csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	a_comp_cor_98	a_comp_cor_99	a_comp_cor_100	a_comp_cor_101	a_comp_cor_102	a_comp_cor_103	a_comp_cor_104	a_comp_cor_105	a_comp_cor_106	a_comp_cor_107	a_comp_cor_108	a_comp_cor_109	a_comp_cor_110	a_comp_cor_111	a_comp_cor_112	a_comp_cor_113	a_comp_cor_114	a_comp_cor_115	a_comp_cor_116	a_comp_cor_117	a_comp_cor_118	a_comp_cor_119	a_comp_cor_120	a_comp_cor_121	a_comp_cor_122	a_comp_cor_123	a_comp_cor_124	a_comp_cor_125	a_comp_cor_126	a_comp_cor_127	a_comp_cor_128	a_comp_cor_129	a_comp_cor_130	a_comp_cor_131	a_comp_cor_132	a_comp_cor_133	a_comp_cor_134	a_comp_cor_135	a_comp_cor_136	a_comp_cor_137	a_comp_cor_138	a_comp_cor_139	a_comp_cor_140	a_comp_cor_141	a_comp_cor_142	a_comp_cor_143	a_comp_cor_144	a_comp_cor_145	a_comp_cor_146	a_comp_cor_147	a_comp_cor_148	a_comp_cor_149	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	cosine06	cosine07	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19
36156.46484375	n/a	n/a	1307289949.9973295	28974.048828125	n/a	n/a	839495505.4945718	27880.927734375	n/a	777346131.3294411	n/a	n/a	n/a	n/a	-0.027238560699999997	-0.0541565938	0.0800191341	-0.0984600248	0.042408618700000004	-0.0465122922	0.0542244698	-0.0288249868	0.0201236564	-0.10092746220000001	-0.0029928472	0.0875343752	-0.0802984947	0.0290217861	-0.051759047	0.060114727800000003	-0.0151938851	-0.0567462505	0.018203469099999998	-0.0080465889	0.1218587635	-0.0404807344	0.0967515456	-0.062722632	0.056082741	-0.0392391088	0.0169599036	-0.0812495823	0.1567883197	-0.1224812602	0.013074604299999999	0.07654214150000001	-0.0351720892	-0.0563254216	0.025184336	0.0569003729	-0.0599740182	-0.0170491608	0.0658554852	-0.0418866657	0.1356896501	-0.0253839018	0.1235393682	-0.09229166230000001	0.023067554599999998	-0.0620551693	0.0959815672	-0.0367646249	0.0940938263	-0.0505536391	0.1421976709	-0.0051122875	0.034749271899999996	-0.0269050108	0.0403834525	-0.0776752075	0.0111368142	-0.0800314421	0.0047377467	0.13239468699999998	-0.10042647539999999	0.0138513649	0.0642955281	-0.0355597358	0.0013644566	0.0157521784	-0.031211765	-0.004100478	0.041259261400000004	0.0708745185	-0.0374128319	0.062121770800000004	0.014811181999999999	0.0374603321	-0.0351204128	-0.0629658979	-0.045393434100000005	0.026107766	-0.0284336429	0.0209310224	0.08983727039999999	-0.10174276460000001	-0.0258480704	0.049295861600000004	-0.0664637653	0.0196477535	-0.014823322600000001	0.0812022734	-0.0001719335	0.106192169	-0.0448641089	0.07093745	-0.090488988	0.0282352169	-0.009560944699999999	0.0016411515	-0.011402197	0.1313957302	-0.0554327966	0.0429802498	-0.0145849761	0.13439427029999998	-0.09257074230000001	0.0311551847	-0.005989654499999999	0.069102339	-0.017731906999999998	0.16825928399999998	-0.10691437460000001	-0.0480407246	0.07079013440000001	0.0703467949	-0.04634058	0.0070904166000000015	-0.0528610613	0.0520116384	-0.048399752000000004	0.0189773339	-0.0665054311	0.001014469	-0.0499165987	0.0784160039	-0.0313063113	0.0031118122	-0.1346552886	0.013153423700000002	-0.1082218	0.1374615177	-0.0308052529	0.0207146167	-0.10511806300000001	0.0822467749	-0.030594314900000006	0.019290239299999998	-0.0397819205	0.0323259119	-0.1260729917	0.0042851095	0.0331334368	-0.0080003377	-0.0592450423	0.0198958175	0.0814045306	-0.022543754300000003	0.11725033050000001	0.0090571218	0.0088983397	0.022419929300000002	-0.09281963730000001	0.0369480455	-0.0062365413	-0.0580373571	0.10269724890000001	0.0830442616	0.083040607	0.083034516	0.0830259889	0.0830150259	0.0830016274	0.0829857937	0.08296752519999999	-0.017429799999999995	n/a	0.00030379792803999985	n/a	0.013462600000000005	n/a	0.0001812415987600001	n/a	-2.3391e-05	n/a	n/a	5.471388810000002e-10	8.846209999999999e-05	n/a	7.825543136409996e-09	n/a	0.000305302	n/a	n/a	9.3209311204e-08	-0.000408583	n/a	n/a	1.66940067889e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
36036.54296875	-119.921875	14381.256103515625	1298632429.138565	29003.919921875	29.87109375	892.2822418212891	841227370.8345375	27833.7734375	-47.154296875	774718943.7700807	2223.5277137756348	1.016094	15.971253	0.02297837775	0.0244913357	-0.0491349113	0.008267734300000001	-0.08985887109999999	0.0344606045	0.0340805137	0.058543954100000004	-0.042599342000000005	0.0450309551	-0.0975918275	-0.010176149399999999	0.0606211683	-0.0937813986	-0.0024507817	-0.0799965494	0.022651294300000003	-0.0021072742	0.0114041926	-0.0260580852	0.0343274391	0.0150112598	0.015369798999999996	-0.0079033213	-0.0876683981	0.0602737583	0.0145362252	-0.0455110454	0.010520691499999998	0.0760144983	-0.09278761869999999	0.026667072000000003	0.063730251	-0.0815385394	-0.05347766	0.0460998387	-0.0455241988	0.0975732892	-0.0708678318	-0.007594700899999998	-0.0420003067	-0.074277442	0.0155393202	0.0358531377	-0.060203407	0.1358084859	0.0172052042	0.0532396309	-0.1543228731	0.11723802970000001	-0.0431343966	0.065243459	-0.0757679328	-0.0818301481	-0.0871242806	-0.034945545099999996	0.0008645044	0.0314717863	-0.053466958700000004	0.0720693398	0.044712336299999995	-0.0376168386	-0.0026595143	-0.0305922637	0.060761467699999995	0.027927853399999997	0.1053565195	-0.0161733794	0.031786934100000004	-0.0383463982	-0.0885809283	-0.035324625400000004	-0.05929040820000001	0.012546976999999999	0.0385892463	0.0239483394	-0.032997774	0.0037522181	0.0542105964	-0.049425942800000004	0.008786518	0.0500779501	-0.0971639685	-0.0434500015	-0.009851471899999999	-0.0451388307	0.067935226	0.0109406129	0.0682008363	-0.015436379699999999	0.08686562310000001	-0.0574754699	0.0431115537	-0.1340362251	0.0383005869	-0.0574678213	0.0333964859	0.0601381905	-0.0345830396	0.016701964399999998	0.0304021429	0.0693235141	0.0173423782	-0.0648493012	0.0400678676	-0.022390351099999997	0.0634413075	0.0604651857	0.0023122835000000002	-0.095401579	-0.010919217299999999	0.1201460684	0.0098578861	-0.017779113899999997	-0.0818321382	-0.0288423204	-0.0820241445	0.0162926253	0.0299889307	0.0313369958	0.016410491699999998	-0.030570455899999998	-0.0031729911	-0.0194565942	0.0509936684	0.0555859987	0.0067887771	-0.117798625	0.12102604039999999	0.06064152	0.0482886298	-0.07724292370000001	0.1067618608	-0.07725157	-0.1508412848	-0.0581100603	0.0079650728	-0.0300029873	0.0574462616	-0.0256289627	0.0335043572	0.10176536679999999	0.1319173777	0.051804935	0.0434736536	-0.0542495966	-0.0270184015	0.0027511615000000004	-0.0253365773	0.005283290699999999	0.0078403363	0.0105434955	-0.0647299906	0.013954524199999999	0.083034516	0.0830016274	0.08294682269999999	0.0828701163	0.0827715286	0.0826510855	0.0825088188	0.0823447662	-0.0213614	-0.003931600000000004	0.00045630940996	1.545747856000003e-05	0.0068790000000000006	-0.0065836000000000046	4.7320641000000015e-05	4.334378896000006e-05	-8.71825e-06	1.4672750000000001e-05	2.1528959256250002e-10	7.600788306250001e-11	0.0	-8.846209999999999e-05	0.0	7.825543136409996e-09	0.00014479399999999998	-0.00016050800000000004	2.5762818064000015e-08	2.0965302435999995e-08	-0.000408583	0.0	0.0	1.66940067889e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
36089.08984375	52.546875	2761.174072265625	1302422405.7502596	28984.4296875	-19.490234375	379.8692359924317	840097164.3096312	27821.783203125	-11.990234375	774051620.6016884	143.7657203674316	1.092046	17.165092	0.05877266865000001	0.058672088899999995	-0.0200888728	0.00640595	0.0716052568	-0.054380997	-0.0376743107	0.0049083344000000004	0.0321263716	0.0363453831	0.0026705233000000003	-0.1300659817	0.0299131575	-0.0491249491	-0.014598435600000001	0.0187428774	-0.0589751027	0.0582170762	0.068586519	-0.0104692056	-0.0235875963	-0.1241173424	0.0138021401	0.0325644862	0.0882157079	-0.031195647799999997	0.010753331599999999	-0.045550427000000004	0.0450919764	0.1039578819	-0.0581433512	-0.061289032800000004	-0.010608905200000001	0.0026983205	-0.0190824412	-0.0397067087	-0.028717689100000002	0.0357018668	-0.048810159400000004	0.1470156566	-0.0313207697	0.0591312243	0.0108681078	-0.1077834691	0.0408720377	-0.0039930409000000005	-0.0193808899	0.0082534754	0.0085184642	0.0106866077	0.0152370812	0.031667041	-0.090388532	-0.0127973856	-0.0551943038	-0.0440626771	0.0250994851	-0.0014051395	-0.0333121556	0.0517124795	-0.011105240300000001	-0.0391570301	-0.006089364200000001	0.0227884488	0.0193206625	-0.032115691	0.0788878643	-0.0211568504	0.0392637584	0.0720356091	0.0075585555	0.031643011	0.0051036202	0.1056479597	-1.89043e-05	0.0611439825	-0.019782235800000002	-0.0018079822	0.0241321648	-0.0218031762	-0.0358163548	-0.0371854479	0.0696772474	0.0651114072	0.0482470804	-0.0378388772	-0.0036591746999999997	0.0062586654	0.0368761327	-0.1143133971	-0.0358157668	-0.0202842743	0.0077057525	0.0402866089	0.0178285643	0.0485872288	0.081132694	0.0301903608	-0.148521754	0.0232034799	-0.0359889547	-0.08571019199999999	-0.010789604599999999	0.0164203349	0.04753710269999999	-0.1098237348	0.027815647599999997	-0.0687941857	0.0242945106	-0.0917554211	0.053146003	0.026558022599999998	0.0755509006	0.016067913200000002	-0.0828187817	-0.0258288745	0.0747390687	-0.0833049383	0.0340174203	-0.009023086	0.0592511164	0.09609297039999999	-0.0290604452	-0.0169672046	-0.0290329687	0.0473905117	0.0466731912	-0.0462417036	0.023199212599999998	0.0258603622	-0.031096667799999998	0.0396481915	-0.0057592815	-0.023324101200000003	-0.0826756639	-0.0240613926	-0.0476429492	0.054792014800000004	-0.046496555300000006	-0.0624103909	0.055925487999999995	-0.0132565279	0.0366052509	0.0493710971	0.1077612266	0.0085581374	0.0815060696	-0.0095976117	0.0406659672	0.0099646245	0.108508614	-0.0323963956	-0.0807022816	-0.08896708380000001	0.0830150259	0.08292368650000001	0.0827715286	0.0825586637	0.08228524799999999	0.0819514821	0.0815576107	0.0811039227	-0.0195933	0.0017680999999999981	0.00038389740488999996	3.126177609999993e-06	-0.0114701	-0.0183491	0.00013156319401	0.00033668947080999997	-1.37869e-05	-5.0686499999999985e-06	2.5691212822499997e-11	1.9007861161e-10	0.000326406	0.000326406	1.06540876836e-07	1.06540876836e-07	0.000289163	0.00014436899999999999	2.0842408161000002e-08	8.3615240569e-08	-0.00010635	0.000302233	9.1344786289e-08	1.13103225e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35934.14453125	-154.9453125	24008.049865722656	1291262743.1927645	28993.607421875	9.177734375	84.23080825805664	840629271.3338051	27862.955078125	41.171875	776344265.6856117	1695.123291015625	1.1842450000000002	18.6143	0.0714844399	-0.0335849274	0.08671091619999999	0.0869202908	0.0119430596	0.0029803131	-0.0754660927	-0.0279525595	0.0903028367	-0.0429802787	-0.026915793900000002	-0.0963247884	-0.0285409996	-0.0275802992	0.005181674	0.0372112675	-0.047965328099999996	-0.0056491168	0.0113791465	-0.044151984000000005	-0.0225956819	0.1276972645	-0.0559611188	-0.1449246186	0.0093183755	-0.016278254	0.033640439700000004	-0.031830791000000004	0.0018116882999999998	0.15381697960000001	-0.0114761354	-0.022906305099999996	-0.041697205	0.08797373619999999	-0.0099445012	-0.09287083789999999	-0.0306597054	0.024351952200000002	-0.0779797571	-0.0302441235	-0.022268287	0.0606857592	0.0319582481	-0.17076070899999998	0.044329056799999995	-0.0019992863	-0.0115827043	0.0451959912	0.0335385067	0.0374046651	0.0990343793	-0.0162925886	0.0642670668	-0.1123750872	0.0731726622	-0.09040607810000001	0.10400394519999999	0.06625752559999999	0.0539651038	-0.033678994500000003	-0.0294302525	9.12264e-05	-0.0151125376	0.022088097999999997	0.018428367	0.0204412451	-0.08766644970000001	0.0283797415	0.0367612733	0.1042188158	0.0385297874	-0.08341454150000001	-0.050049244699999995	0.0091888245	0.0010233567999999998	-0.037076988	-0.0068377276	-0.0740915048	-0.1327683993	-0.1014893575	-0.0180491253	-0.019413211399999998	0.015290775800000003	0.019986633700000003	0.0774554952	-0.0044778533	-0.089337427	0.037710270899999995	0.0603611529	-0.0367117701	-0.0820184448	-0.04543039	0.023317996299999998	0.0414571263	0.0345036389	-0.0091731008	0.0694973034	0.0573285764	0.1399129873	0.0013198551999999998	0.0048824526	-0.0005853016000000001	-0.0649523106	0.1160677333	0.0108085695	-0.0942634627	0.0062986284	0.0354654095	0.036679127799999996	-0.005279925699999999	0.0693981286	0.0084030031	0.039676344700000005	-0.09788870029999999	-0.014423793600000004	-0.1328194035	-0.0353581011	-0.0037644978999999998	0.055090741	0.033271371099999995	0.1439017309	0.1093090769	-0.0155146217	-0.014880641000000003	-0.022342653799999997	0.07099715179999999	0.08092625070000001	0.1486067446	-0.0172485136	0.0467869113	0.0183611494	0.0645958666	-0.0503183964	0.0312436964	-0.0136238402	0.0632502179	0.0170527429	0.0528903591	0.0673059869	0.0305046408	-0.06023553	-0.1494874754	0.060666608899999995	-0.10197956529999999	-0.0095804449	0.0542096205	-0.0278420434	0.0239785231	-0.0407773486	-0.0274400081	0.07028853019999999	-0.056023944000000006	0.0137159716	0.0378111613	0.0829857937	0.0828068209	0.0825088188	0.0820922158	0.0815576107	0.0809057719	0.0801376364	0.0792543084	-0.0162138	0.003379500000000001	0.00026288731044	1.1421020250000005e-05	-2.7097e-05	0.011443003	7.342474089999999e-10	0.00013094231765800902	0.0153973	0.0154110869	0.0002375015994393516	0.00023707684729	-6.6174399999999985e-24	-0.000326406	4.379051215359999e-47	1.06540876836e-07	9.2785e-05	-0.000196378	3.8564318883999995e-08	8.609056225e-09	-0.000408583	-0.000302233	9.1344786289e-08	1.66940067889e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
36114.6875	180.54296875	32595.76356506348	1304270653.2226562	29036.734375	43.126953125	1859.9340858459475	843131943.1643066	27926.310546875	63.35546875	779878820.7605019	4013.9154205322266	1.246123	19.586926	0.07298230759999999	-0.0725534575	-0.0682431336	0.1123941978	0.019312849	0.0441044379	-0.072184105	0.060479371	-0.0052180841	-0.051807497800000005	-0.0766113009	0.021875754	0.039313242799999995	0.0344590986	-0.0174956595	0.0739456634	-0.0406770446	-0.0178811003	0.0270809009	-0.0090514711	-0.0574117038	-0.0622081797	-0.0222595877	-0.060091206200000004	-0.0245826014	-0.0285546431	0.0390074506	0.028436576800000002	-0.0777707288	0.0881705663	-0.0379871622	0.0484616892	-0.039372697400000004	0.026044374199999998	-0.0164149642	-0.0206207511	-0.018299201299999998	-0.0058926005	0.0197647666	-0.1056951797	-0.0416398542	0.015224288999999997	0.1243836969	0.007694835	-0.02602866	-0.030290991099999998	0.0258159329	0.0825172984	0.0172066491	-0.040165056	-0.0377191155	0.08064665389999999	0.050066558	0.0552701519	0.0672091003	0.0106062221	-0.024867537599999996	-0.0781621505	0.06838639469999999	0.061757865599999996	-0.17164534059999995	-0.0005909882	-0.0516038359	-0.027348461	0.1197715687	-0.012027486200000001	0.09474465289999999	0.040532744700000005	-0.0751798313	0.010948313400000001	-0.1021949786	0.0115282566	-0.045176466799999995	-0.0364132993	0.0967363021	-0.0826285771	-0.0901216491	-0.0678288217	0.0002755889	-0.0316782564	-0.0364649796	-0.0422242794	0.0197776444	-0.0165831174	0.024448689300000003	-0.0660847338	-0.0417244259	-0.0187688372	0.0817003267	0.0267267643	0.0607500077	0.0396081573	-0.0216984363	0.09166342970000001	-0.036613120299999996	-0.022683827	0.05700812900000001	0.0100322302	-0.054564681399999995	-5.606e-06	0.0188998433	0.0220168341	-0.0162857567	0.0326791433	0.010916350200000001	-0.004637715	0.014509656999999999	0.0534717528	0.0595880933	0.0153142207	0.0022748443	0.042620838200000004	-0.0459180332	-0.0827607787	0.044867329000000004	-0.0508892503	-0.0345225439	0.060264126200000004	0.014665154199999999	-0.06369514650000001	-0.0079366846	0.023326907999999997	-0.055901901100000005	-0.0603020117	0.026796808300000002	-0.0202236617	-0.0054402753	-0.0253767427	-0.04883561610000002	-0.0394217419	0.10220710960000001	0.040465375	0.0571954663	-0.030454466800000007	0.010561576299999998	-0.0048271231	0.0249336868	0.1508441077	-0.1608656956	0.055881370300000004	0.072118309	-0.0116602874	-0.13303588560000001	-0.07588974309999999	0.0035368359	-0.1047416164	-0.080788501	0.0036610785999999997	0.15633321949999998	0.0351553235	-0.074870328	-0.0006475332	-0.0592114675	-0.014680498799999999	0.08294682269999999	0.0826510855	0.082158971	0.0814716484	0.0805907508	0.07951837120000001	0.0782570576	0.07680980679999999	-0.0187999	-0.0025861000000000013	0.00035343624001000004	6.687913210000005e-06	0.0370287	0.037055797	0.00137112462369	0.0013731320913052086	-3.80506e-05	-0.0154353506	0.00023825004814492041	1.4478481603599995e-09	0.000335486	0.000335486	1.1255085619599998e-07	1.1255085619599998e-07	7.01698e-05	-2.26152e-05	5.1144727104e-10	4.92380083204e-09	-0.000408583	0.0	0.0	1.66940067889e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
36185.625	70.9375	5032.12890625	1309399456.640625	29042.943359375	6.208984375	38.55148696899414	843492558.9758644	27882.015625	-44.294921875	777406795.3127441	1962.0401039123533	1.110908	17.461566999999995	0.08416673060000003	0.035611467	-0.0389093622	0.0849465495	0.0645289022	-0.009994495	0.0651247926	0.0291635448	-0.0649667616	0.0018443841	-0.11700842789999999	-0.0294306121	0.0608586974	0.0450906087	-0.006870805	0.0454280003	-0.0076208509	0.032372418	0.0685842524	0.044169578099999995	-0.08879778630000001	-0.0383435317	-0.0885911744	0.0145526701	0.07697252190000001	0.0108317517	0.1076564568	0.0383368293	0.0022020256	0.0113664196	-0.0744712693	0.0239172473	0.0442593258	0.1259449991	-0.10676988400000001	-0.0655382512	0.0152490627	0.07261292429999999	0.005486149599999999	-0.016033339	0.022026342799999998	-0.0172849654	0.0056455036	0.036260596400000004	0.0370522977	0.006855473000000001	0.0576646687	0.0001924632	-0.09408778460000004	-0.0221052804	-0.0195500199	-0.09105732289999999	0.0091240811	0.040110332900000004	-0.013280798500000001	0.0717828625	0.0238423415	-0.0567388239	0.0262185315	-0.0379322078	0.0322939066	-0.0403747561	0.0525464849	-0.0616354477	0.043261464699999995	-0.029192222099999998	-0.0698603283	0.0014985007999999999	-0.042811188	-0.0179532272	-0.0313194037	0.0077185055	0.0126487202	-0.0962600967	-0.0321721762	0.0547472305	-0.028730118500000002	-0.0705151303	0.0921623583	-0.0633848104	0.0393244772	-0.09876741630000001	0.0622483355	-0.0130044901	-0.0797095234	0.0248617706	0.0593022825	-0.0286663041	0.1249090586	-0.0408245589	0.047727879	0.0238852161	-0.0026007079	0.0340008574	-0.0181085988	0.0580607691	0.07776832269999999	-0.0014458098999999998	-0.0792577145	-0.041070736000000004	0.1004745791	-0.0745845898	-0.0627199493	0.029395889100000006	-0.0310199079	-0.029987629	-0.0591867034	-0.0698728563	0.0141503719	-0.0394376272	0.11633305810000001	0.0188553693	0.0833263757	-0.1020130208	0.0704625693	0.0022898208	-0.0137756441	0.0692955699	-0.0468014401	-0.0650595971	-0.0530031367	-0.0513110131	0.0240982561	0.0326041466	-0.0146736576	0.0791238999	-0.0344309456	-0.0204151887	-0.0777093405	-0.0685825721	-0.0474410879	-0.049265621600000004	0.0426554154	-0.0047417771000000004	-0.0534863731	-0.0791007704	-0.0110417056	0.012397465900000001	0.0316741029	0.112011771	0.037070358500000004	-0.014991294799999999	-0.03329405	0.009096914000000001	-0.0277751023	-0.0261896268	0.0117986683	0.0042981399	-0.0554214232	0.036017530299999996	-0.0753556174	0.022284016099999998	0.0676335897	-0.0317048095	0.0828981175	0.0824565533	0.0817223544	0.08069812650000001	0.0793875044	0.0777951396	0.0759266832	0.0737887663	-0.0210246	-0.002224699999999996	0.0004420338051599999	4.9492900899999835e-06	3.08566e-05	-0.0369978434	9.521297635600001e-10	0.0013688404162509233	-5.29778e-05	-1.4927200000000003e-05	2.2282129984000004e-10	2.80664729284e-09	0.000417676	8.219e-05	1.7445324097599996e-07	6.7551961e-09	0.000253698	0.0001835282	3.3682600195240005e-08	6.4362675204e-08	0.000224284	0.0006328670000000001	4.005206396890001e-07	5.030331265600001e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
36199.53515625	13.91015625	193.4924468994141	1310406345.5285795	28984.896484375	-58.046875	3369.439697265625	840124224.2099342	27818.833984375	-63.181640625	773887524.2502174	3991.91971206665	1.085155	17.05677	0.0452475239	0.09853989699999999	-0.0075384582	0.007126245600000002	0.0235886921	-0.06287321679999999	0.0761149158	-0.0002985411	-0.0372792936	0.0210074508	-0.0834968485	-0.10535361630000001	0.0748639837	0.024676751099999998	0.0607942883	0.0485332433	0.0807845266	0.07321014099999999	-0.0084963978	-0.0418740837	-0.011712113	-0.0317425267	-0.0764927333	-0.1055960207	-0.0326927752	0.0187232621	0.0609959318	-0.0708582908	-0.0202858168	0.036959309700000005	-0.09161395439999999	0.0175244288	-0.053897759100000005	0.026412532000000002	0.0289336099	-0.04883367190000002	0.0168107225	-0.0304999674	0.0969098518	0.0472260884	0.0371389153	-0.012314036200000001	-0.0064536683	-0.017791722700000002	0.0873533605	-0.0172999562	-0.0130998407	-0.0067881109	0.0122378424	0.0997782175	0.0269314429	0.0626996639	-0.027485104700000002	0.0007754361	0.0626959653	0.0062877666	-0.054662279800000005	0.0039223982	-0.04380999	-0.0364719915	0.049124700599999994	0.0648652495	-0.0993681663	0.13300192119999998	0.0160760238	0.1257424891	-0.06921282940000001	0.0229188599	0.0123206193	-0.0617571903	-0.0034615408	-0.028925301400000002	0.0136330721	-0.057902164900000004	-0.050070161200000005	0.1118691151	0.0079393711	-0.0055692206999999995	0.04453773230000002	0.0049949512	0.0467818154	0.0371020042	0.0234364139	0.0467582279	-0.0679520643	0.0323297154	0.0495941846	-0.044079843099999995	0.1222973649	-0.10056225199999999	0.023086195099999998	0.044400077	0.07825198629999999	-0.050361844	-0.10054777320000001	0.0116109275	0.0065586038	0.0748370091	0.0145667776	0.011598127199999999	0.081370519	0.030420925	-0.0204327176	0.11040773470000001	0.0296646362	-0.07114960299999999	0.0235922933	0.014807187	0.0225438255	-0.11506177960000001	0.021305987400000004	-0.043825281699999996	0.0417583552	-0.0272053283	0.0855001588	0.0331336302	0.013518437	-0.0323924228	-0.0227928629	0.0638256772	-0.0035900533000000007	0.0852662993	0.0163054469	-0.0950087681	-0.0147761381	-0.0195418828	0.0469685505	0.0106849052	0.0464249282	0.0301419069	-0.0494995709	-0.0154553879	-0.023037197000000002	0.0164925934	0.0822526393	0.16749607	0.0684973371	-0.016917368500000002	0.0012498421	-0.0798476896	0.0105826987	0.0193864634	-0.0877130835	0.0148940889	-0.0033727104	0.04743956	-0.10827188410000001	0.08326807110000001	-0.0146297504	0.031914846600000005	-0.0254644135	-0.0934422047	-0.019290216399999997	-0.12758947199999998	0.0828396838	0.08222331570000001	0.0811994303	0.0797731022	0.0779514008	0.07574335459999999	0.07315990730000001	0.0702138631	-0.0236933	-0.002668700000000003	0.0005613724648900001	7.121959690000017e-06	-1.09495e-05	-4.18061e-05	1.1989155025000005e-10	1.7477499972100001e-09	0.00452359	0.0045765678	2.0944972827996844e-05	2.04628664881e-05	0.000319238	-9.843799999999997e-05	1.0191290064400001e-07	9.69003984399999e-09	0.00022579400000000005	-2.790399999999999e-05	7.78633215999999e-10	5.098293043600001e-08	-0.000408583	-0.0006328670000000001	4.005206396890001e-07	1.66940067889e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
