csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	a_comp_cor_98	a_comp_cor_99	a_comp_cor_100	a_comp_cor_101	a_comp_cor_102	a_comp_cor_103	a_comp_cor_104	a_comp_cor_105	a_comp_cor_106	a_comp_cor_107	a_comp_cor_108	a_comp_cor_109	a_comp_cor_110	a_comp_cor_111	a_comp_cor_112	a_comp_cor_113	a_comp_cor_114	a_comp_cor_115	a_comp_cor_116	a_comp_cor_117	a_comp_cor_118	a_comp_cor_119	a_comp_cor_120	a_comp_cor_121	a_comp_cor_122	a_comp_cor_123	a_comp_cor_124	a_comp_cor_125	a_comp_cor_126	a_comp_cor_127	a_comp_cor_128	a_comp_cor_129	a_comp_cor_130	a_comp_cor_131	a_comp_cor_132	a_comp_cor_133	a_comp_cor_134	a_comp_cor_135	a_comp_cor_136	a_comp_cor_137	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	cosine06	cosine07	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32
22690.8046875	n/a	n/a	514872617.366272	14123.3017578125	n/a	n/a	199467652.54222965	14968.7109375	n/a	n/a	224062307.13043213	n/a	n/a	n/a	0.0356043553	0.0478368463	0.0846046541	-0.0329416242	0.0972015627	-0.014971233300000001	0.11592178460000001	-0.041738281099999996	0.10777675619999999	-0.0031796326	0.1361057216	-0.0072380552	-0.0551901791	0.1474683608	-0.0634832531	0.09134291230000001	-0.0633868003	0.0931807826	-0.12014571380000001	0.1003139747	-0.0370059066	0.029164292799999998	0.00018535650000000005	-0.0211278796	0.0215971143	-0.009689168599999999	0.0623369369	-0.0005322229	0.0378021853	-0.01446944	0.044521633899999996	-0.0445303203	0.0878069076	-0.026757287999999997	0.056475100800000004	-0.07914790990000001	-0.0372305748	0.010252831	0.0172370236	-0.0056870725	-0.027382693399999998	0.0030820479	-0.025855174900000003	0.0063764943000000004	-0.0565194302	0.0090044979	-0.0227377302	0.060181209900000004	-0.0563987571	0.1217156115	-0.1076008883	0.0015802889	-0.0459888062	0.0126798096	-0.0683399395	0.013653357	-0.0651582699	0.0386474319	-0.0084286966	0.0445202714	0.0271301683	-0.0454895438	0.1239727969	-0.0113859125	-0.0660740886	0.017615288	0.0048481601	0.0809125205	-0.0902951816	0.0051810041999999995	-0.0458180299	0.13721150140000002	-0.02743314	0.1088676651	-0.0683210186	0.1203902206	-0.0574887054	0.08995690140000001	0.0120493826	-0.0448669127	0.2347533557	-0.00036108699999999995	-0.1018474196	0.0580345009	-0.0507464124	0.077683428	-0.0471734508	0.061380335	-0.0105265205	-0.037018292200000004	0.0161632125	-0.0300455591	0.059835592699999995	-0.049831525	0.0275041718	-0.0073732129	0.024174627999999997	-0.0169499424	0.0243250673	-0.0638695224	0.0543176328	-0.0965376251	-0.0724622961	0.0270260107	-0.029048001099999998	-0.0014179374	-0.0337776162	0.017664763400000002	-0.0564775118	0.0044643751	-0.008112402900000001	0.0442163384	-0.0525834284	0.0248136246	-0.1118397423	0.0044871714	-0.032399487000000005	0.0373357983	-0.0626651029	0.0173904514	-0.053401102400000004	0.0552512377	-0.0037921185	0.0082146763	-0.0091468761	0.0676194201	-0.12310134	0.09091057710000001	-0.0763461728	0.0040803388000000005	0.09233386310000001	-0.051893466	0.0132554097	0.1044770974	-0.0147997438	-0.0066789247999999996	0.0219023473	0.0006028305	0.0128803775	-0.022563054300000003	0.0253000184	-0.0233816596	-0.045909901399999994	0.0830442616	0.083040607	0.083034516	0.0830259889	0.0830150259	0.0830016274	0.0829857937	0.08296752519999999	-0.055704099999999986	n/a	0.0031029467568099997	n/a	-0.00435312	n/a	1.89496537344e-05	n/a	-0.0479539	n/a	n/a	0.0022995765252100003	-0.00117609	n/a	n/a	1.3831876881000005e-06	-0.000713702	n/a	n/a	5.09370544804e-07	0.000203994	n/a	n/a	4.1613552036000006e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
22676.71875	-14.0859375	198.41363525390625	514233573.2666016	14121.494140625	-1.8076171875	3.26747989654541	199416596.76370618	14960.119140625	-8.591796875	73.81897354125977	223805164.7016945	1.139582	19.677256	0.08356761999999998	0.0251606989	0.0743476316	-0.0652621633	0.0137370131	-0.0009657731	-0.0600067348	0.1125729122	-0.0012745841	0.1267284978	-0.0154431465	0.150637089	0.013391306100000002	0.014588005800000001	0.1350121142	0.0711523971	-0.06382070969999999	-0.09978848189999999	-0.0255689716	0.0418787853	0.0752418688	-0.048661908899999995	0.09306766849999999	0.018060401299999997	0.0665985596	0.0096150941	0.0103980095	-0.0098492021	-0.0089232801	0.0708261031	-0.034393680600000004	0.08525436380000001	-0.0413760084	-0.04195761519999999	0.010752638200000001	0.0281782512	-0.09087333759999999	-0.0161387314	-0.0129599082	0.037281878500000004	0.051239544500000005	-0.040312335299999995	-0.0684398735	-0.0089465233	0.09788220210000001	0.034601324100000004	0.021001245	0.0188747426	-0.045467741500000006	-0.0760494964	0.003941352	-0.0143604209	-0.000201919	-0.0877691727	-0.0080687635	0.1167664082	0.0107104718	0.0710763042	-0.0078294736	-0.0411383079	-0.01129707	0.0377577711	-0.061157793499999995	0.0150048279	-0.042017624100000005	-0.0322466798	0.0933936459	0.0035390459	0.07549893839999999	-0.0654083542	-0.042010815599999994	0.040244914900000005	0.0794529193	0.0978606015	0.125979336	-0.07718469019999999	-0.0359451572	-0.0954118883	0.0576072717	-0.0304796265	-0.0508022678	0.2126336873	-0.0463807959	-0.0627644326	0.0034569486	0.0697493591	-0.0831692562	-0.0976911818	0.0357912007	-0.0519774831	-0.0233365592	0.0530640801	0.0153542029	0.1004468618	-0.0231044911	0.0603012174	0.08306477129999999	-0.0387195138	0.014303846200000001	0.042688278600000004	0.0033103418	0.0359540801	-0.037665892799999996	-0.0160564179	-3.16371e-05	0.014960001399999999	-0.043502110999999996	0.0506601936	-0.0236049025	-0.019182048700000003	-0.0055468514	-0.007121723199999998	-0.0714744027	-0.012818168400000001	-0.060763812699999996	0.0322816029	0.0107656176	-0.10837064460000001	-0.021692050299999998	0.017180705	0.015748753100000002	-0.12943254070000001	-0.05615708639999999	0.0958966412	0.0466232373	-0.0401152072	0.016233993500000002	-0.0260971942	-0.0403407892	-0.0742703086	-0.1101976551	-0.046984362599999996	0.0712685221	0.0051093784000000005	0.0074696658	0.1046176258	-0.0189027346	-0.0423564464	0.0411824937	-0.0007704366	0.0173558316	0.052433754000000006	0.058430832099999996	0.034362933	0.083034516	0.0830016274	0.08294682269999999	0.0828701163	0.0827715286	0.0826510855	0.0825088188	0.0823447662	-0.0488562	0.006847899999999997	0.00238692827844	4.6893734409999957e-05	0.0228642	0.027217320000000003	0.00052277164164	0.0007407825079824003	-0.0803469	-0.032393	0.0010493064489999998	0.006455624339609999	-0.0013103600000000006	-0.00013427000000000057	1.8028432900000154e-08	1.7170433296000015e-06	-0.000709778	3.923999999999985e-06	1.5397775999999882e-11	5.03784809284e-07	0.0	-0.000203994	4.1613552036000006e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
22625.169921875	-51.548828125	2657.281681060791	511898313.9937172	14100.46484375	-21.029296875	442.2313270568848	198823108.80982968	14949.560546875	-10.55859375	111.48390197753906	223489360.54468155	1.026893	17.731447	0.06571120999999999	0.012643579299999999	0.0401421748	-0.045228865800000004	-0.0114228514	0.0341038948	-0.0633194822	0.1316461348	-0.0282965843	0.1268188089	-0.0545104603	0.1473505312	-0.0021325845	-0.0831870261	0.1349631206	0.08523043400000001	0.0447784508	0.032283523599999996	-0.0055672177	-0.047661261600000004	-0.061996967800000004	0.024498331800000002	-0.027158073199999997	0.0013825143	-0.05678445450000001	0.0379518249	-0.020742047	-0.0950212264	-0.017529293999999997	-0.015334842900000001	-0.0667426274	-0.060803311299999996	-0.001857321	0.1084219174	0.0185743289	0.0340307514	-0.10379624650000001	-0.0252803295	-0.0117044752	-0.0153266427	0.0009066259	0.0288036547	0.0129142087	-0.0323073977	-0.1461340382	-0.028795810800000002	0.0118137448	0.0873438142	-0.017165935	-0.048143508099999996	-0.0162290309	-0.0094343561	-0.0162359517	-0.0540450623	0.0311346854	-0.0444378254	0.0532574582	0.0216053393	0.001658489	-0.0767619786	0.0521731453	-0.08973012779999999	-0.060327688899999996	-0.0477315085	-0.0365951712	-0.0195320756	-0.015254126000000003	0.10181588039999999	0.0716074139	-0.0429587252	-0.0199193374	0.05153966559999999	0.1602147883	0.0954641714	0.1458118158	0.0073376894999999985	0.07455042070000001	-0.10096962460000004	0.08540137369999999	-0.0127319915	-0.0664016325	0.24742066699999998	-0.0040029363	-0.07151358719999999	0.0486344071	0.0063056502	0.016863232199999998	-0.027198031299999998	-0.0182794956	0.0103410122	0.0837908987	-0.0350730455	-0.024708936600000002	-0.0815990527	0.1509932036	-0.0397930854	0.041698181800000005	0.0715913407	-0.0378371758	0.0105010119	0.015737001299999998	0.06409249040000001	-0.0712316489	-0.0087679475	-0.0105504256	0.0383497909	0.0284552468	-0.0113447722	0.1282112365	0.0619062506	0.0373307946	0.1006523755	-0.016655988899999998	0.0089905178	-0.056703794400000014	-0.0341396884	-0.035808138999999996	0.0367612181	0.0008863289	0.008426417299999999	0.064507377	-0.0132261748	-0.0339738531	0.0091154029	0.0449655343	0.10245852009999999	0.0941943066	-0.058997942699999986	-0.014898159099999999	0.0040805133000000006	0.0596283332	-0.0507698667	-0.0816404767	0.0433577736	-0.0360428644	0.0636848941	-0.018786163999999998	0.0664600485	-0.0406222998	0.0062744509	-0.0534218682	-0.1515240307	0.0648220776	0.037366306099999996	0.0830150259	0.08292368650000001	0.0827715286	0.0825586637	0.08228524799999999	0.0819514821	0.0815576107	0.0811039227	-0.0654163	-0.0165601	0.00427929230569	0.00027423691201000004	0.00510519	-0.017759010000000002	2.60629649361e-05	0.00031538243618010013	-0.0591427	0.0212042	0.00044961809764	0.0034978589632900002	-0.0013103600000000006	0.0	0.0	1.7170433296000015e-06	-0.000913536	-0.00020375800000000006	4.151732256400003e-08	8.345480232960002e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
22654.861328125	29.69140625	881.5796051025391	513242741.7965736	14114.6533203125	14.1884765625	201.31286716461184	199223438.35260868	14978.7451171875	29.1845703125	851.7391443252562	224362805.2856684	1.1679560000000002	20.167183	0.07152010999999997	0.0102548755	-0.0313306266	-0.0713455685	-0.0619023846	0.051706569800000005	-0.05122855900000002	0.111231185	0.0042942843	0.0879414284	-0.09398921119999999	0.09187214789999999	0.0550489005	-0.060505732699999995	0.1620398459	-0.049704758499999994	0.0599193665	-0.0899109589	-0.021183129900000004	-0.0080009843	0.033913931800000005	-0.0375079	0.0015325835	-0.0559280132	0.1002946081	-0.029527356499999997	0.029581291699999998	-0.046267407999999996	0.0261856429	-0.031127599500000002	-0.0578954206	-0.0208297216	0.0916239894	0.0563600275	0.0801802304	-0.004902791599999999	0.0507623903	0.0112109599	-0.0845896248	0.09582738689999999	-0.0137416156	-0.0683769737	0.0307123673	-0.0739924004	-0.0316497064	-0.038165547	-0.045422617	0.0077295341	0.0195102173	-0.0034455203	0.0135754925	-0.004496337800000001	-0.022627576400000002	0.0051509754	0.0051451737	-0.0240266263	-0.025091872	0.033113091000000004	0.0372957885	-0.0012338849	0.0153640102	-0.0511703353	-0.0358450564	0.0090817924	-0.0300425907	0.05068280309999999	-0.0441073539	0.0004279573	0.052459479	-0.011794674599999999	0.042845597199999995	0.08711395470000001	0.1610178459	0.0021680196	0.10242540550000001	-0.0349159946	-0.0357845261	-0.0809947462	0.072622758	-0.0212764652	-0.0648137996	0.19208636469999998	0.0086589039	-0.0986697917	0.10117995310000001	0.0134832446	-0.0010386078999999999	0.017269563600000003	0.0921146851	0.0208835816	0.0028383072999999997	-0.06053780690000001	-0.014732269099999999	-0.0569510487	-0.025795796699999998	-0.0022543010000000002	-0.021410241099999998	-0.061597670800000004	0.020923820200000002	-0.032236886400000005	-0.016352815	-0.09829190689999999	0.008766196	-0.0628850752	-0.016605193100000002	-0.0254184144	0.015099336699999999	0.008790510999999999	0.0281146567	-0.1360867667	0.1442175159	0.06918768410000001	0.026714355699999998	-0.030991283999999997	0.030935213399999998	-0.0232396288	-0.0565318511	-0.020691016899999998	-0.0020000720000000003	0.1194992137	0.0202891111	-0.055084529900000005	-0.015759925600000002	-0.0259763236	-0.056704291399999995	0.0823285342	0.020771412	0.0187878093	0.023551629900000003	-0.016127446299999997	0.006714798399999999	0.0358472917	0.0341732301	0.0227723777	-0.0024421346	-0.06892885259999999	0.12500393199999998	-0.10646310099999999	0.0387284166	-0.0365301537	-0.0184828532	0.047323465700000004	-0.0360802922	0.0299519235	0.0829857937	0.0828068209	0.0825088188	0.0820922158	0.0815576107	0.0809057719	0.0801376364	0.0792543084	-0.0511615	0.014254799999999996	0.00261749908225	0.00020319932303999996	0.0183768	0.01327161	0.00033770677824	0.0001761356319921	-0.0707703	-0.011627599999999995	0.00013520108175999992	0.005008435362089999	-0.00110457	0.00020579000000000064	4.234952410000025e-08	1.2200748849000002e-06	-0.000472004	0.0004415320000000001	1.9495050702400006e-07	2.2278777601599998e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
22680.16015625	25.298828125	640.030704498291	514389664.71315	14114.8408203125	0.1875	0.03515625	199228731.38276005	15018.1875	39.4423828125	1555.7015619277954	225545955.78515625	1.261881	21.789001000000006	0.0966761	0.0776580392	0.0379034406	0.0548690759	0.0175990922	0.0401798585	-0.0791995132	0.1154602017	0.010631735500000001	0.1215770799	-0.0032248860999999998	0.0970545782	-0.0623366389	-0.0715354089	0.1737379121	-0.038709071	-0.0332845165	-0.10343526689999999	0.0481048901	-0.0585052643	-0.0784716845	-0.0381427468	0.10743360490000001	0.006284481800000001	-0.0084084289	-0.052542055	-0.059187042	0.0649198973	0.0290879459	0.050559659900000005	-0.0779455605	-0.0128778951	0.1263519222	-0.06560601320000001	0.0647761712	0.0072583648	0.0694144333	0.0336163125	0.020059716499999998	-0.0452775304	0.0056372094999999995	-0.0018968798999999998	-0.006146430600000001	0.0223691548	0.070346335	0.06251520740000001	0.0134105179	0.0297987606	-0.051318465599999995	0.078437642	-0.0549582838	-0.037054895899999996	0.0059019325	0.0811124632	0.0771621552	0.019428852	-0.06794225200000001	-0.045742677300000006	0.026125749900000002	0.0088351388	-0.0469540286	0.053706571200000004	0.0286541071	0.0017187910000000001	0.0592315042	0.0307320573	-0.0293426831	-0.0375109899	0.06273139650000001	-0.0713284268	0.05751079980000001	-0.022642359	0.0760914428	0.0014409953	0.21839272989999997	-0.0622755882	0.0367005939	-0.1130135127	0.0667729487	-0.0321478354	-0.0662025796	0.1987143914	-0.0320330228	-0.1443080497	0.0195984223	-0.014111514399999999	0.011163128799999998	-0.0812364447	-0.0135303278	0.022672089700000002	-0.0555984528	0.0068492288	0.062226758	0.0045500682	-0.06969149690000001	0.0101468514	-0.0715282526	0.0698154269	0.051876081100000006	0.0128685884	0.000975237	0.0005738404	0.1545586877	-0.0181322209	-0.0182981653	0.0584711196	-0.0537538715	0.0291927507	-0.0838327621	-0.0920982684	-0.0591448092	-0.0204099143	0.012266226399999998	0.0452545191	0.0738259248	0.0643696366	-0.0004284165	-0.0239120234	-0.0194627279	-0.0064654586	-0.0053268365	0.031222744700000006	0.0247653659	0.0729979159	-0.0448854975	-0.0756241996	-0.0663395131	-0.013812643999999999	0.0338657032	0.038018676800000005	-0.0624045712	0.126668976	-0.0365084008	-0.0531398249	0.0877106437	-0.035884127599999996	-0.035300039	0.012522488600000001	0.0470979696	-0.0068990452	0.017671118700000002	0.0705533564	-0.043091475899999995	-0.0524385835	0.08294682269999999	0.0826510855	0.082158971	0.0814716484	0.0805907508	0.07951837120000001	0.0782570576	0.07680980679999999	-0.0511692	-7.699999999999374e-06	0.00261828702864	5.928999999999035e-11	0.0432444	0.024867600000000004	0.00187007813136	0.0006183975297600003	-0.0976986	-0.026928300000000016	0.0007251333408900009	0.00954501644196	-0.0007101589999999999	0.00039441100000000016	1.555600369210001e-07	5.04325805281e-07	-0.000670094	-0.00019809	3.92396481e-08	4.4902596883599995e-07	-0.000304949	-0.000304949	9.2993892601e-08	9.2993892601e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
22669.892578125	-10.267578125	105.42316055297852	513924029.50372696	14122.6240234375	7.783203125	60.57825088500977	199448509.307374	14967.572265625	-50.615234375	2561.9019508361816	224028219.5267067	1.153385	19.915585	0.015965849999999986	0.0325297342	-0.043520307599999995	0.10437042140000001	-0.0945494117	-0.017993259299999998	-0.08109701429999999	0.09254225199999999	-0.0298781358	0.148612889	-0.005278600400000001	0.17254756920000006	-0.010747112	-0.1306571767	0.1178854091	-0.0527617379	0.0046538041	-0.059680653099999995	-0.0363422769	0.0118433794	0.0131552435	0.074151936	0.026552117099999998	-0.0273226427	-0.052996134	0.0056759488	0.0091001979	0.0410982172	0.061425567	0.035950817999999996	0.08656530800000001	-0.0669362398	0.051919349000000004	-0.0782966606	-0.0610097185	-0.0813676329	0.0764828849	0.1076135789	0.0336133423	-0.0851544349	-0.0459767216	0.0024005373	0.04554147309999999	0.0598404075	-0.0466974896	0.0722243568	-0.0079243203	-0.0040083831	-0.0236728903	0.0345386917	-0.0483165713	0.1199055809	0.0767280723	0.027388004	-0.006063269699999999	0.06438775940000001	-0.028560007999999998	-0.0095911186	-0.0371267829	0.0828321125	-0.061082327	-0.0242327981	0.1476691303	-0.08802704509999999	0.046492439299999994	-0.0294821002	0.055885013899999995	-0.0471673834	0.0439937188	-0.0520290077	0.0354047098	-0.0914357418	0.23025419960000001	0.009826516	0.1586019786	0.014432424499999999	0.06451811639999999	-0.11111707259999999	0.040114571200000004	-0.0210383319	-0.049104675800000004	0.204945884	-0.0090486856	-0.1673670561	0.013561506200000002	0.0201793428	0.030042325800000002	-0.006629845400000001	0.023814847000000004	0.0794166696	-0.0331031915	-0.012174626200000002	-0.0418189049	-0.014972456200000001	-0.0752270782	-0.0522409914	-0.0426227263	0.0025225877	0.0221373002	-0.0167794501	0.0033458485	-0.062994333	0.0826439022	0.0319989744	0.0303351183	0.1073547704	0.0189780912	-0.0963682766	-0.040682454900000005	0.0920897865	-0.10500494029999999	-0.0265119716	0.0025307393	0.0339616467	-0.0754943519	0.03455917	0.07319043480000001	0.1145709743	-0.0047132221	0.05950348	-0.0510633698	0.10200768539999999	0.005600555300000001	-0.0209396482	0.0646584437	-0.0285390171	-0.0924953465	0.0929754332	-0.0403280498	0.0778256653	-0.0117220175	-0.0377399342	0.0237536268	-0.06380103549999999	-0.09829455779999999	-0.0307145633	-0.039102154900000005	0.0386938041	-0.0573742559	-0.019593826	0.0412382444	-0.0394075175	0.016784676000000002	-0.0163653091	0.0828981175	0.0824565533	0.0817223544	0.08069812650000001	0.0793875044	0.0777951396	0.0759266832	0.0737887663	-0.0511654	3.7999999999982492e-06	0.00261789815716	1.4439999999986696e-11	0.0432347	-9.700000000001372e-06	0.0018692392840899998	9.409000000002666e-11	-0.0976747	2.390000000002113e-05	5.712100000010097e-10	0.009540347020089998	-0.000800265	-9.010600000000006e-05	8.119091236000011e-09	6.40424070225e-07	-0.0007679669999999999	-9.787299999999996e-05	9.57912412899999e-09	5.897733130889999e-07	-0.000435539	-0.00013059000000000004	1.705374810000001e-08	1.89694220521e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
22527.314453125	-142.578125	20328.521728515625	507479896.4699745	14094.302734375	-28.3212890625	802.0954141616821	198649369.5682106	14885.5537109375	-82.0185546875	6727.043313026428	221579709.2812052	1.13726	19.637152	0.1002365495	-0.0709850355	-0.0129695067	0.015216283799999999	-0.1180210639	0.0148723325	-0.1018299666	0.1156260389	-0.0638217208	0.1793593204	-0.0621662259	0.16384716359999998	0.0799189928	-0.024719939500000003	0.0811229983	-0.0393646864	0.016641366100000003	-0.0007170138999999999	0.0168901282	-0.0257346527	0.0473842634	0.0205339842	-0.0676295209	-0.0234750589	0.0778375253	-0.0244744906	0.0421024538	-0.0598776228	0.017359914299999998	-0.025383288900000002	0.0632224775	-0.014656368400000001	-0.0644431877	-0.0069755054	-0.049181650800000004	-0.035972867900000004	0.0628055714	-0.1033187468	0.016408932299999998	0.0074090049	-0.041005372000000005	0.07220017320000001	0.0038942559999999996	0.0376858971	0.0376394648	-0.0620447463	0.021811483700000002	-0.0786145842	0.048402255199999994	0.0899596916	-0.0333089482	0.106638241	0.0011511336	0.06773474110000001	-0.103395819	-0.0788164253	0.0360843509	0.0029159515	-0.043601693600000005	0.015280993100000001	0.039428491	0.0847910776	-0.0125902332	0.0607442297	0.0366615625	0.1031195811	-0.0568293298	-0.0462630823	0.016860248300000002	-0.06776695370000001	-0.0627573129	0.0088945798	0.2845642999	0.01471878	0.09851473529999999	-0.045581691699999996	0.018331676499999998	-0.1315582158	0.0483595407	0.016455751499999997	-0.1028225356	0.2041320559	-0.05174540440000002	-0.0975018994	0.0045645853	-0.027759106800000002	0.055439071900000005	-0.0047294277	0.044704792300000004	0.055438141100000005	0.023906150600000002	-0.0471147878	-0.0263804644	0.01455538	0.0013047863	-0.0373420027	0.0288005575	-0.060501946200000004	-0.0185362454	-0.0175209901	0.07106944059999999	-0.0025022064	-0.031127499399999998	0.0414812259	-0.0541511872	-0.1118271043	0.0060916671	0.0192280705	0.0087184662	0.0749460344	-0.029057617	-0.0775774306	0.032332748599999996	-0.0033811134999999996	0.0723289969	-0.007253366999999998	-0.0074115169	0.027270037	0.0044345139	-0.040945375299999996	-0.0649591802	0.09902858449999999	-0.0361295762	-0.019248054	-0.0874870313	-0.0225425881	-0.0649903322	0.08871067310000001	-0.0459516353	-0.0084469928	0.0198686474	-0.1402498264	0.05458972980000002	0.0214390718	-0.0058335901	-0.0102913438	-0.0384048269	-0.0191821565	-0.031702440299999995	0.0348298696	-0.0772053142	0.0015937706	-0.0192043494	0.0496683701	0.0828396838	0.08222331570000001	0.0811994303	0.0797731022	0.0779514008	0.07574335459999999	0.07315990730000001	0.0702138631	-0.08488719999999997	-0.03372179999999997	0.007205836723839993	0.0011371597952399976	0.0432694	3.469999999999862e-05	0.00187224097636	1.2040899999999044e-09	-0.0977459	-7.120000000000737e-05	5.069440000001049e-09	0.00955426096681	-0.0008104739999999999	-1.0208999999999956e-05	1.042236809999991e-10	6.568681046759999e-07	0.000108596	0.0008765629999999999	7.683626929689999e-07	1.1793091216e-08	5.86599e-06	0.00044140499000000006	1.948383651969001e-07	3.440983868010001e-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
