csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	a_comp_cor_98	a_comp_cor_99	a_comp_cor_100	a_comp_cor_101	a_comp_cor_102	a_comp_cor_103	a_comp_cor_104	a_comp_cor_105	a_comp_cor_106	a_comp_cor_107	a_comp_cor_108	a_comp_cor_109	a_comp_cor_110	a_comp_cor_111	a_comp_cor_112	a_comp_cor_113	a_comp_cor_114	a_comp_cor_115	a_comp_cor_116	a_comp_cor_117	a_comp_cor_118	a_comp_cor_119	a_comp_cor_120	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	cosine06	cosine07	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15
17749.419921875	n/a	315041907.56305313	n/a	11494.0	n/a	n/a	132112036.0	12261.4462890625	n/a	n/a	150343065.09956455	n/a	n/a	n/a	-0.0063228989	-0.0354570561	-0.0570253612	0.0776469435	-0.0815088563	0.0406032127	0.05786939980000001	-0.0035824609000000007	0.0309065206	-0.0057055024	0.0525102351	0.042861644299999994	-0.030136683199999997	0.008979004399999999	-0.0294488602	0.0037113343	-0.0309704679	0.016919098100000002	-0.0279301901	0.0519606927	-0.0145331367	0.0760125062	0.0061347563	-0.065601048	0.0079115922	-0.0126721203	0.11127533640000001	-0.046378869100000004	0.0023547939000000003	-0.0873595549	0.10418902320000001	-0.0267814762	0.0361046619	-0.0794857368	0.0646408748	-0.024802473	-0.037621411	0.0794363642	0.0480418894	0.012383733700000002	-0.0312583143	0.0720679796	-0.0189482541	0.029439784	-0.061304672000000004	0.0045219536	-0.0439468395	0.0217835616	-0.0752806613	0.0713267323	-0.059818441500000014	0.070070044	-0.0433612542	0.0535772986	-0.042564603300000003	0.0659304438	-0.0189742114	0.026860019500000002	-0.0087342142	-0.0796725887	0.045422001399999995	-0.0150539996	-0.0172207849	0.0860742737	-0.018744776799999998	0.0585080449	-0.0672179235	0.013258906599999998	-0.0811784224	0.0462031977	0.0595444845	-0.0169254609	0.0338694177	-0.022080339700000003	0.0362156327	0.022708166800000002	-0.0140702964	0.026105624700000003	-0.0035559665999999996	0.0609663207	-0.0339990582	0.0550615967	-0.0181456624	0.0080601511	-0.021788699900000003	0.0315777162	-0.0762394025	0.0137796262	-0.020104665	0.0445363051	-0.11460897099999999	0.081226806	-0.0953204007	0.043456241799999996	-0.0485073974	0.010715087	-0.0047293664	-0.1204642958	0.0497218116	-0.04773996	-0.030265564300000002	0.0250306301	-0.020517369599999998	0.0476990132	-0.0385242635	0.0043229736	-0.040201487	0.0210882079	-0.04615396	0.0498679981	-0.0966710594	0.0132904102	-0.0002102875	0.0459693609	-0.021012179500000002	0.0722718388	-0.023875389700000003	0.019438274199999998	-0.0535963392	0.0495991039	-0.0149852408	0.037180157	0.021908281800000002	-0.06102056400000001	0.1174135805	0.0830442616	0.083040607	0.083034516	0.0830259889	0.0830150259	0.0830016274	0.0829857937	0.08296752519999999	0.0153546	n/a	0.00023576374116	n/a	-0.0444317	n/a	n/a	0.0019741759648900003	-0.130867	n/a	n/a	0.017126171689000002	0.00124642	n/a	n/a	1.5535628164e-06	0.000613997	n/a	3.76992316009e-07	n/a	0.0	n/a	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
17747.650390625	-1.76953125	314979094.3878517	3.1312408447265625	11489.0205078125	-4.9794921875	24.79534244537353	131997592.22893621	12233.55859375	-27.8876953125	777.7235498428345	149659955.86671448	1.098591	24.840569	0.08385016130000003	-0.0253904483	0.022522485099999996	0.0852909624	0.028808905699999998	-0.0726638288	0.0339768584	0.097505131	-0.0086120066	0.0274359871	0.0141313053	0.052902354699999994	-0.0496097893	-0.0491452821	-0.0129908429	-0.0144697708	0.012322948500000002	-0.025068596800000002	-0.0163331603	-0.0122004503	-0.042723785	0.0421144362	0.029865393599999998	0.0142898086	-0.0034506368	-0.0296467365	-0.050611052999999996	0.0098041492	-0.0296006446	0.0046038515000000006	-0.0630409059	0.0608764027	0.0135590318	0.08944770369999999	-0.0784881065	0.0091726014	-0.0013799472	-0.0522743237	0.09677590220000001	0.0116092237	-0.0062605468999999995	0.0188945496	-0.08150891730000001	0.0238541384	-0.0052628571	-0.048889156399999995	-0.102591327	-0.11936953609999999	0.0118575055	-0.1408598669	-0.042494090899999996	0.030991701899999998	0.1262695961	-0.0746359357	-0.0048957284	0.0521692525	-0.0336842862	0.0890930869	0.0512580327	-0.041811995	-0.039444448199999996	-0.0533286858	-0.0186537235	-0.0101146191	-0.0515694924	-0.068288303	0.005213419	-0.0727689576	-0.1148208124	-0.0729381797	0.034870312599999995	0.1011093073	-0.0213236552	0.0377594171	-0.005315065600000001	0.064998033	0.038509297000000005	0.0406692534	-0.0176510676	-0.0152651956	0.012793991599999999	0.0102845923	-0.030443556200000006	0.0134121139	-0.051716337300000005	0.0172615153	0.0080870924	-0.027900147	-0.0645159827	-0.0416407435	0.0344813203	-0.0599502332	0.0098557701	-0.107065269	0.0343280026	-0.09016693890000001	0.0042306075	-0.0633199578	-0.0960052398	0.0568476334	0.04334583559999999	-0.0156153227	0.0653132225	0.0366029731	-0.0325374056	0.0643582834	0.0775279181	-0.1095428892	0.0859012093	0.0199494585	-0.0443925596	-0.08545987460000001	0.1336037631	-0.0351950518	0.05661948400000001	0.0097949952	-0.0772660399	0.0218319647	-0.0320736788	0.038936284	-0.0136619921	0.0631522445	0.0408060789	-0.0317098521	-0.0868620989	0.121985551	0.083034516	0.0830016274	0.08294682269999999	0.0828701163	0.0827715286	0.0826510855	0.0825088188	0.0823447662	9.99887e-05	-0.015254611299999998	9.997740127690004e-09	0.00023270316591408768	-0.0940148	-0.0495831	0.00245848380561	0.008838782619040001	-0.118584	0.012283000000000016	0.0001508720890000004	0.014062165056	0.00119031	-5.6110000000000064e-05	3.1483321000000065e-09	1.4168378961e-06	0.000535518	-7.847899999999999e-05	2.8677952832399996e-07	6.158953441000001e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
17643.033203125	-104.6171875	311276620.6065712	10944.755920410156	11466.439453125	-22.5810546875	509.9040307998657	131479233.73218156	12224.5400390625	-9.0185546875	81.33432865142822	149439379.1666422	1.027489	23.232859	0.1194327613	0.021537861499999998	0.0555442741	-0.050327032800000004	-0.0416349597	-0.0513111299	0.08763320880000001	0.0427924226	-0.023343048300000002	0.0124609526	-0.0103988792	-0.0067985795	0.0314107245	-0.009402772700000001	-0.0906937965	0.0412433026	0.0273498467	-0.0561726312	-0.029136767799999998	0.03992213	0.0209966816	0.0223582343	0.047278711900000006	-0.029663144199999998	-0.0235782231	-0.08803457960000001	-0.09174882990000001	0.115112177	-0.041689178	0.0198995843	0.0193474436	-0.0253838342	-0.0384570878	0.0572183946	0.0314939978	-0.0075044019	-0.069616513	-0.0636407308	0.039517355899999995	-0.011479446	0.0614660108	0.0594721444	-0.0335530571	-0.0190227928	0.0046423744	-0.0727462925	0.0014304457999999999	0.08312961370000001	-0.0130585174	-0.0416313987	-0.0134552567	-0.0347530133	-0.0153296498	0.0050463341	-0.0094816569	-0.16459476609999998	0.046900941200000004	0.0331175994	0.0332826553	0.016834711000000002	-0.11114420960000004	0.1051144957	-0.0027234036	0.06807721929999999	-0.0004824042	0.0819853612	0.0061553555	-0.0078289143	-0.1059763285	-0.0501518054	0.0848583968	0.0404668554	-0.0300644713	0.0096146192	-0.011310441200000002	-0.00029340400000000004	0.021525651099999998	0.0187036228	0.0455755989	-0.0020375174	0.0659426983	-0.0340519106	-0.0083837887	0.09115696179999999	0.0210816358	-0.0741304837	0.09308734869999999	-0.0264076805	-0.0413945099	-0.076409027	0.014188310800000001	-0.1241824099	0.042943137	0.0078056045	-0.0830923861	-0.024171845299999998	0.0298995368	-0.0746655002	-0.007021729599999999	0.040006155099999996	-0.020233257	-0.0236759039	-0.07264668440000001	-0.0284819402	0.0208717571	-0.0513233161	0.0027282389000000003	-0.0748073273	0.020923013100000002	-0.0354541819	-0.0291728389	0.06792570690000001	-0.042923989100000004	-0.011422164399999999	0.0318035001	-0.0006013035	0.04236453	0.1082718992	0.1134318126	0.006470271800000001	-0.0772359391	0.0470502316	0.08140713690000001	0.0171357651	0.0034729582	0.0321110639	0.0830150259	0.08292368650000001	0.0827715286	0.0825586637	0.08228524799999999	0.0819514821	0.0815576107	0.0811039227	0.015146799999999997	0.0150468113	0.00022942555023999995	0.00022640653029780766	-0.0546665	0.0393483	0.0015482887128899995	0.00298842622225	-0.155169	-0.036585000000000006	0.0013384622250000005	0.024077418561	0.00163928	0.0004489699999999999	2.0157406089999996e-07	2.6872389184e-06	0.000415435	-0.000120083	1.72586239225e-07	1.4419926889e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
17691.265625	48.232421875	312980879.41430664	2326.3665199279785	11497.0615234375	30.6220703125	937.7111902236937	132182423.673707	12273.5166015625	48.9765625	2398.7036743164067	150639209.76883033	1.060738	23.984652	0.119037	-0.0419571612	0.0912201642	0.0386474674	0.0419542217	-0.06600352059999999	0.0372543518	0.05827157030000001	-0.0229674353	-0.055572652	0.0593337839	0.097211961	-0.042462611100000006	-0.0592593018	0.0166075168	-0.0005336633	-0.0030664328000000003	-0.0427354558	-0.013531583	-0.0330949835	0.0362486037	0.0795088345	0.0757063479	0.0903763411	-0.0054913969	-0.0273738329	0.032449064	0.0495153743	0.0170424326	-0.0158571209	0.024570599900000004	-0.0808804368	0.07879315719999999	-0.0568521394	0.0255331034	0.09855824099999999	0.035400751	-0.0569430217	0.048441318399999996	-0.0329406	-0.0185585816	-0.0037517571999999997	0.0126780424	-0.0378841739	0.03546136	-0.1309133297	0.026197543900000002	-0.0274244002	0.0125088751	0.094520041	0.0076831373	-0.08819625	-0.0712492207	-0.08698806490000001	-0.032008764700000004	0.08894232630000001	0.0325451819	0.0469389572	-0.0496690463	0.044280667	-0.1010091578	0.0095445491	-0.0835500818	0.0425793744	-0.008226457099999999	-0.0781298404	-0.0387007929	-0.0165089761	-0.0832870519	-0.06550782969999999	0.0378120897	0.056524186799999994	-0.026098567200000002	-0.0141017259	0.0572658113	0.110372379	0.041872804	0.0026649658000000003	-0.0345796663	-0.0359906945	0.0439862375	-0.0389307192	-0.0517636091	-0.0267311912	-0.0512694782	-0.09705477470000001	-0.06141928980000001	-0.0342834886	-0.0045140367	0.02114721	-0.0387548077	-0.0413664035	0.1098222949	0.0529349234	0.07872855849999999	0.0557202825	0.0317301478	-0.022756847400000002	-0.031030892400000006	-0.0223327302	-0.08424462460000001	-0.030320835499999997	-0.1130469251	0.0034088286	0.0904298579	0.0487126371	-0.0237774615	0.021833509900000003	0.018512328300000002	-0.1467908158	0.009882703100000001	0.0571965974	-0.0735791911	0.0553011032	0.022768868799999998	-0.0391401853	-0.0943376029	0.0128637326	0.053784726500000005	0.0066218693	0.01044624	0.0087414496	-0.0084999851	-0.0653185484	-0.0835097593	0.0644749221	0.0829857937	0.0828068209	0.0825088188	0.0820922158	0.0815576107	0.0809057719	0.0801376364	0.0792543084	0.020705900000000003	0.005559100000000004	0.00042873429481000015	3.090359281000005e-05	-0.104376	-0.049709500000000004	0.00247103439025	0.010894349376000001	-0.11826900000000005	0.03689999999999995	0.0013616099999999964	0.013987556361000013	0.00168646	4.7180000000000175e-05	2.225952400000017e-09	2.8441473316000007e-06	0.000345911	-6.952400000000006e-05	1.1965441992099992e-07	4.833586576000008e-09	-0.000420664	-0.000420664	1.76958200896e-07	1.76958200896e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
17839.322265625	148.056640625	318241418.8968239	21920.7688331604	11541.7099609375	44.6484375	1993.4829711914065	133211068.82240392	12337.7236328125	64.20703125	4122.5428619384775	152219424.43966007	1.092538	24.703691	0.0771567	-0.0685355476	-0.0093798647	-0.0275305967	0.0779970111	-0.0777085366	-0.0523215	0.0076434453	0.0275527915	0.0120927764	0.0371572119	0.11404652380000001	0.0190250936	-0.0814430828	-0.0121639837	-0.0112329793	-0.04603617559999999	-0.018315634	0.05667562900000001	0.0188686433	0.031755737799999996	0.0456870853	0.0157572897	0.08829854029999999	-0.0198411074	0.0562354611	0.014327616100000001	0.0420228083	0.0069368199	0.0166376249	0.014124449399999999	0.0336162617	0.0210983392	0.058976720999999996	0.0186909498	0.0162765905	0.1068308427	0.0056186914000000004	-0.0675872121	-0.0157733171	0.0007610614999999999	0.0807783543	0.0521535556	-0.074774546	-0.0803883066	-0.0635696038	-0.0236751261	0.0245874147	-0.0870007437	-0.0122997737	-0.047638916100000005	0.0031742094	0.0034371538	0.0373744605	0.039944384900000005	-0.005902577900000001	0.0375533054	-0.0421782299	-0.0443629884	0.0470405033	-0.035357522599999996	-0.040779400800000004	-0.0774347037	-0.0427503413	0.0700815615	-0.0069199885999999995	0.0011563535000000001	-0.024700753199999998	0.009763918199999999	-0.0783295131	-0.0479633618	0.006462060899999999	0.0179043186	0.0397086128	0.0209000895	0.1049918594	0.08174858509999999	-0.0160816918	0.0288251811	-0.010641476399999999	0.0253303498	0.0354462538	0.0064972421999999995	-0.0237061984	-0.0102138643	-0.023951899900000004	-0.056111137	-0.0378092058	-0.0378138973	0.0798096081	-0.0569279925	-0.0495113362	0.0337736274	0.0055716691	-0.0090135849	-0.0217158915	-0.1182088413	0.0655145306	-0.0689251652	-0.0401156232	-0.0045254532	0.0724621439	-0.079366775	0.0175069655	-0.0038554754	-0.053323847199999996	0.0481721228	0.010051448499999999	-0.0782799073	-0.0361908176	-0.0468089608	-0.0508613655	0.1040096856	-0.034121428599999996	-0.06251209860000001	0.0071326357	-0.05724756280000001	0.0346680435	-0.037158293700000004	0.090535961	0.0013244313000000001	0.0030237319	0.08545298050000001	-0.0322318498	0.035272579	-0.0052318715000000005	0.08294682269999999	0.0826510855	0.082158971	0.0814716484	0.0805907508	0.07951837120000001	0.0782570576	0.07680980679999999	0.0237283	0.0030223999999999945	0.0005630322208899999	9.134901759999969e-06	-0.10448	-0.000103999999999993	1.0815999999998543e-08	0.010916070399999998	-0.154193	-0.035923999999999935	0.0012905337759999958	0.023775481249000002	0.00205594	0.00036948	1.3651547039999994e-07	4.2268892836e-06	0.000500453	0.00015454200000000005	2.5045320520900003e-07	2.3883229764000008e-08	-0.00018256	0.000238104	5.669351481600001e-08	3.3328153599999995e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
17876.263671875	36.94140625	319560802.86639786	1364.667495727539	11526.185546875	-15.5244140625	241.00743198394773	132852953.26099014	12293.7001953125	-44.0234375	1938.0630493164065	151135064.4922266	1.132427	25.605639	0.142861234	-0.069908544	-0.0384259245	0.107106815	-0.011335449499999999	-0.0808106037	-0.011019568600000001	-0.0272746479	0.061779399400000004	0.0771088099	0.027665627	0.0173286326	-0.0929665055	-0.052333510800000003	-0.0428015914	-0.049820465300000005	-0.021187162000000002	-0.0191960477	0.007168170400000002	0.0195429519	-0.027191366800000002	0.0346170967	0.0427283321	0.0207665732	-0.0633800875	0.0011608014	-0.042511672599999994	0.0535622133	0.0259582766	0.08971376660000001	-0.0029991976	-0.0082196213	-0.028524278700000006	-0.0583281494	0.025971580600000002	-0.042955923099999994	0.051003807000000005	0.0068964099	0.009334345400000001	-0.0005350336	0.014569414199999997	0.13516175730000002	-0.0040427371	0.1088348541	0.0031293825	0.1070515334	-0.014620498999999999	0.0489305509	0.0550688612	-0.0655455857	-0.0078346749	0.0855919314	-0.0252421909	0.0208175215	0.0178004713	-0.0038863263	0.0618247369	-0.0220969509	-0.0086605283	0.022208618700000002	-0.12195613960000001	-0.0034927982	-0.014647378999999999	-0.08625186550000001	-0.0912904764	-0.050082557400000005	0.002911168	-0.0377369623	-0.09192853699999999	-0.0828484492	-0.0093629928	-0.030455439700000007	0.046440261	0.0932097309	-0.0016081278	0.0193781141	0.0462734966	0.099526912	0.0032941966	-0.0388893309	-0.0036997435	0.0221708575	-0.0025506007	0.026961515099999996	-0.0164360973	-0.0318387998	-0.049050223	-0.0939943425	-0.0232038762	-0.0169167568	0.0411422166	-0.0599774703	0.013715031899999999	0.035311031	-0.0182990034	0.0041965868	-0.017882885600000002	0.04341024	0.0657450274	-0.0546112709	0.10246959970000001	0.017390124399999998	0.0245469439	-0.1050420334	-0.0462843204	0.0028063838000000002	-0.0007129146	-0.07530291730000001	-0.08519748949999999	0.0895641818	0.0431838606	-0.0234491706	-0.0437750346	0.0708830993	-0.0563715942	-0.0607532365	0.0077026237	0.0165413961	0.0034554690999999997	0.0766847907	-0.05476641610000002	-0.0442800742	0.012019891000000001	-0.0753722736	0.0138032488	0.0146867723	0.0828981175	0.0824565533	0.0817223544	0.08069812650000001	0.0793875044	0.0777951396	0.0759266832	0.0737887663	-0.000605919	-0.024334219	3.67137834561e-07	0.0005921542143399607	-0.0439	0.06057999999999999	0.0036699363999999983	0.00192721	-0.180306	-0.026113	0.0006818887689999997	0.032510253636	0.00226121	0.00020527	4.213577290000001e-08	5.1130706641e-06	0.00018399	-0.000316463	3.38523201e-08	1.00148830369e-07	-6.761270000000001e-05	0.00011494729999999998	1.3212881777289994e-08	4.571477201290001e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
17630.23046875	-246.033203125	310825026.38124084	60532.33703994751	11481.6826171875	-44.5029296875	1980.5107507705688	131829035.72182558	12204.2265625	-89.4736328125	8005.530968666077	148943145.98883057	1.102521	24.92943	0.04768153399999999	0.0479058528	-0.0238583324	0.0175753636	-0.0705612548	-0.064646416	0.06844155860000001	-0.0153257154	0.0220569224	0.08906598130000001	-0.0011320207	-0.033334317	-0.055740697699999994	-0.0641271749	-0.0803395104	-0.0161052778	0.018663676299999998	-0.0523274231	-0.0069487603000000005	0.0814177415	-0.0356467846	0.0714719675	-0.008900399100000001	0.0342183965	0.010148372	-0.018179158	-0.0407067515	-0.0304896227	0.0563051143	-0.049193484100000004	-0.043692817099999996	-0.0390806774	-0.10650791050000001	0.0420592163	0.0075059928000000015	0.0126219169	0.0726183832	-0.0832421567	0.0301688063	-0.1162162252	0.0018339270000000002	0.0466997374	-0.0045273958	-0.0314061057	0.046302605700000006	-0.0326748392	0.033407779900000004	0.042671870199999996	0.0253442897	0.0715930663	0.0215351299	0.0008507209	0.0650115406	0.0688424255	0.0131214525	0.04888862769999999	-0.0460293346	0.1250791302	-0.0798879539	0.0717886769	-0.0240452367	0.0096828841	0.06845594299999999	-0.000773131	-0.0536818649	0.052973678499999996	0.0296713366	-0.0541416104	-0.0650595656	-0.0649068484	0.0694016446	-0.022495146400000002	0.0135090556	0.07521928530000001	-0.0221008804	-0.0224356172	0.07480309	0.10286135769999999	-0.017838973799999998	-0.021652157999999998	0.0240592663	0.042781115300000006	-0.0466568447	0.0806179068	-0.0528617841	-0.050444708899999996	-0.0007224957000000001	0.0394026566	-0.08163184650000001	-0.0024241389	0.022334407999999997	0.032704649	0.0036371245	-0.0178990341	-0.0361329721	0.0230335494	0.0269036576	0.0785215401	-0.034558989500000005	0.005958915899999999	0.0767672016	-0.0579526448	-0.102117779	-0.018455566899999998	0.0513298293	0.07016013110000001	-0.0064001578	0.017041668899999998	0.005025025	-0.033240822999999996	0.0419884291	0.0731130089	-0.0171619265	0.0302550088	0.0197170537	-0.025083512599999996	-0.0420818244	0.0076166393	-0.029165558199999997	-0.1276658316	-0.0055195061	0.0463210561	-0.0533680523	-0.0031778396	-0.0016137131	-0.0308710551	0.0828396838	0.08222331570000001	0.0811994303	0.0797731022	0.0779514008	0.07574335459999999	0.07315990730000001	0.0702138631	0.00611846	0.006724379	3.74355527716e-05	4.5217272935641e-05	-0.0473642	-0.003464200000000001	1.2000681640000004e-05	0.0022433674416399998	-0.16989	0.010415999999999979	0.00010849305599999959	0.028862612100000008	0.00222186	-3.935000000000006e-05	1.5484225000000048e-09	4.9366618596e-06	-7.78578e-05	-0.0002618478	6.06183702084e-09	6.856427036483999e-08	-0.00030795400000000004	-0.00024034130000000006	5.776394048569002e-08	9.483566611600002e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
17623.421875	-6.80859375	310584998.5842285	46.35694885253906	11488.73046875	7.0478515625	49.67221164703369	131990927.7835846	12181.2197265625	-23.0068359375	529.3144998550415	148382114.02679542	1.098602	24.840805	0.13401498	0.0615458845	-0.048393987400000005	0.008867631899999999	0.08613969619999999	-0.0265235691	0.035411697	-0.0262193452	-0.0059557657	0.04744206980000002	0.0106032166	-0.010312035	0.0463705326	-0.11445849820000001	0.0645315598	-0.0145478073	0.030463317099999998	-0.0501815147	-0.055535819400000005	0.0091339334	-0.0548452778	0.039227748199999996	0.030719321299999998	0.0156000574	0.0768987098	-0.0215195503	0.0268677859	-0.013885905	-0.0580327255	-0.0244732602	0.0153872424	-0.011141691399999999	-0.0870043083	0.0757321576	-0.0133440459	-0.0724660129	-0.0303214366	-0.06825155320000001	-0.12074514289999999	-0.0796418042	-0.0278789052	0.049197927300000006	-0.0734385369	-0.015875426	0.041015237	0.07150263059999999	0.0688902642	-0.0807078014	-0.0209511247	0.0382142196	-0.0146404836	0.0353239123	-0.050427716100000006	-0.020490144	0.0086586923	0.0078249587	-0.046023556900000005	-0.028270645499999997	-0.0042826886	-0.0016918611999999999	-0.0322627916	0.0062683821	0.0713047062	-0.0098897721	0.064393854	-0.053862725199999996	0.027576643999999997	-0.0472029126	0.0352929855	-0.0278026594	0.0309140105	-0.0288140133	-0.0215991045	0.0173139151	0.0083478304	-0.0109254207	0.1058717991	-0.0408692702	-0.0198812183	-0.058887783	0.0147191256	-0.05826701860000001	0.0342596088	0.0565069954	-0.06832883969999999	-0.0125374478	-0.0036120694	0.1195445131	-0.0009740569	0.021932821600000003	-0.0147879126	-0.0132183519	-0.0496299693	-0.07623757540000001	-0.0526049676	-0.0480754045	-0.023909690299999998	-0.095859215	0.1253647674	0.0707238918	0.0719335305	0.0256637148	-0.013662295900000001	0.037746777200000005	-0.0095137824	0.0436090704	0.0183108916	0.0601729141	-0.0794446971	0.0087303039	-0.0031086266	-0.0652407559	0.0411437938	0.046408377800000004	-0.029288800099999998	-0.05666781360000001	-0.0405157799	-0.0118802699	-0.0248736559	0.014353933000000001	-0.0038743057	0.0154013044	0.054774965599999996	0.09635527460000001	0.0079771905	-0.052755728499999995	0.0827715286	0.0819514821	0.0805907508	0.0786983123	0.0762866522	0.0733716817	0.0699726326	0.0661119306	0.0168137	0.010695240000000002	0.00028270050769000005	0.00011438815865760005	-0.120449	-0.0730848	0.0053413879910400005	0.014507961601	-0.156946	0.012944000000000013	0.00016754713600000026	0.024632046916	0.00255609	0.00033423000000000003	1.1170969290000003e-07	6.5335960881e-06	0.000304938	0.0003827958	9.2987183844e-08	1.4653262449763995e-07	-0.000279161	2.8793000000000048e-05	8.290368490000027e-10	7.7930863921e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
