csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	a_comp_cor_98	a_comp_cor_99	a_comp_cor_100	a_comp_cor_101	a_comp_cor_102	a_comp_cor_103	a_comp_cor_104	a_comp_cor_105	a_comp_cor_106	a_comp_cor_107	a_comp_cor_108	a_comp_cor_109	a_comp_cor_110	a_comp_cor_111	a_comp_cor_112	a_comp_cor_113	a_comp_cor_114	a_comp_cor_115	a_comp_cor_116	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	cosine06	cosine07	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13
25181.376953125	n/a	n/a	634101745.2553749	17162.0859375	n/a	n/a	294537193.72613525	16695.71875	n/a	n/a	278747024.5791016	n/a	n/a	n/a	-0.0870982075	-8.473709999999999e-05	-0.013333560500000001	-0.0111807269	-0.00420846	0.0153103921	-0.0239127742	0.011617386200000001	-0.0177141324	0.0323977776	-0.0632849786	0.18005822579999994	-0.0793635924	0.0653112758	-0.062394483099999995	0.0046440771	-0.06813900070000001	0.0197342757	-0.0833271664	-0.0481032604	0.0707939729	-0.1424255717	0.0007182679	-0.0426446884	0.12001195869999999	-0.0518446027	0.0657867632	-0.059150621699999996	0.026411222999999998	-0.0320848081	0.052675372699999994	-0.0364620284	0.0772988309	0.0407121408	-0.0431536096	-0.0581944599	0.0486187992	0.0805432668	-0.007618232099999999	0.0245403848	-0.0149142041	0.1009503477	-0.020793801599999998	0.0120828536	-0.0399566792	0.054865999500000005	-0.011370729599999999	0.0736046967	-0.1357464612	0.0172715908	-0.0015688845000000002	0.0500527114	-0.032929157599999995	0.0763675994	-0.042797481799999995	0.0759633466	-0.0019960296	-0.09049546160000001	0.014215127099999999	-0.1055354188	0.0398474868	-0.0727671278	-0.014909369099999997	0.0075261009	-0.0329184798	0.0138475608	-0.0077579086	0.0169316352	-0.006991955500000001	0.0640389721	-0.0994338336	0.1691508066	-0.0057044661	0.0550726287	-0.050248566900000007	0.005516712900000001	-0.1329755336	-0.12085619869999999	0.0863884357	-0.0762643435	0.0722093605	-0.0161769197	0.04920728059999999	-0.0166491273	0.024233607400000003	-0.0407353883	0.057469344400000004	-0.067895761	0.0210700137	-0.0271577354	0.0111752548	0.09556092949999999	-0.09456607339999999	0.0409931756	0.0021333587	0.06089919200000001	-0.0162587877	-0.0470872125	0.0562821387	-0.0160402073	0.0346196904	-0.06059585570000001	0.0169671181	-0.0205669662	0.028089747400000004	-0.1357053139	0.0194045357	-0.0050319792	0.0842019535	-0.0262629591	0.016664889	-0.0407286373	0.1055835461	-0.023364687400000004	0.0271130737	-0.007760996899999998	0.0900162238	0.0490996538	-0.0072555935	-0.0039063628	0.0830442616	0.083040607	0.083034516	0.0830259889	0.0830150259	0.0830016274	0.0829857937	0.08296752519999999	-0.0365894	n/a	n/a	0.0013387841923599999	0.152981	n/a	n/a	0.023403186360999997	-0.0273361	n/a	n/a	0.0007472623632099999	0.000434109	n/a	1.88450623881e-07	n/a	-0.00106687	n/a	n/a	1.1382115969e-06	-6.812930000000002e-05	n/a	4.641601518490003e-09	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
24983.314453125	-198.0625	39228.75390625	624166001.0637245	17165.2578125	3.171875	10.060791015625	294646075.76959234	16665.625	-30.09375	905.6337890625	277743056.640625	1.04155	20.092228	0.184669495	-0.0494612255	0.020985981	0.0012383053	0.0079814728	0.045218768099999994	0.0285511681	0.0478212887	-0.0780412309	-0.0026225119	0.0457961021	-0.0112624625	0.10145184230000001	0.032383021899999996	0.0368297244	-0.017116284	-0.09961526359999999	0.0257502798	-0.0943025	-0.0176746297	-0.0160707143	-0.07566628610000001	-0.1058882289	0.036135391600000004	0.0648903337	0.027456085699999997	-0.0242847517	-0.059322271100000004	0.0048724818	-0.022641855099999997	-0.0294823319	-0.029381292000000007	0.0933147565	0.0040820743	-0.0876412359	-0.0858055116	-0.0015717042999999998	0.0179363201	0.042161999299999996	-0.0726832603	-0.053611003	-0.1343472984	-0.0299773198	-0.0245464621	-0.014384869199999999	-0.0960322908	-0.014460663600000001	-0.0804226662	0.0127434197	0.0142628979	-0.030203830499999997	-0.0087374838	-0.0346148972	-0.043656791900000005	0.1437040523	-0.120968935	-0.009637150300000001	-0.021548069700000002	-0.0531944928	0.0371093456	-0.026709570699999997	0.0137190263	0.0731659284	0.0119824124	-0.0464753017	-0.044701457400000005	-0.0465045819	0.0787508065	0.0116989991	-0.0563300021	0.0192937526	-0.11023573390000001	0.0613886598	0.0081228626	-0.014488877800000001	-0.11835632119999999	0.0669143271	-0.057288588200000004	-0.0885579116	0.024202628900000002	0.0838818279	0.013524895700000001	-0.054936629	-0.0158710763	-0.0651691394	-0.0068578382999999994	0.0605319884	0.0559232083	-0.0308937531	0.0717789888	0.052325614299999997	0.015715848	0.0527164937	-0.0100460987	0.038490872599999996	-0.0054956616	0.11966562230000001	0.025068575200000002	-0.0006355791000000001	-0.0039519912	-0.04715358309999999	0.0058833452	-0.042862028499999996	0.04471258559999999	-0.0102575342	-0.1056408551	-0.0845568206	0.0434804244	-0.0372999968	0.10754567779999999	0.1550606668	0.035916404	-0.0259044529	0.0275642623	-0.020733131499999998	-0.1056276282	-0.0036729046	-0.0809862715	0.0327579797	-0.000283956	0.0847205458	0.083034516	0.0830016274	0.08294682269999999	0.0828701163	0.0827715286	0.0826510855	0.0825088188	0.0823447662	-0.0347695	0.0018198999999999995	3.312036009999997e-06	0.00120891813025	0.0833253	-0.0696557	0.0048519165424899995	0.006943105620090001	0.0246269	0.051963	0.002700153369	0.0006064842036100001	-3.90616e-05	-0.00047317059999999996	1.5258085945599999e-09	2.2389041670436002e-07	-0.000383552	0.000683318	4.6692348912400007e-07	1.4711213670399994e-07	0.0	6.812930000000002e-05	0.0	4.641601518490003e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
24967.724609375	-15.58984375	243.0432281494141	623387272.16959	17153.291015625	-11.966796875	143.20422744750974	294235392.66672134	16693.830078125	28.205078125	795.5264320373535	278683962.67731094	0.972727	18.764576	0.19193568	-0.0251162644	0.0813427685	0.0156940514	-0.0351151118	0.0371419568	0.0746095527	-0.0285753485	-0.0139226534	-0.047968755099999996	0.0058638666	-0.0514886337	0.1058234151	-0.0497480543	0.06769270690000001	-0.056935967999999997	-0.0635683566	-0.08669447039999999	-0.0287839246	-0.0436116178	-0.037870773999999996	0.05333582110000002	-0.1395794274	-0.0255554449	-0.0760960962	0.0107674465	-0.0297398183	-0.045194106100000006	-0.0079856497	-0.0059175267	0.0109789526	0.0594131611	-0.013123593000000001	0.1506487194	-0.044013314299999995	-0.0171731449	0.0207258154	0.0031137845000000003	0.0247987024	-0.050220895099999996	-0.029470126800000006	-0.11675057970000001	0.049938538899999996	0.0494544723	-0.0384044116	0.0349277023	0.0673312724	0.0324547817	-0.0158067434	-0.09211060630000001	-0.0077018880000000005	0.0724092502	0.0067545581	-0.0083600984	-0.0457767228	0.06674274969999999	0.0321760504	-0.07727257230000001	-0.031702543300000004	0.0105503617	-0.0461959796	0.0802803699	-0.041616679	-0.034935716299999996	-0.037497346200000004	-0.0943755757	0.0160900043	0.018692855	0.047037293200000004	0.0045665771	0.0371395457	-0.061259858499999986	0.0977482292	0.0008657426	0.0214128392	-0.1033304523	0.0320464775	-0.1590508426	-0.0607604713	0.1044209112	-0.0378102834	0.028461337599999997	-0.017372766499999998	0.0934612732	0.0555232341	-0.0404308936	0.0389071081	0.0548405909	-0.0130267518	0.0568357537	-0.07351468059999999	-0.0172420589	0.0685642365	-0.034843145299999996	-0.0313010636	0.0304443541	0.055455461799999994	0.019761944099999998	0.0466223459	0.0508033598	-0.0490612508	0.09186352	-0.0266648947	0.013037148500000002	0.0001125306	0.0316738823	0.0485488378	0.03097498	-0.0963587586	-0.028015403300000002	0.0186611296	-0.0232653923	-0.025387344	-0.0646846829	0.0693959536	0.1118985008	0.0495161576	0.0313796665	-0.0478204504	0.0245409942	-0.021469288599999997	0.0830150259	0.08292368650000001	0.0827715286	0.0825586637	0.08228524799999999	0.0819514821	0.0815576107	0.0811039227	-0.0274653	0.0073042	5.335133764e-05	0.00075434270409	0.154652	0.07132669999999999	0.00508749813289	0.023917241104000002	-0.010618	-0.0352449	0.0012422029760100002	0.00011274192400000002	0.0008197979999999997	0.0008588595999999997	6.720687608039996e-07	7.376398125121598e-07	-0.00108589	-0.000702338	4.932786662439999e-07	1.1791570921e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
25158.064453125	190.33984375	36229.256118774414	632928207.0275918	17213.009765625	59.71875	3566.3291015625	296287705.1915016	16741.9921875	48.162109375	2319.588779449463	280294302.40631104	1.3420200000000002	25.888504	0.25862620000000003	-0.1099036899	0.0338047874	-0.0064365687	0.0744777837	0.011232845900000002	0.0404898931	0.09539780240000001	-0.1127206397	-0.028115273	0.0662435656	0.0135371676	0.0729883644	0.0778801452	0.0147542921	-0.0326261708	-0.1235590339	-0.0819468479	-0.0575657528	-0.0406050794	-0.034973070099999996	-0.1479897959	-0.0416469672	-0.0316529335	-0.1224678923	0.0102849266	-0.0256144093	0.0118830176	0.0748526802	0.0105294779	-0.036876106400000004	-0.0038964608000000003	-0.0155193181	-0.0288179513	0.05609408	0.012790645	-0.1038516487	-0.0227712314	9.730100000000001e-05	-0.045645302199999994	-0.1384405938	0.0541268885	0.0691494689	-0.0260531585	-0.0005944702	-0.0358078649	-0.075062353	0.0955770459	-0.0774957555	-0.0894367467	-0.0079107429	-0.029813025099999998	0.1481206481	0.0264371633	-0.0734803678	-0.021751809700000003	-0.0124690357	-0.0372738202	-0.11994082119999999	0.0463971913	0.0698475957	-0.0108812499	0.12375620009999999	0.07367443929999999	-0.021010036200000002	-0.0640171825	-0.1027911943	0.1072284427	0.0344269117	-0.1005329392	0.0249767271	-0.07672211150000001	-0.0437766614	0.0476002075	-0.0379949749	-0.10599586119999999	0.0711156423	-0.1460071267	0.0224136754	0.0513850958	0.10480655970000001	0.0466723287	-0.0227536189	0.009448234100000001	0.1018651297	0.029850414	-0.0005499605	-0.0690792331	0.0260858621	0.0006145705	0.0253361304	0.025149498399999998	0.0488954005	-0.1369453957	0.0165575666	-0.078026019	-0.10587572949999999	0.038568294100000004	0.006861525	0.0203370959	-0.0414192432	-0.07673196730000001	0.0370989145	0.023799361600000003	-0.0045304672	-0.0753709829	0.0506327131	-0.045205511100000005	0.0324583642	-0.13149481130000001	-0.0009494245	-0.0087474463	-0.074487187	0.0044837833	-0.048392390800000004	0.0729880053	-0.002735613	0.00609248	-0.11154967789999999	-0.0094552276	-0.0151073978	0.0829857937	0.0828068209	0.0825088188	0.0820922158	0.0815576107	0.0809057719	0.0801376364	0.0792543084	-0.051163400000000005	-0.023698100000000003	0.0005615999436100001	0.0026176934995600005	0.0281416	-0.12651040000000002	0.01600488130816001	0.00079194965056	0.07055089999999999	0.08116889999999999	0.006588390327209997	0.004977429490809998	0.0006752360000000001	-0.00014456199999999966	4.559436556960001e-07	2.0898171843999905e-08	-0.0006854760000000001	0.0004004139999999999	1.603313713959999e-07	4.698773465760001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
25408.7265625	250.662109375	62831.49307632446	645603385.5278932	17295.01953125	82.009765625	6725.601657867432	299117700.58631897	16810.306640625	68.314453125	4666.864505767822	282586409.35184103	1.37665	26.556541	0.26231865	-0.1527080051	0.007912937	0.1853617409	0.21284052739999998	0.0477141626	-0.0154384074	-0.062068051	0.1281295645	0.07707987820000001	0.0945959148	-0.0411325538	0.0994571964	0.2127255184	0.1362140588	0.0133772293	-0.0753898194	-0.1073131378	0.0065932013000000005	0.0354654751	0.024202793700000003	0.0249514768	-0.1744266928	-0.0857925484	-0.1059661249	0.0418278606	0.0562190578	-0.0416465796	0.1768294177	-0.0421774934	0.11683146	0.047376322900000004	-0.12400889650000001	0.0147370655	0.0137231421	0.0077293806	0.0414683925	-0.0451502938	-0.0261141325	0.0050638165	0.0851938099	0.0377724185	-0.12270952119999999	-0.1155620858	0.01302333	0.015070510700000001	-0.1252546876	0.0198022245	0.0701073163	-0.0987490255	-0.0149095742	-0.06593989459999999	-0.0802572767	-0.0893259632	-0.015195221100000001	-0.0465749009	-0.08506319289999999	-0.0228200731	-0.1578941807	-0.1708908359	-0.0532135551	0.13420346560000002	0.0131056801	0.21961494480000002	-0.0354471267	0.008544700799999999	0.043967336399999994	-0.1022502376	-0.1195802679	-0.046116735199999995	0.0645496817	-0.2274069814	-0.127947721	0.08155298309999999	0.0451049449	-0.0350509387	0.056044495199999995	-0.1213458133	-0.054629776500000005	0.2392311354	-0.0375926376	0.0142619176	-0.0652204749	0.0130447724	0.1117259872	-0.0966567083	0.0180059005	-0.0061337124	0.051594927199999994	-0.0884036075	0.0237704068	-0.0485774121	-0.0205907903	0.1163566781	-0.0184347206	0.015769985	-0.0606855131	0.0265343097	-0.0376501806	0.0434293084	0.0640765343	0.0363222134	0.09003991689999999	0.079242526	0.0224546556	-0.0189866677	-0.077390914	-0.033899862999999995	-0.0504846302	0.0782997282	-0.0548238001	0.0079902711	-0.0562688551	0.0070902153	0.0145428284	-0.0375147658	-0.0843418326	-0.0771818236	-0.1394809225	0.0102246118	-0.0793523635	0.08294682269999999	0.0826510855	0.082158971	0.0814716484	0.0805907508	0.07951837120000001	0.0782570576	0.07680980679999999	-0.0193877	0.031775700000000004	0.0010096951104900003	0.00037588291129	-0.0638999	-0.0920415	0.00847163772225	0.004083197220009999	0.08041430000000001	0.009863400000000022	9.728665956000044e-05	0.00646645964449	0.00229338	0.0016181439999999993	5.259591824399998e-06	2.6183900047359987e-06	-0.00015178	0.0005336960000000001	2.848314204160001e-07	2.30371684e-08	0.000420921	0.000420921	1.77174488241e-07	1.77174488241e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
25165.333984375	-243.392578125	59239.94708633423	633294034.5451393	17216.67578125	-78.34375	6137.7431640625	296413924.9566803	16733.876953125	-76.4296875	5841.497131347656	280022637.88232803	1.43242	27.632395	0.34830755	-0.1205130901	0.0366489134	0.0057494662	0.0288490759	-0.0630009662	0.0557286623	0.009975950400000001	-0.0346598154	-0.0228164154	0.0291425315	-0.0978482764	0.12334750800000001	0.0205599951	0.018272753	-0.0157531566	0.11805981	0.0388632202	-0.0366005675	-0.06242756450000001	-0.030750497	0.0404794769	-0.0722909376	0.0318314197	-0.073623784	0.1679404942	0.0538800833	-0.0794784778	0.10013459890000001	0.024537600899999998	0.017639499399999998	0.0893531219	0.07071157	-0.0336902802	-0.0266645248	0.051481759800000006	0.0275657704	0.0687543615	0.0061564973	-0.029088697900000002	-0.0568294776	-0.011216789599999999	-0.0132842821	0.08216612150000001	0.0140704678	-0.013164614199999999	0.0222759637	0.0061344565000000005	-0.0127046228	0.042890746900000006	-0.011626654699999999	0.0640538351	-0.0481565986	0.0203192019	-0.1120041333	0.11602854289999999	-0.0769218816	-0.029667541800000002	-0.10727132980000001	0.057650974199999996	-0.0967090243	-0.041654552000000004	-0.023941962200000003	0.0314375422	0.0634477261	-0.0688878964	-0.016456616	0.0284409675	0.0170425143	0.0193402084	0.09489250980000001	-0.1281781724	0.0819611274	-0.09704371210000001	0.0891093765	0.006297141	0.0335039469	-0.07544595059999999	-0.1122187068	0.0316754482	0.0190161854	0.0796193615	0.0385387195	0.0644241898	0.0836638395	-0.0934123269	-0.0036982391	0.012337476100000001	0.037375222	-0.0084119811	0.0039723886	0.08565349779999999	-0.0049188744	-0.0436880974	-0.1159106702	-0.0327074936	0.110466299	0.010963033600000002	-0.0088667211	-0.1365187102	0.0039206757	-0.0154286577	0.0046934784	-0.0403124459	-0.005167763	0.0079898543	0.0619908334	-0.058757473899999996	0.0121629549	-0.12469409039999999	0.031116869900000007	0.021019916899999998	0.0250941469	0.027195086400000002	-0.019414823	-0.0606434388	-0.044740311500000005	-0.0641581052	0.001337087	-0.014580320400000001	-0.0801659602	0.0828981175	0.0824565533	0.0817223544	0.08069812650000001	0.0793875044	0.0777951396	0.0759266832	0.0737887663	-0.0427403	-0.023352599999999998	0.0005453439267599999	0.0018267332440900005	0.11476300000000003	0.17866289999999999	0.03192043183641	0.013170546169000005	0.0403429	-0.040071400000000014	0.0016057170979600006	0.00162754958041	0.000769606	-0.001523774	5.922933952360001e-07	2.3218872030759996e-06	-0.0006854760000000001	-0.0005336960000000001	2.848314204160001e-07	4.698773465760001e-07	0.000487864	6.694300000000003e-05	2.38011282496e-07	4.481365249000004e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
24853.248046875	-312.0859375	97397.6323852539	617683938.479496	17160.140625	-56.53515625	3196.223892211914	294470426.2697754	16679.623046875	-54.25390625	2943.486343383789	278209824.98584366	0.925974	17.862679999999994	0.09399624999999998	-0.0222155085	0.0541714337	-0.037364134199999996	-0.0338651964	-0.0179556862	0.08815782550000001	0.0335484652	-0.05404728650000002	0.014954034599999999	0.0301799997	-0.0897446425	0.1206245039	-0.045437407199999995	-0.0038016933	-0.0194396153	0.0510385252	0.0616975603	-0.006814584	-0.0387427178	-0.0108721506	0.0382921434	-0.0905015352	0.0094929647	-0.0596706362	0.0194299763	0.09263891939999999	-0.0946654	0.0565085497	-0.0346598131	-0.0234485932	0.0765177682	0.1307105134	-0.0135091862	0.0360766226	-0.029284058300000002	0.0229345863	-0.0581690422	-0.0847251363	-0.0208196535	-0.0514330065	0.0659595362	0.0053647238	-0.0047499372	0.030897209300000002	0.026536018199999997	-0.028337847000000006	-0.0138639356	0.0075169018999999985	0.0627085733	-0.0407852737	-0.0315247076	-0.0149748833	0.0183199954	-0.0325461092	0.0833990726	-0.0482456566	-0.052341906699999996	-0.021702673999999998	0.1053530059	-0.0924564718	-0.0296392172	0.023912032799999997	-0.030526315699999997	0.0209987574	-0.1009564007	-0.029357516	0.0480545468	-0.0068081012	0.0112271676	0.0701284366	-0.069151433	0.1255759584	-0.050760945	0.0742706506	-0.0041187687	0.0062276475	-0.0426975067	-0.08851448220000001	-0.0003996005	-0.0065086691	-0.0033911512	-0.0550532205	0.09766617550000001	0.0641653328	-0.0923995027	0.017436006299999997	-0.1021000118	-0.024251703700000002	0.017800451499999998	-0.08812067550000001	0.0912461324	-0.0514091425	0.0386035248	-0.028603975299999997	-0.0676437563	-0.0106817471	-0.0223553107	0.037522945499999995	0.0100834737	0.0285748082	0.0117938678	-0.0310986254	-0.037688729	-0.0034140755	-0.06616354599999999	0.053993978899999996	0.0023934209	0.10461752519999999	0.0087136011	0.0354354783	-0.0062493304	0.0597678279	-0.05510948809999999	0.0555293085	-0.056747457	0.008368002900000001	-0.0800022813	0.0219205217	-0.0293025841	-0.0127355674	0.0828396838	0.08222331570000001	0.0811994303	0.0797731022	0.0779514008	0.07574335459999999	0.07315990730000001	0.0702138631	-0.0426981	4.219999999999918e-05	1.7808399999999312e-09	0.0018231277436100003	0.144476	0.029712999999999976	0.0008828623689999984	0.020873314576	0.0620489	0.021706000000000003	0.0004711504360000002	0.003850065991210001	0.000374642	-0.00039496400000000014	1.4035662816399994e-07	1.5599656129600007e-07	-0.00111733	-0.0004318539999999999	1.864978773159999e-07	1.2484263288999998e-06	0.000463981	-2.388300000000004e-05	2.15278368361e-07	5.70397689000002e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
24823.3203125	-29.927734375	895.6692848205566	616197231.3369751	17139.154296875	-20.986328125	440.425968170166	293750610.01208884	16586.548828125	-93.07421875	8662.810195922852	275113602.0277748	1.773968	34.221092	0.4537494999999999	-0.019780179499999998	-0.019655996499999998	-0.149102292	-0.0807095362	-0.049364085999999995	0.0024399116	0.0804043102	0.0097996768	-0.09478382949999999	0.0582220022	0.030105565600000002	0.0104089166	-0.0586561968	-0.1204836496	-0.0363099879	0.037434066	0.0366526159	0.1103060931	0.1058905983	0.0414175487	-0.1151231555	0.0630099364	-0.0706147793	-0.015275985	-0.005572383199999999	0.057178078099999995	-0.0371735027	-0.0352861868	0.042076994400000005	0.0021227884	-0.0170242834	0.0161930357	0.0402806114	0.1285598326	-0.1374906635	0.001487882	0.0770527642	-0.0798602925	0.0096024336	-0.049396950700000004	0.056058036299999996	-0.0016734666	0.1271561818	0.016313661599999998	0.1061420113	0.022985776200000002	0.0435527032	0.0017952002	0.0965433007	-0.07546163639999999	0.0482996911	-0.084018071	-0.0195916723	-0.061455565999999996	-0.0095664817	-0.031269817000000005	0.024442662900000002	0.0046436699	0.12711914230000002	0.09957291300000001	0.0359617818	-0.033125634	-0.0858476037	0.031800322	-0.0097108062	-0.0749740519	-0.0473612419	0.05991288490000001	-0.0587808735	-0.0160412176	0.0519310199	0.057497077800000004	-0.06406248440000001	-0.0612048925	-0.0096263554	-0.16903797059999998	0.026442938399999998	0.1414255526	-5.80861e-05	0.0750442882	-0.07480322240000001	0.0001032517	-0.0793216441	0.099568484	-0.0287082063	-0.028499269100000002	-0.0366175391	-0.0316381975	0.0411001987	0.0170974903	0.076221194	-0.0306155137	-0.056568118	0.049742674800000004	0.030398086	-0.10867851949999999	-0.0729330852	0.0364005887	0.0271424825	-0.0628311514	0.061100658899999986	0.065430776	-0.0826978544	-0.07167386690000001	-0.021041077000000002	0.0789178578	0.1399329332	0.0305251577	-0.055737017699999995	-0.06920866099999999	-0.026754960699999997	0.0589595149	-0.0282095856	-0.0731674286	0.016785791499999998	-0.06780194610000001	0.0057091437	0.1319828059	-0.0326760975	0.0095037164	0.0827715286	0.0819514821	0.0805907508	0.0786983123	0.0762866522	0.0733716817	0.0699726326	0.0661119306	-0.0137995	0.028898600000000007	0.0008351290819600003	0.00019042620025000004	0.362108	0.21763200000000002	0.047363687424	0.131122203664	-0.0148939	-0.0769428	0.00592019447184	0.00022182825721000002	-0.00149589	-0.001870532	2.2376868921e-06	3.498889963023999e-06	-0.000553427	0.0005639029999999999	3.179865934089999e-07	3.06281444329e-07	0.00029289400000000003	-0.00017108699999999994	8.578689523600003e-08	2.9270761568999982e-08	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
