csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	cosine06	cosine07	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44
46238.0625	220.296875	48530.713134765625	2137958423.7539067	31095.794921875	-11.4296875	966948461.823307	130.63775634765622	32011.994140625	35.849609375	1285.1944923400881	1024767768.8594092	1.041799	24.161627	0.4311956650000001	0.0763906533	-0.0149420118	-0.017593548400000002	-0.0109380428	-0.086882603	0.037888436	0.031422864700000004	0.002382806	0.0213161373	-0.0536991206	-0.0136655089	-0.0419387985	-0.1229193472	0.0567244688	-0.003410222	0.0425062599	-0.0163508761	0.0249421243	0.044065995	0.0079248998	0.0216165121	0.0588704894	0.015295153300000001	0.0711608014	0.0316264016	0.0756129428	-0.0006931927	0.046786273499999996	-0.0085569739	0.0219714241	-0.0937883509	0.026023863900000003	-0.08920914029999999	-0.0332909968	0.0006565394000000001	0.030741186299999997	-0.0619126657	0.0391905382	-0.0452105411	-0.0904017816	0.082574349	0.079053758	-0.11353901849999999	0.0302973233	0.007261874499999999	0.028825676800000002	0.0182813979	0.0090239144	0.028388578199999997	-0.0634643181	0.0017723982999999996	0.0118726293	0.0718444082	0.0412627666	-0.0004498169	-0.0420410589	-0.0722914088	-0.083040607	-0.0713889763	-0.040479632	0.08558599999999998	-0.05808300000000004	0.007324963395999997	0.0033736348890000037	-0.0529823	0.025571099999999986	0.0006538811552099992	0.00280712411329	0.10691	-0.036282000000000016	0.0013163835240000016	0.011429748099999998	0.00548593	-0.0030795400000000004	9.483566611600003e-06	3.00954279649e-05	4.30187e-05	-0.0026935613	1.85060854969e-09	7.255272476857692e-06	0.00238552	-0.00045209	5.6907056704e-06	2.0438536810000005e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
46070.17578125	-167.88671875	28185.9503326416	2122461096.5152738	31111.548828125	15.75390625	967928470.4848061	248.18556213378903	31921.046875	-90.947265625	8271.405124664307	1018953233.5959473	0.798034	18.508183	0.210248665	0.0255846461	0.0125562088	-0.0481318503	-0.0269776733	-0.0876916055	0.0215883699	-0.016970533500000003	0.014437746299999997	0.0189367963	-0.0454116226	0.009557989499999999	-0.0768231968	-0.0784033242	0.0510593541	-0.0104697257	0.0095559045	0.0079379175	0.042270227199999996	-0.0065282720999999995	0.0434163791	-0.0017839057000000001	0.0241791238	0.0409686327	0.0502007752	0.030087517	0.0204897185	0.055122684400000004	0.0461191454	0.030025072599999997	0.0398635621	-0.066262897	0.107485205	-0.0899904412	-0.0198414894	-0.0158307349	-0.0134929086	-0.0468308163	0.0490370086	-0.06006124230000001	-0.0818971509	0.0470563689	0.0097471078	-0.0643046154	0.029192348599999998	-0.013974614	0.0318114679	0.009242417099999999	-0.016911274599999998	0.026223837599999997	-0.032868136400000005	-0.0145379181	-0.0761155972	0.0713889763	0.039691746800000004	-0.0031479792	-0.045103986299999996	-0.0743981418	-0.0828068209	-0.06796949070000001	-0.0340513723	0.0768723	-0.008713699999999977	0.005909350507290001	7.592856768999959e-05	-0.0534001	-0.0004178000000000029	1.745568400000024e-07	0.0028515706800100005	0.183352	0.076442	0.005843379364	0.033617955904	0.00369503	-0.0017908999999999996	3.2073228099999993e-06	1.3653246700900003e-05	0.000665152	0.0006221333	4.42427183104e-07	3.870498429688899e-07	0.00230505	-8.047000000000002e-05	5.3132555025e-06	6.4754209000000036e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
46270.9296875	200.75390625	40302.13087463379	2140998934.1455688	31158.669921875	47.12109375	970862711.3003578	2220.397476196289	31900.025390625	-21.021484375	441.90280532836914	1017611619.9225196	1.332497	30.90357	0.524804035	0.0334480925	-0.0734126002	-0.043159473200000006	-0.0113962301	0.07744495280000001	-0.1910334773	0.09081618109999999	-0.0086918458	0.023055784	-0.0502661266	-0.0074042877000000005	-0.05757601740000001	0.1033863516	0.1365657142	-0.047073206	-0.0533604741	0.0935368738	-0.0232334378	0.023782003700000002	0.1986325815	-0.061223187199999994	0.0400714931	-0.0622727456	-0.0768292562	-0.0567698817	0.0581042883	-0.0162731708	-0.0882681772	0.09989754140000001	0.0340071725	0.07208865910000001	0.046207074	0.0781313939	0.1856099654	-0.0344802765	0.0568663166	-0.07718887690000001	-0.023023081	-0.05036211559999999	0.0222938777	-0.0195145116	-0.15985887740000002	-0.027728859300000002	0.0407506663	0.1026972121	0.121835728	0.0829342575	-0.0143562454	0.1309923144	0.0616748976	-0.0800755996	-0.055681621900000006	0.0709251667	0.038102095600000004	-0.0058428169	-0.0480822358	-0.0762866522	-0.08222331570000001	-0.06415933900000001	-0.0273675212	0.0690484	-0.007823900000000009	0.004767681542560001	6.121341121000013e-05	-0.0410123	0.012387799999999996	0.00015345758883999994	0.0016820087512899999	0.0952192	-0.08813279999999997	0.007767390435839997	0.009066696048639999	-0.00197527	-0.0056703000000000005	3.2152302089999994e-05	3.9016915728999985e-06	-4.57447e-05	-0.0007108966999999999	2.09257757809e-09	5.053741180708901e-07	0.000357056	-0.001947994	1.2748898713599994e-07	3.794680624036e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
45639.171875	-631.7578125	399117.9336547852	2082934009.435791	31006.056640625	-152.61328125	961375548.4016457	23290.8136138916	31753.568359375	-146.45703125	21449.66200256348	1008289103.5535011	1.235208	28.647228	0.387926458	-0.05267509	-0.0135052567	-0.020187614399999998	0.043309145099999995	-0.10290179640000001	0.0195145524	-0.0340526929	0.0294589331	0.0699249369	0.0388275639	-0.008741910600000001	0.0093115063	0.0057747137	0.022546650699999997	-0.0352471728	0.018115004	-0.0060454087	0.033502506200000004	0.0667345728	0.15769737009999998	-0.005408028499999999	-0.0155322178	0.035220261	-0.0194340787	-0.046871574900000004	-0.0270149804	0.0705029942	0.0524897654	-0.0181927233	0.0378954706	0.0551091975	0.109813312	-0.1089835791	-0.0220949498	-0.0124051949	-0.0498665513	-0.040286483399999996	0.0033335083000000003	0.0552047217	-0.006866083100000001	-0.0248637663	0.012151161399999999	-0.043626145899999996	-0.015103235500000001	0.0314446557	0.071922309	0.054730712599999995	-0.0623397384	0.07562894049999999	-0.0748961961	-0.0545792937	-0.016325869	0.0704530336	0.036494559100000004	-0.008531484	-0.0509702159	-0.0779514008	-0.0812925556	-0.0599804207	-0.020478247800000002	0.06146	-0.007588399999999995	0.0037773316	5.7583814559999916e-05	0.000948523	0.041960823	0.0017607106668373288	8.996958815290001e-07	0.169491	0.07427180000000001	0.00551630027524	0.028727199081	0.0007553599999999997	0.0027306299999999995	7.456340196899997e-06	5.705687295999995e-07	0.0009060400000000002	0.0009517847000000002	8.209084816000002e-07	9.058941151540905e-07	0.00195675	0.0015996940000000002	3.8288705625000015e-06	2.559020893636001e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
45604.78125	-34.390625	1182.715087890625	2079796072.860352	30986.43359375	-19.623046875	960159066.8598783	385.06396865844727	31717.484375	-36.083984375	1302.053928375244	1005998815.0783694	0.747282	17.331135	0.264243723	-0.08759361619999999	-0.0247103477	-0.0193183027	0.0565021581	-0.10897309039999999	0.046347556799999995	-0.0252171671	0.0047274757	0.042821112800000005	0.0316949897	0.0303023851	-0.021160023700000002	-0.021965614300000002	-0.0057892174	-0.0155859576	0.0138196821	-0.067856547	0.07419386559999999	0.0648044925	0.0708568244	-0.0447645862	-0.0351249635	0.0078194466	-0.006238975999999999	-0.0586403074	-0.0514205707	0.09584896539999999	0.0736276884	0.0080001974	0.007694569799999999	-0.0139398086	0.09384893429999999	-0.1127095109	-0.037056218700000004	0.0061913995	-0.030474626	-0.0200035272	0.0394001935	0.011882670900000001	0.0018300703	0.0129894148	0.0515169455	-0.0643282766	-0.0512930706	-0.0269089529	0.0398206872	0.06339498360000001	-0.05355987	0.04515973349999999	-0.0335286157	0.040499654100000004	-0.0729050591	0.0699726326	0.0348698919	-0.011211140900000001	-0.0537625047	-0.0793875044	-0.08001847150000001	-0.0554567549	-0.0134352635	0.0604087	-0.001051300000000005	0.00364921103569	1.1052316900000106e-06	-0.0805415	-0.08149002300000001	0.0066406238485405295	0.00648693322225	0.203007	0.03351599999999999	0.0011233222559999994	0.041211842049	0.00330525	0.0025498900000000004	6.501939012100002e-06	1.09246775625e-05	0.000675932	-0.00023010800000000024	4.56884068624e-07	5.294969166400012e-08	0.00214048	0.00018373	4.581654630400002e-06	3.37567129e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
45617.33984375	12.55859375	157.71827697753906	2080941694.4201813	30968.9453125	-17.48828125	959075573.7686156	305.8399810791016	31644.42578125	-73.05859375	5337.558120727539	1001369683.0250397	2.345776	54.403759	2.0443185	-0.0633331664	0.0344461551	-0.0391995674	0.1213954416	-0.1239330925	0.0072355358	-0.1055332633	0.020840982	-0.16988245	0.1287204322	0.0943623241	0.1890653703	0.2780116143	0.1250174468	-0.06017726950000001	0.0216219173	0.07920137990000001	-0.2450395013	0.1061447208	-0.0030943176000000003	-0.0032796209000000003	0.1625939191	0.09383712960000001	0.1080962544	0.0238003068	-0.0617974232	0.0770415973	0.1584697273	0.0327621608	-0.0127290522	0.078636766	0.0034477079	-0.1201234802	-0.0163694773	-0.0579703454	-0.0803668174	0.1974925519	-0.0924341685	0.0092518712	0.2697701629	-0.0288296458	-0.14481058900000002	0.0436674696	0.1632064405	0.2230352012	-0.1120050792	0.0690278846	0.11998973550000001	0.1800391455	0.0047032841	-0.0488409169	0.34147673990000005	0.06948402	0.033228856699999997	-0.0138789577	-0.05645386	-0.0805907508	-0.0784064443	-0.050614342	-0.0062914334	-0.0459282	-0.10633689999999997	0.0021093995552399995	0.011307536301609996	-0.378547	-0.2980055	0.08880727803024999	0.14329783120899994	0.8459200000000001	0.6429130000000001	0.4133371255690001	0.7155806464000002	-0.00681543	-0.01012068	0.0001024281636624	4.64500860849e-05	-0.00558864	-0.006264572	3.1232897049599995e-05	3.9244862343184e-05	-0.00141553	-0.00355601	2.0037251809e-06	1.26452071201e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
45855.1796875	237.83984375	56567.791275024414	2102697504.1729128	31011.044921875	42.099609375	961684907.1465492	1772.377109527588	31741.53515625	97.109375	9430.230712890623	1007525054.0754547	3.08628	71.577682	1.7004197	-0.0545754513	-0.0792573791	-0.049141986299999996	0.13794213689999998	-0.1470781249	0.0131231041	-0.0192167481	0.0211961524	-0.0155639453	0.060735244699999996	0.0618849305	-0.0382981894	0.2128115652	0.0284016509	-0.0322985945	-0.11821927060000001	-0.055089570899999996	-0.1577347475	0.0969692696	0.050284144100000004	-0.1469902565	-0.077358919	0.2167142823	0.1490879741	-0.08754237990000001	-0.0077196836	0.1444753363	0.11180042230000001	-0.005508489399999999	0.0035624486	-0.0182255709	0.08511813119999999	-0.1439616729	-0.026129871699999998	-0.024426579900000002	-0.0566476137	0.050472653099999994	-0.0390570554	-0.0368147958	0.09720522279999999	0.008848960500000001	-0.14637063960000002	0.08518489439999999	0.0009125378	0.09607389449999999	-0.0450099016	0.0150081082	0.0080762296	0.12331940179999999	-0.2872206296	0.1792789817	-0.0500517312	0.06898725309999999	0.0315722237	-0.0165321168	-0.0590392291	-0.0815576107	-0.0764632821	-0.0454810146	0.0008996205999999998	0.0230855	0.0690137	0.0005329403102499999	0.00476289078769	-0.12984	0.248707	0.061855171848999975	0.016858425600000004	0.699646	-0.14627400000000013	0.02139608307600004	0.489504525316	-0.00172372	0.00509171	2.59255107241e-05	2.9712106384e-06	0.010127400000000002	0.01571604	0.00010256423076000003	0.0002469939132816	0.00250522	0.00392075	6.276127248399998e-06	1.5372280562499998e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
45804.66796875	-50.51171875	2551.4337310791016	2098067607.7274325	31013.310546875	2.265625	961825431.076908	5.133056640625	31746.822265625	5.287109375	27.95352554321289	1007860723.9651833	1.849313	42.889687	0.9080630300000002	-0.031245244100000007	0.0296184771	-0.0346677019	0.1428225851	-0.1328257916	0.029331132200000002	-0.1073805417	-0.0011911574000000001	-0.0434280467	-0.0354757063	0.06088388400000001	-0.011761737	0.0780836947	0.0377998707	-0.015434631599999997	0.0492879663	-0.0219618082	-0.0346970162	0.0719558518	-0.0051422158	-0.017802311799999998	0.0001635778	0.0740134996	0.012977031000000002	0.0605449233	-0.0275491915	0.10811053949999999	0.1486964621	0.0396929748	-0.052312464100000004	0.024517542799999997	0.0002475415	-0.1348341721	-0.0345035355	-0.014102846899999999	-0.0873231543	0.0245271411	-0.0173767601	-0.1007473782	0.0669829429	-0.0065740213	-0.0337860249	-0.0439705356	0.01711407	0.0425105053	-0.0251079944	0.0581003596	-0.0710965429	0.008111880600000001	-0.1010649667	0.050267812	-0.027284625	0.0684823903	0.0299007705	-0.0191678162	-0.061513758200000004	-0.08228524799999999	-0.07419719150000001	-0.0400862774	0.008083922	0.00362297	-0.01946253	1.3125911620900003e-05	0.0003787900740009	-0.176171	-0.04633099999999998	0.0021465615609999986	0.031036221241	0.5001220000000001	-0.19952399999999992	0.03980982657599997	0.25012201488400004	0.00243058	0.0041543	1.7258208489999994e-05	5.9077191364e-06	0.00240959	-0.007717810000000001	5.8061239681000015e-06	5.9564591196100024e-05	0.00152242	-0.0009827999999999998	2.3177626564e-06	9.658958399999997e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
45868.59765625	63.9296875	4087.0049438476562	2103928250.950943	30993.865234375	-19.4453125	960619682.1665993	378.12017822265625	31706.8515625	-39.970703125	1597.6571083068848	1005324436.0064088	2.06641	47.924637	1.61708065	-0.008766593	-0.052655307	0.1313152907	-0.0540127508	0.0688223499	0.0489564001	0.1893551839	-0.0413305371	-0.042660542	0.1123824891	-0.0542770052	0.1291710489	-0.1543725356	0.0018244834	-0.0281705702	-0.0409552473	-0.0529822751	-0.1761644734	-0.0195613058	0.027872003	-0.10252633929999999	0.0718747929	-0.20028810739999997	0.1693415197	-0.0756955336	-0.0263251303	-0.17298272239999998	0.1054487649	-0.0799488388	0.0849328573	0.0147471267	-0.125065139	0.0708301478	-0.026295853900000003	0.023589595699999997	0.2067527559	0.0557047379	0.0112504145	0.1582919392	-0.0826537428	0.019468141	0.1320611001	0.0652514329	0.001044522	0.1365788091	-0.0730148524	0.033141038500000004	0.23324061219999997	0.1566386485	0.0907375441	0.0566116025	0.12349863220000001	0.06796949070000001	0.028215281800000002	-0.0217832723	-0.0638728017	-0.0827715286	-0.0716177429	-0.0344611377	0.015207545	0.199959	0.19633603	0.039983601681	0.0385478366761609	0.00111512	0.17728612	0.031430368344654395	1.2434926144e-06	-0.192119	-0.6922410000000001	0.4791976020810002	0.036909710161	0.0102607	0.007830120000000001	6.131077921440003e-05	0.00010528196449000003	0.00327909	0.0008695	1.0752431228100003e-05	7.560302500000002e-07	0.00384715	0.00232473	1.48005631225e-05	5.404369572900002e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
45977.58203125	108.984375	11877.593994140625	2113938049.4403226	31050.93359375	57.068359375	964160477.0434724	3256.7976417541504	31821.154296875	114.302734375	13065.115085601808	1012585860.7855264	1.997147	46.318275	1.2093423200000002	-0.0123082613	-0.0715328846	-0.047630900700000006	0.0225545763	0.049467493099999996	-0.0890267264	0.11227237050000001	0.0154197891	0.0342475811	0.0272106715	-0.1182350758	-0.089317494	0.0333719939	-0.16831723210000002	0.0764823422	0.0020822455	0.013948422700000001	0.0046112921	-0.0762083183	-0.0966320222	-0.1449825226	0.022538853900000003	-0.0721332389	0.043056742	-0.0617015407	0.0727675046	0.0810529601	-0.1257762711	-0.1836109631	-0.0445022258	0.0015340318	-0.08266416900000001	0.0613904663	0.0912103746	-0.0015633275	0.0768714838	-0.043253493	-0.0214890566	0.0538408412	-0.0883884002	-0.0765724206	-0.07722375690000001	0.06990398610000001	-0.0958853527	-0.0735242383	0.025612793199999997	-0.0607711515	0.1108704133	0.0093948894	-0.017525058700000002	0.1256152816	0.0731246735	0.06744861469999999	0.026516548799999998	-0.0243757229	-0.0661119306	-0.0830150259	-0.06873583	-0.0286379267	0.0222170192	0.033687800000000004	-0.1662712	0.0011348678688400005	0.027646111949440003	-0.151348	-0.15246312	0.023245002960134403	0.022906217104000003	-0.104325	0.08779400000000001	0.007707786436000001	0.010883705625	0.00141405	-0.008846650000000001	7.826321622250002e-05	1.9995374025e-06	-0.00266099	-0.00594008	7.080867780099999e-06	3.5284550406400005e-05	0.0025776	-0.0012695500000000006	6.644021759999999e-06	1.611757202500001e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
45524.51953125	-453.0625	205265.62890625	2072481878.551163	30984.640625	-66.29296875	960047954.6604004	4394.7577056884775	31744.8359375	-76.318359375	5824.49197769165	1007734608.6987916	1.845024	42.790195	1.0121917	-0.0632966787	0.0417292989	-0.0463643996	-0.0763406311	0.0596658916	-0.1093555876	-0.0199750806	-0.013882912800000001	-0.08984956300000001	0.0265544531	0.0439866914	0.0814050667	0.1324180533	0.017914831399999998	-0.0521267826	-0.1335370159	0.0615211219	-0.099911801	-0.1472361842	-0.0075066676	0.0642004237	-0.0316205885	0.0037115624	0.0280541461	0.0226010707	-0.0952784698	-0.026313096	-0.0417113027	0.0823709575	0.1284212692	0.1120672714	-0.0647379209	0.06471560230000001	0.0989916257	-0.017852587	0.002506556	0.0782301884	-0.07415784809999999	-0.029285461800000002	0.1108047549	-0.045534500199999994	-0.1241094195	0.1641026177	0.058119816	0.0630723601	-0.0620451896	-0.1005454939	0.1015164657	-0.050097578600000005	-0.041064463100000004	-0.059566122	-0.035297873	0.0669198232	0.024805368799999998	-0.0269424302	-0.06822694139999999	-0.0830150259	-0.0655636242	-0.0226501144	0.0290597313	0.096223	0.0625352	0.009258865729	0.00391065123904	-0.108134	0.043214000000000016	0.0018674497960000011	0.011692961955999998	0.324884	0.429209	0.184220365681	0.105549613456	-0.00264533	-0.00405938	1.6478565984399993e-05	6.9977708089e-06	0.00166897	0.00432996	2.7854608609e-06	1.87485536016e-05	0.00142227	-0.0011553299999999998	2.0228519529e-06	1.3347874088999994e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
45595.84375	71.32421875	5087.1441802978525	2078980967.274414	31020.060546875	35.419921875	962244156.3317908	1254.5708656311035	31764.853515625	20.017578125	400.7034339904785	1009005918.869114	0.775312	17.981216	0.30661589999999994	-0.0610514787	-0.0016840203	-0.06564062820000001	-0.07785009309999999	0.06417087889999999	-0.0963626681	0.0105566867	-0.0085495115	-0.0446495451	0.0018226067	0.0051139019	0.0194180472	0.0950109619	-0.012868540900000001	-0.0193259976	-0.0810426065	0.0452558747	-0.036051219	-0.0910114233	0.0147132203	0.043870917599999996	-0.07051984509999999	-0.0159744079	0.025137588500000002	-0.013885776599999998	-0.0637067514	0.0188267183	-0.103746417	0.0266652985	0.09332123460000001	0.053267455199999994	-0.0543490946	0.0682002097	0.08757001130000001	-0.0099550954	0.022267853599999998	0.032733636	-0.0507633592	-0.0291517408	0.0605349934	-0.0332664095	-0.10552960119999999	0.08791998640000001	0.0159440205	0.0328179706	0.0074332625	-0.0843904169	0.027737905499999996	-0.0641786043	-0.0419362943	-0.0080097959	-0.09043410689999999	0.06638317839999999	0.023082545	-0.0294806834	-0.0702138631	-0.0827715286	-0.0621145226	-0.0165321168	0.0356843194	0.093157	-0.0030659999999999997	0.008678226649	9.400355999999997e-06	-0.0795947	0.028539299999999986	0.0008144916444899994	0.00633531626809	0.190551	-0.13433299999999998	0.018045354889	0.036309683601	-0.000597138	0.0020481920000000003	4.195090468864e-06	3.56573791044e-07	0.00130331	-0.00036566000000000013	1.6986169561e-06	1.3370723560000005e-07	0.00182197	0.0003997	3.3195746809e-06	1.5976009e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
45933.55859375	337.71484375	114051.31568908693	2109891805.0854645	31051.291015625	31.23046875	964182673.7370338	975.3421783447266	31854.25	89.396484375	7991.731418609619	1014693243.0625	0.8235909999999999	19.100904	0.2499657	-0.0056430828	0.0296514467	-0.0935370975	-0.025138080400000002	0.046643074699999995	-0.0968495714	0.0198503355	-0.013552069299999999	-0.0568952784	-0.0449737125	-0.0271707614	-0.0479247225	0.0836886045	-0.081680562	0.032906117400000004	-0.0347420809	0.0302613594	-0.0276458986	-0.077659525	-0.0134091528	0.042045537	0.006002270200000001	0.01447617	0.056757293499999986	0.0549872981	-0.0011602314	0.054050120300000004	-0.1414338058	-0.0512751785	0.0117396474	-0.0124506235	-0.0441747075	0.0527659415	0.0870520034	-0.007081423199999998	0.028071950800000002	0.006813104300000001	-0.058209374400000014	-0.0677931569	0.0088005177	-0.0387472647	-0.0936945064	0.0479419041	-0.020997977200000004	-0.0146783802	0.029140819300000002	-0.0213797402	0.0295349865	-0.0378682879	-0.0511135441	0.043625729800000006	-0.029362480099999998	0.06583874320000001	0.0213488862	-0.0319878018	-0.0720689657	-0.08228524799999999	-0.058403092000000004	-0.010319098	0.0420410589	0.0415975	-0.0515595	0.0017303520062500002	0.0026583820402500003	-0.0651297	0.014465000000000006	0.00020923622500000017	0.00424187782209	0.202258	0.011706999999999995	0.00013705384899999988	0.040908298564	0.000566434	0.001163572	1.3538997991839998e-06	3.20847476356e-07	-0.000977802	-0.002281112	9.56096751204e-07	5.203471956544001e-06	0.00182197	0.0	3.3195746809e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
