name	volume	thickness	area	meancurv
Left-bankssts	2234.0	2.524	1002.0	0.091
Left-caudalanteriorcingulate	2550.0	2.7680000000000002	877.0	0.109
Left-caudalmiddlefrontal	7686.0	2.7119999999999997	2630.0	0.11599999999999999
Left-cuneus	3599.0	1.858	1894.0	0.133
Left-entorhinal	4036.0	3.648	723.0	0.126
Left-fusiform	10738.0	2.718	3594.0	0.13699999999999998
Left-inferiorparietal	11051.0	2.498	4335.0	0.12
Left-inferiortemporal	14219.0	2.938	4031.0	0.121
Left-isthmuscingulate	3387.0	2.734	1167.0	0.135
Left-lateraloccipital	13261.0	2.154	5840.0	0.133
Left-lateralorbitofrontal	10022.0	2.698	3275.0	0.131
Left-lingual	5910.0	1.8259999999999998	3254.0	0.135
Left-medialorbitofrontal	6372.0	2.375	2423.0	0.121
Left-middletemporal	10833.0	2.949	3073.0	0.126
Left-parahippocampal	2407.0	3.158	688.0	0.115
Left-paracentral	4096.0	2.5540000000000003	1521.0	0.098
Left-parsopercularis	6048.0	2.708	1996.0	0.107
Left-parsorbitalis	2614.0	2.635	789.0	0.141
Left-parstriangularis	4145.0	2.628	1435.0	0.106
Left-pericalcarine	2033.0	1.589	1532.0	0.159
Left-postcentral	11925.0	2.11	5371.0	0.115
Left-posteriorcingulate	3132.0	2.6489999999999996	1146.0	0.128
Left-precentral	16870.0	2.696	5864.0	0.10300000000000001
Left-precuneus	11366.0	2.4730000000000003	4375.0	0.113
Left-rostralanteriorcingulate	3835.0	2.762	1277.0	0.111
Left-rostralmiddlefrontal	20092.0	2.306	7903.0	0.132
Left-superiorfrontal	29379.0	2.748	9380.0	0.124
Left-superiorparietal	13675.0	2.228	5607.0	0.111
Left-superiortemporal	12136.0	2.9019999999999997	3756.0	0.10800000000000001
Left-supramarginal	15497.0	2.5669999999999997	5443.0	0.127
Left-frontalpole	1066.0	2.64	296.0	0.154
Left-temporalpole	2872.0	3.908	487.0	0.135
Left-transversetemporal	1651.0	2.3209999999999997	621.0	0.12
Left-insula	8624.0	3.347	2575.0	0.113
BrainSegVolNotVent	1303633.0	1303633.0	100169.0	1303633.0
eTIV	1840623.6102119999	1840623.6102119999	1303633.0	1840623.6102119999
