csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	cosine06	cosine07	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44	motion_outlier45	motion_outlier46	motion_outlier47	motion_outlier48	motion_outlier49	motion_outlier50	motion_outlier51	motion_outlier52	motion_outlier53	motion_outlier54	motion_outlier55	motion_outlier56	motion_outlier57	motion_outlier58	motion_outlier59	motion_outlier60	motion_outlier61	motion_outlier62	motion_outlier63	motion_outlier64	motion_outlier65	motion_outlier66	motion_outlier67	motion_outlier68	motion_outlier69	motion_outlier70
328.5838734765017	n/a	n/a	107967.36190882168	213.95686873787568	n/a	n/a	45777.54168011656	224.41517400977332	n/a	n/a	50362.170325836836	n/a	n/a	n/a	-0.0010246606	-0.0047052492	0.046871253499999994	-0.0222554507	0.15424008150000001	-0.055113067800000005	0.066020468	-0.0217379311	0.0618245541	-0.10771717089999999	-0.0803124851	0.0569730409	-0.0964613503	0.07163577900000001	-0.0103080819	0.0647949969	-0.019337691299999998	0.0186805318	-0.07032069980000001	0.1080779893	-5.92111e-05	-0.0506507477	0.0231538569	-0.0444417117	0.042948216399999996	-0.0355330262	0.0174702804	-0.015247967	-0.0014478877	0.0431746884	-0.0300083914	0.0809962548	-0.021405357000000003	-0.022652102400000002	-0.16897151870000002	0.0199137182	-0.0595084242	0.040896651	-0.1122787653	0.0071276783999999985	-0.0711081209	0.10783186289999999	-0.0504116796	0.0146011575	-0.11254727029999999	0.0259768608	-0.0527400286	0.0043992961	-0.0190239376	0.0833071637	-0.030269066600000002	0.064521407	0.015203733600000003	-0.0031789303999999997	0.047890515599999996	-0.015371325600000001	0.0469637366	-0.0495817212	0.0830442616	0.083040607	0.083034516	0.0830259889	0.0830150259	0.0830016274	0.0829857937	0.08296752519999999	-0.0285073	n/a	n/a	0.0008126661532899999	-0.070302	n/a	0.004942371204	n/a	0.00219587	n/a	n/a	4.8218450569e-06	-0.00205776	n/a	n/a	4.2343762176e-06	-0.0004091330000000001	n/a	1.6738981168900005e-07	n/a	0.0	n/a	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
328.21501681431914	-0.3688566621826226	0.13605523723650534	107725.09726242378	214.33602306384296	0.3791543259672778	0.14375800289970078	45939.930782824216	224.3589289056913	-0.056245104081995116	0.0031635117331944643	50336.92897970905	0.8583860000000001	20.612879	0.09824587	0.009646400500000001	0.0067136228	-0.0012871928	-0.022306712700000002	0.12982103779999998	-0.0297918083	0.0812670922	0.0109433554	0.0199071638	-0.108525055	-0.0442671501	0.09429638	-0.1038945801	-0.0105526878	-0.017620669	0.0454849961	-0.0199021602	-0.055252383200000005	-0.022701705200000002	0.1074381816	0.005862032099999999	0.055816209400000004	-0.0078571311	-0.0491201191	0.0494537066	-0.0745893249	0.040083739300000004	-0.0194348262	0.0233840322	-0.0266022875	0.0330970112	0.1127834283	-0.0010662731	-0.0241036193	-0.1429812615	0.0033474338	-0.060835623099999986	0.0009609641000000001	-0.10923751640000001	0.0169051986	-0.07201172230000001	0.1108064908	-0.0239112416	0.010465493499999999	-0.1278326411	0.06431626730000001	-0.0595428486	0.019767151200000003	0.0672339808	-0.0211489284	-0.0387790901	0.0437265252	0.042272533499999994	-0.054529253099999994	0.0498863707	-0.0033802902000000003	0.0438992095	-0.1089573849	0.083034516	0.0830016274	0.08294682269999999	0.0828701163	0.0827715286	0.0826510855	0.0825088188	0.0823447662	-0.0435976	-0.0150903	0.00022771715409000004	0.0019007507257600002	-0.0532756	0.017026400000000004	0.00283828955536	0.0002898982969600001	-0.0302305	-0.03242637	0.0010514694713769002	0.0009138831302499999	-0.00146878	0.00058898	3.4689744040000003e-07	2.1573146884000003e-06	-0.000494209	-8.507599999999997e-05	2.44242535681e-07	7.2379257759999935e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
329.50048888053493	1.2854720662158456	1.6524384330212354	108570.57217251153	214.33744618992145	0.0014231260784924869	2.0252878352854043e-06	45940.54083921747	224.7824539770895	0.4235250713981884	0.1793734861028406	50527.151615962364	0.868189	20.84827	0.06933652	0.0199015874	-0.0001302048	-0.015600244	-0.0236915594	0.14020962050000002	-0.0194665126	0.06639475780000001	-0.0135461208	0.018357326	-0.0989744943	-0.043695469800000004	0.10725672380000001	-0.1041157815	-0.0395487922	-0.0046860969	0.0341563894	0.0039239951	-0.1355955723	-0.0049164238	0.1072701001	-0.0155133777	-0.07064846849999999	-0.0342235705	-0.0440416166	0.08773164609999999	-0.0769878809	-0.0183939462	-0.030891692000000002	0.0171098083	-0.0591245492	0.0122979529	-0.050352426799999996	-0.0577601916	-0.0252831959	-0.1464839372	-0.0116892004	-0.0565022107	0.0240926664	-0.0911648189	0.0255861288	-0.0857295543	0.1178090367	-0.0368473913	0.015140117	-0.13157074230000002	0.0701922366	0.0034080388000000002	-0.0112898205	0.0623174915	0.032611847	-0.030877469100000002	-0.038087636	0.0357957941	-0.040866354300000005	-0.0907563838	-0.0587102086	0.0498513759	-0.0747644878	0.0830150259	0.08292368650000001	0.0827715286	0.0825586637	0.08228524799999999	0.0819514821	0.0815576107	0.0811039227	-0.0395726	0.004025000000000001	1.6200625000000007e-05	0.00156599067076	-0.0572993	-0.004023700000000005	0.0032832097804900004	1.6190161690000038e-05	-0.00794333	0.02228717	0.0004967179466089001	6.30964914889e-05	-0.00119807	0.00027071	7.328390409999997e-08	1.4353717249000004e-06	-0.000641359	-0.00014714999999999994	4.11341366881e-07	2.1653122499999996e-08	-0.000362153	-0.000362153	1.3115479540900006e-07	1.3115479540900006e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
329.41557431575023	-0.08491456478469672	0.007210483312574456	108514.62060177556	214.3586707103861	0.021224520464642186	0.00045048026895401483	45949.63970872374	224.74927547217308	-0.03317850491640684	0.0011008131884880329	50512.23682526674	0.8318260000000001	19.975069	0.24117872	0.015871176299999998	0.0163591094	0.0061585752	-0.025453361400000003	0.0944924779	-0.036520920400000004	0.10496576619999999	-0.0258898277	0.0063687744999999995	-0.1244456106	-0.021199679	0.0157077836	-0.06730203309999999	-0.0195870763	-0.0195216163	0.0279649631	0.012555915700000001	-0.04411756	-0.021529210299999997	0.1632838179	-0.0186252502	-0.0048292201	0.0602632836	-0.0285720036	-0.0059924366000000005	-0.0063182981000000004	0.047576567699999996	-0.0081302231	0.0207902233	-0.0062761762	-0.046543277599999995	-0.0510879178	0.016632636399999998	-0.02902751	-0.1091675775	0.018938446499999997	-0.1023354517	0.0082870429	-0.1258606558	0.0229670315	-0.015116412099999999	0.060182494100000004	-0.0429031343	0.018525923899999998	-0.1379651898	0.0256913424	-0.0635106673	0.09299923800000001	0.045924886799999995	0.0206195594	-0.0050430937	-0.0041269165	0.0333767545	0.055027035	-0.040099797799999996	-0.0517476373	0.0223340163	0.0281002818	0.0829857937	0.0828068209	0.0825088188	0.0820922158	0.0815576107	0.0809057719	0.0801376364	0.0792543084	-0.0550466	-0.015474000000000003	0.00023944467600000004	0.00303012817156	-0.0127219	0.0445774	0.00016184673960999998	0.00198714459076	-0.10883	-0.10088667	0.0101781201836889	0.0118439689	0.000337222	0.0015352920000000002	2.357121525264001e-06	1.1371867728399999e-07	-0.00064639	-5.0310000000000675e-06	4.178200321000001e-07	2.531096100000068e-11	-0.000426643	-6.449e-05	4.1589601e-09	1.8202424944900006e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
330.00907928440375	0.5935049686535194	0.35224814781641506	108905.99241013988	214.49475147633711	0.13608076595102148	0.018517974861816687	46007.99841089561	224.9954565558476	0.2461810836745144	0.060605125959158276	50622.955470774294	0.7736069999999999	18.577019	0.13305455	0.0352190113	0.0279492236	0.0136953947	-0.0327357182	0.05900436200000001	-0.030694013500000002	0.10677270539999999	-0.0202386148	0.0021159151	-0.14243514529999998	-0.0589294176	0.0659727342	-0.0761059615	-0.027359275699999998	0.0198865184	0.046253812000000005	0.0124836064	-0.056389614500000004	-0.0570007996	0.12408886179999999	0.0588789687	0.055571528700000004	0.0372137673	-0.0603570143	0.060831694900000004	-0.0160619938	0.0289847348	-0.0178075572	0.039886842900000004	0.0108363392	-0.060497555099999996	0.0147839353	0.013901084199999999	-0.036665386099999996	-0.07031909900000001	0.0183488376	-0.0992822817	0.0037105526	-0.13269350230000002	0.0402133109	-0.08810777199999999	0.0742139005	-0.0071715287	-0.0133808647	-0.1386594006	0.0334051246	-0.0581464619	-0.0012227377	0.0188015459	-0.0336754464	-0.0241643954	0.09272452240000001	0.0351054851	-0.007039873100000002	0.0350901793	-0.0516708579	-0.06254840019999999	0.07862517179999999	0.08294682269999999	0.0826510855	0.082158971	0.0814716484	0.0805907508	0.07951837120000001	0.0782570576	0.07680980679999999	-0.034907199999999985	0.02013940000000001	0.0004055954323600004	0.0012185126118399994	-0.017811599999999997	-0.0050896999999999965	0.00031725309455999984	2.590504608999997e-05	-0.10411	0.004720000000000002	2.2278400000000014e-05	0.0108388921	0.00188716	0.0015499379999999998	2.402307803844e-06	3.5613728656e-06	-0.000272867	0.0003735230000000001	7.445639968899999e-08	1.3951943152900008e-07	-0.000565291	-0.00013864799999999995	1.9223267903999988e-08	3.19553914681e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
329.46398056655937	-0.5450987178443825	0.2971326121955897	108546.51449076223	214.21908198397392	-0.2756694923631926	0.0759936690197803	45889.815086056544	224.796532740506	-0.19892381534160108	0.039570684310059404	50533.481132153385	0.8274099999999999	19.869032	0.11763479	0.0261582799	0.0112700949	0.0295226022	-0.0308558673	0.0447162568	-0.04698833349999999	0.107045634	-0.0473118771	0.0204252191	-0.1238375988	-0.028919313399999997	0.08517053349999999	-0.0889405043	-0.006828872099999999	-0.0033576429	0.0692691993	-0.1178574914	0.006531077299999999	-0.013125367800000001	0.08005228019999999	0.007641020500000002	0.0147320176	0.024310823999999998	-0.1358123621	0.0616895816	0.036556103	-0.011522796799999999	-0.0135969604	0.0228639827	0.0083721626	-0.0045697893	0.0759653942	0.0051999956	-0.0330497263	-0.06016382820000001	0.0413836232	-0.11994268039999999	0.0238352196	-0.12286691470000001	0.0092813387	-0.0636377475	0.0768501475	-0.0013870903	-0.0045010421999999994	-0.13571742609999998	0.0760310384	-0.023054031699999998	0.0433126941	-0.0702975861	-0.011084651499999999	0.047734345	0.0169538311	0.0585507491	-0.0781598392	0.0126662693	-0.04963589980000002	-0.0485964904	0.09618307640000001	0.0828981175	0.0824565533	0.0817223544	0.08069812650000001	0.0793875044	0.0777951396	0.0759266832	0.0737887663	-0.0505526	-0.01564540000000001	0.00024477854116000035	0.0025555653667600005	0.00904169	0.02685329	8.17521580561e-05	0.0007210991838240997	-0.12229	-0.018180000000000016	0.00033051240000000055	0.014954844100000003	0.00241708	0.0005299199999999999	2.808152063999999e-07	5.842275726399999e-06	-0.000564449	-0.00029158200000000003	3.18602673601e-07	8.502006272399999e-08	-0.0008829110000000002	-0.0003176200000000001	1.0088246440000008e-07	7.795318339210002e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
329.4493607446962	-0.01461982186316391	0.00021373919131064537	108536.88129508898	214.09550569206985	-0.12357629190407238	0.015271099920760502	45836.885557543115	224.42422920438102	-0.37230353612497424	0.13860992301116	50366.234653980544	0.9767340000000002	23.454819	0.07942527999999997	-5.8625900000000004e-05	0.054382180999999995	-0.0265721608	-0.0163284024	0.0207070044	-0.0523436087	0.1174225149	-0.0348449152	0.0052016144	-0.1183845114	0.0008699561	0.0956517978	-0.0861299118	-0.0576526479	0.0037145025	0.0064740925	0.0584911925	0.0182544719	0.04712965349999999	0.017875464	-0.050661395	0.0182384125	0.0612555292	-0.0883036024	0.0499022287	-0.009493461600000001	0.0739875154	0.024032194700000002	0.057602132199999996	-0.0411947758	0.0143355554	-0.07071219969999999	0.0200738385	-0.0175312927	-0.039123817000000005	0.057249742199999995	-0.1232053118	0.023681690699999997	-0.09937288130000001	0.029221676499999998	-0.0202511867	0.0892874601	0.0357857232	-0.0338404563	-0.09357086419999999	0.022468569700000003	-0.0393283111	-0.0238827769	0.0080471472	0.0093984254	0.10875737140000001	0.0109367375	0.035141186899999996	0.0714115144	-0.0192456182	-0.1865905688	0.07365233339999999	0.150481528	0.0828396838	0.08222331570000001	0.0811994303	0.0797731022	0.0779514008	0.07574335459999999	0.07315990730000001	0.0702138631	-0.07521839999999999	-0.024665799999999988	0.0006084016896399995	0.005657807698559999	0.00839406	-0.0006476299999999997	7.04602432836e-05	4.1942461689999966e-07	-0.146552	-0.024261999999999975	0.000588644643999999	0.021477488704	0.00222016	-0.00019691999999999973	3.877748639999989e-08	4.929110425600002e-06	-0.0005031559999999999	6.129300000000002e-05	2.53165960336e-07	3.7568318490000035e-09	-0.0005441269999999999	0.0003387840000000002	1.1477459865600012e-07	2.9607419212899993e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
329.21913463594905	-0.23022610874716065	0.05300406114885944	108385.23861044316	214.81497297300672	0.7194672809368683	0.5176331683386906	46145.472613393606	223.82162024460723	-0.6026089597737894	0.3631375583996485	50096.11768892117	2.075477	49.839504	0.53739061	-0.020565233	-0.025464801800000002	0.007029463299999999	0.0071213685	0.0153494316	-0.0029301213	-0.0025090724	-0.0046364107	0.0216155052	0.0759820054	0.011667486299999998	-0.045135879000000004	0.058521684299999994	0.0208656814	0.015837326699999998	-0.011715871599999999	0.0481042759	0.014030666399999999	-0.0299870988	-0.0388317885	0.0015165378	0.0459534255	0.022408471200000002	0.025844282599999997	-0.0110555893	-0.0245460391	-0.0738306365	0.0241093779	-0.0344865657	0.027596367799999997	-0.024107273399999997	-0.0064422502	0.0040658584000000005	0.0083974486	-0.013337796599999998	-0.0044311708	0.0075104857	0.0012404483	0.068446553	-0.0403164781	0.0263220574	-0.0460466895	0.0089778172	-0.0171694199	0.0661742018	-0.0271764125	-0.008020278399999999	-0.033288424500000004	0.0374036563	0.0375993752	0.0228023229	0.0440902686	0.0363123312	-0.05613866519999999	0.0559764254	0.0374018614	0.0145888152	-0.0674512531	0.0827715286	0.0819514821	0.0805907508	0.0786983123	0.0762866522	0.0733716817	0.0699726326	0.0661119306	-0.0481641	0.0270543	0.0007319351484899997	0.0023197805288099997	-0.06327970000000001	-0.07167376	0.0040043204320900005	0.0051371278725376	0.0625149	0.2090669	0.043708968675610006	0.0039081127220100004	-0.00161169	-0.00383185	1.4683074422500006e-05	2.5975446561e-06	0.00017480799999999998	0.0006779639999999999	3.0557836863999985e-08	4.596351852959998e-07	-0.000462028	8.209899999999992e-05	6.740245800999987e-09	2.13469872784e-07	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
328.67199450433253	-0.5471401316165156	0.29936232362533804	108025.279971456	214.95765722525206	0.14268425224540238	0.02035879583882961	46206.79439976899	223.20267523767725	-0.6189450069299767	0.3830929216035489	49819.434233256026	0.910034	21.853119	0.11997833	-0.0257723781	-0.030858083799999998	0.0107678832	0.0049236143	0.0194626119	0.0001133363	-0.0043710638	-0.009614746	-0.0100797178	0.0437261655	0.0362345229	-0.0439982145	0.0392682392	-0.0189126158	-7.782020000000001e-05	-0.0575523458	-0.0706214516	0.0049721421	-0.007882296899999999	-0.0665453636	-0.0173541392	0.011551671299999998	-0.060088098	-0.0076600736	-0.040528030699999995	-0.0324811246	-0.013677021599999999	0.0177634989	-0.0411539706	-0.0089499975	0.04211700559999999	0.0568271029	-0.0014150958	0.0034171618	-0.016237483	-0.011763195	0.0036793031	-0.0048472415	0.0392112318	-0.010889543799999998	0.0331734868	-0.0443896818	0.0183472492	0.0213920967	0.06285259950000001	-0.0404941806	0.0870732368	0.0140781343	-0.0076624212	-0.0482436427	-0.013450886100000002	0.0054781448	0.0301959358	-0.09273584189999999	0.0442571709	0.0236152131	-0.0408617292	-0.011676841100000002	0.08269365969999999	0.0816411802	0.0798969589	0.0774757746	0.0743981418	0.0706901371	0.06638317839999999	0.061513758200000004	-0.0469304	0.0012336999999999904	1.5220156899999762e-06	0.0022024624441600005	-0.0226324	0.04064730000000001	0.00051222552976	0.001652202997290001	0.035997900000000006	-0.026516999999999992	0.0007031512889999997	0.0012958488044100007	-0.000945412	0.0006662780000000001	4.439263732840001e-07	8.938038497440001e-07	-3.97996e-05	-0.0002146076	1.5840081601599998e-09	4.605642197775999e-08	-0.000612749	-0.00015072099999999998	2.2716819840999998e-08	3.75461337001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
329.9154216949788	1.2434271906462868	1.5461111784385173	108844.1854721757	215.14608546320102	0.188428237948898	0.03550520085652651	46287.838090139005	223.45024174982044	0.24756651214318026	0.061289177934739425	49930.010538053204	0.84696	20.338499	0.04485407	-0.014244736499999999	-0.0074284725	-0.028895523	0.0045791879	-0.0038558832	0.0176994524	-0.011935226100000002	0.0028433264000000003	-0.0356229443	0.0340874263	0.052942937300000006	-0.0551402041	0.060698223600000004	-0.0514353055	0.0167879571	-0.06270354	0.0258666541	-0.007729144300000002	0.014083628999999999	-0.0351027905	-0.0313282339	-0.017672278200000002	-0.0771551778	0.0338703865	-0.0358689477	-0.04565739940000002	0.0199855464	0.0190884268	-0.0129721923	-0.04424853	0.03356541	-0.0797924521	0.0010621829	0.0052400733	0.0097184692	-0.0168566901	0.009174680400000001	-0.0182777748	0.0392084597	0.0147883978	0.0507245264	-0.0771571179	0.0349554444	-0.0023860116	0.0546905559	-0.058499614400000004	0.0401006403	0.0095462001	0.0547643183	-0.048600232199999996	-0.057043103	-0.045872676200000004	0.0037802281	-0.058561657999999996	-0.0313700221	0.07300397780000001	0.0609598929	-0.007704535500000002	0.0826060864	0.0812925556	0.0791187872	0.0761077842	0.0722914088	0.067710046	0.0624121757	0.05645386	-0.0499545	-0.003024099999999995	9.14518080999997e-06	0.0024954520702500003	-0.020014700000000003	0.0026176999999999967	0.0004005882160900001	6.852353289999984e-06	0.00839263	-0.027605270000000008	0.0007620509317729005	7.04362383169e-05	-0.000781894	0.00016351799999999998	2.6738136323999993e-08	6.11358227236e-07	-3.97996e-05	0.0	1.5840081601599998e-09	0.0	-0.0005441269999999999	6.862200000000006e-05	4.708978884000008e-09	2.9607419212899993e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
