csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	a_comp_cor_98	a_comp_cor_99	a_comp_cor_100	a_comp_cor_101	a_comp_cor_102	a_comp_cor_103	a_comp_cor_104	a_comp_cor_105	a_comp_cor_106	a_comp_cor_107	a_comp_cor_108	a_comp_cor_109	a_comp_cor_110	a_comp_cor_111	a_comp_cor_112	a_comp_cor_113	a_comp_cor_114	a_comp_cor_115	a_comp_cor_116	a_comp_cor_117	a_comp_cor_118	a_comp_cor_119	a_comp_cor_120	a_comp_cor_121	a_comp_cor_122	a_comp_cor_123	a_comp_cor_124	a_comp_cor_125	a_comp_cor_126	a_comp_cor_127	a_comp_cor_128	a_comp_cor_129	a_comp_cor_130	a_comp_cor_131	a_comp_cor_132	a_comp_cor_133	a_comp_cor_134	a_comp_cor_135	a_comp_cor_136	a_comp_cor_137	a_comp_cor_138	a_comp_cor_139	a_comp_cor_140	a_comp_cor_141	a_comp_cor_142	a_comp_cor_143	a_comp_cor_144	a_comp_cor_145	a_comp_cor_146	a_comp_cor_147	a_comp_cor_148	a_comp_cor_149	a_comp_cor_150	a_comp_cor_151	a_comp_cor_152	a_comp_cor_153	a_comp_cor_154	a_comp_cor_155	a_comp_cor_156	a_comp_cor_157	a_comp_cor_158	a_comp_cor_159	a_comp_cor_160	a_comp_cor_161	a_comp_cor_162	a_comp_cor_163	a_comp_cor_164	a_comp_cor_165	a_comp_cor_166	a_comp_cor_167	a_comp_cor_168	a_comp_cor_169	a_comp_cor_170	a_comp_cor_171	a_comp_cor_172	a_comp_cor_173	a_comp_cor_174	a_comp_cor_175	a_comp_cor_176	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	cosine06	cosine07	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03
45522.37890625	n/a	n/a	2072286981.284195	30671.388671875	n/a	n/a	940734083.0612221	29808.958984375	n/a	888574035.732151	n/a	n/a	n/a	n/a	0.0161596231	0.0954561857	0.0092885135	-0.0387280887	0.0478490438	0.045546019199999996	-0.0080421744	0.015441336000000003	-0.00074416	0.0270823646	-0.06732496290000001	0.0022613879	-0.0711158554	0.0105525154	-0.0758537165	0.0611980957	-0.0455000466	0.0743704927	-0.047741331799999995	0.0075912128	-0.0394165541	0.0242909135	-0.0101525712	0.0459059958	-0.0673632163	0.0675943707	-0.0377392797	0.044489525700000004	-0.163362004	0.026831647099999998	-0.0566890565	0.0394758505	0.0286950519	-0.0878308518	-0.0018171078	0.043126488	0.0153115178	-0.0757515866	0.0049656181	-0.038406357099999996	0.0291255342	-0.1043809115	0.0076474042	-0.0583064408	0.0348781754	-0.1598945431	0.023358549300000003	-0.05958543490000001	0.0049360037	-0.0740963495	0.0109673909	-0.148522933	0.0013660022	-0.0035179054999999997	0.0942581823	-0.0051691870000000004	0.0459863284	0.0798945617	-0.0497748834	0.078576404	-0.0571128472	0.027682803199999998	-0.0189283423	0.0332711988	0.001846571	-0.027724604	-0.037845013399999995	0.177136547	-0.0284832857	-0.1259541082	0.0926608215	0.0368685754	-0.013688440500000001	-0.0516179051	0.0195554039	0.0501306361	0.021856837400000002	-0.0243485618	-0.0651088538	0.0259913745	0.016528796499999998	0.0082657957	-0.0115693877	-0.0226576148	0.08546136859999999	-0.031482017599999995	0.0300849896	-0.0307670329	0.0359125009	-0.0381434695	0.0180412189	-0.152375091	0.0064173834	-0.0150358559	0.064695419	-0.0316666938	0.09972981859999999	-0.0452186034	0.0410590695	0.0355076363	-0.0208751282	0.0243277065	-0.004268356500000001	0.0436836928	-0.023176961	0.050418493700000004	-0.0650659386	0.0060420136	-0.042901994900000004	0.023412520099999997	-0.0887496799	0.047794444400000004	-0.0558197285	0.0415401908	-0.0781223652	0.0046116347	-0.0763646909	0.0580050869	-0.0265791679	0.023280588999999997	-0.021335697200000003	0.0691484563	-0.0343800118	0.0353712009	0.0199173032	-0.029591041800000002	0.07489824839999999	0.11380673960000001	-0.13502189439999998	0.1307403459	-0.0736489537	0.016787670600000002	-0.051002697199999995	0.0407260823	-0.0412256012	0.0369291562	-0.1134852983	0.0206493385	-0.049157142599999995	0.050103399699999995	-0.11358100800000001	0.0245108019	-0.0318653112	0.1811534991	-0.0657809972	0.1359506322	-0.0374375642	0.039436482200000005	-0.06957241	0.0032863989	-0.0204208515	0.023847099500000003	0.0016444333	-0.06607827150000001	0.0965923981	-0.036031919100000004	-0.0718380129	0.0239665566	-0.042538533200000006	-0.07423485190000001	-0.0011378586	0.1057046398	-0.0115220957	-0.1010899711	0.0067282486	0.010481182	-0.0817272292	-0.0518629754	0.033077353	0.1372683419	-0.0498534951	-0.0855605067	0.028389342400000007	0.072243066	-0.0188320451	-0.0076393503	-0.0391168345	0.049914652999999996	-0.0339745755	-0.1013250934	0.017818934499999998	0.0961560101	0.0830442616	0.083040607	0.083034516	0.0830259889	0.0830150259	0.0830016274	0.0829857937	0.08296752519999999	-0.00684862	n/a	n/a	4.69035959044e-05	-0.0451499	n/a	0.0020385134700099997	n/a	-0.0264962	n/a	n/a	0.0007020486144399999	-7.87814e-05	n/a	n/a	6.206508985960001e-09	-0.000179358	n/a	n/a	3.2169292164e-08	0.000292875	n/a	n/a	8.5775765625e-08	0.0	0.0	0.0	0.0
45338.2421875	-184.13671875	33906.3311920166	2055556204.6524048	30671.583984375	0.1953125	0.03814697265625	940746064.110569	29793.6015625	-15.357421875	887658694.0650023	235.8504066467285	0.994207	14.251877	0.0747835992	0.019148919599999998	0.034941133199999995	0.0054566201	-0.042011104699999996	-0.058684637699999986	-0.0689914484	0.0628294901	-0.0220953806	-0.0245372922	-0.0604124211	-0.0630859059	0.0238224614	-0.0453255218	0.0088414166	-0.035423234500000005	-0.0059498455	-0.0646813378	-0.024585350699999998	-0.0867754108	0.0694282736	0.09421999449999999	0.0813856699	0.1536506217	0.05246517	-0.0028292837	0.0344254712	-0.07862546849999999	0.061416140599999995	0.055869672599999996	-0.057190742	-0.0977720673	-0.0920545151	-0.0154683789	0.060714123099999996	-0.1089517883	0.0780498947	-0.0397329061	-0.041646861800000004	0.0034613508	-0.0058164672	-0.04541353	0.1265658298	-0.06377519059999999	-0.0115791318	0.0573759813	-0.075620467	-0.05272658	0.0406974374	0.021641751299999998	0.0648580619	0.04826441309999999	0.013039871599999999	-0.0463166805	-0.07123963629999999	0.0005782041000000001	-0.0420016212	-0.0937409856	-0.0583486227	0.0365541874	-0.0730628614	-0.0247017711	-0.048733124	-0.05763722650000001	-0.0389429295	-0.011188831000000002	-0.013660594299999999	0.06958300889999999	0.025883407400000003	0.0590100181	-0.004502545399999999	-0.0807970717	-0.0118374503	-0.0685770231	0.0253544909	-0.0792958448	0.051991538600000005	-0.0905995056	0.0138947851	-0.030943604399999998	0.0743904493	0.09350002869999999	-0.0344336497	-0.1637208764	-0.0352969135	0.0176728663	0.0228228103	-0.0331081685	-0.0439622912	0.0376418652	-0.0640558571	0.0569118215	-0.0312205978	0.0222932688	-0.058172924	-0.0603594395	0.011287808799999998	0.0263250267	0.0694961969	-0.0862546155	-0.0785804328	0.0631917625	-0.0111586706	0.0045211207	-0.011016336399999998	-0.0093774745	0.0803866696	0.0328753728	-0.045325642699999995	-0.0836776483	-0.0017008072	-0.1238885383	0.050861398499999995	0.0640632724	-0.0384543609	-0.1228394684	0.1533761931	0.07852268	-0.031040841099999997	-0.0129099231	-0.0965481191	0.0366825889	0.0055588908	0.0199627998	0.0088155216	-0.0356530549	0.050411843600000006	-0.1051675997	0.0024887184	0.028680678199999997	0.0526700201	0.0150550786	-0.0648037238	-0.0615295032	0.0367378503	0.1019314489	0.1233342902	0.035932742000000004	-0.0329832843	-0.1242540673	-0.0443699553	-0.14347287109999998	0.0052010128	-0.057062847800000004	-0.0261276592	-0.0320804281	-0.066163225	0.0017466397	-0.027774682000000002	0.0031223859000000004	0.012875769399999999	-0.0047713471	0.0165707459	0.0821401945	0.0109431456	-0.0038995878	-0.0036003615999999996	0.041143812	-0.0590742971	0.1320498876	-0.0292023519	-0.0029206661999999998	-0.046111286200000004	-0.0131888279	-0.0565858446	0.0356499576	-0.1554415984	0.0600914662	0.013995673	0.12814224429999999	-0.0115750529	0.034679628500000004	0.0169186529	-0.0063400901	0.0531989851	0.084406657	0.0262303676	-0.0379366205	0.05224292690000002	0.0175194212	0.045931823899999995	-0.0843924055	-0.1795442384	0.083034516	0.0830016274	0.08294682269999999	0.0828701163	0.0827715286	0.0826510855	0.0825088188	0.0823447662	-5.59408e-05	0.0067926792	4.614049071411263e-05	3.12937310464e-09	-0.0305261	0.014623800000000003	0.0009318427812099998	0.0002138555264400001	-0.0611097	-0.0346135	0.0011980943822500001	0.00373439543409	0.000232584	0.0003113654	9.694841231716e-08	5.4095317055999996e-08	-0.000233583	-5.4225e-05	2.9403506250000003e-09	5.4561017888999986e-08	0.000302357	9.482000000000003e-06	8.990832400000003e-11	9.1419755449e-08	0.0	0.0	0.0	0.0
45397.8203125	59.578125	3549.552978515625	2060962089.1260376	30680.3125	8.728515625	76.18698501586914	941281575.0976562	29836.515625	42.9140625	890217664.6408691	1841.6167602539065	1.037034	14.865802	0.0578223708	0.05783869360000001	0.087668909	-0.0185857658	0.0014440437	0.0090471698	-0.0113504702	0.0564574804	0.0653207274	-0.0415617365	-0.0412973783	-0.0489177921	0.0447876379	-0.0356806889	-0.0708547267	-0.0528914339	-0.0562445641	-0.0166952668	-0.0689450806	-0.10792770859999999	0.053543472800000005	-0.0317763603	-0.0588148532	0.0828862509	0.035408737200000005	-0.0390666391	-0.1029065901	0.0472837822	-0.0130592299	0.0400603037	-0.026405908999999998	-0.1368630666	-0.0026751396	-0.067902248	-0.0724027392	0.0397775753	-0.015126251499999997	0.034391210299999996	0.0261558834	0.0070606464	-0.0125393555	-0.024322178700000002	-0.025910349300000003	0.08700286550000001	0.0096221807	-0.0366461264	0.042325731	0.09957757869999999	0.0063074311	0.0251048723	0.0097572066	0.017167644699999998	0.0238051603	0.0440926418	0.0074397145999999985	0.07892980969999999	0.0493127481	-0.0163079847	0.09047081439999999	0.0244103066	0.097142554	0.0341433954	-0.0396423869	-0.0141723294	0.0830539736	-0.0409677368	-0.0590655779	-0.0081216742	-0.028801367999999997	-0.0610734808	-0.0067165425	-0.0773370423	-0.028213749	-0.0979802921	0.0266881428	0.085083577	-0.026408348999999998	-0.017905152	-0.008454758	-0.0187151626	0.0045440608	-0.026450004300000003	-0.0478003342	-0.045652156799999996	-0.0410009516	0.0736502684	0.042727056799999996	-0.0530841939	-0.0315202616	0.0115316601	0.023311157000000002	0.0221862925	0.0359518357	0.0736152138	-0.0228845336	0.014886849399999999	0.0374783766	-0.0010618568	-0.0217296721	-0.0678991758	-0.0131944823	0.0520546429	0.0788935092	0.0072980571	-0.0353706644	-0.0508384453	0.0387542241	0.0116971734	-0.0405161794	-0.08994784060000001	0.0231278962	-0.0347425825	-0.0159143255	0.028096138399999998	-0.0499203067	-0.038479213	-0.037436158399999996	0.1112259642	-0.030899952	0.0644284192	-0.10779741400000001	-0.039276428700000005	-0.08669091890000001	-0.09168026119999999	-0.043053345	0.063864218	-0.12463122439999999	-0.0038049809	0.0443565601	-0.0505062999	-0.0788446495	0.0319841002	0.012937244799999999	-0.029909945	0.0176675749	0.0103844873	-0.048652965199999995	-0.032022996899999996	0.1273727772	-0.0233274122	-0.0428941464	0.0774963345	-0.0321250243	-0.0320131688	0.0168857918	0.0243854771	-0.0197388932	0.0604678243	0.0124004922	0.026498724300000002	-0.0012776801	0.0138575428	0.0021076371	-0.0281080355	-0.014410576599999999	0.0347571116	0.0929568977	-0.0197600476	0.0704784898	-0.0147461971	-0.0199413694	-0.1774756744	0.025704015299999997	-0.07779781200000001	0.05854723110000001	-0.09083582539999999	-0.017788223	0.060175245999999995	0.1063642251	0.0557747924	-0.0712136509	-0.0929719133	-0.1175623447	-0.0224606046	-0.0635433059	0.0616844538	-0.0270254188	-0.053145944800000004	-0.048380985999999994	0.1204456334	-0.0339285228	-0.0170596303	-0.08599324289999999	0.0830150259	0.08292368650000001	0.0827715286	0.0825586637	0.08228524799999999	0.0819514821	0.0815576107	0.0811039227	0.00680878	0.006864720800000001	4.712439166195265e-05	4.635948508840001e-05	-0.0320674	-0.001541300000000006	0.0010283181427600003	2.3756056900000185e-06	-0.06873660000000001	-0.007626900000000013	5.816960361000021e-05	0.0047247201795600005	0.0	-0.000232584	5.4095317055999996e-08	0.0	0.000280134	0.000513717	2.6390515608899997e-07	7.847505795600003e-08	0.000212869	-8.948799999999998e-05	8.008102143999996e-09	4.5313211161000014e-08	0.0	0.0	0.0	0.0
45341.09765625	-56.72265625	3217.459732055664	2055815136.6735992	30660.26953125	-20.04296875	401.72059631347656	940052127.7288972	29814.353515625	-22.162109375	888895675.5546608	491.1590919494629	0.991968	14.219782	0.09935541390000001	0.050356154199999996	0.03886779	-0.0387511212	-0.019656483	0.0456603404	-0.0009177917999999999	-0.0144907923	-0.0049346675	0.014649897	0.0589645955	-0.101643526	0.0918600321	-0.0434781697	0.044509760499999995	-0.042458664900000005	-0.018920208	-0.0342168428	-0.058635012300000004	-0.06738275519999999	0.0405777919	0.07460318190000001	-0.0489981708	0.053220616500000005	0.037872394	-0.017983893600000002	-0.0693065823	0.0042475386	0.0242061616	0.025190671499999998	-0.0592519387	0.0114502389	0.0733826045	0.040647838799999995	-0.0960968772	-0.0281046829	-0.0405512758	0.0113997919	-0.0677544103	-0.0013990876999999998	0.1029761961	0.030698987	0.0025550143	0.0144472978	0.0368554565	0.040146084500000005	0.0836366941	-0.0214629961	-0.015438661499999999	-0.0011476279	-0.0622459566	-0.060670559699999994	0.0187807724	0.10016825019999999	0.042632208399999996	0.0662389563	-0.0443342355	-0.0082670442	0.1190207241	-0.0206089626	-0.005526380799999999	0.0567058954	-0.0141850698	0.010621406699999999	0.0057963512	-0.0007679669	0.040440494	0.07450854400000001	0.1022930941	-0.0936584897	0.0383128011	-0.0967572467	-0.0574140372	-0.0170135535	0.0708279319	0.017589978	-0.046127170599999996	-0.0235146787	0.0927383134	-0.1460541589	-0.10031801789999999	0.0216018964	0.0585796415	0.0563373374	-0.0346803902	0.0541262162	-0.0428435835	-0.025258724700000002	0.0164473171	-0.0041531892	-0.029428013399999998	-0.0052066790000000005	0.0635202598	-0.05672919780000001	-0.1335916328	-0.027891993900000002	0.0943693696	0.0112926103	-0.0426450705	-0.1117525124	-0.013494211499999999	-0.0234860243	-0.029517726499999997	0.0010177777000000001	0.059983925	-0.085948894	0.0485080739	-0.0087522441	0.0170651774	-0.0888586193	0.0081581517	-0.0734950814	0.034722161200000004	0.0565363045	-0.0583193232	0.018199393300000002	0.0450158283	0.0553504414	-0.0705146755	0.046162924	-0.042662333499999996	-0.007771581999999998	0.0275042344	-0.0855718808	-0.0108869527	-0.0374926907	-0.0848500061	0.0332507832	-0.043653860499999995	-0.1285061902	-0.057423652699999994	0.038480694700000005	0.06701528820000001	-0.0482003247	-0.028387943	-0.078734471	0.0706197967	-0.0028900581	0.015936883	0.1072417514	-0.0480268612	-0.043999614400000005	-0.0117601924	-0.07198820360000001	0.0157644367	-0.052405079199999996	0.0463917222	0.0637565721	-0.0432458888	0.0258504625	-0.0787831311	0.015346448600000001	-0.024038044900000003	0.022735455499999998	0.0310670808	0.012750658400000002	-0.1026710419	-0.0095341469	0.0120032383	-0.0818572899	-0.0830883467	-0.0458893397	-0.045748421	0.0632930535	0.0018941372	-0.028470969900000007	-0.013701413899999999	0.048106007	-0.0139891804	-0.0736933935	0.000870917	-0.0707370499	0.06530466759999999	0.106255432	-0.1093723256	-0.014507776100000001	0.0497477067	0.043810783799999996	0.0745966701	-0.0438926124	0.0625534013	0.0018380335000000002	-0.0508995811	0.0829857937	0.0828068209	0.0825088188	0.0820922158	0.0815576107	0.0809057719	0.0801376364	0.0792543084	-2.50839e-05	-0.006833863900000001	4.670169580372322e-05	6.2920203921e-10	-0.015482499999999996	0.01658490000000001	0.00023970780624999995	0.0002750589080100002	-0.0417108	0.02702580000000001	0.0007303938656400005	0.00173979083664	0.0	0.0	0.0	0.0	-0.000485214	-0.0007653480000000001	5.857575611040002e-07	2.3543262579600006e-07	0.0	-0.000212869	4.5313211161000014e-08	0.0	0.0	0.0	0.0	0.0
45213.87109375	-127.2265625	16186.598205566406	2044294139.2822413	30646.158203125	-14.111328125	199.12958145141602	939187012.6109656	29773.3046875	-41.048828125	886449672.0147096	1685.006290435791	0.8728889999999999	12.512798	0.08547881524999998	0.06516740160000001	-0.021424163	-0.029535346400000002	-0.010282935699999999	0.034603332599999995	-0.08517522960000001	0.0558353479	0.0590894916	0.07247247379999999	0.011114556299999998	-0.0624129603	0.0766197292	0.0118738612	0.012468449099999999	0.0074125523	0.0638700633	-0.035035883	-0.0785698853	-0.019846045	0.033130908	-0.0586159376	0.05812966820000001	0.0226620679	0.07567610799999999	-0.026954062200000004	0.0188993945	0.1117056049	-0.0065166431	-0.0353301447	0.023055648999999998	0.0103375117	-0.036884728900000004	0.010845816599999999	-0.0192408131	0.0163180691	-0.0396307905	0.1903754688	0.08597974380000001	0.0842570239	0.0619417134	-0.12937580740000001	0.0294557377	0.016353481399999998	0.0288225056	0.0394214188	-0.0376027649	-0.0933218209	0.05376199190000002	-0.043652817000000003	0.0139038176	0.0065463315000000005	0.0301698146	0.0027968485	-0.0017946171	0.0618770527	0.06250889	-0.0665358947	0.0193011156	0.0086477861	0.0603073474	0.0269400066	-0.0268185648	-0.033364587200000004	-0.07301478780000001	-0.0863618607	0.0466359983	0.0358550938	-0.0381842243	0.0511597871	-0.024151285	-0.14322104800000002	-0.0300808853	0.086383614	0.0691742079	0.0046264167	0.0319741845	0.0205766413	0.059599423	0.0408618212	-0.021097098199999997	0.0401546514	-0.073045582	0.013793732	-0.0873541381	-0.020951391200000002	-0.003924474	-0.0287636089	-0.0210045427	0.0038408103999999998	0.0254055636	-0.0185517859	0.0736650399	-0.0432466883	-0.0921333108	0.0297499002	0.09215642980000001	-0.0398383945	-0.025354975800000002	-0.049717300199999995	-0.08274059	0.0332841421	0.04769321730000002	0.0850968043	0.056063109699999995	-0.07105625389999999	0.00990867	-0.0021247776	0.0358220359	-0.0341973914	-0.0781390735	0.0351645356	0.033758518	0.0020293795999999998	-0.0417877214	-0.06961425	0.024627981	0.0444576136	0.0121966307	0.09958842679999999	0.034826422200000005	-0.0657978138	0.0187566236	0.059908687599999996	0.0521018397	-0.010685926799999999	-0.07078902349999999	-0.0117387651	0.0742133996	-0.0058187415	-0.1153442727	0.05010819389999999	0.0818567094	0.1103168717	0.0290664508	0.059515143099999994	-0.026022547799999997	0.0351521985	0.0106753303	-0.0375706741	-0.0243809447	-0.0703184326	0.12163899730000001	-0.000788645	0.010995243	0.026689240299999997	0.034307898999999996	-0.052243245	-0.0166019696	0.0764720866	0.0103362213	0.0231956682	0.021532663799999997	-0.053759716900000004	-0.0344136513	-0.046408390099999995	-0.052354329000000005	-0.0282842478	-0.0346963145	0.0309504843	-0.0437255289	-0.052067393200000006	-0.024826235699999998	0.09539700470000001	0.1702481344	0.0096537922	0.0787851311	0.041397966099999996	-0.0647370644	-0.008862284599999999	1.52695e-05	-0.0246391955	0.0105241972	-0.012044448700000002	-0.09385920630000001	-0.0417579961	-0.042743140199999995	-0.0155910464	0.0160867462	-0.044153238399999996	0.0095755189	0.0207602357	0.055696025700000006	0.08294682269999999	0.0826510855	0.082158971	0.0814716484	0.0805907508	0.07951837120000001	0.0782570576	0.07680980679999999	1.21635e-06	2.630025e-05	6.917031500625001e-10	1.4795073225e-12	-0.00302111	0.01246139	9.1271056321e-06	0.00015528624073209995	-0.0654283	-0.0237175	0.0005625198062499997	0.00428086244089	0.000410746	0.000410746	1.6871227651599998e-07	1.6871227651599998e-07	-0.0	0.000485214	2.3543262579600006e-07	0.0	8.95125e-05	8.95125e-05	8.01248765625e-09	8.01248765625e-09	0.0	0.0	0.0	0.0
45218.69140625	4.8203125	23.23541259765625	2044730052.493668	30638.537109375	-7.62109375	58.08106994628906	938719956.202549	29710.41015625	-62.89453125	882708471.6526031	3955.7220611572266	0.951113	13.634127	0.08095024124699997	0.0573447962	-0.0378021358	-0.02941859	-0.0099765332	0.0630907714	0.0060408243999999995	-0.0498650587	0.054144730999999995	0.0816079894	0.0196789253	-0.0520230312	0.0592649025	0.0701038864	-0.012542526399999998	-0.0817671747	0.0551495248	-0.0191828858	0.028529999	-0.043819886399999994	-0.0014257820999999998	-0.1199721027	0.0564919125	-0.047937256799999994	0.0234937537	-0.01742331	-0.017780078799999998	0.1304201761	-0.027448620899999998	0.043204462199999995	-0.0746929693	0.0284499631	-0.053253111	-0.0091856665	0.050683441600000004	0.010692421799999999	0.015900958	-0.07579081480000001	0.022823324500000002	-0.0123427592	0.0040706266	-0.0467461422	-0.0351082811	0.0789933726	-0.0779732766	-0.0006974797999999999	0.0009556289	-0.0664535975	-0.0150215449	-0.0875653209	-0.025338221600000002	0.0369922787	-0.0016556970999999998	-0.016880163400000002	-0.0293214111	-0.056988729	-0.029886032000000007	-0.112006881	0.022738712	0.0434292924	-0.0240957396	0.031233890099999998	-0.0285003888	-0.0228725088	-0.0388403727	0.1205386806	0.1190099834	-0.0826429378	0.0113925086	0.0283704605	0.008144240300000001	0.0548614999	0.09087550720000001	0.1434442283	0.0254263661	-0.23064337199999999	-0.0107129522	0.0374580198	0.038568655699999996	-0.0196783737	-0.0069793067	-0.07198045110000001	-0.0203482017	-0.057422834299999996	-0.058660285300000004	0.0008746503	-0.0873538726	0.0068052384	0.0001648371	-0.0268419571	0.06349657339999999	0.0190271097	0.09753270619999999	-0.0406849204	-0.0806430427	0.0759826852	0.057824575499999996	-0.026885226499999998	-0.0414098217	-0.012136136399999999	0.0051212109	-0.0629865234	0.0203996314	0.0720568394	0.0336097823	-0.0860711049	-0.0064029662	-0.0706601014	-0.0220550722	-0.0163764203	0.0030770121	0.0012463506	0.0130224151	-0.0226572609	0.0497269524	-0.0678390052	-0.029512662000000002	-0.0179293708	0.0192073398	0.048728401399999996	-0.1182095545	-0.1506821873	0.0566106717	0.0936565413	0.0156701557	0.0613312504	-0.0083894754	-0.018142234	0.0152407339	0.020157792	0.0397797809	-0.0780412937	0.052840322300000006	0.137528704	0.03039027	-0.0132451861	0.0261488183	0.0023624046	-0.0819731524	0.0087799046	-0.0361667674	0.0525024722	0.0407344518	-0.0812332453	-0.0260927331	-0.06627743309999999	0.025677299	-0.029457817799999998	-0.0815205563	-0.0524433283	-0.046185170899999996	-0.0184509407	0.0784665772	0.016472443700000002	-0.0043801912	-0.0081252886	0.0384305076	0.1340789627	0.0220427375	0.032102311099999996	0.059173837	0.1200158263	0.0070739092000000016	0.06500231669999999	-0.0379226503	-0.0023532048	-0.0275390698	0.0018578135999999998	0.21370441210000002	-0.0559475745	0.0812170008	0.0550784388	-0.0359083034	0.043316588200000006	-0.0688385626	0.0012442207000000001	0.1097981061	-0.0102318003	-0.0150771084	-0.026867679199999998	0.0862980297	0.0270396175	0.0146773124	0.0828981175	0.0824565533	0.0817223544	0.08069812650000001	0.0793875044	0.0777951396	0.0759266832	0.0737887663	1.10103e-07	-1.1062470000000001e-06	1.2237824250089999e-12	1.2122670608999999e-14	-0.00516572	-0.0021446100000000004	2.6684663118400004e-05	4.599352052100001e-06	-0.0200281	0.045400199999999995	0.00206117816004	0.0004011247896099999	0.0	-0.000410746	1.6871227651599998e-07	0.0	0.000167828	0.000167828	2.8166237583999996e-08	2.8166237583999996e-08	0.0	-8.95125e-05	8.01248765625e-09	0.0	0.0	0.0	0.0	0.0
