csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	cosine06	cosine07	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35
353.1905595815374	n/a	n/a	124743.57137751953	260.9411334304808	n/a	n/a	68090.275115984	269.16905114099023	n/a	n/a	72451.97809214101	n/a	n/a	n/a	0.0437289473	-0.10030201539999999	-0.0119058031	-0.022497142999999997	-0.0069513023	0.0066549309	-0.0324289799	0.0242354429	-0.0019618734	0.0160553045	-0.034300376	0.0084672316	0.008590123199999999	-0.0311490213	0.06603538269999999	-0.0060117127000000005	0.0105089256	-0.03568625	0.0386345002	-0.022794425099999998	0.0067111398	-0.0917332535	0.0088939559	-0.0423557579	-0.0068521458999999995	0.0010815696	-0.0529342393	0.0198336175	-0.0611988427	0.09656725779999999	-0.0826159262	0.051735385099999996	-0.022502545099999997	-0.024061483300000002	-0.0864736348	0.046987821	-0.023745453700000002	0.026341486600000002	-0.033400724	0.0102729178	-0.0085290937	0.0081559184	-0.0298483229	0.0292295233	-0.0046378871999999995	0.0096614913	-0.0186850727	0.0049251361	-0.0260368614	0.0366853884	-0.0298225018	0.045832520599999996	-0.0376956669	0.0425769093	-0.038913499500000004	0.0042015045	-0.0072418803000000006	0.0977581207	-0.0073272007	-0.0323733965	0.019358701699999998	-0.0210175019	0.0514803759	-0.13673648019999998	0.046232357300000006	-0.0643228947	0.0178090677	-0.0521848663	0.1368941147	0.0830442616	0.083040607	0.083034516	0.0830259889	0.0830150259	0.0830016274	0.0829857937	0.08296752519999999	-0.016155600000000003	n/a	0.0002610034113600001	n/a	1.28215e-06	n/a	1.6439086225000007e-12	n/a	6.18931e-06	n/a	n/a	3.83075582761e-11	-0.000490943	n/a	n/a	2.41025029249e-07	-0.000403722	n/a	n/a	1.6299145328399994e-07	-0.000501051	n/a	n/a	2.51052104601e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
358.60062953678687	5.410069955249469	29.268856920692986	128594.41150417988	261.1393392560004	0.198205825519608	0.03928554926990928	68193.75450706048	269.64763274197503	0.4785816009847963	0.2290403488011708	72709.84584335104	1.1375959999999998	26.469463	0.13076741834	-0.0964836798	-0.0066124063	0.0424658754	-0.0451617846	-0.0053916852	0.008825155500000001	-0.0144585745	0.0240830381	-0.0353001301	0.044960228	-0.0106094594	0.0073532406999999985	0.07250867379999999	-0.039724647099999996	-0.0496484647	-0.0465300992	0.037672534199999996	-0.0126301221	-0.0439087494	-0.0012100183	-0.0373627475	0.0014927738	-0.0010563907000000002	-0.0289128962	0.0043150118	-0.026175187599999997	-0.0509036182	-0.09475721039999999	-0.0223426125	0.0599690786	-0.0682745727	0.0874264028	-0.0007016324	0.08918963949999999	-0.0321303831	-0.06824641969999999	-0.0034223762	0.0199584447	-0.0163445939	-0.0268202652	-0.0070766708	0.010229625400000001	-0.0108002273	0.0268537098	-0.0339035659	0.0333076912	-0.0060873102	-0.0254545483	-0.004329591	0.0450483148	-0.0273766935	-0.0398618703	-0.0159758318	-0.0731403229	-0.0064145886	-0.0114077626	0.0396262435	0.045956459500000005	-0.0224962218	0.0175538423	-0.0125339367	-0.0675313084	0.008868483299999999	0.0077014023	0.0344712865	-0.0941131652	0.076491112	-0.0922804734	-0.023524805299999996	0.083034516	0.0830016274	0.08294682269999999	0.0828701163	0.0827715286	0.0826510855	0.0825088188	0.0823447662	-0.020392	-0.004236399999999998	0.000415833664	1.7947084959999982e-05	-0.0496391	-0.04964038215	0.00246404024881	0.0024641675399980387	0.0266901	0.02668391069	0.0007120310897118962	0.00071236143801	-0.000490943	0.0	0.0	2.41025029249e-07	9.60224e-05	0.0004997444	2.4974446533136004e-07	9.22030130176e-09	3.33911e-06	0.00050439011	2.5440938306581213e-07	1.1149655592100002e-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
354.64223484625	-3.958394690536864	15.66888852607043	125771.11473674275	261.0246538008763	-0.11468545512411765	0.013152753617026005	68133.86989186732	269.12884642135816	-0.5187863206168686	0.26913924645918835	72430.33597609098	0.935654	21.770699	0.1557104755	0.0014595229	0.0807336282	0.0082853844	-0.023560584	-0.014134008500000001	0.0075942981000000015	-0.026749649900000002	0.0220871305	-0.0310805261	-0.0103017312	0.0419447246	-0.0148780189	0.0124319971	0.0389991099	-0.08824759160000001	-0.0206510547	-0.0248731831	-0.008973451700000001	-0.0066849362	-0.0605921718	-0.0007957922	-0.042208344	-0.006917740699999999	-0.047129473	0.0261774277	0.0352886714	-0.093605681	-0.019770989699999998	0.0110163006	0.0378550736	-0.10140546119999999	-0.027366328	0.0147462853	-0.0161529346	0.0709634844	-0.05003021690000002	-0.0016984364000000001	0.0221574298	0.0035778122999999998	0.0198257416	-0.013493291499999999	0.0104452934	-0.0289527386	0.017151200800000002	-0.029000490499999997	-0.0122565425	0.0240985771	-0.018273259099999998	0.008100556600000001	-0.0261712357	-0.0013551420000000002	-0.10834808	0.010061683299999999	-0.0262738919	-0.0474561811	-0.032749027400000005	0.003603078	0.059840603099999994	-0.0491002971	-0.0005003828	-0.052325633899999995	-0.055614610999999994	0.027930647799999996	-0.0161795247	0.02266958	-0.047875901799999995	0.05454170059999999	-0.0060282481	0.0039634368	0.0830150259	0.08292368650000001	0.0827715286	0.0825586637	0.08228524799999999	0.0819514821	0.0815576107	0.0811039227	-0.0264228	-0.006030799999999999	0.00069816435984	3.637054864e-05	0.0170608	0.06669989999999999	0.00029107089664000003	0.004448876660010001	-0.0136858	-0.0403759	0.00163021330081	0.00018730112164	-0.000661233	-0.00017029000000000002	2.8998684100000007e-08	4.37229080289e-07	-0.000403722	-0.0004997444	2.4974446533136004e-07	1.6299145328399994e-07	-0.00017870400000000002	-0.00018204311000000005	3.3139693898472116e-08	3.1935119616000015e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
353.8681346341668	-0.7741002120832263	0.599231138347296	125222.6567094648	260.7282223639096	-0.2964314369667136	0.08787159682215069	67979.20593704429	269.2557104973753	0.1268640760171138	0.016094493783676028	72498.63763544637	0.821458	19.113605	0.06935283499999999	0.0470875012	0.038290877599999995	0.050437522699999994	0.0396512043	-0.013274159099999999	0.0127450416	-0.0494628293	0.0312639471	-0.0177365465	0.0035362821	0.014224033899999999	-0.0610092139	-0.039410962599999995	0.023402186600000003	-0.0199389148	0.0242128529	-0.0348043588	0.0061368474	-0.0478535682	-0.038639317299999996	-0.02789117	-0.09199322380000001	0.0059530231000000005	-0.08366347889999999	-0.0103338979	0.042442124299999995	0.0004689117	-0.0529024141	-0.0312840796	0.14098945300000001	0.004540564699999999	0.0636423704	0.027777649300000002	-0.0501271529	0.0196582171	-0.009001786099999999	0.0346062792	0.0116346544	0.0202578044	0.0589506749	-0.0115480761	0.0144349387	-0.0489233712	0.0355853325	-0.022765111600000002	0.0129947132	-0.013194505	-0.0289474804	0.0350563656	-0.0358502481	0.0253567695	-0.028514606	0.0327539473	0.0321813696	0.0381765008	-0.0557904855	0.0048930684000000006	0.11087076259999999	-0.061907034699999995	0.0350265736	0.0101390518	0.031850733	0.0135545905	-0.0569967192	0.043430622	-0.0584358555	0.0431939141	-0.062887819	0.0549999064	0.0829857937	0.0828068209	0.0825088188	0.0820922158	0.0815576107	0.0809057719	0.0801376364	0.0792543084	-0.0210987	0.005324100000000003	0.0004451551416899999	2.834604081000002e-05	0.00627628	-0.01078452	3.9391690638400015e-05	0.0001163058716304	-0.015157	-0.0014711999999999991	2.164429439999997e-06	0.00022973464899999995	-0.000270572	0.000390661	1.52616016921e-07	7.3209207184e-08	0.000116106	0.0005198280000000001	2.7022114958400003e-07	1.3480603236000001e-08	-5.37327e-05	0.00012497130000000005	1.5617825823690008e-08	2.8872030492899997e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
352.12135971231993	-1.7467749218468498	3.0512226275930683	123989.451965653	260.9611538963356	0.2329315324259937	0.054257098798321766	68100.72384290694	269.30790740667993	0.05219690930465504	0.002724517340958384	72526.74899176488	0.927138	21.572544	0.120184115	0.0699457879	-0.0092315712	0.0473551928	-0.008702975699999999	-0.0108207542	0.014036459499999999	-0.0272328995	0.028347088	-0.021500237599999996	-0.0108433939	0.012800478300000001	-0.0652615496	-0.0112557328	-0.0178349264	0.0594949966	-0.0272291107	-0.0326580836	-0.0560294056	-0.0497551373	-0.0432061522	-0.0167958455	-0.050878665499999996	0.0544093538	-0.0453435374	0.0023894604999999997	-0.058358609699999994	-0.0587333283	-0.0122344464	0.0212155803	0.0450055718	0.0047350607	-0.010396012	0.011444288	-0.0750812028	-0.0366365156	-0.0199146118	0.0115342254	0.0244911411	-0.0067596908999999995	-0.0087243935	-0.0079381841	0.0172903549	-0.029399528900000006	0.030905142799999997	-0.0238318871	0.0016001145	-0.0029648736	-0.04835023980000002	0.0211711159	-0.0140737311	-0.035312107	0.0028556228	-0.0639307933	0.0186509662	0.0772746367	-0.0441408559	-0.027900950499999997	0.0794816973	-0.044377453600000005	0.022193041099999998	0.057086108499999996	-0.0688246705	0.0238338854	-0.015562723300000001	0.0339617948	0.0016966699	-0.0040354479	-0.0369705359	-0.0342353644	0.08294682269999999	0.0826510855	0.082158971	0.0814716484	0.0805907508	0.07951837120000001	0.0782570576	0.07680980679999999	-0.0221925	-0.0010938000000000024	0.00049250705625	1.1963984400000052e-06	-0.00919977	-0.01547605	8.463576805289999e-05	0.0002395081236025	0.025481	0.040638	0.001651447044	0.000649281361	-0.000581327	-0.000310755	9.656867002499998e-08	3.37941080929e-07	-0.000522656	-0.0006387620000000001	4.080168926440001e-07	2.73169294336e-07	-0.000363741	-0.0003100083	9.610514606889e-08	1.32307515081e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
352.254285264046	0.132925551726089	0.017669202301685158	124083.08148688392	261.1352259018601	0.17407200552452196	0.0303010631073292	68191.60620681553	268.9452372673214	-0.3626701393585563	0.13152962998235465	72331.54064877579	0.842616	19.6059	0.09363668000000004	0.0620580237	-0.0808850659	0.010268989000000001	-0.015349203999999997	-0.0090790708	0.0013704549	-0.0263972695	0.0253617064	0.0031934799	-0.0107791314	-0.005402330899999999	0.0011956528999999998	0.0006601603999999999	0.0108307219	0.089043	0.015053863300000001	-0.0053903902	-0.0513260934	-0.02574149	0.0007112594	0.0055490442000000004	-0.0454214876	0.0236986696	0.012460943700000001	0.043373737300000006	-0.0492915284	0.0105677974	-0.0031808904999999998	0.0473050074	-0.045516097400000004	0.0558548651	-0.0685029058	-0.0053778887	-0.0537565833	-0.08436797830000001	0.0441977788	-0.0056426575	0.005951145	-0.0256633696	0.0038648239	-0.0072169465	0.0020868772	-0.0245822298	0.0280246246	0.006443259200000001	-0.010234765	0.005848404000000001	0.0002617768	-0.030959600099999998	-0.0110460667	0.0119730264	0.0574972177	-0.049048153	0.028280249599999998	0.0560747296	-0.0020847092	-0.0351536927	0.0320898109	0.028195467000000002	-0.07271044	-0.0174214062	-0.014767383200000001	-0.0354926133	0.061007201	0.021985081099999998	0.0254712948	-0.0669151356	0.0705279666	-0.023423065	0.0828981175	0.0824565533	0.0817223544	0.08069812650000001	0.0793875044	0.0777951396	0.0759266832	0.0737887663	-0.0250278	-0.002835299999999999	0.0006263907728400001	8.038926089999995e-06	0.0130672	0.02226697	0.00017075171583999998	0.0004958179529808999	-0.00682336	-0.03230436	0.0010435716750095995	4.65582416896e-05	-0.000700086	-0.00011875900000000007	1.4103700081000016e-08	4.901204073960001e-07	-0.000403722	0.00011893400000000005	1.4145296356000015e-08	1.6299145328399994e-07	0.000123167	0.00048690800000000003	2.3707940046399999e-07	1.5170109889000003e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
358.58410632349256	6.3298210594465445	40.066634644612975	128582.5613078178	261.40594244833414	0.2707165464740342	0.07328744853482792	68333.06674730178	269.48987284111496	0.5446355737935846	0.2966279082414672	72624.79156392031	1.115282	25.95026	0.12028314	-0.09886807480000001	-0.0743858421	0.031064453199999998	-0.020713967	0.0049325413	-0.0056287926	0.0028688483000000003	0.0183440458	0.0176080474	0.013305800900000001	-0.0310204335	0.0147064151	0.0414139864	-0.022209017999999997	-0.0052262216999999994	0.0060638228	0.0677205739	-0.0550655583	-0.0368442416	0.0056273144	-0.0441342673	0.0054994818999999995	0.0041960892	-0.012690006200000001	0.0066151707999999995	-0.0804733938	0.0509362809	-0.065734761	-0.0016218710999999998	0.13899856730000001	0.0267799829	0.0012061673	0.09731409099999999	0.0934391271	-0.0729395517	-0.0354044143	-0.0089886332	-0.0077531965	-0.010538348999999999	-0.021061616000000002	0.0043417971	-0.006250449399999999	0.002987402	0.0170629932	0.0203279725	0.008474247399999999	-0.0118124296	-0.010071984	-0.02018144	0.0328018386	0.0406136971	0.010864405300000001	-0.0513869435	-0.0713475357	0.0110954005	-0.0124747478	0.0525952778	0.0253774892	0.0200338277	-0.055640208200000006	0.0601304335	-0.030457029	-0.10059393890000001	-0.0176434404	0.026804502999999997	-0.07226410059999999	-0.045026738600000005	-0.10878286109999999	-0.0243815829	0.0828396838	0.08222331570000001	0.0811994303	0.0797731022	0.0779514008	0.07574335459999999	0.07315990730000001	0.0702138631	-0.0311207	-0.0060928999999999974	0.0009684979684899998	3.712343040999998e-05	-0.0354406	-0.0485078	0.0012560361283600002	0.0023530066608400003	0.0150148	0.02183816	0.0004769052321856	0.00022544421904	-0.000545936	0.00015415000000000006	2.3762222500000008e-08	2.98046116096e-07	1.46856e-05	0.0004184076	1.7506491973775994e-07	2.1566684736000003e-10	-0.000181161	-0.000304328	9.2615531584e-08	3.2819307921e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
357.47036776291753	-1.1137385605750296	1.2404135813117392	127785.06382855553	261.3075304505276	-0.09841199780652232	0.009684921312270956	68281.62547015343	268.7818644766506	-0.7080083644643764	0.5012758441515213	72243.69067154457	1.098398	25.557405	0.1090510785	-0.0782406104	0.0523324217	0.0210904086	0.013669146	0.0047579106	0.00013780930000000002	-0.017299668799999997	-0.0018108945000000001	0.0089347897	0.0329159361	-0.017475457399999998	0.049352135899999997	0.0235199153	0.014002830800000001	-0.0294262756	0.0014212563	0.0242310695	-0.007069842	0.0321789255	0.008376647099999999	0.0052790798	0.033691474	0.019370667299999998	0.0520150052	0.015746795	-0.0496625621	0.0437748297	0.042941643	-0.0001921806	0.0255699582	-0.1265474455	0.0197051679	0.0768527511	0.06849280190000001	0.04406392889999999	-0.0125931669	-0.0091874313	-0.011665854199999999	-0.006958444300000001	0.062467645499999995	0.0059478904	0.0017021917999999999	-0.0154345544	0.0015891355	0.0045639325	0.0263239957	-0.003979774	0.0443000828	-0.0440483239	0.0197309576	0.0024258747	-0.0017076454000000002	-0.0140710221	-0.0177279838	-0.045409730700000005	-0.0011434972000000001	0.0033622254999999997	-0.0339557526	0.0284456136	0.0159606176	0.0194867642	-0.0408066495	-0.1276692712	-0.053293485599999996	-0.0437803994	-0.065965842	0.0786163384	-0.0366694773	-0.0869258844	0.0827715286	0.0819514821	0.0805907508	0.0786983123	0.0762866522	0.0733716817	0.0699726326	0.0661119306	-0.0008556719999999999	0.030265028	7.321745715839998e-07	0.000915971919840784	0.0226919	0.0581325	0.00051492232561	0.00337938755625	0.016152700000000002	0.0011379000000000025	1.2948164100000056e-06	0.0002609097172900001	-0.000503893	4.2042999999999956e-05	1.7676138489999968e-09	2.5390815544900005e-07	-0.000158803	-0.0001734886	3.009829432996e-08	2.5218392809e-08	-6.379590000000002e-06	0.00017478141	3.05485412815881e-08	4.06991685681e-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
358.68112471319387	1.210756950276334	1.4659323926424492	128652.14922552172	261.1768928938781	-0.1306375566495035	0.017066171207352234	68213.36938170028	268.34529744921514	-0.4365670274354443	0.19059076944382	72009.19866310776	0.8507889999999999	19.796078	0.0706313415	-0.048931128600000005	0.0287675329	0.0224843314	0.1200337992	0.009963979100000001	-0.0089586135	-0.019300593799999998	-0.0045873816	0.0150669616	0.022491633900000002	-0.01096131	0.0234582667	-0.038441819700000004	0.018951176599999998	-0.0557170504	0.021302608900000002	0.0796304282	-0.0133446392	-0.020829984699999998	0.0359230793	0.0204847712	-0.0614857216	-0.1027070125	-0.0017981896	0.0163355552	0.0757909115	-0.017869471100000003	-0.0079920758	0.0035979119	-0.05080998019999999	-0.0191845647	-0.0204238065	-0.0093356258	0.0549770282	0.044120834000000005	0.0412182479	0.0750991183	-0.0361357425	0.0493256672	0.0681033474	0.006332535899999999	-0.0078402383	-0.0200175452	0.00020858860000000002	0.008869971400000001	0.0191736752	0.0080342773	0.0334851548	0.0215483536	-0.0137722895	0.053955814299999995	-0.0076551576	0.0002639206	-0.055236256399999996	-0.043464208899999995	0.0345493186	-0.009424276700000001	0.0164942192	0.0311350156	-0.0639708401	-0.0881389565	0.056261327199999996	0.0651788012	0.0382895933	0.00040316989999999997	-0.052011886900000005	-0.0022397479999999997	0.0396761357	0.0308561914	0.08269365969999999	0.0816411802	0.0798969589	0.0774757746	0.0743981418	0.0706901371	0.06638317839999999	0.061513758200000004	0.00430962	0.005165292	1.85728245444e-05	2.6680241445264002e-05	-0.00187577	-0.02456767	3.518513092899999e-06	0.0006035704092289	0.008535849999999998	-0.007616850000000005	5.8016403922500084e-05	7.286073522249996e-05	-0.000282736	0.00022115700000000004	4.891041864900002e-08	7.993964569600001e-08	0.000155906	0.00031470900000000004	9.904175468100004e-08	2.4306680836000003e-08	0.000123385	0.00012976459	1.6838848817868098e-08	1.5223858225e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
353.3649904585983	-5.3161342545955685	28.261283412884367	124866.81648180526	261.18940006131095	0.012507167432829648	0.00015642923719283452	68219.90270438754	268.15298633869503	-0.19231111052010874	0.03698356322947748	71906.02408236037	0.975731	22.703215	0.08381617999999999	0.0426946063	0.07600172820000001	-0.046763941100000005	-0.0100068806	-0.0001116135	0.0081679996	-0.0160420572	0.0116156673	-0.007127851	-0.0246836733	0.018726883899999998	-0.0466900742	-0.011081039499999999	0.019070656000000002	-0.041128348700000004	0.0355662144	0.0223149855	0.0204712254	0.0133437277	-0.0113807172	0.0059488208	-0.0178540467	0.0138431722	-0.0339415946	0.0132961948	-0.0072290709	-0.016726275500000002	-0.009373448199999999	0.0275074833	-0.037700899100000004	-0.0659409195	-0.0127219447	-0.0624298157	-0.0488964633	0.088092584	-0.0055504082	-0.022541374	-0.0197609607	0.016386429299999998	-0.0252350794	0.0023284433	0.0083625114	-0.0166163951	0.0096142067	-0.0129604805	-0.013486063999999999	-0.0062648736	-0.0347072902	0.0209747219	-0.0131617095	0.0487979093	0.0043907474	0.0293550367	0.0014981959	-0.0114070042	-0.012496938	-0.0097554626	0.0315704491	-0.0461053337	-0.0004269964	-0.0029038017	-0.0271059484	0.017139123200000002	0.047232081100000003	-0.0154321223	0.0106793095	0.07276527690000001	0.027617784399999998	-0.0395637722	0.0826060864	0.0812925556	0.0791187872	0.0761077842	0.0722914088	0.067710046	0.0624121757	0.05645386	-0.00521102	-0.00952064	2.7154729440400007e-05	9.06425860096e-05	-0.033982599999999995	-0.03210683	0.0011548171027599993	0.0010308485326488998	0.0345525	0.02601665	0.0006768660772225001	0.00119387525625	-0.00015413299999999998	0.00012860300000000006	1.653873160900001e-08	2.3756981688999995e-08	0.00013767399999999998	-1.8232000000000025e-05	3.3240582400000084e-10	1.8954130275999995e-08	-5.32212e-05	-0.00017660619999999998	3.118974987844e-08	2.8324961294399998e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
