name	volume	thickness	area	meancurv
Left-G&S_frontomargin	2051.0	2.224	798.0	0.147
Left-G&S_occipital_inf	3569.0	2.5469999999999997	1207.0	0.142
Left-G&S_paracentral	2586.0	2.524	847.0	0.10300000000000001
Left-G&S_subcentral	3279.0	2.9739999999999998	952.0	0.124
Left-G&S_transv_frontopol	1614.0	2.734	444.0	0.161
Left-G&S_cingul-Ant	4835.0	3.168	1439.0	0.131
Left-G&S_cingul-Mid-Ant	2170.0	2.926	743.0	0.107
Left-G&S_cingul-Mid-Post	2474.0	2.888	856.0	0.111
Left-G_cingul-Post-dorsal	1618.0	3.2239999999999998	364.0	0.147
Left-G_cingul-Post-ventral	557.0	2.802	170.0	0.135
Left-G_cuneus	1861.0	1.925	826.0	0.127
Left-G_front_inf-Opercular	3710.0	3.139	858.0	0.11900000000000001
Left-G_front_inf-Orbital	1363.0	3.0439999999999996	315.0	0.138
Left-G_front_inf-Triangul	2668.0	2.8510000000000004	719.0	0.126
Left-G_front_middle	11707.0	3.0260000000000002	2880.0	0.141
Left-G_front_sup	19509.0	3.2889999999999997	4717.0	0.13
Left-G_Ins_lg&S_cent_ins	2000.0	3.6319999999999997	511.0	0.125
Left-G_insular_short	2794.0	4.06	485.0	0.102
Left-G_occipital_middle	4984.0	2.4659999999999997	1553.0	0.125
Left-G_occipital_sup	1586.0	2.044	655.0	0.12
Left-G_oc-temp_lat-fusifor	5342.0	3.1039999999999996	1307.0	0.131
Left-G_oc-temp_med-Lingual	3517.0	1.943	1532.0	0.135
Left-G_oc-temp_med-Parahip	3129.0	3.102	791.0	0.07400000000000001
Left-G_orbital	6758.0	3.049	1678.0	0.142
Left-G_pariet_inf-Angular	6000.0	2.858	1629.0	0.11900000000000001
Left-G_pariet_inf-Supramar	7041.0	2.9539999999999997	1844.0	0.139
Left-G_parietal_sup	6004.0	2.572	1797.0	0.128
Left-G_postcentral	4907.0	2.6310000000000002	1490.0	0.128
Left-G_precentral	6995.0	3.07	1760.0	0.107
Left-G_precuneus	6360.0	2.7289999999999996	1772.0	0.132
Left-G_rectus	2147.0	2.318	674.0	0.145
Left-G_subcallosal	1563.0	2.219	618.0	0.107
Left-G_temp_sup-G_T_transv	1103.0	3.005	262.0	0.133
Left-G_temp_sup-Lateral	6557.0	3.344	1363.0	0.127
Left-G_temp_sup-Plan_polar	2350.0	4.007	495.0	0.07
Left-G_temp_sup-Plan_tempo	1961.0	2.734	643.0	0.086
Left-G_temporal_inf	6581.0	3.127	1523.0	0.129
Left-G_temporal_middle	8441.0	3.332	1794.0	0.14400000000000002
Left-Lat_Fis-ant-Horizont	469.0	2.43	222.0	0.094
Left-Lat_Fis-ant-Vertical	572.0	2.7039999999999997	272.0	0.08900000000000001
Left-Lat_Fis-post	1692.0	2.668	778.0	0.099
Left-Pole_occipital	2058.0	1.669	1172.0	0.142
Left-Pole_temporal	5309.0	3.7739999999999996	945.0	0.13
Left-S_calcarine	1875.0	1.8869999999999998	1160.0	0.114
Left-S_central	3928.0	2.021	2175.0	0.09699999999999999
Left-S_cingul-Marginalis	1652.0	2.3409999999999997	772.0	0.08
Left-S_circular_insula_ant	1012.0	3.158	396.0	0.106
Left-S_circular_insula_inf	2401.0	3.0460000000000003	972.0	0.086
Left-S_circular_insula_sup	2741.0	2.852	1208.0	0.099
Left-S_collat_transv_ant	1385.0	2.846	567.0	0.109
Left-S_collat_transv_post	672.0	2.05	381.0	0.13
Left-S_front_inf	3009.0	2.31	1436.0	0.10400000000000001
Left-S_front_middle	1685.0	2.043	914.0	0.114
Left-S_front_sup	5626.0	2.557	2330.0	0.08900000000000001
Left-S_interm_prim-Jensen	331.0	2.496	154.0	0.086
Left-S_intrapariet&P_trans	4298.0	2.267	2061.0	0.105
Left-S_oc_middle&Lunatus	1519.0	2.0269999999999997	853.0	0.128
Left-S_oc_sup&transversal	1397.0	2.053	769.0	0.109
Left-S_occipital_ant	904.0	2.399	450.0	0.091
Left-S_oc-temp_lat	1690.0	2.839	634.0	0.11900000000000001
Left-S_oc-temp_med&Lingual	3980.0	2.602	1710.0	0.10300000000000001
Left-S_orbital_lateral	321.0	2.01	170.0	0.12300000000000001
Left-S_orbital_med-olfact	1022.0	2.615	479.0	0.114
Left-S_orbital-H_Shaped	2491.0	2.784	919.0	0.113
Left-S_parieto_occipital	1942.0	2.102	985.0	0.102
Left-S_pericallosal	933.0	2.333	600.0	0.142
Left-S_postcentral	3849.0	2.416	1700.0	0.094
Left-S_precentral-inf-part	3465.0	2.7239999999999998	1357.0	0.091
Left-S_precentral-sup-part	1892.0	2.786	758.0	0.099
Left-S_suborbital	939.0	2.603	436.0	0.122
Left-S_subparietal	1647.0	2.569	775.0	0.11199999999999999
Left-S_temporal_inf	3158.0	2.918	1164.0	0.105
Left-S_temporal_sup	10967.0	2.575	4535.0	0.102
Left-S_temporal_transverse	719.0	2.9530000000000003	261.0	0.10800000000000001
BrainSegVolNotVent	1155488.0	1155488.0	80781.4	1155488.0
eTIV	1659497.08824	1659497.08824	1155488.0	1659497.08824
