name	intensity-avg	volume
Left-wm-bankssts	101.7048	4972.4
Left-wm-caudalanteriorcingulate	99.3685	3475.7
Left-wm-caudalmiddlefrontal	100.008	8751.2
Left-wm-cuneus	98.2836	2622.0
Left-wm-entorhinal	91.7103	1177.3
Left-wm-fusiform	95.7576	8362.9
Left-wm-inferiorparietal	102.3152	13954.4
Left-wm-inferiortemporal	96.9101	8298.6
Left-wm-isthmuscingulate	99.94	4329.1
Left-wm-lateraloccipital	98.2522	12650.0
Left-wm-lateralorbitofrontal	96.9764	8779.4
Left-wm-lingual	95.0779	5207.8
Left-wm-medialorbitofrontal	97.0965	4951.2
Left-wm-middletemporal	98.292	7406.4
Left-wm-parahippocampal	92.6792	1794.7
Left-wm-paracentral	99.9426	4743.0
Left-wm-parsopercularis	101.1848	5753.4
Left-wm-parsorbitalis	99.2114	1232.7
Left-wm-parstriangularis	100.5381	3993.1
Left-wm-pericalcarine	94.7824	2813.7
Left-wm-postcentral	98.1938	9041.7
Left-wm-posteriorcingulate	101.5887	6735.9
Left-wm-precentral	100.162	17276.0
Left-wm-precuneus	98.9991	11438.0
Left-wm-rostralanteriorcingulate	97.0912	4262.0
Left-wm-rostralmiddlefrontal	99.3354	16601.3
Left-wm-superiorfrontal	100.1904	25114.7
Left-wm-superiorparietal	100.2305	14669.5
Left-wm-superiortemporal	98.5929	10383.9
Left-wm-supramarginal	102.0674	10793.1
Left-wm-frontalpole	98.5706	333.1
Left-wm-temporalpole	91.2425	773.5
Left-wm-transversetemporal	97.3533	1407.3
Left-wm-insula	94.5118	10631.5
Right-wm-bankssts	98.03200000000001	3900.8
Right-wm-caudalanteriorcingulate	99.1519	3470.7
Right-wm-caudalmiddlefrontal	99.2351	7778.6
Right-wm-cuneus	99.7836	2615.8
Right-wm-entorhinal	88.1677	806.2
Right-wm-fusiform	93.8678	8901.8
Right-wm-inferiorparietal	100.1608	13570.9
Right-wm-inferiortemporal	94.9123	7670.4
Right-wm-isthmuscingulate	100.8627	3561.7
Right-wm-lateraloccipital	97.4785	12406.8
Right-wm-lateralorbitofrontal	96.3571	8873.5
Right-wm-lingual	94.6828	5980.7
Right-wm-medialorbitofrontal	96.6263	4879.4
Right-wm-middletemporal	97.2961	7452.3
Right-wm-parahippocampal	91.5286	1509.6
Right-wm-paracentral	99.9341	6319.1
Right-wm-parsopercularis	99.5483	5861.2
Right-wm-parsorbitalis	98.2587	1556.9
Right-wm-parstriangularis	101.4165	4668.2
Right-wm-pericalcarine	95.2587	3343.7
Right-wm-postcentral	98.2368	9872.3
Right-wm-posteriorcingulate	101.5582	5953.4
Right-wm-precentral	99.2769	17731.1
Right-wm-precuneus	99.0515	11045.9
Right-wm-rostralanteriorcingulate	96.575	2463.7
Right-wm-rostralmiddlefrontal	99.6649	16332.7
Right-wm-superiorfrontal	99.3924	25570.5
Right-wm-superiorparietal	99.4299	15629.0
Right-wm-superiortemporal	96.9724	10425.4
Right-wm-supramarginal	101.0227	11881.3
Right-wm-frontalpole	95.8992	480.1
Right-wm-temporalpole	88.3798	934.5
Right-wm-transversetemporal	92.5939	617.6
Right-wm-insula	93.5223	12003.1
Left-UnsegmentedWhiteMatter	98.9386	47805.9
Right-UnsegmentedWhiteMatter	98.104	48014.4
