csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	cosine06	cosine07	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18
19924.091796875	0.6875	396969433.93030167	0.47265625	12807.8251953125	-7.5048828125	56.32326602935791	164040386.23368168	13384.8994140625	45.287109375	2050.922275543213	179155532.32457066	0.973832	17.64925	0.15465596500000006	-0.0508990374	-0.0426317708	-0.047941990700000006	-0.041751624700000003	-0.012769011799999999	0.0322764677	0.02418914	0.0390940098	-0.0436354241	0.05055053809999999	-0.0649785633	0.0392656281	-0.0516373218	0.1108158907	0.0123497758	-0.0014433585	-0.0741454614	0.022229497	0.054039442199999996	0.0552748479	0.0466960353	0.0106140293	0.0805090589	-0.0294400862	-0.1123788165	-0.0261637012	0.0912058877	-0.0865075596	-0.0147207429	-0.0701902177	-0.0627132966	0.1278053483	0.0028229716	0.1302873081	0.0086337148	0.0522498594	-0.0056536787	-0.042120873600000004	0.06277989120000001	0.0473362378	0.010350483	-0.0033446042	0.0686589706	-0.001283424	0.050318853499999996	-0.0174359657	-0.035974628	-0.0398075238	-0.046712775199999994	0.006653736899999999	0.0140824628	-0.0335093707	-0.0022305432000000003	0.0097243367	0.043430027999999996	-0.060452577	0.0437185716	-0.032372840699999995	-0.0388291898	0.0952711165	-0.0769082469	0.0884195591	-0.0177908407	0.0586523866	-0.0012459021000000002	-0.0840813062	-0.0614002813	0.0001752391	-0.0727923642	0.042017110999999996	-0.1434982972	-0.0266653108	-0.047374327199999997	-0.0023454023	0.1646871066	-0.0021891853	0.0105013768	-0.043048892400000004	-0.0927010805	0.0899003084	-0.07432816269999999	0.0232584821	-0.0671786756	0.011909453700000001	-0.005084990300000001	0.0541235238	0.0184008832	-0.0045763615	0.0542445915	0.0003074704	0.0350356171	-0.0268972088	-0.10085185869999999	-0.0152333033	0.0624121757	0.0107652774	-0.046231057	-0.0802544502	-0.0743981418	-0.0315722237	0.0269424302	0.0720689657	-0.13939	0.00879499999999997	0.019429572100000004	7.735202499999948e-05	0.0433615	-0.0919965	0.0018802196822500004	0.008463356012250001	0.0459596	0.0242296	0.0005870735161600001	0.0021122848321600005	-0.00214092	0.0	4.5835384464000005e-06	0.0	-0.000534065	-0.00035048	2.85225424225e-07	1.2283623040000002e-07	-6.197330000000002e-05	-0.0002422173	5.866922041929001e-08	3.8406899128900025e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
19987.05078125	62.958984375	399482198.93226624	3963.833713531494	12829.7099609375	21.884765625	478.94296646118164	164601457.6817789	13429.2158203125	44.31640625	1963.943862915039	180343837.54853156	1.152287	20.883488	0.227748835	-0.0210906966	-0.0553400374	-0.0411107892	-0.0171770128	-0.0226405969	0.0540606932	-0.036535230499999995	0.1107889016	0.050944942800000004	-0.004204022	0.0056864847	-0.09838438470000001	0.055831614800000005	0.0430013852	-0.025468246400000002	-0.0176943261	0.0323510439	-0.0133491245	-0.11725097970000001	-0.0002538702	-0.032083623900000004	0.0397506057	0.1375618738	-0.0073489509999999985	-0.10026126460000001	-0.0089073976	0.0308453423	-0.0784721953	-0.016059428	-0.1244288659	0.0840083389	0.0140754658	0.0881095588	0.0263070329	0.0672196619	0.05547039	-0.0019028602	-0.0334076048	-0.0306758869	-0.0226377767	-0.0438265924	-0.053649014800000006	0.0388185607	0.021469537400000002	0.036419016400000004	0.0281187267	0.0013525988	-0.0748429368	-0.0387514526	-0.030391417200000007	-0.015038982099999999	-0.047475467199999996	0.0167916368	-0.1261140116	0.0446457209	0.0222479446	0.0182748572	-0.00022085979999999998	-0.0439982399	-0.0008590109	0.0009693744	0.0375469118	-0.0036456009000000004	0.0350340668	-0.1046887453	-0.0232578144	0.0206661317	0.0854644172	0.0805976663	-0.0347487073	-0.0758743339	-0.0665060374	-0.0255340002	-0.0331079418	0.0021027632	-0.0074152556	-0.039129225499999996	-0.0080455525	-0.0415797104	0.1335531109	-0.0005077579	-0.0165458525	-0.18166457989999998	0.0375677502	0.0192534904	-0.10280718119999999	-0.0527937469	-0.0820274111	0.0076575886	-0.0320384348	0.0838276748	0.051853921799999994	-0.1196368725	0.0096233885	0.0618150472	0.0089787958	-0.048448282800000006	-0.0811039227	-0.0722914088	-0.026516548799999998	0.0328161305	0.0753700362	-0.0269012	0.1124888	0.0007236745614400001	0.012653730125440002	0.07509309999999997	0.031731599999999964	0.005638973667609995	0.0010068944385599977	0.0179675	-0.0279921	0.0007835576624100003	0.00032283105625000003	-0.00208829	5.263000000000013e-05	4.3609551241e-06	2.769916900000013e-09	0.000332391	0.000866456	1.1048377688099997e-07	7.507459999360002e-07	-0.000253614	-0.0001916407	3.6726157896489985e-08	6.4320060996e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
20096.7421875	109.69140625	403879046.55084234	12032.204605102539	12820.38671875	-9.3232421875	86.9228448867798	164362315.61830142	13415.2578125	-13.9580078125	194.82598209381104	179969142.17584231	1.280146	23.20075	0.102056	0.0619525847	0.0266773702	-0.0434665324	0.048876693	0.0051827009	0.0627613292	-0.028608709	0.0617911631	-0.005892435	0.0428241923	0.0376945467	0.0857052999	0.0536241307	-0.0417928535	0.017740235	-0.010185590999999999	-0.0812189879	0.0250471573	-0.0048526296	0.10017454869999999	-0.0676542757	0.059035295599999996	-0.0039035909999999997	0.0409408179	0.0543893913	-0.0028487925	-0.035568133700000004	-0.004040557199999999	-0.0161631086	0.0420713621	0.05836291110000001	-0.15186357720000002	0.0155677839	-0.0075318601	-0.10600625609999999	-0.0208201814	-0.09177314859999999	-0.0694054168	-0.0366260995	-0.015463754299999997	-0.0403810071	-0.013349481699999999	-0.0533320299	0.021329905099999998	0.0844828978	0.0733835491	-0.0814362947	-0.0071496845	-0.042670016	-0.012497563100000001	-0.0416672684	-0.0260870457	0.0215142366	-0.0559701866	0.027076740800000002	-0.033414314300000005	-0.0053233662	0.0012289115	0.057251218	0.0988916685	-0.0075666734	-0.0325864803	0.0380023023	-0.0359938035	0.0067529474	-0.0045098567	0.018604937	-0.000326998	0.0269369741	-0.04515939150000002	0.0696787752	0.0223269504	0.013909156499999999	0.1756882794	-0.031909980899999996	-0.0382897419	0.0476727297	0.0808387451	-0.0417422937	0.1075517692	0.0407808514	-0.046931430499999996	0.079440421	-0.0573905371	-0.0848701829	0.0032797381	0.0184699805	-0.11940630769999999	-0.0461418167	0.0979952426	-0.0363728198	-0.0474055729	0.029163123500000002	0.0422752789	0.06121066450000001	0.0071880995	-0.050614342	-0.081801131	-0.0699726326	-0.0213488862	0.0385012145	0.0781053749	-0.0575976	-0.0306964	0.00331748352576	0.00094226897296	0.039502800000000005	-0.035590299999999964	0.0015604712078400005	0.0012666694540899974	0.0169767	-0.0009908	9.8168464e-07	0.00028820834289	-0.0020632	2.509000000000018e-05	4.256794239999998e-06	6.295081000000091e-10	-0.000312603	-0.000644994	9.7720635609e-08	4.16017260036e-07	-0.0002791000000000001	-2.5486000000000078e-05	6.495361960000037e-10	7.789681000000004e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
19928.654296875	-168.087890625	397151262.0843544	28253.538974761963	12809.6826171875	-10.7041015625	114.57779026031494	164087968.7530756	13361.4775390625	-53.7802734375	2892.317811012268	178529082.02687168	1.105222	20.030495	0.07197590000000001	0.0079187904	0.022769931299999997	-0.0490454144	0.006371853100000001	0.027892552400000003	0.0178803731	-0.068040466	0.030395084500000006	-0.0558621845	0.0124550284	0.10957493160000001	0.0343183619	-0.052660358399999996	-0.0263605373	-0.0920773218	-0.0290464887	0.0026425025	-0.0834427601	-0.0241458179	-0.07358224299999999	0.0366211531	0.0374307436	0.0994883816	-0.0205417257	0.1333631932	0.0426497755	-0.0149134275	-0.0699021997	-0.0718510975	0.0844718959	0.0318683808	0.0161856154	-0.0048087003000000005	-0.0088521154	-0.029277513999999998	0.0695610886	0.0055978361	-0.0072243412	-0.0386446093	0.1209798968	-0.09552764650000001	0.0026027148	-0.0128587725	-0.0217181446	0.0674610628	0.0870127173	0.0595784711	0.08754002359999999	-0.0500396995	0.019091689	-0.0145504868	-0.022610600699999997	0.0432258909	-0.055869578499999996	0.036265696	0.0229369879	-0.016174990400000002	0.012170611999999999	0.0111960125	0.0212039913	0.0035060195	-0.06760206190000001	0.06517059809999999	-0.1549415384	0.0695931067	-0.0132151819	0.0808473558	0.033175437099999996	0.0038399046	-0.0064212607	0.006531615699999999	-0.12297460660000001	0.0048446558	-0.0123596478	0.0327467756	-0.0352974343	-0.0213042479	-0.0163983864	-0.0769254892	-0.0053260458	-0.050367822199999995	-0.10637338810000001	-0.018282025	0.0884787366	-0.099772783	0.0002547135	-0.03233303	0.0840670227	0.052475564599999996	0.0055727463	-0.1038190894	-0.0419997716	-0.0625046985	-0.056402900599999986	0.060599098399999995	0.005394029	-0.052726947	-0.0823447662	-0.06744861469999999	-0.016091060600000002	0.0439650063	0.0802544502	-0.0615609	-0.003963300000000003	0.00378974440881	1.5707746890000023e-05	0.08400159999999998	0.044498799999999984	0.007056268802559997	0.001980143201439998	0.025531400000000003	0.008554700000000002	7.318289209000002e-05	0.0006518523859600001	-0.00214092	-7.772000000000029e-05	4.5835384464000005e-06	6.0403984000000466e-09	-0.000534065	-0.000221462	2.85225424225e-07	4.9045417444e-08	-0.0002791000000000001	0.0	0.0	7.789681000000004e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
19961.494140625	32.83984375	398461248.3262062	1078.455337524414	12823.140625	13.4580078125	181.11797428131104	164432935.48852542	13392.0966796875	30.619140625	937.5317726135254	179348253.47809696	1.088502	19.727484	0.14371445	-0.0072157294	0.0174980076	-0.0339442708	0.0137158607	0.0118658504	0.07673301639999999	-0.0858007311	-0.018599863300000002	-0.006383093100000001	0.0240428936	0.011265888	-0.045241562	0.0620351395	0.0542683488	0.0219998325	-0.0571933864	-0.0369753088	-0.0012202526	9.212129999999999e-05	-0.12758724859999998	0.0230850219	-0.0250555604	-0.0381156809	-0.0437062188	-0.05407692769999999	-0.077115791	-0.09551395039999999	0.10881272060000001	0.0830194715	0.0772400016	0.030265711299999998	-0.049614262199999995	0.011652986200000002	0.0054173588	-0.0127065977	0.0509390892	-0.157923123	-0.0182823394	-0.019648101299999998	0.0297189245	-0.0535568814	-0.1197791251	0.0046088884	-0.0173035687	0.045147718899999995	0.0742056914	-0.0135349093	0.0127630174	-0.0333446072	-0.0086474839	-0.0342341772	0.031363974700000005	0.06787311929999999	-0.0869794203	0.0198349101	0.0367493808	-0.013927477800000001	-0.06118943740000001	-0.0292565447	-0.06682483410000001	-0.023493343	-0.0686250623	-0.0459342938	-0.0036249582000000002	-0.0799966761	0.0384892359	-0.040994999	-0.09300824369999999	-0.09589959810000001	-0.0656747035	-0.0083759349	-0.007536215	-0.028372105699999997	0.0318269242	-0.040121178	0.0044097994	0.0702662508	0.0836254275	-0.0320384623	-0.0120710145	0.0561628392	0.09743778980000001	-0.1341167235	0.014248364599999999	-0.0350211738	-0.0186944701	0.0101438156	-0.1124643175	-0.046664383499999997	-0.0448507224	-0.0261239483	-0.0075224428	-0.0413577526	6.87029e-05	0.0599804207	0.0035974265999999997	-0.054783866699999996	-0.0827338078	-0.0647267583	-0.0107652774	0.0491761018	0.081801131	-0.0290285	0.0325324	0.0008426538122500003	0.0010583570497600002	0.041834	-0.04216759999999999	0.0017500835559999994	0.0017781064897599988	0.021011900000000003	-0.004519499999999999	2.042588024999999e-05	0.0004414999416100001	-0.00214092	0.0	4.5835384464000005e-06	0.0	0.0007558339999999999	0.001289899	5.712850355559999e-07	1.6638394302009996e-06	-0.0002791000000000001	0.0	0.0	7.789681000000004e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
20086.365234375	124.87109375	403462068.3287087	15592.790054321289	12840.5986328125	17.4580078125	304.7820367813111	164880973.24898624	13430.8720703125	38.775390625	1503.530918121338	180388324.5691004	1.078458	19.545454	0.14052845000000005	0.0388374702	-0.0169577586	-0.04240629	0.009660848199999999	-0.005795344599999999	0.0980227439	-0.0393497123	0.0548390413	-0.0143296775	0.08157339179999999	-0.06687340509999999	0.010122595	0.021749612	0.027625143799999998	0.0559737791	-0.0676924515	0.0405688347	0.0738862915	0.034781809	-0.0482035485	0.13364172900000001	0.007391617099999998	0.012477232900000001	-0.0141147857	0.0376493824	0.0031184104	0.0247613353	0.0001904754	-0.027632043199999998	0.0069237822	0.0253066594	-0.07948452980000001	-0.045440242699999994	0.0785924712	-0.1030992811	0.0851410232	-0.050777832599999996	0.0162347282	0.0477254533	-0.0629828637	0.0863729077	-0.0592394158	0.0034461784000000004	0.0188700283	0.0715781952	0.09764128710000004	-0.1172599027	-0.0272135356	-0.0390134635	-0.022652146	-0.0433152517	-0.0176845936	0.0169825054	-0.0303850742	0.05514065940000002	0.0312870171	0.0016410624	0.0313213246	-0.1094385829	-0.0604816827	-0.1718033647	0.0260079891	0.0058843674	-0.082117683	-0.001885384	-0.007615436	-0.0653123687	0.038631408900000004	-0.0553828959	0.0712156233	0.032768494	0.0071342679	-0.0338447327	0.0830512834	0.0730609228	0.007197658199999998	0.0577568288	0.0192641811	-0.0681085294	0.0374107473	0.0399028585	0.028746109	0.013912433500000002	0.1092885342	0.055232143	0.0273665229	0.0455989445	-0.0395754427	-0.0144296866	0.0379910057	0.030521063900000006	0.0100777403	0.1605701806	-0.08540659869999999	0.0593547041	0.0017991355999999999	-0.0567829287	-0.08296752519999999	-0.0618150472	-0.005394029	0.05410454940000002	0.0827338078	-0.0471465	-0.018118000000000002	0.00222279246225	0.00032826192399999993	0.0813016	0.039467600000000005	0.00660995016256	0.0015576914497600007	0.0194655	-0.0015464000000000033	2.3913529600000103e-06	0.00037890569024999997	-0.00214092	0.0	4.5835384464000005e-06	0.0	-0.000872095	-0.001627929	7.605496890250002e-07	2.650152829041e-06	-0.0002791000000000001	0.0	0.0	7.789681000000004e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
20073.123046875	-13.2421875	402930268.85498434	175.35552978515625	12837.166015625	-3.4326171875	11.78286075592041	164792831.31271744	13422.4140625	-8.4580078125	71.53789615631105	180161199.26519772	1.008099	18.270296	0.04522771	0.0594462746	0.0034791397	-0.0315382847	0.062393073499999986	0.009238351700000001	0.040207512200000003	0.0458333125	0.0822327301	0.0052782789	0.034128102599999995	-0.023543943799999998	0.0060583671	0.0563006126	0.0229832144	-0.058107414800000014	-0.0100699635	-0.0064994271	-0.0162263791	-0.0051587705	-0.032886850499999995	0.0657701067	-0.0250714935	-0.0359292691	0.0283503041	0.1073494116	0.0571844337	0.0240071591	-0.012225359299999999	-0.0372040756	-0.060802744699999994	-0.0403916615	-0.031070905899999997	0.0301431242	0.0867663966	-0.0765372062	-0.063695938	0.0243212142	-0.025504636299999998	0.051651968	-0.0021289292	0.17557065079999998	-0.045886515	-0.0502094365	0.0100728216	0.047319429100000004	-0.0402372571	-0.09420089890000001	-0.0261218904	-0.0314439123	-0.016685961200000002	-0.06672310940000001	-0.04393322980000002	-0.0237823159	-0.0378969287	0.0284610735	0.02413877	0.0333222897	0.0229826434	-0.050149266100000006	-0.0002100143	-0.032832132	0.0077003762	-0.0219929629	-0.035471937	0.072713153	0.0432462771	-0.0304183124	0.0350691933	0.013554506000000001	0.0453774401	0.0673245442	0.0454850508	0.0072933026	-0.0126641953	0.049795955	0.026696600499999997	-0.0152824517	0.0158615477	0.0062872888	0.0497623763	0.003914912800000001	0.0861581341	0.0410978865	0.0727483541	-0.0501409462	0.0035019406	-0.0273347719	0.0443772126	-0.0113354094	-0.10695353980000001	0.0156029132	0.0182627962	-0.0132598714	0.0079563803	0.058722022	-0.0	-0.058722022	-0.0830454799	-0.058722022	0.0	0.058722022	0.0830454799	-0.051864199999999985	-0.0047176999999999905	0.0026898952416399987	2.225669328999992e-05	0.0678846	-0.013416999999999998	0.004608318917160001	0.00018001588899999995	0.011182	-0.008283500000000001	6.861637225000001e-05	0.00012503712399999998	-0.00214092	0.0	4.5835384464000005e-06	0.0	-0.0007309660000000001	0.00014112899999999993	5.343112931560003e-07	1.991739464099998e-08	-4.40388e-05	0.0002350612000000001	5.525376774544004e-08	1.9394159054400003e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
20156.126953125	83.00390625	406269453.75049216	6889.648452758789	12833.6201171875	-3.5458984375	12.57339572906494	164701805.3122797	13416.7275390625	-5.6865234375	32.336548805236816	180008577.8574381	1.133489	20.542807	0.096029085	0.0690711744	0.0599283843	-0.030345637999999998	0.069277499	0.030410684599999998	0.0222556267	-0.0242129242	0.11624145970000001	0.0700242389	0.1025026668	-0.024774739100000002	0.0302254228	0.0032623566	-0.0108057526	-0.0185589265	0.007226984899999999	-0.0870106805	0.0216575569	-0.0623914981	-0.0226239768	-0.0499953392	0.020119374199999998	-0.097279301	0.0038954147999999997	0.0239357171	-0.14964886	-0.019183292	0.0425471162	-0.0417050562	0.006003444	0.052129650599999994	-0.021549486099999998	0.0040382106	0.1790864017	-0.0041570496000000005	0.10237686	0.0746771454	0.0688908714	-0.0055845766	0.0267474446	0.0692722588	0.1190618908	-0.0797132673	-0.0054876367	0.0664877824	0.0840085309	-0.0828986461	-0.0823109708	-0.031074388799999998	-0.0056127723999999995	-0.06237802980000001	-0.0594602808	-0.07172762790000001	-0.0623536265	0.0247545802	0.0351783378	0.08948141800000001	-0.08725644839999999	-0.073053016	0.0241416492	-0.0295862098	-0.0354699464	-0.1270677602	0.0501373519	-0.020051953600000002	0.0506247225	-0.0880737617	0.040956683	0.1181117557	-0.024101344500000003	-0.0399939882	-0.0291829684	-0.050635346	0.0141832451	0.0631446655	-0.0425235691	-0.020026913400000002	0.0578962096	0.0150153745	0.0717998463	-0.1348057277	0.0010016608	-0.0120157454	-0.0829696289	-0.0370014985	0.0025974181	0.0436831559	0.09997001380000001	0.0644447143	0.0379244623	0.0427761718	-0.0659944151	0.1666187259	-0.0030462374	0.058082448499999995	-0.0017991355999999999	-0.060599098399999995	-0.08296752519999999	-0.0554567549	0.005394029	0.06300197980000001	0.0827338078	-0.0329522	0.01891199999999999	0.00108584748484	0.00035766374399999966	0.0836433	0.0157587	0.0069962016348900005	0.00024833662569	0.013580900000000005	0.002398900000000006	5.754721210000029e-06	0.00018444084481000013	-0.00235804	-0.0002171199999999999	5.5603526416000015e-06	4.7141094399999956e-08	6.40015e-05	0.0007949675000000001	4.096192002249999e-09	6.319733260562501e-07	-0.000211141	-0.00016710220000000001	2.7923145244840003e-08	4.458052188099999e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
20048.484375	-107.642578125	401941725.7346192	11586.924625396729	12805.4169921875	-28.203125	795.416259765625	163978704.34380436	13372.49609375	-44.2314453125	1956.4207544326785	178823651.777359	1.1001280000000002	19.938179	0.133811265	0.044350516900000005	0.0594445595	-0.031858643	0.0488932266	0.0557254332	-0.0300143578	-0.0015345384	0.0312910355	-0.0174159173	0.055803100700000004	0.0788527987	0.0685782113	0.0319254044	0.0328128289	-0.0637560854	-0.0206618015	-0.0597485825	-0.1408266752	-0.0026131875	-0.043674653499999994	0.0253806155	0.12291615730000001	-0.10143590029999999	0.08230467450000001	0.0050639751	-0.0033749103999999998	-0.0261411644	-0.0341249737	-0.0190343238	-0.0162140642	-0.0712709181	-0.0656500592	0.037661079300000004	0.062164173600000004	-0.13162435720000001	0.042068494000000005	0.0193003341	0.0090225475	0.012323293600000002	-0.0459276463	0.043219159699999996	-0.0375905822	-0.0749705244	-0.025656506699999998	0.0592119568	-0.0043612291	-0.0222728118	0.0344589337	-0.0331176565	0.031585028599999995	-0.0201411978	-0.0217899984	-0.027323625	-0.0363367805	0.018616202	-0.0160342397	0.0044334412	-0.0637662903	-0.0396468233	0.10451879019999999	0.065307617	0.0910489759	0.0677287412	-0.0507298016	0.0877293576	0.0736413543	-0.0190722115	0.0369982094	0.027048321	-0.1806300559	0.1047331368	0.0709450034	0.027745093300000002	0.0016991753	0.0732646099	-0.0451407459	-0.0411533006	0.052362849100000004	0.0326976312	0.0157197528	-0.010595483300000002	0.041802373399999995	0.024898331200000002	0.1087141478	0.0709274269	0.0199200097	0.038763612200000006	0.0099502221	-0.005970273000000001	-0.1014947474	0.004231374600000001	-0.1280411905	0.0351441686	0.041253398999999996	0.0574360588	-0.0035974265999999997	-0.0624121757	-0.0827338078	-0.0520288236	0.0107652774	0.0669198232	0.081801131	-0.0581692	-0.025217	0.00338365582864	0.0006358970889999997	0.0499052	-0.033738100000000014	0.00249052898704	0.0011382593916100007	0.00522071	-0.008360190000000005	6.989277683610009e-05	2.72558129041e-05	-0.00232008	3.796000000000008e-05	5.3827712064e-06	1.4409616000000058e-09	-0.000867391	-0.0009313925	7.523671468810002e-07	8.674919890562502e-07	0.000149426	0.00036056699999999995	1.3000856148900001e-07	2.2328129476e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
19952.859375	-95.625	398116597.2385254	9144.140625	12799.490234375	-5.9267578125	35.126458168029785	163826950.25986102	13382.71875	10.22265625	104.50270080566406	179097161.14160156	1.184916	21.474833	0.08607754000000001	-0.039896080800000004	-0.038644812599999995	-0.0313791911	-0.050236231799999996	0.0117291103	-0.0137048296	-0.0729513274	-0.003087715	0.0071054985	0.0811251571	-0.044979932	-0.0156181125	0.0048154102	0.111253975	0.0106397985	0.0526764981	0.0718648247	-0.0042245992	-0.0044065721000000006	-0.054150012000000004	0.06256335519999999	-0.0160956666	-0.0352114773	-0.0718075138	0.05751091110000001	-0.0233741736	0.0423218201	-0.1439801562	0.0349741035	-0.0006180755	0.0418737267	-0.1052607399	0.0315392994	-0.015052068600000001	0.0189336253	-0.0569506122	-0.0770124637	0.0617034941	0.10906191970000001	0.041942351600000004	0.1405227734	-0.0037959336	0.056722319699999996	-0.0091093039	0.0137936642	0.038301329700000004	-0.0082194324	-0.1026782094	-0.0322496676	0.0283808946	0.0457381466	-0.0167500966	0.0377270438	-0.062027904400000014	0.0456998805	0.0274588011	0.0081504411	0.0750672043	0.0021813658	-0.0482446346	0.051427755	0.1070376934	-0.0198258547	-0.11986636210000001	-0.0136926782	0.030693417599999998	0.0328390852	0.022906584900000002	0.052254097	0.029710438199999998	0.0590305532	0.08469696550000001	-0.011008135	0.0368242878	-0.047511398899999994	-0.0821480874	0.0639817237	0.0154513147	0.10364876630000001	0.0411505675	-0.007304794399999998	-0.06427398690000001	0.0683216943	-0.0157074128	-0.0406782092	0.0172175868	-0.0906573019	-0.0190853481	-0.043643908700000004	-0.1348764287	0.1549591011	0.08031162809999999	-0.036395904300000004	0.0570799521	0.0567829287	-0.005394029	-0.06415933900000001	-0.0823447662	-0.048448282800000006	0.016091060600000002	0.0704530336	0.0802544502	-0.0518742	0.006295000000000002	0.0026909326256399995	3.962702500000003e-05	0.0929321	0.043026900000000014	0.00863637521041	0.0018513141236100009	0.0235127	0.01829199	0.00033459689816010005	0.0005528470612900001	-0.00219674	0.00012334	4.8256666276e-06	1.52127556e-08	-0.00107011	-0.000202719	1.1451354121e-06	4.109499296099998e-08	0.000106212	-4.3214e-05	1.8674497959999995e-09	1.1280988944000003e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
