csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	a_comp_cor_98	a_comp_cor_99	a_comp_cor_100	a_comp_cor_101	a_comp_cor_102	a_comp_cor_103	a_comp_cor_104	a_comp_cor_105	a_comp_cor_106	a_comp_cor_107	a_comp_cor_108	a_comp_cor_109	a_comp_cor_110	a_comp_cor_111	a_comp_cor_112	a_comp_cor_113	a_comp_cor_114	a_comp_cor_115	a_comp_cor_116	a_comp_cor_117	a_comp_cor_118	a_comp_cor_119	a_comp_cor_120	a_comp_cor_121	a_comp_cor_122	a_comp_cor_123	a_comp_cor_124	a_comp_cor_125	a_comp_cor_126	a_comp_cor_127	a_comp_cor_128	a_comp_cor_129	a_comp_cor_130	a_comp_cor_131	a_comp_cor_132	a_comp_cor_133	a_comp_cor_134	a_comp_cor_135	a_comp_cor_136	a_comp_cor_137	a_comp_cor_138	a_comp_cor_139	a_comp_cor_140	a_comp_cor_141	a_comp_cor_142	a_comp_cor_143	a_comp_cor_144	a_comp_cor_145	a_comp_cor_146	a_comp_cor_147	a_comp_cor_148	a_comp_cor_149	a_comp_cor_150	a_comp_cor_151	a_comp_cor_152	a_comp_cor_153	a_comp_cor_154	a_comp_cor_155	a_comp_cor_156	a_comp_cor_157	a_comp_cor_158	a_comp_cor_159	a_comp_cor_160	a_comp_cor_161	a_comp_cor_162	a_comp_cor_163	a_comp_cor_164	a_comp_cor_165	a_comp_cor_166	a_comp_cor_167	a_comp_cor_168	a_comp_cor_169	a_comp_cor_170	a_comp_cor_171	a_comp_cor_172	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	cosine06	cosine07	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35
41748.875	n/a	n/a	1742968563.765625	28869.947265625	n/a	n/a	833473855.1199684	27938.51953125	n/a	780560873.5980378	n/a	n/a	n/a	n/a	-0.029565372700000002	-0.0325143527	0.0031351974	-0.0262585555	0.0226579841	-0.0288027729	0.051712508899999995	-0.0362024729	0.042815918099999996	-0.0579515259	0.017688460700000002	-0.022611532200000003	0.0129613257	-0.0019219076	0.054566193	-0.0374772141	0.049022874699999996	-0.0308424217	0.0705991127	-0.0832422092	0.0536769579	-0.05061027059999999	0.0599765425	-0.0368574011	0.0497151655	-0.0187869906	0.046124166900000006	-0.0154949909	0.04834106480000002	-0.0520213525	0.0007642186	0.0514077335	-0.0794747317	-0.1069280834	0.0290320692	0.044998986100000006	-0.0425050869	0.0844990788	-0.0080709372	0.0674390257	-0.0391503282	0.058030798099999996	-0.0040060018	0.0134393033	-0.0091703793	0.0408366377	-0.11518780890000001	0.1090527117	-0.0420184625	0.0015760095000000001	-0.0725013881	0.0518837704	-0.0693838899	0.055093600199999995	-0.1656175332	0.0051883026	-0.0088185227	-0.005605538	0.0633705446	-0.0375533926	0.0929777169	-0.0266001439	-0.0101752599	0.067463918	-0.029672047599999998	-0.014838944299999999	-0.0003979514	0.0092213035	0.0095408373	-0.0043024348	-0.0236419543	0.0414596449	0.006599505699999999	-0.1186453583	-0.032115827799999996	0.0024239534	0.0895242388	-0.0803191196	-0.040141300899999996	-0.0091257017	0.068785168	-0.0324811307	-0.0697743859	-0.0321241893	0.018617331799999998	-0.0354719744	0.0358753514	-0.0364473785	0.0442568009	-0.039117305299999995	0.0541529457	-0.0199042645	0.0020724467	-0.0142984232	0.0297723573	-0.0188041112	0.067505	-0.0808173047	0.0312839711	-0.014260008700000004	0.014291198799999997	-0.0284825306	0.07195705849999999	-0.025415632599999998	0.0434800789	0.0623556146	-0.023348931200000003	0.0404922677	-0.0770293364	0.0069353726	-0.024239252200000002	0.0536576801	-0.024789206600000002	0.050900481799999994	-0.0110773424	0.0404938094	-0.06566369999999999	0.048086333200000005	-0.0027344201	-0.0180453967	0.0041063285	0.059415052	-0.0438714306	-0.009481146800000001	0.1600195188	-0.0800073912	0.013375291499999999	-0.029612893900000006	0.0409074664	-0.0006451292	0.0173474633	-0.0791356142	0.10068354	-0.0173770254	0.011699148000000001	-0.0903247788	0.0468979037	-0.0578241937	0.0126623735	-0.0125130855	0.07754947599999999	-0.022171024100000002	5.85625e-05	0.0647971689	-0.0145799651	0.0331050342	-0.0798625433	0.0259666785	-0.0686409751	0.0658266613	0.1047226873	-0.050481799	0.0474324438	0.0632952629	-0.0319886391	-0.0231425631	0.0004917875	0.0179449304	0.0656328448	-0.0430688952	-0.0762794567	0.07640733179999999	0.0717016214	-0.039795693	-0.11273914630000001	0.024235009	0.0349751003	0.028735086099999998	-0.082920511	0.0540451933	0.1069702917	-0.101093793	-0.0638914936	0.0675433641	0.0147307475	0.0080415355	0.062042249	0.0830442616	0.083040607	0.083034516	0.0830259889	0.0830150259	0.0830016274	0.0829857937	0.08296752519999999	0.021395	n/a	n/a	0.0004577460249999999	-0.0249799	n/a	0.00062399540401	n/a	0.00524006	n/a	2.7458228803600005e-05	n/a	0.000909539	n/a	n/a	8.272611925209998e-07	-7.872749999999998e-23	n/a	n/a	6.198019256249998e-45	0.000726133	n/a	n/a	5.272691336890001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
41651.109375	-97.765625	9558.117431640623	1734814912.1682131	28863.177734375	-6.76953125	45.82655334472656	833083028.9261208	27887.7265625	-50.79296875	777725292.8247682	2579.925674438477	1.3046870000000002	20.522398000000006	0.11668674	-0.07903509730000001	-0.007879607299999999	-0.029234056600000002	0.0276215334	0.0778496661	0.0223266652	0.0471224821	-0.0927917236	0.06795739349999999	0.016504266599999998	0.0275244275	0.0241245042	0.0533356207	0.057356560099999995	0.0093976249	-0.12148433789999999	0.0216628723	-0.0533683312	-0.0268069936	0.058716703899999986	-0.04040312	-0.0066769348	-0.0403050469	-0.0462903574	0.0347561571	0.0058085351	-0.0741801822	0.015768871	-0.0898046684	0.0242000796	-0.054391072400000004	0.0573158666	-0.0520206807	0.0162731796	-0.007356999300000002	0.1224867251	-0.1171271782	0.0138913027	0.0399021132	0.0476767861	0.0575758082	-0.0552743704	-0.048786803200000006	-0.0331864066	0.090087755	0.0472748932	-0.0533890181	0.023349603700000002	-0.2184975541	0.005284850600000001	-0.067802896	0.0648306102	-0.0511959241	-0.0343450531	0.041798834300000004	0.0313616165	-0.0534953733	-0.0980315794	-0.042819706799999996	0.0311128081	0.0589267579	-0.0068231996	-0.0103483459	-0.1425253767	-0.02191909	-0.026228392599999997	-0.0216713256	0.0282011348	0.0638528616	0.0730849093	-0.0558897633	-0.0510997084	-0.0025198899	-0.0449063003	0.0248831642	-0.0073963765	-0.0458821058	0.032281019	-0.0061962255	0.0626561641	-0.062260314500000004	0.019271631100000002	-0.013180491899999999	-0.069005998	0.037572592	-0.0270680662	-0.0144451576	-0.058052300599999995	-0.117771957	-0.014672369499999999	0.0983383501	-0.0275476221	0.1085082247	-0.083485223	-0.023642704700000003	0.024130823500000002	0.07038434889999999	-0.0448443244	-0.0675788642	-0.0358894212	-0.0380930704	-0.056661579299999994	0.0700706055	0.08833880720000001	0.0289830265	0.0094984892	0.033325547000000004	-0.0485497217	0.0553196714	0.0802570066	-0.0633785644	-0.0416513612	-0.0214906619	-0.0032452006	-0.0628265784	-0.049704767000000004	0.050625826299999996	-0.060913692400000004	-0.0118970244	-0.10913803119999999	-0.0357793248	0.063019827	-0.0194525718	0.025037401400000003	0.11077964259999999	0.0114721456	-0.1729777653	0.0052841414	0.020891409	-0.0908248362	0.0852997721	-0.0388733571	0.0093122788	-0.0752048158	-0.0421753762	0.1167865216	-0.04216937690000001	0.0597827234	0.0283256812	0.0017833826	0.1128832058	-0.1343158696	-0.1226586422	0.0147842541	-0.0389682861	0.0212084861	-0.0969969507	0.0166922447	-0.0326436081	-0.1083352092	0.046288407000000004	-0.049665771500000004	-0.100283611	-0.0032388848	-0.0085156155	-0.0644888466	-0.0765519509	-0.0245310593	-0.0270318711	-0.0005631229	-0.023641861899999998	-0.059840634299999994	-0.0603379062	-0.0389038407	-0.0124965901	-0.0293482427	0.0305373628	-0.0022517953	0.0750511945	0.0251417756	-0.0128855055	-0.0060813449	0.047946043499999993	0.040190762799999995	-0.0371363156	0.0139947975	-0.046817162	0.083034516	0.0830016274	0.08294682269999999	0.0828701163	0.0827715286	0.0826510855	0.0825088188	0.0823447662	0.013249200000000004	-0.008145799999999995	6.635405763999992e-05	0.00017554130064000007	-0.0509993	-0.0260194	0.0026009286004900004	0.0006770091763600003	0.060126699999999984	0.054886639999999993	0.0036152200528899994	0.0030125432504895995	0.000474675	-0.00043486399999999987	1.8910669849599996e-07	2.25316355625e-07	-3.2976000000000004e-23	4.5751499999999976e-23	2.0931997522499972e-45	1.0874165760000002e-45	0.000608299	-0.00011783400000000005	1.3884851556000009e-08	3.70027673401e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
41373.11328125	-277.99609375	77281.82814025879	1711734502.5831454	28863.802734375	0.625	0.390625	833119108.2889137	27870.55859375	-17.16796875	776768036.327652	294.73915100097656	1.607448	25.284763	0.11957290000000002	0.034377763799999995	0.09329892570000001	0.0269098127	-0.0507244201	0.0090035121	0.0239091454	0.035233963	0.010701391499999999	-0.09624373259999999	-0.0384148059	0.08447362859999999	0.027092232400000003	-0.0160591289	0.0286623797	-0.0234217475	-0.015839728600000002	-0.0709496138	-0.0475720091	0.0279852012	0.1658037019	0.0140692027	-0.0965015921	0.0405658017	-0.07862367099999999	-0.0384098217	0.0139294214	-0.06352294309999999	0.0362677604	-0.0307848025	-0.0351124017	-0.0637660141	0.0044754072999999995	-0.046184538399999996	0.002843816	-0.0427237543	0.01528523	-0.0187253577	0.0340962394	-0.0431610419	0.0911128092	0.025990931800000002	0.1438928674	-0.0175204968	-0.06354946639999999	0.0349488789	-0.0201878544	0.0512477838	-0.0056623561	0.0489826775	0.0352407786	0.028229868199999997	-0.009123715400000001	0.1673832599	-0.08868494390000001	0.04818342230000002	0.0519645903	-0.015910337	-0.0337506859	-0.0439629828	-0.0034053026	0.0877208414	0.0403255556	0.10583706679999999	0.0339856539	0.030175503399999998	0.0132210992	-0.013845163	-0.0208680448	-0.04807061940000002	-0.0466617759	-0.0737519081	0.0155415773	0.08072732839999999	-0.0276672331	0.0894581704	0.0576300585	-0.08445250300000001	-0.0035317682	-0.0050390292	-0.0078088989	-0.0579436442	-0.044930504	0.0216372044	0.012076554599999999	-0.0739158397	0.0899672732	0.059314871	0.0032353729999999997	-0.09549814039999999	0.0119205943	0.0593920352	0.034591116	-0.061682919	-0.0174580641	-0.0271547326	-0.0355585271	-0.0004245383	0.0209587034	0.0838496657	-0.0387770063	-0.0530700892	-0.0329716478	0.0182049556	0.047227883600000006	0.0601176206	-0.0533814623	-0.0007512435	0.0045988589	-0.0334164894	0.0065044166	-0.0276203911	-0.1811618699	-0.0658639703	-0.0358178478	0.047848764800000006	-0.0568738061	-0.0634093549	0.0131800501	-0.0123758177	-0.0203387856	0.080185857	-0.0254272742	0.0220382496	-0.1067751839	0.0252342441	0.0209709485	-0.0021984911	0.0045811524	0.1132518751	0.0164154155	0.0470752784	-0.0628513243	-0.08491978230000001	0.1149542235	0.0462429012	-0.0196240331	-0.0027335548	-0.004760047	-0.0332869333	-0.0745238295	0.0588626261	0.055775869000000006	0.0033163269	-0.0462618758	0.0447178283	-0.0018687515	-0.044227754	0.000750402	0.11578364029999999	-0.0652179036	0.0101692789	-0.0574928046	-0.0471132375	-0.0559066247	-0.0163913315	-0.0768681111	-0.0228830299	0.051360726399999994	-0.0322219193	0.0183369585	-0.0457734861	0.0180504688	0.10034472650000001	0.025219087	0.0358145111	0.0283200469	-0.0824796993	0.014944907299999999	-0.028264724300000002	-0.0067564799	-0.0127800317	-0.1090414361	-0.0410218853	-0.0423397268	-0.0109558839	-0.053175529699999995	-0.06656971219999999	0.0830150259	0.08292368650000001	0.0827715286	0.0825586637	0.08228524799999999	0.0819514821	0.0815576107	0.0811039227	0.0293888	0.016139599999999994	0.0002604866881599998	0.0008637015654399998	-0.019184	0.031815300000000005	0.000368025856	0.0010122133140900002	0.0130748	-0.0470519	0.00017095039504000001	0.00221388129361	0.000676721	0.00020204600000000005	4.082258611600002e-08	4.579513118410001e-07	-0.000158635	-0.000158635	2.5165063225e-08	2.5165063225e-08	0.00073894	0.00013064100000000005	1.7067070881000006e-08	5.460323236e-07	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
41544.11328125	171.0	29241.0	1725913348.3253324	28886.435546875	22.6328125	512.2442016601561	834426158.6037637	27963.595703125	93.037109375	781962684.647831	8655.903720855713	1.312087	20.638805	0.09358325	-0.0172991234	-0.0008351779	0.0426814062	-0.0226735886	0.0517719926	0.031805584500000005	-0.0314051503	0.0130351776	0.0527569001	-0.0678505328	0.0114435726	0.047748453499999996	-0.0453228362	-0.0122926523	0.010828395400000001	-0.0025521882	-0.0204661422	-0.010734593700000001	-0.012778402	0.0443580874	0.0553941909	-0.09271269689999999	-0.0466071614	-0.0481169447	-0.027109389900000003	0.005617854	0.051884355300000004	-0.05838418820000001	-0.0090035405	0.0015325684	0.0041658589000000005	-0.0182831507	0.1265425634	-0.029238464300000006	-0.006464067800000001	-0.0119395334	-0.1184442992	-0.0088999672	0.0136999752	0.030687571400000002	0.025537023500000002	0.0340810635	-0.0435471764	0.0518894781	0.029954258900000006	0.031204896	0.00042518449999999995	0.08360334559999999	0.0082507291	-0.0928222382	0.0254727396	0.0471187033	-0.0145266116	0.0784576256	0.0609771208	0.163738345	0.13615738689999998	0.018072331599999998	0.0178806071	0.013002369	-0.0041397531	0.015129169199999999	-0.0595388834	-0.0370344237	-0.0153733821	0.13008890480000002	0.049428550300000006	-0.137115005	-0.0344081411	-0.039321201	-0.052764224400000004	0.081201014	-0.070443514	-0.0663309206	-0.0005306973	-0.07535298929999999	0.0146273945	-0.0799299421	0.0034554432	0.0119009724	0.08358952809999999	-0.024283948599999997	0.0272888433	0.0331417337	0.0587231056	0.0187855849	0.0392121142	-0.0499580462	0.024102781299999997	0.0003280082	0.044236291799999994	0.014338676299999999	0.0111594798	-0.0489648588	-0.007662617900000002	0.027906647799999997	-0.0364729716	-0.0799248275	0.033812531800000004	-0.0043063595	-0.08964077919999999	0.0093388388	-0.031047929300000002	-0.0417858664	0.0199589475	0.0016591080999999999	0.0084168399	-0.0654305731	-0.11515415650000001	-0.0020949514	-0.0619968854	-0.1026639413	-0.0272534306	-0.0008553916	0.0092594975	0.0015181996	-0.0311700863	-0.0085548889	-0.0211091617	-0.0508110566	-0.027340015099999997	-0.0432878467	-0.010226825600000001	-0.060436578399999996	0.0306665854	0.0429421754	-0.022618444799999998	-0.001632961	-0.029541843300000002	0.0702504476	0.019166798999999998	-0.0937334682	-0.0484322622	0.08784372359999999	-0.0713434971	0.05229469269999999	0.11962894939999999	-0.1096234609	-0.0087150945	-0.0398033861	-0.0780055728	-0.0131487071	-0.0252835851	-0.0111851502	-0.030364486099999997	0.10011120039999999	-0.0877901393	0.0751967179	-0.0740502878	0.0631452726	0.0786044439	0.1387632604	0.009457403	0.043063216200000004	0.1057879642	0.0702282259	-0.0026993740999999996	0.021812177400000004	-0.060870300499999995	0.0189815401	-0.0488941859	-0.0332658428	-0.0220021205	-0.0921103358	-0.0443511885	-0.0363654947	0.064988167	-0.028942140699999997	0.0482661301	0.08619685789999999	-0.0582259375	0.042588160099999994	0.1470540782	0.0618062949	-0.06405975230000001	-0.0214545597	0.1635643987	0.0829857937	0.0828068209	0.0825088188	0.0820922158	0.0815576107	0.0809057719	0.0801376364	0.0792543084	0.0293508	-3.799999999999637e-05	1.443999999999724e-09	0.00086146946064	-0.0675051	-0.0483211	0.004556938526009999	0.00233492870521	0.0314196	0.018344799999999998	0.00098719126416	0.00033653168704	0.000676721	0.0	0.0	4.579513118410001e-07	0.000248311	0.000406946	1.6560504691599995e-07	6.165835272099999e-08	0.000608299	-0.00013064100000000005	1.7067070881000006e-08	3.70027673401e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
41684.5078125	140.39453125	19710.62440490723	1737598191.5703735	28905.1328125	18.697265625	349.58774185180664	835506702.9082643	27977.826171875	14.23046875	782758757.3036537	202.50624084472656	1.310991	20.621572	0.10169995999999996	-0.056305700300000004	-0.0531501174	-0.0091159772	0.0493382121	0.025575710800000002	-0.016671031	-0.0064372292	0.0660872459	0.044629836500000006	0.060427022999999996	0.061069624	-0.0082996805	-0.048049650199999995	0.0081473436	-0.012268858700000001	-0.0686649524	0.1238473487	0.0216611927	-0.0519002842	0.005329686	-0.0406842317	0.012065978500000001	-0.0198627091	-0.044083476100000005	0.0742459296	-0.1304667216	0.0448979029	0.0163211256	-0.024606254700000003	0.0762977027	-0.08448390289999999	-0.0954368602	-0.0066029711	0.029913442000000002	0.0842434893	0.0236677194	9.970000000000001e-08	0.0190755101	0.018306983	-0.0694981711	0.0266764554	0.028217287400000002	0.0113214926	-0.101201754	-0.0644205508	0.0099770918	0.0061020101	-0.0059452137	-0.0067909362	-0.0129748226	0.0942338952	-0.0159761275	-0.0959684654	-0.0576464171	0.0006381434	0.039734849100000004	0.0688058797	-0.0423652132	0.1521228141	0.0976308442	0.0139186052	-0.0875466592	-0.0277836213	0.15853150929999998	0.0757182173	-0.028260766899999998	0.0839450804	0.1030681672	0.0075187232999999985	0.0221080575	0.0444011012	0.0705484242	0.1259812196	0.004826955	-0.0433948971	-0.023096430499999997	0.0025554387	-0.0075940405	0.040651048700000005	-0.0677787094	0.076254393	0.024133136800000003	0.0320018269	-0.0173509421	0.0465925143	-0.0374365312	-0.0713834708	0.0076496153	-0.0544301328	0.0299215976	-0.054968851799999996	-0.0438104606	-0.1324664988	-0.0288716966	0.0313732182	-0.0364855203	-0.061947811900000004	0.0237257074	0.014891844199999999	-0.09658067140000001	0.0009571397999999999	0.0363998096	0.032254287400000005	-0.0312565995	0.0562825483	0.0715022853	-0.0215814738	0.0055203647	0.0789719228	0.0029295676	-0.0341300711	0.012479458700000001	-0.0573859766	0.031497645	-0.0313535207	0.0952361599	0.042214143499999995	-0.086565351	-0.07361948410000001	0.0227257923	-0.001348984	-0.0074342209	-0.0581535262	0.052876262400000006	0.0063007665	0.1265626598	-0.0511009833	0.0493476495	0.0387241739	0.057025861500000004	0.016131101999999998	0.0375171268	0.0633443179	0.0503533558	-0.0084490291	-0.07138228860000001	-0.0021793839000000003	0.0329798714	0.0246493657	-0.054701454299999994	-0.0521667205	-0.030733632200000006	-0.0204930123	-0.0329312608	-0.0018201173	-0.1090682762	0.022900161800000002	-0.0608172525	-0.0492872161	0.09746666550000001	0.0029174474	-0.0735546474	-0.0650302401	0.04820171400000002	0.0003853273	0.103961959	0.049540899900000004	0.0756675817	0.062461758	-0.0217200776	0.0434727846	0.0153546217	0.00030694450000000003	0.0256467128	0.1012761583	-0.035382854	-0.093578397	0.051892494000000004	-0.0114560375	0.18719413370000001	0.017952186000000002	0.010907406000000001	0.059667033499999994	0.0137798942	0.05295973599999999	0.0167707195	-0.0082792048	0.08294682269999999	0.0826510855	0.082158971	0.0814716484	0.0805907508	0.07951837120000001	0.0782570576	0.07680980679999999	0.029324400000000007	-2.639999999999587e-05	6.96959999999782e-10	0.0008599204353600002	-0.0283305	0.0391746	0.0008026172302500001	0.0015346492851599995	0.007495189999999999	-0.02392441	5.6177873136099976e-05	0.0005723773938481	0.00101217	0.00033544899999999987	1.1252603160099995e-07	1.0244881089e-06	-0.000187731	-0.000436042	1.9013262576400002e-07	3.5242928360999986e-08	0.000608299	0.0	0.0	3.70027673401e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
41671.09765625	-13.41015625	179.83229064941406	1736480379.8767242	28896.921875	-8.2109375	67.41949462890625	835032093.8498535	27952.072265625	-25.75390625	781318343.9427223	663.2636871337892	1.3886520000000002	21.843151	0.07239114499999999	0.0652142244	-0.027133404399999998	-0.0727078951	-0.028733856000000002	0.038072918	-0.044322422800000004	0.0362651534	-0.0096914109	-0.06929235980000001	-0.010963563700000001	0.0438884583	0.01060805	-0.014552789699999999	0.0545974446	0.06565177230000001	-0.0505342365	0.0312815317	-0.0346328184	-0.025719965	-0.0459742869	-0.0817791559	0.0593881517	0.0237265929	0.0982944231	0.1432999856	0.0616628476	0.0219742036	-0.0205221334	-0.0662033915	0.0195174581	0.0350549128	0.0932588924	0.0352206353	-0.09769899619999999	0.0092787189	-0.0303639271	0.0917809334	-0.0637854644	-0.0849165601	-0.035869305899999995	0.0009692571000000001	0.1117584689	-0.0747776906	0.0386865483	0.0225410924	-0.0517271424	0.0166557099	0.0045075701	0.042409851	0.015433613600000003	0.06075910230000001	-0.0029123290000000004	-0.0770417853	0.0747612595	-0.0404900538	-0.0152323299	0.0056555641000000005	0.0028406112	-0.0268576706	-0.0077165191	-0.1173647243	0.0478103622	0.0261314768	0.0105399323	-0.022833942700000002	0.06533472309999999	0.0810562348	-0.1129156051	0.0061809707999999994	0.030279337599999998	-0.0437847127	0.046302835199999996	0.0406881256	0.0625988658	-0.0953500624	-0.0052628918999999994	-0.0247437059	0.0346807583	0.020987577	-0.0029453109000000003	-0.06457374490000001	0.0666019305	0.0539992149	-0.0057629422	-0.0800617594	-0.0447237466	0.0173154373	0.0990800934	-0.0296845225	-0.04668941309999999	0.0245878628	-0.029547208300000002	-0.022170788700000003	-0.0291675657	0.0401453541	-0.0381535342	0.057194611	0.017289846100000002	0.054418275499999995	-0.029387859900000007	-0.0137877281	-0.0121996007	-0.0210538862	0.0328526175	0.0885006585	0.0340226119	-0.058105337300000004	-0.0035073303000000004	0.0945555064	0.0585858115	-0.003893365	0.1352099048	0.09392247109999999	-0.0018234962	-0.018513559199999998	0.1186348115	0.0048637024	0.09990230439999999	0.03419857	-0.0143200897	-0.059038862000000004	-0.0715304542	0.0942071145	0.0035822524	0.0239087316	0.07199688809999999	0.07548684	-0.0324947702	0.048300202699999996	0.0585808879	0.0583682464	-0.0208188544	-0.022044516899999998	-0.0219931261	0.047395113600000004	-0.0360231765	-0.0349786883	-0.0193904466	0.0150745239	-0.1231242872	-0.0663343429	0.0241290267	-0.0162345503	-0.050597420899999995	-0.0032142013	-0.052837870700000004	-0.0005380129	0.0011753996000000001	0.0303201657	0.047365425999999995	0.0013040294	0.1040246262	0.0188862748	0.0088762076	-0.0665314426	0.0536187865	0.0349795801	-0.0918312052	-0.045228493099999996	0.0166542344	0.0349377524	-0.029884355	0.10259546789999999	-0.0366284927	0.004230863400000001	-0.0332391716	-0.0388402539	-0.043038372000000005	0.0293746494	0.0047281371	-0.11614422529999999	0.0128484896	0.0099812443	0.0338975996	-0.0450138663	-0.0299392274	-0.0272852531	0.0828981175	0.0824565533	0.0817223544	0.08069812650000001	0.0793875044	0.0777951396	0.0759266832	0.0737887663	0.021624200000000003	-0.007700200000000002	5.929308004000002e-05	0.0004676060256400001	-0.050965	-0.0226345	0.002597431225	0.0005123205902499997	-0.00950366	-0.01699885	9.031955339560003e-05	0.0002889609013225	0.000676721	-0.00033544899999999987	1.1252603160099995e-07	4.579513118410001e-07	-2.20281e-05	0.00016570289999999998	2.745745106840999e-08	4.852371896099999e-10	0.000608299	0.0	0.0	3.70027673401e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
