csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	cosine06	cosine07	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44	motion_outlier45
46196.3515625	-459.3984375	2134102897.6860962	211046.9243774414	35481.94921875	-27.8515625	775.7095336914062	1258968720.3619535	34846.3671875	-44.390625	1970.527587890625	1214269306.1660767	1.1613000000000002	21.894878	0.185435985	0.0437248943	-0.059388731500000014	-0.0399906252	0.0339675419	-0.018022956200000002	-0.0287528431	0.042022509699999995	-0.011903114099999999	-0.0349053388	-0.011042681399999999	-0.0268101635	-0.0209044377	0.031410821299999996	0.10324586039999999	0.1238179117	0.0504031708	0.0477207191	-0.1228349045	0.0305100513	0.0533210753	0.0147627507	0.0618657906	-0.0178970971	0.03655792	0.0588183928	-0.0867678026	-0.0580848134	-0.00136058	-0.0327351393	-0.0075771086	0.059023820899999996	-0.0347929442	0.0090769489	0.032158657599999994	0.040189488599999997	-0.0176798595	-0.0186197379	-0.0144247044	-0.0094530477	-0.0028108483	-0.044593345199999995	-0.017439698	0.015876567	-0.0112091503	0.073286221	0.005874015799999999	0.1324341087	0.028373552200000002	0.0752371722	0.0904421077	0.0751089564	0.011260963799999999	-0.045561738399999996	0.012391405500000001	0.0597469267	-0.04754775940000002	0.027931937	0.0715366304	-0.018022730600000002	0.039586699100000004	0.0244968636	-0.042247175	0.012069622	0.07884078509999999	0.06665247860000001	0.047714778099999994	0.0239453619	-0.0022488205	-0.028215281800000002	-0.0513245943	-0.0692366522	-0.027695	0.00046180000000000185	2.1325924000000168e-07	0.0007670130249999999	-0.00915192	0.05401928	0.0029180826117184	8.375763968639998e-05	0.0159764	-0.10259960000000001	0.00025524535696000005	0.01052667792016	-0.000209675	0.000152709	2.3320038681000003e-08	4.3963605625e-08	-0.0008588909999999998	0.00010547400000000026	7.376937498809995e-07	1.1124764676000054e-08	-5.91241e-05	-0.00030892310000000004	3.49565920081e-09	9.543348171361004e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
46434.96875	238.6171875	2156206322.8134766	56938.162170410156	35540.61328125	58.6640625	3441.4722290039062	1263135192.4073641	34922.98828125	76.62109375	5870.792007446289	1219615110.4923248	1.185585	22.352751	0.222931095	0.0189520576	0.023562240099999996	0.1123623363	-0.014831896200000003	-0.0136549905	0.0262892442	-0.0061702029	-0.056009620700000005	-0.0250720742	-0.1317892616	0.047533318899999996	-0.0828248474	0.0543919684	-0.0446643857	0.008715151800000001	-0.0111183136	-0.0007850258999999999	0.0447747203	-0.0348493277	0.0325144557	0.052544222300000006	-0.0375980298	-0.05631107940000001	-0.05091606519999999	0.033470220499999995	-0.028937958	0.0496883434	0.0216793306	-0.1033184254	-0.13060680289999999	0.0143634659	0.022475659199999998	-0.0262495327	-0.1170142402	0.0039947748	0.06796846620000001	-0.011736201399999998	0.0298022504	-0.0750369847	-0.09869359679999999	-0.0625085655	-0.0048495759	0.06507028769999999	-0.044340874599999996	0.0209122597	-0.011590285300000001	0.01493703	-0.0227145072	-0.024659354100000003	0.0328294475	0.019114873	-0.1372964106	0.0132789188	-0.0734186154	-0.0626338567	0.0009112925	0.0288668417	-0.0708420464	-0.0106735889	-0.0033621581	-0.0637470094	-0.0391428834	-0.13170481	0.0785535307	0.0655636242	0.0454810146	0.020478247800000002	-0.0067398653	-0.033228856699999997	-0.056123135	-0.0729459866	0.00860076	0.03629576	0.0013173821939775998	7.397307257760001e-05	-0.044930800000000014	-0.035778880000000006	0.0012801282540544005	0.0020187767886400004	0.0583484	0.042372	0.00340453578256	0.001795386384	-0.000209675	0.0	0.0	4.3963605625e-08	0.0008387499999999998	0.0016976409999999995	7.035015624999996e-07	2.8819849648809983e-06	0.000412924	0.00047204809999999996	1.70506229776e-07	2.2282940871360997e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
46779.16796875	344.19921875	2188290555.848526	118473.10218811035	35536.59765625	-4.015625	16.125244140625	1262849772.982193	34970.9375	47.94921875	2299.127578735352	1222966469.6289062	1.290328	24.327541	0.32780361500000005	-0.058513125599999986	0.034853871099999996	-0.0237200963	0.053307799100000004	-0.013653671499999999	-0.0015875873999999998	-0.0981972527	-0.0435086335	0.0090942812	0.0018858657999999999	-0.0238180832	0.0038538279999999997	-0.003253696	0.1027594068	0.1566667936	0.0066232659	0.06565258610000001	0.0496363002	0.0983380926	0.0643320521	0.1626202952	-0.015953267900000002	-0.064249269	0.0331461759	0.022613428900000003	-0.08244323370000001	-0.0272926621	-0.0521606129	0.0491834042	-0.084595901	-0.0454298222	0.0220798089	-0.0443441274	0.048404694299999995	0.032209565600000004	0.0753822872	-0.014501759	0.0069983663	-0.08932745339999999	0.0173423809	-0.0204551987	0.0333383598	-0.0730700446	-0.0342476475	0.1273120402	-0.0209409836	0.079806948	0.0259062113	0.0852253886	-0.049082668499999996	0.0285513758	-0.08551026	-0.0149575951	-0.137619708	-0.0327672554	0.0874800255	-0.0171056432	-0.0059581353	-0.0387194188	-0.0538238274	0.0103905164	0.082218807	0.0603076734	0.0782570576	0.064443994	0.0431992182	0.016972687900000002	-0.011211140900000001	-0.038102095600000004	-0.060599098399999995	-0.0761077842	-0.0317628	-0.04036356	0.0016292169758736	0.00100887546384	0.0442335	0.0891643	0.007950272394490001	0.00195660252225	0.0116371	-0.046711300000000004	0.00013542209641000002	0.00218194554769	-0.0006369640000000001	-0.00042728900000000013	1.8257588952100007e-07	4.057231372960001e-07	-0.00134133	-0.00218008	1.7991661688999996e-06	4.752748806399998e-06	-1.09961e-05	-0.0004239201	1.2091421521e-10	1.7970825118401001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
46471.53515625	-307.6328125	2159603579.77858	94637.94732666016	35540.046875	3.44921875	11.897109985351562	1263094931.8771973	34889.77734375	-81.16015625	6586.970962524414	1217296563.0964508	1.309061	24.680737	0.25525235500000004	0.031833470600000004	0.0108683054	0.0348833011	-0.0915949714	0.0032916185	-0.0223836539	-0.048271529800000004	-0.0354237086	-0.1106108798	-0.033305174900000005	0.16798679989999998	-0.0701606542	-0.0941221342	0.1639474024	0.0604636157	0.024363735600000002	0.10462322460000001	0.021683349900000003	0.0514824427	0.025524376600000002	-0.0286737501	-0.010921945700000001	-0.06377759599999999	-0.21720331129999998	-0.0247016448	0.053275457199999994	0.0104681604	-0.0825132469	0.0238291533	-0.1195407193	0.0205474169	-0.012026818799999998	0.0187253451	-0.043519437599999995	-0.10531074369999999	0.07129926219999999	0.0015451584	-0.0225777301	-0.10771439890000001	-0.0345163573	-0.14775840769999998	-0.1203272922	-0.1224527374	0.1331118623	0.1167026343	0.026567531600000003	0.0611286272	0.09078402619999999	0.0298422294	-0.0691682388	-0.0775235762	-0.060298948	0.09951908179999999	0.0214081109	-0.1649993665	-0.1246104944	0.0786869198	-0.0388241868	0.0356987208	0.0097044068	-0.0749418675	0.0518414321	-0.0110350496	0.0779514008	0.06329411360000001	0.0408717988	0.0134352635	-0.0156495323	-0.0428144175	-0.0647267583	-0.0786983123	-0.0208319	0.0109309	0.00011948457481	0.00043396805761	-0.0159293	-0.0601628	0.00361956250384	0.00025374259849	-0.0121549	-0.023791999999999997	0.00014774159401	0.0005660592640000001	-0.00330256	-0.0026655959999999997	7.1054020352160015e-06	1.09069025536e-05	-0.000992554	0.00034877600000000013	9.851634429159997e-07	1.2164469817600004e-07	0.000181965	0.00019296110000000002	3.3111261225e-08	3.723398611321e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
46817.3828125	345.84765625	2191867333.4121704	119610.60133361815	35524.171875	-15.875	252.015625	1261966787.404541	34909.171875	19.39453125	376.14784240722656	1218650280.998291	1.296463	24.443214	0.29424100000000003	-0.0680037523	0.03186744	-0.049907832	-0.0069236288	0.0005094214	0.029324651299999997	-0.0804328616	0.0645481946	-0.0207297772	-0.1353525617	0.1455441616	0.0753587263	-0.0543932027	0.1507223742	0.031558916400000005	0.08755026199999999	-0.0720387255	0.0026351686	0.022354642999999997	-0.0026376162	-0.1178819999	-0.07353497169999999	-0.0115558945	-0.0798080344	0.1145389363	0.0027611013	-0.044326048	-0.067427338	0.08531082820000001	-0.0638653965	-0.0689096745	0.0050333448	-0.0026141935	0.0633070403	-0.0374591	0.0365949972	-0.000921755	0.0361143135	-0.0467216018	-0.1070898278	-0.1481154339	-0.0307160739	-0.20204139710000002	0.0582707024	-0.0608852011	0.0401877323	0.0420073427	-0.0132727859	0.0494892	-0.046805005	-0.14945127449999998	-0.1024117792	0.0471573071	0.0291908288	0.0080543504	0.0453782832	-0.046191138300000004	-0.0413309968	-0.0634189246	0.0361033948	0.0378390102	0.060969194500000004	0.0511316667	0.077636596	0.0621145226	0.0385012145	0.0098726159	-0.020042021	-0.047345920599999994	-0.0684823903	-0.08069812650000001	0.012608	0.0334399	0.00111822691201	0.00015896166399999995	-0.0659245	-0.0499952	0.0024995200230399995	0.00434603970025	0.0868526	0.0990075	0.00754337412676	0.00980248505625	-0.00227424	0.00102832	1.0574420224000003e-06	5.172167577599998e-06	0.000215094	0.001207648	4.626542883600001e-08	1.4584136919039996e-06	0.000181965	0.0	3.3111261225e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
46187.890625	-629.4921875	2133321240.386963	396260.4141235352	35446.6015625	-77.5703125	6017.153381347656	1256461562.3306274	34819.52734375	-89.64453125	8036.141983032227	1212399484.442154	1.309073	24.68095	0.3314753	0.0691421923	-0.0406837611	-0.0062848187	-0.0099927759	-0.014307616100000004	-0.056974806600000004	0.054009411900000005	-0.003027524	-0.02765558	-0.036156190899999996	0.0669302577	-0.023898381899999998	-0.0712412313	0.1031228493	0.1162639187	0.06272398309999999	0.0877717277	-0.07595335480000001	0.1094617996	0.0667602876	0.0229716589	-0.015398701200000003	-0.0498196396	-0.1291064945	-0.0665333453	0.052607538499999995	-0.04515397559999999	-0.0360366018	-0.010108429300000001	0.0382207621	0.0721738851	-0.032655445299999995	0.011950398300000002	-0.0129475877	-0.007836148000000001	0.0110895226	-0.0146571443	-0.05683591480000001	0.011780603600000002	-0.0275010321	-0.109714375	-0.0350124451	-0.066236221	0.0700335908	0.1131470349	1.76799e-05	0.1320750124	0.0537464946	0.0756561994	-0.0669680214	0.039373565299999996	0.0097660832	0.0686528545	0.0426235099	-0.116893049	-0.0959224593	0.0089653934	-0.012693759399999999	-0.0023753445000000003	-0.0541789874	-0.07110171900000001	0.0286992342	0.0335494558	0.0773126802	0.0609057749	0.0360899687	0.0062914334	-0.0243757229	-0.051677467000000005	-0.0718444082	-0.0820922158	-0.0164085	-0.0290165	0.0008419572722499999	0.00026923887225	0.056222400000000006	0.1221469	0.01491986517961	0.003160958261760001	-0.0129431	-0.0997957	0.00016752383761	0.00995918173849	-0.00251416	-0.00023992000000000024	5.756160640000012e-08	6.3210005056000015e-06	-0.00115531	-0.0013704040000000002	1.3347411961000003e-06	1.8780071232160008e-06	0.000181965	0.0	3.3111261225e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
46630.734375	442.84375	2174425388.3518066	196110.5869140625	35482.38671875	35.78515625	1280.577407836914	1258999767.2589266	34893.98046875	74.453125	5543.267822265625	1217589872.9535065	1.40675	26.522533000000006	0.48444485	-0.0686093871	-0.006609418299999999	-0.021317154799999998	0.0332771977	-0.0020161268	-0.0158071135	-0.0230799466	0.0314337444	0.0707534236	0.1251360778	-0.038595231800000004	-0.0029537681	0.054002837000000005	-0.0055324961	-0.0791601839	-0.028308608399999997	-0.028783442200000002	0.030894716099999997	-0.0087985138	-0.0067242707	-0.0459286346	-0.0191643451	0.0055885757999999995	-0.046666073499999995	-0.0255035253	-0.01444817	-0.0092403899	-0.0062108176	0.0607558251	-0.0035841404999999997	-0.059629418	0.0022500964999999998	-0.034426869	0.0345570479	0.0245208885	-0.0404891541	-0.001267011	-0.022978917	0.0495999179	0.0972587559	0.07492163889999999	-0.019829946499999997	0.020984067599999996	-0.0140824023	-0.0191397278	0.0764858806	-0.0950335372	-0.0233729092	-0.0550314703	-0.042095080599999994	-0.0396664683	-0.0500376229	0.0183101741	0.0709189248	-0.0299380721	0.0087249105	-0.0003617406	-0.010916758700000001	0.017827115600000002	0.0202666451	0.10114323789999999	0.0099099286	0.0156993075	0.0769796914	0.059668437699999986	0.033640607999999995	0.0026984394	-0.0286379267	-0.055790763300000004	-0.0747934883	-0.0828701163	-0.021017	-0.004608499999999998	2.1238272249999985e-05	0.0004417142889999999	-0.06387900000000002	-0.12010140000000002	0.014424346281960009	0.004080526641000002	0.0953945	0.10833759999999999	0.00910011063025	0.01173703557376	0.00189739	0.00441155	1.94617734025e-05	3.600088812100001e-06	-0.000538913	0.0006163970000000001	2.90427221569e-07	3.7994526160900004e-07	0.000181965	0.0	3.3111261225e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
46392.796875	-237.9375	2152291601.8850102	56614.25390625	35495.234375	12.84765625	165.06227111816406	1259911663.3361814	34859.1015625	-34.87890625	1216.538101196289	1215156961.74469	1.375652	25.93623	0.0454994	0.0636512091	0.010521931399999998	0.0032167019	-0.0368915536	0.0020578467	0.0027401535999999997	0.0562913866	-0.046800674800000004	0.0159385035	0.07066448639999999	0.0160588015	0.0692800022	-0.0786063915	-0.0708577009	0.025097875	-0.08466359820000001	-0.1187030736	0.0921236124	-0.012266598799999999	-0.0475525384	-0.0134502426	-0.0195980933	-0.014271801	-0.0890787109	-0.0714977453	-0.0219902496	0.026242542999999997	-0.0079224028	-0.050024273	-0.039590287	0.0516842811	0.0226523903	0.031565718799999996	-0.021674519	-0.0316845132	0.0017078374	0.0030446167	-0.0144160744	0.0246317929	0.1116358	-0.0136961719	0.059602397599999996	-0.001324359	0.003268278	-0.0288521739	-0.1006746043	-0.0424617889	-0.050392302699999995	-0.046872079500000004	-0.0267158508	-0.055131271600000004	-0.06575768	0.0066531657	-0.016624664299999998	-0.10609091720000001	-0.0904630494	-0.0265369276	-0.0541820686	-0.0623928904	0.0428463263	0.0192831592	-0.047268724000000005	0.021072563199999998	0.0766376687	0.058403092000000004	0.031155719199999998	-0.0008996205999999998	-0.0328161305	-0.059668437699999986	-0.0773126802	-0.0830259889	0.00270185	0.02371885	0.0005625838453224998	7.2999934225e-06	-0.0639415	-6.249999999997924e-05	3.906249999997405e-09	0.00408851542225	0.0996065	0.0042119999999999935	0.00992145484225	1.7740943999999944e-05	0.00164963	-0.0002477600000000001	6.138501760000004e-08	2.7212791369000003e-06	-0.000436552	0.00010236100000000003	1.90577648704e-07	1.0477774321000009e-08	0.000181965	0.0	3.3111261225e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
46537.7265625	144.9296875	2165759993.606018	21004.614318847656	35534.82421875	39.58984375	1567.355728149414	1262723732.2574615	34862.58984375	3.48828125	12.168106079101562	1215400170.6135404	1.3364490000000002	25.19709	0.1061003	-0.051491103499999996	-0.0418104585	-0.033013597400000004	0.0544567891	0.0005234337	-0.0105587156	-0.0447865683	0.0024374056	0.0447821188	0.15034139900000001	-0.022428561200000002	0.0048706293	0.08040385480000001	0.0084173292	-0.0332643101	0.0198428713	-0.0417437785	0.0787729066	-0.0107647399	-0.0665712067	-0.0672736193	-0.0393723233	0.0474326147	-0.015838913700000002	0.040373353199999996	0.0279549727	-0.0377668357	-0.0083278022	0.0101075022	0.0213749745	-0.0385277	-0.037585381699999997	-0.0323042008	0.0464692716	0.0332562696	-0.056151147	0.0001458455	-0.019106065	-0.012812865900000001	0.1354439899	0.0878985897	-0.0406132694	-0.0124085584	-0.0388863881	-0.0538874143	0.0750793138	-0.056847216900000004	-0.0086219968	-0.0366891525	-0.0635099397	-0.062074034199999996	-0.002534518	0.060291979100000004	0.022288219300000002	0.070125101	0.0406780236	-0.040154196499999996	-0.0008727952000000001	-0.0365466696	0.0417563392	0.1064889404	-0.0597120918	-0.059266335	0.0762866522	0.0571103316	0.0286379267	-0.0044959916	-0.0368980789	-0.06329411360000001	-0.0793875044	-0.0825586637	-0.0210052	-0.02370705	0.0005620242197025001	0.00044121842704	-0.0639086	3.2900000000002365e-05	1.0824100000001561e-09	0.0040843091539600005	0.06471990000000001	-0.03488659999999999	0.004188665456010003	0.0012170748595599992	0.00206307	0.00041344000000000016	1.709326336000001e-07	4.256257824900002e-06	-0.0008623119999999997	-0.00042575999999999975	7.435819853439996e-07	1.812715775999998e-07	0.00029224	0.00011027499999999997	8.540421759999999e-08	1.2160575624999996e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
46310.61328125	-227.11328125	2144672902.4854891	51580.4425201416	35504.44140625	-30.3828125	923.1152954101562	1260565359.5698395	34840.8671875	-21.72265625	471.87379455566406	1213886026.3770142	1.176542	22.182245	0.10760925	0.0657552827	-0.0055747856999999994	0.044735442	-0.0425422499	0.0038642385999999996	0.016609133300000002	0.0648441313	0.0019991125	-0.044495676	0.0825797276	-0.0671912736	-0.06020414	-0.0355250116	-0.0608270911	-0.0632832221	-0.029516192200000006	0.0371291267	0.0147569859	-0.0207209985	-0.05664250110000001	-0.0613811911	0.0387461067	-0.0044907884	-0.0368688106	-0.0069318795	-0.0627213381	-0.0109876599	0.0387797	0.014169614799999999	-0.0089227819	0.057601948300000004	0.0047404231	0.0164906074	-0.044100025300000005	-0.0624267826	-0.0375821899	0.0046426528	0.0120775779	0.039817663999999996	0.0567724362	0.0839287619	-0.015422898700000003	0.0953170575	0.0410066212	-0.0142606119	-0.016853361100000002	-0.0075974886	0.0581583555	-0.0326506842	-0.0058735659	-0.0714007035	0.0380364138	0.006872963399999999	0.082537895	-0.018397061	-0.0042730512	0.019287622	-0.0086198489	-0.018385811000000002	-0.040481489	-0.0362978767	0.0200193149	0.029925243799999997	0.0759266832	0.055790763300000004	0.0260898894	-0.008083922	-0.0408717988	-0.06665247860000001	-0.0810060356	-0.0814716484	-0.0210461	-4.0899999999996495e-05	1.6728099999997133e-09	0.0004429383252099999	-0.08336110000000001	-0.019452500000000008	0.00037839975625000047	0.006949072993210001	0.123393	0.058673099999999985	0.015225832449	0.003442532663609999	0.00171163	-0.00035144000000000017	1.2351007360000013e-07	2.9296772569e-06	-0.0007057389999999999	0.0001565729999999998	4.980675361210001e-07	2.4515104328999943e-08	0.000373082	8.084199999999997e-05	1.3919017872399996e-07	6.535428963999995e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
46696.48046875	385.8671875	2180561288.16835	148893.48638916016	35521.62109375	17.1796875	295.14166259765625	1261785565.127945	34921.98046875	81.11328125	6579.364395141602	1219544719.8597565	1.351435	25.479633	0.09979363	-0.0121348309	0.008071085	-0.0244551549	0.0937717113	0.0016346053	-0.0105518303	-0.0174036846	-0.005921566999999999	0.0252656655	-0.0779009178	-0.1581010133	0.0768835537	-0.0010878082	0.0057578935	-0.0425969745	-0.06163377990000001	-0.0973884485	0.10858494810000001	0.0055208615	-0.028153519199999998	-0.0256428348	-0.0986568332	0.009477270999999999	-0.0167265461	-0.0784649497	0.0700939229	0.0492159871	0.0238921175	-0.022229867400000002	-0.0402492123	-0.0012471056	0.0136359687	-0.03525323	0.038150970299999996	0.1101558422	0.0721867226	0.0035352658	-0.0065834859999999995	-0.0282372888	-0.0903602716	0.10572742460000001	0.1156802003	0.0166849598	0.042292750899999995	-0.054986123899999996	-0.0471997658	-0.0841091279	-0.0876944659	-0.0228590992	-0.0940387909	-0.0392336378	-0.0411492129	0.0004893489	-0.0622793492	-0.0222636861	-0.0336251647	0.0157333268	0.0012336209	0.0758438254	-0.0750630059	-0.0566939121	-0.1615403692	0.006326973299999999	0.0755578038	0.0544450067	0.023514298399999998	-0.011656675600000001	-0.044725634800000004	-0.0697293492	-0.082158971	-0.0797731022	0.00308973	0.02413583	0.0005825382897888999	9.5464314729e-06	-0.07385329999999997	0.009507800000000037	9.039826084000072e-05	0.005454309920889995	0.090019	-0.033374	0.008103420361	0.001113823876	0.0017621	5.046999999999994e-05	2.5472208999999943e-09	3.10499641e-06	-0.000357262	0.000348477	1.2763613664399998e-07	1.2143621952899998e-07	0.000116509	-0.000256573	1.3574347080999997e-08	6.582970432899997e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
