csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	cosine06	cosine07	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22
338.8224807080404	n/a	114800.67343315046	n/a	242.55357623907486	n/a	58832.237346364695	n/a	232.0743344945609	n/a	n/a	53858.49673109334	n/a	n/a	n/a	-0.0034691225	-0.0262065104	-0.014755668999999999	-0.0249677609	-0.022320544900000003	-0.014988462900000001	0.0167401904	-0.0068407147	0.0248586744	-0.0458049222	0.0236653534	0.08716635119999999	-0.0140468576	0.05950770900000001	-0.007997908	0.070386992	-0.0071191814	0.008637275500000001	-0.0916096633	0.0999311119	-0.0280047654	0.0691833142	-0.0220826251	0.0144130116	0.000290506	-0.0200845338	-0.0165133535	-0.011129630900000001	0.0392369806	-0.057908904299999994	0.013623628300000001	-0.0268415473	-0.0227149215	-0.011915685	0.0031574171999999997	-0.0259065945	0.0073233297	-0.0501663085	0.0339576426	-0.09171485019999999	0.010641473200000001	-0.0548458638	0.0540088629	-0.0390375299	0.023316753399999997	-0.12698953710000002	0.0357621271	-0.013773655400000001	0.0449587403	-0.0054900645	-0.072291316	-0.011141131299999999	0.0075267538	-0.0271118388	0.0094856309	-0.0433623493	0.0830442616	0.083040607	0.083034516	0.0830259889	0.0830150259	0.0830016274	0.0829857937	0.08296752519999999	-0.0228737	n/a	0.00052320615169	n/a	0.0569028	n/a	0.003237928647840001	n/a	-0.047636800000000014	n/a	n/a	0.0022692647142400005	0.000444779	n/a	n/a	1.9782835884100003e-07	-0.0	n/a	0.0	n/a	-0.00153364	n/a	n/a	2.3520516496e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
336.53690088641594	-2.2855798216244807	113257.08565823337	5.223875121016993	241.8851076398088	-0.6684685992660491	58508.40529792188	0.4468502682047137	231.70198946588508	-0.3723450286758237	0.13864082037959993	53685.811922449124	0.97051	20.456919	0.1473525	-0.0340871562	0.0393894509	-0.0245297277	-0.0356651731	0.0006771797	-0.0034587946999999996	0.0288940919	0.0373003823	0.023609791	0.0037206518	0.0377048758	0.045079038200000004	0.045028083600000005	0.1357320425	0.034484437400000005	0.0686715234	-0.0794321362	-0.1115739647	-0.05440323	0.033429939900000004	-0.029927729	0.0709060185	0.021715719100000003	0.0729655403	-0.0213156586	0.0333921075	0.0035956351000000007	-0.0536039497	-0.023815890299999996	0.0477776792	-0.0073440075	-0.0358241228	0.000405818	-0.0096463527	-0.0195474421	-0.056302075300000004	-0.012502911299999999	0.0031556970000000003	0.046388234400000006	-0.06338210679999999	0.0138979236	-0.1295402885	-0.038643534300000004	-0.0748788104	0.0408619192	-0.0871156109	0.1083004964	-0.0288164781	-0.0127758333	0.0232520766	0.0016406075	-0.0039538609999999995	0.0098623377	0.057229814000000004	-0.00697935	-0.0097949787	0.083034516	0.0830016274	0.08294682269999999	0.0828701163	0.0827715286	0.0826510855	0.0825088188	0.0823447662	-0.0406678	-0.017794100000000004	0.0016538699568400005	0.0003166299948100001	0.0729954	0.016092600000000002	0.00532832842116	0.00025897177475999995	0.025726	0.0733628	0.005382100423840001	0.0006618270759999999	0.000220771	-0.00022400800000000004	5.017958406400002e-08	4.873983444099999e-08	-0.000403322	-0.000403322	1.6266863568399995e-07	1.6266863568399995e-07	-0.00170837	-0.0001747300000000001	3.053057290000004e-08	2.9185280569000007e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
338.43023440906103	1.8933335226450936	114535.02356217199	3.5847118279716788	242.3589064421216	0.4737988023127855	58737.839531821046	0.22448530507303	231.98665859265319	0.2846691267681081	0.08103651173491719	53817.80976498423	0.975763	20.567644	0.13624460000000002	-0.0178156851	-0.025073265600000002	-0.008148900300000001	-0.0254943262	-0.014876513000000001	-0.0026037163	0.0172346473	-0.011321301499999999	0.028903314300000007	-0.014133361499999999	0.015805921	0.0624658778	0.0017860097	0.0976880245	-0.016425753799999998	0.035464427400000005	-0.0236044512	0.0082926173	-0.0784086157	0.045438667599999996	-0.0555387591	0.0752825391	0.0038847669	0.027972309	-0.0081614849	-0.0171006406	-0.0277395163	-0.0119768487	0.025863735699999998	-0.048139259000000004	-0.007115223	-0.0262148695	-0.0125064371	-0.0034068641	-0.0027948879999999997	-0.0288062696	0.0103888076	-0.010967315200000001	0.0280250307	-0.0750069375	0.021973412	-0.09375626960000001	0.005448995	-0.034879630099999996	-0.0034849757	-0.0883380571	0.030972340299999998	-0.027528152599999998	0.025832434100000003	0.024013123799999998	-0.0136202304	0.043852276600000004	0.0306418179	-0.0206818549	-0.0394211778	-0.0259901943	0.0830150259	0.08292368650000001	0.0827715286	0.0825586637	0.08228524799999999	0.0819514821	0.0815576107	0.0811039227	-0.0376141	0.003053700000000007	0.0014148205188099993	9.32508369000004e-06	0.0569201	-0.016075299999999997	0.00323989778401	0.00025841527009	-0.0306902	-0.05641619999999999	0.00318278762244	0.0009418883760399998	0.000500543	0.000279772	7.827237198400001e-08	2.5054329484899997e-07	-0.00010336600000000004	0.00029995599999999993	1.0684529956000008e-08	8.997360193599997e-08	-0.00107411	0.00063426	4.022857476e-07	1.1537122921000005e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
336.1912943367252	-2.2389400723358217	113024.5863878026	5.012852647511137	242.10268631875957	-0.25622012336202715	58613.710722759686	0.06564875161565241	231.6811832142348	-0.3054753784183788	0.09331520681985173	53676.170655547845	0.8997229999999999	18.96483	0.07455295	-0.0084402131	0.008555380999999999	-0.0331071121	-0.0363751472	0.0024531574	0.0086317575	0.0156498066	0.0043721667	0.024785247200000003	-0.008792374300000001	0.0001275883	0.022474444500000003	0.027605559100000003	0.1046521464	0.0478576629	0.0413921654	-0.0261831956	-0.0705578945	-0.0459860206	0.0258859042	0.04675506559999999	0.09360766029999999	0.0024262314	0.0389330455	0.024060468199999997	0.0099768709	-0.0054767984999999995	-0.0661687536	-0.0402371296	0.0633308655	-0.0751805839	-0.0353258436	0.0028728903000000004	0.0078617059	-0.0019890434	-0.0327028405	0.0070050841	-0.0090659165	0.0083022554	-0.0395138675	0.0173438118	-0.0922657406	-0.030555882200000002	-0.06569931379999999	0.021785348	-0.0668513793	0.0904191522	-0.0407274491	0.0187553131	0.0018433120000000002	-0.030978557599999998	0.0332244885	-0.015410935	0.0645540637	-0.012197665600000001	-0.0134615102	0.0829857937	0.0828068209	0.0825088188	0.0820922158	0.0815576107	0.0809057719	0.0801376364	0.0792543084	-0.0363468	0.001267299999999999	0.00132108987024	1.6060492899999975e-06	0.05697190000000001	5.180000000000462e-05	0.0032457973896100013	2.6832400000004785e-09	0.0103292	0.041019400000000004	0.0016825911763599995	0.00010669237264	0.0	-0.000500543	2.5054329484899997e-07	0.0	-0.0	0.00010336600000000004	0.0	1.0684529956000008e-08	-0.00111449	-4.038000000000001e-05	1.6305444000000014e-09	1.2420879601000002e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
337.2979780364737	1.106683699748487	113769.9259874935	1.2247488112889993	241.98950386426586	-0.11318245449371035	58558.91998047353	0.012810268005220813	231.77440950164547	0.0932262874106584	0.008691140664374687	53719.37689983645	0.8885349999999999	18.729013	0.06841505000000002	-0.014646903999999999	0.013838713899999999	-0.012051423300000001	-0.0345022945	0.0125764626	0.024672707400000004	0.007344456899999998	0.0134850507	0.031655027599999996	0.0087710192	0.001345407	0.030686706499999997	0.0457223467	0.073216306	-0.0278060765	0.021595021000000002	-0.0413036085	-0.015543733899999999	-0.054260404000000005	0.0549870982	-0.0610079091	0.0674946661	0.008415525200000001	0.0296356983	-0.0184250296	0.019905683	0.0010706263	-0.0178956217	0.0114563009	-0.0289760249	0.0491385289	-0.034021089500000004	0.01329135	0.024054047999999998	-0.0010003466	-0.0432625321	0.0111465847	0.014052923500000002	0.0107475317	-0.0412943973	-0.0224988148	-0.0902907345	0.0015021791	-0.0150408826	0.0325052562	-0.0650721289	0.0288370513	-0.0395908216	0.0236621138	0.0308329811	-0.0252475315	-0.0153472069	0.0306562403	0.0840489038	-0.0511189513	0.043669729500000004	0.08294682269999999	0.0826510855	0.082158971	0.0814716484	0.0805907508	0.07951837120000001	0.0782570576	0.07680980679999999	-0.0227603	0.0135865	0.0005180312560899999	0.00018459298225000006	0.0569727	7.999999999883102e-07	0.0032458885452899995	6.399999999812961e-13	-0.0126332	-0.0229624	0.0005272718137600001	0.00015959774224000002	-0.000204235	-0.000204235	4.1711935225000014e-08	4.1711935225000014e-08	-0.000423692	-0.000423692	1.7951491086400002e-07	1.7951491086400002e-07	-0.00112387	-9.379999999999803e-06	8.798439999999634e-11	1.2630837769e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
338.8829922328786	1.5850141964049271	114841.68242470927	2.5122700028051566	242.76966718827725	0.7801633240113972	58937.1113067069	0.6086548121325124	232.6760946951352	0.901685193489726	0.8130361881586048	54138.16504257952	1.0446	22.018629	0.20028575	-0.024227512000000003	-0.014690193899999999	-0.0011286369	-0.0193196538	-0.0073319287	0.0108544622	-0.011500295700000001	-0.0170877685	0.0218703321	-0.0242638606	-0.046457896	0.09210171119999999	-0.0037992971	-0.0135330466	-0.020212090500000002	0.0640728936	0.052297703	0.0042698015	-0.10693656859999999	0.0619319555	0.0325223367	0.0228761948	0.0183156996	-0.044800955700000006	-0.0100259453	0.0084296467	-0.0213952798	-0.0023454875	-0.0094819347	0.013591638500000001	-0.069193454	-0.0221697196	-0.0054172896	0.0152383799	0.0212446019	-0.0021347036999999998	0.0292075427	-0.005497475799999999	-0.032114821200000004	-0.0971674541	-0.023683366400000003	-0.0058459951	0.0722355039	-0.0437646971	-0.0010964811	-0.1107494249	-0.052259209400000006	-0.014508251100000001	-0.0020176826	0.0014918476000000001	-0.0278847434	-0.0513129599	-0.0046171023	-0.027657232799999997	0.0532334846	-0.0584950328	0.0828981175	0.0824565533	0.0817223544	0.08069812650000001	0.0793875044	0.0777951396	0.0759266832	0.0737887663	0.016351599999999997	0.039111899999999984	0.0002673748225599999	0.0015297407216099993	0.0303861	-0.0265866	0.00092331507321	0.0007068472995599997	-0.0888759	-0.0762427	0.005812949303289999	0.007898925600809998	-0.000324631	-0.00012039599999999995	1.449519681599999e-08	1.0538528616099998e-07	0.000188483	0.000612175	3.5525841289e-08	3.747582306249999e-07	-0.00068955	0.0004343199999999999	1.8863386239999987e-07	4.754792025e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
337.19403529310875	-1.6889569397698665	113699.81743725027	2.8525755443967924	242.40070302353573	-0.3689641647415272	58758.10082630436	0.1361345548634128	232.24279654670525	-0.43329814842994097	0.1877472854328152	53936.71654783434	1.071382	22.583164	0.16715234999999998	-0.0163142386	0.0385598686	-0.0040775683	-0.0292564519	0.0019826335	0.0201275112	-0.0092959081	0.029501025499999996	0.021756523399999998	0.008988867099999999	-0.024752848799999998	0.0201663066	0.0089347903	0.0365905981	-0.0372926036	0.07373268820000001	-0.0178247339	-0.0264489964	-0.06944470009999999	-0.0021689912	-0.062892232	-0.023014154199999998	-0.0513257034	-0.0234505213	0.029305237	0.0443456154	0.0106497544	-0.0117182726	0.0035966357	-0.0292304983	0.056792019299999996	-0.0296235475	0.000916369	0.017931646000000002	0.0111808993	-0.0238354008	0.0033029895000000003	0.010836866799999999	-0.026611610600000002	-0.026957863500000002	0.0025798659	-0.0600291175	0.0291269258	-0.052287072000000004	0.0180383852	-0.0605223768	-0.054065351799999994	-0.0099508714	-0.0080920244	-0.046093078899999994	-0.0166092858	0.0373225524	0.033640318100000004	0.0018736010000000001	-0.0225383237	-0.046638596	0.0828396838	0.08222331570000001	0.0811994303	0.0797731022	0.0779514008	0.07574335459999999	0.07315990730000001	0.0702138631	0.030516700000000008	0.014165100000000009	0.0009312689788900004	0.0002006500580100002	0.044644300000000005	0.014258200000000006	0.0019931135224900004	0.00020329626724000012	-0.0128016	0.07607430000000001	0.00578729912049	0.00016388096256	-0.000459279	-0.00013464800000000002	1.8130083904000007e-08	2.1093719984100002e-07	-0.0008284710000000001	-0.001016954	6.863641978410003e-07	1.034195438116e-06	-0.0007910429999999997	-0.0001014929999999997	1.030082904899994e-08	6.257490278489996e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
337.0791289318637	-0.11490636124506183	113622.33916146398	0.013203471854580644	242.78349876267865	0.3827957391429209	58943.827271447575	0.14653257790597513	231.9023031441021	-0.3404934026031583	0.11593575721627646	53778.67820353902	1.206916	25.440023	0.174217825	0.0012877039	-0.024092978199999997	-0.0195991737	-0.020315683600000002	-0.0177114705	0.0109775046	-0.0287281783	-0.0171622648	0.011329623899999999	-0.0216850411	-0.012273181299999998	0.036513756099999996	0.0062270101	0.0387355812	-0.0156231589	0.0415123014	0.0623628461	-0.0340506192	-0.0275908368	0.021618497	0.1163657748	0.0191062461	-0.0322488632	-0.0516492042	0.025566607	-0.0015043784	-0.0220301748	-0.0196193173	-0.0249157263	0.0157080294	-0.0779276671	-0.0192598655	-0.0190391076	0.0108004196	0.0349283256	0.004401551	0.0011308602	-0.0233553665	-0.0109410232	-0.0435059054	-0.011597550600000001	-0.0457247171	0.0218160582	-0.0446488131	0.0020273801	-0.0138562129	-0.0241447641	-0.033671088700000004	0.031518585099999996	-0.0723077369	-0.027445066	-0.021180709300000003	-0.0613725871	0.0327003606	0.0691606057	0.09716866029999999	0.0827715286	0.0819514821	0.0805907508	0.0786983123	0.0762866522	0.0733716817	0.0699726326	0.0661119306	0.00744808	-0.02306862	5.54738956864e-05	0.0005321612287044002	0.0426964	-0.0019479000000000024	0.0018229825729600003	3.794314410000009e-06	-0.0322051	-0.0194035	0.00037649581225	0.0010371684660099999	4.153390000000001e-05	0.0005008129	2.5081356080641e-07	1.7250648492100005e-09	9.46792e-05	0.0009231502	8.964150912640002e-09	8.522062917600403e-07	0.00038095	0.0011719929999999994	1.3735675920489992e-06	1.451229025e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
336.56504038386436	-0.5140885479993358	113276.02640859224	0.2642870351840654	242.4734328843593	-0.3100658783193353	58793.3656547259	0.09614084889794083	231.4626109994144	-0.4396921446876832	0.19332918210005448	53574.94029066624	1.094193	23.063976	0.2147584750000001	0.0005549194	0.0087016011	-0.0187705727	-0.0146689921	0.0038693674	0.0246275911	-0.008402306	-0.011436766999999999	0.020297423999999998	0.0053338948999999995	-0.0219037877	-0.0073102011	0.0128791927	0.045214623499999995	-0.0667352479	0.0320472615	-0.0655265813	-0.0551529443	-0.043978209000000004	-0.0528381425	-0.0028969446999999996	-0.0134387058	-0.038890938199999996	0.0190710683	0.0486730999	-0.0017125239000000002	0.003934239	-0.022711995	-0.0225816407	0.0279287483	0.0773402432	-0.0171145703	0.0071255207	0.0241792211	0.0132633626	-0.0019826539000000003	0.0361753084	0.0042955699	-0.0162921077	-0.0119241704	-0.0080037484	-0.080620105	-0.0269459852	-0.0103805506	0.0063812254	-0.0388332731	-0.0265536046	-0.0446895278	-0.0083424069	-0.0175493753	0.0622316148	0.09692040769999999	0.004248320999999999	0.10793524089999999	0.0531753717	0.013015016899999999	0.08269365969999999	0.0816411802	0.0798969589	0.0774757746	0.0743981418	0.0706901371	0.06638317839999999	0.061513758200000004	0.00334181	-0.00410627	1.11676940761e-05	1.6861453312900008e-05	0.030304	-0.0123924	0.000918332416	0.00015357157776000002	0.0356001	0.0678052	0.00459754514704	0.0012673671200099995	-0.0007736269999999999	-0.0008151609	6.6448729288881e-07	5.984987351289999e-07	-0.000527259	-0.0006219382	2.7800205308099997e-07	3.8680712461924e-07	-0.0007910429999999997	-0.0011719929999999994	1.3735675920489992e-06	6.257490278489996e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
338.2005172598276	1.6354768759632634	114379.58987481495	2.6747846118105563	242.38432362210116	-0.08910926225814819	58750.160337743466	0.007940460620191435	231.4666354289901	0.004024429575679278	1.6196033409602093e-05	53576.803316817015	0.964286	20.325727	0.06274723	0.0051681161	-0.0368082005	-0.0066352577	-0.0172232236	0.0120631508	0.0259557527	-0.0068243812	-0.0312760069	0.0209695081	-0.0047181274	-0.0184142183	0.0016002122	0.0356115848	0.023487066600000002	-0.016154971299999998	-0.029442845	0.0451204692	0.044916317000000004	-0.0400106168	-0.009681864200000001	0.0704324551	0.08463850070000001	-0.0037608046	-0.0433122195	0.0389085769	-0.0315992987	-0.0267359338	0.0008922572999999998	0.030076599999999995	-0.057087675199999986	-0.0748219923	-0.0184535273	0.0130155768	0.0271287244	0.012211441200000001	-0.0043337851	0.0272188675	-0.0008360045	-0.0181162954	-0.0045860510999999994	-0.0386490295	-0.019545505	-0.0400689662	-0.007250635799999999	-0.0324137654	-0.0124333495	-0.0265267109	-0.08674130039999997	0.0422957664	-0.0165120891	-0.0274252941	0.044785352800000004	-0.0003754073	-0.0031922540000000003	0.0338035537	0.08444478289999999	0.0826060864	0.0812925556	0.0791187872	0.0761077842	0.0722914088	0.067710046	0.0624121757	0.05645386	0.007426089999999998	0.0040842799999999966	5.514681268809997e-05	1.668134311839998e-05	0.0371552	0.006851199999999997	0.0013805088870399997	4.693894143999998e-05	0.0287745	-0.006825599999999994	4.6588815359999924e-05	0.0008279718502500001	-0.00122787	-0.0004542430000000001	2.0633670304900013e-07	1.5076647369000004e-06	-0.000972739	-0.00044548	9.462211621209999e-07	1.984524304e-07	-0.0007910429999999997	0.0	0.0	6.257490278489996e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
