csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	cosine06	cosine07	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44	motion_outlier45	motion_outlier46
35540.2578125	105.6328125	1263109925.3789673	11158.291076660156	26502.400390625	2.41796875	702377226.4650003	5.8465728759765625	26321.251953125	47.36328125	2243.2804107666016	692808304.3798866	1.0407400000000002	19.026661	0.12232297	-0.0536697405	-0.0503791208	-0.026111572000000003	-0.0339912194	0.019599526399999997	-0.0040433217	-0.0113037406	-0.008411380999999999	8.636680000000001e-05	-0.08856909789999999	0.031085715	0.07825844650000001	-0.0324727959	-0.0850115366	0.0089985963	0.0203464194	-0.0222915977	-0.047748619000000006	-0.1059575935	-0.031077373300000002	-0.0058283048	0.042514639800000004	-0.09678370160000001	-0.0606495203	0.0550854532	-0.0738937337	-0.0147560949	-0.054601658	0.022853453500000002	-0.0519563122	0.0221928361	0.040947505499999995	0.0006543289	0.0618968175	-0.0031079160999999997	0.10439429119999999	0.022553402400000002	0.028168200299999998	0.048352158099999994	-0.0244099286	0.0099168354	0.0088806559	-0.0119952064	-0.0017188137	-0.0126929704	-0.0086736027	0.0895424408	0.051511262	-0.0753242327	0.04524385400000002	-0.0500430895	0.0242695348	0.0677130261	0.017542875	-0.0513021506	0.023828123700000002	0.0100590935	0.008492686999999999	-0.0892673495	0.0202044354	-0.0041228435	-0.0396553923	-0.1347863076	-0.033778692	0.0331587565	0.0406201741	-0.0286904516	0.0657269598	0.0414391061	-0.0609665874	0.0521968733	-0.063557585	-0.0754393387	-0.0291151781	0.043962320199999995	0.0406336465	-0.0024261012	0.0652865816	0.019605206200000003	-0.0344611377	-0.0737887663	-0.0815576107	-0.0544450067	-0.0040467685	0.0480822358	-0.0595977	-0.024867900000000002	0.00355188584529	0.0006184124504099999	0.00146895	-0.00687577	4.72762130929e-05	2.1578141025e-06	0.104479	0.041166900000000006	0.0016947136556100006	0.010915861441	-0.00221293	-7.872e-05	4.8970591849000016e-06	6.196838400000001e-09	0.000525533	-0.0008667769999999999	7.513023677289998e-07	2.76184934089e-07	0.000460597	-4.275100000000005e-05	1.8276480010000047e-09	2.12149596409e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35522.3359375	-17.921875	1261836350.456604	321.193603515625	26493.712890625	-8.6875	701916822.7308693	75.47265625	26305.07421875	-16.177734375	261.71908950805664	691956929.6539459	1.152991	21.078823	0.1681628	0.000556649	-0.061000298499999994	-0.0456630312	-0.024800934	-0.0103174439	-0.0041022316	-0.0197444236	0.047072584199999996	-0.0447202283	-0.0273871431	0.021451007200000004	0.093674134	0.0042520857	-0.042807789000000006	0.0874130977	0.039070294500000005	-0.0253740143	-0.068491632	-0.004150565300000001	0.0308687085	0.0401031774	0.1087345482	0.0127019827	-0.052036686900000004	0.0162397455	-0.0519424467	0.0151285329	0.0037454135999999997	-0.013872929499999999	-0.0884445232	-0.0731547067	-0.008904338000000001	0.0527388204	-0.03793191	-0.0019705175	0.055595752699999994	-0.0495752142	0.020697384699999998	0.0374444957	-0.050048647800000005	-0.0392687191	0.0114918392	-0.05294269730000002	-0.0046197112	-0.0190799581	0.042705765199999995	0.0728552937	0.061627190400000004	-0.04645352	0.0353760921	0.0769106373	0.021839549500000003	0.0946568637	-0.0520048404	-0.026104231600000003	-0.0221207642	-0.0547285306	-0.0612473522	-0.061536420099999996	-0.06174974	0.0200088008	0.0059074887	-0.036745924900000004	-0.0194435659	-0.010716441200000001	0.0585050208	0.06078733030000001	-0.048247395	0.0153921227	-0.044424891200000004	0.0606185926	0.1111216968	0.0325822688	0.0195960941	0.0084818551	0.12167495140000001	0.03059611	0.0647267583	0.0178523234	-0.0368980789	-0.0753700362	-0.0805907508	-0.05025698309999999	0.0022488205	0.0537625047	-0.0435885	0.016009199999999994	0.00189995733225	0.0002562944846399998	0.0143281	0.01285915	0.00016535773872249998	0.00020529444961000002	0.0390403	-0.06543869999999999	0.00428222345769	0.0015241450240899997	-0.00175016	0.0004627700000000002	3.0630600256e-06	2.141560729000001e-07	0.00121418	0.000688647	4.74234690609e-07	1.4742330724e-06	0.000786295	0.00032569799999999997	1.0607918720400002e-07	6.18259827025e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35484.73828125	-37.59765625	1259166650.8888092	1413.583755493164	26472.44140625	-21.271484375	700790154.0073395	452.47604751586914	26284.279296875	-20.794921875	432.4287757873535	690863338.1561317	1.2333690000000002	22.548286	0.13826105	0.034429463199999996	0.0713219567	0.0037260832	0.0246457697	0.029168903	-0.0047616406	-0.007979260600000001	-0.0353519885	0.056799505199999996	0.0497508178	0.061113147699999995	0.10080429880000001	-0.0270456408	-0.0576137658	0.0007030777	0.06284283480000001	-0.0347082219	-0.11091919830000001	-0.0800281573	-0.0062577552	0.0675214425	0.06623714509999999	-0.0391944584	-0.07220828730000001	0.0361001479	0.0589141321	0.0855235009	-0.0316815269	0.057307015	-0.0318713331	0.0034861073999999997	0.0629602218	-0.044182109000000004	0.0410748976	-0.0731232111	0.036793698799999996	0.0078461743	0.0039833213	-0.0750778312	0.026840682299999998	0.0329415013	-0.0015419676000000002	-0.019323676799999998	-0.0042069439	-0.009430445400000001	-0.0294599237	0.1092092214	-0.0336124352	-0.0836321423	0.0923007225	0.0536467742	0.0116639947	-0.0011673455	-0.09869096029999999	-0.0759320873	0.0637575126	-0.0513756191	0.0265578604	-0.1342998467	-0.0128843742	-0.0389848898	-0.0381517884	0.0097195676	0.062155774299999994	-0.021566582	0.0459084704	-0.07658568860000001	0.0387723024	0.105953321	0.045417541500000005	0.0428196426	-0.0773741793	-0.0293803019	0.0652509221	0.0736130304	0.042835807000000004	-0.1179450643	0.06415933900000001	0.016091060600000002	-0.0392960517	-0.07680980679999999	-0.0793875044	-0.045856708499999996	0.008531484	0.0590392291	-0.0507801	-0.0071915999999999985	0.00257861855601	5.171911055999999e-05	-0.0183825	-0.0327106	0.00106998335236	0.00033791630625	0.0966372	0.057596899999999986	0.0033174028896099986	0.00933874842384	-0.00222274	-0.00047258	4.9405731076e-06	2.233318564e-07	0.00142036	0.00020618000000000006	4.2510192400000016e-08	2.0174225296000003e-06	0.000649816	-0.000136479	1.8626517440999998e-08	4.22260833856e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35409.859375	-74.87890625	1253858140.9572756	5606.850601196289	26531.587890625	59.146484375	703925155.9979591	3498.306613922119	26310.08984375	25.810546875	666.1843299865723	692220827.5861969	3.312382	60.55651500000001	1.32452599	0.0631492139	-0.0116413874	-0.0053096312	0.1581556945	-0.2738292168	-0.007759818199999998	-0.038183769	0.3897068847	0.1880761238	0.1641659194	-0.23097524579999998	-0.5340814745	0.26027933989999996	-0.19872851449999998	-0.19302402010000005	0.2323070997	0.15105075240000002	-0.15732517099999999	-0.13651738900000002	-0.1391179341	-0.0685209477	0.0824283083	-0.0555937561	0.1286347863	0.1155030256	0.1017146597	-0.0733158508	0.0065095948	-0.044146440999999995	-0.0146454998	-0.0233576448	0.016306762199999998	0.047159403600000004	0.0318530638	-0.027212043999999998	-0.0263563965	-0.0663332279	-0.0267881354	-0.032581871899999997	0.0989697869	-0.358253095	-0.11199037210000001	0.0407072617	-0.0093484056	-0.0343573864	0.39023428	-0.424771164	-0.5086275077	0.12420945109999999	0.2656855877	-0.2482153218	-0.1113374756	0.0636553368	-0.1905096295	-0.1696530789	-6.10425e-05	0.199856956	-0.1057301334	-0.1025190275	0.021144235600000002	-0.0383026795	0.0138625938	-0.028394413700000006	-0.0556652399	-0.0348635221	0.0236364204	0.049017712000000005	0.0195243912	-0.0184447978	0.0185586913	0.0173339782	-0.0065390021999999996	0.0147978795	0.007705235	-0.0222235327	0.0043018766	0.0138559664	0.0635843904	0.014322244599999999	-0.0416525238	-0.0781053749	-0.0779514008	-0.0412627666	0.0147651114	0.0638728017	-0.00417031	0.04660979	1.73914854961e-05	0.0021724725238441	-0.132927	-0.1145445	0.01312044248025	0.017669587328999998	-0.366565	-0.4632022	0.21455627808483999	0.13436989922500006	0.00676023	0.00898297	4.57007096529e-05	8.06937500209e-05	0.00611512	0.00469476	2.20407714576e-05	3.73946926144e-05	0.000324156	-0.00032566	1.0605443560000002e-07	1.05077112336e-07	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35585.80078125	175.94140625	1266349217.242813	30955.37843322754	26516.9765625	-14.611328125	703150046.0161742	213.49090957641602	26417.08203125	106.9921875	11447.328186035156	697862223.0457916	2.867586	52.424824	0.72520434	0.0607749053	-0.045562884000000005	-0.0385818915	-0.0479220807	-0.1051267769	-0.009403731700000001	-0.011788213200000001	0.2198197234	-0.0196801446	0.0025428232	-0.0830365164	-0.0395453701	-0.1149716189	-0.1120683837	-0.1438164047	-0.0064003596	-0.0724892592	0.0673667175	-0.0245059337	0.1271300292	0.10428202130000001	-0.16830813579999998	-0.053738379800000007	-0.1094189429	-0.10013129529999999	0.040323952	0.1515681255	0.0355696528	-0.0086624033	0.0411213815	-0.0345157014	-0.0894024172	-0.2215602344	0.051370285300000006	0.06018267190000001	0.06223805280000001	-0.0492738809	0.0167459342	0.0070133372	-0.018525118400000002	-0.09853319710000001	-0.09013809910000001	0.09861330900000001	-0.0082956064	-0.012742091899999999	0.22972784370000002	-0.08913907539999999	0.061840256399999995	0.0019410376999999999	0.13443149029999998	-0.0761599746	0.0209169239	-0.0492668477	0.1077991794	0.0190322633	0.0741638198	-0.1573269578	0.1751955925	0.0825453835	0.1048210224	0.0226374929	-0.0541880929	0.1307892828	0.021859964500000002	-0.0222961724	-0.10746173310000001	-0.0822835338	-0.0791409392	0.0808287285	0.0591315129	0.0940626727	0.0025492883	-0.1305307558	0.0839477532	0.0503228998	0.0158761552	0.0380409761	0.06300197980000001	0.0125467057	-0.0439650063	-0.0792543084	-0.0762866522	-0.036494559100000004	0.0209138738	0.06822694139999999	-0.0309861	-0.02681579	0.0009601383932100001	0.0007190865933241	-0.06859839999999999	0.0643286	0.00413816877796	0.004705740482559999	-0.150576	0.21598900000000004	0.04665124812100002	0.022673131776	0.00325531	-0.00350492	1.05970431961e-05	1.22844642064e-05	0.00219383	-0.00392129	1.53765152641e-05	4.8128900689e-06	-0.0006110530000000001	-0.0009352089999999999	8.746158736809999e-07	3.7338576880900004e-07	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35544.4375	-41.36328125	1263407037.1914062	1710.9210357666016	26506.197265625	-10.779296875	702578493.4842262	116.19324111938477	26365.212890625	-51.869140625	2690.407749176025	695124450.7679787	1.088207	19.894464000000006	0.17760480000000006	0.0427524945	-0.06663495030000001	-0.0450987105	-0.052488462300000004	-0.1210567423	-0.0084603396	-0.0239628353	0.2482265561	-0.0272752352	-0.0208432691	-0.0948709109	-0.0119704383	-0.054348949400000006	-0.0644075935	-0.0221100648	-0.005295143100000001	-0.08009400480000001	0.0776519967	0.0367756216	0.1097296503	0.059790916799999996	-0.1174104923	0.015943703400000002	-0.1110886308	-0.1418575597	0.0681377693	0.0917387808	-0.0056810149	0.0337595609	0.09699120900000001	-0.0287041079	-0.08738058619999997	-0.185311242	-0.0093991578	0.1388378206	-0.00046131309999999996	-0.0652203544	0.0172051942	0.0290626668	-0.031803165	-0.1670961159	-0.044004761399999995	0.0862106124	-0.0095342242	-0.0223569617	0.2606062275	-0.0795690882	0.0686017053	0.0032155584000000004	0.0476716115	-0.0157007949	0.04349481349999999	0.0350030126	0.0833491549	0.0452789095	0.0168151927	-0.11950244060000001	0.0934196665	0.0914756786	0.0649759299	0.0469396163	0.0249198671	0.1028216184	0.1022239367	0.0614526487	-0.1266002323	-0.0733746193	-0.0891300015	0.0010502132	0.022295453	0.0208975852	-0.0497498482	-0.0822329555	0.0697018404	-0.047351602	-0.0282207912	0.0524964717	0.0624121757	0.0107652774	-0.046231057	-0.0802544502	-0.0743981418	-0.0315722237	0.0269424302	0.0720689657	-0.0326959	-0.001709800000000001	0.00106902187681	2.923416040000003e-06	-0.0172577	0.05134069999999999	0.002635867476489999	0.00029782820929	-0.188703	-0.03812700000000002	0.0014536681290000016	0.035608822209	0.00292649	-0.0003288200000000001	8.5643437201e-06	1.0812259240000004e-07	0.00185722	-0.00033661	1.133062921e-07	3.4492661284e-06	0.0004520630000000001	0.0010631160000000002	1.1302156294560004e-06	2.0436095596900004e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35707.21484375	162.77734375	1275005191.8977206	26496.463638305664	26556.1015625	49.904296875	705226530.1978151	2490.438846588135	26407.07421875	41.861328125	1752.370792388916	697333568.7945709	2.835754	51.842873	1.487077345	0.0120426104	0.1307158009	0.0419639828	-0.06208565360000001	0.22835526399999997	-0.0042277388	0.0437352677	-0.2639225921	0.0187688706	0.1692949439	-0.1819956634	-0.2574011744	0.0814229261	-0.0710655292	0.1336196193	-0.1908758492000001	-0.0285200583	0.10156723210000004	0.0546562196	0.0382321048	-0.07681603719999999	-0.1141955554	-0.08869958970000001	-0.17064940920000002	0.041607666200000004	0.0308816791	0.047464168099999995	-0.093484947	0.18427440420000002	-0.0707920294	0.2096192247	0.0004675771	-0.1019194991	-0.157049616	-0.0823779179	0.11264949630000001	0.0895644141	0.0048221745	-0.1006616698	-0.0965389245	0.1826105382	0.1158118946	0.0733183216	-0.0025686445000000003	0.0363930041	-0.264018392	-0.2743480039	-0.18764852559999998	0.1335854836	-0.0170175504	0.0968201965	0.059543661399999996	0.037133886	0.2325894347	0.1370142882	0.0697492333	-0.0332543664	0.038533642400000005	-0.0574447103	0.1037751833	-0.0552487922	-0.16513059160000002	-0.0946694704	0.0827373143	0.1257390508	-0.0593601658	-0.095313237	0.1534530573	0.0666498443	-0.1093135006	-0.030201258199999997	0.09293648269999999	-0.058925356	0.0428921899	0.0086703232	0.0829291093	0.05872585440000001	0.0618150472	0.0089787958	-0.048448282800000006	-0.0811039227	-0.0722914088	-0.026516548799999998	0.0328161305	0.0753700362	-0.140007	-0.1073111	0.019601960049	0.01151567218321	0.216691	0.2339487	0.054731994231690013	0.046954989481	0.344981	0.533684	0.28481861185600005	0.119011890361	-0.00676867	-0.00969516	4.58148935689e-05	9.39961274256e-05	1.01701e-05	-0.0018470499	3.41159333309001e-06	1.0343093401e-10	-0.000248398	-0.0007004610000000001	4.906456125210001e-07	6.1701566404e-08	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35247.65625	-459.55859375	1242397271.118164	211194.10108947754	26483.2734375	-72.828125	701363771.9653932	5303.935791015625	26296.4453125	-110.62890625	12238.754898071289	691503036.0733032	2.037457	37.248508	0.668985895	-0.0048071217	0.0311616008	0.0216691731	0.1154641316	0.0881114911	-0.0101399796	-0.0052402626	-0.06159904610000001	0.0219671616	-0.0091413698	0.0431455658	-0.1744776087	-0.0774102228	0.0973202143	0.09012490960000001	-0.0127725727	0.0444119355	0.1030312349	0.0063719767	0.1006526418	-0.0576388843	-0.0740612449	0.0203085074	0.0603995036	0.0062613212	-0.029025437999999997	-0.0863904674	-0.033445510299999995	0.1230741482	-0.0464472252	0.0467668241	-0.1478759493	0.09083271150000001	-0.051957307599999995	-0.0096479197	-0.0578970946	0.023824133799999998	-0.0078768903	0.0032438748999999998	0.0923103906	0.0175716478	-0.0628548069	-0.0733094744	-0.0102978076	-0.0065679975	-0.0657881433	-0.034869455699999996	-0.0419539025	0.17865983	-0.1019992124	-0.013909003	0.12011238169999999	-0.0170301352	0.0873364658	-0.0373940274	-0.020745368700000003	-0.0218293788	-0.0081071803	0.11276977460000001	-0.040662431	-0.0332664552	-0.0622148538	-0.0316246191	-0.0403862232	0.1679981459	-0.061830616399999996	0.029894605299999998	0.0034502711	-0.052099738099999994	0.042778826900000004	-0.0553352665	0.113777288	0.15391096529999998	-0.0243909878	-0.0565371049	0.0390492364	0.038655404	0.06121066450000001	0.0071880995	-0.050614342	-0.081801131	-0.0699726326	-0.0213488862	0.0385012145	0.0781053749	-0.0499875	0.0900195	0.00249875015625	0.008103510380250001	0.0902094	-0.1264816	0.01599759513856	0.008137735848359999	0.14678	-0.198201	0.039283636401	0.0215443684	-0.00324654	0.00352213	1.05400219716e-05	1.24053997369e-05	0.0008900569999999998	0.0008798868999999998	7.742009567916096e-07	7.922014632489995e-07	0.000435261	0.000683659	4.6738962828100004e-07	1.89452138121e-07	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35291.1796875	43.5234375	1245467363.7354126	1894.2896118164065	26540.783203125	57.509765625	704413173.0352821	3307.373142242432	26313.728515625	17.283203125	298.70911026000977	692412308.3940163	1.041077	19.032835	0.16153884999999998	-0.0250723841	-0.0437493482	0.0035351346000000007	0.0641743986	0.013111841499999999	-0.0065602604	-0.0020127882000000002	-0.047694821799999995	-0.0295015739	-0.0154302436	-0.036068344100000004	-0.1640708169	-0.0133049857	0.1477956876	0.07916188639999999	-0.11663174550000001	0.0411665499	0.0895058232	-0.023510991600000003	0.0104080105	0.050401279400000006	-0.0728843765	0.0820372792	0.0353715999	0.0329560188	-0.0935325551	-0.1295571769	0.047738219299999995	0.0891692223	-0.0751298789	0.0193401302	-0.0791729522	0.0710378397	0.2666364451	-0.025437068900000002	0.0093031683	0.0049098163	-0.0087485428	0.0441185172	0.052752856699999996	0.020143485200000002	-0.061268985899999996	-0.011464928000000001	-0.007155173199999998	0.0001352114	-0.0594176321	-0.12275223730000001	-0.016850691	0.14797273390000001	-0.19128525	0.0120053762	0.035475949900000005	-0.0120902855	0.0743571576	0.0072520166	-0.022321237200000003	0.0205616336	0.046462507199999996	0.0927815237	-0.17656040760000002	-0.0994030234	-0.1376124319	-0.0780767147	-0.0346491529	0.0188613745	0.126532662	-0.0277283398	-0.0419988808	-0.0484230942	0.1470175507	0.05873824940000001	-0.1373262047	-0.0041402213	0.0071979653	0.032677359700000005	0.0061152317	0.0766316922	0.060599098399999995	0.005394029	-0.052726947	-0.0823447662	-0.06744861469999999	-0.016091060600000002	0.0439650063	0.0802544502	-0.039653	0.010334500000000005	0.0015723604089999993	0.00010680189025000008	0.0486905	-0.041518900000000004	0.00172381905721	0.00237076479025	0.127656	-0.019124	0.0003657273760000001	0.016296054336	-0.00380379	-0.00055725	1.44688183641e-05	3.105275625e-07	0.00198055	0.0010904930000000003	1.1891749830490013e-06	3.922578302500002e-06	0.000598747	0.00016348599999999996	2.672767219599999e-08	3.584979700089999e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35506.60546875	215.42578125	1260719031.9134676	46408.26722717285	26551.291015625	10.5078125	704971054.5964088	110.41412353515624	26387.654296875	73.92578125	5465.0211334228525	696308299.2913858	1.118351	20.445541	0.30816935	-0.0708687302	-0.0429806976	0.0043758860999999994	-0.0039505375	0.09259166460000001	-0.0070753696999999996	0.0189476064	-0.0893508926	-0.0751562418	-0.06969966	-0.059352456399999996	-0.1481410219	-0.1708474953	0.0086072802	0.0179577465	-0.0697239382	-0.0009474781	0.047010581399999994	0.0230532664	-0.0112550355	0.019728298300000002	-0.0546540159	-0.056415096	-0.0049917903999999996	0.0317969882	-0.17042170210000002	-0.1244898373	0.0316181151	0.0309050537	-0.017146343600000002	-0.1626777699	-0.0293263969	-0.0149256853	0.046301484000000004	-0.06068302320000001	0.0972897556	0.0379956464	0.018783696399999997	0.0646849805	-0.013885247	0.0542493646	-0.0352760134	0.0543458118	-0.0059212886	0.0185183649	-0.0885534949	-0.1107302011	0.10034395880000001	0.1229840193	-0.0460062958	-0.096114109	0.1448454552	-0.0251713846	0.023654082599999997	0.0524798157	-0.0316349228	-0.00030066610000000003	0.0008174456	0.043497893499999996	0.0222331003	-0.0949825235	0.0560132294	-0.1044835401	-0.1384968862	0.0625606333	0.08467461359999999	0.030959413199999997	-0.0333276704	0.153200844	0.001946042	0.0973241073	-0.0794442514	-0.010370054699999999	-0.102130283	0.037869528900000005	0.0391555847	-0.052510679000000005	0.0599804207	0.0035974265999999997	-0.054783866699999996	-0.0827338078	-0.0647267583	-0.0107652774	0.0491761018	0.081801131	-0.0306014	0.009051599999999993	0.00093644568196	8.193146255999988e-05	0.0948246	0.04613410000000001	0.0021283551828100013	0.008991704765160001	0.210737	0.08308099999999999	0.006902452560999998	0.04441008316899999	-0.00215585	0.00164794	4.6476892225e-06	2.7157062436000004e-06	0.000366601	-0.0016139490000000002	2.604831374601e-06	1.3439629320099998e-07	0.000462583	-0.00013616399999999992	1.854063489599998e-08	2.13983031889e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
