csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	a_comp_cor_98	a_comp_cor_99	a_comp_cor_100	a_comp_cor_101	a_comp_cor_102	a_comp_cor_103	a_comp_cor_104	a_comp_cor_105	a_comp_cor_106	a_comp_cor_107	a_comp_cor_108	a_comp_cor_109	a_comp_cor_110	a_comp_cor_111	a_comp_cor_112	a_comp_cor_113	a_comp_cor_114	a_comp_cor_115	a_comp_cor_116	a_comp_cor_117	a_comp_cor_118	a_comp_cor_119	a_comp_cor_120	a_comp_cor_121	a_comp_cor_122	a_comp_cor_123	a_comp_cor_124	a_comp_cor_125	a_comp_cor_126	a_comp_cor_127	a_comp_cor_128	a_comp_cor_129	a_comp_cor_130	a_comp_cor_131	a_comp_cor_132	a_comp_cor_133	a_comp_cor_134	a_comp_cor_135	a_comp_cor_136	a_comp_cor_137	a_comp_cor_138	a_comp_cor_139	a_comp_cor_140	a_comp_cor_141	a_comp_cor_142	a_comp_cor_143	a_comp_cor_144	a_comp_cor_145	a_comp_cor_146	a_comp_cor_147	a_comp_cor_148	a_comp_cor_149	a_comp_cor_150	a_comp_cor_151	a_comp_cor_152	a_comp_cor_153	a_comp_cor_154	a_comp_cor_155	a_comp_cor_156	a_comp_cor_157	a_comp_cor_158	a_comp_cor_159	a_comp_cor_160	a_comp_cor_161	a_comp_cor_162	a_comp_cor_163	a_comp_cor_164	a_comp_cor_165	a_comp_cor_166	a_comp_cor_167	a_comp_cor_168	a_comp_cor_169	a_comp_cor_170	a_comp_cor_171	a_comp_cor_172	a_comp_cor_173	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	cosine06	cosine07	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13
21060.947265625	n/a	n/a	443563499.7254372	13867.1728515625	n/a	192298482.89511204	n/a	13997.8046875	n/a	n/a	195938536.06939697	n/a	n/a	n/a	-0.0650264861	0.0451979076	-0.0356726866	0.0016140689	0.0060151505	-0.0097130001	0.0099076018	-0.0141129446	0.0578958583	0.038618291	-0.017277363400000002	0.0070553517	-0.0468545837	0.006309249300000001	-0.075739597	0.0242643844	-0.0448633103	0.0195522192	-0.012620401299999999	0.0518773769	-0.0518974638	0.0669190657	-0.0175700252	0.0941013299	-0.069829869	0.0772370819	-0.0060231166000000004	0.0339461388	-0.0247166725	0.000503786	0.025778569700000004	-0.008265168	-0.015869678300000002	0.0519773225	0.0134960668	-0.1158902497	0.0198824866	-0.06674839639999999	0.0147011125	-0.0693930381	0.036011724	-0.1048453807	0.1602811139	-0.0333402128	0.0668581717	-0.0281853402	0.0047328615	-0.042892872199999994	0.0086840506	-0.025246908	0.0047521082	-0.0001820223	-0.051681539000000006	0.0311694173	-0.07935454530000001	0.0324365018	-0.058079436	0.0585103634	-0.048286662599999995	0.059628000999999986	0.046257821500000004	-0.06815485389999999	0.1181225269	-0.1079970369	-0.11478037070000001	0.0249196126	0.009555853100000001	-0.0787996351	-0.151891083	0.021994839	0.005801913299999999	0.1106391304	-0.0501759388	0.06962687990000001	0.0691748379	-0.0534633535	-0.009851185699999999	0.034235902	0.0532772735	-0.0190823727	-0.012648929	-0.0359241245	-0.0136358156	0.0558190853	-0.0271167593	0.0211336599	-0.0370461008	0.027842090899999998	-0.0636979869	0.1304025709	-0.0877629207	-0.0768689417	0.0312024525	-0.0156732253	0.0082592895	-0.0016866435	0.0324933771	-0.043073001500000006	0.0444470359	-0.0377162439	0.0007798295	-0.0234095689	0.0233813631	-0.0407505917	0.0745925531	-0.008813089100000001	0.0358599306	-0.0062023452	0.0082294141	-0.046638103300000004	0.0186343689	-0.07951946230000001	0.0344921402	-0.047286378600000005	0.1147379511	-0.0682071164	0.028484285499999998	-0.0193065448	0.006973935	0.0363146051	-0.0406389379	0.0387874633	-0.04641279	0.0285912237	-0.046275498	0.0139843188	-0.10330897230000001	0.08914852890000001	-0.0103033288	0.062315613099999986	-0.0798433335	0.0360888585	-0.0175939562	0.0509892667	-0.0544024505	0.0747671624	-0.06367999440000001	0.0376133002	-0.0453111534	0.0662550426	-0.043359186200000004	0.04520982849999999	-0.0673149409	0.0752707774	-0.1234362285	0.013499521200000001	0.0205418498	-0.0669402345	0.0694449435	-0.0536125671	-0.021653836099999997	0.0377305836	0.0620244114	-0.012616836999999999	-0.09483934470000001	0.0034644901000000002	0.0433030392	-0.1320555021	0.0908161606	-0.0689338541	-0.0349941922	-0.016802585	0.11127458900000001	-0.0715331578	-0.0047095137	-0.0382278758	0.0913994025	0.021713257599999997	0.0445358668	-0.0649323728	-0.0029783793	0.117721755	0.0287335191	-0.0206487358	-0.0027663364	-0.061941763399999995	0.07777620219999999	0.0060630162	0.0830442616	0.083040607	0.083034516	0.0830259889	0.0830150259	0.0830016274	0.0829857937	0.08296752519999999	0.0	n/a	n/a	0.0	0.0259972	n/a	n/a	0.0006758544078399999	-0.057425	n/a	0.003297630625	n/a	0.0	n/a	n/a	0.0	-0.0	n/a	0.0	n/a	0.0	n/a	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
21050.09765625	-10.849609375	117.71402359008788	443106611.33766174	13863.08203125	-4.0908203125	192185043.40516663	16.734810829162598	13974.8984375	-22.90625	524.6962890625	195297786.33843997	0.942973	16.372231	0.0849340838	-0.0660462686	0.0895398463	0.0154338193	0.0505866133	0.0122855749	-0.062336894500000004	-0.0104832054	0.0580337909	-0.027841409900000003	0.0280248843	-0.0233024502	-0.0223677102	-0.0996550794	0.0396913032	-0.0767508115	-0.011822820500000001	-0.0581504447	-0.014097509	-0.040537324	-0.0582529251	0.0625146994	0.0045052367999999995	-0.09459601039999999	-0.0683500842	-0.007329988000000002	0.038640796899999996	-0.0379586755	0.0078251866	0.051157222800000006	-0.0243000617	0.1628419855	0.0390328021	-0.0502120289	0.0799512953	0.0218560756	-0.009573506800000001	-0.0503303733	-0.0230108621	0.028524409100000002	-0.010293496899999999	-0.046127385599999994	0.0934149711	0.0922683085	-0.0051160949	0.0818944578	-0.0244715172	0.0123706271	-0.0211562573	-0.0416862805	-0.012633542099999999	0.0502474739	0.0066042665	-0.0242772264	0.0466485378	-0.1539366995	-0.0432426209	-0.0640410717	-0.0747998708	0.0242583361	0.0128036308	-0.1243645867	0.0345499495	0.022052071099999997	0.0292550208	-0.052886265599999996	0.032780324900000005	-0.0380583029	0.0107319441	-0.0736334344	-0.0368986611	0.0093031885	0.0247352715	0.0161585785	-0.049997537	-0.0014701182000000001	-0.0252768974	0.0679477774	0.06520692269999999	-0.042754752	-0.0127240489	0.0416351921	-0.0300026384	0.051459986500000006	0.0765533475	-0.0014362701000000002	0.07513792400000001	0.0112626861	-0.0395280745	-0.006795485699999999	0.0780950252	-0.0156714958	-0.0353281645	0.06727749400000001	-0.0290170102	0.0057401614	-0.0126814757	-0.042394647300000005	0.018545846799999998	0.0324935721	-0.024117005099999998	0.0138490949	-0.08666296230000001	-0.00013542600000000001	-0.0590213504	0.0952238708	-0.0158073465	-0.0542093525	-0.0446848413	0.0648596966	0.035004938799999996	0.0654709213	0.0662330151	-0.0800702987	0.008983220699999999	-0.0364809085	-0.0417462345	-0.05519748730000002	0.017571104599999998	-0.0040584449	0.077849645	-0.0264444919	-0.06647736309999999	-0.0493351181	-0.0078549373	-0.029232736000000002	0.0314909215	0.0601361397	-0.013651703400000001	-0.0867760781	0.0762812987	-0.10596259890000001	-0.0126986715	-0.0830134971	0.09597374970000001	-0.046746820700000004	-0.028458203199999997	-0.0046020699	0.049247410400000004	-0.0574254042	0.0420066146	0.0571936359	0.014286581999999999	-0.005618804	0.0282657371	0.1005902018	-0.0731991056	-0.0350751599	0.032744612799999996	0.0269593707	0.0060280848	0.11172094960000001	0.0477144895	0.0982829774	-0.015700495800000002	-0.0725226638	0.0857113889	-0.026213710299999998	0.0038099640000000003	-0.0279385829	0.0376802663	0.0611011416	-0.0985821325	0.027215447400000002	-0.0580018616	0.035499428	0.0440737857	-0.074652535	0.032467559900000005	0.055219131399999996	-0.1227879798	0.0319384883	0.0411479103	-0.0673514548	-0.0518981284	-0.05419461230000002	0.052575646	-0.0286093209	-0.0332839067	0.083034516	0.0830016274	0.08294682269999999	0.0828701163	0.0827715286	0.0826510855	0.0825088188	0.0823447662	2.90138e-05	2.90138e-05	8.418005904400001e-10	8.418005904400001e-10	-0.00726702	-0.03326422	0.0011065083322084	5.28095796804e-05	-0.06789830000000001	-0.010473300000000012	0.004610179142890001	0.00010969001289000024	0.000520348	0.000520348	2.70762041104e-07	2.70762041104e-07	0.000303003	0.000303003	9.1810818009e-08	9.1810818009e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
20918.205078125	-131.892578125	17395.652164459232	437571303.69049454	13855.7099609375	-7.3720703125	191980698.52162263	54.34742069244385	13950.2119140625	-24.6865234375	609.4244394302367	194608412.4472513	1.124618	19.526012	0.12575995880000002	0.0182611224	-0.0082175854	-0.053639710800000004	-0.1014300473	0.0414265292	0.057541993300000004	0.0064303738	-0.0368001521	-0.04575212769999999	-0.069342266	0.0206040815	-0.0645604612	-0.0093735794	-0.0169354423	-0.0486608995	0.0767045951	-0.0851677283	0.07528503190000001	0.020352254099999998	0.0553139918	0.02987146	-0.0457703359	-0.0963921894	0.0107458622	0.0512319076	-0.0072134090000000005	0.026617726499999998	0.0120515082	-0.0723599791	0.0219250812	-0.0197790853	-0.021502628500000003	-0.0013866462	0.0177203051	0.0063943862	0.0008434677	0.013421011200000001	-0.043692355499999995	0.0075404536	-0.0414480497	-0.11529112300000001	-0.0184364107	0.0636066495	-0.051475287	-0.0539242563	0.00854438	-0.0819960206	0.0612317347	0.0443166061	-0.0016557755	-0.0547581742	0.026137654399999998	-0.0686143624	0.026876435499999997	0.026402765699999997	-0.020287573899999998	0.0316368611	0.0249252461	0.0312115411	0.068355504	0.0432436867	-0.0219553608	0.089086389	0.1134367731	-0.0230192106	0.0207778078	-0.0309697333	-0.0040702717	0.0862514093	0.14435635189999999	-0.0122284729	0.0065948508	0.0861988745	0.0638925997	-0.1034834124	-0.0704907452	0.015062916	-0.0717024003	-0.0293908554	0.0460624737	-0.0166396114	0.040514842	-0.014708289499999999	-0.0314937019	-0.08733315609999999	-0.0214115552	0.040559201499999996	0.045423724699999994	0.0017955644	-0.054902453899999995	-0.11644263939999999	-0.026331443700000002	-0.0067833087	-0.0260869731	-0.0020753662	0.030058581600000002	0.0648155014	0.0669936543	-0.054596045499999996	0.030641491	-0.011071476799999999	-0.0034980323	-0.024840115899999998	0.0090924812	0.0292844211	-0.1142417547	-0.0468019352	-0.0034809834	0.025687082599999998	-0.0260937133	0.0385452414	0.0081823004	-0.02286426	0.0118728846	0.028856578100000002	0.0199260421	-0.000195789	-0.0341048406	0.0356495718	-0.0169468046	-0.0682284995	0.0432801053	0.057044078099999986	0.0562490737	0.011937493899999999	0.05981212950000001	-0.0434644666	-0.1125051929	-0.0273480851	0.09032260710000001	-0.0176577753	-0.0794952902	0.005603376	-0.0686184193	-0.008466959100000001	0.0311586802	0.0967901494	-0.0673727553	0.0233909346	-0.0017315513000000001	-0.0228406906	0.084322125	0.0799402795	-0.0164902733	0.0176898853	-0.027813696699999998	0.0130771653	-0.1492689553	-0.0172457725	-0.06254494440000001	0.0329775152	-0.044661985700000004	-0.035575703199999996	0.0309456466	-0.1210770293	-0.017341683	-0.1030114255	-0.0627825094	0.0703823242	-0.014404553700000001	0.0314851437	-0.0627988431	-0.0322341617	0.0538974512	-0.011849058999999999	0.0874138424	-0.0023173922000000002	-0.033994289500000004	0.0139350373	-0.0051488038	-0.011215740200000001	-0.06413526950000001	0.0435630392	0.06343804389999999	-0.034045462799999995	-0.0370852837	-0.0078904232	0.0193339802	0.0830150259	0.08292368650000001	0.0827715286	0.0825586637	0.08228524799999999	0.0819514821	0.0815576107	0.0811039227	-0.00517882	-0.0052078338	2.7121532888422435e-05	2.68201765924e-05	-0.00290182	0.0043652000000000005	1.905497104e-05	8.4205593124e-06	-0.0104631	0.05743520000000001	0.00010947646161	0.003298802199040001	0.0	-0.000520348	2.70762041104e-07	0.0	-5.05785e-05	-0.0003535815	2.5581846622500008e-09	1.2501987714225002e-07	-0.000301105	-0.000301105	9.0664221025e-08	9.0664221025e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
20977.83984375	59.634765625	3556.3052711486816	440069764.510025	13871.431640625	15.7216796875	192416615.7605324	247.1712121963501	13981.7998046875	31.587890625	997.7948341369628	195490725.7783594	1.1234959999999998	19.506544	0.08807235779999999	-0.0159336862	-0.1056837927	-0.0460017868	-0.0130241555	0.0107074053	0.0656955349	0.0335753236	-0.0434308551	0.0226292514	0.0074825820999999985	0.0745803399	0.0355345206	0.0427325679	0.0179548162	0.044993685	-0.0037607545	-0.015223623300000001	0.0656876269	0.0077269107	0.0228526985	-0.0036624262	-0.0191474875	-0.0390311693	-0.0022210429	-0.0620457946	-0.0101718025	0.09640948380000001	0.0086143287	0.005027274	-0.005092399	-0.0329208255	-0.0267812921	0.0213766345	0.0031944773	-0.042755770199999994	0.0565875355	-0.011742398700000002	0.08844101900000001	0.0034902329999999997	0.013973646200000002	-0.026115865699999997	0.033304115499999995	-0.0101661654	-0.051814695099999995	0.019774121699999998	-0.045171106100000004	-0.0814006814	0.0439306646	-0.0308974362	-0.053942744400000006	0.038255162599999996	-0.07175967429999999	-0.0271509226	0.059452434900000004	0.0077052556000000005	0.045053303499999996	-0.09121699779999999	0.1021595843	-0.0418344186	-0.0177760083	0.0373710973	0.0659454206	0.0538546175	0.0517073739	0.0425880558	0.0134077017	0.0058009664	0.034059756499999996	0.0095006228	0.0696231375	0.09830017769999999	0.1211941117	0.059637535	0.0565109416	0.0478129128	0.0275578523	-0.0540412114	-0.0420613884	0.031206110099999997	-0.0100230189	-0.0799572792	-0.1086619221	-0.0826732342	-0.0452874905	0.0028776102	-0.064346824	-0.0281007022	-0.0373993388	-0.0061213177	0.022458733199999997	-0.003938908	-0.055971869800000004	0.08634328210000003	-0.0027033028999999997	0.0189159382	0.0060117876	0.069092587	-0.010539542399999999	-0.0009089478	-0.031542086000000004	-0.0099910256	0.0705412481	-0.051297586900000004	-0.023820289900000003	-0.07121270440000001	-0.0403650867	0.0149632956	-0.0237575929	-0.0877279609	-0.012095891299999998	0.0607703146	-0.014444380900000001	0.027451751400000002	0.0435453237	-0.0080122191	-0.010476916	-0.02694701	0.0039062002000000004	-0.010812975	-0.0331177358	-0.037719648	0.0026474222999999996	-0.0336841794	-0.0775838855	0.0411777261	0.06281931730000001	0.0626468734	-0.0737242853	-0.0096899087	0.0141313446	0.0612652703	-0.031606059	-0.0253110635	-0.0874219739	-0.0052054996999999995	-0.0065004395	-0.0602984335	-0.0248921727	-0.0440487955	0.15071244539999998	-0.0011888836	0.0139073368	0.028898225899999998	0.0146560061	-0.060434163	-0.0256673526	0.0188947379	-0.0154773874	-0.0397961806	0.0017078529	-0.08311688099999999	0.0411483911	-0.0224207675	-0.0215099506	-0.0192726547	-0.0453530351	0.013340312	-0.07281701110000001	0.08959785869999999	-0.013592966599999999	-0.0489086693	-0.0447290763	-0.0652240396	0.0463936546	0.0045196811	0.005535152	0.010577721799999999	0.069742256	-0.0492155376	-0.0041807621	-0.0534466452	-0.07802317809999999	-0.0331834981	0.0776445806	0.1064915188	0.034433711400000004	-0.028198182000000002	0.012562585800000001	0.0829857937	0.0828068209	0.0825088188	0.0820922158	0.0815576107	0.0809057719	0.0801376364	0.0792543084	-1.67572e-05	0.0051620628000000005	2.664689235114384e-05	2.8080375184e-10	0.036250300000000006	0.039152120000000006	0.0015328885004944005	0.0013140842500900007	-0.0272342	-0.016771099999999997	0.00074170164964	0.00028126979520999996	-0.000365894	-0.000365894	1.3387841923600002e-07	1.3387841923600002e-07	-0.0	5.05785e-05	0.0	2.5581846622500008e-09	-0.00017783599999999998	0.00012326900000000004	1.519524636100001e-08	3.1625642896e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
20991.123046875	13.283203125	176.44348526000977	440627246.7690468	13896.7373046875	25.3056640625	193119307.7154932	640.376633644104	13992.7216796875	10.921875	119.287353515625	195796260.00519657	1.010028	17.536469	0.060471042799999986	-0.0535598785	-0.018345921	-0.0186779551	0.0058442499	-0.053154422	0.0159217479	-0.0003113872	-0.003630025	0.0915931455	0.0105931971	-0.0347157457	0.037289562000000005	-0.0070127974	0.0590499605	0.0279272613	-0.008662869	0.0229658107	0.0179227857	-0.0147610849	-0.018333033500000002	1.22886e-05	0.06847572240000001	0.0535894751	0.065535152	-0.0216500071	0.0083898621	0.0768617838	0.0045736225	0.038190182999999996	-0.0238810884	-0.0690596358	0.010106916700000001	0.0391666035	0.042311479000000006	0.0197159799	0.0143163975	-0.0911317281	-0.035642498599999996	0.0022721260999999998	-0.0233053373	-0.0553340425	-0.0393660898	-0.08892011	-0.0615298283	-0.0184882253	0.0187850831	0.0158919712	0.0321080489	-0.0108143279	-0.0223458652	-0.0012001385	-0.12149618390000001	0.10198625039999999	0.0342717852	-0.09873745980000001	0.0165615439	0.0404448181	-0.0936973381	0.010488453200000001	-0.0109646333	-0.0606487257	-0.026694637400000002	0.0777724957	0.042939646399999996	-0.0161800476	0.011457182	0.048677346100000005	0.0009844325	-0.0294860638	-0.0197296567	0.0238355884	0.041388014	0.0375391294	-0.0160227142	-0.0679114972	-0.0393566112	0.0048135214	-0.1412348973	-0.10150551599999999	0.0115112596	0.0078588559	-0.0260251203	-0.0316287123	0.0339059468	0.0216308477	0.0031562225	-0.048741169800000005	-0.0093715161	-0.0996642689	-0.014858226499999997	0.015314867900000001	0.0129229772	-0.029332137400000007	0.0544980281	0.017574284	-0.0254955265	0.026643945899999997	-0.0863940883	0.0233207659	-0.0120770609	-0.031865216099999996	-0.0495777875	-0.0363845598	-0.011774293799999998	-0.0119712925	0.0227432706	0.023408731600000003	-0.0506892562	-0.0542543454	0.0231523948	-0.057749016500000014	-0.1048525585	0.0089267111	-0.0416168101	0.0110308035	0.008597457099999999	0.0134967092	-0.0870304086	-0.0550119816	-0.0205248007	0.019183385	-0.0158621426	0.020319801499999998	-0.0387587331	0.0063254222999999995	-0.0235129859	0.0374957515	-0.0376000636	-0.0079124395	-0.0880685075	0.0480246652	-0.0537964825	0.0209643435	0.0993534619	-0.0963076783	-0.0632312419	-0.0443470373	-0.0180152773	0.0182569312	-0.0060611319999999995	0.0389542568	0.0182807705	-0.0361725872	0.0206035576	-0.047236210300000005	0.0040459984000000004	0.0133933759	0.0684320905	-0.0446634433	0.0529082297	0.052096562400000004	0.0238889061	0.11252613310000001	0.0369468201	-0.0657160384	-0.0440492235	-0.0298550013	-0.0832676962	-0.0803125012	0.10005986630000001	0.0193801465	0.0301911558	-0.0619734599	0.0471751156	-0.0971201356	-0.0493300673	-0.0433735891	0.0140734369	-0.0012730633	-0.0089903465	0.0117463831	-0.0381095994	-0.0353691211	0.1228256422	-0.0275622981	0.0264270869	0.06559692290000001	0.0388859752	0.08294682269999999	0.0826510855	0.082158971	0.0814716484	0.0805907508	0.07951837120000001	0.0782570576	0.07680980679999999	-0.0138296	-0.0138128428	0.0001907946262175118	0.00019125783616	0.0362208	-2.950000000000175e-05	8.702500000001032e-10	0.0013119463526400006	-0.0466764	-0.0194422	0.00217868631696	0.00037799914083999994	0.0	0.000365894	1.3387841923600002e-07	0.0	-0.0	0.0	0.0	0.0	0.0	0.00017783599999999998	3.1625642896e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
21046.84765625	55.724609375	3105.232089996338	442969796.2653961	13887.5380859375	-9.19921875	192863714.0883646	84.62562561035156	13977.9638671875	-14.7578125	217.79302978515625	195383473.87239933	1.03843	18.029587	0.08776865	-0.049242828499999995	0.0962448643	0.005978826800000001	0.0319065864	-0.070775608	-0.060936095999999995	-0.022781564100000002	0.0329475466	0.08666191470000001	-0.008402814599999999	-0.0666489588	0.0109096496	-0.0574222643	0.0097274742	-0.0770153064	-0.0077334963	-0.048464472599999996	-0.0199237023	-0.0065418589	-0.0998906732	0.027420563999999998	0.0154890593	-0.002755558	0.0548108447	-0.0274020752	-0.0391384818	-0.0860897885	-0.0469821618	0.0428608865	-0.0327575218	0.0190655336	-0.0825916916	-0.0549447786	-0.0223078399	-0.0748127125	-0.043911309800000006	0.042149642	0.0388159842	-0.0444131962	0.0368880252	-0.0156243572	-0.0291357561	0.0006686203	-0.0282654058	-0.031498326800000004	-0.0070125772999999995	-0.1577776443	-0.0087368442	-0.052237821	-0.0030960767	0.0213833523	-0.0379174768	-0.0200334796	-0.0015024974	0.0135078418	0.0161254243	0.0895440119	-0.0057872952000000005	-0.0381783639	0.0207900094	-0.0367119586	-0.0069573291	-0.0247375863	-0.0802939673	0.0155342517	0.0338714289	0.10472087349999999	0.0179260244	0.055862947	-0.0451813344	-0.0085091258	-0.057773608	0.0050571431	-0.094196049	-0.0667042985	0.0481607837	0.0553607981	-0.05631804610000001	-0.0201510468	0.0009356271000000001	0.0584532984	0.027276441000000002	0.04329041559999999	0.0748337467	-0.011151239399999999	0.0609375075	0.0100898458	0.0067393574	-0.0185039077	0.08562507789999999	0.0760986877	0.011103752	0.0490303659	0.05610180730000002	-0.0108952902	-0.031847345	-0.054886207400000005	-0.10626338949999999	0.0295058771	-0.0006022353	-0.013204926	-0.0651892297	0.0177804271	-0.0203800136	0.0758122929	-0.0397659326	0.045617604299999996	-0.0723597151	0.1098239645	0.0353756619	-0.005224031	-0.024980312400000003	0.0195038149	0.007772591	-0.0418554977	-0.0278728185	0.0473759653	0.0633348721	-0.028043750099999997	-0.0050832356	-0.0044584676	0.046985970599999996	-0.012692776999999999	0.056938808499999986	0.0023224305	0.030393828300000002	0.0246975261	-0.025129894500000003	0.09599238800000001	0.028679238399999998	-0.0309017173	0.0084781962	-0.0974747191	-0.013624880800000001	-0.0680779889	-0.0050910508	-0.030206813199999998	0.028077957400000002	-0.0280256567	0.012990360900000001	-0.0962669945	0.0257018773	0.03805379	0.0441047519	0.0362689122	0.0203251601	0.0105727697	0.040856231800000004	-0.0742291097	0.0050503258	-0.08398383710000001	-0.0276551366	0.08450084	0.025655162000000002	0.0010913019000000001	-0.0303718618	-0.008160360799999999	0.0258968733	-0.0752413478	0.0091084732	-0.016530295900000002	0.0581269846	-0.0443327434	0.09235006650000001	-0.010260026	-0.04856921769999999	-0.1011987448	-0.10950692320000001	0.069411666	0.0787130108	0.027643265	-0.056731442699999995	-0.0036419059000000003	-0.0307804843	-0.08328720349999999	-0.012230584899999999	0.1196988036	-0.061467087699999985	0.0828981175	0.0824565533	0.0817223544	0.08069812650000001	0.0793875044	0.0777951396	0.0759266832	0.0737887663	0.0	0.0138296	0.00019125783616	0.0	-0.0105833	-0.0468041	0.0021906237768099996	0.00011200623889	-0.0428089	0.0038675000000000033	0.00183260191921	1.4957556250000025e-05	0.000465349	0.000465349	2.1654969180100002e-07	2.1654969180100002e-07	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
