name	intensity-avg	volume
Left-wm-bankssts	101.5216	3366.4
Left-wm-caudalanteriorcingulate	97.6909	2600.9
Left-wm-caudalmiddlefrontal	99.3798	6055.0
Left-wm-cuneus	96.0537	4033.9
Left-wm-entorhinal	89.0089	1069.4
Left-wm-fusiform	93.4091	7682.7
Left-wm-inferiorparietal	103.1316	10345.4
Left-wm-inferiortemporal	96.9349	7516.7
Left-wm-isthmuscingulate	95.6948	4992.3
Left-wm-lateraloccipital	96.8772	13046.8
Left-wm-lateralorbitofrontal	97.4211	7791.4
Left-wm-lingual	87.9954	6677.4
Left-wm-medialorbitofrontal	101.1682	3734.6
Left-wm-middletemporal	100.6796	6135.3
Left-wm-parahippocampal	89.3034	1669.5
Left-wm-paracentral	97.9977	4419.9
Left-wm-parsopercularis	99.6488	4560.6
Left-wm-parsorbitalis	101.3969	1481.4
Left-wm-parstriangularis	102.4042	3744.2
Left-wm-pericalcarine	92.0774	4971.3
Left-wm-postcentral	101.315	9360.4
Left-wm-posteriorcingulate	96.8716	4816.7
Left-wm-precentral	100.3991	15103.1
Left-wm-precuneus	96.0262	11480.3
Left-wm-rostralanteriorcingulate	97.7349	2423.0
Left-wm-rostralmiddlefrontal	100.9964	14458.7
Left-wm-superiorfrontal	98.8207	19639.0
Left-wm-superiorparietal	100.863	14968.2
Left-wm-superiortemporal	99.3374	9721.3
Left-wm-supramarginal	103.9565	11406.1
Left-wm-frontalpole	103.8123	410.5
Left-wm-temporalpole	89.3397	768.9
Left-wm-transversetemporal	92.8685	860.7
Left-wm-insula	92.0988	11663.6
Right-wm-bankssts	101.4363	2528.9
Right-wm-caudalanteriorcingulate	96.5164	3000.1
Right-wm-caudalmiddlefrontal	100.2133	6210.5
Right-wm-cuneus	97.1454	4128.8
Right-wm-entorhinal	88.1664	1094.3
Right-wm-fusiform	90.5085	7030.1
Right-wm-inferiorparietal	103.8953	14035.8
Right-wm-inferiortemporal	95.1077	6766.1
Right-wm-isthmuscingulate	96.8705	4132.7
Right-wm-lateraloccipital	96.9905	14659.3
Right-wm-lateralorbitofrontal	97.8554	7598.1
Right-wm-lingual	88.9772	7108.3
Right-wm-medialorbitofrontal	99.21799999999999	4628.9
Right-wm-middletemporal	98.7729	7021.8
Right-wm-parahippocampal	88.6139	1727.6
Right-wm-paracentral	99.1675	4465.2
Right-wm-parsopercularis	101.4219	4181.3
Right-wm-parsorbitalis	102.3051	1847.4
Right-wm-parstriangularis	104.9748	3820.2
Right-wm-pericalcarine	92.1078	4917.2
Right-wm-postcentral	102.15100000000001	8127.0
Right-wm-posteriorcingulate	96.7518	4445.0
Right-wm-precentral	101.5189	15643.8
Right-wm-precuneus	97.1404	12274.7
Right-wm-rostralanteriorcingulate	95.57799999999999	2315.4
Right-wm-rostralmiddlefrontal	101.9264	14830.7
Right-wm-superiorfrontal	98.9923	19010.0
Right-wm-superiorparietal	101.7475	13282.3
Right-wm-superiortemporal	99.2029	7854.8
Right-wm-supramarginal	103.9419	10136.6
Right-wm-frontalpole	102.1586	461.9
Right-wm-temporalpole	90.4583	708.5
Right-wm-transversetemporal	94.759	546.8
Right-wm-insula	93.1815	11227.0
Left-UnsegmentedWhiteMatter	96.5434	36300.1
Right-UnsegmentedWhiteMatter	96.7764	37765.0
