csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	cosine06	cosine07	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38
448.67220502032615	n/a	201306.7475578016	n/a	271.0754978211595	n/a	n/a	73481.92551898945	268.89511036263355	n/a	72304.58037693288	n/a	n/a	n/a	n/a	-0.0415046597	-0.0390165229	-0.0846721448	0.0370054817	-0.0138643147	0.021327889300000003	0.0417938541	-0.024429208900000002	0.010798406699999999	-0.0005815624	0.0406775605	-0.0331113053	-0.0232516285	0.02304116	-0.0225543398	0.09016337960000001	-0.0324905215	0.0448661384	-0.012706443500000001	0.0606852562	-0.006398489100000001	0.0182966267	-0.0304800727	0.0060500218	0.0149794973	-0.0099041174	0.0352083465	-0.0617804743	0.054691429699999995	-0.049360390700000006	-0.012953832	0.059567945	-0.0131945181	0.083475572	-0.0280802434	0.031542417999999996	-0.0384723773	0.0446019171	-0.0178291346	-0.0188933043	0.0153203659	0.0371486184	-0.0248198878	0.0057718476	-0.0134787377	0.0064218154	-0.015588843799999997	0.0420586455	-0.048665621	-0.052114817800000005	0.0292396964	-0.0090064871	0.0373406636	-0.003582770300000001	0.0194188954	-0.0168962166	0.025604545899999998	-0.00046747300000000004	0.0097095952	-0.0022769552	0.0991495205	-0.0377934608	0.0066525027	-0.0807516115	0.0275552817	-0.022955574	0.0368207834	-0.1020183051	0.0154227942	-0.096407061	0.0830442616	0.083040607	0.083034516	0.0830259889	0.0830150259	0.0830016274	0.0829857937	0.08296752519999999	-0.0230987	n/a	0.00053354994169	n/a	0.0850191	n/a	n/a	0.007228247364810001	0.0539115	n/a	0.0029064498322499996	n/a	0.000152896	n/a	2.3377186816e-08	n/a	-0.000321903	n/a	n/a	1.03621541409e-07	-0.0006038980000000001	n/a	n/a	3.646927944040001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
446.7537400641933	-1.9184649561328229	199588.9042613448	3.680507787909714	270.74903334550635	-0.32646447565315384	0.10657905386348868	73305.03905752611	268.31735880260584	-0.577751560027707	71994.20503480633	0.3337968651144491	0.925329	15.377861	0.045115099999999984	0.0271564462	-0.055220009	-0.044714515499999996	0.037304221299999996	-0.0186113917	0.0176288898	0.019364964	-0.0009618227	0.028861454900000007	-0.021475853599999997	0.0372296981	-0.0036568431	-0.0097609083	-0.023539097400000004	-0.040419609700000005	0.0657410142	-0.00377398	0.0252433573	0.0128290798	0.0434688936	-0.0211736002	-0.0359468307	-0.0123193491	0.0036284132	0.0441906688	-0.0053659859	-0.0075788107	-0.018859993000000002	-0.06624600309999999	0.0020317989000000003	-0.0056013913	0.0111640019	-0.0526273295	0.0685988622	0.020396384	0.025806259900000003	0.0134024811	0.029052348500000002	0.023595194500000003	-0.0169511328	0.0194606171	0.0247015227	-0.0020633645	0.0196579237	0.018360861399999998	0.0217326076	-0.014060419199999999	0.022088316400000002	-0.003118363	-0.05236925059999999	0.0152016868	0.0038905105	0.0106208732	-0.0108805402	0.018369918500000002	0.025840977299999998	-0.021600806	0.0027431063	0.08557578460000001	-0.0185380685	-0.0506672277	0.0034514412	-0.0161617358	-0.0169797923	-0.0390801519	-0.0313586173	0.010604078700000002	-0.0908167982	0.017055211100000002	0.014745608600000001	0.083034516	0.0830016274	0.08294682269999999	0.0828701163	0.0827715286	0.0826510855	0.0825088188	0.0823447662	-0.0230881	1.0600000000002968e-05	0.0005330603616099999	1.123600000000629e-10	0.0985774	0.013558299999999995	0.00018382749888999988	0.009717503790760001	0.0556819	0.0017703999999999984	0.00310047398761	3.134316159999994e-06	-0.000225163	-0.00037805900000000003	5.0698376569e-08	1.42928607481e-07	-0.000338835	-1.6931999999999993e-05	2.866926239999998e-10	1.14809157225e-07	-0.0004033730000000001	0.000200525	4.0210275625e-08	1.6270977712900006e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
446.71023322044067	-0.04350684375259562	199550.0324638605	0.001892845453312768	270.64235580753325	-0.10667753797309842	0.011380097108001856	73247.28475705143	267.8349250908546	-0.4824337117512414	71735.54709842369	0.23274228623407986	0.904803	15.036753	0.0301607	0.0773876505	-0.0420366338	0.011328858600000002	0.04463933	-0.0160095691	0.0191102953	0.032297887000000004	0.0121376865	0.0350333727	-0.0589212266	0.0186562155	0.015275557700000001	-0.0227960303	-0.038260229900000005	-0.050532241799999995	0.0342718334	0.025929857	-0.0603344696	0.0014905992999999999	-0.0116815164	-0.0248038602	0.0278982464	0.032920079500000005	-0.049541198499999994	0.0288626382	0.0282807538	-0.0167522578	0.050512084900000004	-0.015650188500000002	0.0283479638	-0.0025037124	-0.030263353599999997	-0.0713522414	0.0408923253	0.0347910682	0.018334258	0.051760607300000004	0.027926786600000003	-0.0128893268	-0.0153464394	0.0191695242	0.0286235332	0.0090441779	0.0330926089	0.0479373066	0.0416078224	0.0028204199	0.0101379126	0.032455723	-0.0984844046	-0.012445070700000001	0.022823375099999998	-0.036325852799999996	-0.0242352598	0.0177233696	-0.0145233958	-0.051680469900000005	-0.023482910699999998	0.0075714751	-0.0096357485	-0.021750067400000003	-0.08130251969999999	-0.0418037394	-0.0282151327	0.0746430671	-0.0847005535	-0.0868976832	-0.07191321120000001	0.0440514179	0.052011111	0.0830150259	0.08292368650000001	0.0827715286	0.0825586637	0.08228524799999999	0.0819514821	0.0815576107	0.0811039227	-0.0231096	-2.1500000000000685e-05	0.0005340536121599999	4.622500000000295e-10	0.105568	0.006990600000000014	4.886848836000018e-05	0.011144602624000004	0.055684500000000005	2.6000000000053762e-06	0.0031007635402500004	6.760000000027954e-12	-0.000332159	-0.00010699600000000003	1.10329601281e-07	1.1448144016000005e-08	-0.00016524	0.000173595	3.0135224025e-08	2.7304257600000007e-08	-0.000585702	-0.00018232899999999995	3.3243864240999984e-08	3.43046832804e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
447.77228694947024	1.062053729029515	200500.02095995875	1.1279581233454978	270.75470532484144	0.1123495173081892	0.012622414039383106	73308.11045554173	268.643315453181	0.8083903623264064	72169.23093767732	0.6534949779022186	0.993954	16.518329999999995	0.029867749999999995	0.0403401479	0.015032717099999999	0.068219241	0.0513184457	-0.0189986372	0.0159022722	0.0229530082	-0.0028503079999999997	0.0023540766	-0.0246210557	-0.0613685282	0.019233864399999998	0.0427346419	-0.055525978200000006	-0.0033831396999999997	-0.0479835946	0.0461337255	0.00045412699999999997	0.0063622626	0.0038045148	0.024808489	0.0010759274	-0.0310597411	-0.059497712599999995	0.0611596708	-0.0066034260999999995	0.0102656687	-0.0611769853	0.0115673352	-0.0218279891	-0.0101536238	-0.0468755345	-0.0339440134	-0.0792234061	-0.0002813283	0.0025000263	0.0010413965	0.0341287984	0.0032107790000000004	-0.0188455352	0.017778418799999997	0.023260758	-0.0098766428	0.0087156248	0.0133691613	-0.022749392400000002	-0.0183290566	-0.0044557647999999995	0.0043892078	0.0483168471	-0.0127588279	0.0023824958	-0.0893761792	0.0132743774	-0.030034060499999998	0.014527856	-0.0081635518	-0.0362852609	0.0227458886	-0.0352170939	0.0118904502	0.0322306151	0.0105517056	-0.058483649900000004	0.05475219940000002	-0.0584190796	-0.0082304519	-0.012667129099999999	-0.0894732192	-0.011445816499999999	0.0829857937	0.0828068209	0.0825088188	0.0820922158	0.0815576107	0.0809057719	0.0801376364	0.0792543084	-0.019068	0.004041599999999996	0.00036358862400000014	1.6334530559999966e-05	0.103594	-0.0019740000000000035	3.896676000000014e-06	0.010731716836	0.052794500000000015	-0.0028899999999999967	0.002787259230250001	8.35209999999998e-06	-6.411e-05	0.000268049	4.1100921e-09	7.1850266401e-08	-0.000315901	-0.000150661	2.2698736921000002e-08	9.9793441801e-08	-0.000585169	5.330000000000439e-07	2.8408900000004673e-13	3.4242275856099994e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
447.7456084421532	-0.02667850731705812	200476.12987923395	0.0007117427526663236	271.1009900664008	0.34628474155937283	0.11991312223684165	73495.74681498275	269.4316468587945	0.7883314056135191	72593.41232904216	0.6214664050765868	1.14019	18.948593	0.05105814999999999	-0.08938944759999999	0.0165599324	0.014534139199999999	0.0343204263	-0.0070246093999999995	0.0128356661	0.027166045299999997	-0.0180914681	-0.0011953375	0.006188505899999999	-0.0134289793	-0.0390629604	0.024489627000000003	0.040800102799999995	0.05926571980000001	-0.0372140892	-0.0732916448	-0.0611965365	0.046295694500000005	-0.0865252743	-0.0754145953	-0.0207737353	-0.0625397872	-0.0166361556	0.0751260371	-0.0309725153	0.013033432	0.0357321881	-0.1428548978	-0.0413943384	-0.0005603325	0.027192543599999997	0.048636560700000005	-0.0032443049	-0.0826256931	0.0030248165000000002	-0.0380435885	-0.007597688399999998	-0.025661194	-0.0090435823	0.0215191006	0.019871938500000002	-0.0220506246	0.008615804599999999	0.0108606946	-0.024977969500000002	-0.0162059659	0.028303361699999998	-0.0330236102	0.0071010663	0.022461941099999997	0.0703538937	0.0286838675	0.060813251	0.013156746	0.0082974122	-0.0668542612	0.021481578199999997	0.0491607792	-0.048932477800000006	-0.011466465600000001	0.054272217000000005	-0.023469527200000003	-0.0308153047	0.026644310299999998	-0.0049357263	0.0121945205	-0.0088709731	-0.056783685199999996	-0.0152587343	0.08294682269999999	0.0826510855	0.082158971	0.0814716484	0.0805907508	0.07951837120000001	0.0782570576	0.07680980679999999	-0.0174281	0.0016399000000000034	0.00030373866960999995	2.6892720100000103e-06	0.108427	0.00483299999999999	2.3357888999999904e-05	0.011756414329	0.0412551	-0.011539400000000012	0.0017019832760099994	0.00013315775236000027	-0.00022733	-0.00016322	5.16789289e-08	2.66407684e-08	-0.0	0.000315901	9.9793441801e-08	0.0	-0.0004033730000000001	0.0001817959999999999	3.3049785615999975e-08	1.6270977712900006e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
447.35221291726685	-0.3933955248863299	200124.00240197565	0.15476003900059102	271.2532153172163	0.15222525081549065	0.02317252698583904	73578.30681992811	269.2025514827071	-0.2290953760874004	72470.01372479957	0.052484691344627424	0.996007	16.552454	0.04067500000000001	-0.0783822635	-0.0267767531	-0.0937976881	0.0211568527	-0.0138868185	0.022508118100000002	0.0374219954	-0.0166727706	0.0296204379	0.0076336991	0.055984820899999996	-0.0437979717	-0.0010539377	0.037881391699999996	-0.011134624899999999	0.0427207451	-0.0380482036	0.013076281100000002	0.0381528072	-0.0041424114000000005	0.008571285500000001	0.010559296499999999	-0.055280074299999996	-0.0036941444	-0.037742057	0.027081988799999998	0.0303186371	-0.0634522998	-0.0302629709	-0.049900525700000004	-0.0012744834	0.0764336115	0.0305396429	0.068454143	-0.0333903182	0.0344116133	-0.0263359886	-0.008884238000000001	0.021902248	-0.0150025586	0.0206047333	0.0342780689	-0.0157327346	0.0100531546	-0.0139692387	0.011173684299999999	-0.0419611716	0.048134293	-0.040592003599999996	-0.0067100282999999995	0.042061082199999995	0.0352677266	0.0425010271	-0.0208314657	0.0398888674	-0.0013150921	0.0159448232	0.0359376851	0.0193996899	-0.0242481038	0.0824472205	-0.0154948928	0.0066053401	0.0265692601	0.0025740487	-0.0673635808	0.0201812301	0.0492859076	-0.1458906824	0.022383989	0.0828981175	0.0824565533	0.0817223544	0.08069812650000001	0.0793875044	0.0777951396	0.0759266832	0.0737887663	-0.0177567	-0.0003286000000000018	0.00031530039489	1.079779600000012e-07	0.116762	0.008334999999999995	6.947222499999992e-05	0.013633364643999998	0.028792	-0.012463099999999994	0.0008289792640000001	0.00015532886160999986	-0.000109052	0.000118278	1.1892338704000004e-08	1.3989685283999998e-08	0.00016768900000000005	0.00016768900000000005	2.811960072100001e-08	2.811960072100001e-08	-0.000298374	0.00010499900000000004	1.1024790001000009e-08	8.902704387600002e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
446.80101857759263	-0.5511943396742254	199631.15020197426	0.3038152000889053	270.72815467197296	-0.5250606452433431	0.27568868118335577	73293.73373209171	268.4617312477676	-0.7408202349395197	72071.7011445486	0.5488146204958451	1.015076	16.869358	0.05015170000000002	0.0030623221	-0.048359582699999994	-0.053589726	0.0215086448	-0.015000042	0.017458545	0.0288347647	0.0030639095000000002	0.0239247791	-0.0108935135	0.060324253499999994	-0.0163334173	-0.010959533	-0.0055664879	-0.0469255404	0.059626680999999994	-0.0179839439	0.0179876118	0.0036753276	0.0308379047	0.0119750285	-0.044508559	-0.0153692972	0.08585283980000001	0.0231426614	0.0326578284	0.0226574633	-0.061765148799999996	0.0048188531	0.0484209603	0.0031467214	0.021124565499999998	-0.043482559000000004	0.0647055302	0.0046654734	0.0195627406	0.0225256468	-0.0022561066	0.0228340501	-0.0172447913	0.0132910592	0.0236757795	-0.005577626	0.0016456717999999999	0.0088231874	0.0298253938	-0.0175920051	0.0310264029	-0.026023256499999998	-0.0185401201	0.0192324597	-0.0062053023999999995	0.0282558734	-0.0432032237	0.0369545422	0.0329017001	-0.0304967595	0.000636861	0.0296975417	0.024735899500000002	0.0155094146	-0.036015853199999996	0.0483672611	0.0009128089	-0.0489921142	-0.04905534190000002	-0.0503614255	0.0457537359	0.0133993503	0.0124327552	0.0828396838	0.08222331570000001	0.0811994303	0.0797731022	0.0779514008	0.07574335459999999	0.07315990730000001	0.0702138631	-0.0231221	-0.005365399999999996	0.0005346315084099998	2.8787517159999958e-05	0.111784	-0.004977999999999996	2.4780483999999967e-05	0.012495662656	0.0509199	0.0221279	0.0025928362160100005	0.0004896439584100001	-0.00022733	-0.000118278	5.16789289e-08	1.3989685283999998e-08	0.00029802	0.000130331	1.6986169560999998e-08	8.881592040000003e-08	-0.0004033730000000001	-0.00010499900000000004	1.1024790001000009e-08	1.6270977712900006e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
447.1181156477007	0.3170970701080478	199914.60934035067	0.10055055187110816	270.7159106145088	-0.012244057464158686	0.00014991694318562004	73287.10425984273	268.34848128856413	-0.11324995920347193	72010.90740987887	0.012825553259588054	1.051858	17.480621	0.08713860000000001	0.041849469900000005	-0.008105234499999999	0.043299172000000004	0.0583134015	-0.0103647793	0.0167818403	0.010951923799999999	-0.0014273638000000001	-0.0044173849	-0.039125742799999995	-0.0312059034	-0.0151124023	0.0094411626	-0.029540732400000002	-0.0445133192	-0.0408540733	0.032038049	0.006344253199999999	-0.041914716	0.0577087596	0.0359689082	-0.021533477000000002	-0.0090989221	-0.030170865800000002	0.08193569690000001	-0.0027092191999999998	0.0995506001	0.0119692119	0.0043133584999999995	0.0025474395	0.0019333942999999998	-0.0363329828	-0.0524809427	-0.035091873100000004	-0.0012374722	-0.006870106700000001	0.0299915847	0.026025513599999998	0.0024336376	-0.013409061100000001	0.0127857299	0.0114034532	-0.0091065862	0.0084528248	0.029888396	-0.017457723799999998	-0.001769932	-0.002657288	-0.016700885500000002	0.0181758942	-0.0457243207	-0.0364160431	-0.046208285599999996	0.0265562221	-0.026235195099999997	0.0043582028000000005	-0.0630921224	0.0105269782	0.045899914400000005	-0.0360665022	0.0009567558	0.017533933999999998	-0.0121526557	0.0164929878	-0.0665129481	0.0049735196	0.0007700775	0.0462058977	0.0048454095	0.020164083	0.0827715286	0.0819514821	0.0805907508	0.0786983123	0.0762866522	0.0733716817	0.0699726326	0.0661119306	-0.0386424	-0.015520300000000002	0.0014932350777600001	0.0002408797120900001	0.111931	0.00014699999999999436	2.160899999999834e-08	0.012528548760999998	0.07850639999999999	0.027586499999999986	0.0061632548409599995	0.0007610149822499992	-0.000635335	-0.000408005	4.03650562225e-07	1.6646808002500002e-07	5.29396e-23	-0.00029802	8.881592040000003e-08	2.80260124816e-45	-0.000575044	-0.00017167099999999998	2.947093224099999e-08	3.30675601936e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
446.6094246800383	-0.5086909676624032	199459.9782130348	0.2587665005813121	270.53579134729813	-0.18011926721067084	0.032442950420509035	73189.61439990882	268.4741934651367	0.12571217657256284	72078.39255675563	0.015803551338611218	0.914324	15.194977	0.0665533	-0.010616586599999998	0.0409905794	0.055519442999999995	0.023498731000000002	-0.013756986499999999	0.0104039697	0.0204135758	0.020240955	0.0040116297	0.031429864	-0.0256328787	0.0023062857999999998	0.0472037247	-0.013659406200000002	0.0079508514	-0.07469264099999999	0.0434203738	-0.0412411446	-0.0071753179	-0.121265755	-0.0144936524	0.0115400916	-0.013691689299999999	0.0488392673	-0.0170174378	-0.055425059400000004	0.0244669594	0.0073017412	-0.048090365499999996	-0.0398452295	-0.0180319749	-0.0003035485	0.0103636852	-0.0732326632	-0.0126767494	0.019945408600000002	0.0476119514	-0.012082232	0.0197854268	-0.013785655700000001	0.0135168831	0.016871129199999998	0.006526777199999999	0.006613587	-0.0218649709	-0.0080245423	-0.0211444981	-0.027063081099999997	0.0135239149	0.043578119500000005	-0.0116224056	-0.0364232065	-0.0446490555	0.0371078221	-0.0030408546999999998	0.051361070300000006	-0.0169471254	0.0061926372	-0.0348281082	-0.0122985531	-0.0161698232	-0.028099757000000003	0.0242490287	0.0598076237	-0.0552397855	0.0513775823	-0.0030063579999999998	-0.014717613999999999	0.0103043525	0.017907757	0.08269365969999999	0.0816411802	0.0798969589	0.0774757746	0.0743981418	0.0706901371	0.06638317839999999	0.061513758200000004	-0.0231024	0.015540000000000003	0.00053372088576	0.00024149160000000005	0.12593900000000002	0.014008000000000034	0.00019622406400000096	0.015860631721000006	0.050579	-0.02792739999999999	0.002558235241	0.0007799396707599995	-0.000645222	-9.886999999999983e-06	4.1631142928400003e-07	9.775276899999964e-11	4.37338e-23	-9.20579999999999e-24	8.47467536399998e-47	1.9126452624400008e-45	-0.0004033730000000001	0.00017167099999999998	2.947093224099999e-08	1.6270977712900006e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
446.71966816163626	0.11024348159799048	199558.4619224424	0.012153625234846465	270.62096602262443	0.08517467532630008	0.007254725316940631	73235.70725101845	267.98941222668844	-0.4847812384482495	71818.32506560595	0.2350128491514185	0.876558	14.567348	0.050207149999999985	-0.0319540573	0.05747875030000001	0.0266188771	-0.005904614399999999	-0.0187263793	0.0072750633	0.015481761299999999	0.0141263369	0.0289608867	0.0278305197	0.042544816500000006	0.0065226309	0.028283593	0.0374675685	0.05162527150000002	-0.0487175309	0.04294976	0.0158685592	-0.0038848137	-0.0239883366	0.030052497	0.0030518438	-0.014659810700000001	0.0166754319	-0.049945190300000004	-0.008340102700000001	0.0453343205	0.058590845499999995	-0.0287194414	0.0150968119	-0.035713808799999996	0.042848883600000005	0.0414219926	-0.0104472716	-0.0041439652	-0.0110263347	0.0929289634	-0.0172840712	-0.048948527	-0.0180396078	0.010248439	0.0155069745	0.0066466804	0.0053781183	-0.0050576008	0.0251253671	-0.0151959448	0.0087236361	0.0032178532	0.06065057400000001	0.0351512979	-0.0392567429	-0.0132036257	0.0451905404	-0.017194750800000002	0.0225104425	-0.0188964869	0.047776717999999996	-0.0512371841	0.0085797338	0.0196783514	-0.0074387005	0.0709959133	0.0291810951	-0.016196401000000003	-0.038939767	-0.0447489687	0.0530258148	0.0188892976	-0.0042200852	0.0826060864	0.0812925556	0.0791187872	0.0761077842	0.0722914088	0.067710046	0.0624121757	0.05645386	-0.0231045	-2.1000000000014063e-06	0.00053381792025	4.410000000005906e-12	0.114705	-0.011234000000000022	0.00012620275600000048	0.013157237024999999	0.0430704	-0.007508599999999997	0.00185505935616	5.6379073959999966e-05	-0.00105278	-0.00040755799999999987	1.1083457283999998e-06	1.6610352336399995e-07	0.000221691	0.000221691	4.9146899481e-08	4.9146899481e-08	-0.0004033730000000001	0.0	0.0	1.6270977712900006e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
