csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	cosine06	cosine07	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44	motion_outlier45	motion_outlier46	motion_outlier47	motion_outlier48	motion_outlier49	motion_outlier50	motion_outlier51	motion_outlier52	motion_outlier53	motion_outlier54	motion_outlier55	motion_outlier56	motion_outlier57	motion_outlier58	motion_outlier59	motion_outlier60
41426.31640625	-11.55078125	1716139690.9907382	133.42054748535156	29421.798828125	224.048828125	50197.87738418579	865642246.2826576	28790.19140625	19.869140625	828875121.2085114	394.7827491760254	1.322981	26.98937	0.39199705	-0.0031078818	-0.021020277799999997	0.026371955	0.1494213766	0.0600846441	0.0027116178	-0.051200282400000005	0.0211887387	-0.0067777098	-0.0517201528	-0.028504600800000002	0.063463052	-0.0184310044	-0.0814364166	0.0788005527	-0.029161295	-0.0030781295	-0.0087555856	-0.0379126645	-0.0235116761	-0.0735269618	0.1254318405	-0.006497150699999999	-0.0369236235	-0.0120878403	-0.0565338584	0.0310383087	0.0043277651	0.0035292217999999998	-0.0206991475	-0.0244871461	-0.0338919566	-0.16298097779999998	0.0388925795	0.153424124	-0.050174747699999994	0.005427154799999999	0.0510909992	-0.023405416600000003	-0.0206090595	0.0159594449	-0.0933034562	-0.0207296109	0.027321748	0.10849480339999999	0.0226706325	-0.0332604882	0.0111317958	0.0370019124	-0.0119589606	0.1583831082	-0.0035357472999999998	-0.07060712200000001	0.0170399559	0.0369449034	0.0387597913	-0.0265575639	-0.033223732400000004	-0.09057875050000001	0.053787435099999996	-0.064063983	-0.0071026001	0.0165748046	0.0591124635	0.019963531399999998	0.06796949070000001	0.028215281800000002	-0.0217832723	-0.0638728017	-0.0827715286	-0.0716177429	-0.0344611377	0.015207545	-0.010462799999999998	0.018679499999999998	0.0003489237202500001	0.00010947018383999997	0.199889	-0.06331099999999998	0.039955612321000006	0.004008282720999997	-0.372057	0.06458699999999995	0.138426411249	0.004171480568999994	-0.0061242	0.0010494000000000007	1.1012403600000015e-06	3.750582564e-05	-0.00214484	0.00242144	5.8633716736e-06	4.6003386256e-06	-0.0008833489999999999	0.001437551	7.803054558009996e-07	2.0665528776010003e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
41588.0	161.68359375	1729561744.0	26141.58448791504	29327.802734375	-93.99609375	8835.265640258789	860120013.2264137	28891.78125	101.58984375	834735023.7978517	10320.496353149414	1.64497	33.558075	0.7098704499999999	0.0481916222	-0.0813610994	-0.0709376446	-0.1025437052	0.0822106865	-0.0493435197	0.0148668669	-0.0386264035	-0.0019724015	0.008616521	0.0867370774	-0.1673087459	0.006618982099999999	0.0826129372	-0.0515298946	-0.0358626392	0.0231111458	-0.0192371934	-0.011232141299999998	0.0172226927	-0.0825088339	0.0393505815	0.0661117123	0.023659157599999998	0.0648547993	0.0788323766	0.055102492999999995	0.0315181361	-0.10749593980000001	-0.0175169269	-0.0422608769	-0.011866126599999999	0.1387630309	-0.0208505329	-0.09724834369999999	-0.0875644797	0.053530693399999996	-0.021031242400000004	0.0490161346	-0.0136913666	0.0095328684	0.1344581483	-0.1062536849	-0.04567643	-0.0771056162	0.026398136800000003	-0.0320137137	-0.0176115876	0.0356077967	0.026587412400000003	0.0380720814	0.1248044492	0.056019306500000005	0.0047287857	-0.0940983532	0.0009606384	-0.014875655900000001	-0.044651521900000005	-0.04566551940000002	0.0040304641	-0.0730726269	-0.037745575	-0.0280466663	-0.0558481405	0.0694358197	0.06744861469999999	0.026516548799999998	-0.0243757229	-0.0661119306	-0.0830150259	-0.06873583	-0.0286379267	0.0222170192	-0.00198723	0.008475569999999998	7.183528682489996e-05	3.9490830729e-06	0.303741	0.10385199999999996	0.09225859508099997	0.010785237903999994	0.00198683	0.37404383	3.947493448900001e-06	0.1399087867610689	-0.00368651	0.00243769	5.9423325360999974e-06	1.35903559801e-05	-0.002109	3.583999999999966e-05	1.2845055999999754e-09	4.447881000000002e-06	-0.0028798	-0.001996451	8.293248040000001e-06	3.985816595401001e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
41349.76171875	-238.23828125	1709802794.197403	56757.4786529541	29263.84375	-63.958984375	4090.751682281494	856372551.0244142	28772.2890625	-119.4921875	827844617.8960571	14278.382873535156	0.8932040000000001	18.221735	0.19729018	0.0191335565	-0.0318126775	-0.021136117000000003	-0.10927815589999999	0.022916977400000003	-0.0396489733	-0.0341004508	-0.0443163982	0.058107590199999996	0.0617739859	0.0261115834	-0.0962394126	0.0056167473	0.0387372188	-0.0194245975	0.0336063773	-0.038801652	-0.0288268152	0.027203092400000004	-0.0359795664	-0.08668714359999999	0.06429669889999999	0.0596413405	-0.0127593909	0.0309600284	0.0817923774	0.0826312753	0.016863716100000002	-0.0339881131	0.0083643357	-0.060844644800000014	0.0262254257	0.1014946248	0.019513531100000002	-0.1066876142	-0.034683090800000003	0.053881554500000005	0.0129327023	-0.0084746661	-0.0280229098	-0.0567284479	0.1158833534	0.013930413	-0.047343060199999995	-0.055860615700000005	-0.006832724399999999	-0.0291204929	0.011462979299999999	-0.0504738021	-0.0008855521000000002	0.0691783013	0.1403436632	0.0038377339	0.0340328037	-0.0592431661	0.0033154256	-0.0025821276000000002	-0.0487716273	-0.0833990309	0.008072135	0.0189525339	0.0041610027	-0.0892653069	0.0019437535999999999	0.0054653816	0.0669198232	0.024805368799999998	-0.0269424302	-0.06822694139999999	-0.0830150259	-0.0655636242	-0.0226501144	0.0290597313	-0.00770808	-0.00572085	3.27281247225e-05	5.94144972864e-05	0.291481	-0.012259999999999991	0.08496117336100001	0.00015030759999999982	-0.13607300000000006	-0.13805983000000005	0.018515861329000016	0.019060516659628917	-0.00390102	-0.00021450999999999981	4.6014540099999913e-08	1.5217957040399997e-05	-0.00243409	-0.00032508999999999967	1.0568350809999977e-07	5.9247941280999985e-06	-0.00259441	0.00028538999999999995	6.730963248100002e-06	8.144745209999998e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
41390.734375	40.97265625	1713192892.1018064	1678.758560180664	29362.103515625	98.259765625	9654.981540679932	862133122.862278	28744.86328125	-27.42578125	826267165.0577545	752.1734771728516	1.355238	27.647423	0.47869282	-0.0432587436	0.0174808193	-0.0786317034	0.15019219220000002	0.0171026754	-0.0321074948	-0.0536680218	-0.0044625765	0.0170152414	0.0260178054	0.0083525916	-0.0084787638	-0.0980111897	-0.021948736	0.0331673109	-0.0378999629	0.0046608922999999995	-0.053893364699999995	0.016888439499999998	0.0140145742	-0.11671308130000001	0.106372069	-0.0107135575	-0.1213543598	0.0376987862	-0.0230707029	-0.0358883891	0.0031644825	0.0369394181	0.0089523686	-0.0150149783	-0.1381862097	-0.1281232687	2.87463e-05	0.1503084045	-0.0119799628	0.042583466699999996	0.0398157677	-0.0097221524	-0.0071929406	-0.036610162200000004	0.0079406359	-0.0051403835999999994	-0.0503172842	0.0924819626	-0.0112725831	-0.0854508748	0.0143531376	-0.0148346455	-0.0019619909	0.122872966	0.0434304914	0.0372242059	0.10627794380000001	-0.011199974	0.029759393399999997	-0.0674634928	0.019740593600000002	-0.0673414949	-0.0257512377	0.0109495725	0.0288516929	0.020661381200000002	0.0273441885	0.0020207309	0.06638317839999999	0.023082545	-0.0294806834	-0.0702138631	-0.0827715286	-0.0621145226	-0.0165321168	0.0356843194	-0.010736399999999998	-0.0030283199999999984	9.17072202239999e-06	0.00011527028495999995	0.270752	-0.020729	0.073306645504	0.0004296914409999999	-0.416226	-0.28015300000000004	0.17324408307600006	0.07848570340899999	-0.00608837	-0.00218735	4.784500022500002e-06	3.70682492569e-05	-0.00220306	0.00023102999999999972	5.3374860899999865e-08	4.853473363600001e-06	-0.00151714	0.0010772700000000002	2.3017137796e-06	1.1605106529000003e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
41416.66796875	25.93359375	1715340385.6336825	672.5512847900392	29322.435546875	-39.66796875	1573.5477447509766	859805226.4006387	28697.62109375	-47.2421875	823553456.4404451	2231.824279785156	0.842009	17.177344999999995	0.11208566300000004	-0.059554388099999994	0.0486637005	-0.0982480173	0.1531580717	-0.004971436	-0.0389026059	-0.0483651201	0.009972466800000001	-0.007658022800000002	0.009156831899999999	-0.005606248100000001	-0.0580435179	-0.0138626176	0.06783340809999999	-0.056281851699999996	-0.0159378713	0.0735233601	-0.0077962232999999985	0.1126890644	-0.0560049146	-0.09881621759999999	0.0722476061	-0.0177282641	0.0101293427	0.0417378257	-0.0244268442	-0.021039017099999998	0.0193262524	0.0518537187	0.0081920887	0.0009915905	-0.1497568553	-0.0326205967	0.007305874300000002	0.1510428801	0.0119325409	0.0433301903	0.0295479661	-0.0195810925	0.0198930286	-0.0187337927	0.0181687788	-0.0411635044	-0.046964789800000004	-0.030509243999999998	0.0298514013	0.0328736283	-0.0422313116	-0.0843252508	-0.0434767604	0.0978006834	0.0994835555	0.0386502343	-0.0306750366	-0.012764395800000002	0.00024004259999999998	0.00569289	0.0217543477	-0.07635539179999999	0.0040955491	-0.009878155999999999	0.0121995445	0.0476807788	0.0281178087	-0.0062785113	0.06583874320000001	0.0213488862	-0.0319878018	-0.0720689657	-0.08228524799999999	-0.058403092000000004	-0.010319098	0.0420410589	0.000648263	0.011384662999999998	0.00012961055162356898	4.202449171690001e-07	0.24551	-0.02524200000000001	0.06027516009999999	0.0006371585640000008	-0.425597	-0.009370999999999964	0.181132806409	8.78156409999993e-05	-0.00601966	6.871000000000047e-05	4.721064100000065e-09	3.62363065156e-05	-0.00214038	6.268000000000029e-05	3.928782400000036e-09	4.5812265444e-06	-0.00270751	-0.0011903700000000005	7.330610400100002e-06	1.4169807369000006e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
41363.265625	-53.40234375	1710919743.1643064	2851.810317993164	29380.5234375	58.087890625	3374.203037261963	863215157.4614867	28675.853515625	-21.767578125	822304574.8495827	473.8274574279785	1.061719	21.659517	0.278837233	-0.021907426	0.012258359299999999	0.0564252367	0.1535628116	0.0408586857	0.0248222371	-0.1111220459	0.0041257318	-0.0310166806	-0.053223455	0.0268632867	0.0084003359	0.065794961	0.015755595900000002	0.041281795	-0.0872221398	0.0147580922	0.0518007709	0.0387522545	-0.0139463099	-0.0307734567	0.0005200609999999999	0.0347781286	0.0456705792	0.0493774155	-0.025753950299999998	0.08102928200000001	-0.103781489	0.0264890771	-0.0009065078	-0.0639051779	-0.0341516735	-0.1136197849	0.0838390633	0.15639212789999998	-0.0339652201	-0.0054655536999999995	0.1184400407	-0.0064958635	-0.0194023508	0.0532491546	-0.0187684754	-0.0380895445	0.0318534728	-0.0371884869	0.0495862095	-0.0963791155	-0.0202951481	-0.0448065685	-0.0423516507	-0.016740084199999998	0.0217076675	0.011815114299999999	-0.0413785593	-0.0005264955	0.0989385032	0.0744381987	-0.11712972519999999	-0.038165395	-0.010180050999999999	-0.0097902454	0.0144105485	0.0611890154	0.0775665835	0.053716207	0.0652865816	0.019605206200000003	-0.0344611377	-0.0737887663	-0.0815576107	-0.0544450067	-0.0040467685	0.0480822358	-0.00420097	-0.004849233	2.3515060688289e-05	1.76481489409e-05	0.107812	-0.13769800000000001	0.011623427343999996	0.018960739203999998	-0.330439	0.09515800000000002	0.109189932721	0.009055044964000005	-0.006251	-0.00023134	5.3518195600000006e-08	3.9075001000000004e-05	-0.00230608	-0.00016569999999999996	2.745648999999999e-08	5.3180049664e-06	-0.00313311	-0.0004256	9.8163782721e-06	1.8113535999999994e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
41202.95703125	-160.30859375	1697683668.1190338	25698.84523010254	29246.693359375	-133.830078125	17910.489810943604	855369072.4573097	28659.392578125	-16.4609375	821360782.9470862	270.96246337890625	1.369952	27.947607	0.33752053000000004	-0.0405209949	-0.0915867648	-0.023415300099999998	-0.1112827155	0.0048655235	-0.0465779525	0.0080982511	0.0639586726	-0.064202781	0.0012117188000000001	0.0248911975	0.0203029194	-0.0556252963	-0.054932361500000006	-0.0281084473	0.093648421	0.0022666353	0.041671244100000004	-0.0065324471999999995	0.026831669500000002	-0.054140632699999997	0.0278408531	0.0608416196	0.0315531486	-0.0236347336	-0.0635417821	-0.0438067116	-0.0359685	-0.0185914107	-0.1074314549	0.0236061936	-0.022439244	0.041955867	-0.0277670125	-0.1122077408	-0.0074976068999999985	0.027971904300000003	0.0046620788	-0.00091276	0.06655541849999999	0.0217376473	0.0037690443	-0.0101220289	-0.0047222905	0.0543491896	-0.0524244083	0.07266465650000001	-0.0278035183	0.0575706249	-0.0305028127	-0.0012488056	0.0673011555	-0.0352265686	-0.017098716200000003	-0.0031109542	0.110432283	0.0484647201	0.0817831758	-0.027593929	0.0528054262	-0.0795188085	0.0281971962	-0.048830768899999995	-0.0350711914	-0.0046688918	0.0647267583	0.0178523234	-0.0368980789	-0.0753700362	-0.0805907508	-0.05025698309999999	0.0022488205	0.0537625047	-0.0184235	-0.014222530000000002	0.00020228035960090008	0.00033942535225000013	0.238843	0.13103099999999998	0.05704597864899999	0.01716912296099999	-0.208214	0.122225	0.043353069796	0.014938950625	-0.00637709	-0.00012609000000000058	1.5898688100000146e-08	4.06672768681e-05	-0.00225501	5.106999999999985e-05	2.608144899999985e-09	5.0850701001e-06	-0.00190943	0.0012236800000000002	3.6459229249e-06	1.4973927424000003e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
41300.9296875	97.97265625	1705766793.0518188	9598.641372680664	29238.84375	-7.849609375	61.61636734008789	854909983.8369142	28720.978515625	61.5859375	824894606.8949928	3792.827697753906	1.052488	21.471207	0.24478303	-0.0011214795	-0.0134152953	-0.0447161917	-0.1091556732	-0.011303700600000001	-0.0168400079	-0.0399797271	-0.0541918896	-0.037501173	-0.030981435499999998	-0.0098804613	0.04783607	0.0188015232	-0.010280005200000001	-0.0363939885	-0.0163864155	0.0249213586	0.0539019367	-0.0067873179	-0.10136666859999999	-0.0439133085	-0.0130775531	-0.026101456800000002	0.055689326100000006	0.059666710199999994	0.018438868799999997	-0.0255994676	-0.0587049037	-0.0162638471	0.0091275809	-0.023774662999999998	0.01996169	0.133661906	0.013934524399999999	-0.1106343464	0.004645579699999999	0.027093664	0.0592637461	0.046104789900000005	-0.008707876600000001	0.015282859099999999	-0.0434579983	0.0443404143	0.0152381886	-0.0128849869	0.0360198327	-0.0082578167	-0.059000032	-0.0125175589	-0.0196292743	-0.0075548846999999985	0.0506498786	0.078999307	-0.12207244560000001	-0.0159866515	0.0667314848	0.0653353071	0.0263340177	-0.0531878982	0.08117281280000001	0.0235520051	-0.08319771690000001	-0.0103722475	-0.0589001457	-0.0825430284	0.06415933900000001	0.016091060600000002	-0.0392960517	-0.07680980679999999	-0.0793875044	-0.045856708499999996	0.008531484	0.0590392291	-0.00647647	0.011947030000000004	0.00014273152582090006	4.19446636609e-05	0.162351	-0.07649199999999998	0.026357847201	0.005851026063999997	-0.251114	-0.04290000000000002	0.063058240996	0.0018404100000000015	-0.00614662	0.00023047	5.31164209e-08	3.77809374244e-05	-0.0016695999999999998	0.0005854100000000003	3.4270486810000023e-07	2.78756416e-06	-0.00336243	-0.0014529999999999999	1.13059355049e-05	2.1112090000000003e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
41082.0234375	-218.90625	1687732649.7192993	47919.9462890625	29222.90234375	-15.94140625	254.12843322753903	853978021.3923492	28729.634765625	8.65625	825391913.7662086	74.9306640625	1.218624	24.860441	0.3653231300000001	0.0289495159	-0.021936611800000002	0.0883613118	-0.11294344490000001	-0.0181810613	-0.040520711699999996	0.0314657208	0.002923459	-0.052283417199999994	0.06105136150000001	-0.0084702847	0.0667977925	-0.0156653245	-0.0477776926	0.0925904564	-0.0296385397	0.0836513457	0.0557661187	0.0299775779	0.0780856764	-0.0140594746	0.08701258740000001	0.0599135575	-0.1190135489	-0.0644593467	0.039088992999999995	-0.049074035499999995	-0.013025971200000002	-0.0116345204	-0.02178743	0.0497959404	0.077503599	-0.0100968429	0.0254254543	-0.11379450390000001	0.0107483675	0.0278770444	-0.021348420299999997	0.0327463234	0.0779609667	-0.009068446899999999	-0.034421170200000004	0.0323205576	0.0248210706	0.0774193836	0.0507570117	-0.0760647861	-0.0768931099	0.020761723	-0.0415560501	0.0351231981	-0.0020287744	-0.0640987967	0.1440531081	0.0008374652000000001	0.024559410099999998	0.0777285073	0.07560163019999999	0.01756613	0.014381718600000001	-0.030212593	-0.0178078681	0.0354094374	0.0281980656	0.022959319199999998	0.0635843904	0.014322244599999999	-0.0416525238	-0.0781053749	-0.0779514008	-0.0412627666	0.0147651114	0.0638728017	-0.0374306	-0.030954130000000007	0.0009581581640569002	0.00140104981636	0.386548	0.22419699999999998	0.149419356304	0.050264294809	-0.270794	-0.019679999999999972	0.07332939043600001	0.000387302399999999	-0.00582247	0.0003241500000000005	1.0507322250000033e-07	3.3901156900899994e-05	-0.00199578	-0.0003261800000000001	1.0639339240000008e-07	3.9831378083999986e-06	-0.00220292	0.00115951	4.852856526400002e-06	1.3444634400999998e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
41459.96875	377.9453125	1718929008.7509766	142842.65924072266	29392.837890625	169.935546875	28878.090091705322	863938919.2645607	28858.71875	129.083984375	832825647.8916017	16662.675022125244	1.333153	27.196873	0.4017056000000001	0.0371443185	0.026886340499999998	0.0080102644	0.1524496197	0.0265034131	-0.0423457876	-0.0213303999	-0.0322782078	-0.0114625844	0.0030827319	-0.0074767563	0.0353931063	-0.0790601744	-0.046008426	0.0827016213	-0.0181345767	-0.0229980319	0.1346531903	-0.014655461100000001	-0.0910159852	-0.0917686908	0.1489990977	-0.025629645899999998	0.016353634	0.011808498899999999	-0.0665769184	-0.032799543	-0.0101397709	0.0047072623999999995	0.032967598199999996	0.0405172189	-0.0552661487	-0.1524122991	0.024319074	0.15389256710000002	-0.0213306105	0.0491465901	0.0251314239	0.0347528375	-0.014161244299999999	-0.0255919903	-0.0554669368	0.0273413613	-0.0385410903	0.08767687460000001	0.0068145709	-0.0803374127	-0.080017628	0.0222511421	-0.06804595320000001	0.153791564	-0.015511178799999999	-0.06043793240000001	-0.082228781	0.0422492719	0.0973997657	0.0087884209	0.0395087472	-0.0198272672	-0.0077672391	0.0001798987	0.0371171406	-0.0137390252	0.035432322	-0.0430614185	0.06300197980000001	0.0125467057	-0.0439650063	-0.0792543084	-0.0762866522	-0.036494559100000004	0.0209138738	0.06822694139999999	-0.0480047	-0.010574099999999996	0.00011181159080999993	0.0023044512220900004	0.220818	-0.16573000000000002	0.04876058912399999	0.027466432900000004	-0.461879	-0.19108499999999998	0.213332210641	0.036513477225	-0.00649421	-0.0006717400000000005	4.5123462760000066e-07	4.21747635241e-05	-0.00198119	1.4590000000000089e-05	2.128681000000026e-10	3.925113816099998e-06	-0.00220292	0.0	4.852856526400002e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
