name	intensity-avg	volume
Left-wm-bankssts	99.5488	2033.5
Left-wm-caudalanteriorcingulate	102.8673	1959.1
Left-wm-caudalmiddlefrontal	100.6346	4976.5
Left-wm-cuneus	97.3268	2075.2
Left-wm-entorhinal	88.7272	992.3
Left-wm-fusiform	93.2307	4924.3
Left-wm-inferiorparietal	99.7667	9393.7
Left-wm-inferiortemporal	95.0133	5628.7
Left-wm-isthmuscingulate	98.4232	2882.8
Left-wm-lateraloccipital	92.581	7938.6
Left-wm-lateralorbitofrontal	99.8885	5515.0
Left-wm-lingual	92.2709	5053.0
Left-wm-medialorbitofrontal	98.7245	3363.5
Left-wm-middletemporal	98.4088	4127.9
Left-wm-parahippocampal	89.4121	1387.8
Left-wm-paracentral	100.0393	3362.0
Left-wm-parsopercularis	103.3668	2532.7
Left-wm-parsorbitalis	101.4868	809.5
Left-wm-parstriangularis	103.2447	2346.4
Left-wm-pericalcarine	95.2401	2460.9
Left-wm-postcentral	99.3295	5730.3
Left-wm-posteriorcingulate	101.4469	3426.1
Left-wm-precentral	100.9356	11305.5
Left-wm-precuneus	99.9376	7237.1
Left-wm-rostralanteriorcingulate	97.3152	1673.0
Left-wm-rostralmiddlefrontal	100.8825	9557.2
Left-wm-superiorfrontal	98.7308	16135.4
Left-wm-superiorparietal	99.4442	9349.0
Left-wm-superiortemporal	99.2059	5092.9
Left-wm-supramarginal	103.1624	7311.0
Left-wm-frontalpole	99.4921	265.3
Left-wm-temporalpole	92.2793	508.2
Left-wm-transversetemporal	97.8981	786.6
Left-wm-insula	95.5894	7959.2
Right-wm-bankssts	97.9869	2846.4
Right-wm-caudalanteriorcingulate	101.2159	2100.7
Right-wm-caudalmiddlefrontal	99.0483	4268.8
Right-wm-cuneus	99.3036	2424.8
Right-wm-entorhinal	87.1802	603.4
Right-wm-fusiform	90.6913	4458.2
Right-wm-inferiorparietal	98.8797	11393.1
Right-wm-inferiortemporal	92.5101	4350.0
Right-wm-isthmuscingulate	99.5393	2834.4
Right-wm-lateraloccipital	93.8086	8681.2
Right-wm-lateralorbitofrontal	98.37799999999999	5944.8
Right-wm-lingual	92.435	5048.5
Right-wm-medialorbitofrontal	98.639	2588.3
Right-wm-middletemporal	94.9546	4503.6
Right-wm-parahippocampal	89.1655	1375.2
Right-wm-paracentral	100.6447	4755.1
Right-wm-parsopercularis	101.6361	2010.7
Right-wm-parsorbitalis	100.7471	918.1
Right-wm-parstriangularis	102.4204	2359.5
Right-wm-pericalcarine	94.9709	2513.6
Right-wm-postcentral	97.2648	5415.0
Right-wm-posteriorcingulate	101.2932	3548.5
Right-wm-precentral	98.4418	10905.3
Right-wm-precuneus	99.8229	7388.2
Right-wm-rostralanteriorcingulate	100.6543	1519.8
Right-wm-rostralmiddlefrontal	100.1924	10409.5
Right-wm-superiorfrontal	97.3067	14875.0
Right-wm-superiorparietal	99.5184	9162.9
Right-wm-superiortemporal	96.1056	5083.7
Right-wm-supramarginal	100.6675	5539.3
Right-wm-frontalpole	99.7014	365.4
Right-wm-temporalpole	88.7041	523.4
Right-wm-transversetemporal	94.2506	433.8
Right-wm-insula	95.1973	7330.2
Left-UnsegmentedWhiteMatter	99.0201	22695.7
Right-UnsegmentedWhiteMatter	98.3629	22997.2
