name	volume	thickness	area	meancurv
Left-G&S_frontomargin	2379.0	2.44	849.0	0.147
Left-G&S_occipital_inf	3328.0	2.4730000000000003	1231.0	0.132
Left-G&S_paracentral	3413.0	2.478	1133.0	0.087
Left-G&S_subcentral	3828.0	2.648	1339.0	0.12
Left-G&S_transv_frontopol	1789.0	2.7939999999999996	477.0	0.146
Left-G&S_cingul-Ant	5134.0	2.895	1713.0	0.11599999999999999
Left-G&S_cingul-Mid-Ant	2596.0	2.694	1047.0	0.095
Left-G&S_cingul-Mid-Post	2807.0	2.929	986.0	0.102
Left-G_cingul-Post-dorsal	1818.0	3.13	442.0	0.145
Left-G_cingul-Post-ventral	740.0	3.22	195.0	0.113
Left-G_cuneus	3192.0	1.7380000000000002	1713.0	0.145
Left-G_front_inf-Opercular	4741.0	2.9989999999999997	1230.0	0.128
Left-G_front_inf-Orbital	875.0	3.054	194.0	0.152
Left-G_front_inf-Triangul	3594.0	2.7569999999999997	994.0	0.142
Left-G_front_middle	12648.0	2.8360000000000003	3254.0	0.14
Left-G_front_sup	22175.0	3.057	5667.0	0.11800000000000001
Left-G_Ins_lg&S_cent_ins	1737.0	3.648	477.0	0.125
Left-G_insular_short	2613.0	3.8369999999999997	495.0	0.105
Left-G_occipital_middle	5622.0	2.742	1565.0	0.141
Left-G_occipital_sup	2640.0	2.046	1114.0	0.132
Left-G_oc-temp_lat-fusifor	5409.0	2.9360000000000004	1506.0	0.138
Left-G_oc-temp_med-Lingual	3740.0	1.815	1860.0	0.14
Left-G_oc-temp_med-Parahip	3261.0	2.8939999999999997	946.0	0.08800000000000001
Left-G_orbital	7607.0	3.022	1858.0	0.133
Left-G_pariet_inf-Angular	7179.0	2.955	1906.0	0.124
Left-G_pariet_inf-Supramar	8425.0	3.0410000000000004	2274.0	0.15
Left-G_parietal_sup	10001.0	2.574	3064.0	0.12300000000000001
Left-G_postcentral	3372.0	2.154	1270.0	0.1
Left-G_precentral	6665.0	2.929	1756.0	0.096
Left-G_precuneus	7346.0	2.6430000000000002	2129.0	0.128
Left-G_rectus	2335.0	2.488	652.0	0.14800000000000002
Left-G_subcallosal	1302.0	2.34	564.0	0.126
Left-G_temp_sup-G_T_transv	1029.0	2.405	344.0	0.105
Left-G_temp_sup-Lateral	6624.0	3.299	1397.0	0.125
Left-G_temp_sup-Plan_polar	2221.0	3.511	542.0	0.07400000000000001
Left-G_temp_sup-Plan_tempo	2638.0	2.8569999999999998	868.0	0.09300000000000001
Left-G_temporal_inf	8362.0	3.304	1833.0	0.138
Left-G_temporal_middle	7707.0	3.201	1714.0	0.13
Left-Lat_Fis-ant-Horizont	380.0	2.592	182.0	0.105
Left-Lat_Fis-ant-Vertical	759.0	2.617	287.0	0.126
Left-Lat_Fis-post	2155.0	2.799	933.0	0.12
Left-Pole_occipital	3110.0	1.867	1532.0	0.13699999999999998
Left-Pole_temporal	6200.0	3.542	1182.0	0.15
Left-S_calcarine	2382.0	1.8	1576.0	0.136
Left-S_central	3478.0	1.992	1956.0	0.091
Left-S_cingul-Marginalis	2076.0	2.557	912.0	0.094
Left-S_circular_insula_ant	823.0	3.2969999999999997	307.0	0.09699999999999999
Left-S_circular_insula_inf	2143.0	2.8989999999999996	894.0	0.076
Left-S_circular_insula_sup	3047.0	2.92	1279.0	0.094
Left-S_collat_transv_ant	2200.0	2.867	803.0	0.111
Left-S_collat_transv_post	878.0	2.292	438.0	0.139
Left-S_front_inf	4122.0	2.5540000000000003	1819.0	0.114
Left-S_front_middle	1644.0	2.358	805.0	0.124
Left-S_front_sup	5251.0	2.642	2181.0	0.096
Left-S_interm_prim-Jensen	489.0	2.866	181.0	0.11
Left-S_intrapariet&P_trans	6517.0	2.303	3198.0	0.11699999999999999
Left-S_oc_middle&Lunatus	1575.0	2.364	798.0	0.128
Left-S_oc_sup&transversal	1743.0	2.1959999999999997	891.0	0.125
Left-S_occipital_ant	1169.0	2.688	516.0	0.11699999999999999
Left-S_oc-temp_lat	1587.0	2.6239999999999997	647.0	0.111
Left-S_oc-temp_med&Lingual	3214.0	2.366	1555.0	0.107
Left-S_orbital_lateral	875.0	2.8080000000000003	326.0	0.129
Left-S_orbital_med-olfact	1021.0	2.591	529.0	0.111
Left-S_orbital-H_Shaped	3195.0	2.8369999999999997	1115.0	0.124
Left-S_parieto_occipital	3925.0	2.347	1820.0	0.114
Left-S_pericallosal	962.0	2.084	602.0	0.121
Left-S_postcentral	3792.0	2.207	1865.0	0.11599999999999999
Left-S_precentral-inf-part	2770.0	2.679	1109.0	0.1
Left-S_precentral-sup-part	2101.0	2.5660000000000003	889.0	0.094
Left-S_suborbital	1357.0	2.524	627.0	0.125
Left-S_subparietal	1632.0	2.588	726.0	0.111
Left-S_temporal_inf	3182.0	2.7969999999999997	1279.0	0.12300000000000001
Left-S_temporal_sup	10247.0	2.845	3997.0	0.11
Left-S_temporal_transverse	567.0	2.269	324.0	0.122
BrainSegVolNotVent	1291388.0	1291388.0	92677.7	1291388.0
eTIV	1680227.313956	1680227.313956	1291388.0	1680227.313956
