csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	a_comp_cor_98	a_comp_cor_99	a_comp_cor_100	a_comp_cor_101	a_comp_cor_102	a_comp_cor_103	a_comp_cor_104	a_comp_cor_105	a_comp_cor_106	a_comp_cor_107	a_comp_cor_108	a_comp_cor_109	a_comp_cor_110	a_comp_cor_111	a_comp_cor_112	a_comp_cor_113	a_comp_cor_114	a_comp_cor_115	a_comp_cor_116	a_comp_cor_117	a_comp_cor_118	a_comp_cor_119	a_comp_cor_120	a_comp_cor_121	a_comp_cor_122	a_comp_cor_123	a_comp_cor_124	a_comp_cor_125	a_comp_cor_126	a_comp_cor_127	a_comp_cor_128	a_comp_cor_129	a_comp_cor_130	a_comp_cor_131	a_comp_cor_132	a_comp_cor_133	a_comp_cor_134	a_comp_cor_135	a_comp_cor_136	a_comp_cor_137	a_comp_cor_138	a_comp_cor_139	a_comp_cor_140	a_comp_cor_141	a_comp_cor_142	a_comp_cor_143	a_comp_cor_144	a_comp_cor_145	a_comp_cor_146	a_comp_cor_147	a_comp_cor_148	a_comp_cor_149	a_comp_cor_150	a_comp_cor_151	a_comp_cor_152	a_comp_cor_153	a_comp_cor_154	a_comp_cor_155	a_comp_cor_156	a_comp_cor_157	a_comp_cor_158	a_comp_cor_159	a_comp_cor_160	a_comp_cor_161	a_comp_cor_162	a_comp_cor_163	a_comp_cor_164	a_comp_cor_165	a_comp_cor_166	a_comp_cor_167	a_comp_cor_168	a_comp_cor_169	a_comp_cor_170	a_comp_cor_171	a_comp_cor_172	a_comp_cor_173	a_comp_cor_174	a_comp_cor_175	a_comp_cor_176	a_comp_cor_177	a_comp_cor_178	a_comp_cor_179	a_comp_cor_180	a_comp_cor_181	a_comp_cor_182	a_comp_cor_183	a_comp_cor_184	a_comp_cor_185	a_comp_cor_186	a_comp_cor_187	a_comp_cor_188	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	cosine06	cosine07	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05
22972.814453125	n/a	n/a	527750203.8977089	16075.4248046875	n/a	n/a	258419282.65116212	15657.2138671875	n/a	n/a	245148346.08284852	n/a	n/a	n/a	-0.0010341724	-0.0946609907	0.008120703100000001	-0.0775535429	-0.0156510063	0.1401352596	-0.0031347055	0.0299653332	-0.0076200769	0.11710752390000001	-0.0103915986	0.010516436	-0.0037126514	0.045322023499999996	0.0062769572	-0.11040169609999999	0.0018928429000000001	-0.0073217739	0.012436528799999999	-0.0615061599	0.0613826388	-0.1349114472	0.0653264592	-0.015656723600000002	0.0124930015	-0.0487123542	0.046651366500000006	-0.0089687893	-0.0199228904	0.0530899888	-0.0713198914	-0.0030983156	0.0036207448	-0.0139888251	0.0471739657	-0.0683230578	0.0790306446	-0.013294034599999999	0.0029607149	-0.0142561824	0.0064683773	-0.1066073756	0.013052385500000001	-0.0414581032	0.06267963509999999	-0.012768671799999999	0.0517474262	-0.05279105059999999	0.1261563466	-0.025504473599999997	0.0168857764	-0.004014860800000001	-0.023449153799999997	0.0560185419	-0.0322353306	0.0709927797	-0.0539256669	-0.0036329226	0.0319925928	0.010738332	0.0161065143	-0.0975124547	0.1566889786	-0.0405814169	0.067763429	0.0048163779	-0.1449199548	-0.0304257952	0.0244999055	-0.0323779523	-0.052174182300000004	0.0509950282	0.0833379316	-0.032224277200000005	-0.0355730278	0.06716756780000001	0.0683752234	-0.0580313862	-0.0607814049	-0.0892675775	0.0646765545	0.0353729596	-0.015845901000000003	-0.0313057853	0.0420276177	0.0460944021	0.0348684591	-0.1924577606	-0.110737275	0.0299735712	0.0446081322	0.029766285299999997	-0.0775890729	0.09509870779999999	-0.0037952777000000004	0.0489847539	-0.0378340739	0.0496249307	-0.0078534942	0.052525753	-0.07186912690000001	0.0681879592	-0.0010933287	0.0225817879	-0.1596737667	0.0215213029	-0.0419137105	0.051135604	-0.14994746220000002	0.037551064	-0.0139496203	0.001986675	-0.0444926676	0.0121772712	0.0379082054	-0.0333256209	0.054780521799999995	-0.0865489369	0.037731741299999996	-0.0178913336	0.1539114126	-0.0096414625	0.0097717895	-0.0467277229	0.08614360189999999	-0.025741340699999997	0.0544862825	-0.0191067239	-0.0207154571	0.0445069466	-0.0213663069	0.00037595339999999997	-0.0588476449	0.049357632	-0.0641419615	0.0301829328	-0.0186485994	0.055030537000000004	-0.040429424	0.0373554479	-0.0268027589	0.0421802503	-0.006713073199999999	0.0030011791999999997	-0.0588993649	0.0649298883	-0.047855246100000005	0.0599721266	-0.035236705	0.0417072033	-0.046098380700000004	0.0059916778	-0.0595597877	0.0378214894	-0.024941213700000003	0.029605013399999998	0.08066790530000001	-0.004705305900000001	-0.0063113139000000006	0.0945115742	-0.0391733844	0.0364128601	0.1418482908	-0.0155474124	0.10392778289999999	0.0492449331	-0.0087997215	-0.0411231285	0.0327231137	0.024127087000000002	0.0421671409	-0.0887759524	0.0409979871	0.061277303099999986	-0.1071880158	0.0632525289	0.0044977388	0.10439963880000001	-0.0550974266	-0.0151896027	-0.075977185	0.0409932954	-0.065732225	-0.0606328712	-0.0328701359	-0.09195979859999999	0.052254347300000004	0.0058199522	-0.1855602101	0.0602669172	0.0022343081	0.16942845609999999	-0.0014589581	0.0830442616	0.083040607	0.083034516	0.0830259889	0.0830150259	0.0830016274	0.0829857937	0.08296752519999999	1.6699e-05	n/a	n/a	2.78856601e-10	-9.89396e-06	n/a	9.789044448160002e-11	n/a	0.00355043	n/a	1.26055531849e-05	n/a	0.000588751	n/a	3.46627740001e-07	n/a	0.00137641	n/a	1.8945044881e-06	n/a	0.000356236	n/a	1.2690408769600002e-07	n/a	0.0	0.0	0.0	0.0	0.0	0.0
22931.478515625	-41.3359375	1708.6597290039062	525852706.91257095	16059.46875	-15.9560546875	254.59568119049072	257906536.53222656	15656.0673828125	-1.146484375	1.3144264221191406	245112445.89516544	1.148318	17.812193	0.03337830142	-0.007823859499999999	0.014833786699999999	0.0255670147	0.0274142286	0.046464926	0.0063799017	-0.0370960751	-0.0299673035	0.0718091206	0.0192761844	0.0997322118	0.0119809972	0.0757029633	0.0030552715	0.0023092442000000003	-0.11920275179999999	0.0727197793	-0.0618677075	0.14049290550000001	-0.0408989349	0.0661239349	-0.1304701032	-0.0116730768	0.0279190057	-0.037244689500000004	-0.009429074499999999	-0.0351632426	0.10807046220000001	-0.0024618224	0.0616147921	-0.024759303599999997	-0.061289258799999996	-0.0539358536	0.0667133437	-0.0001001734	-0.0277047057	0.0171707	-0.0071270768999999986	0.0445514162	0.0653972639	0.0075380258	-0.0039199565	0.01410937	-0.0538743967	-0.0006124351	0.071434046	-0.0005256535	-0.033647128	0.042300852199999996	0.0230507534	-0.0152725665	0.0349010858	-0.0456573181	-0.0012057179	-0.0527358738	0.031097003199999997	-0.06942581769999999	-0.0038253756	-0.078163925	0.0455656871	-0.051012995199999994	-0.024181835099999997	-0.0468437402	0.09035157640000001	-0.06367466969999999	0.0679876923	-0.0600339292	0.0528302346	0.13048847449999998	-0.010346622	0.0356292769	-0.0795013241	0.0716706736	0.0552262837	0.0152652803	0.044087338	0.0284441129	-0.1287190942	-0.0616270134	0.047592077	-0.0417741596	-0.0517824602	-0.0174411975	0.1222189189	-0.0121708725	-0.11343886119999999	0.0688836394	0.0360099257	-0.0670515524	0.059911873899999996	-0.0055121262	0.0947669589	0.0275176843	-0.0346965373	-0.0133332119	0.049192249199999996	0.1042151882	0.058488550800000004	-0.0858555163	0.13427402300000002	-0.1145809148	0.046115706900000004	-0.0595312456	-0.0082069624	-0.0510889072	-0.039908908199999996	0.0160976036	0.0312859132	-0.021637229700000003	-0.019382605	0.0574000754	0.0202153977	-0.0311428654	-0.0270439541	0.0390673837	-0.0193572098	-0.0013268542000000002	-0.15391708880000002	0.0962923366	-0.0493234085	0.0235496096	0.1374904375	0.014617855800000001	-0.042266788099999994	0.0985489972	-0.0472554413	0.0157361333	-0.08467772970000001	-0.0973217026	0.0523994984	-0.0412443761	-0.0315131901	0.1311847504	-0.0344178154	0.0011949469	0.014158875	0.0400818411	0.0091476117	-0.0493599577	-0.06662339190000001	0.0025385837	0.0458204376	-0.0220563365	1.0585599999999999e-05	-0.0203083141	-0.0188193653	-0.0064621999	-0.0624202903	0.0341396601	0.0104302533	-0.0424074577	-0.0215256878	-0.0352858505	0.019817774399999998	0.0083269562	0.0591495026	-0.0109362088	-0.0084555139	0.0341203113	-0.0769645351	-0.0083422862	0.0535752371	-0.029830591400000002	0.0367653313	0.014941113999999997	-0.0940784417	-0.0646062937	0.018561371899999998	-0.0398356303	-0.036129967400000004	0.0377077884	0.0749392936	0.0074813286	0.0632611452	-0.1452558871	0.0994250943	-0.09676523779999999	-0.0534547805	-0.0057918363	0.0880300048	-0.07503703190000001	-0.043462819400000005	0.005945837099999999	0.0849618586	0.025997068199999997	0.0538763175	-0.0255046521	-0.0228617838	-0.0654899456	0.1224525025	0.0697547471	0.078452686	-0.0434018212	0.083034516	0.0830016274	0.08294682269999999	0.0828701163	0.0827715286	0.0826510855	0.0825088188	0.0823447662	4.76662e-06	-1.193238e-05	1.423816924644e-10	2.27206662244e-11	-1.08939e-05	-9.999399999999998e-07	1.1867705721e-10	9.998800035999997e-13	1.03609e-05	-0.0035400691	1.0734824881e-10	1.253208923277481e-05	0.000458364	-0.00013038699999999998	2.10097556496e-07	1.7000769768999994e-08	0.000992179	-0.0003842310000000001	9.84419168041e-07	1.4763346136100006e-07	0.000438124	8.188800000000001e-05	1.9195263937600006e-07	6.705644544000002e-09	0.0	0.0	0.0	0.0	0.0	0.0
22953.802734375	22.32421875	498.3707427978516	526877059.96860117	16041.6279296875	-17.8408203125	318.29486942291265	257333826.63453007	15657.1484375	1.0810546875	1.1686792373657229	245146297.1939087	1.203327	18.665466	0.04191279407	-0.020796358100000002	0.058498445999999996	-0.0350074217	-0.0078134529	0.09275032970000001	-0.026600889500000002	-0.0375733735	-0.0288352253	0.0068220085	-0.0114452524	-0.0574255496	0.0202822752	0.0105658323	0.17798435780000002	0.0154039154	-0.0386969592	0.019797025	0.0312963794	-0.022362427	-0.06821895559999999	-0.0632378747	0.053041711500000005	0.042698152999999996	-0.0668418021	0.0401976418	-0.0199443965	-0.0161753933	-0.0134316555	-0.0108329357	-0.0443655366	0.048570131100000004	-0.0958227168	-0.0279376014	-0.0532932023	0.0826632475	-0.0394503934	0.017116509199999998	-0.0074462492	0.0200951262	0.1322101425	0.1601339643	-0.009504397	-0.0153314086	-0.014341507199999999	0.0166096991	-0.011957728	-0.026871713399999997	0.0051435708	-0.0474119037	0.05651462400000001	-0.042897755700000005	-0.0077673191	-0.0339951189	-0.045791314900000005	-0.0315434155	0.076144071	-0.0028148789	-0.06584406549999999	-0.0923177121	-0.0578407863	0.0349892058	0.044289088600000005	-0.0582810126	0.0077899384	0.018331730900000003	0.0765551745	0.0318813441	-0.025260683199999998	0.0035481209999999996	-0.0573212543	0.0020524994	-0.0601788306	0.032164729100000004	-0.0754031522	0.057295383	-0.0196812596	-0.0856258657	-0.034925725299999995	-0.0448317415	-0.0393020096	0.0589589083	0.0360720131	0.0963831265	0.0342699619	-0.09457094320000001	-0.0427829816	-0.011764895	0.0138333753	0.0950050812	0.0234974338	0.0558924646	-0.0598582084	0.010207844300000001	-0.0325071078	-0.0606326527	-0.0336692403	-0.0473756294	0.0133157022	-0.044839578600000006	0.0541118219	0.013009057099999999	0.052144215199999996	0.08946379230000001	-0.0878781193	-0.0968916023	-0.0888780735	0.08387117599999999	-0.0069604502	-0.0071984418	-0.0876049207	0.0219744368	0.0104868228	0.053084123600000005	0.0930728838	0.07832493410000001	-0.0045540165999999995	0.0988122272	0.0010613635	-0.051653673600000005	0.0181991407	-0.08939229	-0.0593264222	-0.0176344188	-0.0164185504	0.0169421174	-0.0069553186	0.09434911720000001	-0.0112675569	0.0037950461	-0.061761569599999996	0.0054846695	-0.0852067217	0.0243172431	-0.0295878588	-0.1061259757	-0.0278924808	-0.0431889585	-0.052274053099999995	-0.05698487820000001	-0.08990252900000001	-0.0633480565	0.0295321858	-0.0398727994	0.007399600799999999	0.0299834181	-0.0676948762	0.0194976538	0.077805618	-0.0108963462	-0.0849784243	-0.0006850322999999999	-0.0481273988	-0.0026633943	0.035968203399999996	0.028164724	0.04769635480000002	0.050338724800000005	-0.0377053952	0.06738893650000001	-0.019192050500000002	-0.0301293812	-0.0689880526	0.0117394287	-0.1288551494	-0.012017171399999999	-0.06903473480000001	-0.08279121440000001	-0.017785928	0.014540248799999999	0.0366283232	-0.10603826050000001	0.0449948014	-0.0550379268	0.0359018668	0.0745434435	-0.0120495201	0.025171136099999998	-0.0319635773	-0.0844458482	0.014294316299999997	0.1009997006	0.04701768059999999	0.048735731	0.0278603218	0.0373805216	0.1484522878	0.0296991567	0.0329390531	-0.045373093600000004	-0.1356288617	-0.0650466497	0.0331041277	0.12431711599999999	0.0830150259	0.08292368650000001	0.0827715286	0.0825586637	0.08228524799999999	0.0819514821	0.0815576107	0.0811039227	3.10749e-05	2.6308279999999995e-05	6.921255965583998e-10	9.656494100099995e-10	0.0125191	0.0125299939	0.00015672786481	0.0001570007471340372	2.76901e-06	-7.5918899999999986e-06	7.6674163801e-12	5.763679377209999e-11	0.000649831	0.000191467	4.2228032856100005e-07	3.6659612089000016e-08	0.00138769	0.00039551100000000014	1.9256835361e-06	1.5642895112100007e-07	0.000438124	0.0	1.9195263937600006e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0
22851.013671875	-102.7890625	10565.591369628906	522168825.83221817	16053.337890625	11.7099609375	137.12318515777588	257709657.43057632	15675.158203125	18.009765625	324.35165786743164	245710584.69299695	1.420725	22.037649	0.07800804149000001	0.023864455899999998	-0.0987334895	-0.0551803832	0.1187050994	0.0205011996	-0.049555269000000006	0.0938637326	-0.034501298	-0.05812735910000001	0.0716531411	0.1526377399	0.029824874100000006	0.045766565599999996	0.0508570622	0.012694088000000001	-0.007847026600000001	-0.037214303	-4.83276e-05	-0.010801785500000001	-0.0548476626	0.1555572871	0.1353488765	-0.016162842	-0.0318823163	-0.047580229800000005	-0.0019901617	-0.13605340189999998	-0.025024853399999998	-0.0109635225	-0.0470898451	-0.030560373	-0.0354085375	0.0299435856	-0.0162864002	0.0143911873	-0.024252580699999998	0.064167013	-0.005710242700000001	-0.0403904732	0.0301484938	0.0062756576	0.0108384025	0.0392876752	0.029929571600000007	0.1586159631	-0.0334980325	-0.0068176853	-0.029405369700000007	-0.0071770375	0.084500176	0.0264931307	-0.0918209388	0.0471855299	0.012961983	0.019741189699999998	-0.0212152741	0.0095526903	0.0588712107	-0.0025455236	-0.0805553105	0.0890917888	-0.053317666500000006	0.009517771099999999	0.0319455069	-0.0312799064	-0.0715889312	0.0276125523	0.134884802	0.1228006056	0.0010803038	0.0697315176	0.0755326661	-0.0025029089	-0.0437897127	0.0589743122	-0.07454321530000001	0.1065285642	-0.047908459400000006	-0.0010862119	-0.1135124862	0.0035108467	-0.0325233174	-0.1192540806	-0.09450706960000001	-0.0964425165	-0.029141936099999998	0.0737907808	-0.0869152224	0.0564933247	-0.09505645880000001	0.0452775007	-0.0194928656	0.043157126399999995	0.0409730921	0.0886839073	-0.1164531618	0.09814598769999999	-0.0555532401	0.0062311103	-0.013396591999999999	-0.0595501646	0.027327661200000002	-0.0376589216	-0.0617494376	-0.053024592599999996	-0.035589915699999995	0.0311329113	0.045362408300000004	0.0291074379	0.0510152154	-0.07116750570000001	-0.033837788	-0.0888789522	0.1205487375	0.0854682783	0.051454343	0.0118958499	-0.0754083308	-0.066992873	-0.0723226335	0.025501835	0.051483355	0.031570474	-0.14841823869999998	-0.0222176068	0.1335234842	-0.0781507509	0.034569592999999996	-0.0056800829	0.0049253406	-0.0212982948	-0.0900866255	-0.0432304154	0.0343081608	-0.0326103044	0.0354760076	0.0052133577	-0.0339187062	0.016209148	0.038728458199999996	0.0545068167	0.034204288199999995	-0.0223827123	0.1336666923	-0.0168971528	-0.017997013200000002	-0.05851604110000001	0.0207026144	0.0378664534	-0.079842515	0.0820944891	0.0344931449	-0.0415071129	-0.0175854796	0.057566001299999996	0.0531845334	0.040407091299999996	0.0175040063	-0.0001895382	-0.06097017	-0.011021648200000001	0.0572350264	0.0393847146	0.0278539703	-0.1199516819	0.025235262999999997	-0.092638279	0.1037627009	0.1432543836	0.0146666592	-0.0358405115	-0.080229462	0.08405109	-0.0246905607	0.06052195940000001	0.0656418134	-0.10996259300000001	0.0153638401	0.0322874443	-0.0048187832	0.0189547418	0.0122475765	-0.050869855199999994	-0.06140724230000001	-0.0474602307	0.0479999926	0.0746722708	0.0120465897	-0.0255121729	0.020684267	-0.0336231381	-0.05253736	0.042406157	0.0829857937	0.0828068209	0.0825088188	0.0820922158	0.0815576107	0.0809057719	0.0801376364	0.0792543084	4.09354e-05	9.860500000000003e-06	9.72294602500001e-11	1.6757069731599999e-09	0.017687399999999995	0.005168299999999996	0.00031284411875999983	2.6711324889999952e-05	0.0216357	0.02163293099	0.00046810351449	0.00046798370321810234	0.000475275	-0.00017455600000000005	2.25886325625e-07	3.046979713600001e-08	0.00117193	-0.00021575999999999995	1.3734199249000002e-06	4.655237759999998e-08	-0.000195499	-0.000633623	3.8219859001000014e-08	4.014781061290001e-07	0.0	0.0	0.0	0.0	0.0	0.0
22903.353515625	52.33984375	2739.459243774414	524563602.2616921	16065.8994140625	12.5615234375	157.79187107086182	258113123.98277375	15685.1708984375	10.0126953125	100.25406742095949	246024586.11319065	1.38578	21.4956	0.0600930407	0.0073206133	0.0103912386	0.10360319429999999	0.058495901100000004	-0.0211909719	-0.06961850509999999	0.0339435197	-0.007622234300000002	0.10581239810000001	0.0902959711	0.0918284684	0.0464408089	-0.0358645818	0.062578026	-0.0084548309	0.036729548199999996	-0.0155018655	0.0154401249	-0.0206284351	0.09951305630000001	0.122347444	0.0012742175	0.010828858700000001	-0.0197613715	-0.030072322000000002	-0.0113867185	0.027652161499999998	-0.1013226324	-0.0059227596999999995	-0.046594093200000006	0.0666195847	-0.0412996219	-0.0675250159	-0.1341100271	-0.0006528407	0.0203369942	0.0050008884	-0.0318527735	0.026472204500000002	-0.0135946914	-0.0356986293	-0.0087257923	-0.027155158399999997	-0.0139677146	0.012600655	-0.003484145	0.09618059279999999	0.0627648111	-0.043762307599999994	0.11873123460000001	0.0535832938	0.033272642799999995	0.024084426000000003	-0.0162886717	-0.0312549169	-0.0244164231	0.0879441898	0.10792998050000001	0.0033719734999999996	-0.011268366699999999	0.0494715277	0.026980531600000003	0.1127398322	-0.043409225999999995	-0.0921292703	0.0180185679	0.020115511000000003	-0.056086399	0.10265198769999999	-0.0467096232	-0.0025650829	-0.0542797966	-0.0020250353	-0.007072803000000002	-0.0376365984	0.0928199267	0.0647457292	-0.0070083470999999994	-0.031816832999999996	-0.0044716704	0.0732293467	0.0011752429	-0.047939003099999995	0.023738516	-0.0124373501	-0.0910790315	-0.023481389300000002	0.1325943778	0.0657153354	0.1163966616	-0.0099594319	0.0372669189	0.0343798403	-0.060084823499999995	0.10136794390000001	0.0453197559	0.051877159299999996	-0.0605504028	0.077068968	-0.0084970402	0.0005738761	-0.0112555503	0.0996236826	0.07199658490000001	-0.0696022152	0.0034851269	-0.0146171103	0.0358087355	0.0132583927	0.0165218322	0.1041877344	-0.023100078700000002	-0.1081584568	0.0383740439	0.053091903499999996	0.0020339802	-0.0220950202	0.0496050545	0.0038323213	-0.0522860167	0.0434197384	0.0738802985	0.0144396019	-0.11225626710000004	-0.0614288947	-0.0050345710999999994	0.0324919425	-0.0604659616	0.1361140277	-0.0501697796	0.0377195303	-0.0197060677	-0.0538581596	-0.0794562897	0.0083738343	0.0568558329	0.0120420567	0.0333599616	0.0045115983	-0.0014841945999999999	-0.007722506	-0.0427246634	-0.0763368164	-0.0332733991	0.0322205743	0.1261707934	-0.10822324400000001	0.0238284592	0.045229391699999996	-0.007345605799999998	0.1161328943	-0.0106163682	0.0044246477	-0.1172181464	-0.022021892799999998	0.0113355157	-0.0015428820000000002	-0.0724421558	-0.017681501000000002	-0.0284717308	0.0793452758	0.0126563042	0.0954300557	0.0801889576	-0.0107119511	0.0035968119	-0.06345368650000001	0.1158592041	-0.0792224776	-0.0328815535	-0.045560204800000004	0.026077381	-0.10894991960000001	-0.0844850406	-0.0575371379	0.09035691550000001	-0.0401135659	-0.10104563890000001	0.0324234588	0.010912003600000001	0.013691554199999999	-0.0129193149	0.0354347161	0.0072859132999999986	-0.0218452653	0.059626392	0.016100025	0.0594977353	0.07451076969999999	-0.0767705719	-0.030567909700000007	0.0570692325	-0.061975705199999995	0.08294682269999999	0.0826510855	0.082158971	0.0814716484	0.0805907508	0.07951837120000001	0.0782570576	0.07680980679999999	0.013316899999999998	0.013275964599999995	0.00017625123606045308	0.00017733982560999995	0.0323839	0.014696500000000003	0.00104871697921	0.00021598711225000007	1.91189e-05	-0.021616581099999997	3.6553233721e-10	0.00046727657845287726	0.000528037	5.276199999999998e-05	2.78823073369e-07	2.7838286439999973e-09	0.00117193	0.0	1.3734199249000002e-06	0.0	-3.81811e-05	0.0001573179	1.45779639721e-09	2.4748921660410006e-08	0.0	0.0	0.0	0.0	0.0	0.0
22961.62890625	58.275390625	3396.021152496338	527236402.02833563	16085.9931640625	20.09375	403.7587890625	258759176.07426548	15703.162109375	17.9912109375	323.68367099761963	246589300.2333107	1.209069	18.754539	0.0549241061	-0.0353251204	0.0579524321	-0.008066537	0.029685384300000006	-0.0678336004	-0.0364364435	-0.0522857475	-0.12618102550000002	0.011375170700000001	0.14528955470000002	0.034568922	0.0908916488	-0.025283307999999997	-0.05480471519999999	0.0951422502	-0.0173404952	-0.0423757207	-0.09019419570000001	-0.0335695972	-0.0780179624	0.001672644	0.0597396961	-0.0475063645	-0.048295374	-0.045930087	0.0394824516	-0.026427099199999998	0.0493923953	-0.045557258200000006	-0.0564883558	0.0173643402	-0.19139244170000005	0.0191516651	-0.0117945331	0.0436283434	0.0883676945	-0.006264636999999999	-0.0686350901	0.0088258004	-0.076017788	-0.0450289924	0.0339399428	0.033553789900000006	0.030055308399999998	0.0352560886	0.014220433400000001	0.1017483335	-0.0702103096	-0.026360057000000003	-0.0279595544	0.0814682571	-0.0069345851000000005	0.09073502650000001	0.0066635337	0.0003021213	-0.0138812595	-0.0186632534	-0.0490179801	-0.044197871799999996	0.008873439399999999	-0.0546592704	-0.0179753819	-0.0254626262	0.0420354109	0.0602686218	0.0076081913	-0.0575744676	-0.057518333399999996	0.0291581614	0.03233518	-0.0197172074	0.0623594337	-0.0842788258	0.08409656439999999	0.0221577225	-0.040729145	-0.131879025	0.006080320500000001	0.044676769000000005	0.0846633401	-0.0055079859	0.0617637708	0.050843513099999994	0.0405221697	-0.0044491969	-0.08215776179999999	0.0237109036	0.0722049475	0.019253181799999998	0.0300422819	0.0646626521	0.0045039992	0.0181200422	-0.1106775684	0.010936199399999999	-0.0433126053	0.0082134275	0.0850095921	0.09306983460000001	-0.06734620870000001	0.08072775089999999	-0.034014186	0.005044624	0.0196526401	-0.0406883295	-0.038484043100000004	-0.10907132060000001	0.0300145784	-0.0361541695	-0.11229656029999999	-0.0621704703	-0.0188379958	-0.10443367560000001	-0.024117855299999998	0.0313280658	-0.0348383952	0.065093382	0.010589626999999999	-0.103575664	-0.1382821619	0.0112696573	0.0480133996	0.0923095772	0.0169141244	-0.0322417625	-0.0164739531	0.0102839969	-0.0258850648	-0.0227928723	-0.0410961667	0.044498065999999996	-0.0997810692	0.0164199626	-0.0175684024	-0.013186578400000001	0.0285408742	0.0129929452	-0.1417740735	-0.0038911577000000004	0.0647418728	0.0610918634	-0.0423354491	-0.0824444877	0.0364214276	0.0052498262	0.06436106280000001	-0.030453077599999996	0.024804972	-0.022563268900000003	-0.0451012999	0.0301090698	-0.1279674292	0.0157461832	0.0368834285	-0.0792088308	0.022480039500000003	-0.0076366879	0.0644360517	-0.0388278621	-0.08417330599999999	-0.0233500892	0.0367321943	-0.0594075517	0.053278562800000005	0.0668863349	0.044952514900000004	-0.0103938042	-0.0969799191	0.057962957	-0.044615435599999996	0.0056553985	0.0218119261	0.022771717	0.062469285199999995	-0.0121890221	-0.0211901977	0.1467028965	0.0004259194	0.0734719643	0.0010328558000000001	0.0431432535	-0.0617919879	-0.0248317748	0.0056209789	0.040541366	0.0228281875	-0.0381906756	0.0169835887	0.1024830111	-0.058398723099999994	-0.0047643567	-0.1253907818	-0.0121532873	0.0828981175	0.0824565533	0.0817223544	0.08069812650000001	0.0793875044	0.0777951396	0.0759266832	0.0737887663	0.0123127	-0.0010041999999999968	1.0084176399999934e-06	0.00015160258129000002	0.015569899999999998	-0.016814000000000003	0.00024242178600999991	0.00028271059600000015	0.0126569	0.0126377811	0.00016019711761000002	0.00015971351113151718	0.000343801	-0.00018423599999999998	1.1819912760099998e-07	3.3942903696e-08	0.000940395	-0.00023153500000000005	8.84342756025e-07	5.360845622500002e-08	3.54104e-05	7.35915e-05	1.2538964281600002e-09	5.415708872250001e-09	0.0	0.0	0.0	0.0	0.0	0.0
