csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	cosine06	cosine07	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44	motion_outlier45	motion_outlier46	motion_outlier47	motion_outlier48	motion_outlier49	motion_outlier50	motion_outlier51	motion_outlier52	motion_outlier53	motion_outlier54	motion_outlier55	motion_outlier56	motion_outlier57	motion_outlier58	motion_outlier59	motion_outlier60	motion_outlier61	motion_outlier62	motion_outlier63	motion_outlier64	motion_outlier65	motion_outlier66	motion_outlier67	motion_outlier68	motion_outlier69	motion_outlier70	motion_outlier71	motion_outlier72	motion_outlier73	motion_outlier74	motion_outlier75	motion_outlier76	motion_outlier77	motion_outlier78	motion_outlier79	motion_outlier80	motion_outlier81	motion_outlier82	motion_outlier83	motion_outlier84	motion_outlier85	motion_outlier86	motion_outlier87	motion_outlier88	motion_outlier89	motion_outlier90	motion_outlier91	motion_outlier92	motion_outlier93	motion_outlier94
370.2872360014433	n/a	n/a	137112.63714558858	268.26751464279806	n/a	71967.45941262388	n/a	263.14656211744284	n/a	69246.1131542292	n/a	n/a	n/a	n/a	-0.0687222772	0.0344419454	-0.0030202127000000002	-0.0185956536	-0.09059161369999999	-0.0612752896	0.0273871116	-0.2477560796	-0.04476431559999999	0.025367189900000003	-0.0044648785	0.1303524989	-0.0005711724	0.212872526	-0.0165929625	-0.0955563483	-0.0598915657	0.0377044837	-0.23278553829999998	0.0830442616	0.083040607	0.083034516	0.0830259889	0.0830150259	0.0830016274	0.0829857937	0.08296752519999999	1.80005	n/a	n/a	3.2401800025	0.0357827	n/a	n/a	0.00128040161929	-0.223673	n/a	n/a	0.050029610929	0.0010536	n/a	n/a	1.11007296e-06	-0.0129674	n/a	n/a	0.00016815346276	-0.012434400000000005	n/a	n/a	0.00015461430336000012	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
369.33810474814806	-0.9491312532952634	0.9008501359818374	136410.635618954	268.4303253094277	0.16281066662963894	72054.83954572518	0.026507313168387427	262.8464482736317	-0.3001138438111184	69088.25537006295	0.09006831924708436	0.583991	17.024342	0.11670376000000007	-0.0743893514	0.027190683599999998	-0.0067367979	-0.018753084099999998	-0.08634538119999999	-0.0529249669	0.033697822200000005	-0.2509439933	-0.049427709699999996	0.0389004837	0.0018978062	0.10494362289999999	0.0021950132999999997	0.1878674679	-0.016157036399999998	-0.09125924939999999	-0.0514988003	0.0400022639	-0.2385451862	0.083034516	0.0830016274	0.08294682269999999	0.0828701163	0.0827715286	0.0826510855	0.0825088188	0.0823447662	1.81222	0.012170000000000236	0.00014810890000000574	3.2841413284000005	-0.00667841	-0.04246111	0.0018029458624321004	4.46011601281e-05	-0.239819	-0.016145999999999994	0.0002606933159999998	0.057513152761	0.000891367	-0.00016223300000000002	2.6319546289000006e-08	7.94535128689e-07	-0.0126833	0.00028410000000000067	8.07128100000004e-08	0.00016086609889	-0.0119622	0.0004722000000000042	2.22972840000004e-07	0.00014309422884000006	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
370.5964469687538	1.2583422206057548	1.583425144159022	137341.72650586435	268.1725653327944	-0.257759976633281	71916.52479717188	0.06644020555398956	262.93082430830367	0.08437603467194776	69132.61837144406	0.007119315226961731	0.64662	18.850079	0.09218556000000012	-0.0749762308	0.022983140699999998	-0.0067675438	-0.0200955606	-0.0930802174	-0.061900385599999996	0.033787610499999995	-0.2520024334	-0.0458500073	0.0357262165	-0.0059716611	0.11699849820000001	-0.06262933400000001	0.18553911059999997	-0.017563551	-0.09816116679999999	-0.06107779	0.042197115099999995	-0.2402078444	0.0830150259	0.08292368650000001	0.0827715286	0.0825586637	0.08228524799999999	0.0819514821	0.0815576107	0.0811039227	1.81224	1.9999999999908983e-05	3.999999999963592e-10	3.2842138176000004	0.0102785	0.01695691	0.0002875367967481	0.00010564756225	-0.197273	0.042546	0.001810162116	0.038916636529	0.0012291200000000006	0.00033775300000000064	1.1407708900900044e-07	1.5107359744000016e-06	-0.0128414	-0.00015809999999999956	2.4995609999999857e-08	0.00016490155395999998	-0.0121196	-0.0001573999999999985	2.477475999999953e-08	0.00014688470416	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
369.9130958211363	-0.6833511476174863	0.4669687909501355	136835.6984599772	268.3619105430015	0.1893452102070796	72018.11503028992	0.03585160862836317	262.98552716677733	0.05470285847366085	69161.38749918777	0.002992402725189369	0.520883	15.184638	0.12441049999999985	-0.0751619203	0.0308828117	-0.0039518907	-0.0177456156	-0.08944884609999999	-0.06075410730000001	0.0342547048	-0.2469481261	-0.048358530999999996	0.033244373	-0.0008461359	0.1203359636	-0.035428763599999996	0.2038370688	-0.01535131	-0.09459302050000001	-0.0596540324	0.0404535719	-0.2319990639	0.0829857937	0.0828068209	0.0825088188	0.0820922158	0.0815576107	0.0809057719	0.0801376364	0.0792543084	1.81703	0.00478999999999985	2.2944099999998566e-05	3.3015980209	0.0118913	0.001612800000000001	2.601123840000004e-06	0.00014140301569	-0.20925700000000005	-0.011984000000000022	0.00014361625600000052	0.04378849204900001	0.0008551460000000001	-0.00037397400000000055	1.3985655267600042e-07	7.312746813160002e-07	-0.0138296	-0.0009881999999999998	9.765392399999997e-07	0.00019125783616	-0.0113613	0.0007583	5.750188899999999e-07	0.00012907913769	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
370.374382173648	0.4612863525116495	0.2127850990135018	137177.18297051144	268.67514881185963	0.3132382688581288	72186.33558907492	0.09811821307723737	263.9222206595968	0.9366934928194725	69654.9385578929	0.8773946994903429	0.497716	14.509269	0.169981015	-0.0768113637	0.0307197318	-0.0009569022	-0.0174727414	-0.09174158019999999	-0.055222426399999996	0.0304254892	-0.25115149	-0.0512768397	0.0371605379	-0.0089286218	0.1314833199	-0.0348397116	0.21237423190000002	-0.015086571000000003	-0.0951464252	-0.052948833	0.0396590702	-0.2334612427	0.08294682269999999	0.0826510855	0.082158971	0.0814716484	0.0805907508	0.07951837120000001	0.0782570576	0.07680980679999999	1.80225	-0.014780000000000015	0.00021844840000000043	3.2481050625	-0.00784193	-0.01973323	0.0003894003662329001	6.149586612490001e-05	-0.214418	-0.005160999999999971	2.6635920999999703e-05	0.045975078723999994	5.93103e-05	-0.0007958357000000001	6.333544613944903e-07	3.51771168609e-09	-0.012429	0.0014005999999999984	1.961680359999996e-06	0.00015448004100000002	-0.011771	-0.0004097000000000007	1.6785409000000055e-07	0.000138556441	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
371.06238930126136	0.688007127613389	0.4733538076468262	137687.29675396087	269.0310620499713	0.3559132381116683	72377.7123477355	0.1266742330631331	264.29554347264093	0.3733228130441262	69852.13429949862	0.1393699227391796	0.498178	14.522734	0.1415778750000001	-0.0681301192	0.0384096201	0.0029911790999999997	-0.0124779305	-0.0997547674	-0.0532115228	0.0201819958	-0.24100641	-0.054211005	0.0183041742	-0.0148377795	0.1392368416	-0.0068801964	0.2013464727	-0.0107105546	-0.10514499029999999	-0.051736655199999995	0.0316973504	-0.2236434569	0.0828981175	0.0824565533	0.0817223544	0.08069812650000001	0.0793875044	0.0777951396	0.0759266832	0.0737887663	1.81897	0.016720000000000068	0.00027955840000000226	3.3086518608999995	0.00630528	0.01414721	0.0002001435507841	3.97565558784e-05	-0.148545	0.06587299999999999	0.004339252128999997	0.022065617025000005	-0.000203443	-0.0002627533	6.903929666089001e-08	4.1389054248999984e-08	-0.012077	0.0003520000000000016	1.2390400000000113e-07	0.00014585392900000002	-0.012053	-0.00028199999999999927	7.952399999999957e-08	0.000145274809	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
370.78090461997084	-0.2814846812905216	0.07923362580122653	137478.4792308039	268.8299454388264	-0.2011166111448688	72269.5395646424	0.04044789127839636	263.9196779137612	-0.3758655588797524	69653.59639010344	0.1412749183519886	0.488071	14.228091	0.10547617000000008	-0.071305196	0.0361383163	0.0046697809	-0.0137416299	-0.101074731	-0.0606490605	0.0232917996	-0.24961431539999998	-0.0528800043	0.0186122708	-0.0127378196	0.1297625734	0.0078659755	0.2108422792	-0.011648049399999999	-0.1054000161	-0.059482619199999996	0.0349885745	-0.23624292870000002	0.0828396838	0.08222331570000001	0.0811994303	0.0797731022	0.0779514008	0.07574335459999999	0.07315990730000001	0.0702138631	1.79903	-0.01994000000000007	0.00039760360000000276	3.2365089409	0.0403926	0.034087320000000004	0.0011619453847824006	0.00163156213476	-0.158355	-0.009809999999999984	9.623609999999971e-05	0.025076306025	0.000323334	0.000526777	2.7749400772899997e-07	1.04544875556e-07	-0.0121849	-0.00010789999999999932	1.1642409999999852e-08	0.00014847178800999995	-0.0122511	-0.00019810000000000143	3.924361000000056e-08	0.00015008945121000006	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
380.6846830849646	9.903778464993763	98.08482788367422	144920.82793549992	269.91154536402195	1.081599925195519	72852.24232079447	1.1698583981829525	265.4881151317398	1.5684372179786124	70483.93927620392	2.459995306740489	2.219794	64.71077700000001	2.74721575	0.0809379831	-0.12033134890000001	0.0365200327	-0.0107817202	0.0656603223	0.0044849413	-0.0445686743	0.136554998	0.1480907282	-0.0115175602	-0.09198165929999999	0.0301949992	-0.1406167909	-0.0996779558	-0.013496541499999999	0.056052450999999996	0.0008514261	-0.024329885099999997	0.1285518183	0.0827715286	0.0819514821	0.0805907508	0.0786983123	0.0762866522	0.0733716817	0.0699726326	0.0661119306	0.142997	-1.656033	2.742445297089	0.020448142009000005	0.101594	0.0612014	0.00374561136196	0.010321340836	-0.172318	-0.013963000000000005	0.00019496536900000009	0.029693493124000003	0.000632591	0.000309257	9.563989204899998e-08	4.001713732809999e-07	-0.00284181	0.009343089999999998	8.729333074809998e-05	8.075884076100001e-06	-0.00158308	0.01066802	0.0001138066507204	2.5061422864e-06	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
351.17165351321387	-29.51302957175073	871.0189145030333	123321.53023120473	269.7066797135539	-0.20486565046803665	72741.69308210956	0.04196993474169175	261.97346178360084	-3.5146533481389497	68630.09467888378	12.352788157584332	1.2718870000000002	37.077675	0.22677035	-0.0374336196	-0.0173769552	0.0787133805	-0.023232986	0.0284795395	-0.0255755824	0.027816338700000002	0.1558818887	-0.1375287878	0.1192326472	0.0039270345	-0.4389753179	-0.0520043538	-0.0332544491	-0.0179418581	0.0525733577	-0.017209572	-0.0286241381	0.1286694907	0.08269365969999999	0.0816411802	0.0798969589	0.0774757746	0.0743981418	0.0706901371	0.06638317839999999	0.061513758200000004	0.1444	0.0014029999999999876	1.9684089999999654e-06	0.02085136	0.0758801	-0.0257139	0.0006612046532099999	0.005757789576010001	-0.05659450000000001	0.1157235	0.01339192845225	0.0032029374302500013	0.00162193	0.0009893389999999999	9.787916569210002e-07	2.6306569249e-06	-0.00239308	0.0004487300000000001	2.0135861290000005e-07	5.726831886400002e-06	-0.00182361	-0.0002405300000000001	5.7854680900000036e-08	3.3255534321000007e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
365.48445041128855	14.31279689807468	204.85615504553616	133578.88349244164	269.91019720781696	0.20351749426305327	72851.51455676265	0.041419370471111945	263.0434279960789	1.0699662124780502	69191.84501192834	1.1448276958446242	0.7442729999999999	21.696814	0.20732245	0.008691500000000001	-0.0318220662	0.040917269	-0.0168721716	0.0439352261	-0.0089972819	-0.0060975922	0.1401115685	-0.0149325568	0.034522542	-0.0098731923	-0.1600329324	-0.0245904552	-0.0645044493	-0.0163013625	0.0516055671	-0.0080747688	-0.021871135299999997	0.1229990265	0.0826060864	0.0812925556	0.0791187872	0.0761077842	0.0722914088	0.067710046	0.0624121757	0.05645386	0.119901	-0.02449900000000001	0.0006002010010000003	0.014376249800999996	0.11629900000000006	0.04041890000000005	0.001633687477210004	0.013525457401000012	-0.0925829	-0.03598839999999999	0.0012951649345599992	0.008571593372410001	0.000303277	-0.001318653	1.738845734409e-06	9.1976938729e-08	-0.00282968	-0.00043660000000000015	1.9061956000000012e-07	8.007088902400003e-06	-0.00145054	0.00037307000000000014	1.3918122490000006e-07	2.1040662916e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
