csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	a_comp_cor_98	a_comp_cor_99	a_comp_cor_100	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	cosine06	cosine07	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23
56427.08984375	n/a	3184016468.2346344	n/a	42477.5625	n/a	1804343315.9414067	n/a	41164.76171875	n/a	n/a	1694537607.3614655	n/a	n/a	n/a	0.09516690789999999	0.0976876241	-0.25428625309999997	0.0307260257	-0.2834857429	0.0649143174	-0.054032747199999995	0.0018565642	-0.0447595329	-0.0365618743	0.0270470286	-0.0084196264	0.0279580372	-0.0248874178	0.0067278398	-0.0239473743	0.011837171799999999	-0.0088696036	0.030472757799999996	-0.0413310742	-0.022383524199999998	0.008881819	-0.018543397	0.0169474076	-0.01496242	0.0415617912	-0.0075392577	0.0358269767	-0.0156795364	0.0429634837	-0.0996840495	0.0676130315	-0.033035981	0.0080308285	-0.028970234700000007	-0.0743982494	0.013036660600000001	0.014777893600000001	-0.0035452931	-0.0356949045	0.0073687295	0.0264908588	0.0039244314	-0.078726863	0.112004305	-0.0157459294	0.0197182745	-0.011239386899999999	0.0818442603	-0.00490931	0.0503621555	-0.123736126	-0.1650795262	0.1899067166	-0.0567005566	0.0036063515000000004	-0.0591962459	-0.2759407633	0.0831588391	-0.058510334500000004	0.0100666671	-0.042784777999999996	-0.0113975877	0.0457419608	-0.017028683200000002	0.0295412961	-0.0011900575	0.0097168915	-0.0252562011	0.0091484648	-0.043823074299999994	0.0345942359	-0.0089273702	0.0455187017	-0.0129631911	0.0188990411	-0.0087769626	0.014264429399999999	-0.0652172984	0.0698182361	-0.010901200500000001	0.035422512999999996	-0.006591002800000001	0.0508008246	-0.0702476382	0.070754044	-0.0232765557	0.039094008199999995	0.0400031021	-0.011735075	-0.0158113233	0.040338104799999996	0.0264024982	-0.1167769867	0.018058166599999998	-0.0027212837	0.0676621018	-0.0138631606	0.0562484025	-0.053565958	0.0366684153	-0.0190487062	0.0827004644	-0.0364703053	0.0374562037	0.0830442616	0.083040607	0.083034516	0.0830259889	0.0830150259	0.0830016274	0.0829857937	0.08296752519999999	1.63383	n/a	2.6694004689	n/a	0.101349	n/a	0.010271619800999998	n/a	-0.13684200000000002	n/a	0.01872573296400001	n/a	0.00181029	n/a	n/a	3.2771498841e-06	-0.010729700000000002	n/a	0.00011512646209000005	n/a	-0.0111675	n/a	0.00012471305625	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
56253.6875	-173.40234375	3164477357.347656	30068.372817993164	42560.359375	82.796875	1811384190.1291504	6855.322509765625	41121.9375	-42.82421875	1833.9137115478518	1691013743.7539062	0.965263	16.13784	0.1410669999999999	0.08771551650000001	0.07595986099999999	-0.2787221547	-0.0169277587	-0.2641937993	0.0733399147	-0.0070948832999999985	0.018091773999999998	-0.0039055039	0.0235833679	0.0382889583	-0.00046014019999999996	0.0035757952	0.0076597378	0.017018696399999998	-0.0096276145	0.0177878478	-0.011118526699999999	0.015357328799999997	-0.008974531400000001	-0.052795033899999996	0.0418167297	-0.0194251511	-0.023980970299999998	0.038073879500000005	-0.0069628847	-0.027834811600000002	0.0058463451	-0.022075641099999998	0.010469695400000001	-0.022349508100000002	-0.028037060200000002	-0.0011790924	0.0046914075	0.020575360900000002	0.05873049740000001	-0.008621889300000001	-0.041833900800000004	-0.0384094531	-0.041357526400000004	0.026121824	-0.009098987900000001	-0.0388590964	-0.0106050237	0.0735395658	-0.0299949663	-0.0359925043	0.0241792187	0.007783351999999999	0.0306988125	-0.019834443	-0.1334318853	-0.14128051789999999	0.2111849891	-0.0190191674	0.046777056100000006	-0.0099602717	-0.2567848548	0.0885644416	-0.0003755176	0.0172359926	0.0087283207	0.0378198904	0.024673802400000003	0.013305438700000002	0.0139488571	-0.01954939	-0.0179945398	0.0056385835	0.0044087151	-0.0037883151	0.037079884199999996	0.0501673886	0.0187252325	-0.0173880225	0.0139770562	0.0443581339	-0.041732221	-0.023034691099999997	-0.0078238271	-0.006421881	0.0506044825	-0.0228308902	-0.0413186529	0.0183628348	-0.0010777663999999999	-0.005858980400000001	0.0124986722	-0.0138462018	0.0969986375	-0.0330667707	0.0098986005	0.0260017603	-0.04302206769999999	0.0532207987	-0.0083970104	0.049588287599999996	0.031058001800000002	0.0227814723	0.0634258764	0.0001661752	0.0444425043	-0.040953969	-0.0455025628	0.024590131600000002	0.083034516	0.0830016274	0.08294682269999999	0.0828701163	0.0827715286	0.0826510855	0.0825088188	0.0823447662	1.61646	-0.01736999999999989	2.6129429316	0.000301716899999996	0.112613	0.01126400000000001	0.012681687769	0.00012687769600000024	-0.152302	-0.015459999999999975	0.023195899204	0.00023901159999999917	0.00221445	0.0004041600000000002	1.6334530560000016e-07	4.903788802500001e-06	-0.0102038	0.0005259000000000029	0.00010411753443999998	2.7657081000000293e-07	-0.0101581	0.0010094000000000006	0.00010318699561	1.0188883600000009e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
56579.78515625	326.09765625	3201272088.327408	106339.68141174316	42614.49609375	54.13671875	1815995277.324234	2930.7843170166016	41161.23046875	39.29296875	1543.9373931884766	1694246893.7015533	0.716917	11.985837	0.11740759999999993	0.1176097641	0.1099800817	-0.23801231280000001	-0.0109046875	-0.27036060829999997	0.12216776019999999	0.0299030494	0.0220471081	-0.0011895746	0.031901935	0.0083710074	0.0129397829	0.0088877487	-0.0121438421	0.0015034960999999998	-9.62773e-05	-0.0028959563	-0.0299871761	0.0005382249	-0.009780549	-0.00020612689999999998	0.028071864	-0.0033645921999999997	-0.0139730727	-0.006951649200000001	-0.0360067963	0.022803891099999998	0.0017055697000000001	-0.0135159206	-0.0013779448000000001	0.0391999101	-0.0280326238	0.0035720993	0.0173750346	-0.050136895	0.0220939354	0.0199150661	0.0206519732	-0.023164465099999997	-0.0521907257	0.0504579675	-0.01663867	-0.0591797735	0.0554923675	0.045342786399999994	0.0548824045	-0.0448833474	0.060368173399999996	-0.029407164500000006	-9.74377e-05	-0.005645715	-0.14961637789999999	-0.1662120922	0.1742409171	-0.0169827039	0.036804252	-0.0148479287	-0.2648371148	0.1378157966	0.0405615031	0.0088662524	0.0004118188	0.0439650733	-0.0195852365	0.019678315	0.011646056399999999	-0.0124690963	-0.010710940300000001	0.014098548700000001	-0.0006398733	-0.0277253899	0.0057276104	0.0172298883	-0.0340070741	0.0014553257999999998	-0.015065671200000004	0.0178438902	0.0014476776999999999	0.0456353293	0.0010308738000000001	-0.005266563199999999	0.0037008765000000002	0.0323239206	-0.0581680012	-0.0473174663	-0.0020617999	-0.0125956482	0.0273867556	0.0064706163	0.0464016686	-0.0515535145	-0.0243282948	-0.0297741198	-0.032644398399999996	-0.0479108839	-0.053572260499999996	-0.0330213512	0.0326138066	0.0049302964	0.0920033774	-0.0594356047	-0.035417920299999996	-0.0030952840000000002	0.0474815712	0.015124592099999999	0.0830150259	0.08292368650000001	0.0827715286	0.0825586637	0.08228524799999999	0.0819514821	0.0815576107	0.0811039227	1.6164	-5.9999999999948976e-05	2.61274896	3.599999999993878e-09	0.07436389999999997	-0.038249100000000036	0.005529989623209996	0.0014629936508100028	-0.125355	0.026947000000000002	0.015713876025	0.0007261408089999999	0.00178852	-0.00042593000000000015	1.8141636490000013e-07	3.1988037904e-06	-0.0107439	-0.0005401	0.00011543138720999996	2.9170800999999994e-07	-0.0100811	7.699999999999894e-05	0.00010162857721000002	5.928999999999838e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
56635.11328125	55.328125	3207536056.38002	3061.201416015625	42600.91015625	-13.5859375	1814837546.1408844	184.57769775390625	41209.58984375	48.359375	2338.629150390625	1698230295.0901034	0.758836	12.686674	0.11041099999999984	0.1117620152	0.1149058957	-0.25132553	-0.0069785656	-0.2676645723	0.0848121734	0.0267170543	0.0388880032	-0.0010600834	0.0025153938	0.0185685528	0.02079217	0.028592428599999997	-0.0313497219	0.0276618904	-0.0027540131	0.0327120027	-0.0387855523	0.0056205514	0.0483077809	-0.0137336745	0.013128484	-0.0371780885	-0.0294254941	-0.022684928599999998	-0.012822968999999998	-0.0120955272	0.0621424456	0.0053097933	-0.0158539707	0.007381227	0.028906417799999997	-0.047048476	0.0414079444	0.0279003144	-0.0013234254000000002	0.0424666257	0.0075323712	-0.0073198069	-0.0081207037	-0.0512164134	-0.0951786194	0.0072705895999999985	0.0218660703	-0.0418891162	-0.0098419779	0.0110731741	-0.0186431057	0.0015148504999999998	-0.0053249943	-0.018235930900000002	-0.1413949972	-0.1868498405	0.17315458329999994	-0.0273318094	0.0484814016	-0.013180038	-0.26139776670000003	0.0949075139	0.036635155600000004	0.0159795504	0.0075895862	0.0141467017	0.0043053684000000005	0.0192555561	0.0332648056	-0.0484660656	-0.0109759578	-0.010303161600000001	0.061632038300000004	0.0242117124	0.0090469876	0.0333938992	0.0140607197	0.0527944704	0.0364473521	0.0322943013	0.022888324300000002	-0.010412768900000001	0.029495997200000002	-0.0167087347	-0.0458734755	0.0251705551	0.0517558565	0.066434214	0.0344234398	0.009303934100000001	-0.023212796299999998	-0.01229565	-0.0318520385	0.046053265999999995	-0.0425904881	-0.005712093299999999	0.0586079953	-0.0171852626	0.040594875499999995	0.0537275751	-0.0041922517	0.0333552309	0.015602113899999999	-0.0472021325	0.048690815400000004	-0.0419898557	-0.06230584650000001	-0.0074281042000000005	0.0829857937	0.0828068209	0.0825088188	0.0820922158	0.0815576107	0.0809057719	0.0801376364	0.0792543084	1.6268200000000002	0.010420000000000096	2.6465433124000004	0.000108576400000002	0.0963569	0.021993000000000026	0.00928465217761	0.0004836920490000011	-0.14546199999999998	-0.020106999999999986	0.021159193443999996	0.0004042914489999994	0.00202314	0.00023462000000000005	5.504654440000001e-08	4.0930954596e-06	-0.010531	0.0002128999999999985	0.000110901961	4.532640999999937e-08	-0.0107914	-0.0007102999999999988	0.00011645431396	5.045260899999983e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
56650.39453125	15.28125	3209267200.54628	233.5166015625	42550.22265625	-50.6875	1810521448.0964508	2569.22265625	41226.30078125	16.7109375	279.25543212890625	1699607876.1060946	0.8690219999999999	14.528823999999998	0.09413910000000003	0.1348205135	0.1301144827	-0.2252895776	-0.0160149303	-0.3002280415	0.0406034246	0.036475152000000004	0.0308888479	0.0074237235	0.0117110405	-0.02562472	0.015777167800000002	-0.0390024498	0.0248503336	-0.0152274975	0.0057995734	0.031835191	0.040065282	-0.0221985479	0.0202810038	-0.0088973609	-0.0608629492	0.0026041663	-0.00060858	0.008740962199999999	0.003458133	-0.0097025159	0.0018157674	-0.0063685101000000004	-0.011094953999999999	0.0505126969	-0.0163686069	0.0070772565	-0.020300558899999998	-0.0092701515	0.025581198599999997	-0.0688354612	0.0184296995	-0.016821771	0.014222486599999999	-0.003918087	0.0668223605	0.047217255199999995	0.028327451200000006	-0.07531316730000001	-0.0347209726	-0.009233207299999999	-0.016123591899999998	0.0029440943	-0.0121394855	-0.0166883901	-0.1548436947	-0.1810270389	0.16946154940000002	-0.009632268000000001	0.012872178400000002	-0.043495487400000005	-0.2996480324	0.0550571205	0.041476441600000004	0.014572338300000001	0.013766903799999999	0.0013383619	-0.029078785899999997	0.020797184	-0.0362638954	0.022359856299999998	-0.0397297851	-0.0033204104	-0.0187589323	0.0528667647	-0.054645932	-0.0192784807	0.027067763999999998	-0.00037884400000000003	-0.0066192738000000004	-0.0174630268	-0.0346535019	-0.0251050471	-0.038127225	0.0145539088	-0.035305891	-0.0188285131	-0.013476473400000001	0.0081784357	-0.0190347401	0.0202273353	-0.0050366142	0.003866758	0.028803473599999997	0.0398840549	0.0698897061	0.0181260798	0.0698071417	0.015468947299999999	0.0235565639	-0.0455775951	-0.047991174500000004	-0.016124396200000002	0.0402059229	0.0216913376	-0.0015462908	-0.0272709584	0.026408377400000002	0.0044267571	0.08294682269999999	0.0826510855	0.082158971	0.0814716484	0.0805907508	0.07951837120000001	0.0782570576	0.07680980679999999	1.64021	0.013389999999999793	2.6902888441000004	0.0001792920999999944	0.0965985	0.0002416000000000085	0.00933127020225	5.83705600000041e-08	-0.175393	-0.029931000000000013	0.030762704449	0.0008958647610000008	0.0019547	-6.843999999999992e-05	4.684033599999988e-09	3.8208520900000015e-06	-0.00981741	0.0007135900000000001	9.63815391081e-05	5.092106881000001e-07	-0.0110209	-0.00022950000000000054	0.00012146023681	5.267025000000025e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
56821.37890625	170.984375	3228669100.8076324	29235.656494140625	42594.82421875	44.6015625	1814319050.2262113	1989.2993774414065	41250.640625	24.33984375	592.4279937744142	1701615351.9729006	0.8350069999999999	13.960147	0.1139327999999998	0.1481381759	0.1390334526	-0.20284275280000005	-0.0353116006	-0.28595999850000003	0.0742355599	0.0195288666	0.0442877408	0.0563179092	-0.025239005499999998	-0.0133158369	-0.008410500100000001	-0.0137024281	0.0388208075	-0.0492647203	-0.0032409632	-0.0314304961	-0.0026013914000000003	-0.00017652450000000001	-0.0285611167	-0.005752174499999999	0.0022496493	0.039823814900000004	0.0178674595	-0.030572481000000002	0.05861749400000001	0.0389623334	-0.0699943514	0.0073852636	-0.061475750999999995	-0.0017347924	-0.0453364825	0.0465768045	-0.0481439913	-0.048398638099999995	-0.0574021321	-0.0074023123	0.0100011671	0.062162312699999986	0.033228767299999996	-0.029778254700000006	-0.006597008499999999	0.0404688163	-0.0274735067	-0.0191157241	0.047005613099999996	0.0495625521	-0.0255573998	-0.0419392552	-0.0718190517	0.025530523700000002	-0.1636847078	-0.1796732797	0.1533756114	0.0020274455	0.00047253540000000003	-0.0510148727	-0.282346313	0.092383702	0.023401138	0.025881771	0.07019775589999999	-0.0240990448	0.0011208613	-0.0064859028	-0.0192219398	0.06299869129999999	-0.0030365332	0.020196833799999998	0.0032609715000000003	-0.0374894658	-0.0217511281	-0.0135532725	-0.009489823199999999	-0.0087858958	-0.0077440453	-0.0287644908	0.008243228100000001	-0.0079080344	-0.0001061352	0.0994002359	0.0029255323	-0.0064529342000000005	-0.025199467599999997	-0.0225412343	-0.0729317837	0.0225972683	0.0082710808	-0.0049401572	-0.1009481172	0.0053468019999999995	-0.0237572252	0.0017009196	0.0094101598	-0.0377615066	0.0669889554	-0.0555192831	0.0167597122	-0.0459198487	-0.0636026621	0.024010154300000003	-0.0421915267	0.042587348399999995	-0.010425537700000001	-0.0276693143	0.0828981175	0.0824565533	0.0817223544	0.08069812650000001	0.0793875044	0.0777951396	0.0759266832	0.0737887663	1.63071	-0.009499999999999842	2.6592151041000003	9.0249999999997e-05	0.0370032	-0.0595953	0.00136923681024	0.0035515997820900007	-0.175532	-0.00013900000000000023	0.030811483024	1.932100000000006e-08	0.00186535	-8.935000000000019e-05	7.983422500000035e-09	3.4795306225e-06	-0.00996473	-0.00014731999999999942	9.92958439729e-05	2.1703182399999826e-08	-0.0103636	0.0006572999999999997	0.00010740420496	4.3204328999999933e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
56574.6484375	-246.73046875	3200690845.826721	60875.92420959473	42482.046875	-112.77734375	1804724306.6896973	12718.729263305664	41222.61328125	-28.02734375	785.5319976806641	1699303845.7354891	0.929116	15.533513	0.16340879999999974	0.1330308802	0.1287460307	-0.2203608346	-0.074735436	-0.3055659177	0.0220745296	-0.019941445	0.0129436553	0.036126316299999996	-0.0412107086	0.0213808524	0.0127036219	0.0237031795	0.0359935643	-0.016649653400000002	0.011802680500000001	-0.0192952666	-0.0184383067	0.0135000871	-0.042695924100000004	0.052957488	-0.0152692922	-0.015218371000000001	0.0178507671	0.0694383666	-0.0046520755	-0.035824568	-0.0139625197	0.0311092352	0.0402576121	0.0094803865	-0.009427319699999999	-0.0034959146000000003	0.012348794299999999	0.0915164955	-0.0017731506	0.034535149700000004	-0.0175074658	-0.0026267301	0.0427313604	-0.0034620291999999998	-0.0033011873	-0.0181385074	-0.0087458993	-0.0472133093	-0.0432297781	0.021261770899999997	0.0190455707	-0.011400616899999999	0.057844768899999996	-0.0003828661	-0.1545482631	-0.17743693800000002	0.18410622629999998	0.054881074	-0.0380457447	-0.0314453264	-0.3050026302	0.036880836800000004	-0.020824533200000002	0.0076263461	0.0337187507	-0.0373444789	0.045931438	0.0214471219	0.024374919900000003	0.0169205506	0.0085107008	0.0267207163	-0.0230821156	-0.04751180730000002	-0.004514117	-0.0149583705	-0.0376052752	0.0217211807	-0.0183561799	-0.0343226462	-0.0349341488	0.0030298366	-0.0484628433	-0.0719792263	0.0129588477	-0.0064970527	0.0631158843	0.070218103	0.0007672950999999999	-0.0369169557	-0.0323036848	-0.015915630400000002	-0.0088503122	-0.0183407848	-0.04235054519999999	-0.019683909399999998	0.0157461836	-0.0026794304999999997	-0.0767019515	0.011581774199999999	0.0019015049	-0.0096872275	-0.0759395696	-0.0320027161	0.0303053985	-0.0009001287	0.0648381393	-0.010749151100000002	0.0828396838	0.08222331570000001	0.0811994303	0.0797731022	0.0779514008	0.07574335459999999	0.07315990730000001	0.0702138631	1.64133	0.010619999999999852	2.6939641689	0.00011278439999999685	0.10505	0.0680468	0.0110355025	0.004630366990240001	-0.201371	-0.025838999999999997	0.040550279641	0.0006676539209999999	0.00223404	0.00036869000000000013	1.3593231610000006e-07	4.9909347216e-06	-0.01049	-0.0005252700000000013	0.00011004010000000003	2.759085729000013e-07	-0.0106477	-0.00028409999999999894	0.00011337351529	8.071280999999938e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
57798.79296875	1224.14453125	3340700468.6444244	1498529.8333892822	42879.6953125	397.6484375	1838668270.0928345	158124.2798461914	41552.09375	329.48046875	108557.37928771973	1726576495.008789	3.668734	61.33606	2.5847489999999995	-0.0179598152	-0.0744558174	0.2387375857	0.0211318581	0.1637088937	-0.0964704006	0.0070080988	0.0020124643	0.12203516710000001	-0.0121433724	-0.1593787006	-0.0820146217	0.05128302690000002	-0.062402789699999996	0.0207816744	0.0964050828	-0.0963046817	0.18055134809999998	0.0277865377	-0.12034496880000001	0.11118810289999999	-0.0539112853	-0.0273505591	0.2433621125	0.0517004867	-0.1579639698	-0.19482281850000002	0.0810900811	0.13014783859999998	-0.0416164466	0.0763758154	-0.2838842605	-0.0962355999	-0.1244515993	0.0126365721	-0.1347240085	-0.1002080434	0.1592731074	0.058199017400000004	-0.0104515194	-0.103937865	-0.0371473655	-0.089829071	0.10982071	0.0486581429	-0.0780062213	-0.0062496951	0.1104281452	-0.046781152400000005	-0.1153524852	0.0666642418	0.0390255864	0.043736384	-0.31862809010000004	-0.0130366626	0.1669229216	-0.4244463075	0.152205409	-0.1086105268	0.008836592800000001	-0.0427789279	0.1053808247	-0.10936534029999999	-0.09559155970000001	-0.12130491859999999	0.0175832062	-0.05977102240000001	0.0747803497	0.0095112391	-0.2043183665	0.0358530958	-0.0313985232	-0.0162460102	0.0436712668	-0.0861702743	-0.09882154439999999	-0.0376585116	-0.0180614029	-0.0705785114	-0.053817602	-0.07779155019999999	0.049097577	0.0302219918	0.0356884059	0.0974258512	-0.1992752454	0.0841108091	0.1156860967	-0.1109453375	-0.1521163499	-0.06992436469999999	-0.015986911200000002	-0.1003485274	0.08510767949999999	-0.0369629594	-0.21898490420000002	-0.06138139400000001	-0.0301302327	0.060703148	0.058874991200000004	-0.08271235	-0.07966555269999999	-0.0612612409	-0.014826883899999999	0.0226863571	0.0827715286	0.0819514821	0.0805907508	0.0786983123	0.0762866522	0.0733716817	0.0699726326	0.0661119306	0.11131	-1.5300200000000002	0.0123899161	2.3409612004	0.0319295	-0.0731205	0.00101949297025	0.005346607520250001	-0.12645399999999998	0.07491700000000001	0.015990614115999998	0.005612556889000002	0.00176844	-0.0004656	2.1678336000000005e-07	3.1273800336e-06	-0.00232833	0.008161670000000001	5.4211205889e-06	6.661285718890001e-05	-0.00114114	0.00950656	1.3022004995999998e-06	9.037468303359996e-05	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
53736.34765625	-4062.4453125	2887595059.433365	16503461.917053225	42835.52734375	-44.16796875	1834882402.817154	1950.8094635009768	41016.2421875	-535.8515625	287136.8970336914	1682332123.1836548	1.970931	32.951190999999994	0.2475079	-0.0838019838	-0.062154261900000014	0.0911070414	0.11647358710000001	0.13955833369999998	-0.1127269866	0.0094749912	-0.1489137555	0.0522781712	0.0282675779	-0.0880553433	-0.10055799779999999	0.2032533773	0.064306339	0.07994055629999999	-0.2131806812	-0.11405565779999999	-0.006723838100000001	-0.3129298492	0.0407550196	-0.1438879825	0.0780466159	0.2281103207	-0.2284505848	0.1630743245	0.28059959100000004	0.11484646890000001	-0.0652512776	-0.0919711335	0.11734951800000001	0.0636618978	0.0100603902	0.0103354195	-0.1108404541	0.1338464895	0.027686412799999997	0.1705197648	-0.1313887198	0.0134216635	0.0368954629	-0.19218174510000002	0.0338541049	-0.049093481900000006	0.0669079443	0.0139921441	-0.0202214452	-0.0784249836	0.0624285408	-0.040132085299999995	0.0700758417	-0.043250245300000004	0.0941422984	0.153918152	0.0775458532	-0.07254796919999999	-0.5275763768999999	0.42118815	0.1431994027	-0.1142320074	-0.009772898	-0.1073002532	0.060907862199999996	-0.0504097321	-0.0366788025	-0.043690220099999996	0.098278525	-0.0177874038	0.0412907595	-0.051178776100000004	-0.0777319583	-0.0358855856	-0.0222023285	0.027464441699999998	-0.06194496240000001	-0.025826128599999998	-0.09961324	0.1023343358	-0.1119443148	-0.0423395346	0.0914491332	0.09152104300000001	0.0784245672	0.0105659671	-0.0567518542	0.0404947358	-0.0458888308	-0.0653125858	0.1100014168	-0.0380970531	-0.0426106749	0.0757467046	0.0350438679	-0.0795120282	0.07961229780000001	0.1000976752	-0.026634452799999996	-0.0241960375	-0.036234672	0.16899300760000002	0.0324519245	0.0737087967	-0.0704130181	0.0314720728	0.0434617609	-0.022603026600000003	0.08269365969999999	0.0816411802	0.0798969589	0.0774757746	0.0743981418	0.0706901371	0.06638317839999999	0.061513758200000004	0.08454359999999997	-0.026766400000000024	0.007147620300959995	0.0007164401689600013	0.224569	0.1926395	0.05043123576100001	0.037109976960250014	-0.140023	-0.013569000000000024	0.019606440529000003	0.00018411776100000067	0.00155932	-0.00020911999999999992	4.373117439999997e-08	2.4314788624000004e-06	-0.00228664	4.169000000000004e-05	5.2287224895999985e-06	1.7380561000000034e-09	-0.0011012900000000002	3.9849999999999695e-05	1.2128396641000004e-06	1.5880224999999754e-09	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
