csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	cosine06	cosine07	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42
370.6056660199275	n/a	137348.55968607403	n/a	259.52364118514384	n/a	67352.52033399529	n/a	255.09355745336646	n/a	65072.72305421397	n/a	n/a	n/a	n/a	-0.0269415458	-0.10849919300000001	0.06558260910000001	-0.0543532925	0.0830080779	-0.008908029	-0.0277435993	-0.0087365932	0.0484658137	-0.0801021382	0.0384172864	-0.0712635143	0.1379129232	0.0508075024	-0.0188139513	0.0390743068	-0.0027629143	0.0741370639	-0.0335963663	0.12474899960000001	-0.040997572	0.1478519458	-0.0590879315	-0.0209380298	0.012091113	-0.0689453239	0.0318038871	-0.0490277691	-0.0005392474	0.14660786539999998	-0.025647174900000003	0.0325032111	-0.0327159609	0.052730313099999995	-0.0500860597	-0.0080536648	-0.0267611373	0.004531516	-0.0373048369	0.0239448177	-0.0591072888	-0.07048786650000001	0.1190388483	-0.0891563544	0.12039392480000001	-0.0451235408	0.1214620919	-0.061832382699999994	0.0839397489	-0.0295045896	0.048381881200000004	0.0353659424	-0.0573533584	0.033580551800000004	-0.0276983631	0.0054351089	-0.0097325481	0.0353330285	-0.0672614238	0.0830442616	0.083040607	0.083034516	0.0830259889	0.0830150259	0.0830016274	0.0829857937	0.08296752519999999	-0.0136341	n/a	n/a	0.00018588868281000005	-0.017922099999999996	n/a	n/a	0.00032120166840999984	-0.036957800000000006	n/a	0.0013658789808400006	n/a	0.0009866360000000002	n/a	9.734505964960005e-07	n/a	0.000380666	n/a	n/a	1.44906603556e-07	0.0008656769999999999	n/a	7.493966683289998e-07	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
367.492517757132	-3.1131482627955047	135050.750607476	9.691692106146672	259.05228319745976	-0.4713579876840868	67108.08542981689	0.2221783525535917	254.24798665280304	-0.8455708005634222	64642.03871700392	0.7149899787654667	1.1603500000000002	20.362654	0.07088555390000001	-0.0645867932	0.027360584900000002	0.07719478910000001	-0.0323818421	-0.018284476799999998	0.0001866088	-0.0447028268	-0.0437163201	0.0775064603	0.007517001800000002	0.0400792002	-0.0243329025	0.12391834859999999	0.0785175846	0.0252743759	0.08881569859999999	-0.0350677725	0.009138872900000001	0.0190884071	0.10675360460000001	-0.0806871896	0.10441108699999999	-0.0750644293	-0.042186872300000004	0.0257571575	-0.11828243960000001	0.0320353937	0.0212940882	0.0410945728	0.0591079033	-0.0816627705	-0.0036979726	-0.060096314299999995	-0.0398471065	-0.024911746800000002	0.0015703773999999999	-0.049305219000000004	0.0406646527	0.0365453107	0.0495668127	-0.0804482772	-0.0630407374	0.0893521781	-0.0471251931	0.0621036714	0.0436546492	0.12587320300000002	-0.055892091100000006	0.0329302675	-0.0748477242	0.0614187087	0.042881917699999994	-0.1425572621	0.0458904909	-0.043864599500000004	0.053349246100000004	0.021996001600000002	0.022775620299999997	-0.08503569359999999	0.083034516	0.0830016274	0.08294682269999999	0.0828701163	0.0827715286	0.0826510855	0.0825088188	0.0823447662	-6.876609999999999e-05	0.013565333900000002	0.00018401828381848929	4.728776509209999e-09	-0.00953503	0.008387069999999995	7.034294318489994e-05	9.09167971009e-05	-0.016558199999999995	0.02039960000000001	0.0002741739872399998	0.0004161436801600004	0.00117664	0.0001900039999999999	1.3844816896000002e-06	3.610152001599996e-08	-0.0	-0.000380666	1.44906603556e-07	0.0	0.000865676	-9.99999999907325e-10	7.49394936976e-07	9.9999999981465e-19	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
367.23024811767283	-0.26226963945919124	134858.05513256756	0.06878536378205416	258.9075743442281	-0.1447088532316343	67033.13205281201	0.020940652203614674	254.58133764929366	0.3333509964906227	64811.65747930366	0.11112288686129117	0.962501	16.890652	0.0266594694	-0.0652194275	0.0157957369	-0.011453601	0.0556454158	0.0172576355	0.007211711999999999	-0.025899312	-0.0428100842	0.0791792136	0.0875930943	-0.0032754309	-0.0346472845	0.11397353710000001	0.0509540072	-0.08344011009999999	0.0038510841	0.0505675607	-0.025452235299999997	0.0168832174	0.046695737699999997	-0.0915971332	0.171486905	-0.0841600332	0.0885588926	-0.060212481	-0.0974927068	0.0598761567	0.0081572711	0.0482049059	0.0120033999	-0.0105314232	-0.0261153929	-0.077003654	0.050384450899999995	0.0547877504	0.0089737715	-0.0283929731	0.0404855217	0.1016734527	0.0344804014	-0.08423463310000001	-0.0123075372	0.045874787699999996	-0.0755439918	0.1572424379	0.0725154308	0.0797054935	-0.035078171	0.0660739407	-0.0176903601	0.0005917865	0.0766199284	-0.10977825	0.0067512665	0.019782950900000002	0.0367281796	0.0320763578	-0.0121558151	0.0320709673	0.0830150259	0.08292368650000001	0.0827715286	0.0825586637	0.08228524799999999	0.0819514821	0.0815576107	0.0811039227	-7.705550000000001e-05	-8.289400000000018e-06	6.871415236000028e-11	5.937550080250001e-09	-0.00720486	0.0023301699999999995	5.429692228899997e-06	5.1910007619600015e-05	-0.0246759	-0.008117700000000005	0.0006089000408099999	6.58970532900001e-05	0.000910835	-0.00026580500000000003	8.296203972250002e-07	7.065229802500002e-08	-5.82612e-05	-5.82612e-05	3.39436742544e-09	3.39436742544e-09	0.000865676	0.0	7.49394936976e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
367.8649392965032	0.6346911788303942	135324.61356362	0.4028328924851154	259.3823144052554	0.4747400610272621	67279.18502622675	0.2253781255441685	255.89873342011532	1.3173957708216335	65484.16176601923	1.7355316169787258	1.2165860000000002	21.349529	0.07313519119999999	-0.0270633823	0.0303099976	-0.1106592679	-0.0394357448	0.0581264608	-0.0062862301	0.0053003148	-0.0264610373	0.0368792369	0.1031082289	-0.07602805950000001	0.037941522799999995	-0.0030510405	0.0232279675	-0.021478659	0.0103167556	-0.061002471600000004	-0.0412350501	-0.0468881464	0.0715991913	-0.134929885	0.22005765730000001	-0.13441166470000002	0.0314312192	0.0117980277	0.0061731403	-0.0075258131999999985	0.006929498	0.0363592116	-0.0919484901	0.0624075767	-0.0478433367	-0.0220608023	0.0211694283	-0.06912637099999999	-0.0065732825	-0.0021957009	0.025018169	0.0783983672	0.0222953645	-0.049293699	0.0323169737	0.0109679676	-0.0120849897	0.0671561854	0.022682022599999997	0.1554282639	-0.0133019648	0.050845612400000004	-0.0689933024	-0.0286289475	0.0363538445	-0.107429291	-0.053889835999999997	0.09741999539999999	0.09287798470000001	-0.0118446892	0.0590518992	-0.0564817753	0.0829857937	0.0828068209	0.0825088188	0.0820922158	0.0815576107	0.0809057719	0.0801376364	0.0792543084	-6.87643e-05	8.291200000000006e-06	6.87439974400001e-11	4.72852895449e-09	-0.0222847	-0.01507984	0.0002274015744256	0.0004966078540899999	0.017181799999999997	0.0418577	0.00029521425123999986	0.0017520670492899998	0.000645309	-0.000265526	4.164237054810001e-07	7.050405667599999e-08	-0.0	5.82612e-05	3.39436742544e-09	0.0	0.000865676	0.0	7.49394936976e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
368.16832062353285	0.3033813270296264	135547.9123107525	0.09204022959025712	260.04271073499905	0.6603963297436621	67622.2114064064	0.4361233123388997	256.5721500659359	0.6734166458205948	65829.26818945713	0.4534899788682604	1.200469	21.0667	0.0632950657	0.013070840700000001	0.076321536	0.0186166826	0.0604595955	0.0465892128	-0.0185434619	0.0300402892	0.0156679887	0.0076701621	-0.008399311500000001	0.0444788117	0.0776324811	-0.0184541222	0.1749779423	0.0061143327	-0.07227897030000001	-0.0953935723	0.0013279573000000002	0.035293962000000005	0.0417629442	-0.10957527880000001	0.1674288301	-0.1067115921	-0.0362756825	0.10645652439999999	0.0411477454	0.026981510299999997	0.008834953000000001	-0.0325422572	-0.065613472	-0.0435871354	-0.0410887176	-0.0380648681	-0.0283925112	0.053096681900000005	-0.0178567406	0.0253512386	-0.0266487313	-0.0174895404	0.0227621369	0.0513919722	-0.075449395	0.0719959186	-0.0792664094	-0.0111106558	0.024197205099999997	0.17092209940000005	-0.0983621092	0.07135538059999999	-0.0659751163	-0.0854344974	0.05935034190000001	-0.0251969965	-0.0154991396	0.0504408051	0.043374148099999996	-0.0504336617	0.0501438184	0.0200498882	0.08294682269999999	0.0826510855	0.082158971	0.0814716484	0.0805907508	0.07951837120000001	0.0782570576	0.07680980679999999	-0.016216999999999995	-0.016148235699999996	0.0002607655162227544	0.0002629910889999998	0.00497203	0.02725673	0.0007429293302928999	2.47210823209e-05	0.0233813	0.0061995	0.0005466851896899999	3.843380025e-05	0.0007334849999999998	8.81759999999997e-05	5.380002452249996e-07	7.775006975999949e-09	-0.000185636	-0.000185636	3.4460724495999986e-08	3.4460724495999986e-08	0.000865676	0.0	7.49394936976e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
368.4109897208592	0.2426690973263703	135726.65734710306	0.05888829079719539	260.0647872306726	0.02207649567355929	67633.69355733503	0.0004873716612246821	256.0354102152527	-0.5367398506832046	65554.13128409271	0.2880896673114288	0.969455	17.012691	0.023352530999999992	-0.00048288059999999997	-0.009924488	0.049972070199999996	0.0459756954	0.0562824045	-0.0219379081	0.0274314143	0.0083594812	0.0316769625	-0.0838725256	0.0414578513	0.0002287791	0.040118272	0.06050807690000001	-0.0739868443	-0.12380457550000001	-0.1135881344	-0.001874223	0.0490172846	0.08800690119999999	-0.07135916769999999	0.1247005487	-0.012614416699999999	0.065630733	-0.0597372327	0.0050232474	0.0165159232	0.0261530429	-0.0349275632	0.0332136776	-0.0253737864	-0.0163813804	-0.0429287767	0.045799146500000006	0.03983715	-0.0207538698	0.0336896925	-0.025178532799999997	-0.059213820999999986	0.0320367763	0.030454963300000002	-0.0429871936	0.0739445589	-0.1495812966	-0.0184179846	0.0353724308	0.094189414	-0.049352407800000005	0.0233478545	0.016259219199999998	0.032480748399999995	0.022094960299999997	0.0181204379	0.0236320504	0.0176310765	0.02326391	-0.0047086434	0.0017289031	-0.0605569779	0.0828981175	0.0824565533	0.0817223544	0.08069812650000001	0.0793875044	0.0777951396	0.0759266832	0.0737887663	-0.0162228	-5.800000000003719e-06	3.3640000000043136e-11	0.00026317923984	-0.000220101	-0.005192131	2.6958224321161e-05	4.8444450200999997e-08	0.0337277	0.010346400000000002	0.00113755774729	0.00010704799296000004	0.000627665	-0.00010581999999999974	3.93963352225e-07	1.1197872399999943e-08	-0.00013529200000000002	5.034399999999997e-05	2.5345183359999958e-09	1.8303925264000005e-08	0.000865676	0.0	7.49394936976e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
369.5974294174293	1.186439696570062	136602.25983197163	1.407639153597261	259.7396788715234	-0.3251083591492261	67464.70078028209	0.10569544518870218	256.082181858828	0.046771643575311835	65578.08386557785	0.0021875866427360077	0.908301	15.939519	0.051106489000000005	0.0023634282	-0.0567980749	0.0015855099	0.0591118118	0.059101128899999994	-0.0113373721	0.0113260861	0.0078262434	0.0465251215	-0.0473263189	0.016888726	-0.0139286524	0.054598361500000005	-0.009239921600000001	-0.06935239530000001	-0.0417287275	-0.1051658448	0.018432832	0.0267640567	0.09448697029999999	-0.0559663697	0.1670454347	-0.0645095626	0.0040684007000000005	0.0241307364	0.033520441899999996	0.1577741101	0.0790813724	-0.0315245658	0.0502555762	0.017742767	-0.0216007112	0.0002504699	0.0750101621	0.016262963000000002	-0.011741191399999998	0.0168119608	-0.017489139	-0.0249180902	0.0519345387	-0.0186613942	-0.0006049128	0.0782001227	-0.1194720439	-0.026606330299999998	0.0324027585	0.1231070293	-0.0478582062	0.057128785599999996	-0.0921083357	-0.0092734346	-0.0162687987	0.006198235799999999	0.07497553309999999	0.0663367948	0.14078816660000001	0.027425841200000002	0.1133928857	0.0176378665	0.0828396838	0.08222331570000001	0.0811994303	0.0797731022	0.0779514008	0.07574335459999999	0.07315990730000001	0.0702138631	-0.00416133	0.012061469999999998	0.00014547905856089995	1.7316667368900002e-05	-0.00349137	-0.0032712690000000003	1.0701200870361004e-05	1.21896644769e-05	0.0515602	0.017832499999999998	0.0026584542240400003	0.00031799805625000005	0.0007682859999999998	0.00014062099999999974	5.902633777959996e-07	1.977426564099993e-08	-0.000268662	-0.00013337	1.7787556900000003e-08	7.217927024400003e-08	0.000780842	-8.4834e-05	6.097142289640001e-07	7.196807555999999e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
368.229819572244	-1.3676098451852567	135593.2000222074	1.870356688647642	260.10599700727704	0.3663181357536587	67655.12967914961	0.1341889765820359	255.53037302115746	-0.551808837670535	65295.77153633188	0.3044929933313069	2.274759	39.919102	0.12717484	0.0096783496	0.0635882612	0.0036686760999999997	-0.07622330719999999	-0.0215661076	-0.0159909631	0.0173482934	0.024339756299999998	-0.013607261	-0.0397215421	-0.0339954124	0.0352892519	-0.0737421652	-0.028648540099999998	0.0523207632	0.088776841	-0.0040202152	-0.0016147932999999999	0.025272097200000003	-0.056103582199999995	-0.015425050400000001	-0.1437306206	0.0727003444	0.026037155899999997	-0.0322220205	0.0477972653	0.040250699	0.0625993913	0.0033198166	-0.0472825224	-0.0215675075	0.0026765224	-0.0034526212	-0.0800967073	-0.08581363880000001	-0.016491483	0.0207901814	-0.034086578	-0.0427303679	0.0052701062	-0.0016696679999999998	0.05864116780000001	-0.0399594582	0.09781603119999999	-0.07162658179999999	0.0385254497	-0.0695441622	0.0312911394	-0.0651292906	-0.045637585999999994	-0.0245483093	-0.1166740066	0.0513942125	-0.0180243182	-0.0233912548	-0.0326862576	0.0017265569	-0.0080183189	0.062199432400000004	0.0827715286	0.0819514821	0.0805907508	0.0786983123	0.0762866522	0.0733716817	0.0699726326	0.0661119306	-0.019132	-0.014970669999999997	0.00022412096024889994	0.000366033424	0.0212887	0.02478007	0.0006140518692049	0.00045320874769	0.0916526	0.0400924	0.00840019908676	0.0016074005377599999	0.0003942	-0.00037408599999999977	1.5539364e-07	1.3994033539599983e-07	-0.000756376	-0.00048771400000000004	2.37864945796e-07	5.72104653376e-07	0.000865676	8.4834e-05	7.49394936976e-07	7.196807555999999e-09	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
369.53671718772597	1.3068976154819438	136557.38534988134	1.7079813773523906	259.75725706654447	-0.3487399407325711	67473.83259873488	0.1216195462621572	255.522296879926	-0.008076141231470045	65291.644202793024	6.522405719065051e-05	1.130522	19.83922	0.14838425	0.0278192952	0.0091237714	0.00450763	0.0453717386	-0.0339558384	-0.0081133942	-0.006549500600000001	0.0188087001	-0.021294960499999998	0.0302677995	-0.0170161239	-0.0133494251	0.009726849899999999	0.0063819911	-0.0647685739	0.022456915600000002	0.0171280271	0.0006970791999999999	-0.0231959631	-0.006304889399999999	0.0086547524	-0.14493101449999998	-0.0441385696	0.0417742396	-0.0716079842	0.1166993875	-0.0201709872	0.0661573667	-0.0142405931	-0.0171469235	0.0050406485	0.023630979	-0.0082788188	-0.0005308293	0.07908240059999999	-0.0083739117	-0.0074679941	-0.0142547051	0.025142863199999997	-0.0311763282	-0.028392451800000006	0.06461796389999999	-0.0400795044	-0.0106526459	-0.0140806681	-0.0520734932	0.0001696798	-0.0009865539	-0.0969326378	-0.046321992199999995	0.0024350271	0.0081351561	0.0919748524	-0.0515827637	-0.0036392026	0.065125879	-0.0639756799	-0.0018559547	0.0919586152	0.08269365969999999	0.0816411802	0.0798969589	0.0774757746	0.0743981418	0.0706901371	0.06638317839999999	0.061513758200000004	-0.0258715	-0.006739499999999999	4.542086024999999e-05	0.00066933451225	-0.0111736	-0.0324623	0.00105380092129	0.00012484933696	0.0406051	-0.0510475	0.00164877414601	0.00260584725625	0.0008264719999999998	0.00043227199999999977	6.830559667839996e-07	1.868590819839998e-07	-2.5949e-05	0.000730427	5.335236023289999e-07	6.733506010000002e-10	0.000865676	0.0	7.49394936976e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
370.41604426140174	0.8793270736757677	137208.04584626472	0.7732161024991889	259.8727865930614	0.11552952651692296	67533.86521164283	0.0133470714972244	255.7192278210826	0.1969309411566087	65392.32347741074	0.03878179558482768	0.977148	17.147694	0.06502977	0.0417613474	-0.07740113009999999	-0.09235649859999999	-0.0013036217999999999	-0.0111958714	-0.010166522800000001	-0.0122542391	0.0193198444	-0.0411761675	0.0263717779	-0.0685330301	-0.0169257425	-0.0627510061	-0.09576307810000001	0.0104929321	-0.0181756691	-0.0179034935	-0.0104545014	-5.0930900000000004e-05	-0.0139523622	0.0182932439	-0.0833413372	0.0423296066	-0.0240405991	0.0613124233	0.048650026500000006	-0.0224860561	0.008253702199999999	-0.0026507494	-0.0209827681	0.114254559	0.0077983451	0.0504551395	0.0098183347	-0.0223527968	-0.011737816299999999	-0.0138608255	-0.015957518700000003	0.0094739345	-0.0327437119	-0.0029075482	0.050370807999999996	-0.0881841053	0.0429657998	-0.08886989869999999	0.0024721816	-0.0841676083	0.0287362407	-0.066731153	0.0388483804	0.0011746764999999999	-0.034600217200000005	0.0594636465	-0.0475947675	0.019100951	0.1028768851	-0.0280339387	-0.018017988999999998	-0.0283058183	0.0826060864	0.0812925556	0.0791187872	0.0761077842	0.0722914088	0.067710046	0.0624121757	0.05645386	-0.0258978	-2.6300000000003407e-05	6.91690000000179e-10	0.0006706960448400001	0.00771842	0.01889202	0.00035690841968040015	5.957400729640001e-05	0.0504177	0.009812599999999998	0.00254194447329	9.628711875999996e-05	0.000640885	-0.00018558699999999973	4.10733583225e-07	3.444253456899991e-08	-0.000566339	-0.00054039	2.9202135209999994e-07	3.20739862921e-07	0.000865676	0.0	7.49394936976e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
