name	intensity-avg	volume
Left-wm-bankssts	99.5938	3553.4
Left-wm-caudalanteriorcingulate	97.5407	2854.7
Left-wm-caudalmiddlefrontal	99.2745	6920.2
Left-wm-cuneus	96.9651	3420.0
Left-wm-entorhinal	91.2396	1323.7
Left-wm-fusiform	92.3572	6549.3
Left-wm-inferiorparietal	101.5534	9623.2
Left-wm-inferiortemporal	96.3023	7534.2
Left-wm-isthmuscingulate	97.1622	3304.9
Left-wm-lateraloccipital	96.7636	11151.1
Left-wm-lateralorbitofrontal	97.559	6985.9
Left-wm-lingual	91.0777	5989.5
Left-wm-medialorbitofrontal	96.8446	4035.7
Left-wm-middletemporal	98.3881	5832.2
Left-wm-parahippocampal	89.65	1627.2
Left-wm-paracentral	99.1647	4139.0
Left-wm-parsopercularis	101.005	3474.8
Left-wm-parsorbitalis	101.3465	1189.3
Left-wm-parstriangularis	102.3211	2816.2
Left-wm-pericalcarine	92.6463	4019.5
Left-wm-postcentral	98.9884	7854.9
Left-wm-posteriorcingulate	98.87100000000001	3826.1
Left-wm-precentral	99.5273	14094.4
Left-wm-precuneus	97.3764	10699.5
Left-wm-rostralanteriorcingulate	97.477	2350.6
Left-wm-rostralmiddlefrontal	100.5194	12515.2
Left-wm-superiorfrontal	99.3628	17953.9
Left-wm-superiorparietal	99.6091	13780.1
Left-wm-superiortemporal	97.7756	9417.1
Left-wm-supramarginal	101.7194	9759.7
Left-wm-frontalpole	98.7376	235.8
Left-wm-temporalpole	90.5385	682.7
Left-wm-transversetemporal	91.1162	835.1
Left-wm-insula	92.0063	9608.3
Right-wm-bankssts	98.6253	2800.2
Right-wm-caudalanteriorcingulate	96.1987	2473.3
Right-wm-caudalmiddlefrontal	99.3323	7595.4
Right-wm-cuneus	97.3155	2984.6
Right-wm-entorhinal	88.5716	1011.3
Right-wm-fusiform	91.0829	6087.1
Right-wm-inferiorparietal	101.4268	12428.4
Right-wm-inferiortemporal	95.0283	7530.9
Right-wm-isthmuscingulate	97.1834	3308.7
Right-wm-lateraloccipital	96.3542	10159.2
Right-wm-lateralorbitofrontal	96.8382	6319.6
Right-wm-lingual	91.7221	7483.3
Right-wm-medialorbitofrontal	97.6242	4024.5
Right-wm-middletemporal	97.8826	6414.6
Right-wm-parahippocampal	92.0572	1618.4
Right-wm-paracentral	99.538	4956.6
Right-wm-parsopercularis	99.963	3325.5
Right-wm-parsorbitalis	100.5637	1279.9
Right-wm-parstriangularis	102.42	2911.8
Right-wm-pericalcarine	93.5521	3877.9
Right-wm-postcentral	99.7299	9430.0
Right-wm-posteriorcingulate	98.574	4219.9
Right-wm-precentral	99.3201	13817.7
Right-wm-precuneus	97.2313	10623.5
Right-wm-rostralanteriorcingulate	97.7102	2065.6
Right-wm-rostralmiddlefrontal	100.20299999999999	13399.2
Right-wm-superiorfrontal	98.8696	18691.7
Right-wm-superiorparietal	100.1595	12875.7
Right-wm-superiortemporal	97.6241	6884.9
Right-wm-supramarginal	101.5266	9908.8
Right-wm-frontalpole	97.2796	430.4
Right-wm-temporalpole	90.6945	847.9
Right-wm-transversetemporal	91.7521	473.7
Right-wm-insula	91.2221	10352.8
Left-UnsegmentedWhiteMatter	96.4629	31527.5
Right-UnsegmentedWhiteMatter	95.9238	30549.3
