csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	cosine06	cosine07	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20
59859.36328125	39.23828125	1539.6427154541016	3583143372.436661	36183.19921875	6.4140625	1309223905.7037506	41.14019775390625	36353.94140625	-26.234375	688.242431640625	1321609055.7690582	0.8976659999999999	17.207378	0.19684421	0.0031609703999999996	0.0649315896	0.031098057999999998	-0.09315391210000001	-0.0075428337	-0.0523877317	0.0413015182	-0.0217357007	-0.0507019481	0.0017554122	0.058077368	0.034653021299999996	-0.039798589599999996	-0.106893499	-0.0244583406	-0.11096918800000001	-0.114646507	-0.0404447135	0.057630713099999994	-0.136657232	0.0344885709	0.0237559463	-0.049306301399999995	0.0387483491	-0.0231827196	0.061485760599999995	0.0205289255	0.009131116	0.0108907727	-0.002915997	0.06251614379999999	-0.0784688152	0.0120287513	-0.0179100271	0.0577226746	0.013938793500000001	0.015805443500000002	-0.0058667038	0.053900747199999995	-0.0361764001	0.0190331276	0.068658396	-0.011652506000000002	-0.0372375318	0.0986427744	0.0733526432	-0.0694929579	-0.11412702890000001	0.0648676434	-0.0674698224	-0.0702508206	-0.0332870278	0.0457230083	0.036551221	0.0520784381	0.0732734741	0.0363188367	-0.0018466487	0.1273987404	0.014450511000000001	-0.050477646900000006	0.0442239579	-0.0753342328	0.0061389584	0.0687029862	-0.04589193900000002	0.0652865816	0.019605206200000003	-0.0344611377	-0.0737887663	-0.0815576107	-0.0544450067	-0.0040467685	0.0480822358	-0.0367092	0.007056900000000005	0.0013475653646399998	4.9799837610000066e-05	-0.133091	-0.034324400000000005	0.017713214281000002	0.0011781644353600006	0.00917619	-0.09030941	0.008155789534548102	8.420246291610003e-05	0.0013165	0.00025646	6.577173160000003e-08	1.7331722500000001e-06	-0.000478749	0.0006959910000000001	2.2920060500100001e-07	4.84403472081e-07	0.0008373769999999999	0.00035061899999999993	7.012002401289999e-07	1.2293368316099994e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
59916.51953125	57.15625	3266.8369140625	3589989312.738663	36195.62109375	12.421875	1310122986.36232	154.302978515625	36344.2578125	-9.68359375	93.77198791503906	1320905075.9414673	1.010012	19.360935	0.25514271	-0.028719734	0.10580653050000001	0.0425998213	0.0020380825	-0.014992283300000001	-0.1041656997	0.0447675682	0.062755488	-0.0530364373	-0.0606776412	-0.0289841554	-0.021331744500000003	-0.0224519488	-0.0308911152	0.048751335300000004	-0.0054731643000000005	0.001441738	-0.10930553779999999	0.0050993813	-0.0625094008	0.0547494213	0.0001452356	0.0043868818	-0.0527261636	0.1700883739	0.11426901560000001	1.2578e-06	0.10379256490000001	-0.0453101528	0.0047901033	0.115644219	-0.0540784758	-0.08415098689999999	0.0022101709	0.0139549261	0.0820906152	-0.0124578831	-0.0163667308	0.0856243967	-0.0183885239	-0.0664712408	-0.0091653832	0.0548198811	-0.0517804138	0.0026200503	0.0314085633	0.0190625444	-0.0648231267	0.1536543301	-0.0391746404	0.0204772891	0.0279528769	0.025767415099999996	-0.023739781600000003	0.115129648	0.1198393657	-0.0081202746	0.0794017411	-0.0331440139	0.0177431676	-0.1674772694	0.0561313748	0.0291239721	0.015006146399999996	0.0447555919	0.0303225779	0.0647267583	0.0178523234	-0.0368980789	-0.0753700362	-0.0805907508	-0.05025698309999999	0.0022488205	0.0537625047	-0.05970030000000001	-0.02299110000000001	0.0035641258200900007	0.0005285906792100003	-0.0787056	0.05438540000000002	0.00619457147136	0.0029577717331600016	0.0838875	0.07471131	0.0055817798419161005	0.00703711265625	0.0007862339999999999	-0.0005302659999999999	2.8118203075599997e-07	6.18163902756e-07	-0.00106818	-0.000589431	1.1410085124e-06	3.4742890376099994e-07	-0.000104024	-0.000941401	1.0820992576e-08	8.862358428009999e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
59932.1328125	15.61328125	243.7745513916016	3591860543.455139	36248.46875	52.84765625	1313951486.7197266	2792.874771118164	36361.02734375	16.76953125	281.21717834472656	1322124309.4929352	0.95306	18.269224	0.23941260000000006	0.0261632698	0.0494934622	0.0410754133	0.059127676500000004	-0.0156998583	0.0192239052	-0.0539333003	0.0711227706	-0.0025123272	-0.0651116832	-0.0039710296	0.0310936435	0.013643400900000002	-0.0784728395	0.0019805399	-0.056804092300000004	-0.0069278752	-0.0568028146	0.044964609100000004	-0.0295357491	0.0681641929	0.023364661800000002	-0.0295698835	-0.0410156279	0.056216005599999994	0.036091286	-0.0638987246	0.0546197596	-0.0050999644	-0.014084486100000003	0.00185905	0.0340218547	-0.0651210233	-0.029594715299999998	0.0736918157	-0.0083130633	0.038160803	-0.0159352698	-0.0212442407	0.0822752399	-0.0183083503	-0.0100151505	0.0122166754	-0.065344254	0.0362987911	0.0842539804	0.0624286221	-0.047494015	0.0772140939	-0.033069431499999996	0.0092010293	0.0051161929	0.0359730978	0.0355905058	-0.0080970839	0.0843160283	0.0076050236	0.0281153141	0.004856974799999999	-0.0329453994	-0.1165683979	0.0397656118	-0.0237541977	0.05919047230000001	-0.0654410192	0.0710592543	0.06415933900000001	0.016091060600000002	-0.0392960517	-0.07680980679999999	-0.0793875044	-0.045856708499999996	0.008531484	0.0590392291	-0.0384155	0.02128480000000001	0.0014757506402499998	0.0004530427110400003	-0.145532	-0.0668264	0.021179563024	0.004465767736959999	0.1407	0.05681249999999999	0.0032276601562499984	0.01979649	0.0013165	0.0005302659999999999	2.8118203075599997e-07	1.7331722500000001e-06	-0.000542862	0.000525318	2.9469915104400003e-07	2.75959001124e-07	0.00073017	0.0008341939999999999	5.331482289000001e-07	6.958796296360001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
59821.2421875	-110.890625	12296.730712890625	3578581016.85553	36202.59375	-45.875	1310627794.227539	2104.515625	36385.08984375	24.0625	579.00390625	1323874762.9377596	0.989546	18.968628	0.29042044999999994	0.0112086726	0.039673720499999995	0.0540688113	0.0416259067	-0.0109899025	-0.0525279339	0.09001215119999999	0.016629305	0.0818678048	0.0132330902	-0.0005045736	-0.014934831	-0.0216086685	-0.079791556	-0.0012527485	-0.027312764	-0.0093764575	-0.0317593754	0.0671856994	-0.0197006406	-0.0646006772	-0.0098726223	-0.0474164025	-0.0531895849	0.04951884980000002	0.0676742505	-0.035364962	0.020093552	-0.0426093333	-0.0009117498	0.039596423	-0.026646217799999997	-0.0744770875	0.060088015	-0.06619089709999999	-0.0391838633	-0.02559692	-0.0126754302	0.046025758300000004	-0.10772593650000001	-0.0276458511	0.0191201115	-0.0473829017	-0.019219913	0.0099891318	0.08879139400000001	0.041764272000000005	-0.012991588899999998	0.0482565774	-0.0439484551	0.0127062268	-0.0162118431	-0.0496131877	0.0530581275	0.0031918146	-0.028413948900000006	0.0564623972	0.0656234665	-0.044080601399999995	-0.08903967	0.0104096572	-0.05340049559999999	-0.0567144058	0.0448362918	-0.0241677645	0.065507661	0.0635843904	0.014322244599999999	-0.0416525238	-0.0781053749	-0.0779514008	-0.0412627666	0.0147651114	0.0638728017	-0.0514181	-0.013002600000000005	0.00264382100761	0.00016906760676000009	-0.06588	0.079652	0.004340174399999999	0.006344441104	-0.0374021	-0.1781021	0.031720358024409985	0.0013989170844099993	0.00122498	-9.151999999999988e-05	8.375910399999978e-09	1.5005760004e-06	-0.000618235	-7.5373e-05	3.82214515225e-07	5.681089128999999e-09	0.000956552	0.0002263819999999999	9.149917287040001e-07	5.124880992399996e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
59928.73828125	107.49609375	11555.410171508789	3591453671.982559	36199.1484375	-3.4453125	1310378347.6001587	11.87017822265625	36447.20703125	62.1171875	3858.5449829101562	1328398900.3787994	1.044001	20.012463	0.25239355	0.0837385365	-0.0278159273	-0.0035004615999999996	0.043495630199999996	-0.0177556031	0.0040253971000000005	-0.1098817881	-0.0019883673999999997	0.0574837362	0.0382773801	-0.0835336535	0.0008251348	0.0205251813	-0.0669349073	0.0038705052000000003	-0.0439389678	0.045113166600000004	0.0073848965	0.1306198287	-0.0017711162	0.0012787217	-0.021736118500000002	-0.0042973719	-0.06424553820000001	-0.0542515821	-0.0043099083	0.08197314110000001	-0.0538582732	0.0702913321	-0.0273577878	-0.111773482	0.0167563146	-0.029908466	-0.0385192928	-0.020993584300000003	-0.0142692676	0.033320858700000004	-0.020403688700000002	0.0137436014	0.0549517541	0.028042871400000002	-0.0963993834	-0.018096154099999998	0.0237315717	0.054183897800000005	-0.0042250331	0.0580505941	-0.0207557404	-0.0083609365	-0.1081206838	-0.0483175444	0.0021136485000000003	-0.07681583110000001	0.0842289023	-0.0187194072	0.08723799480000001	0.0121277878	-0.0419293496	0.0888435418	0.1118405026	-0.0178891539	0.0400644406	-0.1062416707	0.015194608200000001	-0.0342064101	-0.0054204238	0.06300197980000001	0.0125467057	-0.0439650063	-0.0792543084	-0.0762866522	-0.036494559100000004	0.0209138738	0.06822694139999999	-0.0400322	0.011385900000000004	0.0016025770368399998	0.0001296387188100001	-0.110497	-0.044617	0.012209587009000001	0.0019906766890000005	0.12906100000000004	0.16646310000000006	0.02770996366161001	0.01665674172100001	0.00101527	-0.0002097100000000001	4.397828410000005e-08	1.0307731729e-06	-0.000618235	0.0	3.82214515225e-07	0.0	0.0005677109999999999	-0.00038884099999999996	3.2229577952099986e-07	1.5119732328099998e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
59858.3203125	-70.41796875	4958.6903228759775	3583018510.63385	36200.4765625	1.328125	1310474503.3521118	1.763916015625	36454.94140625	7.734375	59.820556640625	1328962752.9331207	0.8519059999999999	16.330206	0.22707601	0.0690545087	-0.036320430099999995	0.0032053104	-0.0012101842	-0.0046641234	0.0162603595	0.0087103545	-0.0368591717	0.056196677599999995	0.0854617265	0.013268073500000001	-0.0072126951	-0.1086039807	-0.1558649575	-0.0364586887	0.02095349	-0.07963796440000001	-0.016030836200000002	0.1004296442	0.0360314856	0.0026263473	-0.02330652	-0.0392862464	-0.0578009036	-0.019191899	0.0437482117	0.0188562561	0.0707120824	-0.011243333400000001	-0.018124660600000002	-0.0502908764	-0.0182396241	-1.3600799999999999e-05	-0.0066544167000000005	-0.0765720366	-0.11139327730000001	-0.0118661281	-0.0033943954	-0.0028133849	-0.0491591228	0.0360702651	0.0046990404	-0.0913067374	0.021452566699999998	0.15020455060000001	0.056547521600000004	-0.0472156564	-0.0010421458	0.041975195	-0.0181551301	-0.0007423289999999999	-0.0183018609	-0.10694885929999999	0.0288252939	-0.04312324360000002	-0.020672778	-0.0236130916	0.0823319314	-0.0206090359	-0.022718923199999998	-0.0342173699	-0.0146419648	0.006222456800000001	-0.0292239657	-0.20026391719999997	-0.024216393	0.0624121757	0.0107652774	-0.046231057	-0.0802544502	-0.0743981418	-0.0315722237	0.0269424302	0.0720689657	-0.034093300000000014	0.00593889999999999	0.0011623531048900006	3.5270533209999875e-05	-0.109972	0.0005249999999999977	0.012093840784	2.756249999999976e-07	0.00168549	-0.12737551000000005	0.01622452054776011	2.8408765401e-06	0.00144682	0.00043155	1.8623540249999995e-07	2.0932881124e-06	0.000183658	0.0008018929999999999	3.3730260964e-08	6.430323834489999e-07	0.001199	0.000631289	1.437601e-06	3.98525801521e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
59848.625	-9.6953125	93.99908447265624	3581857914.390625	36186.109375	-14.3671875	1309434511.6994631	206.41607666015625	36517.19921875	62.2578125	3876.0352172851562	1333505838.7818756	0.938037	17.981247	0.19156194	0.007592727	-0.024573403599999998	-0.044843775999999995	-0.08512657359999999	-0.0068705122	-0.0251748576	0.0562247989	-0.0664694698	0.02590156	0.130770368	-0.047395082000000005	-0.1131275117	-0.0901974338	-0.0687212065	0.031168946	0.046888563700000004	-0.059362680099999995	-0.014213501100000001	0.0523500746	0.006954081700000001	0.0102915109	-0.032381824	-0.054205565899999995	-0.0815236287	0.0085775445	0.03838778	-0.0344491231	0.06132004980000001	0.0520286503	-0.010053521800000001	0.0075533027	-0.0468404733	0.0404510363	-0.0412504048	-0.1750810474	-0.0174931433	-0.0305739706	-0.006479431	0.0181539935	-0.1078890956	0.0242647587	-0.0271871915	-0.0221407652	0.07175367740000001	0.0647053767	0.0227829272	-0.1412878332	0.001683356	0.0647050749	-0.07621197980000001	0.0272200877	-0.0481482512	-0.0880374616	-0.0094003453	-0.0175758032	-0.019078726299999998	-0.0626609054	0.10577733859999999	-0.06627070610000001	0.025346643	0.0239699738	-0.0310239952	0.020063307199999998	-0.0102179163	0.0223739853	0.07906604190000001	0.0618150472	0.0089787958	-0.048448282800000006	-0.0811039227	-0.0722914088	-0.026516548799999998	0.0328161305	0.0753700362	-0.0599944	-0.02590109999999999	0.0035993280313599994	0.0006708669812099994	-0.0322192	0.0777528	0.0010380768486400005	0.006045497907840001	-0.0422416	-0.04392709	0.0019295892358681	0.0017843527705599996	0.00112062	-0.0003262	1.0640644e-07	1.2557891843999997e-06	-0.000284941	-0.000468599	8.1191373481e-08	2.1958502280100003e-07	0.00111418	-8.481999999999999e-05	1.2413970724e-06	7.194432399999999e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
59998.55078125	149.92578125	22477.73988342285	3599826095.850235	36187.3671875	1.2578125	1309525543.9629517	1.58209228515625	36545.43359375	28.234375	797.179931640625	1335568716.555191	1.0060209999999998	19.284437	0.14968516	-0.06955425059999999	0.0364533492	-0.05402400190000002	0.0074364181000000015	-0.011055162	-0.0113320471	0.042046578700000004	0.0674376637	-0.0235075398	0.09927888189999999	-0.024249109799999998	-0.108983959	0.0752764767	-0.05758990570000001	0.0297994254	0.0108884719	-0.0990228478	-0.0140372758	0.0118069774	0.1059409892	0.0626000629	0.0196027928	0.012476428400000001	0.026140659	0.0485756171	-0.036786145	-0.0170652432	0.042161148899999994	0.0428350339	-0.0020306672	0.0649076996	0.06878884610000001	0.023730329300000002	-0.0439431514	-0.07701675870000001	0.022296599700000003	-0.031353704100000004	-0.0105190456	0.0169950296	-0.057005137699999986	0.0286937088	-0.0205872303	0.0642912993	0.048559201100000005	-0.0468750786	0.0683469116	-0.071239062	-0.0777176323	0.0495777061	-0.0254524238	0.057858533399999995	-0.0071856777	-0.04981002599999999	-0.0861893678	-0.0159771059	0.0686286847	-0.071899734	-0.0226908754	-0.0736911611	0.0221637944	0.0272267429	0.040094896	0.0077565306	-0.0164843559	-0.0113066811	0.056485214699999994	0.06121066450000001	0.0071880995	-0.050614342	-0.081801131	-0.0699726326	-0.0213488862	0.0385012145	0.0781053749	-0.0599472	4.7199999999997244e-05	0.00359366678784	2.22783999999974e-09	-0.07644879999999997	-0.044229599999999966	0.0058444190214399965	0.001956257516159997	0.00028821	0.04252981	0.0018087847386360997	8.30650041e-08	0.00112386	3.2400000000000566e-06	1.049760000000037e-11	1.2630612996e-06	-0.00102578	-0.0007408390000000001	1.0522246084e-06	5.488424239210001e-07	0.000600688	-0.0005134919999999999	3.608260733440001e-07	2.63674034064e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
60036.7734375	38.22265625	1460.971450805664	3604414164.7857056	36233.078125	45.7109375	1312835950.4123535	2089.4898071289067	36579.15234375	33.71875	1136.9541015625	1338034386.187271	1.0346050000000002	19.832346	0.17647363199999996	-0.04591669599999999	0.0100827464	-0.030809158399999998	0.0300129939	-0.0011187515	0.0222828432	0.0012715391	0.0588033406	-0.0110504669	0.013118158999999999	0.0535855571	-0.07443587509999999	-0.0033956297999999997	-0.0331843225	-0.0651866199	0.10976075980000001	-0.061497055999999994	-0.0232995119	-0.0331432571	0.0078718125	0.11000481179999999	-0.0644235565	0.0253876179	0.0166403635	-0.0047136541999999995	-0.0512910124	-0.1353919973	0.003985283300000001	0.0220473938	0.006791714599999999	0.022707031800000003	0.0812037896	0.0013306656	-0.0114887175	0.0008721328	-0.0123308764	-0.0771879505	-0.0016813417999999999	-0.021478322400000003	0.0197424514	-0.009477321	0.025839464500000003	0.0135066819	-0.015252925	7.32377e-05	0.0601840841	-0.1452986512	0.0542299226	0.0011783026	0.0387837208	-0.0339635693	-0.009825017	0.0331132122	-0.0348307031	-0.0194964229	0.0857950428	-0.1029363477	-0.09876263449999999	-0.0782077157	-0.0681403116	0.1263588856	-0.006498434799999999	-0.0760508594	-0.0071948672999999986	0.1230264104	-0.0856351195	0.060599098399999995	0.005394029	-0.052726947	-0.0823447662	-0.06744861469999999	-0.016091060600000002	0.0439650063	0.0802544502	-0.0298677	0.030079500000000002	0.00089207950329	0.00090477632025	-0.110368	-0.03391920000000004	0.012181095424	0.0011505121286400025	0.000249628	-3.8582e-05	1.4885707240000002e-09	6.2314138384e-08	0.0014872799999999995	0.0003634199999999995	1.3207409639999964e-07	2.2120017983999983e-06	-0.000158892	0.000866888	2.5246667663999997e-08	7.514948045439999e-07	-0.000417731	-0.001018419	1.7449918836099994e-07	1.037177259561e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
59996.10546875	-40.66796875	1653.8836822509766	3599532671.4173737	36245.859375	12.78125	1313762321.8322756	163.3603515625	36611.484375	32.33203125	1045.3602447509766	1340400788.1408694	1.101066	21.10634	0.272602482	-0.026654022700000002	0.0188396593	-0.012319731100000002	0.0633264664	-0.0140045429	-0.0206560824	0.0302422786	0.0700670818	0.06631194139999999	-0.0780767925	-0.0143369176	-0.1010523983	-0.0687566967	-0.0089568297	0.1265102712	0.0054749587	0.0244243811	0.017538667	0.0488311388	0.0457260716	-0.059576665099999995	-0.0936228717	-0.046086007199999994	-0.0638331837	0.0523450522	0.082830504	-0.0491227357	0.0557037067	0.0018972872	0.0008785716000000001	0.0139811133	0.0770228972	-0.0623196598	0.0313997446	-0.0984123128	0.09422172710000001	0.05918260440000001	-0.0183419747	0.00761816	-0.0139313867	-0.1141095364	-0.013412741499999999	-0.0625145283	-0.0185051161	-0.0421844346	0.0012809104	0.0448783061	-0.0036751008	0.0502138705	-0.0730911043	0.0571861058	-0.0227819236	-0.1236944269	-0.039670008	0.0182990413	0.0312333209	0.0739595417	0.0305996401	-0.035090805600000004	0.0282529645	0.0351622153	0.0139554673	0.0367420667	-0.049786682199999995	0.019561681799999998	-0.0558620351	0.0599804207	0.0035974265999999997	-0.054783866699999996	-0.0827338078	-0.0647267583	-0.0107652774	0.0491761018	0.081801131	-0.06002919999999999	-0.030161499999999987	0.0036035048526399994	0.0009097160822499994	-0.0367927	0.07357530000000001	0.0013537027732899998	0.005413324770090002	0.0434866	0.043236972	0.001869435747728784	0.0018910843795599999	0.00109693	-0.0003903499999999994	1.523731224999995e-07	1.2032554249e-06	-3.66688e-05	0.0001222232	1.3446008934400005e-09	1.4938510618239996e-08	0.00158227	0.002000001	2.5035783529e-06	4.000004000001e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
59940.29296875	-55.8125	3115.03515625	3592838721.179581	36191.36328125	-54.49609375	1309814776.1554108	2969.824234008789	36556.2109375	-55.2734375	3055.1528930664062	1336356558.1069946	0.906676	17.380079000000002	0.17678486	0.0037958387	-0.045352558499999994	-0.0178297297	0.0693849876	-0.0030398782000000003	-0.034894079700000004	0.0301491715	-0.0323880157	0.11798720210000001	-0.0365371533	-0.044820737	-0.077335765	0.043262197599999996	0.0013443188	0.015122883	-0.0189577466	-0.0415911646	-0.0032022424	0.0630786383	0.0451620399	-0.0085497888	0.029803278199999998	-0.0497579178	-0.0536330178	0.06816955940000001	-0.0284987073	0.0062263486	-0.0047307913	-0.0033203528	-0.0002872832	-0.044365609400000006	0.018873461799999998	-0.0132083882	0.09321680369999999	-0.043354935899999995	0.07457865	-0.038578869700000004	-0.004764604699999999	0.0404875288	-0.049875441900000005	-0.0494204642	-0.0463121228	-0.0608855185	0.1029354866	-0.0293519038	0.06570780450000001	0.0908454139	-0.0568751804	0.025154787799999998	-0.0012180672	0.025848220499999998	0.022118831600000003	-0.1066678882	0.0076161634	0.0261985016	0.025142629399999998	0.016416786000000003	-0.019202796299999998	-0.0534025386	0.0586411554	0.0044234122	-0.0034428833	0.039234795	0.0689430807	0.0345744491	0.10158074689999999	0.0593547041	0.0017991355999999999	-0.0567829287	-0.08296752519999999	-0.0618150472	-0.005394029	0.05410454940000002	0.0827338078	-0.0600188	1.0399999999993748e-05	0.0036022563534400002	1.0815999999986994e-10	-0.0411838	-0.004391100000000002	0.00169610538244	1.9281759210000017e-05	-0.0370695	-0.08055609999999999	0.006489285247209999	0.00137414783025	0.00136694	0.00027001	7.29054001e-08	1.8685249636e-06	-0.000991519	-0.0009548502	9.831099273609998e-07	9.117389044400401e-07	0.000970585	-0.0006116849999999999	9.42035242225e-07	3.741585392249999e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
59966.90625	26.61328125	708.2667388916016	3596029845.196289	36230.50390625	39.140625	1312649413.3007965	1531.988525390625	36552.30078125	-3.91015625	15.289321899414062	1336070692.4029696	1.067673	20.466242	0.30732412000000003	0.0337927687	-0.085949375	-0.035808111499999996	0.0188936956	0.0013399154999999999	0.0408378663	-0.0353385467	-0.0761794583	0.025960234500000002	-0.0036503544	0.0704260887	0.0139726795	0.0143204167	0.0243743743	-0.1351902751	0.0593803302	-0.0239631063	-0.0473036878	-0.07311320190000001	0.0095056442	0.0088150789	-0.07222921480000001	0.009676234399999999	-0.1299568556	0.034305437200000004	-0.0143846667	-0.0054676585	-0.052259889500000004	0.0777082264	-0.012221298200000001	-0.0723070386	0.0080717325	0.0694357152	0.0364202052	0.0739567737	-0.038047864	-0.1318214512	0.0049318969	-0.0332090452	0.034331463	0.020817083400000002	0.0529609175	-0.027466136600000003	0.0312403359	0.0072559035	0.0055744491	-0.0071569207	0.0414704682	-0.042117176500000006	0.0803453196	-0.0568147256	0.1442987507	-0.042335232300000004	0.0777942639	0.0204559419	0.15487005339999999	-0.0215536044	0.0727816745	-0.0103459459	-0.0034292058	0.03786284	0.0625874784	0.0638351229	0.0398264116	0.047258651299999996	0.0389218247	0.058722022	-0.0	-0.058722022	-0.0830454799	-0.058722022	0.0	0.058722022	0.0830454799	-0.0357261	0.0242927	0.0012763542212099995	0.00059013527329	-0.137666	-0.09648220000000003	0.018951927556000003	0.009308814916840005	0.033554400000000005	0.07062389999999999	0.004987735251210001	0.0011258977593600005	0.00129017	-7.67700000000001e-05	5.893632900000014e-09	1.6645386289e-06	-2.73246e-05	0.0009641944000000001	7.466337651600001e-10	9.296708409913601e-07	-0.000306957	-0.001277542	9.4222599849e-08	1.632113561764e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
