name	intensity-avg	volume
Left-wm-bankssts	100.1515	3680.1
Left-wm-caudalanteriorcingulate	97.3056	2695.4
Left-wm-caudalmiddlefrontal	100.3063	5626.4
Left-wm-cuneus	96.6872	2979.3
Left-wm-entorhinal	87.8876	1039.6
Left-wm-fusiform	92.1672	6760.5
Left-wm-inferiorparietal	101.3748	11565.8
Left-wm-inferiortemporal	96.2129	6904.3
Left-wm-isthmuscingulate	96.2122	3090.9
Left-wm-lateraloccipital	100.3873	11364.8
Left-wm-lateralorbitofrontal	95.5193	6842.3
Left-wm-lingual	87.5759	5980.6
Left-wm-medialorbitofrontal	98.2103	3508.7
Left-wm-middletemporal	99.0665	5283.1
Left-wm-parahippocampal	89.3918	1656.0
Left-wm-paracentral	99.9233	4036.7
Left-wm-parsopercularis	99.0493	3892.3
Left-wm-parsorbitalis	101.8834	1464.3
Left-wm-parstriangularis	101.9916	3133.5
Left-wm-pericalcarine	86.0622	3164.0
Left-wm-postcentral	99.8597	6949.9
Left-wm-posteriorcingulate	97.7993	3784.5
Left-wm-precentral	99.9275	12356.9
Left-wm-precuneus	96.8746	9583.5
Left-wm-rostralanteriorcingulate	95.4739	2991.6
Left-wm-rostralmiddlefrontal	100.1045	14885.0
Left-wm-superiorfrontal	99.7402	18901.5
Left-wm-superiorparietal	100.7252	12915.2
Left-wm-superiortemporal	97.1294	9092.7
Left-wm-supramarginal	101.8058	9789.2
Left-wm-frontalpole	97.5351	369.0
Left-wm-temporalpole	87.4931	550.1
Left-wm-transversetemporal	91.0654	844.1
Left-wm-insula	89.4382	10329.8
Right-wm-bankssts	99.6271	1737.8
Right-wm-caudalanteriorcingulate	95.0694	3077.2
Right-wm-caudalmiddlefrontal	98.7077	4442.9
Right-wm-cuneus	95.7096	3304.8
Right-wm-entorhinal	85.8312	1121.0
Right-wm-fusiform	90.0492	6159.2
Right-wm-inferiorparietal	101.7111	12454.7
Right-wm-inferiortemporal	95.0607	6856.7
Right-wm-isthmuscingulate	96.0195	3327.8
Right-wm-lateraloccipital	98.3924	12697.7
Right-wm-lateralorbitofrontal	96.3446	7202.7
Right-wm-lingual	88.4051	5635.4
Right-wm-medialorbitofrontal	96.1204	4841.7
Right-wm-middletemporal	98.5121	7160.2
Right-wm-parahippocampal	89.0652	1215.0
Right-wm-paracentral	98.7203	4386.2
Right-wm-parsopercularis	99.48100000000001	3278.8
Right-wm-parsorbitalis	101.1276	1393.9
Right-wm-parstriangularis	104.7527	3874.1
Right-wm-pericalcarine	91.2232	3517.1
Right-wm-postcentral	98.9384	7685.5
Right-wm-posteriorcingulate	95.7913	4542.7
Right-wm-precentral	99.0505	12357.2
Right-wm-precuneus	96.969	10443.1
Right-wm-rostralanteriorcingulate	96.6214	2080.4
Right-wm-rostralmiddlefrontal	99.5212	17026.1
Right-wm-superiorfrontal	98.2956	16393.8
Right-wm-superiorparietal	100.7986	11788.5
Right-wm-superiortemporal	96.4228	6548.3
Right-wm-supramarginal	101.7563	8584.2
Right-wm-frontalpole	97.6302	528.8
Right-wm-temporalpole	83.1702	787.3
Right-wm-transversetemporal	94.2684	600.1
Right-wm-insula	88.9763	10193.9
Left-UnsegmentedWhiteMatter	94.6348	26613.1
Right-UnsegmentedWhiteMatter	94.7018	27520.4
