name	intensity-avg	volume
Left-wm-bankssts	98.5777	2103.6
Left-wm-caudalanteriorcingulate	102.2222	2926.5
Left-wm-caudalmiddlefrontal	99.4964	7764.8
Left-wm-cuneus	97.1615	3439.4
Left-wm-entorhinal	88.1449	607.7
Left-wm-fusiform	91.7827	8282.3
Left-wm-inferiorparietal	99.8808	13822.3
Left-wm-inferiortemporal	92.4775	7620.7
Left-wm-isthmuscingulate	100.0644	3886.3
Left-wm-lateraloccipital	95.5984	13199.4
Left-wm-lateralorbitofrontal	98.0218	7236.8
Left-wm-lingual	93.1688	6131.3
Left-wm-medialorbitofrontal	97.2214	4818.5
Left-wm-middletemporal	96.1584	6460.6
Left-wm-parahippocampal	90.406	1419.0
Left-wm-paracentral	98.5029	5202.3
Left-wm-parsopercularis	100.65899999999999	3960.1
Left-wm-parsorbitalis	96.6863	1032.6
Left-wm-parstriangularis	100.6947	4238.2
Left-wm-pericalcarine	93.2902	3958.2
Left-wm-postcentral	97.8017	9571.7
Left-wm-posteriorcingulate	101.2173	5104.8
Left-wm-precentral	98.8886	14721.9
Left-wm-precuneus	100.0777	12622.6
Left-wm-rostralanteriorcingulate	101.4349	3490.0
Left-wm-rostralmiddlefrontal	99.439	17318.4
Left-wm-superiorfrontal	99.0094	24467.4
Left-wm-superiorparietal	99.4726	15456.5
Left-wm-superiortemporal	97.6437	9484.5
Left-wm-supramarginal	100.887	8272.3
Left-wm-frontalpole	98.0239	327.2
Left-wm-temporalpole	88.1863	793.9
Left-wm-transversetemporal	94.1322	911.1
Left-wm-insula	95.6141	11321.7
Right-wm-bankssts	99.2236	3330.3
Right-wm-caudalanteriorcingulate	100.9949	3165.4
Right-wm-caudalmiddlefrontal	98.1598	6475.1
Right-wm-cuneus	97.8158	3228.7
Right-wm-entorhinal	90.2351	1059.1
Right-wm-fusiform	92.5092	7035.3
Right-wm-inferiorparietal	99.7419	15434.2
Right-wm-inferiortemporal	94.4578	8365.0
Right-wm-isthmuscingulate	101.1754	3997.0
Right-wm-lateraloccipital	95.001	13839.7
Right-wm-lateralorbitofrontal	96.7277	8338.3
Right-wm-lingual	93.9699	5992.9
Right-wm-medialorbitofrontal	96.8338	4148.5
Right-wm-middletemporal	98.215	7945.9
Right-wm-parahippocampal	92.0792	1759.6
Right-wm-paracentral	98.9185	6059.4
Right-wm-parsopercularis	99.73299999999999	3739.1
Right-wm-parsorbitalis	96.3042	1485.9
Right-wm-parstriangularis	100.9726	4820.3
Right-wm-pericalcarine	93.5085	4361.1
Right-wm-postcentral	98.4137	8995.8
Right-wm-posteriorcingulate	102.0712	4991.5
Right-wm-precentral	98.5854	15846.4
Right-wm-precuneus	99.5234	13590.4
Right-wm-rostralanteriorcingulate	100.1648	2477.9
Right-wm-rostralmiddlefrontal	99.1898	16870.6
Right-wm-superiorfrontal	97.971	23420.3
Right-wm-superiorparietal	98.7852	16567.8
Right-wm-superiortemporal	97.8166	7284.7
Right-wm-supramarginal	102.0994	9614.3
Right-wm-frontalpole	95.1253	431.6
Right-wm-temporalpole	89.4534	875.9
Right-wm-transversetemporal	95.5128	582.8
Right-wm-insula	96.1913	11067.6
Left-UnsegmentedWhiteMatter	99.1419	39038.0
Right-UnsegmentedWhiteMatter	99.1011	38447.9
