csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	cosine06	cosine07	non_steady_state_outlier00	non_steady_state_outlier01	non_steady_state_outlier02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37
652569.9375	6916.9375	425847523328.7539	47844024.37890625	448792.4375	1530.40625	201414651957.1914	2342143.2900390625	432004.65625	1950.96875	186628023021.68066	3806279.0634765625	1.7671880000000002	28.162861	0.445763465	0.0860288907	-0.0483939829	0.0312915599	0.0156677834	-0.2190427693	-0.1637712173	0.09850395519999999	-0.1200475867	0.1039431442	-0.0183920503	0.3071791709	-0.06604066139999999	0.1359880102	0.0730670926	-0.2502569104	-0.0099476513	-0.0006758539	-0.0226346624	-0.0272729015	0.0528347858	-0.0513200312	-0.2261596425	-0.0906841395	-0.0700976209	-0.0553996663	0.05008676150000002	-0.0344222956	0.0013555057000000001	-0.059927858	0.1017222272	-0.0109191383	-0.06686488639999999	0.0513730829	0.1111496969	-0.0981510057	-0.0886695881	-0.0099163241	0.0711646713	0.0128871902	0.1972649187	0.2234291806	0.0355752597	0.2044858864	-0.1598787226	0.046769758	-0.2229781018	-0.1019131854	-0.0653282255	-0.1573736653	0.0667748145	0.1376680061	0.0339791352	0.0582077555	-0.190419636	0.0025977539000000003	-0.0471720641	0.0959299335	-0.0133901711	-0.0949228541	0.0047895988	-0.0038877598	0.0862830383	0.1042130219	0.0482840057	0.0312723198	0.0663216115	0.0652129281	-0.0955050977	0.0178812893	-0.10830239480000001	0.071987888	0.0406796424	-0.0018274156	-0.043831399199999996	-0.0737689146	-0.0833983796	-0.070068872	-0.037449908999999997	0.0	0.0	0.0	-0.00924692	-0.02010642	8.550552948640001e-05	0.0004042681252164	-0.10097	-0.1860399	0.0101949409	0.03461084439201	0.202725	0.17956329999999998	0.041097425625	0.03224297870689	-0.000317893	-0.000131667	1.7336198889e-08	1.01055959449e-07	-0.000331178	-0.0003418899	1.09678867684e-07	1.1688870372200999e-07	0.000210291	0.00072752	5.292853503999999e-07	4.4222304680999986e-08	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
654110.0	1540.0625	427859892100.0	2371792.50390625	448128.6875	-663.75	200819320560.47266	440564.0625	433619.9375	1615.28125	188026250197.5039	2609133.5166015625	1.789759	28.522568	0.39472071	0.056901243899999995	0.06332249400000001	0.0206342447	0.0025398724	-0.011455743000000001	-0.0410588978	-0.0739372109	0.0041491378	0.1471799507	-0.015120785500000001	0.0356935208	-0.1217827983	0.015384553	0.0067434091	0.012651486799999999	-0.0506866291	-0.0410919697	0.0163971995	-0.0607382654	0.1046584056	-0.0574903853	0.0314133066	-0.059326532	0.0532423275	-0.0343983743	-0.07036602019999999	0.0196860254	-0.10265569529999999	0.1166399699	-0.0881285697	0.0077026102	-0.0156283116	-0.0504937097	0.054675216799999996	0.0280354061	-0.0808619833	0.0458855196	0.1128982692	-0.0007915052	0.002535182	-0.0101567301	0.0652859183	-0.0310280306	-0.1061911705	0.0960715074	-0.0676016397	-0.0788752523	-0.0040132864	0.0329271461	-0.0326890984	0.051550917	0.0417401031	0.0245563599	-0.0662168637	0.0089570161	-0.07318569999999999	-0.0262022759	0.005856315999999999	-0.09435053199999999	-0.0299693882	-0.1076432792	0.0029920241	-0.10254274990000001	0.1395380165	-0.0510675774	0.142356434	0.0004745519	-0.0356778469	0.07282724139999999	-0.0199340702	0.07152093129999999	0.039074139199999997	-0.0045666232	-0.0468991382	-0.07579597490000001	-0.0829787596	-0.0663897662	-0.030781414	0.0	0.0	0.0	-0.00602166	0.003225260000000001	3.62603891556e-05	1.0402302067600003e-05	0.0138506	0.1148206	0.00019183912036	0.013183770184360002	-0.017863999999999998	-0.220589	0.00031912249599999994	0.04865950692099999	0.000502803	0.0008206960000000001	6.73541924416e-07	2.5281085680900004e-07	-0.000194054	0.000137124	3.7656954916e-08	1.8802991376e-08	0.000374188	0.00016389700000000006	2.6862226609000008e-08	1.4001665934400002e-07	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
651213.5625	-2896.4375	424079103983.9414	8389350.19140625	448389.5	260.8125	201053143710.25	68023.16015625	432435.5625	-1184.375	187000515714.6914	1402744.140625	1.174986	18.725206	0.19685737	0.023714438199999997	0.0344838925	0.0385344988	0.0047444504	-0.0400415098	-0.0604758271	-0.0066838474	-0.0013234804999999999	0.0780682731	0.045252384400000005	-0.0388073585	-0.042463670499999995	0.048529088899999996	0.0675370296	0.045299719599999996	-0.0930910672	-0.0065010224	0.1252285959	-0.0439537493	0.0469236002	-0.0415589352	-0.0551116891	0.0184688037	-0.016177696000000002	-0.0343740475	0.006089442099999999	-0.1454473879	-0.0047366682	0.0697701201	-0.058140405	0.012334257	0.1752939291	-0.0703447869	0.0271349407	0.0048744378	-0.05843726940000001	0.038788229300000004	0.0721991503	0.0041211185	0.0417347357	0.0524042799	0.024651661499999998	-0.0421402455	-0.0160251056	0.0486875314	-0.0178465489	-0.055424470999999996	0.031362667000000004	-0.07882450469999999	-0.11665675710000001	-0.0199046961	-0.0403360975	-0.0638352843	-0.0921414845	-0.1094552194	-0.0536298471	-0.0047677368	0.0171293113	-0.0070597219	-0.0824481146	-0.0155236266	0.0210317373	-0.0383968742	-0.1548217985	0.0364036871	0.050401935499999995	0.003445228	0.0351983452	0.014916904299999999	0.02794447	0.0710454049	0.037449908999999997	-0.0073009067	-0.0498769788	-0.0775960416	-0.0822013323	-0.062321058799999995	-0.023877019500000003	0.0	0.0	0.0	-0.00223259	0.00378907	4.9844581081e-06	1.43570514649e-05	0.08698810000000001	0.07313750000000001	0.007566929541610002	0.0053490939062500005	0.00246215	0.02032615	6.062182622500002e-06	0.00041315237382249983	-0.000513465	-0.001016268	1.0328006478239998e-06	2.63646306225e-07	0.00015981399999999998	0.000353868	2.5540514595999994e-08	1.25222561424e-07	-0.000247769	-0.000621957	3.8683050984900005e-07	6.138947736100001e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
650367.9375	-845.625	422978454128.0039	715081.640625	446751.40625	-1638.09375	199586818986.35254	2683351.1337890625	430924.90625	-1510.65625	185696274826.5713	2282082.3056640625	1.380966	22.007826	0.38408952	-0.0005644765	0.0966780009	0.1314657539	-0.012160942	0.0758358851	0.10651315730000001	0.0689706132	0.0304443596	0.0564666803	-0.0019899329	-0.2193016842	-0.1137477781	-0.0941303571	0.0776930471	0.1061863892	-0.10529304769999999	0.0010860517	-0.0344447097	-0.0019398839000000002	0.0303482484	0.0055131958	-0.0322140593	-0.0394359816	-0.0939624688	0.1036058662	0.0477735966	-0.0539712714	0.1258877271	0.022899428700000002	-0.0520868836	0.1139854448	0.0678023457	0.007452613199999999	-0.0460342179	0.0761131728	-0.055094011799999995	-0.0782962854	-0.020226871599999998	-0.013560330800000001	-0.08125308219999999	-0.07407394769999999	-0.1364567275	-0.1306285542	0.0093942685	0.1383706314	0.1275925381	-0.0639302989	0.151601954	0.0026958558000000003	-0.0961225364	-0.0169385297	-0.0577778574	0.0438807836	-0.097300485	0.0509296718	0.0417082983	-0.0510943552	0.0461056907	0.0467445988	0.0182502877	-0.0030207396999999995	0.0076581101	-0.015842632199999998	-0.0630901229	0.022028336699999998	-0.0743187031	0.0440586083	0.0526651954	0.0233081928	-0.0973432392	0.0705613658	0.0358077303	-0.0100273176	-0.0527592132	-0.0791637238	-0.0810694499	-0.0578866267	-0.0167896388	0.0	0.0	0.0	0.00361808	0.0058506700000000005	1.30905028864e-05	3.4230339448900015e-05	0.205642	0.11865389999999999	0.042288632164000015	0.01407874798521	-0.230053	-0.23251515	0.052924382809000005	0.0540632949795225	-0.000952514	-0.000439049	1.9276402440099995e-07	9.072829201959999e-07	0.000101316	-5.8497999999999974e-05	1.0264931856e-08	3.422016003999998e-09	-0.00020392	4.3848999999999986e-05	1.9227348009999992e-09	4.1583366400000013e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
653009.5	2641.5625	426421407090.25	6977852.44140625	447638.96875	887.5625	200380646343.56348	787767.19140625	430709.96875	-214.9375	185511077180.626	46198.12890625	1.550828	24.714836	0.423873435	-0.0584753554	0.0983331202	0.0575402896	0.0054809789	0.0195885619	0.035937547599999994	0.0575366853	-0.0026295138000000003	-0.0202024018	0.1271240226	0.0047337031	0.06625757639999999	0.011387253500000001	-0.0007678928	0.0023724416	-0.10057010710000001	-0.011760091399999999	-0.0027168373	0.06084184	-0.21194132559999998	0.0718227662	0.0166319021	-0.0099690087	-0.0604497566	0.0081242814	0.005373606899999999	-0.017735980800000002	-0.0289221353	-0.1296852556	-0.1646278009	-0.0128246207	-0.0975036627	-0.0558934332	-0.0372550908	0.0896933375	-0.05886223	-0.0360135735	-0.0287736771	0.0070615323	-0.019001526	0.0218726487	-0.038197624	0.0263180529	0.1100579204	0.0174877449	-0.0137644713	0.0491450471	0.0124495148	-0.0360737965	-0.0775111582	0.034895527200000005	0.09343876960000001	-0.0267280389	0.09415747	0.049589691799999995	0.002515874	-0.035758669	0.0274765366	0.057647845	0.1392114814	0.08824411720000001	0.11598888759999999	-0.0114244062	-0.0437045054	0.0781504214	0.1297217543	-0.0180405375	0.0592644908	0.05439326	-0.029373432400000007	0.070068872	0.03414839	-0.012742916000000002	-0.0555403164	-0.0804943266	-0.07958799309999999	-0.0531124929	-0.0095735874	0.0	0.0	0.0	-0.00411748	-0.00773556	1.69536415504e-05	5.98388885136e-05	0.0906882	-0.11495380000000002	0.00822434961924	0.013214376134440006	0.0155947	0.24564770000000002	0.00024319466809	0.06034279251529	-2.17345e-05	0.0009307795	8.663504776202499e-07	4.723884902499999e-10	0.000217454	0.00011613799999999999	4.7286242116000006e-08	1.3488035044e-08	-0.00026773	-6.380999999999997e-05	4.071716099999996e-09	7.167935289999999e-08	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
647664.9375	-5344.5625	419469871266.8789	28564348.31640625	447840.4375	201.46875	200561057460.1914	40589.6572265625	428149.8125	-2560.15625	183312261943.7852	6554400.024414063	1.20284	19.169115	0.097495666	-0.1560704768	-0.0176416303	0.026575633300000002	-1.28929e-05	0.015101904099999999	0.0432333857	0.09033666550000001	0.0485323474	-0.0832160912	0.134547677	0.08543482919999999	0.0006723686999999999	0.0289613973	-0.0035906547	-0.040804029	0.0102916759	0.1027688534	0.1156938661	0.0358400001	-0.0722753678	0.0146003426	-0.018624070700000002	-0.0424062933	-0.0913621952	-0.019586791200000002	0.0079439103	-0.028182661	-0.0186146068	-0.0397204187	0.041365037	-0.06622481969999999	-0.0385543977	-0.0105015579	-0.0751467536	0.0558344601	0.0751907464	-0.0573713604	-0.0157152117	0.0022611171	0.0002122193	0.0270415619	-0.0681512865	0.0040171090000000005	0.1572865574	-0.0390647405	-0.1384645904	0.0305735999	-0.0227675769	-0.0081490686	0.013150291699999999	0.045238420099999996	-0.10669617640000001	-0.019311144	0.049483663899999995	0.0024269410999999998	-0.0244011125	-0.0495095635	0.0187562927	-0.006189058199999999	-0.0045199763	0.0662070066	0.0315097898	0.06706263059999999	-0.0288179425	0.0423060085	0.034650364100000004	-0.09089538050000001	-0.0530826442	-0.0890824932	0.035356452999999996	0.0695679825	0.032472683599999996	-0.015444773799999999	-0.0582149575	-0.0815838651	-0.0777633501	-0.048026673799999996	-0.0022841669	0.0	0.0	0.0	0.007568000000000002	0.011685480000000002	5.727462400000002e-05	0.00013655044283040005	0.0830188	-0.007669399999999994	0.0068921211534400005	5.881969635999989e-05	0.0686815	0.0530868	0.0047171484422500005	0.0028182083342400003	-2.11128e-06	1.962322e-05	3.850707631683999e-10	4.457503238399999e-12	0.000349336	0.000131882	1.2203564089600001e-07	1.7392861924e-08	8.184449999999999e-05	0.0003495745	1.2220233105024995e-07	6.698522180249998e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
644222.8125	-3442.125	415023032145.41016	11848224.515625	446909.75	-930.6875	199728324645.0625	866179.22265625	426235.90625	-1913.90625	181677047776.7588	3663037.133789063	1.094125	17.436568999999995	0.07290358599999999	-0.16256806099999999	-0.0771720167	0.0032699753	-0.0060075926	0.0664019354	0.0384233846	0.1135654542	0.0559944411	-0.1348697051	0.0523488274	0.0581362691	-0.0330428679	-0.035742186	-0.051807394900000005	-0.0448022897	-0.0438374211	0.0663102787	0.026154900499999998	0.0518374042	0.00038191269999999995	0.073483847	0.0344679212	-0.026203402599999998	-0.0386956754	-0.0366005488	-0.042581234	0.0372293571	0.09829579449999999	0.0417359246	-0.029569726400000006	-0.1252040858	0.12584487630000002	-0.0276639308	-0.0875694815	0.0218311365	0.1566294071	-0.0604277192	-0.0479289792	-0.0043025156	-0.053752418499999996	0.032535394	-0.10271790730000001	0.00019094990000000005	0.104666391	-0.11148615349999999	-0.0801337992	-0.0010086984	0.0377852027	0.09736511310000001	-0.0286315114	0.0801942626	-0.0341715183	0.0340428994	0.030479781600000002	0.0763044694	0.054927398899999993	-0.0566255725	0.0735175131	0.0729403928	0.0406633051	-0.0792373395	-0.09549562210000001	-0.0336874454	-0.0746219271	7.31383e-05	0.0168513317	-0.007501678	0.0566615205	-0.0469455973	0.11436057820000001	0.06905875730000001	0.030781414	-0.0181299775	-0.060778009699999996	-0.0824290765	-0.0756033887	-0.042659015099999996	0.0050227588	0.0	0.0	0.0	0.0145955	0.007027500000000001	0.00021302862025	4.938575625e-05	0.0561871	-0.02683170000000001	0.0031569902064099995	0.0007199401248900003	0.0524552	-0.016226300000000006	0.00275154800704	0.0002632928116900002	-0.00022106	-0.00021894872000000003	4.79385419896384e-08	4.88675236e-08	0.00045861	0.00010927399999999996	2.103231321e-07	1.1940807075999995e-08	-4.62945e-05	-0.000128139	1.6419603320999993e-08	2.1431807302499994e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
641389.5625	-2833.25	411380570883.9414	8027305.5625	446680.0	-229.75	199523022400.0	52785.0625	425859.03125	-376.875	181355914497.18848	142034.765625	1.034535	16.486912	0.034178774999999995	-0.1420425242	-0.1435289	-0.0192893472	-0.0065854365	0.0739707677	-0.0133520545	0.152377789	0.05670646150000001	-0.1006309976	-0.070356387	0.1058480793	-0.0360430671	-0.076308698	-0.0361950589	-0.0150927579	0.018292723	-0.0278713787	0.0690978464	-0.0667177112	-0.0554545255	-0.053072065999999994	0.0271740998	0.1839763798	-0.051479969800000004	-0.0244759635	-0.009573385799999999	-0.1249121284	-0.0043503297	-0.0397378896	-0.0639151775	-0.0507085292	0.0384707825	0.0513215958	-0.077726545	-0.0378552469	0.1922412782	-0.0360901848	-0.0227352394	-0.0047204927	-0.0724765311	0.0820384833	-0.1311506855	0.022920791	-0.029151456	-0.1167101584	-0.08626776679999999	0.031455241	0.049643245	0.0787561176	0.047189416399999996	0.051120170199999995	0.0196634477	-0.08826631759999999	0.044696553099999994	-0.162268599	0.0063863051	0.0654282919	0.0806765832	0.046424914299999995	-0.0291498252	0.0284750636	-0.0311414762	-0.1446717866	-0.0283283732	0.050562127000000005	0.0527295352	0.032642386	-0.050888740300000006	-0.099470225	-0.0457643817	0.0685412574	0.0290753919	-0.0207956316	-0.06322456	-0.0830274294	-0.0731174228	-0.0370410164	0.0122911916	0.0	0.0	0.0	0.013912	-0.0006835000000000001	0.000193543744	4.671722500000002e-07	0.0521115	-0.0040755999999999995	0.00271560843225	1.6610515359999988e-05	0.0638796	0.011424399999999994	0.00408060329616	0.00013051691535999986	-0.000214207	6.852999999999998e-06	4.696360899999996e-11	4.5884638849e-08	0.000613833	0.00015522300000000007	3.767909518890001e-07	2.4094179729000022e-08	-0.000244124	-0.0001978295	3.9136511070249996e-08	5.959652737600001e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
641393.4375	3.875	411385541668.0664	15.015625	446168.84375	-511.15625	199066637133.2119	261280.7119140625	426516.90625	657.875	181916671317.0713	432799.515625	1.063067	16.941607	0.0488452	-0.0965785743	-0.168475808	0.0168185749	-0.0171604983	0.1030947465	-0.047235302199999996	0.1808406809	-0.0135087437	-0.0165911743	-0.10287569380000001	0.0701730745	-0.0626951225	-0.0385853627	-0.0343682622	0.12485569390000001	-0.0088645047	0.03859991	0.04608891440000002	0.0754653212	0.0254715722	0.0098103564	0.0561924983	-0.045066716900000005	0.0175800313	-0.0197914516	-0.005046659	-0.0186079872	-0.0553060274	-0.0662207058	-0.0035352489000000007	0.0297905671	0.0744286083	0.0660211083	-0.0437800307	-0.0680683641	0.1512518199	-0.0473762361	0.0513625016	-0.0197768149	-0.1196047337	0.1173164109	-0.1390650299	0.056261929800000006	-0.08037112469999999	-0.027947113	-0.0486089708	-0.0344143065	0.0212862998	0.1079535911	-0.0632232499	-0.0538698757	-0.06324968610000001	-0.0644198902	0.0187910706	0.031090426400000006	-0.0318904252	-0.050292656	-0.0041192897	-0.048930584699999995	0.0166086408	0.0518139163	-0.04141892	-0.0835335934	-0.0771316028	-0.0082504022	0.0049155995	0.0035292571	-0.0507783766	-0.024446287799999997	0.049575363	0.0680155449	0.027355434799999998	-0.023438861800000002	-0.0655499187	-0.0833771319	-0.0703161721	-0.031205646200000006	0.019465428400000002	0.0	0.0	0.0	0.023593400000000004	0.009681400000000005	0.0005566485235600002	9.372950596000006e-05	0.0579689	0.0058574	0.0033603933672099995	3.4309134759999986e-05	0.07292469999999998	0.009045099999999986	0.0053180118700899975	8.181383400999976e-05	-0.000304596	-9.038899999999996e-05	8.170171320999993e-09	9.277872321599998e-08	0.000423859	-0.00018997400000000006	1.79656451881e-07	3.6090120676000014e-08	-0.000448987	-0.00020486299999999995	4.196884876899998e-08	2.01589326169e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
643705.25	2311.8125	414356448877.5625	5344477.03515625	446698.5625	529.71875	199539605739.5664	280601.9541015625	427695.15625	1178.25	182923146679.7119	1388273.0625	1.198489	19.099775	0.050633499999999984	-0.10698089720000001	-0.114057724	0.057535625	-0.010990403000000001	0.0676905505	-0.0495656628	0.1467199613	0.0108193523	0.061465537199999996	-0.028238363199999998	0.0883591711	0.0204358059	0.0057826351	-0.0360434379	0.0425871033	-0.025370177999999997	-0.047233230099999995	0.0591300253	-0.0125676851	0.1235165917	0.0261222327	0.0291122002	0.08792783039999999	0.0694105793	-0.0088916211	0.0199756281	-0.0394404946	-0.0221282519	-0.0729394087	-0.0472656792	-0.0071252664	-0.0513909907	-0.10744737230000001	-0.0333250116	-0.021223253199999997	0.09625468470000001	-0.0306666536	0.16138380730000002	-0.0124337955	-0.0725817075	0.1031340017	-0.09380292800000001	0.0160237171	-0.0673752859	-0.0024470729	-0.09195336679999999	0.0757775217	-0.04946962059999999	0.0304970141	-0.0524668481	0.028384095	0.059756260599999986	-0.0310335344	-0.12372161029999999	-0.0043516722	0.0020606017000000003	0.0203953205	-0.0541988572	0.008657965699999999	-0.015091841299999999	0.0933677566	-0.009325905	-0.0299539537	0.051801750599999995	-0.009356348	0.0223100815	0.0915505452	0.0808915816	-0.019260934099999998	0.0162852442	0.06748168269999999	0.025622367200000003	-0.0260568179	-0.06774962849999999	-0.08347713679999999	-0.0672117154	-0.0251871489	0.026490488	0.0	0.0	0.0	0.0168675	-0.006725900000000003	0.00028451255625	4.523773081000005e-05	0.0505355	-0.007433399999999994	0.0025538367602500004	5.525543555999989e-05	0.052311800000000006	-0.020612899999999976	0.0027365244192400005	0.00042489164640999904	-0.000304596	0.0	0.0	9.277872321599998e-08	0.00052049	9.663099999999996e-05	2.7090984009999995e-07	9.337550160999992e-09	-0.000228392	0.000220595	4.8662154024999984e-08	5.2162905664e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
647658.625	3953.375	419461694536.8906	15629173.890625	447262.9375	564.375	200044135261.1289	318519.140625	429153.03125	1457.875	184172324231.06348	2125399.515625	1.044016	16.638012	0.02979675	-0.117625105	-0.0069423681000000004	0.0058026289000000005	-0.0038623496999999995	0.040321505699999996	-0.0397626902	0.0952001287	0.045525328	0.0646136953	0.026750835499999997	0.0546480777	-0.0057209505	0.018841689499999998	0.0081831119	0.1074133206	-0.0090084485	-0.0166700223	0.1231145376	0.0658965124	0.0672998722	-0.017092308100000002	-0.0726768032	-0.0733618845	0.026837016800000002	-0.1095245252	0.0046882186	0.0334234682	0.06451095679999999	-0.14846421029999998	0.06938096049999999	-0.0192200228	0.0184151631	0.1077949641	-0.034491921	0.0442064684	0.0552778062	0.0695748365	0.11309800960000001	-0.0052352363	-0.0429598664	0.07495136320000001	-0.0552563583	-0.0010833773	0.0001744124	0.0192676433	-0.0928467223	0.0197405598	-0.0132645299	0.0380934161	-0.0798657317	-0.0766896958	-0.0469903676	-0.10646226980000001	-0.0680426759	0.021459452200000003	-0.0623933113	-0.0149432503	-0.039914667	-0.0916998943	0.10217329689999999	0.070918967	-0.1328612734	0.0915428494	-0.043351517699999995	-0.0072680302	0.0457977086	-0.0820186995	-0.1284683535	-0.005421160699999999	-0.0007139541000000001	0.0669397348	0.023877019500000003	-0.0286466769	-0.0698194729	-0.0833271445	-0.0638174395	-0.0190208434	0.0333125326	0.0	0.0	0.0	0.0148254	-0.0020421000000000016	0.00021979248516	4.170172410000007e-06	0.05768350000000001	0.007148000000000002	0.003327386172250001	5.109390400000002e-05	0.0470752	-0.005236600000000008	0.00221607445504	2.7421979560000087e-05	-0.000332296	-2.7700000000000023e-05	7.672900000000012e-10	1.10420631616e-07	0.000243	-0.0002774899999999999	5.9049000000000015e-08	7.700070009999995e-08	-0.000226181	2.21100000000001e-06	4.888521000000043e-12	5.1157844761e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
