csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	cosine06	cosine07	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41
439.22407468559334	2.5047592294357632	6.273818797443637	192917.78778341558	291.90460013112295	0.027007957223077028	85208.29557771079	0.0007294297533635586	298.94048475406083	1.0384383091041514	89365.41342499288	1.0783541218150892	2.636468	56.98113299999999	1.33608995	-0.0807262506	0.0799048158	0.0682093939	0.026861733	0.1898476641	0.0146696104	0.016763931200000002	-0.0049635716	-0.0530156646	-0.0748834026	-0.0611499298	-0.0094014904	-0.0072088017000000015	0.0170225265	-0.0115593214	0.0046635194	-0.0774813071	0.073300528	0.0003738173	-0.0324995068	0.012144536200000002	0.11529886380000001	-0.020062364699999998	-0.1268450653	0.057680425099999995	0.0362498499	0.1355499544	-0.0054756632	-0.1123131864	0.027941577000000002	-0.1240203577	-0.043357385	0.1104736171	0.0319801169	0.055375285700000006	0.0368348003	-0.0066005373	0.070402563	-0.0467728371	0.1793859316	0.021787647099999998	0.0298054315	0.005125124799999999	0.0274222336	-0.042051050199999995	-0.0983817191	-0.0554330824	0.0248213462	0.0053358435	0.0563103487	0.0108145657	-0.0260788057	0.0244550766	-0.029917958799999998	-0.0228834373	0.0607511609	0.0487304471	0.044721112199999996	0.0529031332	0.16802999600000001	0.0854921353	-0.0028764873999999998	-0.0677490194	0.12808586619999998	0.0312135379	0.06908525230000001	0.034609576600000004	-0.0703054798	-0.0662215533	-0.04795075360000002	0.0567829287	-0.005394029	-0.06415933900000001	-0.0823447662	-0.048448282800000006	0.016091060600000002	0.0704530336	0.0802544502	0.0250688	0.0790389	0.0006284447334400001	0.00624714771321	-0.248333	-0.112886	0.061669278889	0.012743248995999995	0.175286	0.451147	0.030725181796	0.203533615609	-0.00295207	-0.01013491	8.7147172849e-06	0.0001027164007081	0.000452171	-0.00012335799999999998	1.5217196163999997e-08	2.04458613241e-07	0.000990563	0.003602093	9.812150569690002e-07	1.2975073980648998e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
437.60680965651864	-1.6172650290747017	2.615546174267995	191499.71985775648	290.76602633573236	-1.1385737953905846	84544.8820710718	1.2963502875501207	296.2294427155992	-2.7110420384616423	87751.88273159447	7.3497489343062545	1.567048	33.868103000000005	0.54560915	-0.0445262682	0.0996057607	0.0259658699	0.0271557446	0.0803340518	0.0295508506	0.0679111038	0.017875038200000002	0.0255925702	0.030219626200000002	0.0498076763	0.1808004848	-0.0237350301	-0.0081583478	-0.09382663460000001	0.055662789299999994	-0.0842003911	-0.1074896819	0.0270912629	0.0197890763	0.0046202038	0.0075865030000000005	0.018248248	-0.0140875054	0.017169531000000002	-0.0073838751	0.0433985835	0.008809584	-0.048108932400000005	0.0813105705	-0.0688454628	-0.006794024399999999	0.0885465686	-0.18161968879999998	-0.0468986616	-0.0585830834	0.14103790859999998	0.022878425499999997	-0.0026498115000000004	0.0830923859	0.0065995979	0.0588561492	-0.0173703165	0.0239722805	0.0126864525	0.0016903714000000001	0.1322724478	-0.0112023099	-0.09525088609999999	0.0682779951	0.0425860403	0.0712912392	-0.0271025597	-0.0813463111	-0.0301334922	-0.0284437197	0.012000161100000002	0.003728102	0.058470769299999996	0.025752388900000003	-0.0120146369	0.019720345	-0.026585155899999997	0.0164219946	-0.0908064794	0.113899932	0.08179384370000001	0.020180817	0.10488546900000001	0.12428592220000001	0.056123135	-0.0071880995	-0.06583874320000001	-0.081801131	-0.044725634800000004	0.0213488862	0.07358130339999999	0.0781053749	-0.109854	-0.13492279999999998	0.012067901315999998	0.01820416195984	-0.107198	0.14113499999999998	0.011491411204	0.019919088225000003	0.0458829	-0.1294031	0.0021052405124100003	0.016745162289609997	-0.0011954200000000006	0.0017566499999999994	1.4290289764000014e-06	3.0858192224999987e-06	-0.00039875	-0.0008509209999999999	7.240665482409999e-07	1.590015625e-07	0.0007951689999999998	-0.00019539400000000032	6.322937385609996e-07	3.8178815236000126e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
433.03742008303436	-4.569389573484216	20.879321074266265	187521.4071921704	291.02187693402936	0.25585059829700185	84693.73285420533	0.06545952864893381	295.03339013515125	-1.1960525804479405	87044.70129464037	1.4305417751961766	1.784255	38.562538	0.95979685	0.0314680789	0.049257385099999995	0.043851691100000006	0.0571057941	0.19943889199999998	-0.1433048491	-0.0301347016	0.034566934199999996	-0.0345370442	0.04337045230000002	-0.0835795745	-0.08463108779999999	0.0557688612	0.0192497068	0.07429141360000001	0.1158474435	-0.0405749184	0.045978869900000004	-0.015096949299999999	0.020764478700000002	0.1181596439	-0.1091939544	-0.0465878237	0.07715638080000001	0.048304043899999996	0.0246631546	0.0326079409	-0.0320091979	-0.0528364017	-0.049899173600000006	0.0022763845	-0.09880042019999999	0.12105472800000001	0.0793006464	0.0894518652	-0.0463541309	0.032729173199999996	0.0522302699	-0.0422246522	0.2217964874	-0.08250759519999999	-0.0591858394	0.0652063362	-0.06619678009999999	0.0367483025	-0.0364217748	-0.0600553639	-0.0019265963000000001	0.0393656177	-0.1018253139	0.0844033402	0.005913277099999999	-0.0727724552	0.0541499111	0.108229825	-0.0747534791	-0.030461381000000006	0.0819986378	0.0070584615	-0.0470685197	0.0047605959	-0.0523046386	0.0294821881	0.0675512723	-0.0577957446	0.0765598629	0.0256815695	0.0362546195	-0.017199256	0.024190102400000003	0.0554567549	-0.0089787958	-0.06744861469999999	-0.0811039227	-0.0408717988	0.026516548799999998	0.0762866522	0.0753700362	0.0251517	0.1350057	0.0006326080128899999	0.018226539032490004	-0.0851735	0.0220245	0.00725452510225	0.0004850786002500001	0.363253	0.31737009999999993	0.131952742009	0.10072378037401	-0.00828919	-0.007093769999999998	6.87106708561e-05	5.0321572812899986e-05	0.00116162	0.00156037	2.4347545369e-06	1.3493610244e-06	0.00184896	0.001053791	3.4186530816e-06	1.1104754716810002e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
431.8067805503904	-1.2306395326439772	1.514473659306186	186457.095729293	289.91209724350665	-1.1097796905227142	84049.02412812845	1.2316109614966912	293.9612961888228	-1.072093946328437	86413.24365701282	1.1493854297540809	1.436393	31.044298	0.7042006000000001	0.0275483875	0.044590772199999996	0.014332218300000001	0.055716266900000005	0.0322549956	-0.0208498459	-0.009233480300000001	0.0460091445	-0.0109543774	-0.0156276379	-0.0016980782	-0.0881324316	-0.0697521317	0.043161009699999996	-0.0247363159	-0.1044902276	-0.0176607805	0.0025506921	0.0484762613	-0.020638614	-0.004372383400000001	0.0657109634	0.052586335	0.0924020327	0.0413439367	0.016498996000000002	0.014427928100000001	-0.0052761418	-0.0532573514	0.0431634932	0.0191506924	-0.0266149753	0.0630852532	0.0366308354	0.0171798529	0.0350708628	-0.08868983429999999	0.0161081036	0.0438202125	0.0582956002	-0.0127038783	-0.0074867907	0.0162378218	-0.0098186839	-0.014396386200000003	0.0111306422	-0.1325960423	0.0060672884	0.0081713876	0.0654499962	-0.0561823739	0.0025685037	0.0561126162	-0.0241833933	0.033867757000000005	-0.0097652607	-0.0550645279	0.0048269394	0.0734199516	0.032031374	-0.0383589975	-0.0254086948	-0.0597556312	0.0339520807	-0.0726523699	0.014249121799999999	-0.0264904859	-0.0146558278	-0.0560676929	0.0447475154	0.054783866699999996	-0.0107652774	-0.06898725309999999	-0.0802544502	-0.0368980789	0.0315722237	0.0785535307	0.0720689657	0.0446043	0.019452599999999997	0.00198954357849	0.00037840364675999997	-0.0855973	-0.000423800000000002	0.00732689776729	1.7960644000000165e-07	0.131655	-0.231598	0.017333039025	0.053637633604	-0.00133596	0.00695323	1.7847891216e-06	4.83474074329e-05	0.00178083	0.00061921	3.834210241000001e-07	3.1713554889e-06	0.000366876	-0.001482084	1.3459799937599998e-07	2.196572983056e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
431.01979573797485	-0.7869848124155396	0.619345094972722	185778.06431800555	289.62696586528136	-0.2851313782252873	83883.77935632887	0.08129990284865186	293.87772838102774	-0.08356780779507744	86364.11923839312	0.006983578499675006	1.02536	22.160774	0.297902816	0.0472824445	0.0173312483	-0.0244319971	0.021252856	-0.025434015	-0.0398776275	0.011140498	0.0191818723	0.0038975032	0.0104871335	0.0122436734	0.0244185533	-0.054183462300000006	-0.007851691	-0.0626793379	-0.0041862619	-0.08730202220000001	0.0387148452	0.035210933	0.0180641579	0.0525873015	0.0561850132	-0.0706343899	0.0124093411	-0.0186724669	0.0425472752	0.0019579783	-0.0438565312	0.027127194500000004	0.005378718	0.045334432300000005	-0.0057057476	-0.0028781488	-0.050948855099999996	0.0043000125	-0.0560349488	0.06525919179999999	-0.024988067200000002	0.0278095764	-0.0025845412	-0.039654822799999996	-0.0059154537	0.0066680575	-0.0142079083	0.0010739480000000001	0.0081291466	-0.027855210800000002	0.0209766935	-0.014650829099999997	0.11127031820000001	0.0059748527	0.00019136630000000002	0.0222856585	-0.0504834669	0.04346657809999999	0.0333344572	-0.006645636	0.0746374372	0.0340950324	-0.028471757099999998	-0.0560314142	0.019128581000000002	-0.0124914848	-0.0233231139	-0.058867288499999997	0.0014208116000000001	-0.05425505480000002	0.021728172599999998	-0.047619848799999996	0.0209661339	0.05410454940000002	-0.0125467057	-0.0704530336	-0.0792543084	-0.0328161305	0.036494559100000004	0.0803689095	0.06822694139999999	0.000633384	-0.043970916	4.01175291456e-07	0.0019334414538790558	-0.075684	0.0099133	0.005728067855999999	9.827351688999999e-05	0.017545599999999998	-0.1141094	0.00030784807935999985	0.013020955168360002	-0.00115679	0.00017916999999999998	1.3381631041e-06	3.210188889999999e-08	-0.000565895	-0.002346725	5.507118225625e-06	3.20237151025e-07	0.000439165	7.228900000000001e-05	1.92865897225e-07	5.225699521000002e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
431.9708935353953	0.9510977974204592	0.904587020258049	186598.85286176784	289.9144302734358	0.28746440815444885	84050.37688077088	0.08263578595558756	293.9646689758265	0.0869405947987616	86415.22660606727	0.007558667023962452	1.036502	22.401575	0.20998601600000005	0.018289554	0.030869357200000006	-0.0044683111	0.0297774799	0.007647641	-0.0328058995	0.0289373945	0.031817486299999996	-0.033233300800000004	-0.0142695427	-0.0228810809	-0.0587930072	-0.0481371646	0.023287779900000003	-0.0428440049	-0.013191954399999999	0.0069899235	0.0411900845	0.06766204740000001	-0.08238724110000001	-0.0409129636	0.0802879487	0.0369207553	0.0158549178	-0.0132957461	0.0176550496	0.0551054715	0.0576545871	-0.055474550899999996	0.0116275146	0.0187417287	-0.0114052716	0.0247140371	0.0248768252	0.024314295899999998	-0.0074035108999999984	-0.09300229480000001	-0.005548340600000001	0.0280134711	0.0273589854	-0.04814793480000002	0.0137549422	0.0232942436	-0.0054358587	0.001569035	-0.0195076795	-0.06007416030000001	0.0061844134999999995	0.0252342253	0.069395163	-0.05881927400000001	0.040653413900000004	-0.017413084199999998	-0.051350375	-0.0243171183	0.03824674	-0.0700209242	-0.0155826277	0.0573084725	0.0959310858	0.075735123	-0.069257758	-0.024512118599999997	0.0816052062	0.0372433852	-0.0070617267000000015	0.010904225	0.012871727	0.0132524029	0.0325909104	0.053418882599999995	-0.014322244599999999	-0.0718444082	-0.0781053749	-0.0286379267	0.0412627666	0.0817223544	0.0638728017	0.031664	0.031030616	0.0010026088959999998	0.0009628991293394556	-0.07574299999999999	-5.899999999998962e-05	0.005737002048999997	3.4809999999987752e-09	0.06550010000000002	0.047954500000000025	0.004290263100010003	0.0022996340702500025	-0.0014844	-0.00032761000000000015	2.20344336e-06	1.0732831210000006e-07	0.0016707	0.002236595	5.002357194025e-06	2.79123849e-06	0.000493798	5.463300000000006e-05	2.4383646480400005e-07	2.9847646890000064e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
431.8811464118758	-0.0897471235194871	0.008054546180022075	186521.3246260361	290.0538802387076	0.1394499652718082	84131.25344153054	0.019446292814308517	293.9992313308113	0.034562354984814185	86435.5480231079	0.0011945563820963106	0.924612	19.983339	0.1631136	0.041492583199999995	0.023650225299999997	0.009751242299999999	0.0239669102	-0.007603618	0.0161586672	-0.0254361933	-0.0015459578	-0.0042432987	-0.0361186381	0.0432187516	-0.0808478856	-0.0333955331	-0.0402055301	-0.0205454223	0.020089504299999998	-0.0398454861	0.0321892888	0.0192876198	0.0530070438	-0.0019908729	0.043919361500000004	0.0205189276	0.015130004399999999	-0.0382473115	-0.0654913022	0.0561067133	0.0184638939	0.0550945974	-0.0705582924	0.027040152799999998	-0.0251948339	0.0179437749	0.0155492223	0.0924267505	-0.0417827607	0.0075742041000000015	0.011557893500000001	0.0235767773	0.0044986455	0.0251321817	-0.010188844	-0.0109031699	0.0282795516	-0.0286915154	0.0326780144	-0.060260050999999995	0.027829577299999998	0.0632968842	0.0570991301	-0.0127252789	0.019124206	0.019823388600000002	0.0023748848999999997	-0.0682696127	0.001722714	-0.033222503199999996	-0.0486084068	0.0279150879	-0.06708683139999999	0.0894090124	-0.0111861505	0.0265938068	0.0311882479	0.11294121689999999	0.05311999	-0.09481658679999999	-0.0808111353	0.0667679113	-0.0134868614	0.052726947	-0.016091060600000002	-0.07315990730000001	-0.07680980679999999	-0.0243757229	0.045856708499999996	0.0826060864	0.0590392291	0.035120900000000004	0.003456900000000006	0.0012334776168100002	1.195015761000004e-05	-0.107926	-0.032182999999999996	0.011648021476	0.0010357454890000002	0.0717113	0.006211199999999986	0.0051425105476899996	3.857900543999983e-05	0.000574676	0.002059076	3.3025250497600003e-07	4.2397939737760004e-06	0.0014279000000000002	-0.00024279999999999986	5.8951839999999913e-08	2.0388984100000005e-06	0.000370424	-0.00012337400000000004	1.37213939776e-07	1.5221143876000012e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
432.73111895500296	0.8499725431271372	0.7224533240700132	187256.2213120489	289.9407859857325	-0.11309425297514507	84065.65937802433	0.012790310056006112	294.16457543456437	0.16534410375305694	86532.79744059751	0.02733867264590167	1.729299	37.374786	0.7536507399999999	0.0124508809	-1.3453e-06	0.014803181299999999	0.0954307617	0.083555422	-0.0414148638	0.0854585561	0.1272587781	-0.10593720470000001	0.18946907	-0.0325534642	0.011822183200000001	0.009661616999999999	0.0181124629	0.0949729642	-0.1045758884	-0.0480205198	-0.0001856095	0.11003082119999999	0.0523439823	0.038874453999999996	-0.0661133754	0.0370672664	-0.023728638	-0.0326029769	-0.10932737	0.0955625693	-0.1035320644	-0.060083585099999996	0.0104714643	-0.030426166400000006	-0.0943800107	0.0664719656	-0.0677856671	-0.0857981804	-0.0024481719	-0.0256062876	0.013967538600000001	0.061278027699999994	0.11105307880000001	-0.06599063570000001	0.0678070926	0.2087564173	-0.0021385486	0.1300223109	-0.0058059233	-0.017576669	0.039835670499999996	-0.08816803869999999	-0.0132674001	0.0736605204	0.0786698534	0.1372077489	0.0635243256	0.0636642266	-0.0016248807999999998	-0.0062875263	-0.09801929779999999	-0.0390066195	0.0147794451	0.019956044699999998	-0.007258208100000002	-0.012064775500000001	-0.10681105369999999	-0.0563541253	0.17502368699999998	0.0260002831	-0.052748437800000006	-0.12247668460000001	0.1669237221	0.0520288236	-0.0178523234	-0.0743981418	-0.0753700362	-0.020042021	0.05025698309999999	0.0830150259	0.0537625047	-0.00815059	-0.04327149	6.643211734809999e-05	0.0018724218468201	-0.213154	-0.10522800000000003	0.045434627716000014	0.011072931984000004	0.181101	0.10938969999999999	0.032797572201000005	0.011966106466089999	-0.00684466	-0.007419335999999999	4.68493705156e-05	5.5046546680895994e-05	-0.0008506609999999997	-0.002278561	5.191840230721002e-06	7.236241369209995e-07	0.0005877580000000001	0.00021733400000000007	3.454594665640001e-07	4.723406755600003e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
432.6875618075616	-0.043557147441333655	0.001897225093226079	187218.52614297246	289.9777030485687	0.03691706283620988	84087.06826532388	0.0013628695284526686	295.02459827292506	0.8600228383606918	87039.51358610082	0.7396392825019806	1.328884	28.720757	0.41002571	-0.010937498899999998	-0.0158721957	-0.012414668899999998	0.020548052	0.0090185871	-0.0367525422	0.08156110429999999	0.11794013710000001	-0.08459056029999999	0.0572814126	-0.0044413776	0.0385649861	-0.055812393200000004	-0.022608341400000002	0.0476056783	-0.10351765630000001	-0.0217084997	0.0400736863	0.0483805726	0.0375298479	0.058771225	0.0561500727	-0.08964278380000001	-0.0736886943	0.0148136076	-0.092160515	0.044892397699999996	0.008899288299999999	0.0151589139	0.040936155099999996	-0.008227704399999999	0.0123849977	-0.006754674699999999	-0.0193046364	-0.0614392208	0.0300117129	-0.0429350303	-0.0156908541	0.0241352161	0.028177279500000006	-0.0736273212	0.0760903371	0.1521998548	-0.0028011701	0.029901076600000007	0.002057756	0.0078128019	0.0730565769	-0.0530969409	0.0660162405	0.0189972047	-0.0179958512	0.12279616300000001	-0.057492173	0.07158131690000001	0.0635490302	0.038165077799999995	-0.042207451900000005	0.0534083445	0.0195511499	0.031782207400000005	0.0651864312	-0.0098270483	-0.0773640016	0.013644888999999999	0.008244875	-0.0087753929	0.023551595499999998	0.0150295153	0.0019435108	0.0513245943	-0.019605206200000003	-0.0755578038	-0.0737887663	-0.0156495323	0.0544450067	0.08294682269999999	0.0480822358	-0.0189302	-0.010779610000000002	0.0003583524720400001	0.00011619999175210004	-0.151278	0.061876000000000014	0.022885033284	0.0038286393760000024	0.0107554	-0.1703456	0.00011567862916	0.029017623439360006	-0.00471625	0.00212841	2.22430140625e-05	4.5301291281e-06	0.000128274	0.0009789349999999998	9.583137342249995e-07	1.6454219075999998e-08	0.00035461300000000004	-0.00023314500000000006	1.2575037976900006e-07	5.435659102500001e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
434.69302279225394	2.00546098469232	4.021873761123088	188958.024064267	289.69943529387695	-0.2782677546917398	83925.76280959121	0.07743294330118228	294.54575621354337	-0.4788420593816909	86757.20250340813	0.2292897178328988	0.99335	21.468954	0.23981705	-0.034769066800000005	0.051585276299999996	-0.0044356297	0.0417867553	0.034929320699999995	-0.0037142921999999997	0.061179498799999996	0.132752961	-0.0851543151	0.0636690916	-0.022631321	-0.0699416674	-0.07457724639999999	0.047762714000000005	0.0799639266	-0.0784652216	0.04285698190000002	-0.008524695	0.0907978516	0.0231605873	-0.045537798899999996	0.0147257972	0.0308143004	-0.013646838400000002	0.002118663	-0.0475176983	0.06559060480000001	0.0653225083	0.0064609765	0.0142289532	-0.0371939883	0.0074766351	0.0661763095	0.0169486779	0.005987604200000001	0.0061251097	-0.1208430058	-0.010573148400000001	0.043353826100000006	0.0475975982	-0.0379464628	0.0682907458	0.1617988919	-0.0161726465	0.039163074	0.0024426133	-0.0874547331	0.0718127463	-0.0507678439	-0.006687279599999999	-0.05906621240000001	0.0406149126	0.0954048749	0.047797983499999995	0.0061135638	0.0124681183	-0.025892686	-0.0434376456	0.0467544485	-0.0129751703	0.0579145375	0.011911632	-0.024126417999999997	0.029515795600000002	0.0027176643	0.0784746118	0.0015868635999999998	0.0702803238	0.0022341865	0.1237993032	0.050614342	-0.0213488862	-0.0766376687	-0.0720689657	-0.011211140900000001	0.058403092000000004	0.0824018685	0.0420410589	0.0173865	0.0363167	0.00030229038225	0.0013189026988900002	-0.13577899999999998	0.015499000000000013	0.018435936840999995	0.0002402190010000004	0.0656138	0.05485840000000001	0.00430517075044	0.0030094440505599998	-0.00488859	-0.00017234	2.38983121881e-05	2.97010756e-08	0.00243582	0.002307546	5.324768542116001e-06	5.9332190724e-06	0.0005375859999999999	0.0001829729999999999	2.8899870739599995e-07	3.3479118728999974e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
431.9058426524189	-2.7871801398350162	7.768373131890737	186542.6569172961	288.9396351790732	-0.7598001148037952	83486.11277741588	0.5772962144558603	293.51774781265345	-1.0280084008899166	86152.66828101242	1.0568012723002436	1.545799	33.408867	0.8086071699999999	0.012421628700000001	0.011517411799999999	-0.0221675678	0.016503104299999998	-0.1137370357	0.0916064396	-0.0212750152	0.06309550480000001	-0.022558265499999997	0.06585774009999999	0.09595906550000001	0.0348606396	0.0746699109	-0.0442609694	0.0574326594	0.1120909543	0.126727318	0.0927678051	-0.0795079786	-0.0404381799	0.011377128600000001	0.026039927400000003	-0.057166049299999994	-0.019135778200000002	-0.008058024	0.07990917389999999	-0.0794726159	0.0177924127	0.001411365	-0.09956365029999999	0.015564188500000001	-0.0073488941	-0.0001883589	-0.0511570522	-0.0101163158	-0.024133936	0.015100373899999997	-0.0255292366	0.0716737643	-0.11637331470000001	0.0680196666	0.0142322548	0.0959996999	0.029809213799999998	0.0009904245	0.1018680222	0.1391912006	-0.0151458844	0.0620115324	-0.09226600060000001	-0.0292195886	-0.0783225686	-0.0925706902	0.0323854186	0.031248925499999997	0.005534451700000001	0.0171277381	0.1076979427	0.0101732663	0.0035756109	-0.024017302999999997	-0.0147698464	0.1516971958	0.057983674299999996	0.0054603064	-0.0640050499	-0.0722847486	-0.012250657600000001	-0.025835548599999997	-0.0591703015	0.049898149800000006	-0.023082545	-0.077636596	-0.0702138631	-0.0067398653	0.0621145226	0.0813832958	0.0356843194	-0.00893907	-0.02632557	7.99069724649e-05	0.0006930356358248999	0.0109712	0.14675020000000003	0.00012036722944	0.02153562120004	-0.0379534	-0.1035672	0.0014404605715599998	0.01072616491584	0.00328876	0.00817735	1.08159423376e-05	6.686905302249999e-05	0.000276528	-0.002159292	4.662541941264002e-06	7.6467734784e-08	0.000234944	-0.00030264199999999994	5.519868313600001e-08	9.159218016399996e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
