csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	cosine06	cosine07	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44	motion_outlier45	motion_outlier46	motion_outlier47	motion_outlier48	motion_outlier49	motion_outlier50	motion_outlier51	motion_outlier52	motion_outlier53	motion_outlier54	motion_outlier55	motion_outlier56	motion_outlier57	motion_outlier58	motion_outlier59	motion_outlier60	motion_outlier61	motion_outlier62	motion_outlier63	motion_outlier64	motion_outlier65	motion_outlier66	motion_outlier67	motion_outlier68	motion_outlier69	motion_outlier70	motion_outlier71	motion_outlier72	motion_outlier73	motion_outlier74	motion_outlier75	motion_outlier76	motion_outlier77	motion_outlier78	motion_outlier79	motion_outlier80	motion_outlier81	motion_outlier82	motion_outlier83	motion_outlier84	motion_outlier85	motion_outlier86	motion_outlier87	motion_outlier88
413.0048770454735	0.10218770264771138	0.010442326572417079	170573.02846334668	262.40461302372483	-0.16242613090372515	0.026382248000354058	68856.18093613077	270.3241844844015	-0.4445877931777318	0.1976583058426456	73075.16471715673	0.316922	15.625986	0.04196418	0.004355987800000001	0.0024906647	-0.027075583599999998	-0.007043059599999998	-0.012586561299999998	-0.0080087848	0.0201049336	0.0076146397	0.0040557232	0.0055737991	-0.0310896166	0.060206737300000014	-0.0335893679	-0.010795851	-0.011076001	0.0052678102000000004	-0.022256974500000002	-0.0092029835	0.0699726326	0.0348698919	-0.011211140900000001	-0.0537625047	-0.0793875044	-0.08001847150000001	-0.0554567549	-0.0134352635	-0.0137847	-0.00395759	1.5662518608100007e-05	0.00019001795409	0.0560867	-9.100000000011876e-06	8.281000000021616e-11	0.00314571791689	-0.017892599999999998	-0.011810289999999998	0.00013948294988409994	0.00032014513476	-0.00103038	0.00026782	1.0616829444e-06	7.17275524e-08	-0.000259471	0.0	0.0	6.732519984099999e-08	-0.000254105	0.00025592400000000004	6.549709377600004e-08	6.456935102500001e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
412.9671973503264	-0.03767969514711922	0.0014197594263798395	170541.90608738342	262.31229050090815	-0.09232252281668707	0.008523448219237704	68807.73774783283	270.4538694261288	0.12968494172730516	0.016818184110814538	73145.29548756553	0.311713	15.369147	0.099440675	0.0114524504	-0.004177308	-0.0436144671	-0.0076310575	-0.0106725939	-0.0111757824	0.0148904591	0.00023662900000000005	-0.0044947868	0.0028530215	-0.031062961099999998	0.0278807693	0.023551533399999998	-0.012065563999999999	-0.0096959458	0.0094752749	-0.0150133251	-0.0024158410999999998	0.06948402	0.033228856699999997	-0.0138789577	-0.05645386	-0.0805907508	-0.0784064443	-0.050614342	-0.0062914334	-0.00431882	0.00946588	8.960288417439997e-05	1.86522061924e-05	0.021922	-0.034164699999999985	0.0011672267260899995	0.000480574084	0.00238498	0.02027758	0.0004111802506563999	5.688129600400002e-06	-0.00150176	-0.00047138	2.2552830976e-06	2.221991044e-07	-7.17067e-05	0.0001877643	3.525543235448999e-08	5.141850824890001e-09	-0.000305611	-5.150599999999999e-05	2.6528680359999987e-09	9.339808332100001e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
413.9945231562496	1.0273258059232262	1.0553983115158063	171391.46520337052	262.4887060775376	0.17641557662943794	0.031122455677497093	68900.32081825992	270.89346027475125	0.4395908486224585	0.1932401141926132	73383.26681962822	0.321727	15.862884	0.052429574999999985	0.0111492726	-0.0022793315	-0.030283967599999996	-0.0116755402	-0.005416405799999999	-0.0140592764	0.010636626599999999	-0.020577395800000002	-0.0082041379	0.0035608461	-0.0093102216	-0.0026424616	0.0670212951	-0.0159594814	-0.0029381691999999997	0.0163056896	-0.0141066589	0.015372728899999999	0.06898725309999999	0.0315722237	-0.0165321168	-0.0590392291	-0.0815576107	-0.0764632821	-0.0454810146	0.0008996205999999998	-0.010770299999999998	-0.006451479999999997	4.162159419039997e-05	0.00011599936208999995	0.0406491	0.0187271	0.00035070427441	0.00165234933081	0.00249076	0.00010577999999999975	1.1189408399999952e-08	6.203885377599998e-06	-0.00114662	0.00035513999999999983	1.3147374244000002e-06	1.2612441959999993e-07	-0.000259471	-0.0001877643	3.525543235448999e-08	6.732519984099999e-08	-0.000305611	0.0	0.0	9.339808332100001e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
414.3811671604049	0.3866440041553005	0.14949358594924406	171711.75169721944	262.5878832332855	0.09917715574789554	0.00983610822224233	68952.39642093758	270.98746097421923	0.0940006994679834	0.008836131500470133	73434.20400525401	0.287452	14.172951	0.02544696999999999	-0.0022314389	0.0073459655	-0.025678739300000003	-0.008442496899999999	-0.0039694911999999995	-0.0166388138	-0.0014476348999999998	-0.0177474231	0.0034339859000000004	0.0068406103	-0.0099036243	0.0026283342	0.0559064307	-0.012310841599999999	-0.005755660300000001	0.0187467042	-0.004325077	0.0144458178	0.0684823903	0.0299007705	-0.0191678162	-0.061513758200000004	-0.08228524799999999	-0.07419719150000001	-0.0400862774	0.008083922	-0.0116314	-0.0008611000000000018	7.414932100000031e-07	0.00013528946596000002	0.0376532	-0.002995900000000003	8.975416810000017e-06	0.0014177634702399998	-0.008458709999999998	-0.010949469999999998	0.00011989089328089995	7.154977486409997e-05	-0.00128185	-0.00013522999999999986	1.6431394224999996e-06	1.8287152899999958e-08	-0.000181891	7.758e-05	6.0186564e-09	3.3084335881e-08	-0.000305611	0.0	0.0	9.339808332100001e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
414.6137792490123	0.2326120886073681	0.05410838376628209	171904.58594314868	262.9995782210511	0.41169498776559976	0.16949276295131735	69168.77814445077	271.3329224388374	0.345461464618154	0.11934362353612005	73621.55479920014	0.286057	14.104159	0.02415743	-0.0027785399	0.00492307	-0.032070449	-0.003379722	0.0010446689	-0.0051749882	-0.0004992337	-0.0182619954	0.0040841422	0.0052661947	0.0008632544000000001	-0.0050210059	0.0636232372	-0.004767738400000001	-0.00025999220000000003	0.0055076902	-0.0053473349	0.0147787256	0.06796949070000001	0.028215281800000002	-0.0217832723	-0.0638728017	-0.0827715286	-0.0716177429	-0.0344611377	0.015207545	-0.00432301	0.00730839	5.34125643921e-05	1.8688415460100006e-05	0.0376545	1.3000000000026881e-06	1.6900000000069883e-12	0.00141786137025	0.0013450300000000005	0.009803739999999998	9.611331798759996e-05	1.8091057009000012e-06	-0.00118179	0.0001000599999999999	1.3966276041000002e-06	1.0012003599999982e-08	-0.000222711	-4.081999999999998e-05	1.6662723999999984e-09	4.960018952099999e-08	-0.000305611	0.0	0.0	9.339808332100001e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
414.0256573896479	-0.5881218593643779	0.34588732146221324	171417.24497693012	263.0264820037252	0.02690378267413962	0.0007238135221773352	69182.93023525599	271.39675362814324	0.06383118930585853	0.004074420728200347	73656.19787989509	0.357476	17.625529999999994	0.044380852	-0.0011188505	0.0013197367000000002	-0.0406777879	-0.0009781265	0.0007825921000000001	-0.0062609989	0.0061168690000000005	-0.0209066143	0.0045827699	0.0063407	-0.0034209805	-0.0034258029	0.0907612606	-0.0029217675	0.0010409691000000001	0.0041009199	-0.011195456000000001	0.0238681383	0.06744861469999999	0.026516548799999998	-0.0243757229	-0.0661119306	-0.0830150259	-0.06873583	-0.0286379267	0.0222170192	-0.014246300000000003	-0.009923290000000005	9.847168442410006e-05	0.0002029570636900001	0.0404438	0.002789300000000001	7.780194490000009e-06	0.0016357009584400002	-0.000211782	-0.0015568120000000005	2.4236636033440012e-06	4.485161552400001e-08	-0.0011165	6.529000000000018e-05	1.2465722499999998e-06	4.262784100000024e-09	-0.0004937969999999999	-0.0002710859999999999	7.348761939599996e-08	2.4383547720899987e-07	-0.000571464	-0.00026585300000000003	7.067781760900003e-08	3.2657110329600003e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
414.83041440805977	0.8047570184118626	0.647633858683151	172084.2727179626	263.1982974179502	0.17181541422496593	0.029520536565296625	69273.34376370776	271.46805949838523	0.07130587024198576	0.00508452713096691	73694.90732781883	0.352953	17.402521	0.034828367999999985	-0.0089340486	0.0043748805	-0.010812218200000001	-0.0015662976000000001	0.0014657867000000002	-0.007176896400000001	-0.0012053156	-0.0263534464	0.0070938647	0.0002977617	-0.0034510226	0.004780790300000001	-0.0118112049	-0.0006785047	-3.38537e-05	0.007722559300000002	-0.0009211752000000001	0.0317517207	0.0669198232	0.024805368799999998	-0.0269424302	-0.06822694139999999	-0.0830150259	-0.0655636242	-0.0226501144	0.0290597313	-0.016295	-0.002048699999999997	4.197171689999988e-06	0.000265527025	0.0419586	0.0015147999999999967	2.29461903999999e-06	0.0017605241139600001	-0.017923599999999998	-0.017711817999999997	0.00031370849686512386	0.00032125543695999987	-0.0011256800000000002	-9.180000000000342e-06	1.2671554624000004e-06	8.427240000000628e-11	-0.000284553	0.00020924399999999992	4.378305153599997e-08	8.097040980900001e-08	-0.0005188269999999999	5.2637000000000126e-05	2.7706537690000133e-09	2.691814559289999e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
415.58303861296537	0.7526242049056009	0.5664431938097879	172709.26198278545	263.17504900511864	-0.023248412831549103	0.000540488699186137	69261.1064188466	271.09524352324934	-0.37281597513589293	0.13899175131652686	73492.63106092987	0.297369	14.661901	0.03869588	-0.0111701445	0.0121741352	0.011267692	-0.0029517533	0.0058827359	-0.0112458443	0.0047582122	-0.018303503500000002	0.0072088225	0.0043443974	-0.0031531549	0.0233303597	-0.0666182724	-0.0009086841	0.0052088661	0.0093483825	-0.0050035833	0.0232311329	0.06638317839999999	0.023082545	-0.0294806834	-0.0702138631	-0.0827715286	-0.0621145226	-0.0165321168	0.0356843194	-0.0168744	-0.0005794000000000007	3.357043600000009e-07	0.0002847453753600001	0.0326248	-0.009333799999999995	8.711982243999991e-05	0.0010643775750400002	-0.0179426	-1.900000000000165e-05	3.6100000000006286e-10	0.00032193689476	-0.0011927000000000005	-6.702000000000032e-05	1.4225332900000013e-06	4.4916804000000435e-09	1.04856e-05	0.0002950386	8.704777548996e-08	1.0994780736e-10	-0.00030561200000000003	0.0002132149999999999	4.546063622499995e-08	9.339869454400002e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
414.1018248616394	-1.481213751325981	2.1939941771171863	171480.32135373986	263.11466047089147	-0.060388534227172386	0.003646775066106371	69229.3245547125	270.8890728029289	-0.20617072032041506	0.0425063659174388	73380.88976403052	0.325094	16.028904	0.05347675000000001	-0.0044389617	0.014852291799999999	-0.010291657	-0.0070757797	0.0027101485999999997	-0.010144657	0.0038358530999999998	-0.021111159100000002	0.0071512216	0.0087925721	-0.0085729669	0.0164870565	-0.0182845525	-0.006024883399999999	0.0045649265	0.010947176000000001	-0.0043974395	0.024466495699999997	0.06583874320000001	0.0213488862	-0.0319878018	-0.0720689657	-0.08228524799999999	-0.058403092000000004	-0.010319098	0.0420410589	-0.0043121	0.012562300000000002	0.00015781138129000006	1.8594206409999998e-05	0.0276657	-0.0049591000000000045	2.459267281000005e-05	0.0007653909564899997	0.0146147	0.0325573	0.0010599777832899998	0.00021358945609000005	-0.00112474	6.796000000000059e-05	1.2650400676e-06	4.618561600000079e-09	1.04856e-05	0.0	0.0	1.0994780736e-10	-0.000305611	1.0000000000157452e-09	1.0000000000314906e-18	9.339808332100001e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
414.38804739885694	0.2862225372175544	0.08192334081125432	171717.4538270373	263.0278894188517	-0.08677105203975087	0.007529215472085156	69183.67061213567	270.6189651808874	-0.2701076220415075	0.07295812748491788	73234.62431557437	0.27915	13.763611	0.058134909999999984	-0.0017740265	0.0108751219	-0.0126164821	-0.0067556948	0.001180763	-0.0180776341	0.0094239423	-0.021192678700000002	0.0045502304	0.0037482096999999995	-0.0145394626	0.012702803300000001	-0.0403676279	-0.0072640707	0.0035795027000000007	0.0188827564	-0.009546729399999999	0.0271017279	0.0652865816	0.019605206200000003	-0.0344611377	-0.0737887663	-0.0815576107	-0.0544450067	-0.0040467685	0.0480822358	-0.00432118	-9.079999999999852e-06	8.244639999999731e-11	1.86725965924e-05	0.0404036	0.0127379	0.00016225409641000001	0.00163245089296	-0.017932	-0.0325467	0.00105928768089	0.000321556624	-0.00103566	8.907999999999986e-05	1.0725916356000002e-06	7.935246399999972e-09	-0.000157258	-0.0001677436	2.8137915340960003e-08	2.4730078563999997e-08	-0.00030561200000000003	-1.0000000000157452e-09	1.0000000000314906e-18	9.339869454400002e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
414.9703279819517	0.5822805830947573	0.33905067744917056	172200.37310544855	262.546410097727	-0.4814793211247093	0.2318223366707109	68930.61745520384	270.644168037167	0.02520285627957719	0.0006351839646490233	73248.26569253029	0.279663	13.788923	0.04304304	0.0016323592000000002	0.0101502753	-0.0047656709	-0.0148243552	-0.0033595594	-0.021880738700000003	0.0142436473	-0.025021222599999997	0.0017194692999999998	0.0055686279	-0.0155339678	0.0081221916	-0.0508961582	-0.0175239179	-0.000379386	0.0224130506	-0.0138298455	0.0209203549	0.0647267583	0.0178523234	-0.0368980789	-0.0753700362	-0.0805907508	-0.05025698309999999	0.0022488205	0.0537625047	-0.0043121	9.079999999999852e-06	8.244639999999731e-11	1.8594206409999998e-05	0.0190331	-0.0213705	0.00045669827024999996	0.00036225889560999986	-0.00723722	0.01069478	0.00011437831924840002	5.23773533284e-05	-0.00108729	-5.1629999999999985e-05	1.1821995441000002e-06	2.6656568999999987e-09	1.04856e-05	0.0001677436	2.8137915340960003e-08	1.0994780736e-10	-0.00030561200000000003	0.0	0.0	9.339869454400002e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
414.4352393699849	-0.5350886119667848	0.2863198226565404	171756.56763165668	262.3643974396452	-0.18201265808181688	0.03312860770200838	68835.07704386809	270.49794947038936	-0.1462185667776339	0.02137986927050538	73169.14066768531	0.286781	14.139874	0.03389581999999998	0.0068564234	0.0024073485	-0.0119121266	-0.0177538854	-0.0060011723	-0.023356340899999998	0.0143132872	-0.0192978438	-0.0028151102	0.005928835	-0.0099977158	-0.0247593557	0.0054116749	-0.0218383055	-0.0019248385	0.0239036106	-0.0178836008	0.0121175525	0.06415933900000001	0.016091060600000002	-0.0392960517	-0.07680980679999999	-0.0793875044	-0.045856708499999996	0.008531484	0.0590392291	-0.0043121	0.0	0.0	1.8594206409999998e-05	0.0198256	0.0007925000000000014	6.280562500000024e-07	0.00039305441536	0.0208731	0.02811032	0.0007901900905023999	0.00043568630361	-0.0011871500000000005	-9.986000000000044e-05	1.4093251225000013e-06	9.972019600000087e-09	1.04856e-05	0.0	0.0	1.0994780736e-10	-0.00030561200000000003	0.0	0.0	9.339869454400002e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
413.8287625120653	-0.6064768579196311	0.3678141791920685	171254.24468226734	262.72005645477867	0.3556590151334831	0.12649333504571916	69021.8280636021	270.97214344853137	0.4741939781420115	0.22485992890614645	73425.90252509147	0.34796900000000003	17.15679	0.06089379	0.007675870899999999	-0.005624370500000001	-0.0104913477	-0.0120416916	-0.0036214193	-0.018309435500000002	0.0055379875	-0.029450002000000006	-0.0043244484	0.0008915969999999998	-0.0118752058	-0.0311764425	0.0285563808	-0.015310342900000001	-0.0013267635	0.0193639008	-0.0066204356	0.0285530706	0.0635843904	0.014322244599999999	-0.0416525238	-0.0781053749	-0.0779514008	-0.0412627666	0.0147651114	0.0638728017	-0.00188186	0.00243024	5.9060664576000016e-06	3.5413970596e-06	0.0376625	0.017836900000000003	0.00031815500161000014	0.0014184639062500002	0.00460398	-0.016269119999999998	0.00026468426557439993	2.11966318404e-05	-0.00111187	7.528000000000049e-05	1.2362548969e-06	5.667078400000073e-09	-0.000304343	-0.0003148286	9.911704737796e-08	9.2624661649e-08	-0.000402654	-9.704199999999997e-05	9.417149763999995e-09	1.62130243716e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
