csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	cosine06	cosine07	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17
291.4303525054334	n/a	n/a	84931.65036144118	204.33794454626977	n/a	41753.99558139442	n/a	201.83513848578326	n/a	40737.423127575305	n/a	n/a	n/a	n/a	0.0067024432999999994	-0.0158475467	-0.0977658381	-0.0007942872	0.0239858338	0.0326974687	-0.0247871116	0.0691910849	0.0095287432	-0.051165490999999994	0.0593723717	-0.012459551599999999	0.1083766392	-0.0910514541	0.049600591799999996	-0.012283266000000001	0.0005071299	-0.0630143876	0.0319355177	-0.0085975639	0.1121313809	-0.0398956031	0.008264213199999999	-0.046444907699999996	0.0307928683	-0.0151904768	0.0258348166	-0.0570226325	0.0477910025	-0.0641746742	0.0962046523	-0.0351757087	-0.0205951005	0.08012678849999999	-0.0502086312	-0.0274462807	-0.0353848724	0.0118858444	0.0584791287	0.0087641941	-0.0474205623	-0.0218462066	0.0079622084	-0.027729211	0.0547370407	-0.10883157630000001	0.021802300099999998	-0.0014184329000000002	0.0277675566	-0.0571408239	0.0069143005000000006	-0.0360272546	-0.0579901417	0.0889058752	-0.0023036162	0.0323943015	-0.047159399500000004	0.0263194896	-0.074364821	0.0941762003	0.07784151019999999	-0.0547749284	0.052693092000000004	-0.034417340299999995	0.0043720251	-0.0090345079	0.0092332938	-0.032544904900000005	0.0205262788	-0.0611627041	0.0320590866	-0.0956035552	0.043401142999999996	-0.0624443015	-0.040949922400000005	0.0247819294	0.0446048534	-0.0293185514	-0.0012355689	-0.0496289906	0.049786742099999996	0.017138891	-0.0704533693	0.0069979379	-0.0081254837	0.0830442616	0.083040607	0.083034516	0.0830259889	0.0830150259	0.0830016274	0.0829857937	0.08296752519999999	0.0220745	n/a	0.00048728355024999995	n/a	0.00596024	n/a	3.55244608576e-05	n/a	-0.068959	n/a	n/a	0.004755343681000001	0.000119816	n/a	1.4355873856000001e-08	n/a	-0.0	n/a	n/a	0.0	5.56063e-05	n/a	3.0920605996900004e-09	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
290.3462536720475	-1.0840988333858943	1.1752702805486577	84300.94702139296	204.27834757741303	-0.059596968856737924	41729.64328895837	0.003551798696910991	202.03569052411228	0.2005520383290218	40818.420245554866	0.04022112007792543	1.085245	17.906771	0.07802861500000001	-0.024388280499999998	0.0313213461	0.043096854500000004	0.00129652	0.0195882661	0.0605403317	-0.0322065697	-0.030479901299999997	-0.0025591147	0.022750513599999998	0.039346249900000005	0.0408820782	0.0444667211	0.021720605299999998	0.0417003901	0.04498671059999999	0.0127247396	-0.0802950457	0.0257613898	0.094200748	0.1037385398	-0.0450059959	-0.0212392678	-0.0360895767	-0.08968497240000001	0.090730184	-0.018446098	-0.053198973600000005	0.0131179097	0.0035472187	-0.0517705852	-0.0747588984	-0.1575383132	0.015111636999999999	-0.0053449813	0.10128703289999999	-0.022533825099999998	-0.08932124550000001	0.054612515800000004	-0.0117645525	0.037813430499999995	0.0423348907	-0.0249452496	-0.0004662744	-0.056297060499999996	0.0506515595	-0.047557451699999996	7.463149999999999e-05	0.017280266399999997	-0.065439051	0.0094504956	0.0224162456	0.0025273949	0.053339408	0.0009997750999999999	0.012721938	-0.05874757200000001	0.015525553999999999	-0.0409924111	0.0685989283	0.0061132475	0.0074277569	0.0716208187	-0.055747552699999994	-0.0219979275	0.0748759845	-0.0709319489	0.0506721341	0.0039073694	-0.0092104422	0.0643836912	-0.0046907521999999995	-0.1098138248	0.0893277336	-0.0048794676	0.0324418559	0.0648483339	0.021808115	-0.0489278559	-0.094648705	0.025821822	0.10162839900000001	0.0147364443	0.0754826887	-0.10053001380000001	0.083034516	0.0830016274	0.08294682269999999	0.0828701163	0.0827715286	0.0826510855	0.0825088188	0.0823447662	0.0240743	0.0019997999999999995	0.00057957192049	3.999200039999998e-06	-0.007241939999999999	-0.01320218	5.2445694963599984e-05	0.00017429755675239998	-0.0277767	0.041182300000000005	0.0016959818332900006	0.0007715450628899997	0.000176133	5.6317e-05	3.1022833689e-08	3.1716044889999995e-09	-5.3679399999999986e-05	-5.3679399999999986e-05	2.881477984359999e-09	2.881477984359999e-09	-0.000267284	-0.00032289030000000004	7.144073665600001e-08	1.0425814583409002e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
290.1740460324143	-0.17220763963319996	0.029655471148038064	84200.9769908217	204.45466593448853	0.1763183570755018	41801.71042238331	0.031088163041804163	201.95637542777013	-0.0793150963421283	40786.377575922445	0.006290884507761094	1.065899	17.587551	0.08366864	-0.0177150984	-0.0075141722	-0.0964863733	0.0002363107	0.0175931636	0.01490716	-0.0322500833	0.024888472000000002	0.0136611701	-0.0854011599	0.11037557640000001	-0.06803164519999999	0.050676243499999996	-0.09146710720000001	-0.0122493538	0.0377896682	-0.0067868569	0.031775740499999997	0.073520074	0.060751507	0.1375860031	0.0360590675	-0.0760429393	-0.081663393	0.0193593918	-0.0638001896	-0.0387516039	0.022455524100000002	-0.0337057034	0.0077336544	0.0219080053	-0.0809580796	-0.0416908775	0.0609057187	-0.066520287	-0.017038951	-0.0752659682	-0.028324035600000002	-0.017240485700000002	0.0079474305	0.009509551	0.0027432182	0.020086808	-0.0416527768	0.029957860099999997	-0.1035610247	-0.0071132886999999995	-6.0560600000000004e-05	0.0170553827	-0.027595897999999997	0.0297763938	-0.0206903793	0.0058573013	0.1017758843	-0.0657816343	-0.0228399896	-0.0109764293	-0.0466119489	-0.0359741614	0.0733659184	-0.0231906033	-0.058893395099999996	0.1745474624	0.012290666499999998	-0.061239102699999985	-0.0468701657	0.0325785819	-0.0634994634	-0.08404634820000001	-0.0654896218	0.03865629	0.003352997	0.0213955253	0.0052617668000000005	0.044158978	-0.0626976692	0.0283109021	0.053802335300000004	0.0615713732	-0.0176455981	0.0040222606	0.018543048899999998	-0.0028285353	0.0379904803	-0.0368256457	0.0830150259	0.08292368650000001	0.0827715286	0.0825586637	0.08228524799999999	0.0819514821	0.0815576107	0.0811039227	0.0209382	-0.0031360999999999997	0.00043840821924	9.835123209999998e-06	0.0199297	0.02717164	0.00039719294208999986	0.0007382980202895997	-0.0689634	-0.041186699999999986	0.0016963442568899993	0.004755950539559999	0.00017565400000000002	-4.789999999999797e-07	3.0854327716000015e-08	2.2944099999998046e-13	8.338059999999999e-05	0.00013706	1.87854436e-08	6.952324456359999e-09	-0.000161339	0.000105945	2.6030272921000003e-08	1.1224343025e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
291.1929235440408	1.0188775116264992	1.038111383698207	84793.3187221256	204.77943255220453	0.32476661771599424	41934.615996402885	0.10547335598268674	202.24961632045682	0.2932408926866685	40904.907301771986	0.08599022114367423	1.078601	17.797132	0.04537131999999999	-0.0132727582	-0.007660639	0.058719472599999996	-0.0037849332	0.0254689798	0.0006375785	0.013184799099999998	0.019956293899999998	-0.0109274937	0.0428521131	0.124150947	0.0168762031	-0.061087966699999996	0.0709284285	0.0056516561	0.0465671787	0.0367996706	-0.0390318752	0.0534918371	0.0671525427	0.12874874779999998	-0.0179239058	-0.09101336900000001	-0.050870245700000004	-0.0748047012	0.0320448576	0.0519768241	0.021601466099999998	-0.0369450229	0.0499309416	-0.011017613899999999	-0.07419067929999999	0.0090351657	0.0791924316	-0.020712778799999998	-0.1134906224	-0.041477061	-0.0523002921	0.1125128197	0.034792444	-0.0521014706	0.0001469679	0.0135798058	0.0182871797	-0.05903954860000001	0.060719496799999995	-0.0275877621	-0.0055218425	0.0270939816	0.0043199169	-0.026651363100000002	-0.0326797186	-0.0100927251	0.09933122300000001	-0.014021432700000001	-0.05835740070000001	0.0542980949	0.0044731777	-0.0031334519	-0.006581561999999999	0.0381497555	0.008679379899999999	0.0804826409	-0.050827223600000006	-0.1254952579	0.0693192642	-0.0624031659	0.0248330209	0.015318715200000001	-0.0460232883	-0.0143678747	-0.0025842146	-0.043636604100000004	0.0078276621	0.10079288210000001	0.0982009348	0.0201048128	-0.0269998755	0.0722670148	-0.0848872016	0.14912533990000001	0.0552246746	-0.048673012599999996	-0.024723213799999998	-0.1015892099	0.0829857937	0.0828068209	0.0825088188	0.0820922158	0.0815576107	0.0809057719	0.0801376364	0.0792543084	0.0228378	0.0018995999999999976	0.0005215651088399999	3.6084801599999914e-06	0.00740033	-0.012529369999999998	5.47648841089e-05	0.00015698511259689996	-0.0522554	0.016707999999999994	0.0002791572639999998	0.0027306268291599997	6.32782e-05	-0.00011237580000000002	4.00413059524e-09	1.2628320425640004e-08	7.24084e-05	-1.097219999999999e-05	1.2038917283999976e-10	5.242976390560001e-09	0.0	0.000161339	0.0	2.6030272921000003e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
290.48039785111774	-0.7125256929230659	0.5076928630754952	84378.86153574365	204.4445500474075	-0.3348825047970365	41797.574044086905	0.1121462920191372	201.8234289727481	-0.4261873477087192	40732.6964823179	0.18163565534699275	1.101694	18.178177	0.10160178	0.0051712239	0.0017085363	-0.1013614414	-0.0026553948	0.0264659479	0.0272587081	-0.011624176799999998	0.056749666500000004	0.0587666825	-0.0545834651	0.11622438460000001	-0.0537936644	0.0004055929	-0.1120088019	0.0171113596	0.0391456191	0.0233212659	-0.0681245899	0.0346588721	0.0829602478	0.1574677059	-0.0766962066	-0.045925018399999996	-0.0912500419	-0.0305797273	0.025378314	0.0039164017	-0.048618311100000006	0.0021576804	0.009396722199999999	0.065239995	-0.07795029120000001	0.026380007200000003	-0.0872882468	-0.11011240359999999	-0.0099826254	0.0323772945	0.04384673150000002	0.0627437624	0.0798655822	0.0102332799	-0.016157253899999998	0.0042725243	-0.0433554249	0.0281275561	-0.1034811147	-0.032055555	-0.0029992719	0.026074240699999997	-0.0407069742	-0.0077076365	-0.0698483466	-0.002630339	0.0799935601	-0.0270824563	-0.014300506000000001	0.0675260344	-0.0127087444	-0.0605748297	0.18297881230000002	0.08978935369999999	-0.09186288710000001	0.1413296218	-0.0169217561	-0.060293808399999996	0.0453565332	-0.074328975	0.0252887749	0.058793216100000004	-0.0119139871	0.0362448748	-0.054833308399999996	-0.034786399700000005	-0.10085048	0.0624984704	-0.0631924846	-0.00019948189999999998	-0.050768834400000004	-0.0144839845	0.0162339066	0.0797784869	-0.0142294569	0.1094843434	-0.06640391080000001	-0.1528643039	0.08294682269999999	0.0826510855	0.082158971	0.0814716484	0.0805907508	0.07951837120000001	0.0782570576	0.07680980679999999	0.0210728	-0.0017649999999999992	0.00044406289983999994	3.1152249999999974e-06	0.0412042	0.03380387	0.0016977860976399998	0.0011427016269769	-0.06898989999999999	-0.01673449999999999	0.0002800434902499997	0.004759606302009999	0.000594906	0.0005316278	3.5391314883600003e-07	2.8262811773284e-07	-0.000117826	-0.00019023439999999998	3.6189126943360003e-08	1.3882966276000002e-08	-0.000264106	-0.000264106	6.975197923600001e-08	6.975197923600001e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
291.00586996074435	0.5254721096266053	0.2761209379954351	84684.41635160965	204.47030368159744	0.0257536341899538	41808.10508764468	0.0006632496739899575	201.84664143830486	0.02321246555675316	40742.066659923614	0.0005388185572234519	1.078203	17.790565	0.11458979000000002	0.033583569	-0.011153415	0.0437851337	-0.005589506899999999	0.019288113	0.0078315386	-0.0302065378	0.0325165934	-0.0071847271	0.012773806499999998	0.1173513586	0.04790081400000002	0.0460416002	0.0107669194	0.0784872279	-0.0079906527	0.027741165800000002	-0.0697268185	-0.0073663823	0.018103312	0.1209782301	-0.10666270630000001	-0.026219805099999997	-0.0480071657	-0.042090109800000004	0.0562924199	0.0490573287	-0.0465836226	0.06221505400000001	0.0291193137	0.0527719137	-0.0647337309	-0.0344790437	0.0470517072	-0.0983596061	0.0169344296	-0.025708774	-0.0680525461	-0.0893689282	-0.0734052349	-0.0365325206	-0.0325424075	0.005387829300000001	0.0023735479	-0.0440548521	0.0560819234	0.0019306456	-0.0066973007	0.0187494471	-0.0259159019	0.011215586999999999	-0.0287677033	-0.042845894100000004	0.1428364093	0.0066130487	-0.0104047293	-0.0071265502	0.0574631524	-0.034211936	0.08922332179999999	0.06305538150000001	-0.0461330726	0.0941414729	-0.0176185676	0.012920513500000001	0.0681275581	-0.0533633476	-0.0511756083	0.0644151217	-0.0352832568	-0.0482315076	0.0055684577	-0.0409724016	-0.045303879500000005	-0.0221184822	0.0371831662	0.0043137644000000004	0.0680083334	0.0267715502	-0.024293038	-0.0604915779	0.1101709091	-0.0018104201000000001	-0.0129839285	-0.012092663600000001	0.0828981175	0.0824565533	0.0817223544	0.08069812650000001	0.0793875044	0.0777951396	0.0759266832	0.0737887663	0.0135335	-0.007539299999999999	0.00018315562225	5.6841044489999975e-05	0.00830171	-0.032902489999999986	6.89183889241e-05	0.0010825738482000994	-0.0490288	0.019961099999999992	0.0003984455132099996	0.00240382322944	0.0	-0.000594906	0.0	3.5391314883600003e-07	0.0001069	0.000224726	5.0501775076000014e-08	1.1427610000000001e-08	0.0	0.000264106	0.0	6.975197923600001e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
289.17749713846905	-1.8283728222752984	3.34294717723494	83623.62485126928	204.2333802776764	-0.23692340392105396	41711.27361964597	0.05613269932553888	201.57349787322082	-0.27314356508404103	40631.875044845365	0.07460740714681975	1.071942	17.687265	0.110221445	0.0096833051	0.0577474895	-0.0871775973	-0.004249561	0.0392845364	0.06022355030000001	-0.0408745258	0.0077833128	0.0225720635	-0.0463206235	0.0386872164	-0.029390172599999997	0.0186144307	-0.1031050224	0.09809410810000001	0.0743910136	0.0639451518	-0.034039786600000004	0.0720223298	0.0676244417	0.0754038942	-0.094334162	-0.0493560889	-0.0672551956	-0.011791143899999999	-0.005706141600000001	0.0883342864	0.071862204	-0.0783670957	-0.0351528208	-0.1407897594	0.0382414761	-0.0318425083	-0.0723975766	-0.024423335499999997	0.046152100700000004	0.0447616449	-0.0341436368	-0.052816257	0.0863791965	-0.0077641004000000005	0.0145994876	-0.0392488085	-0.055130026500000005	0.0200460186	-0.0960869842	-0.0423234329	-0.0078241681	0.0343202566	-0.0719852044	0.026327103199999997	-0.0008645132000000001	0.015293787199999999	0.0331235265	-0.0125537155	-0.0341967225	-0.0419008091	0.0633466046	-0.030508460600000002	0.1328273831	0.0105738554	-0.053429493099999996	0.088524453	-0.0659221515	-0.0012409244	0.0759807886	-0.0823192249	-0.0435844603	-0.0649949638	-0.11480784779999999	-0.019293801699999998	-0.001537294	-0.0734731268	0.1148068346	0.0370709421	-0.0722740938	-0.0383275469	-0.0302627187	-0.0370246781	0.0923438611	0.042270933600000005	-0.0541909807	0.0084429735	-0.034026223700000004	-0.0261258789	0.0828396838	0.08222331570000001	0.0811994303	0.0797731022	0.0779514008	0.07574335459999999	0.07315990730000001	0.0702138631	0.017969299999999997	0.004435799999999997	0.00032289574248999984	1.967632163999997e-05	0.0430453	0.034743590000000005	0.00185289785209	0.0012071170460881005	-0.0455215	0.0035073000000000053	1.2301153290000035e-05	0.00207220696225	0.0007509989999999999	0.0007509989999999999	5.639994980009999e-07	5.639994980009999e-07	-6.10841e-05	-0.0001679841	2.8218657852810002e-08	3.731267272809999e-09	-0.000431712	-0.000431712	1.8637525094400002e-07	1.8637525094400002e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
290.6894749075877	1.51197776911863	2.2860767743089494	84500.37082204905	204.80686631637573	0.5734860386993432	41945.85249033381	0.3288862365830646	201.6662963852025	0.09279851198166966	40669.29509772433	0.008611563826012088	2.0763990000000003	34.261016999999995	0.1907655695	-0.0134014616	0.0190164845	0.09496121519999999	-0.001276307	0.0033941061	0.0055755081	-0.0018962975	-0.0387319005	-0.0802854405	0.0668274544	-0.021076285	-0.024499175	-0.0146128995	0.0896248702	-0.0308949288	-0.09052760609999999	-0.0363315662	0.0014805746	-0.029399802000000006	-0.024334067999999997	-0.0296120078	-0.0101621152	0.07720693440000001	0.038124854300000004	-0.013672140900000001	0.0161786987	-0.0446528553	-0.0118314089	-0.025905643	0.0778016962	-0.038378751	-0.0186129043	0.10817967070000001	0.0240442396	0.0818636494	0.055720917800000005	-0.031772988599999996	-0.0067780962	0.0470560862	0.025583876000000002	0.011214008999999999	0.0245067336	-0.0086043631	0.0371468881	-0.0301589975	0.1126155893	0.090219597	-0.0002065027	0.0064218153000000005	-0.0091273267	0.007022111899999999	0.054031895499999996	-0.0104702526	-0.0354160774	-0.0060535212	0.0710231362	0.049566017000000004	0.0033061595	0.0139977119	-0.0781561143	-0.0243079014	0.07474694280000001	-0.06974522679999999	0.021402630099999997	-0.002664091	-0.043265551500000006	-0.0343693317	0.0470073762	0.0267333514	0.0356879963	0.0253742627	0.108607348	-0.062446750499999995	0.0087474254	0.029068538799999998	0.0518591104	-0.0907285493	0.012657394099999998	0.0121154448	-0.0131524382	-0.0775959074	0.0405689858	0.09112073650000001	0.016821939299999998	0.0208598974	0.0827715286	0.0819514821	0.0805907508	0.0786983123	0.0762866522	0.0733716817	0.0699726326	0.0661119306	3.21955e-05	-0.0179371045	1.03655022025e-09	0.0003217397178439202	0.008302989999999998	-0.034742310000000005	6.893964294009996e-05	0.0012070281041361005	0.0135151	0.0590366	0.0034853201395600004	0.00018265792801	0.000107262	-0.0006437369999999999	1.1505136644000003e-08	4.143973251689999e-07	0.000444458	0.0005055421	2.5557281487241005e-07	1.9754291376400001e-07	0.0	0.000431712	0.0	1.8637525094400002e-07	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
289.71827954209687	-0.9711953654908144	0.9432204379508364	83936.68150083258	204.78538071386944	-0.02148560250628861	41937.052154124445	0.00046163111505823567	201.3046230045701	-0.3616733806323964	40523.55124301209	0.1308076342580663	1.078491	17.795328	0.11183641289	0.0033500297	0.054265596900000004	-0.015002828999999999	0.0004608362	0.0088404807	0.020010413799999998	0.005244414300000001	-0.020142896299999997	0.0013861688	0.0396160867	-0.0569025109	-0.0617409369	-0.0442613212	-0.0376530801	0.0353006833	0.0028091911	0.000665529	-0.033920176	-0.0785618646	-0.0271865434	-0.0820290479	-0.0092870026	0.0524297522	0.06611069730000001	-0.013239488300000001	0.008598969599999999	0.0013996711	-0.0381694358	0.0114881973	-0.015966490700000002	0.0161179711	0.085187767	0.0814073704	-0.014546719199999999	-0.0005718222	-0.0205747688	-0.1184603424	0.0071423779	0.0066255463	0.0270994058	-0.0709174425	0.0198382033	-0.0391532984	-0.028370178599999997	-0.022764774300000002	-0.045704344400000006	-0.0454858613	-0.0001149288	0.011818697900000001	-0.0112646192	0.0029768819	0.0152090005	0.012651668000000001	-0.0724900598	-0.0089552109	0.048229696100000004	0.0501818445	0.058194324699999994	-0.0099034736	-0.0083838896	0.0377239636	-0.002607032	-0.1276176048	0.005956077	0.0346810323	-0.0026788066	0.0049687017	-0.033851932700000004	0.0451933072	0.0161147153	0.0098573615	0.0065043853	0.0101133488	0.0007313931	-0.0820839983	0.0188931469	-0.0088652655	-0.0659592817	0.080077217	0.0878240627	-0.0175517701	-0.0243852473	-0.0207743941	0.0055988739	0.0304033321	0.08269365969999999	0.0816411802	0.0798969589	0.0774757746	0.0743981418	0.0706901371	0.06638317839999999	0.061513758200000004	6.03261e-06	-2.616289e-05	3.63923834121e-11	6.844968131521e-10	0.049737	0.041434010000000014	0.0024737691690000004	0.0017167771846801007	-0.008815089999999998	-0.02233019	0.0004986373854360999	7.770581170809996e-05	0.000589769	0.000482507	3.4782747336099994e-07	2.3281300504899998e-07	0.000181229	-0.000263229	6.928950644100003e-08	3.2843950441000005e-08	-0.000215185	-0.000215185	4.6304584225000005e-08	4.6304584225000005e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
291.3789688237463	1.660689281649411	2.7578888901852365	84901.70347278971	204.89713192653176	0.11175121266231257	41982.83467171856	0.012488333531497413	201.6425414291216	0.33791842455150345	40659.714513995015	0.11418886165137013	1.033116	17.046635000000002	0.08574332739000001	0.022460424500000003	-0.0116056126	0.0392098943	-0.0028232529	0.000701037	-0.0250173562	0.0126927354	-0.0022315407	-0.043410581	0.0021581238	0.0096109513	-0.0092008118	-0.0153158664	0.0564190309	-0.0720951596	-0.0566003491	-0.038396018999999997	0.0649952822	-0.0003723072	-0.0153459975	-0.0381223532	-0.0260058696	0.0618916892	0.015179983999999999	-0.0051632345	-0.014987185	0.0338789992	0.019615403899999998	-0.0097999503	-0.0368074876	-0.0100285528	0.066354841	-0.0002601821	-0.0323319872	0.0916633816	-0.0900584277	-0.035390287400000005	-0.0309367569	0.0115912538	0.06999934669999999	0.0458955203	-0.0204887753	0.0153552127	0.0196637711	0.013644975	0.056775184299999996	0.09784239300000001	-0.0035490986	-0.0016323932999999999	0.0225206802	-0.010684974299999999	0.0184319965	-0.0070087292	-0.0092323461	-0.032072290499999996	-0.0285053594	0.0330488306	-0.0388781411	0.0172124322	-0.09277326	-0.048803439000000004	0.0236944711	-0.0689382104	-0.045125556500000004	0.116837883	-0.019544682	-0.0535424184	0.0208030137	-0.0328134739	0.0209818819	-0.0485893938	-0.0319563157	0.1234528725	0.044793367699999996	0.0337560521	0.011005825700000001	-0.046227715700000005	0.0382531497	0.0450888229	0.06001573	0.013425107	0.028301043799999998	-0.012257625500000001	0.0290411636	-0.0102164307	0.0826060864	0.0812925556	0.0791187872	0.0761077842	0.0722914088	0.067710046	0.0624121757	0.05645386	3.042e-05	2.438739e-05	9.253764e-10	5.947447910121001e-10	0.00829995	-0.04143705	6.88891700025e-05	0.0017170291127025002	-0.00403737	0.0047777199999999975	2.2826608398399976e-05	1.6300356516900006e-05	-3.30872e-24	-0.000589769	1.0947628038399994e-47	3.4782747336099994e-07	0.000256602	7.537299999999997e-05	5.681089128999994e-09	6.5844586404e-08	-9.02436e-05	0.0001249414	8.143907340960002e-09	1.5610353433959998e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
