csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	cosine06	cosine07	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44	motion_outlier45	motion_outlier46	motion_outlier47	motion_outlier48	motion_outlier49	motion_outlier50	motion_outlier51	motion_outlier52	motion_outlier53
338.1337074110835	n/a	114334.40408756422	n/a	210.0223698906265	n/a	44109.39585447514	n/a	221.23670089520718	n/a	48945.67782299536	n/a	n/a	n/a	n/a	-0.0876708947	0.043950062699999994	-0.0276370818	0.059120979299999994	-0.0020463129999999997	-0.0075486489000000006	0.0083107489	-0.042120678200000004	0.02530771	-0.014558428100000001	0.0311181918	-0.057040963499999986	0.1895335168	0.1542490236	-0.0129035927	0.0725926826	-0.0328260252	0.0218644456	-0.0894805459	0.0788078408	-0.1716913323	0.0531333621	-0.0091843875	0.0455826829	0.024031743300000002	-0.0097964683	0.08999231769999999	-0.0160054496	0.028704780299999996	-0.0054580688	0.0186722716	-0.026190860299999997	0.0204681934	-0.0354967108	-0.024451792200000003	0.080168987	-0.0447511929	0.010295090600000001	-0.003935129	0.15223942099999999	-0.14949625490000001	0.0611079679	-0.0076727277000000005	-0.0035298803	-0.0205582278	0.0441312705	-0.0238464009	0.0420368853	-0.2212708361	-0.038319737	0.10307826310000001	-0.0424723357	0.1681230939	-0.0838911801	0.09415738	-0.0450464742	0.1003838668	-0.0699495496	-0.0411419446	0.0687046879	-0.0518765584	0.076261522	-0.0331414767	0.0008304200999999999	-0.0386836957	0.026185274300000002	-0.0627578566	0.0893319643	-0.029476360099999998	0.049978875199999995	-0.015424275500000001	-0.0072677133	0.0447623983	-0.10275655980000001	-0.0003695032	0.0830442616	0.083040607	0.083034516	0.0830259889	0.0830150259	0.0830016274	0.0829857937	0.08296752519999999	-0.0729505	n/a	n/a	0.00532177545025	-0.077277	n/a	0.005971734729	n/a	0.0242609	n/a	n/a	0.0005885912688099999	0.000507628	n/a	2.57686186384e-07	n/a	-0.00113923	n/a	n/a	1.2978449929e-06	-0.00187391	n/a	n/a	3.5115386881e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
338.3367178841891	0.2030104731056213	114471.73466864535	0.04121325219056817	210.064899445992	0.04252955536551895	44127.261979254734	0.0018087630795887413	221.5964995494913	0.35979865428413405	49105.008612587706	0.12945507162467382	1.3526490000000002	25.087473000000006	0.25245785000000004	-0.0509695601	-0.019784873600000003	-0.0579436037	0.0576895088	0.0035131082	-0.0084682461	0.04324388269999999	-0.0443612378	0.0100818612	-0.0261769842	0.006798725899999999	0.0066942555	0.0781403747	0.2379280185	-0.0044991947	0.0407040879	0.0734903048	0.0245249285	0.0719833416	0.013272134599999999	-0.1558776648	0.024821939700000004	-0.0477456517	-0.005716679200000001	-0.0635355583	-0.0379011811	0.0712896544	-0.0217623188	-0.0560312134	-0.0558999663	-0.0601657311	-0.0203237378	-0.033113962999999996	-0.043379587000000004	-0.0942273692	0.0511181442	-0.00945381	0.0044085265	-0.029093550699999998	0.0787032508	-0.1618192391	0.015498436599999997	-0.0039337514	0.0347793787	-0.0378667072	0.0023946308	0.0245840442	-0.091565954	-0.1280662418	-0.08201318469999999	0.1277505391	0.0022923742000000003	0.1117376012	-0.1593285466	0.032768101	-0.1293822872	-0.029561236	0.0016478327	-0.022372839199999998	0.049922029699999995	-0.0507045987	0.006948439200000001	-0.0199910009	0.0349003102	-0.0145605426	-0.0085568935	-0.0222336171	0.0251441089	0.051589008799999996	0.0189110116	-0.052858318499999994	0.053701487400000004	0.0717017428	0.0091388976	0.0638619611	0.083034516	0.0830016274	0.08294682269999999	0.0828701163	0.0827715286	0.0826510855	0.0825088188	0.0823447662	-0.0540966	0.018853900000000003	0.00035546954521	0.0029264421315600003	-0.0993063	-0.0220293	0.00986174121969	0.0004852900584900001	0.0832897	0.059028799999999985	0.0034843992294399987	0.0069371741260899995	-0.00132588	-0.001833508	1.7579577744e-06	3.3617515860639998e-06	-0.000512661	0.000626569	3.92588711761e-07	2.62821300921e-07	-0.00246475	-0.00059084	3.490919056e-07	6.0749925625e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
338.782551623362	0.4458337391728833	114773.61728443595	0.19876772298487447	209.85592865007	-0.2089707959219993	44039.510789583284	0.04366879354827388	221.42582170088048	-0.17067784861083626	49029.39451591012	0.029130928006423525	1.072761	19.89641	0.1280798	-0.0401689572	-0.039457238799999995	-0.0576426487	0.028859657	0.037165321200000004	-0.008447431600000001	0.0529078954	-0.014243868600000001	0.052562444699999995	-0.0224332059	-0.0190942463	0.0328117878	0.11935883650000001	0.17592308339999999	0.0430759335	0.1617163106	-8.6885e-05	0.0173856664	0.0058426017	0.0444891748	-0.0727277839	0.0640266264	-0.0033550577	0.0754171351	0.0294674152	0.08027079620000001	0.021431816099999997	-0.0330033692	-0.0523581725	-0.0266380306	0.0257692435	0.0270370673	-0.049931543499999995	-0.0454665079	-0.1096858612	0.020984198	-0.0651966065	0.0038184739	-0.0412635377	0.0406302434	-0.1626859924	0.0123693781	-0.0047025415	0.0356335849	0.0005400681	0.0497138829	0.0102396728	-0.038855745899999995	-0.1056226535	0.0354632194	0.1376159844	-0.0958717742	0.0597178272	-0.1594438536	0.015046273	-0.0707969389	0.09292798099999999	-0.01586301	-0.0258370887	-0.0172789322	0.0300859226	-0.0080591347	-0.0579254309	-0.0432787609	-0.0420908316	0.0288570735	-0.0125954375	0.022599004300000003	-0.0265542349	0.0025050832	-0.0368460143	0.058760592599999995	0.05585062440000002	-0.0336628944	-0.027735894	0.0830150259	0.08292368650000001	0.0827715286	0.0825586637	0.08228524799999999	0.0819514821	0.0815576107	0.0811039227	-0.0515193	0.002577300000000005	6.642475290000024e-06	0.0026542382724899995	-0.031185200000000007	0.06812109999999999	0.0009725166990400002	0.0046404842652099975	0.0421245	-0.041165199999999985	0.0016945736910399993	0.0017744735002500004	-0.00122001	0.00010586999999999988	1.4884244001000003e-06	1.1208456899999975e-08	-0.0007311149999999997	-0.00021845399999999976	4.7722150115999895e-08	5.345291432249997e-07	-0.00246475	0.0	0.0	6.0749925625e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
338.4711947198038	-0.3113569035581918	114562.74965505135	0.09694312139334514	209.80912214022496	-0.04680650984505519	44019.867733251835	0.0021908493638752484	221.3271348122599	-0.09868688862056274	48985.70060420428	0.009739101985607356	0.7887569999999999	14.629019	0.07243569999999999	-0.04526714849999999	-0.025482145699999997	-0.0597312037	0.056064547199999995	0.0410995829	-0.0068640792	0.07316079959999999	-0.021054048500000002	0.0234880615	-0.0208288405	-0.0502058667	-0.0034564326	0.10936670960000001	0.1696601332	0.0376847965	0.1393149929	-0.0047247377	0.0162879281	0.0121192205	0.0144952173	-0.0641462058	0.0384535406	-0.0061304171	0.0561021696	-0.028679693	0.0039654923	0.0410121647	0.0085456595	-0.0523239171	-0.019805706	-0.019243523000000002	-0.0118927928	0.0044519745	-0.0449604239	-0.0958438347	0.0603189492	-0.0597389364	-0.020327757	-0.0083559936	0.0439610307	-0.1579466337	0.0215923455	-0.0030459931	0.0619675408	-0.013277336	0.024149464300000003	0.0039939610999999995	-0.04831218599999999	-0.1190420999	0.0294096001	0.10991982210000001	-0.0707314964	0.0739406825	-0.1584679421	-0.0124415661	-0.0622747263	0.0124813651	-0.042355372800000006	-0.044100793799999996	-0.0348227963	-0.010651303	0.0268109466	-0.0100960589	0.0077411895	-0.0039664591999999995	0.009983453100000001	0.0133237154	0.0053618296	-0.0065455163	-0.0025900207	0.041433657799999996	-0.0272010576	-0.033176231800000004	0.0643057891	0.0378425671	0.0829857937	0.0828068209	0.0825088188	0.0820922158	0.0815576107	0.0809057719	0.0801376364	0.0792543084	-0.05549119999999999	-0.0039718999999999935	1.5775989609999948e-05	0.003079273277439999	-0.0471958	-0.0160106	0.00222744353764	0.00025633931236	0.08071219999999997	0.03858769999999997	0.0014890105912899975	0.006514459228839995	-0.00124385	-2.3839999999999802e-05	1.5471628224999995e-06	5.683455999999904e-10	-0.000654335	7.677999999999971e-05	5.895168399999955e-09	4.281542922250001e-07	-0.00264144	-0.00017669000000000018	3.1219356100000065e-08	6.9772052736000016e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
338.47629446620937	0.005099746405562654	114566.20191557608	2.600741340104922e-05	209.7165462177135	-0.09257592251145752	43981.029757486365	0.008570301428847387	221.44710125936592	0.1199664471060089	49038.81865617586	0.014391948431238831	0.9436000000000002	17.500885	0.12443835	-0.0188447052	-0.034487846	-0.021390282000000004	0.0921936161	0.030161592799999998	-0.006155612800000001	0.051006913499999994	-0.0129427725	0.0554810033	-0.0344658754	-0.015503181599999999	-0.037321479500000004	0.0576884551	0.1568550174	-0.017285049099999998	0.11736735	0.05407402150000002	-0.0074591649	0.0254082977	-0.0097648698	-0.10893866519999999	0.068231133	-0.0095206415	0.0698387083	-0.0711756154	-0.0262362484	-0.0048454718	0.0259162483	-0.0296196835	0.017961026	0.0452132848	0.0482376116	-0.0828559101	-0.0286320973	-0.0696376863	0.0085861747	-0.0131413636	-0.0570588934	0.0142253968	0.068523051	-0.1322592449	0.017055213	-0.0029323257	0.042950488099999996	0.002487335	0.0523349125	0.0382320246	-0.050816025199999997	-0.10319211460000001	-0.017062796499999998	0.10350816289999999	6.584970000000001e-05	0.0359077663	-0.1357877699	0.0289132265	-0.063338906	-0.023599627999999997	-0.09695919369999999	-0.056505382699999995	0.0477070114	-0.0070129027	-0.0178385528	-0.0002069632	-0.022231782400000004	-0.029005865899999997	-0.0394071194	0.0465613005	-0.14085468380000002	0.0700223026	0.0099091403	0.0246428677	-0.0097496598	0.021784676	-0.0698544893	0.043653321200000005	0.08294682269999999	0.0826510855	0.082158971	0.0814716484	0.0805907508	0.07951837120000001	0.0782570576	0.07680980679999999	-0.0370586	0.018432599999999983	0.0003397607427599995	0.0013733398339600006	-0.0398692	0.0073266000000000095	0.0015895531086399994	5.367906756000014e-05	0.037556300000000015	-0.04315589999999996	0.001862431704809997	0.0014104756696900005	-0.00132588	-8.203000000000008e-05	1.7579577744e-06	6.728920900000013e-09	-0.0014147500000000006	-0.0007604150000000006	5.78230972225001e-07	2.0015175625000016e-06	-0.00290946	-0.0002680199999999999	7.183472039999994e-08	8.4649574916e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
338.37600911217737	-0.10028535403199612	114498.32354268436	0.0100571522333228	209.72368590324746	0.007139685533957162	43984.024428843986	5.097510952379718e-05	221.6597168728778	0.212615613511872	49133.03008416435	0.045205399109029716	1.049211	19.459633	0.1141988026	0.008679378199999999	-0.057223337400000004	0.0124406751	0.0236575232	0.0345456689	-0.0069694216	0.070793313	0.0150207527	0.0450086424	-0.0444860091	0.0008999096	-0.0325623697	0.0456522516	0.1021814786	0.0128046052	0.1312236627	0.0909639758	0.048734785700000005	0.0638608639	0.0118568498	-0.1121690677	0.1523722462	-0.0095092176	0.116646302	-0.0568305246	0.1157467218	-0.043643559400000004	0.0493688489	0.0318886128	0.0918441916	-0.011287849099999999	0.0034052549	0.055572613	-0.027316859	-0.0670452829	0.0069464307	-0.029289522400000007	-0.07253279900000001	0.0016624147	0.02539059	-0.0889365913	0.0541415903	-0.0028605563	0.0721658803	0.0298152391	0.0407283051	0.0500355116	-0.0354508497	-0.0492008049	0.0073772911	0.06313589019999999	-0.0842147395	0.0770997772	-0.11681204529999999	0.0846186413	-0.1371130376	0.0675334525	-0.0186010072	-0.0768198428	0.123473535	0.1266053354	-0.026812102999999997	-0.0289570158	-0.0395401841	0.1017655055	-0.018438271399999998	0.0322043173	-0.0041871483000000004	0.013305815	-0.047589186299999996	-0.0450539453	0.013668291899999999	-0.0427801494	0.0090266398	-0.0460207676	0.0828981175	0.0824565533	0.0817223544	0.08069812650000001	0.0793875044	0.0777951396	0.0759266832	0.0737887663	-0.040698000000000005	-0.003639400000000001	1.3245232360000005e-05	0.0016563272040000007	-1.92974e-05	0.0398499026	3.7238964676e-10	0.0015880147372294862	0.055449300000000014	0.017893	0.000320159449	0.003074624870490001	-0.00196784	-0.0006419600000000003	3.872394265600001e-06	4.1211264160000034e-07	-0.00110023	0.00031452000000000064	9.892283040000039e-08	1.2105060529e-06	-0.00300931	-9.984999999999984e-05	9.97002249999997e-09	9.0559466761e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
339.1747568929474	0.7987477807700429	115039.51571338998	0.6379980172850686	210.2523226195462	0.5286367162987347	44206.03916691373	0.2794567778191089	222.17153841058442	0.5118215377066235	49360.19247972579	0.26196128646037264	0.944002	17.508329	0.1111307526	0.0046300977	-0.0817868576	-0.0164391032	-0.021305666	-0.0196714708	-0.0067353247	0.0602608082	-0.025685469	0.0032051041	-0.0123858253	0.0199022669	-0.0162100354	0.0526063175	0.08540093859999999	0.0391188654	0.0839079749	0.08856422800000001	0.0550074721	0.0988664477	0.0572128725	-0.0920224141	0.1374697867	0.0210391989	0.1236656621	-0.0036821814000000002	0.08753537269999999	-0.061751337999999996	0.07003413879999999	0.0366796719	0.0043735643	-0.0681322005	-0.036165482	0.0297975566	-0.0279767549	-0.0832415951	0.0379419797	-0.0251978656	-0.0686384199	-0.0449283725	0.0582177339	-0.0278752035	0.0713976382	-0.0013078699	0.057526813600000004	-0.0128368656	-0.0004034903	0.0069850689	-0.021629554	-0.0305793323	0.011049561299999998	0.047920595999999996	-0.0932904109	0.0641834254	-0.0612361154	0.0294679202	-0.203526845	0.048945007400000004	0.0529567432	-0.0522488074	0.0592575493	0.1059816996	-0.0069789896999999995	0.0688714811	-0.0100138187	-0.0702317568	0.0064292124	-0.0393409161	0.0080141368	0.021941867	-0.0581505853	-0.0189209955	0.0635882755	-0.0123266248	0.0078915794	-0.09253841189999999	0.0828396838	0.08222331570000001	0.0811994303	0.0797731022	0.0779514008	0.07574335459999999	0.07315990730000001	0.0702138631	-0.0407574	-5.939999999999418e-05	3.5283599999993085e-09	0.00166116565476	-0.0282626	-0.0282433026	0.0007987745587599999	0.0007976841417551667	0.08805930000000001	0.03261	0.0010634121000000002	0.007754440316490001	-0.00175311	0.00021473000000000024	3.0733946721e-06	4.610897290000009e-08	-0.0007670989999999999	0.00033313100000000013	1.1097626316100004e-07	5.88440875801e-07	-0.00255281	0.00045649999999999993	2.0839224999999988e-07	6.5168388961e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
341.3349573138429	2.160200420895478	116509.55308444294	4.666465858437001	210.9888287517056	0.7365061321594055	44516.285858016556	0.5424412827084077	221.9194367883675	-0.25210162221691235	49248.23642446624	0.0635552279243988	2.4438880000000003	45.326599	0.29241110000000003	0.0697468973	-0.0726586428	-0.021184168700000002	0.0038617494	-0.0945575352	0.0101952452	-0.0236074772	-0.0761100566	-0.0699010268	0.0795865271	0.0438828477	0.0076147438000000005	-0.047493224800000004	-0.0587641822	-0.0731822979	-0.0633714929	-0.003123558	-0.0153866599	-0.0086262722	-0.10365312630000001	0.11155480640000001	0.0422340292	0.0893767696	-0.0109040489	0.028764160499999997	0.006038509599999999	-0.0675204579	-0.0126798536	0.0509324459	0.0141226349	-0.08619024869999999	-0.1583727573	0.1425916538	0.0292924412	-0.015527952099999999	0.0160988951	0.12028794429999999	-0.0851891786	0.0015710301999999998	0.0143307726	0.139885078	-0.0470513332	0.0086550252	-0.0190160765	-0.0763167481	-0.0708788733	-0.0763691583	0.047473092800000005	0.0677499079	-0.033127849300000005	-0.0739540343	0.0230081131	-0.0747259693	0.0804309479	-0.0791630259	-0.0042496363	0.035683224300000004	0.0676799718	-0.0411828636	-0.029666321699999998	0.0348758613	0.0342561616	0.0774395957	0.1177152626	0.0893731282	0.0190740199	0.0614706974	0.0049848973999999996	-0.022353209300000003	0.0682431877	-0.0026148518	-0.06076535490000001	-0.0739006945	-0.0190622259	-0.0503476023	0.0827715286	0.0819514821	0.0805907508	0.0786983123	0.0762866522	0.0733716817	0.0699726326	0.0661119306	-0.0607044	-0.019947	0.000397882809	0.0036850241793600002	-0.105566	-0.07730340000000001	0.011144180356000002	0.005975815651560001	0.118442	0.0303827	0.00092310845929	0.014028507364	0.000394802	0.002147912	1.55868619204e-07	4.6135259597440005e-06	-0.000840417	-7.331800000000006e-05	5.3755291240000094e-09	7.063007338890001e-07	-0.0014784799999999995	0.0010743300000000003	1.154184948900001e-06	2.1859031103999984e-06	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
340.5491327540778	-0.7858245597651035	115973.71181955449	0.6175202387300187	210.31492129097128	-0.6739074607343127	44232.366117627455	0.4541512656333693	220.87146958316987	-1.0479672051976363	48784.20607582913	1.0982352631697452	1.077748	19.988907	0.217344125	0.0639082246	-0.0711972687	-0.012537283799999998	0.020941033799999998	-0.0168404965	0.0061432667	-0.010282298399999999	-0.0168481008	-0.0133379095	0.029523694399999998	0.0107663509	0.0010112471	-0.08177139950000001	-0.0788591803	0.006744838	-0.008599199200000001	-0.0148221595	0.0012292728	0.1058963524	-0.0373473838	0.0404815049	0.0440882417	0.0608489729	-0.0930003405	0.0210286272	-0.0100938673	0.0331055708	-0.0032815529	0.057332106699999996	-0.018031831499999998	-0.0227670662	0.1107768531	0.0239868327	0.015673178899999998	-0.0176478851	-0.0229699249	0.0530834326	-0.061374076799999996	-0.0022502132999999997	-0.1028163566	0.0772234883	-0.027973123	0.0047813415	-0.0073499816	-0.0232183262	-0.0059125496	-0.007268244799999999	-0.012826022099999999	0.0454194597	0.053465882400000005	-0.0850732211	0.0033581923	-0.0674608035	0.056997498099999995	-0.044192782199999996	0.0128903666	0.0872157209	-0.0167207683	0.0158021828	0.0280381725	0.0378841127	-0.0057892197	0.0707181425	-0.0284612944	0.0432323686	0.0058242414	3.25821e-05	-0.0412847211	0.0098217158	0.0010814289	0.0031656527000000004	-0.0986455334	-0.0421023061	0.0266166119	-0.0856169497	0.08269365969999999	0.0816411802	0.0798969589	0.0774757746	0.0743981418	0.0706901371	0.06638317839999999	0.061513758200000004	-0.0773313	-0.01662690000000001	0.00027645380361000023	0.005980129959690001	-0.043902099999999986	0.061663900000000015	0.0019273943844099995	0.0038024365632100023	0.0952068	-0.023235200000000008	0.0005398745190400005	0.00906433476624	-7.64775e-05	-0.0004712795	5.8488080062500005e-09	2.2210436712024993e-07	-0.0012820100000000005	-0.0004415930000000005	1.950043776490005e-07	1.6435496401000014e-06	-0.00288197	-0.0014034900000000007	1.969784180100002e-06	8.305751080900004e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
340.72948412667705	0.1803513725992616	116096.58135323145	0.03252661759843769	210.34379287647084	0.028871585499558705	44244.51120165967	0.0008335684492583285	220.9380558839404	0.06658630077052408	48813.62453777517	0.0044337354503026965	0.749791	13.906322	0.07603400000000002	0.043499668899999996	-0.061231779699999996	0.0150770089	0.0188024751	0.0112303314	0.0052280807	-0.0080562724	-0.0211617266	-0.012087141200000002	0.029542199900000007	-0.031710142999999996	-0.017270593	-0.06940025679999999	-0.09367824359999999	0.0202127557	0.0200094569	-0.0313617047	-0.038274795	0.0183605843	-0.0014919126000000002	0.0380812188	-0.0028508784999999996	0.0356302403	-0.102657303	0.0276660939	-0.0362697683	-0.0064940857999999995	-0.010539873500000001	0.021612311000000002	-0.0126900539	-0.0005023359	0.042140403099999994	0.03725397	0.018781701799999998	-0.0015185510000000001	-0.0159097871	0.0223854939	-0.0788847453	0.0043269674	-0.0796163454	0.0572488589	-0.0177401644	0.0020933248	-0.0043070168	-0.022188892	-0.0065874931	-0.013613323200000001	-0.0048912205	0.0303107414	0.0695370071	-0.059447708499999995	0.0202469776	-0.04661871	0.07705959820000001	-0.0099496577	0.06841891809999999	0.0327246909	-0.0043444253	0.0113918296	-0.022816366400000003	-0.0015691953	0.02333119	0.0233906064	0.0080951905	-0.0035426391	-0.0152036339	-0.114658168	0.0032212106	-0.0427808692	0.045326768899999995	0.0342027218	0.0265119189	-0.080198804	0.08560063960000001	0.0630032451	0.0826060864	0.0812925556	0.0791187872	0.0761077842	0.0722914088	0.067710046	0.0624121757	0.05645386	-0.07739539999999999	-6.40999999999836e-05	4.1088099999978985e-09	0.005990047941159997	-0.06858819999999999	-0.0246861	0.0047043411792399995	0.0006094035332099997	0.08982280000000001	-0.005383999999999986	2.8987455999999847e-05	0.008068135399840002	-7.64775e-05	0.0	5.8488080062500005e-09	0.0	-0.000592764	0.0006892460000000006	4.7506004851600075e-07	3.5136915969599995e-07	-0.00265322	0.00022875000000000025	5.2326562500000096e-08	7.0395763684e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
