csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	cosine06	cosine07	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44	motion_outlier45	motion_outlier46	motion_outlier47	motion_outlier48	motion_outlier49	motion_outlier50	motion_outlier51
244400.078125	-1560.421875	2434916.427978516	59731398187.5061	165106.28125	-601.5	361802.25	27260084108.2041	164217.578125	-1263.890625	1597419.5119628906	26967412965.240482	1.072446	26.004105	0.196873195	0.069288445	0.0402457258	0.0646015718	-0.0519161596	0.078298496	0.0362495195	-0.0331561233	-0.092766703	-0.0086381915	-0.0343265493	0.0566365037	0.0266612292	-0.0947708387	0.0249546998	-0.015450590600000001	-0.0210196913	-0.0085316906	0.0605630303	0.0627492679	-0.0021316149	0.0203386007	0.1014950352	-0.0384359211	-0.0015318409	-0.0009825656	0.0210458845	-0.0468119688	-0.0739553397	-0.0314577943	0.0104118958	0.1076906966	0.0360934115	0.0041985338	-0.0683114483	-0.0801005597	-0.045238376600000005	-0.072229482	0.027018720099999997	-0.0402039457	0.0023120725	0.057367940599999986	-0.0554604837	0.0202816646	-0.0368429479	-0.031515856200000004	0.0055492427	0.0504926785	-0.0218946415	-0.0770711602	-0.0716640686	-0.0099237392	0.0596173804	0.0822948466	0.0402825001	0.0	-0.0379234	-1.1700000000003376e-05	1.3689000000007895e-10	0.0014381842675600005	-0.0187562	-0.06323789999999999	0.003999031996409998	0.00035179503844	-0.0329192	-0.02511979	0.0006310038496440997	0.0010836737286399995	0.000873451	0.001981381	7.629166494010001e-07	3.925870667161e-06	1.97881e-05	0.0001886951	3.5605840764010004e-08	3.9156890160999993e-10	0.000532239	0.0	0.0	2.83278353121e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
242742.0	-1658.078125	2749223.068603516	58923678564.0	164930.0	-176.28125	31075.0791015625	27201904900.0	163983.125	-234.453125	54968.267822265625	26890465284.765625	1.09681	26.594872	0.416852875	0.047088241399999994	-0.042961991500000005	0.0347416137	-0.07204235490000001	0.0379786843	-0.0412737446	0.030353313599999997	-0.0678177183	-0.0800442351	-0.0389304682	0.08667104269999999	-0.0459116538	0.0022197367999999998	0.0307006348	-0.05139837269999999	-0.054808637400000006	-0.0714749559	0.0613167157	0.1178400043	0.0049034735999999995	0.0605236655	0.0256571827	-0.023315109900000002	0.0080911291	-0.0991179097	0.11198125800000001	-0.0725784612	-0.0422708378	0.0380010614	-0.0506323438	0.0497571474	0.067852988	0.0213353452	-0.1064877022	0.0334526569	-0.0095336824	-0.0260245177	0.0004943886	-0.0960076386	0.0965830392	0.12006420599999999	-0.09630132279999999	0.0293260261	-0.067411359	0.008929495	-0.0196044579	0.0497710258	-0.023634187400000003	-0.0780511418	-0.0697599838	-0.0054220234999999995	0.0632721173	0.08113195940000001	0.0338084882	0.0	-0.0156137	0.0223097	0.00049772271409	0.00024378762769	-0.137037	-0.1182808	0.013990347648639998	0.018779139369	0.162873	0.1957922	0.038334585580839985	0.026527614129	0.000222485	-0.000650966	4.9499575225e-08	4.23756733156e-07	0.000422116	0.0004023279	1.6186773911841e-07	1.78181917456e-07	-2.38706e-05	-0.0005561096	3.092578872121601e-07	5.698055443599999e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
240187.171875	-2554.828125	6527146.748291017	57689877533.31079	164391.1875	-538.8125	290318.91015625	27024462527.66016	163878.484375	-104.640625	10949.660400390623	26856157641.04712	1.083114	26.26277	0.45886092	0.10692209960000001	-0.1325987439	-0.027752676	-0.10025761009999999	-0.0802492696	-0.0391945124	-0.021036599399999998	-0.030225062900000002	-0.0732284329	0.0243094137	0.0539480801	0.11835872	0.1763057421	0.025307034500000002	0.0145321748	-0.1106966194	-0.1231548206	0.054065400199999995	-0.06699873419999999	0.07199149490000001	-0.057866354	-0.045579704400000004	-0.1221500854	0.1355797531	-0.0812655124	0.0228369709	-0.09486137119999999	0.0711454596	0.0364381904	-0.0008175935000000001	0.0318263548	0.0847798414	-0.0502738835	0.055811316500000006	0.154993835	-0.1456780827	-0.0374276057	-0.08041747240000001	-0.0597391604	0.13184655	-0.06013491	-0.0012136864	-0.0448051604	0.0284140862	-0.023918597599999997	-0.0330382357	0.0490434918	-0.0253625625	-0.0789481217	-0.06772402400000001	-0.0009042938000000001	0.0666577843	0.0794995215	0.0270789497	0.0	-0.0476333	-0.032019599999999995	0.00102525478416	0.0022689312688899997	-0.0290029	0.10803410000000001	0.011671366762809998	0.0008411682084099999	0.0840823	-0.07879069999999999	0.006207974406489999	0.00706983317329	-0.00188756	-0.002110045	3.5628827536e-06	4.452289902025e-06	-0.00127438	-0.001696496	2.878098678016e-06	1.6240443844000004e-06	-0.00101766	-0.0009937894	9.8761737155236e-07	1.0356318756000002e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
241644.578125	1457.40625	2124032.9775390625	58392102137.20923	164451.625	60.4375	3652.69140625	27044336965.140625	164179.375	300.890625	90535.16821289062	26954867175.390625	1.029578	24.964649	0.418329655	0.0928705262	-0.0594287134	-0.0132529981	-0.0975165456	-0.0382885647	0.042363684900000004	-0.048741239400000004	0.0189844311	-0.0136512263	-0.0210888464	-0.05016439	0.1022093809	0.0038907218	-0.0392908989	-0.0252407714	-0.0559541512	-0.0529652054	-0.006175263	-0.0310369945	0.0720543648	0.09839712140000001	0.0081876186	-0.101812426	0.0574336524	-0.011833628899999999	-0.0402763566	-0.0957445767	0.0369652522	-0.0357730935	0.0592698965	-0.011862138000000001	0.052330013200000004	0.0067431847	0.08867088279999999	-0.038455371099999996	-0.0969723366	0.0039282646	-0.003107001	-0.0321293109	0.06191764280000001	-0.029461858599999998	-0.012505541	0.13228032	0.0048419351	0.0197046443	-0.0374858555	0.0483101624	-0.0270789497	-0.07976114599999999	-0.0655600383	0.0036161067	0.0697599838	0.0774069806	0.0201447469	0.0	-0.0375911	0.0100422	0.00010084578084000004	0.00141309079921	0.0375944	0.06659730000000001	0.00443520036729	0.00141333891136	-0.07029969999999999	-0.154382	0.023833801924	0.004942047820089999	0.000402839	0.002290399	1.62279259921e-07	5.245927579201e-06	-0.0007399189999999999	0.0005344610000000002	2.856485605210002e-07	5.474801265609997e-07	-9.63569e-05	0.0009213031	8.487994020696101e-07	9.28465217761e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
243458.6875	1814.109375	3290992.8244628906	59272132519.222664	164765.671875	314.046875	98625.43969726562	27147726628.42017	164330.8125	151.4375	22933.31640625	27004615936.91016	0.77609	18.818216	0.289368095	0.08511169589999999	-0.008278825200000001	0.014929648899999997	-0.0817314202	0.0077366142	0.0337623705	-0.0218106376	-0.0129890648	-0.0165607009	-0.0372031018	-0.0812579046	0.013880503300000001	-0.0260493447	-0.010488966499999999	-0.0061955204000000005	-0.0524690992	-0.016626018899999997	-0.0072237121999999985	0.015422568000000001	0.0714581336	0.15785601529999999	0.042075851	-0.04571197019999999	0.0058683252	-0.049561633099999995	-0.0226207665	-0.0805117824	-0.0090344507	-0.0305271536	0.0265068814	0.0154162348	0.0338019921	0.039712154300000004	0.0619110682	-0.0556665301	0.0116194951	0.0054547685	-0.0324971721	-0.035771994	0.047491085599999996	0.0069148526	-0.026639608999999998	0.16805793370000002	0.0314187554	0.023976166099999998	-0.015304076399999996	0.047571124299999996	-0.028782537799999997	-0.08048935	-0.0632721173	0.008125827	0.07256552320000001	0.07486644719999999	0.0130582889	0.0	-0.0116368	0.025954300000000003	0.0006736256884900001	0.00013541511423999998	-0.0370651	-0.0746595	0.005574040940250001	0.0013738216380100002	-0.0202843	0.0500154	0.00250154023716	0.00041145282649	0.0008999779999999998	0.0004971389999999998	8.099604004839997e-07	2.4714718532099986e-07	0.000973643	0.001713562	2.9362947278440008e-06	9.47980691449e-07	0.00046772	0.0005640769	3.1818274911360996e-07	2.187619984e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
243485.53125	26.84375	720.5869140625	59285203928.09473	164578.34375	-187.328125	35091.826416015625	27086031231.493164	164184.390625	-146.421875	21439.365478515625	26956514124.902588	0.909675	22.05732	0.3787395	0.09534368	-0.0140220169	-0.012786226599999999	-0.1118731423	-0.028647183	-0.0365044673	-0.013811914599999999	-0.0439582658	0.0478824471	-0.09960390029999999	-0.042579850700000005	-0.0026212404999999997	0.0771018589	0.097672356	-0.0506552068	-0.0136087577	-0.026056476000000002	-0.007128783000000001	0.0979469808	0.0647071601	0.1268515997	0.035602737200000005	-0.0315512347	0.0516905561	-0.0059741728	0.0792884342	-0.1175377702	0.0348202132	0.032479789700000004	0.0046126526	0.04396414269999999	-0.0313442911	0.1031449331	0.0563158765	0.054326929100000004	0.0077434065	-0.0819672241	0.0470221459	-0.0208728175	0.0676188785	0.07823829809999999	-0.0041135145	0.1352133984	0.0159802454	-0.0236269152	0.0016145927	0.0468264648	-0.030472521699999998	-0.08113195940000001	-0.060864586100000014	0.0126115477	0.07506247190000001	0.07189262469999999	0.0058731355	0.0	-0.054580099999999986	-0.04294329999999999	0.0018441270148899988	0.0029789873160099988	-0.14168599999999998	-0.10462089999999998	0.010945532716809994	0.020074922595999998	0.0178345	0.0381188	0.0014530429134399995	0.00031806939025	-0.0008110089999999999	-0.0017109869999999998	6.57735598081e-07	2.9274765141689997e-06	-0.000533291	-0.001506934	2.2708500803560002e-06	2.84399290681e-07	-0.00017548900000000005	-0.0006432090000000001	4.137178176810001e-07	3.0796389121000015e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
241620.859375	-1864.671875	3477001.201416016	58380639685.113525	164556.421875	-21.921875	480.568603515625	27078815980.302982	164265.203125	80.8125	6530.66015625	26983056957.69751	1.095428	26.561346	0.3270295500000001	-0.0386597435	-0.0495689392	0.0360663331	0.0365942646	0.0006058642	-0.0026213762	0.0094752293	0.0671297967	-0.0072618549	-0.0449982506	0.0860324334	-0.0089289453	-0.0025479745000000003	0.0404428538	0.0119616013	-0.0582202908	0.027958784700000003	-0.012673183400000001	-0.01421816	-0.0671912977	0.0010503774	-0.054352360999999995	-0.0179743248	0.0071640943999999995	0.0484082349	0.0951945017	0.035697123399999996	-0.007144869	-0.0042213979	-0.002276775	-0.0601148941	-0.0023426706	0.0203111472	-0.0656588246	0.0135639081	-0.0412547798	-0.05392321059999999	-0.05151659769999999	-0.0203139993	-0.0397472132	0.0101815198	0.0023662509	-0.0277168498	0.0361260147	0.05280002809999999	-0.0425848719	0.04607627190000002	-0.0321481025	-0.08168829080000001	-0.0583419961	0.0170600201	0.0772402113	0.0685027241	-0.0013564073000000001	0.0	-0.0709342	-0.01635410000000001	0.00026745658681000034	0.005031660729640001	-0.044744699999999984	0.09694129999999998	0.009397615645689996	0.0020020881780899997	0.122087	0.10425249999999997	0.010868583756249996	0.014905235568999997	0.000471383	0.0012823919999999998	2.2220193268899998e-07	1.6445292416639997e-06	-0.00102405	-0.0004907590000000001	2.4084439608100016e-07	1.0486784025000002e-06	-0.000591971	-0.00041648199999999987	1.7345725632399994e-07	3.50429664841e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
241633.40625	12.546875	157.424072265625	58386703015.97754	164634.8125	78.390625	6145.090087890625	27104621486.91016	164493.578125	228.375	52155.140625	27058137244.365482	1.069958	25.943762	0.46213915	-0.0744491637	-0.0313327775	0.0457248524	0.08037587730000001	0.0071670993	0.09229137779999999	-0.020072215600000002	0.0618097549	0.0047077346	0.0521362685	-0.021465079900000003	-0.016727100800000002	0.1408126304	-0.0224227815	0.023137661400000002	0.0026776646999999995	0.0897595774	-0.003047749	-0.0367570721	-0.0967833291	0.0172009988	-0.054433603899999995	-0.031269868900000004	-0.0906707604	0.0324247843	-0.0509674152	0.0802457782	-0.0169041358	-0.08836961859999999	0.042434385	-0.04533971690000002	-0.0468504992	-0.0359184087	0.0725241076	0.1176925855	0.0166372483	0.0400267676	-0.0274405707	0.006411908000000001	-0.1250979266	-0.029049355	-0.0305727252	0.0024287738000000002	0.0241811532	0.0924661252	-0.06233560570000001	0.045320634299999996	-0.0338084882	-0.0821577526	-0.0557091158	0.021458105800000002	0.0790894805	0.0647163643	-0.0085756983	0.0	-0.0043669	0.0665673	0.004431205429289999	1.906981561e-05	0.0148835	0.059628199999999985	0.003555522235239999	0.00022151857225	-0.0587967	-0.1808837	0.032718912925689986	0.00345705193089	0.0010387800000000002	0.0005673970000000003	1.0790638884000003e-06	3.219393556090002e-07	0.000478558	0.001502608	2.2578308016639998e-06	2.29017759364e-07	0.000439223	0.001031194	1.0633610656360002e-06	1.9291684372900004e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
245057.921875	3424.515625	11727307.26586914	60053385073.6936	164708.734375	73.921875	5464.443603515625	27128967179.41431	164663.765625	170.1875	28963.78515625	27114155709.80493	0.985468	23.895109	0.2305551	-0.0657770004	0.0760013299	0.0556233863	0.0836656416	0.0351117468	0.047862321500000006	-0.0378926735	-0.0195095224	0.0865718006	-0.0439995538	-0.0182169976	0.0568898197	0.047217418600000005	0.0574809979	-0.041463725	-0.039398224700000005	0.0921198736	-0.0895964017	-0.0433600355	-0.020013026399999998	-0.0770950171	0.060805871799999994	0.012872254199999999	-0.0733163319	0.11256202039999999	0.026526975699999997	0.08571109810000001	-0.023605067400000002	-0.045715225199999994	0.0255460212	0.0274802855	-0.0580377459	0.0385600252	0.0703110906	0.029585601800000007	-0.048451716900000004	-0.0885891092	0.0043441648	-0.0500880942	-0.0882079601	-0.0171344251	0.1073608816	-0.0398007035	0.0077150265	0.0415494402	0.023544418199999997	0.0445596412	-0.035452894	-0.0825398456	-0.0529709226	0.025792814900000002	0.0806024152	0.0605554589	-0.015730173700000002	0.0	-0.0440735	-0.039706599999999995	0.00157661408356	0.00194247340225	-0.0390477	-0.0539312	0.00290857433344	0.0015247228752899998	-0.0507879	0.008008799999999995	6.414087743999995e-05	0.0025794107864100004	-0.000354906	-0.0013936860000000005	1.25958268836e-07	1.9423606665960013e-06	-0.0005183869999999999	-0.000996945	9.93899333025e-07	2.6872508176899987e-07	0.000626762	0.000187539	3.5170876520999985e-08	3.92830604644e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
242873.3125	-2184.609375	4772518.121337892	58987445924.722664	164956.703125	247.96875	61488.5009765625	27210713905.869385	164339.3125	-324.453125	105269.83032226562	27007409632.972656	1.065219	25.828854	0.33294147	-0.056719388899999994	-0.0201038516	0.042237148200000005	0.0623998523	0.024229681	0.05351802940000002	0.0169768275	0.0383635736	-0.0313913974	0.06706444660000001	0.008809817900000001	-0.0732487563	0.0463605091	0.0293526205	0.0384073015	-0.06579811740000001	0.0766929286	0.0062276284999999995	-0.0198681548	-0.087990346	-0.0427652879	-0.046108501100000004	0.009539680699999999	-0.06659219570000001	-0.0197878911	-0.0271779786	0.06191288	-0.0345806029	-0.0511513767	0.0059670584	-0.031730392999999996	-0.019692376	-0.0497631112	-0.018114031000000003	0.051600914500000004	0.056350466900000014	0.0185849379	-0.10413188570000001	-0.017198663500000003	-0.0921154483	-0.0019460285	-0.0302295369	-0.0573381083	-0.0537363829	0.0099927047	-0.0170043389	0.0437933826	-0.0370805428	-0.0828341633	-0.05013259269999999	0.030051344900000002	0.0817725817	0.0560440892	-0.022765759500000003	0.0	0.031367400000000004	0.0754409	0.005691329392810001	0.0009839137827600002	0.0302196	0.06926729999999999	0.0047979588492899974	0.0009132242241599996	-0.008204279999999998	0.04258362	0.0018133646923044005	6.731021031839996e-05	0.000741951	0.001096857	5.50491286401e-07	1.2030952784490005e-06	-0.00123874	-0.0007203530000000001	5.189084446089999e-07	1.5344767875999997e-06	-0.000469021	-0.0010957830000000001	1.2007403830889995e-06	2.1998069844099998e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
242725.875	-147.4375	21737.81640625	58915850394.515625	165148.984375	192.28125	36972.0791015625	27274187040.093998	164071.046875	-268.265625	71966.44555664062	26919308422.658447	0.8666309999999999	21.013599	0.23250183	-0.045049324	0.007123464499999998	0.1076035055	0.0680937498	0.05867452820000001	0.0346377016	-0.023238618	0.0015218072	-0.0147034969	0.0380168226	0.0128509088	-0.080397228	0.1168584501	-0.1032345677	0.022563560400000002	-0.0205762274	0.1005922457	0.0028693764	-0.0520634	-0.0441675387	-0.0101725739	0.0129638952	-0.0200650797	-0.11407928199999999	-0.030946476299999998	-0.0101384246	0.0705588369	-0.0626179539	-0.023231677200000002	0.024692106499999998	-0.0035857047999999997	-0.0453912571	-0.005691714699999999	0.0038461094	0.101353052	-0.0024838164	0.10386331230000001	-0.0539478567	-0.0181018118	-0.1142250248	-0.0439875329	-0.016395347299999998	-0.018929933	0.0172272372	0.0466467747	-0.0608891859	0.043021949000000004	-0.0386906652	-0.0830403929	-0.0471994917	0.0342211182	0.08259500360000001	0.0512083646	-0.0296292804	0.0	0.0396657	0.008298299999999995	6.886178288999992e-05	0.0015733677564899998	0.0624365	0.032216900000000014	0.0010379286456100004	0.0038983165322500003	0.0606064	0.06881068	0.0047349096820624	0.00367313572096	0.000437898	-0.000304053	1.9175465840400006e-07	9.244822680899998e-08	0.000304727	0.0015434670000000002	2.3822903800889997e-06	9.2858544529e-08	0.000146978	0.000615999	3.7945476800100004e-07	2.1602532484e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
243642.984375	917.109375	841089.6057128906	59361903835.1565	164625.8125	-523.171875	273708.81079101557	27101658141.28516	163958.296875	-112.75	12712.5625	26882323114.15064	1.077178	26.118835	0.383176	-0.0327562509	0.0385950802	0.0691627442	0.057243967300000004	0.031481666400000004	0.060123024500000004	-0.070950098	-0.00046245449999999995	0.094767318	-0.0822794516	0.0341763279	-0.0027105156	0.0903405414	0.012900417800000001	-0.026418025	-0.0156462053	-0.0112284201	-0.0682484917	-0.0797937871	-0.0006855066	-0.040545274	0.0445870541	-0.0429498672	-0.0555655166	0.123616864	0.0513313168	0.0623076263	-0.0195986605	-0.0568695739	0.0662678401	0.0198551369	-0.083898617	0.0860712849	0.007727104300000002	0.0804018663	-0.09605600480000001	-0.0348178153	0.0205476522	-0.0150465538	-0.0053223361	-0.0750850044	0.10321484460000001	-0.0058402788	0.1004466247	0.051243736100000006	-0.029580139199999998	0.0422454317	-0.0402825001	-0.083158315	-0.044177164500000005	0.0382898195	0.08306618360000001	0.04607627190000002	-0.036268861299999997	0.0	-0.061735800000000014	-0.1014015	0.01028226420225	0.0038113090016400008	0.0272422	-0.035194300000000005	0.0012386387524899998	0.0007421374608400001	-0.0431107	-0.1037171	0.010757236832409998	0.00185853245449	-0.00140222	-0.001840118	1.9662209284e-06	3.386034253924e-06	-0.000394074	-0.0006988010000000001	4.883228376009999e-07	1.55294317476e-07	0.000465321	0.000318343	1.01342265649e-07	2.1652363304099997e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
241526.4375	-2116.546875	4479770.674072267	58335020011.441414	164291.578125	-334.234375	111712.61743164062	26991722642.802982	163993.828125	35.53125	1262.4697265625	26893975663.09204	1.022545	24.794115	0.3990337	-0.0322065817	-0.0525514736	0.0122215433	0.0095363179	-0.014013128	0.0509682749	0.016925149599999998	0.039198442400000005	-0.0682700521	0.0094621659	-0.0075720123	-0.0467261154	-0.0391135305	0.0331581702	-0.057032932599999996	-0.0622928134	-0.0062313323	-0.0134759661	0.0292278625	-0.046327023099999996	-0.0051790843	-0.0620126363	-0.0040533614	-0.0464966597	-0.037757824100000004	0.0050707205	0.0062401966	0.0039840215000000005	-0.0526665935	0.0106479096	-0.0383827672	0.0508085319	-0.011758894399999999	-0.0355205669	-0.0188224881	0.036643398	0.0095634665	-0.0047864902	-0.0807672227	-0.004018104099999999	0.048464077599999995	0.0133641426	-0.0177567153	-0.1181362058	-0.006635039499999999	0.0108986821	0.0414639222	-0.0418552952	-0.0831878043	-0.0410713243	0.0422454317	0.08318411790000001	0.0406775131	-0.0426343201	0.0	0.0204488	0.08218460000000001	0.00675430847716	0.00041815342144	-0.0619375	-0.0891797	0.00795301889209	0.00383625390625	0.0107604	0.053871099999999984	0.0029020954152099987	0.00011578620815999998	0.00107324	0.00247546	1.1518440976e-06	6.127902211600002e-06	-0.000628636	-0.000234562	5.501933184400001e-08	3.95183220496e-07	-0.000300623	-0.000765944	5.86670211136e-07	9.0374188129e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
