name	volume	thickness	area	meancurv
Left-G&S_frontomargin	2486.0	2.24	1060.0	0.14
Left-G&S_occipital_inf	3114.0	2.293	1232.0	0.127
Left-G&S_paracentral	2502.0	2.005	1066.0	0.096
Left-G&S_subcentral	3500.0	2.9530000000000003	1069.0	0.126
Left-G&S_transv_frontopol	1988.0	2.391	637.0	0.154
Left-G&S_cingul-Ant	5118.0	2.759	1720.0	0.124
Left-G&S_cingul-Mid-Ant	2991.0	2.714	1106.0	0.11800000000000001
Left-G&S_cingul-Mid-Post	3021.0	2.7030000000000003	1110.0	0.14300000000000002
Left-G_cingul-Post-dorsal	1882.0	2.943	472.0	0.146
Left-G_cingul-Post-ventral	598.0	2.583	208.0	0.13
Left-G_cuneus	2359.0	1.6740000000000002	1300.0	0.14300000000000002
Left-G_front_inf-Opercular	4009.0	2.9739999999999998	993.0	0.128
Left-G_front_inf-Orbital	1351.0	2.7439999999999998	338.0	0.145
Left-G_front_inf-Triangul	2043.0	2.7030000000000003	596.0	0.135
Left-G_front_middle	13803.0	2.7110000000000003	4119.0	0.131
Left-G_front_sup	18935.0	2.9130000000000003	5147.0	0.13
Left-G_Ins_lg&S_cent_ins	1799.0	3.18	554.0	0.145
Left-G_insular_short	2734.0	3.77	552.0	0.125
Left-G_occipital_middle	4487.0	2.401	1476.0	0.134
Left-G_occipital_sup	1983.0	1.88	1000.0	0.128
Left-G_oc-temp_lat-fusifor	4271.0	2.935	1124.0	0.128
Left-G_oc-temp_med-Lingual	5032.0	1.8519999999999999	2448.0	0.146
Left-G_oc-temp_med-Parahip	3000.0	2.767	893.0	0.09300000000000001
Left-G_orbital	6869.0	2.755	1861.0	0.141
Left-G_pariet_inf-Angular	7475.0	2.775	2192.0	0.135
Left-G_pariet_inf-Supramar	6435.0	2.718	1943.0	0.139
Left-G_parietal_sup	6044.0	2.279	2200.0	0.10099999999999999
Left-G_postcentral	3899.0	2.205	1402.0	0.099
Left-G_precentral	7211.0	2.8169999999999997	1991.0	0.098
Left-G_precuneus	6696.0	2.563	2056.0	0.134
Left-G_rectus	2682.0	2.5380000000000003	760.0	0.14300000000000002
Left-G_subcallosal	1585.0	2.8369999999999997	537.0	0.09
Left-G_temp_sup-G_T_transv	705.0	2.4459999999999997	245.0	0.11599999999999999
Left-G_temp_sup-Lateral	5243.0	2.9189999999999996	1337.0	0.11900000000000001
Left-G_temp_sup-Plan_polar	2062.0	3.3160000000000003	547.0	0.059000000000000004
Left-G_temp_sup-Plan_tempo	1911.0	2.7439999999999998	626.0	0.10099999999999999
Left-G_temporal_inf	8113.0	3.005	1989.0	0.139
Left-G_temporal_middle	8836.0	3.0669999999999997	2165.0	0.139
Left-Lat_Fis-ant-Horizont	400.0	2.2969999999999997	195.0	0.113
Left-Lat_Fis-ant-Vertical	516.0	2.423	259.0	0.10800000000000001
Left-Lat_Fis-post	1312.0	2.407	697.0	0.10800000000000001
Left-Pole_occipital	2093.0	1.56	1307.0	0.136
Left-Pole_temporal	5541.0	3.3739999999999997	1116.0	0.14400000000000002
Left-S_calcarine	2209.0	1.7630000000000001	1504.0	0.132
Left-S_central	3722.0	1.8940000000000001	2251.0	0.096
Left-S_cingul-Marginalis	1501.0	2.095	783.0	0.09
Left-S_circular_insula_ant	961.0	2.8789999999999996	418.0	0.1
Left-S_circular_insula_inf	2403.0	3.0210000000000004	991.0	0.07200000000000001
Left-S_circular_insula_sup	2328.0	2.8480000000000003	1066.0	0.10099999999999999
Left-S_collat_transv_ant	1468.0	2.8139999999999996	635.0	0.115
Left-S_collat_transv_post	800.0	1.8319999999999999	506.0	0.11
Left-S_front_inf	4155.0	2.35	1905.0	0.11
Left-S_front_middle	2909.0	2.161	1298.0	0.126
Left-S_front_sup	5362.0	2.381	2366.0	0.10400000000000001
Left-S_interm_prim-Jensen	677.0	2.222	357.0	0.1
Left-S_intrapariet&P_trans	5022.0	2.115	2606.0	0.11599999999999999
Left-S_oc_middle&Lunatus	892.0	1.8630000000000002	570.0	0.11699999999999999
Left-S_oc_sup&transversal	1723.0	2.128	912.0	0.11199999999999999
Left-S_occipital_ant	816.0	2.285	431.0	0.128
Left-S_oc-temp_lat	1258.0	2.7880000000000003	523.0	0.114
Left-S_oc-temp_med&Lingual	3744.0	2.528	1684.0	0.09699999999999999
Left-S_orbital_lateral	587.0	2.09	334.0	0.124
Left-S_orbital_med-olfact	1083.0	2.246	595.0	0.10099999999999999
Left-S_orbital-H_Shaped	3181.0	2.717	1169.0	0.125
Left-S_parieto_occipital	2309.0	2.291	1121.0	0.11699999999999999
Left-S_pericallosal	1842.0	2.463	942.0	0.126
Left-S_postcentral	3712.0	2.167	1847.0	0.111
Left-S_precentral-inf-part	3202.0	2.698	1377.0	0.126
Left-S_precentral-sup-part	2669.0	2.449	1240.0	0.113
Left-S_suborbital	1583.0	2.437	729.0	0.128
Left-S_subparietal	2050.0	2.325	962.0	0.13
Left-S_temporal_inf	2980.0	2.641	1411.0	0.11699999999999999
Left-S_temporal_sup	12054.0	2.489	5114.0	0.08800000000000001
Left-S_temporal_transverse	364.0	2.591	168.0	0.156
BrainSegVolNotVent	1260889.0	1260889.0	93459.3	1260889.0
eTIV	1753493.416681	1753493.416681	1260889.0	1753493.416681
