csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	a_comp_cor_98	a_comp_cor_99	a_comp_cor_100	a_comp_cor_101	a_comp_cor_102	a_comp_cor_103	a_comp_cor_104	a_comp_cor_105	a_comp_cor_106	a_comp_cor_107	a_comp_cor_108	a_comp_cor_109	a_comp_cor_110	a_comp_cor_111	a_comp_cor_112	a_comp_cor_113	a_comp_cor_114	a_comp_cor_115	a_comp_cor_116	a_comp_cor_117	a_comp_cor_118	a_comp_cor_119	a_comp_cor_120	a_comp_cor_121	a_comp_cor_122	a_comp_cor_123	a_comp_cor_124	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	cosine06	cosine07	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44	motion_outlier45	motion_outlier46	motion_outlier47
52534.6640625	n/a	n/a	2759890928.159729	33776.40234375	n/a	n/a	1140845355.2868805	33910.91015625	n/a	1149949827.6252596	n/a	n/a	n/a	n/a	-0.0716039265	-0.1167449039	0.07290096459999999	-0.0072962172	0.0022068707	-0.0143832372	0.0060287951000000005	-0.010762913999999998	0.1531049241	-0.047116834100000005	0.0319566965	-0.0615391403	0.09310347949999999	-0.015951000700000002	0.049658657599999996	-0.0480925262	0.2217359978	-0.0074759508	0.046690654500000005	-0.0308358523	0.0093298374	-0.1121178817	0.0559315996	-0.0355895209	0.0624184548	0.0317246044	-0.0229812776	0.042963415199999994	-0.043732886500000005	0.046540146	-0.0009251505000000001	0.0051327841	-0.0107200682	0.0566871025	-0.0058013569	0.0790657755	-0.0366378678	0.0329965598	0.0333149852	-0.0718038874	0.0755885787	-0.0557535176	-0.0593460278	-0.1238197184	0.042241479500000005	-0.011805800600000001	0.0753735708	-0.14754258439999998	0.0431049716	-0.0397907634	0.014208419199999999	-0.05271517059999999	0.0368058702	-0.0167546326	0.10302143039999999	-0.0873090193	0.019365061399999998	0.0022820445999999998	-0.1361380084	0.015513748600000004	-0.0449438699	0.0147740332	-0.09274400029999999	0.074615426	-0.012870774599999999	0.0212764993	-0.0254989446	0.016674709	-0.041355719	0.0860828346	-0.0573066745	-0.0023719344	0.0644911514	-0.1100143876	0.0182327329	-0.12258166359999999	0.0019491013	-0.0762619861	0.0034765620000000003	-0.0351011892	0.0577015579	-0.038409901	0.0114839849	-0.1287398416	0.0515573292	-0.0920226499	0.017980438300000002	-0.0319836733	0.016054703700000002	-0.0990455277	0.0087302365	-0.0486989648	0.0273498273	-0.0063908417	0.0337029341	0.018809906100000003	-0.12263349039999999	-0.0105898276	0.1453582561	0.0171962937	-0.10617595869999999	0.1025047182	-0.0367765709	0.0162621979	-0.0419923283	0.15262437939999998	-0.0898691667	0.0764628279	-0.070645583	0.0007357491	-0.019974721	0.0012685748	-0.0369626176	0.1598616369	-0.014035168700000001	0.0206775777	-0.038571840499999996	0.05671776200000001	-0.0016605510000000001	0.0788836302	-0.0040387392	-0.0025418325	-0.014537823200000001	0.029182206699999998	-0.0261301186	0.054449584100000004	0.0022824413	-0.10372244480000001	3.99886e-05	0.0181253162	0.0830442616	0.083040607	0.083034516	0.0830259889	0.0830150259	0.0830016274	0.0829857937	0.08296752519999999	0.0530735	n/a	0.0028167964022499997	n/a	0.0160828	n/a	n/a	0.00025865645584000004	0.0378132	n/a	0.0014298380942399998	n/a	-4.73446e-24	n/a	n/a	2.2415111491599995e-47	0.00030228	n/a	n/a	9.13731984e-08	-0.0008892269999999998	n/a	7.907246575289998e-07	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
52255.62109375	-279.04296875	77864.97840881348	2730649935.89357	33687.6171875	-88.78515625	7882.803970336914	1134855551.7715454	33870.9375	-39.97265625	1147240407.1289062	1597.813247680664	1.028227	23.871696	0.15318077000000002	-0.0681791549	0.000440943	0.029469324900000007	0.018843052	-0.0558813196	0.0577138925	-0.0287128067	-0.0206554548	0.0913871242	-0.037065022	-0.0069674538000000005	-0.0633751632	0.041297657	0.0092937377	-0.0455602647	-0.1473095393	0.0870608357	0.0644856278	-0.0025747410999999998	0.0319876556	0.0016560023	-0.0790003638	0.0554762043	-0.09597402710000001	0.0011999678	0.11844779650000001	-0.0355620158	0.0785202104	0.0063642179	-0.0189301004	0.061529930999999996	-0.0342701856	0.0731327827	-0.051346318200000005	-0.099073245	-0.064448085	0.061748838099999995	-0.1176136095	0.0095678597	-0.0667131723	0.1073382489	0.0215532227	0.0449401577	0.0225189337	-0.0475725634	-0.0667977068	0.0412393983	-0.031920435	-0.0509996587	0.1114598358	-0.0382755089	-0.06599767150000001	0.0363769286	0.0124465615	0.1106028409	-0.0270477969	-0.035904672	0.0787800698	-0.07068007030000001	0.0008830442999999998	0.0529541322	0.0223933433	0.0045577252	0.0165079018	0.0231389554	0.0481268209	-0.0085252327	-0.027854089199999998	0.0100106627	0.06441868889999999	-0.0317702958	-0.0481510785	0.0356662407	-0.0783799844	-0.0227549508	-0.11540729289999999	0.1008974039	-0.0343525601	0.0111948465	-0.0292642305	-0.0988422525	-0.0559092201	-0.05199469	-0.09996004369999999	0.0255172387	-0.0125764185	0.0223659167	-0.08270160480000001	0.0211296603	-0.0975474143	-0.007009248199999999	0.10482764539999999	-0.0025901342	-0.0168188718	-0.0038797146	0.0702475899	-0.0223943477	0.021008904199999998	0.0863998225	-0.1213825227	-0.0667824904	-0.014568557099999999	0.0421077713	0.0491925975	0.0492346373	-0.0074659243	0.0800697593	-0.0061363714	0.0350778877	0.0530007521	-0.0259039703	-0.06563850660000001	0.0763425611	0.0754481393	0.010043389100000001	0.042140608200000006	0.0823882537	-0.0377050431	0.01025889	0.0441595271	0.0564211164	-0.0247343334	0.028301282799999997	0.038274690099999994	0.076102742	0.0427166701	0.0524252801	0.0220657738	-0.0284275431	0.049919566900000004	0.083034516	0.0830016274	0.08294682269999999	0.0828701163	0.0827715286	0.0826510855	0.0825088188	0.0823447662	0.0407237	-0.012349800000000008	0.0016584197416899995	0.0001525175600400002	0.0226757	0.0065929	4.3466330409999986e-05	0.00051418737049	-0.00726127	-0.04507447	5.272604201290001e-05	0.0020317078457809	-0.0012711300000000005	-0.0012711300000000005	1.6157714769000014e-06	1.6157714769000014e-06	0.000384218	8.193800000000004e-05	6.713835844000007e-09	1.4762347152400006e-07	-0.000459023	0.00043020399999999984	2.10702114529e-07	1.850754816159999e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
52360.84765625	105.2265625	11072.629455566406	2741658367.281021	33761.8515625	74.234375	5510.742431640625	1139862620.9282837	33815.83203125	-55.10546875	1143510495.9657135	3036.6126861572266	0.8667749999999999	20.123373	0.12674972999999998	-0.033122152200000005	0.0909302712	-0.011609362	0.0446134313	-0.025344212799999998	0.0502282478	-0.0334206391	0.0159035788	-0.0157761015	-0.0086047093	-0.049594636399999996	0.0677704362	0.019190138	0.0975807945	-0.14626592689999998	-0.0145402691	0.0822060724	0.0419371454	-0.0019921167	-0.0895860566	-0.0930886777	-0.09682998179999999	-0.0405555488	0.0176571938	0.0215387343	-0.040264284	-0.2950954357	-0.0693768786	-0.102316619	-0.0049920127	0.031261514	0.0091441589	0.2375150852	-0.058477618899999986	0.0247721742	-0.13589895289999998	0.0260839343	-0.0101185051	-0.0496684458	0.0208467973	0.0233085553	0.0765853412	0.0022153004	0.1122053417	0.10606938689999999	0.0516287811	0.0757547087	0.1410172697	0.0275212898	0.028923096699999998	0.0881469434	0.010982962800000001	-0.0974819147	0.12173550009999999	0.1485820553	-0.0291285137	-0.0652193107	0.0649103523	0.0177792484	-0.0235084139	0.09688178289999999	-0.0154108825	0.0486265248	0.022787473500000002	0.0268628736	-0.0009369914999999999	-0.0044934324	-0.0058085605000000005	0.0098880722	-0.1042600118	0.10998883460000004	-0.0247415355	0.0475347237	0.09516511890000001	0.0009776064	-0.1257289959	-0.1087893794	-0.0184042111	0.045615152699999995	0.1661626441	-0.0248192443	0.0569891155	0.0741747425	-0.2128715384	0.1141443798	0.1517175033	0.1996669264	-0.0865864115	0.04494240099999999	-0.0405097702	0.139964276	0.0874494077	-0.0800664831	-0.0124880623	-0.038485787	-0.028604873700000002	0.1065988532	0.0374642305	0.0297009043	-0.0055260894	-0.038137689700000005	-0.0666262755	-0.041992909800000006	0.1247459916	0.0505398662	-0.1203328166	-0.0076899596	0.098689	0.2020549061	0.0734365456	0.0511397651	-0.05861571190000001	0.024439388	-0.0316511005	0.1066910237	-0.028006116299999998	-0.002008878	0.0654930176	-0.129603939	0.058960738799999995	-0.0486740991	-0.0018485875	-0.0986042145	0.0638123199	-0.0611166499	0.0630412496	0.0811089516	-0.16809355690000002	-0.026123286699999998	-0.0215941183	0.0830150259	0.08292368650000001	0.0827715286	0.0825586637	0.08228524799999999	0.0819514821	0.0815576107	0.0811039227	0.0406282	-9.549999999999836e-05	0.0016506506352399993	9.12024999999969e-09	0.031626999999999995	0.008951299999999995	8.012577168999992e-05	0.0010002671289999997	-0.07054730000000001	-0.06328603000000001	0.004976921537290001	0.004005121593160901	-0.000321511	0.0009496190000000004	9.017762451610011e-07	1.0336932312099998e-07	0.000384218	0.0	0.0	1.4762347152400006e-07	-0.000597742	-0.00013871899999999993	3.5729549856399994e-07	1.924296096099998e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
52230.92578125	-129.921875	16879.693603515625	2728069607.966446	33675.5078125	-86.34375	7455.2431640625	1134039826.4297485	33731.66015625	-84.171875	1137824896.8967438	7084.904541015625	0.927895	21.542345	0.12424507269999994	0.027741275299999996	0.016889356100000003	0.0081671763	0.013791548	0.0007730876	0.0575182133	-0.015323021200000004	-0.021655522400000002	-0.057724886100000004	0.0414389956	0.0276525591	0.0360648089	-0.0158345859	0.0026871751	-0.1188678841	0.0393927375	-0.0071065463	0.0689305438	-0.0848010766	0.0645101269	-0.0226781407	-0.019116078300000002	-0.0329967272	-0.0034851204999999997	0.0044888256	0.0078193677	0.08712519949999999	0.2431250423	0.0890886367	0.12005964949999999	0.052224853099999996	0.0043126807	-0.2399116086	0.0878517901	-0.2446963134	-0.1278017116	0.1383639542	-0.0209248619	0.1094604758	0.11955752050000001	-0.1519529852	-0.017510031000000002	0.11633699689999999	0.11355518140000001	0.019003932299999998	0.139053851	-0.1194825918	0.052919910199999996	-0.1348878177	0.043805352	0.0040079731	-0.0732195131	0.115333111	-0.086529329	-0.0962126276	-0.0384069718	-0.0905695178	0.0396103988	0.0403172132	-0.009608006	-0.0073012427	0.0254810208	0.0591951499	0.0173182259	0.0434956744	0.025248064700000003	0.0435737914	-0.003151604	0.025662293399999998	-0.06852038719999999	0.041991601399999995	-0.10030407720000001	-0.0050019043	0.0416737742	0.04372387900000002	-0.0183018088	0.0828435897	-0.0033323242	0.05404049440000002	-0.1054673715	0.09326502199999999	-0.21405217710000002	0.0450051823	-0.0507731178	-0.2732257372	-0.0526464537	-0.2650021637	-0.0334194369	0.124759387	0.17146708089999999	-0.12944291689999998	0.033654505099999996	0.036145503100000004	-0.0538914113	-0.27869947780000004	-0.0724280411	-0.044549847999999996	0.0523382929	-0.0631562024	-0.0748224768	-0.0618988984	-0.11989207060000001	0.12172750980000001	-0.1471539243	-0.0413118097	-0.1199205817	0.0822036156	0.0156634121	-0.0370980903	0.0393673343	0.0371779366	0.0447135249	-0.0209525703	0.0317008028	0.1363279651	0.0707041866	-0.0589199785	0.0873285255	-0.014832153899999999	0.0071510692	0.0317997783	0.022384002000000004	-0.0212995347	0.0775247731	-0.038105173799999996	-0.051595045	-0.0595581484	0.0458750458	0.013680803600000001	0.0178775056	0.0829857937	0.0828068209	0.0825088188	0.0820922158	0.0815576107	0.0809057719	0.0801376364	0.0792543084	0.051842999999999986	0.011214799999999995	0.0026876966489999994	0.00012577173903999993	0.0574164	0.025789400000000004	0.0006650931523600003	0.00329664298896	-0.036028	0.03451930000000001	0.0012980167839999998	0.0011915820724900006	5.46454e-07	0.000322057454	1.0372100367696212e-07	2.986119741159999e-13	0.000229552	-0.00015466600000000005	2.392157155600001e-08	5.2694120704e-08	-0.00117545	-0.000577708	1.3816827025e-06	3.33746533264e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
52181.86328125	-49.0625	2407.12890625	2722946855.503067	33653.515625	-21.9921875	483.65631103515625	1132559113.9221194	33709.05859375	-22.6015625	1136300631.2768707	510.8306274414063	0.701662	16.290054	0.0918288027	0.034415427799999995	0.0057196595	0.035909152400000005	0.0200938541	-0.0143632787	0.0636129771	0.0043276942	-0.0241358936	-0.044066750700000004	0.0077443531	0.0086534014	-0.07124275990000001	0.0044596062	-0.05806474	0.0016469426000000002	-0.0807038529	0.0293170168	0.0269339586	-0.06215549240000001	0.0776214855	-0.0164764663	-0.114189505	0.0192662217	0.0128475048	-0.0601772996	0.0406993493	-0.007097741800000001	0.08505015070000001	-0.033064293	-0.0032130372	0.014117805700000001	0.0292390388	0.0411536923	0.0394182829	-0.06461905379999999	0.0335980311	0.07990325690000001	0.0028385508000000003	0.0724220754	0.0216342027	-0.0528300467	-0.017972059	-0.06264856419999999	0.0092112111	-0.0548490883	0.0187775157	-0.068432283	-0.0407114097	-0.0032016645	0.0752279358	-0.024856769900000002	-0.0308860133	0.0322103177	0.083880476	-0.0489059871	0.0053099435999999995	-0.0374477601	0.0355886156	0.0481094824	0.0201617383	-0.0094280774	0.0367351439	0.029392827799999997	0.012639569	0.0539007004	0.0172240076	0.0093668402	-0.012149883500000002	0.0646654118	0.045015457300000006	-0.0690744859	-0.0645769418	0.006916746	-0.07313614780000001	-0.0106851465	-0.0628986252	0.0333122545	-0.0501391033	0.0433133387	-0.0366675387	0.0020770512	-0.0824738353	0.0030567982	-0.0619323196	0.021310691	0.0049264742	-0.0312310783	-0.029030024100000006	-0.011964006499999999	-0.017435162	-0.0502851477	0.0436799973	-0.027573127000000003	-0.0013918426000000001	-0.0426484263	0.0599341151	0.025032363399999997	-0.054460838	-0.0201358664	0.030902745099999997	0.0056004775	-0.010402115600000001	0.0509359278	0.0057107524	-0.0132950524	0.061552450099999996	0.0209829352	-0.0454766322	-0.062919687	0.0072280997999999985	0.0681396064	0.0414526148	0.0114096241	0.0077325592	-0.0011776197	0.0786248238	-0.06905133940000001	-0.0484147538	-0.0995667305	0.008698988199999999	-0.09305236869999996	-0.049039763099999995	0.08949765550000001	0.15912163099999999	-0.0109214721	-0.065051365	0.0359931156	0.024948623399999998	-0.0170967065	-0.0941605167	0.08294682269999999	0.0826510855	0.082158971	0.0814716484	0.0805907508	0.07951837120000001	0.0782570576	0.07680980679999999	0.0515438	-0.00029919999999999253	0.0026567633184400004	8.952063999999553e-08	0.0506872	-0.006729200000000005	4.528213264000006e-05	0.0025691922438399995	-0.00649435	0.02953365	4.217658192250001e-05	0.0008722364823224997	-0.000496609	-0.0004971554539999999	2.471635454419461e-07	2.4662049888099995e-07	-7.69446e-05	-0.0003064966	9.394016581156e-08	5.92047146916e-09	-0.000873767	0.000301683	7.63468770289e-07	9.101263248899998e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
52210.0546875	28.19140625	794.7553863525391	2725889810.471741	33656.75	3.234375	10.461181640625	1132776820.5625	33762.84765625	53.7890625	1139929881.859146	2893.2632446289062	0.617799	14.343056	0.11339817	0.0367369195	0.0285198934	0.050513064	0.0082962804	-0.020994968399999998	0.0709365288	0.0246579827	-0.008734658900000001	-0.038666285	0.0084988491	0.007191875	-0.0900593714	-0.0026495396	-0.0280113695	0.0284838281	-0.0795603265	0.0111120956	-0.0095844315	-0.0475994158	0.040987727599999996	0.06526168759999999	-0.1032123744	0.0087291416	-0.019858171100000002	-0.0444742313	0.0554314535	-0.0349632583	0.04263759190000002	0.0333961516	-0.055728892	-0.0309758032	0.0177031078	0.09575632630000001	0.0835708139	-0.033368835	0.0194758371	-0.007126908100000002	-0.0359165107	0.0069837536	-0.0897600262	0.0375162354	-0.074308958	-0.0023701129	0.0019857214000000003	0.10257215609999999	0.053544649699999995	-0.0070047584	-0.0407663267	-0.034160600299999996	-0.0071764704	-0.0175330953	-0.034494085699999996	-0.0076928664	0.0204567384	-0.0162132028	0.0812790635	0.0014748591	0.028805793399999998	0.045747447999999996	0.036008292000000004	0.0106393709	0.0185441399	0.017956407	-0.0137772204	0.0649158979	0.0046163899	-0.0047600546	-0.025786361400000003	0.0658813291	0.050499620499999995	-0.0589501453	-0.0537133156	0.015874483	-0.0938968166	-0.0243827646	-0.0161681612	0.0254697867	-0.076354122	0.0614203322	-0.0313600859	-0.0721057602	-0.0034838403000000003	-0.0601739219	-0.0704216518	0.040104792400000006	0.0678969717	0.0015899510999999999	0.0279233188	0.0645918245	-0.022886557000000002	-0.0644495126	0.09154324330000001	-0.0378966246	0.0395010422	0.0221058713	-0.0253567489	-0.021838632799999997	0.0100804608	0.0358222609	0.0671204943	0.0795390554	-0.0896088283	0.0062175437	-0.064776206	-0.045582408600000006	0.042756549000000005	-0.049442909800000004	-0.0136992591	-0.0614926284	-0.0257878407	0.0330339303	-0.0195712538	-0.0668724709	-0.016565230900000002	-0.0033082143	0.0364113613	-0.0714650242	-0.046109164800000005	0.0544719864	-0.0394841379	0.035958125699999996	-0.1047595551	-0.012234576	0.0391582425	0.06891808940000001	-0.0213631878	0.0032373628000000004	0.032341037	-0.0837629549	-0.0746086569	0.0828981175	0.0824565533	0.0817223544	0.08069812650000001	0.0793875044	0.0777951396	0.0759266832	0.0737887663	0.0597509	0.008207100000000002	0.003570170050810001	6.735649041000003e-05	0.0440318	-0.006655399999999992	4.429434915999989e-05	0.0019387994112400003	-0.0546586	-0.04816425	0.0029875625539600003	0.0023197949780625	-0.000711241	-0.00021463200000000008	4.606689542400004e-08	5.05863760081e-07	-0.000167236	-9.02914e-05	8.15253691396e-09	2.7967879696e-08	-0.000171262	0.000702505	2.9330672644000005e-08	4.93513275025e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
52355.26953125	145.21484375	21087.350845336918	2741074247.6898346	33703.8828125	47.1328125	2221.502014160156	1135951716.638733	33861.5234375	98.67578125	1146602769.5083618	9736.909805297852	0.881294	20.460457	0.11852149	0.0002312534	0.0545164704	0.0426411857	-0.021675428700000002	0.0237281736	0.047270378499999995	0.028781845	0.005994104399999999	-0.0164119322	0.013545456499999999	0.0359109964	0.015787535800000002	0.014370388100000001	-0.0432062017	0.0554166875	-0.1433850915	0.063745095	0.0189505342	-0.1212302436	-0.0383973543	0.0830829439	-0.1227199086	-0.1170955946	-0.019101002199999998	0.024896337200000004	0.0725398054	-0.0493288209	0.1098384265	0.1343778314	-0.0189687669	-0.042535232	0.07191553860000001	0.1192854085	0.1181732636	-0.031057364100000002	0.0349470389	0.049589303	-0.1274315661	-0.022144230600000002	-0.0051398215999999995	-0.0454252266	2.8363699999999997e-05	0.0043880861	-0.1117801851	0.1111051594	-0.1312212022	0.0115745775	-0.0402100305	0.0600671141	0.0288792965	0.0266276048	-0.090207051	0.0635916094	0.042122117699999996	0.0193132783	0.08241270269999999	0.1486474522	0.0172622133	0.0139611859	-0.0024741764	0.0069597755	-0.030298033399999997	0.0735331936	0.014161030900000001	0.0609773425	-0.0032421057	-0.0059528866	-0.0027398710999999997	-0.0158182907	-0.0264021018	-0.0731386242	-0.08545535380000001	0.105625968	-0.1409493927	-0.0986571208	0.0335995914	0.056710915199999996	-0.0945527506	-0.0132160607	-0.045323088399999996	-0.134788139	0.0313215822	-0.014563634399999999	-0.1785795573	-0.0203161094	-0.0282413327	-0.0222730246	-0.0149784635	0.0816232845	-0.0895804029	-0.11989203289999999	0.1023678609	-0.0973432353	0.1474248339	0.0478601392	-0.031151832799999998	-0.15664951359999998	-0.021019632200000003	-0.0156008344	0.007099160699999998	-0.06702621219999999	-0.0360814714	-0.043098745300000005	0.1027000459	-0.1450228227	-0.04719789889999999	-0.0694321007	-0.0314769928	0.0411604958	0.038851073	-0.0485969618	0.1342698222	0.040061946200000004	-0.1440555409	-0.0264241079	0.053227961100000006	0.003660209	0.09056361380000001	-0.0621971366	-0.0771536296	0.06665791019999999	0.0566389385	0.0906321581	-0.0362234735	0.0063774194	-0.0023649273000000003	-0.049832072699999994	0.0084424684	0.0145145496	-0.0466689236	0.0828396838	0.08222331570000001	0.0811994303	0.0797731022	0.0779514008	0.07574335459999999	0.07315990730000001	0.0702138631	0.0920035	0.0322526	0.00846464401225	0.00104023020676	0.0536567	0.0096249	9.263870000999996e-05	0.0028790414548900004	-0.07482089999999998	-0.02016229999999998	0.005598167076809997	0.00040651834128999916	9.26808e-05	0.0008039217999999999	6.462902605152401e-07	8.589730688639999e-09	5.5289e-05	0.000222525	4.9517375625e-08	3.056873521e-09	-0.000274449	-0.00010318700000000001	7.532225360100001e-08	1.0647556969e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
