name	intensity-avg	volume
Left-wm-bankssts	100.3691	3565.2
Left-wm-caudalanteriorcingulate	100.1044	3319.9
Left-wm-caudalmiddlefrontal	98.9857	6586.4
Left-wm-cuneus	98.8592	2967.1
Left-wm-entorhinal	88.5767	1365.8
Left-wm-fusiform	93.07799999999999	6419.5
Left-wm-inferiorparietal	101.6361	11271.8
Left-wm-inferiortemporal	94.8025	6355.3
Left-wm-isthmuscingulate	100.5241	3522.1
Left-wm-lateraloccipital	96.5215	12137.4
Left-wm-lateralorbitofrontal	96.7253	7085.2
Left-wm-lingual	93.6852	6144.9
Left-wm-medialorbitofrontal	97.4475	4799.7
Left-wm-middletemporal	98.26299999999999	6535.2
Left-wm-parahippocampal	92.251	1661.2
Left-wm-paracentral	96.9852	4430.8
Left-wm-parsopercularis	101.5552	3497.3
Left-wm-parsorbitalis	98.0907	1285.4
Left-wm-parstriangularis	101.7002	3017.4
Left-wm-pericalcarine	95.8519	4486.8
Left-wm-postcentral	96.779	6910.0
Left-wm-posteriorcingulate	100.2083	4432.1
Left-wm-precentral	98.8958	14971.3
Left-wm-precuneus	99.7466	9333.9
Left-wm-rostralanteriorcingulate	97.8679	2521.7
Left-wm-rostralmiddlefrontal	99.6794	15315.9
Left-wm-superiorfrontal	98.6768	19299.0
Left-wm-superiorparietal	99.4372	13006.2
Left-wm-superiortemporal	98.1865	7977.1
Left-wm-supramarginal	102.2778	8877.9
Left-wm-frontalpole	99.9028	258.6
Left-wm-temporalpole	87.0591	813.8
Left-wm-transversetemporal	97.8757	740.0
Left-wm-insula	96.2567	9205.0
Right-wm-bankssts	98.9484	3515.5
Right-wm-caudalanteriorcingulate	99.51700000000001	4232.3
Right-wm-caudalmiddlefrontal	99.4939	7096.3
Right-wm-cuneus	98.7696	3473.5
Right-wm-entorhinal	86.7299	862.9
Right-wm-fusiform	92.6066	7032.0
Right-wm-inferiorparietal	100.9682	11133.1
Right-wm-inferiortemporal	93.4178	6608.6
Right-wm-isthmuscingulate	100.0355	3002.1
Right-wm-lateraloccipital	96.17399999999999	12345.1
Right-wm-lateralorbitofrontal	96.696	7304.1
Right-wm-lingual	93.3589	7475.4
Right-wm-medialorbitofrontal	98.4584	3837.8
Right-wm-middletemporal	95.367	7525.7
Right-wm-parahippocampal	90.8343	1476.9
Right-wm-paracentral	97.1304	5581.1
Right-wm-parsopercularis	100.9634	3337.8
Right-wm-parsorbitalis	96.2683	1120.1
Right-wm-parstriangularis	100.1142	3114.9
Right-wm-pericalcarine	93.1442	4229.4
Right-wm-postcentral	96.7743	7584.6
Right-wm-posteriorcingulate	99.9505	4586.7
Right-wm-precentral	98.1572	15608.6
Right-wm-precuneus	99.8747	9752.9
Right-wm-rostralanteriorcingulate	97.8021	1893.8
Right-wm-rostralmiddlefrontal	99.6339	14874.3
Right-wm-superiorfrontal	97.5768	18431.9
Right-wm-superiorparietal	99.4449	11642.8
Right-wm-superiortemporal	96.0776	6722.8
Right-wm-supramarginal	101.6321	8123.7
Right-wm-frontalpole	97.3138	381.3
Right-wm-temporalpole	87.1546	790.0
Right-wm-transversetemporal	93.8684	523.3
Right-wm-insula	95.0846	9529.2
Left-UnsegmentedWhiteMatter	99.7883	41151.1
Right-UnsegmentedWhiteMatter	98.985	40643.8
