csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	a_comp_cor_98	a_comp_cor_99	a_comp_cor_100	a_comp_cor_101	a_comp_cor_102	a_comp_cor_103	a_comp_cor_104	a_comp_cor_105	a_comp_cor_106	a_comp_cor_107	a_comp_cor_108	a_comp_cor_109	a_comp_cor_110	a_comp_cor_111	a_comp_cor_112	a_comp_cor_113	a_comp_cor_114	a_comp_cor_115	a_comp_cor_116	a_comp_cor_117	a_comp_cor_118	a_comp_cor_119	a_comp_cor_120	a_comp_cor_121	a_comp_cor_122	a_comp_cor_123	a_comp_cor_124	a_comp_cor_125	a_comp_cor_126	a_comp_cor_127	a_comp_cor_128	a_comp_cor_129	a_comp_cor_130	a_comp_cor_131	a_comp_cor_132	a_comp_cor_133	a_comp_cor_134	a_comp_cor_135	a_comp_cor_136	a_comp_cor_137	a_comp_cor_138	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	cosine06	cosine07	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15
58252.55078125	n/a	n/a	3393359672.52211	37091.25390625	n/a	1375761116.3379061	n/a	37975.07421875	n/a	1442106261.9195712	n/a	n/a	n/a	n/a	0.0267768919	0.0473471528	0.0087585672	-0.052464309400000006	-0.0516848649	-0.0075965732	0.0313533064	-0.0037327854	0.0048846806	-0.0180820881	0.007090758000000002	-0.0322324612	0.0064278618	-0.07484651980000001	0.0422414	-0.032387844900000004	0.037903277	-0.0527636622	0.032956021099999996	-0.0580372847	-0.0258665729	0.1098579442	-0.0546214796	0.0706213607	-0.0364543424	0.0302567796	-0.0944170035	0.1086799235	-0.0143990586	0.0420766221	-0.11985472900000001	0.046488899800000004	-0.0429737528	0.0220776671	0.0428961139	-0.0747968249	0.0150777723	0.0088282413	0.07806081349999999	-0.006451165	0.0484188245	-0.053012111699999996	0.050435827999999995	-0.0385452	0.08280687469999999	-0.10029452039999999	0.010635483999999999	-0.0175260439	0.0086143508	-0.0153591072	0.0026271922999999997	-0.0640651565	0.0010228794000000001	-0.0991994509	0.0237889801	-0.0121020577	0.063422641	-0.006169015799999999	0.06425581650000001	-0.037240771400000004	0.0667949413	0.0034572674	-0.035442878500000004	0.053643253200000005	0.0032333682	-0.015852655900000002	-0.0074490774	0.055751382300000006	-0.010767981499999999	0.0080422902	-0.0115170599	0.029312363199999997	-0.007353467	0.0610167229	-0.0473387544	-0.046249401399999994	-0.0067630261	0.0215701783	-0.0254513648	0.0236665181	-0.0135604614	0.0384826543	-0.0142203128	0.011505075200000001	-0.1300929404	0.0069638955	-0.08967285259999999	0.0116320614	0.050683979299999994	-0.0690571655	0.0081248836	-0.042840088	0.0230353401	-0.1262021234	0.0704940626	-0.0478588158	0.0347096142	-0.1416254589	0.0198882374	-0.0647067234	0.04635868059999999	0.0314410719	-0.021365576600000002	0.0602219307	0.031934536	-0.0370848925	-0.0297236286	0.0943598801	-0.083945956	0.0311998763	-0.0032041751	0.0819271747	-0.046200043600000004	0.049815466100000004	-0.013700378700000002	0.029931084900000002	-0.0541631829	0.0138971528	-0.1359940176	0.033751911	-0.013095805	0.0305448929	-0.0221942555	0.0018166078	-0.0547696712	0.0383507809	-0.0123360529	0.0050635848	0.0107041832	0.058336174500000004	-0.0833091855	0.046814385300000004	-0.0624084362	0.0487463388	0.0760718921	-0.111049921	0.08500808210000001	-0.0109132169	-0.0382336672	0.0693566284	0.0772145414	-0.029339837999999997	-0.02945895	0.0830442616	0.083040607	0.083034516	0.0830259889	0.0830150259	0.0830016274	0.0829857937	0.08296752519999999	0.0222553	n/a	n/a	0.00049529837809	0.054473900000000006	n/a	n/a	0.002967405781210001	-0.180347	n/a	n/a	0.032525040409000006	0.00207481	n/a	n/a	4.304836536099998e-06	-0.00053582	n/a	n/a	2.871030724e-07	0.000777418	n/a	n/a	6.04378746724e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
58079.61328125	-172.9375	29907.37890625	3373241478.8995514	36993.46484375	-97.7890625	1368516441.1457672	9562.700744628906	37891.37109375	-83.703125	1435756003.364273	7006.213134765625	0.8943419999999999	17.725363	0.04722575	0.014038525500000001	0.0502973084	-0.0594304161	-0.004577109	-0.0392901632	0.0079472803	0.012009556000000001	0.050083558	0.0445581103	-0.0012155102	-0.05505167230000002	0.0129862484	0.0241944435	-0.0292587852	0.049207595199999996	-0.048955043	-0.0104354225	-0.1310728762	-0.0045786888	-0.0064155149	-0.0911464218	0.09030656849999999	0.032047532999999996	0.05478747	-0.037753945899999995	-0.0289099391	-0.1037478923	-0.1055623802	-0.043337783600000006	-0.037453728	0.007262349499999998	0.0450084232	0.027460060499999998	-0.12704523410000002	0.0659799705	0.0380164377	0.1064165173	0.0359467702	-0.0253491258	0.0096598068	0.06549465389999999	-0.012503209099999999	-0.0088512611	-0.0043607211	-0.016157031699999998	0.0766215315	-0.1017268172	0.148340946	-0.0282582521	0.0059964002	-0.09721608289999999	0.0196598416	0.018266344	-0.012233849199999999	-0.08091316309999999	-0.045491667	-0.0294804635	0.00038788269999999995	0.007085938000000002	-0.051179790999999995	0.057463225599999994	-0.0281821231	0.0139918969	-0.14376692359999999	0.015262834199999999	0.0440892191	0.0719473646	0.037594671	-0.011000589199999999	0.0250181996	-0.0400604374	-0.0269144667	0.0329633925	-0.0155804702	-0.0631928923	-0.0320014115	-0.0094839542	-0.0332995609	-0.054629512000000005	-0.0038272415999999997	-0.0448825467	-0.0140242051	-0.026367156800000003	0.0317500778	-0.1098288188	-0.0530517247	-0.1014885523	0.031712142900000004	-0.0915091915	-0.0008990967	0.0076782038	-0.08260782230000001	-0.0664609166	0.036111662999999995	0.0314480368	0.0645020666	0.0909327855	-0.0588579504	-0.0217744798	0.0516592608	-0.08274457589999999	0.029671745899999998	0.0893975756	-0.022883596099999997	-0.029750631099999997	0.121847698	-0.0755083746	-0.0704845525	0.0650446197	-0.0685725587	-0.0031587651	0.0819410324	0.0465176136	0.036272092799999996	-0.035212288599999995	0.054438274	-0.015063563799999999	-0.1422819487	-0.0141851563	-0.09175514189999999	-0.0701789518	-0.04212924059999999	-0.0125426579	0.0522406579	0.06562218389999999	-0.013032703999999999	-0.033219133399999996	0.0675436135	-0.0349942452	0.049490852099999996	-0.0211074322	-0.0821185722	0.051490927	-0.0243888983	0.013625823300000001	0.0541967122	-0.0642540191	0.0399053421	0.006743865	-0.0350465579	0.0373227996	0.0684796808	0.027586676299999998	0.083034516	0.0830016274	0.08294682269999999	0.0828701163	0.0827715286	0.0826510855	0.0825088188	0.0823447662	0.0223032	4.7900000000003495e-05	2.2944100000003347e-09	0.0004974327302400001	0.0476462	-0.006827700000000006	4.6617487290000076e-05	0.00227016037444	-0.180332	1.5000000000015e-05	2.2500000000045e-10	0.032519630224	0.00179535	-0.0002794599999999998	7.809789159999991e-08	3.2232816225e-06	-0.00012889799999999998	0.000406922	1.65585514084e-07	1.6614694403999996e-08	0.0006570969999999999	-0.00012032100000000004	1.4477143041000012e-08	4.3177646740899993e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
57975.40234375	-104.2109375	10859.919494628906	3361147276.919693	36993.41796875	-0.046875	1368512973.0106356	0.002197265625	37800.1953125	-91.17578125	1428854765.663147	8313.023086547852	0.8147539999999999	16.147981999999995	0.06684124999999999	-0.0152648991	0.0762925314	-0.0396878758	-0.0027844715000000003	-0.0491536275	0.0202891069	0.042965950700000005	0.0755764354	0.0728453047	0.010986080700000001	-0.0284455508	-0.0289504885	0.043648934	0.0143126167	0.0413923666	-0.047565351	-0.0220121205	-0.1030068673	-0.0361133816	0.014149506999999999	-0.0106674303	0.0857595561	0.0204735327	0.0084887001	-0.0110006968	0.0215216233	-0.0331018457	-0.0692138045	-0.0208470516	-0.1209084393	-0.0404278367	0.0561534294	-0.0060131576	-0.0353528537	-0.0139184284	-0.033802234300000004	0.040069105	0.0248352159	0.0342930328	-0.0145478475	-0.0004986079	0.0123114899	0.0127618923	-0.09829927279999999	-0.011365351599999999	0.028306576200000006	0.022792802400000003	0.029390929700000002	-0.054764506	-0.037008314199999996	-0.06470225389999999	0.013604773999999998	0.024530551499999997	-0.0033768344	-0.0791077976	0.012327948799999999	0.0184279632	0.1112552223	0.0645147313	-0.0741543297	0.0577349575	0.0265213025	-0.0799557671	-0.1196743381	-0.0085436329	-0.027813747799999997	-0.006354914000000001	0.048679348899999995	-0.0611740063	0.0381301276	-0.0064810941	-0.0301241651	0.016070427800000002	-0.0245600411	-0.0594014951	-0.030633254199999998	-0.0294487683	-0.0307054311	-0.0952637628	-0.017007218799999998	-0.006545458299999999	0.0253999596	-0.016388619899999998	0.0284960923	-0.0756780081	-0.09098712279999999	-0.06036422440000001	0.009478166	-0.0660535563	0.0585772908	-0.043859753499999994	-0.0911979949	-0.061362779900000004	0.0430705133	-0.06060015150000001	-0.0493552375	0.0075914415000000015	-0.0958959083	-0.0250658073	0.0039151294	-0.0465303159	-0.0347004315	0.0299281902	0.0423099308	-0.0109709087	-0.0016937101	0.0456033969	-0.0020050843	-0.019958434	-0.0275116505	-0.052107014699999996	-0.0128573545	-0.0649578997	-0.0118980876	-0.0497038789	0.0490117569	-0.024983026800000002	-0.0354208045	-0.020884925	-0.09963423130000001	-0.0036209657	-0.020476375	0.0048747040000000005	0.0356792184	0.0249307054	0.0203241667	-0.0659484122	-0.0698661221	-0.0737764268	0.064117004	-0.08957734269999999	-0.050075714199999996	0.1755361741	0.0149743577	0.0033386513	-0.0335703419	-0.0680888689	0.006635819	-0.0061406454	-0.11865910449999999	-0.018269755500000002	0.11828191199999999	-0.0391002877	0.0830150259	0.08292368650000001	0.0827715286	0.0825586637	0.08228524799999999	0.0819514821	0.0815576107	0.0811039227	0.0122125	-0.010090700000000005	0.00010182222649000006	0.00014914515625	0.060865599999999985	0.013219399999999992	0.00017475253635999981	0.003704621263359999	-0.169157	0.01117499999999999	0.00012488062499999982	0.028614090649	0.00174718	-4.816999999999994e-05	2.3203488999999944e-09	3.0526379524e-06	-0.000444492	-0.00031559400000000004	9.9599572836e-08	1.9757313806399997e-07	0.000373738	-0.00028335899999999985	8.029232288099995e-08	1.3968009264400006e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
57986.9609375	11.55859375	133.60108947753906	3362487638.7671514	36952.3203125	-41.09765625	1365473976.4776	1689.017349243164	37779.25	-20.9453125	1427271730.5625	438.70611572265625	0.907688	17.989891	0.0521625	-0.025742654700000003	0.0006645930999999999	-0.0649959276	0.0171672621	-0.0241767905	0.0549705072	-0.011579464499999999	0.1120073146	0.0560106093	0.0037503576	0.009722738100000001	-0.019386453300000002	0.0558480233	0.0206265547	-0.0309275962	0.0421726764	0.0090718951	-0.1060261902	-0.043945060099999995	-0.06480763120000001	-0.1264268075	0.0955203145	0.09857873619999999	-0.08557662070000001	-0.0224226352	0.0219019623	-0.0358200527	-0.04969042059999999	-0.0395071915	0.0169847808	-0.0705513895	0.0333666888	-0.018098046399999998	-0.0302201746	0.0720817117	-0.0002852331	0.07470964570000001	0.0039960337	0.0525360575	-0.0310118582	-0.014282271000000001	-0.066635667	-0.0080322325	-0.014213531299999999	0.0651791264	-0.0406235765	0.0029741160999999998	0.047134783	-0.0733848389	0.0661393709	0.0348671759	-0.0474464541	-0.0677646544	0.049996524199999996	-0.0431305272	-0.0251734797	-0.0846183794	-0.0359029266	-0.0728721403	-0.0397333926	-0.0562048967	-0.057783585199999994	0.0290253765	0.0793185958	-0.032465601000000004	-0.0789672672	0.022826928	-0.0216966944	-0.0449402973	0.0169256087	-0.0314245689	-0.027638315299999997	-0.0026607478999999996	-0.0875495959	0.0133975137	-0.0179226379	-0.0448559905	-0.0953500618	-0.09548787730000001	0.012098791499999999	0.0011468485	0.0036035390000000002	-0.0098250322	0.0261601609	-0.0459111338	-0.0024973779	-0.14798579720000002	0.08938651119999999	-0.028790925099999996	0.0217228008	-0.0209911681	-0.0033315817	-0.0651527259	0.0299010891	0.00183787	0.04714696559999999	-0.0583123508	-0.1361299412	0.0013855953	0.0650318486	-0.0005289273	0.045056746200000004	0.0652411431	0.0350738226	-0.0194443296	0.10468818380000001	0.0007849586999999999	0.000915347	0.048202273	0.0011916921	-0.0705279878	0.0360844711	0.0334943226	0.0416441617	-0.007758298399999999	0.0089738813	0.0410176758	0.0219723689	-0.063923872	0.045176844699999996	0.0099175609	0.1109256834	0.053623944900000005	-0.0564913265	0.0666804714	0.0975098841	0.0148544619	0.031130450299999998	0.1280204448	0.061622551399999996	0.12189288779999999	-0.06073963900000001	-0.0250810914	0.0389940414	-0.0655672242	0.0001529135	0.044620231399999995	-0.0285500225	-0.0168849348	0.0214709675	0.0116858746	-0.0993746316	0.0338876918	0.0829857937	0.0828068209	0.0825088188	0.0820922158	0.0815576107	0.0809057719	0.0801376364	0.0792543084	0.022278400000000004	0.010065900000000004	0.00010132234281000009	0.0004963271065600002	0.0930632	0.032197600000000014	0.0010366854457600004	0.00866075919424	-0.167881	0.0012759999999999994	1.6281759999999984e-06	0.028184030161	0.00175578	8.599999999999884e-06	7.395999999999799e-11	3.0827634084e-06	-0.000444492	0.0	0.0	1.9757313806399997e-07	0.000537598	0.00016386	2.68500996e-08	2.89011609604e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
57987.39453125	0.43359375	0.1880035400390625	3362537924.5228424	37011.671875	59.3515625	1369863854.982666	3522.6079711914062	37785.6015625	6.3515625	1427751685.4400024	40.34234619140625	0.7833069999999999	15.52472	0.06369065	-0.0152713278	-0.0248848161	0.0061839298	-0.0409080302	-0.0097981392	0.0344537798	-0.0135491701	0.0353755111	0.0514360179	-0.0204838354	0.020849663100000002	-0.0482036084	0.0198296905	-0.0080918026	-0.056083546399999996	0.0098869467	0.0038018797999999996	-0.0096908758	-0.0156766821	-0.018609529	-0.0021263276	0.0690965004	0.0409150505	-0.0181939848	0.0015200891000000001	0.0244732798	-0.0026492631	-0.001850452	-0.0799891343	-0.0115000211	-0.0499145363	-0.0340662559	-0.021113915499999997	-0.0354586478	-0.1003696589	-0.066924537	0.0148944441	0.0389312146	0.0792313806	0.005883961	0.0300566286	0.012216488999999999	-0.0011264329	-0.0340651537	-0.0195122903	-0.0563585743	-0.029998172000000007	0.07493490480000001	0.0363475309	-0.0139417332	-0.0853683227	0.0838352509	0.004519282	-0.011111200000000002	-0.09702498949999999	0.0656925437	0.0605738237	-0.0721328036	0.0398876104	0.1133200416	-0.06691190030000001	0.0018802170000000002	0.0261238072	0.0592547134	-0.006028008299999999	0.055833966799999996	0.0201011922	-0.0286834505	-0.012035951699999999	0.0047719518	-0.006047874399999999	0.0027520744	-0.09161243050000001	-0.0303214728	0.030460583	-0.0142367199	-0.0174207561	-0.0290694579	-0.0636611037	0.0165983738	-0.0024575237	0.0208958927	0.0095230813	0.0172631363	-0.0488175957	0.0313217588	0.009768530899999999	0.044454413899999996	-0.0107676378	0.0182892978	-0.032079588199999995	-0.0451582971	-0.007339775	-0.0470838018	-0.0206706752	-0.033117234100000004	-0.057857530899999995	-0.027983089500000002	-0.047455110099999996	0.0042011864	-0.0021874708	-0.0506539043	-0.005299696	0.010296340400000001	-0.0516072761	0.0819753907	-0.0119328478	0.0564086745	-0.0534035602	0.0743432569	-0.0124921357	0.0107406721	0.0213104111	0.0236231276	-0.0219197242	0.0492124128	-0.1038561683	0.021578529300000003	0.0353596544	-0.0058025119	-0.0710744092	-0.09129183140000001	0.0903011856	-0.0871642866	-0.047163303899999995	0.0001615643	0.0626572007	0.0017343282000000001	-0.14724305140000002	-0.057131747999999996	0.0198687574	-0.000448677	0.011707568	0.0246928071	-0.0421352941	0.056651460099999995	0.0735857342	-0.022862782400000004	0.0177318386	0.042984643899999994	0.0622915386	-0.11410818810000001	0.0158899456	0.08294682269999999	0.0826510855	0.082158971	0.0814716484	0.0805907508	0.07951837120000001	0.0782570576	0.07680980679999999	0.0223256	4.719999999999378e-05	2.2278399999994123e-09	0.0004984324153599999	0.0781245	-0.0149387	0.00022316475769	0.006103437500249999	-0.150615	0.017266000000000004	0.00029811475600000016	0.022684878224999996	0.002	0.00024422000000000007	5.964340840000002e-08	4e-06	-0.000259443	0.000185049	3.424313240099998e-08	6.731067024899999e-08	0.0007371039999999999	0.0001995059999999999	3.980264403599996e-08	5.433223068159999e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
58097.87890625	110.484375	12206.797119140625	3375363533.405289	37015.92578125	4.25390625	1370178761.4430087	18.095718383789066	37819.57421875	33.97265625	1430320194.0875394	1154.141372680664	0.8657879999999999	17.159437	0.07768579999999994	-0.0231644676	-0.0603607779	0.0273476771	-0.0494844532	-0.012434595500000001	0.05684387110000001	-0.045334295999999996	-0.0074037869999999985	0.0131272148	0.0014156158	0.0565153805	-0.0417537059	-0.040694810299999995	-0.015069160600000001	0.0247020455	0.0108620517	0.0253357339	-0.122385218	-0.0159165064	-0.0728540708	0.0085363331	0.09485828449999999	0.03218505	-0.0576547143	-0.0009050295	-0.0941146153	-0.0636368537	0.0697983773	-0.0206875843	-0.013276836799999999	0.0514831553	-0.1172446435	-0.0334818112	0.0112599828	-0.0330513119	0.0071063783	0.08883039779999999	-0.0066241814	-0.000927858	-0.0288981712	0.0712991988	0.0322358643	0.0419313375	0.0930990159	-0.0856683399	0.0143690234	0.0768526026	-0.09681405039999999	0.038443652	-0.10596432210000001	0.035008586099999996	-0.0094221862	0.10306118189999999	0.0501664145	-0.03869621	0.0196858875	0.0076719981000000015	-0.08769207289999999	-0.1013683942	0.0200905853	0.0114249051	0.0133613004	0.012339789299999999	-0.1000304829	0.0284342644	-0.0648326161	0.0441224017	-0.0519702772	0.0095338516	0.0045870915	0.0011891664	0.0670012173	-0.049176696	-0.0267000494	0.061219227	-0.0234614192	-0.0357508708	-0.0652941932	-0.0195342215	0.0095906602	0.0152301724	0.0610369562	-0.08458444130000001	-0.0725366466	-0.08694739439999999	0.0311488261	-0.0457190629	0.0508175712	0.045703103099999996	0.0125069142	0.0604944572	-0.0201874774	-0.11226632210000001	-0.058146427599999995	0.0442402472	-0.0606982643	-0.024179224500000002	0.0520145773	0.0471096945	-0.008031216800000001	0.0605392058	-0.025933173900000002	-0.0025769081	-0.0082944248	0.0283958908	0.060141285999999995	-0.06301288440000001	-0.0748562168	-0.022200322	-0.0572105464	0.0186681094	-0.042366008499999996	-0.0907227291	0.0455618774	0.0083393983	-0.0803791742	-0.0425824324	0.0713631745	0.0350651972	0.0062063336	0.1447530964	-0.10128724830000001	-0.0064589240000000004	0.11509872689999999	0.0083397849	0.0020141003	-0.0271022303	-0.0851601022	0.040566477000000004	0.0074648751	0.1173447467	0.0351676231	-0.0251592629	0.0665892216	-0.0277834423	0.0371814177	-0.0195722153	-0.045510776100000004	-0.0580979146	0.0050669125	-0.0746644929	0.0737282154	-0.08679486189999999	0.0828981175	0.0824565533	0.0817223544	0.08069812650000001	0.0793875044	0.0777951396	0.0759266832	0.0737887663	0.0319037	0.009578100000000004	9.173999961000004e-05	0.00101784607369	0.0472264	-0.0308981	0.00095469258361	0.00223033285696	-0.127502	0.023112999999999998	0.0005342107689999998	0.016256760004	0.00213733	0.00013732999999999974	1.8859528899999932e-08	4.568179528899999e-06	-0.000308635	-4.9191999999999986e-05	2.4198528639999985e-09	9.5255563225e-08	0.000641694	-9.540999999999987e-05	9.103068099999976e-09	4.1177118963600005e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
58007.3125	-90.56640625	8202.273941040039	3364848303.472656	37025.8046875	9.87890625	1370910212.756897	97.59278869628906	37865.57421875	46.0	1433801710.915665	2116.0	0.9686650000000002	19.19841	0.14337885	-0.047776510999999994	-0.0961546628	0.0390849376	-0.07190711799999999	-0.0008010604	0.0620289109	-0.0816816942	0.020400172299999998	0.0105204338	-0.046357836500000006	0.033565412999999995	-0.007365255699999998	-0.0135978027	-0.09053784710000001	0.027665599199999998	0.0445056005	0.07134126019999999	0.0089715788	-0.06972186309999999	-0.021702107	-0.0785222702	0.051881625599999995	0.14111142869999999	0.0064270765	0.0548517917	-0.0338681994	-0.0009695986	0.0931522209	-0.0398532413	-0.015892333300000002	-0.0053124871999999995	-0.0428555933	-0.0512571308	0.012612006100000002	-0.00043757660000000016	-0.035129137799999995	0.0279214939	-0.051644230199999995	-0.044749278499999996	-0.026421777900000002	-0.015061339699999999	0.0506669753	0.1033517959	-0.0642370392	-0.0653047735	0.12515033720000002	-0.0493042904	-0.0931333395	-0.0531920112	0.11022202539999999	0.0387193593	-0.06976122809999999	0.0664328782	-0.0125898274	0.0447525243	-0.0287078678	-0.0329634414	0.0160023599	0.08100404580000001	-0.0394901265	0.0395520631	-0.0693066878	0.018305747	-0.0080049908	-0.0236515192	-0.0273993378	-0.0980094624	-0.1083081726	-0.0046119509999999996	-0.032762432200000004	-0.022241064900000003	0.0175847796	-0.1180188842	0.037605882400000006	-0.0008067949000000001	-0.0213021343	-0.022469104700000003	-0.0895158122	-0.0220917796	0.0377389275	-0.0271968621	0.0414116869	-0.0222444379	0.0279187	0.0058299049	-0.0370474118	-0.0471306797	0.0973935991	0.110910109	-0.10297897980000001	-0.0831038945	0.0224612386	-0.10306347	-0.057395182300000014	0.0069646191000000005	0.03491729	-0.0209852125	-0.0079576374	-0.0925934124	0.034170026299999996	0.0524873888	-0.0061915647999999995	-0.0260391649	-0.0715427691	-0.0126996103	0.031299190299999995	0.0151385077	0.0679559833	0.0567484577	-0.1786694159	0.055462382000000005	0.0016805451000000001	0.0650471496	0.0769604513	0.0888211634	0.0160724837	-0.044486049400000005	0.0202738164	0.0252184801	0.0372492733	0.040933605299999995	-0.06206165650000001	-0.0847132149	0.046833694800000006	-0.035010340099999995	0.0104728134	-0.0264231723	0.034917704	-0.0154007378	-0.013054935	-5.3245299999999997e-05	-0.0306844933	-0.0171544619	-0.027909543199999998	0.06565867110000001	-0.0142022777	-0.048002488499999996	0.058894496799999994	0.0556970908	-0.0051216937	-0.058281455999999995	-0.0325976024	0.082459993	0.0828396838	0.08222331570000001	0.0811994303	0.0797731022	0.0779514008	0.07574335459999999	0.07315990730000001	0.0702138631	0.0183079	-0.013595799999999998	0.00018484577763999994	0.0003351792024100001	0.08655589999999999	0.03932949999999999	0.0015468095702499992	0.007491923824809998	-0.160869	-0.033367000000000015	0.0011133566890000003	0.025878835161000004	0.0017679000000000004	-0.0003694299999999996	1.3647852489999973e-07	3.1254704100000013e-06	-0.0007683129999999999	-0.0004596779999999999	2.1130386368399986e-07	5.903048659689998e-07	0.000329071	-0.00031262300000000005	9.773314012900004e-08	1.08287723041e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
