csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	cosine06	cosine07	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44	motion_outlier45	motion_outlier46	motion_outlier47	motion_outlier48	motion_outlier49	motion_outlier50	motion_outlier51	motion_outlier52	motion_outlier53	motion_outlier54	motion_outlier55	motion_outlier56	motion_outlier57	motion_outlier58	motion_outlier59	motion_outlier60	motion_outlier61	motion_outlier62	motion_outlier63	motion_outlier64	motion_outlier65	motion_outlier66	motion_outlier67	motion_outlier68	motion_outlier69	motion_outlier70	motion_outlier71	motion_outlier72	motion_outlier73	motion_outlier74	motion_outlier75	motion_outlier76	motion_outlier77	motion_outlier78	motion_outlier79	motion_outlier80	motion_outlier81	motion_outlier82	motion_outlier83	motion_outlier84	motion_outlier85	motion_outlier86	motion_outlier87	motion_outlier88	motion_outlier89	motion_outlier90	motion_outlier91	motion_outlier92	motion_outlier93	motion_outlier94	motion_outlier95	motion_outlier96	motion_outlier97	motion_outlier98
415.1302650557145	0.4439347168724908	172333.13696522778	0.19707803284465847	270.8478115142593	0.2729986479332069	73358.53700206375	0.07452826177335907	264.91215837188645	0.7277177096430023	70178.45165325144	0.529573064928057	0.886461	23.37294	0.10303589999999999	0.0052078516	-0.0909654734	0.0333418533	0.0114201654	0.0069048259	0.0075288707	0.0741253122	-0.024094591600000003	-3.71187e-05	0.0451202403	0.0527786221	0.0170333078	-0.043887208600000005	0.0034634332	-0.0639657767	0.0130911779	-0.007101855400000002	-0.022074382200000003	-0.0465676088	-0.0520731797	0.0087500939	0.0059233792	0.0187220372	0.07383442230000001	-0.0147931278	0.0556770498	-0.0465553708	-0.0464056844	0.024470530499999997	0.024156628700000002	0.0067875684	0.05484471849999999	-0.0018645379000000002	0.06121066450000001	0.0071880995	-0.050614342	-0.081801131	-0.0699726326	-0.0213488862	0.0385012145	0.0781053749	0.0249236	-0.007114899999999997	0.00062118583696	5.062180200999996e-05	-0.0125839	-0.026747500000000004	0.00015835453921	0.0007154287562500001	-0.07175269999999999	0.019704900000000008	0.00038828308401000046	0.0051484499572899975	-0.000333732	0.00035958199999999984	1.11377047824e-07	1.292992147239999e-07	0.0013103800000000005	0.0002223200000000005	4.9426182400000206e-08	1.7170957444000014e-06	0.00156244	-0.0004074700000000001	1.6603180090000004e-07	2.4412187536e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
416.296599914761	1.166334859046458	173302.85910059058	1.3603370034269209	271.30411945840746	0.4563079441481364	73605.92523510182	0.20821693989269874	265.52046449253316	0.6083061206467164	70501.11706433058	0.3700363364162575	1.043695	27.518642	0.34101659999999995	-0.0167348059	-0.11645087470000001	-0.0006317038	-0.0162703781	-0.014782690800000001	-0.012479496599999999	0.055505039299999996	-0.030675426800000002	-0.0924600156	-0.048847807	-0.025252782799999998	-0.0421375475	0.0659267518	-0.0074620508	-0.0972795444	-0.0542125709	-0.005568779	0.0438999675	-0.0328330875	0.0078556377	-0.0127680437	-0.0109451397	-0.0295941002	0.0139223157	-0.045243866900000006	0.0526891337	0.11207625310000001	0.0622997307	0.0127965328	-0.0725777389	-0.0760687645	-0.0216943781	0.0365335392	0.060599098399999995	0.005394029	-0.052726947	-0.0823447662	-0.06744861469999999	-0.016091060600000002	0.0439650063	0.0802544502	0.0421907	0.017267099999999997	0.0017800551664899995	0.00029815274240999984	0.120013	0.13259690000000002	0.014403120169000003	0.017581937889610006	-0.0628644	0.008888299999999988	7.900187688999978e-05	0.00395193278736	-0.000624073	-0.0002903410000000001	3.894671093290001e-07	8.429789628100003e-08	0.000161918	-0.0011484620000000005	1.3189649654440012e-06	2.6217438723999995e-08	-0.0006440430000000001	-0.002206483	4.868567229289e-06	4.147913858490001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
416.63032861583326	0.3337287010722889	173580.8307225372	0.11137484591939716	271.72666430446634	0.4225448460588837	73835.38009403214	0.17854414693092568	264.9864477157864	-0.5340167767467392	70217.81747303122	0.2851739178469767	1.18258	31.180563	0.3012539	0.011669358000000001	-0.0317299941	-0.10669592039999999	0.0196501978	0.012088476899999999	-0.0030024759999999996	0.0190438451	0.10665383140000001	-0.0336356098	0.0452948967	0.005519160699999999	0.0558420438	-0.0170968468	0.0084775885	-0.0341589272	0.0286777341	0.0814783555	0.0120169251	0.0543109541	-0.0084663106	0.0168415383	0.0176248811	0.007416916099999999	0.02711456	0.0943919066	0.0031322313	0.0359866865	-0.0665529883	0.0157337174	-0.0018371515	-0.0296065157	0.065804166	-0.0366028994	0.0599804207	0.0035974265999999997	-0.054783866699999996	-0.0827338078	-0.0647267583	-0.0107652774	0.0491761018	0.081801131	0.0247364	-0.017454299999999996	0.0006118894849600001	0.0003046525884899998	0.0249201	-0.0950929	0.00062101138401	0.009042659630410002	-0.0707965	-0.007932099999999997	6.291821040999998e-05	0.005012144412249999	-0.00106971	-0.0004456369999999999	1.1442794841e-06	1.9859233576899996e-07	0.0011257	0.0009637819999999998	9.288757435239996e-07	1.2672004899999998e-06	0.00156203	0.002206073	4.866758081329002e-06	2.4399377209e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
416.06011738667365	-0.5702112291596109	173106.02127981267	0.32514084585971426	271.71033377310084	-0.016330531365497336	73826.50547908986	0.0002666862546794923	264.46620411105937	-0.5202436047270567	69942.37311691251	0.270653408259402	1.0057950000000002	26.519361	0.17342914999999998	0.0158143589	0.0381982215	-0.0694062648	0.013150220700000001	0.007298724	-0.0018155647	0.0173920518	0.0998267692	0.019157115500000002	-0.005111075200000001	-0.048852229500000004	-0.042086228899999995	0.0009587985	0.023054751600000003	0.009954796	-0.0010288659	0.0452821997	0.013169034199999999	0.0839945466	0.011403870900000002	0.014063533799999998	0.0073520979	-0.0052271269	0.0423398995	0.0813491891	-0.0342178827	0.0434322599	-0.00044627910000000003	-0.0156411205	0.0157305052	0.0507878592	0.0187851477	0.11679986380000001	0.0593547041	0.0017991355999999999	-0.0567829287	-0.08296752519999999	-0.0618150472	-0.005394029	0.05410454940000002	0.0827338078	0.0114646	-0.013271800000000002	0.00013143705315999998	0.00017614067524000004	-0.0295841	-0.05450419999999999	0.0008752189728100001	0.0029707078176400004	-0.047163300000000005	0.023633199999999997	0.0005585281422399997	0.0022243768668900005	0.000249779	0.0013194889999999999	6.2389548841e-08	1.7410512211210003e-06	0.00119693	7.123000000000002e-05	5.073712900000005e-09	1.4326414248999996e-06	0.00131235	-0.00024967999999999995	6.234010239999998e-08	1.7222625225000004e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
414.9590479755088	-1.1010694111648718	172191.0114967406	1.2123538482029574	271.38551905526384	-0.32481471783700044	73650.09995289498	0.1055046009235302	264.1081437054379	-0.3580604056214725	69753.11157153224	0.1282072540738134	1.084179	28.586069	0.30782009999999993	-0.0116928826	0.07493714559999999	-0.0309313373	-0.0128157102	-0.0104194903	-0.017993260900000002	-0.0051599226	0.0091805846	0.0293044115	0.0349512419	-0.1002289584	-0.0765624948	0.0942384024	-0.0134895104	0.0512046959	0.0183096402	0.0356255761	0.0183552632	0.020114841	-0.0097118157	-0.0122969338	-0.0017147386	-0.0247243385	0.025763056800000003	-0.0338807586	-0.051585691100000004	0.1149655511	0.0269503306	0.0187550309	-0.0536453009	0.052213847800000004	-0.17333655899999995	0.021987834700000004	0.058722022	-0.0	-0.058722022	-0.0830454799	-0.058722022	0.0	0.058722022	0.0830454799	0.0245835	0.0131189	0.0006043484722500001	0.00017210553721000002	0.0998918	0.1294759	0.009978371707239999	0.016764008680810003	-0.0453513	0.0018120000000000007	3.2833440000000037e-06	0.0020567404116900003	-0.000514672	-0.0007644510000000001	2.64887267584e-07	5.843853314009999e-07	0.00028315400000000003	-0.0009137759999999998	8.349865781759995e-07	8.017618771600001e-08	-0.000277689	-0.001590039	2.528224021521e-06	7.711118072100003e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
415.4564320272521	0.4973840517433246	172604.04691281475	0.24739089492860614	271.07694099170607	-0.30857806355777484	73482.7079374209	0.09522042130906612	263.6290621607887	-0.4790815446492047	69500.28241577701	0.22951912642346795	1.0483870000000002	27.642351	0.30633115	0.0130274406	0.0740803137	-0.0202692178	0.0170901884	0.0196389	-0.0004957379	-0.0207632477	0.0223952719	0.06717512099999999	0.0369311962	-0.0008298442	0.029876116600000002	-0.028287932400000007	0.0113186185	0.058866084900000004	0.0314288769	0.0029815178	-0.0171530124	0.0295782811	-0.012387481200000001	0.014249371	0.021518122200000003	0.016023306	0.017821016000000002	0.023911176800000003	-0.0291035373	-0.0171674908	-0.0358914249	-0.0384135932	0.06852591599999999	0.078072195	-0.0678354745	0.1059623629	0.058082448499999995	-0.0017991355999999999	-0.060599098399999995	-0.08296752519999999	-0.0554567549	0.005394029	0.06300197980000001	0.0827338078	0.0116286	-0.012954900000000002	0.00013522433796000002	0.00016782943401000004	-0.0184073	-0.1182991	0.00033882869328999985	0.013994677060810002	-0.0374525	0.007898800000000004	6.239104144000008e-05	0.0014026897562499998	-0.00018694	0.000327732	3.49465636e-08	1.0740826382399996e-07	0.00129899	0.001015836	1.031922778896e-06	1.6873750201000004e-06	0.00172231	0.001999999	3.999996000000998e-06	2.9663517361e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
414.2651245199928	-1.1913075072592958	171615.59339356516	1.4192135768523575	270.6988163338129	-0.3781246578931814	73277.84916452736	0.14297825690683547	262.88808492766424	-0.7409772331244542	69110.1451969348	0.5490472600087714	0.8100629999999999	21.35857	0.031198250000000007	0.0129414216	0.09591258279999999	0.052480234900000006	0.010905083700000002	0.0265267681	-0.0090573827	-0.0209102605	-0.0185185258	0.0824186634	0.0410904793	0.0031845163	-0.0192043895	-0.0095343812	0.0095711246	0.0788586558	0.034287791	-0.0302427631	-0.0039931915999999994	-0.009644992	-0.0178396234	0.0079647287	0.030386463399999997	0.0193359024	0.0184739249	-0.0181724758	-0.030759466800000006	-0.0566688192	-0.044432500199999996	-0.0564291592	0.0488379082	0.050025715400000004	-0.1115298716	0.014376286399999999	0.0574360588	-0.0035974265999999997	-0.0624121757	-0.0827338078	-0.0520288236	0.0107652774	0.0669198232	0.081801131	0.0189762	0.007347599999999998	0.00036009616643999993	5.3987225759999985e-05	-0.0281025	-0.0096952	0.0007897505062499999	9.399690304000002e-05	-0.0300178	0.007434699999999998	5.527476408999998e-05	0.00090106831684	-0.000121915	6.5025e-05	1.4863267225e-08	4.228250624999999e-09	0.0012296	-6.939000000000012e-05	4.8149721000000155e-09	1.5119161599999996e-06	0.00172231	0.0	0.0	2.9663517361e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
414.7299013449566	0.464776824963792	172000.89106959745	0.21601749702342335	270.46087873672434	-0.23793759708854625	73149.0869270411	0.05661430010827136	263.63933100349607	0.7512460758318298	69505.69685197096	0.5643706664527234	1.006162	26.529037	0.37852125	-0.0291734438	0.0505840249	0.05854262320000001	-0.018383207	-0.0005275391000000001	-0.0236915741	-0.0184995021	-0.12123212650000001	0.0114960945	-0.0030829909	-0.012594902199999999	-0.0283313608	0.059971291399999994	-0.023888621699999998	0.0340598741	-0.012746134899999999	-0.0587731616	0.0023497658	-0.0716980233	-0.0051143440999999994	-0.0150837497	0.0111738699	-0.021037561	-0.029107179700000006	-0.1266353181	0.0014373008	0.0251200282	0.0400214845	-0.0274451717	-0.0136321124	-0.0182506282	-0.1291994152	0.0242210857	0.0567829287	-0.005394029	-0.06415933900000001	-0.0823447662	-0.048448282800000006	0.016091060600000002	0.0704530336	0.0802544502	0.0278902	0.008914000000000002	0.00077786325604	7.945939600000003e-05	0.10593	0.1340325	0.0112211649	0.017964711056250002	-0.0741633	-0.0441455	0.0019488251702500005	0.005500195066890001	-0.0004825	-0.000360585	2.3280625e-07	1.30021542225e-07	0.00023729	-0.00099231	9.846791361e-07	5.63065441e-08	-0.00075338	-0.00247569	6.1290409761e-06	5.675814244e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
414.6678412544884	-0.062060090468207825	171949.41857065758	0.003851454828922139	270.95092528928717	0.4900465525628306	73414.40391512089	0.2401456236787151	264.0617311469065	0.4224001434104139	69728.59785630112	0.1784218811531382	1.092812	28.813705	0.3157206	0.0245656303	-0.0175504057	0.0708440816	0.0234231396	0.0262053079	-0.0059513351	0.0313059215	-0.014481682	0.0011815448	-0.0098133629	0.045946718	0.030778194100000007	-0.0682190292	0.026252863199999997	-0.030224912200000002	0.0172037475	-0.0504480909	-0.0039804707	-0.0302064241	0.007810309699999999	0.0186972726	0.029882779900000007	0.0114674901	0.019155163899999997	0.0076844533	0.0565056287	-0.0596270383	-0.0275284735	2.9264699999999998e-05	0.044084575099999995	2.32312e-05	-0.0002376943	-0.022259203300000002	0.056123135	-0.0071880995	-0.06583874320000001	-0.081801131	-0.044725634800000004	0.0213488862	0.07358130339999999	0.0781053749	0.0203019	-0.007588299999999998	0.00041216714361	5.758229688999999e-05	-0.0215777	-0.1275077	0.0004655971372900001	0.01625821355929	-0.07418439999999997	-2.109999999996837e-05	4.4520999999866494e-10	0.005503325203359995	-0.00019533	0.00028717	3.8153808899999986e-08	8.24666089e-08	0.0011550200000000005	0.0009177300000000004	8.42228352900001e-07	1.3340712004000013e-06	0.00165379	0.00240717	5.794467408900002e-06	2.7350213641e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
416.1634683085508	1.4956270540624246	173192.03235460215	2.2369002848434465	271.5268652940009	0.5759400047137433	73726.83857638652	0.33170688902966666	265.0678996359556	1.0061684890491165	70260.99141741703	1.012375028355382	0.8667879999999999	22.854227	0.04799217	-0.0109644484	-0.053270038	-0.010193323399999999	0.0192527801	0.008004508399999999	-0.024804346600000002	0.0228129859	0.012138373999999999	-0.0627891725	-0.0146273576	0.0897055601	0.0396771631	-0.0030154684999999996	-0.0042596496	-0.0543309652	-0.0048091468	-0.0044764882	0.0282069086	-0.0263826188	-0.033508835699999996	0.022820993900000003	0.0233765365	-0.0128921469	0.0017801970999999999	0.0426908809	0.0878028472	0.0086324031	-0.0479156274	-0.0168650805	0.00043583980000000004	-0.013323295800000001	0.0335807877	-0.0372196546	0.0554567549	-0.0089787958	-0.06744861469999999	-0.0811039227	-0.0408717988	0.026516548799999998	0.0762866522	0.0753700362	0.024596	0.0042940999999999995	0.000604963216	1.8439294809999988e-05	-0.021541	3.670000000000062e-05	0.0004640146810000001	1.3468900000000454e-09	-0.0647546	0.009429799999999973	8.892112803999951e-05	0.00419315822116	-2.3608600000000006e-05	0.00017172139999999998	5.573659939600001e-10	2.9488239217959993e-08	0.00097706	-0.00017796000000000044	3.166976160000016e-08	9.546462436e-07	0.00131884	-0.00033495000000000015	1.1219150250000005e-07	1.7393389455999995e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
415.866972747798	-0.2964955607528168	172945.33902241776	0.08790961754612728	271.59428128664365	0.06741599264273647	73763.45362760851	0.004544916064005496	265.03069323968845	-0.03720639626715183	70241.26835910982	0.0013843159231883295	1.0554940000000002	27.82975	0.29273807	-0.015115431	-0.0594068374	-0.011804378400000001	-0.0075784478000000014	-0.0086688898	-0.026930650499999997	0.0727927842	0.0107055857	-0.0594028408	-0.0402544229	-0.0708553579	-0.0591231147	0.0754331117	0.0009545207000000001	-0.06986293269999999	-0.037932144300000005	-0.0037120509999999996	0.047249581	0.0128921673	0.0189131448	-0.0057409921999999995	0.0028326316999999998	-0.0423244012	0.0479850405	-0.0243255208	0.0082268825	0.1242916408	0.0351344935	0.028960276099999998	-0.09271917060000001	0.0046050072	-0.0573563832	0.0569497044	0.054783866699999996	-0.0107652774	-0.06898725309999999	-0.0802544502	-0.0368980789	0.0315722237	0.0785535307	0.0720689657	0.0308803	0.0062843000000000005	0.0009535929280900001	3.949242649e-05	0.105169	0.12671	0.011060518561	0.016055424099999997	-0.06396109999999999	0.0007935000000000025	6.29642250000004e-07	0.004091022313209999	-0.0006778110000000001	-0.0006542024	4.594277517210001e-07	4.2798078016576e-07	0.00023729	-0.0007397700000000001	5.472596529e-07	5.63065441e-08	-0.0004661930000000001	-0.0017850329999999999	3.1863428110890006e-06	2.1733591324900006e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
