csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	a_comp_cor_98	a_comp_cor_99	a_comp_cor_100	a_comp_cor_101	a_comp_cor_102	a_comp_cor_103	a_comp_cor_104	a_comp_cor_105	a_comp_cor_106	a_comp_cor_107	a_comp_cor_108	a_comp_cor_109	a_comp_cor_110	a_comp_cor_111	a_comp_cor_112	a_comp_cor_113	a_comp_cor_114	a_comp_cor_115	a_comp_cor_116	a_comp_cor_117	a_comp_cor_118	a_comp_cor_119	a_comp_cor_120	a_comp_cor_121	a_comp_cor_122	a_comp_cor_123	a_comp_cor_124	a_comp_cor_125	a_comp_cor_126	a_comp_cor_127	a_comp_cor_128	a_comp_cor_129	a_comp_cor_130	a_comp_cor_131	a_comp_cor_132	a_comp_cor_133	a_comp_cor_134	a_comp_cor_135	a_comp_cor_136	a_comp_cor_137	a_comp_cor_138	a_comp_cor_139	a_comp_cor_140	a_comp_cor_141	a_comp_cor_142	a_comp_cor_143	a_comp_cor_144	a_comp_cor_145	a_comp_cor_146	a_comp_cor_147	a_comp_cor_148	a_comp_cor_149	a_comp_cor_150	a_comp_cor_151	a_comp_cor_152	a_comp_cor_153	a_comp_cor_154	a_comp_cor_155	a_comp_cor_156	a_comp_cor_157	a_comp_cor_158	a_comp_cor_159	a_comp_cor_160	a_comp_cor_161	a_comp_cor_162	a_comp_cor_163	a_comp_cor_164	a_comp_cor_165	a_comp_cor_166	a_comp_cor_167	a_comp_cor_168	a_comp_cor_169	a_comp_cor_170	a_comp_cor_171	a_comp_cor_172	a_comp_cor_173	a_comp_cor_174	a_comp_cor_175	a_comp_cor_176	a_comp_cor_177	a_comp_cor_178	a_comp_cor_179	a_comp_cor_180	a_comp_cor_181	a_comp_cor_182	a_comp_cor_183	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	cosine06	cosine07	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27
41176.18359375	n/a	n/a	1695478095.346207	28891.173828125	n/a	n/a	834699925.166935	29060.818359375	n/a	844531163.7165871	n/a	n/a	n/a	n/a	-0.061709270499999996	-0.0929960134	-0.0036195462	0.0158788671	-0.022781039399999998	0.0229961033	-0.0295211844	0.0579582409	-0.032825305	0.0640120317	-0.022541400899999998	0.0312686141	-0.0979472948	0.0632753719	-0.0221253835	0.07704958519999999	-0.012599086200000002	0.0601376264	-0.0287709679	0.0165577971	-0.0347921821	0.0313911191	-0.030251420499999997	0.0522367419	-0.08571449310000001	0.0282882444	-0.1237795301	0.14790529689999998	-0.05869249610000001	0.0052313548	0.0563403373	-0.0319045906	-0.0630282269	-0.1333871096	0.0013959417000000002	-0.1688915491	0.0057932624	-0.0381022431	0.040900627200000005	-0.012918756399999998	0.0782008285	-0.0060168905	0.016592538400000002	-0.0044631576	0.0191496104	-0.116565965	0.0229548325	-0.0867050269	0.0193594368	-0.015459146100000001	0.016707338500000002	-0.058781203399999996	0.0850804818	-0.0342514602	-0.044134154800000006	0.059716182	-0.0989575218	-0.053077484800000005	0.0459956266	-0.018239553000000002	-0.0246734454	0.1075191649	-0.08637151679999999	0.0397938786	0.0189773616	0.0755219015	-0.0615245186	0.007890711199999999	0.0320668711	-0.009437598299999999	-0.0434176676	0.0339225169	0.0223272715	0.0097910194	-0.1179024107	-0.0338370998	0.06515844429999999	0.0641313486	-0.045401929900000006	-0.06894707950000001	-0.0204813932	0.1363024642	-0.0987993508	0.0383538146	0.000119373	0.0502374069	-0.0401745821	-0.0234580799	-0.0045725361	-0.0146240108	-0.0757963841	-0.0558189917	0.04540948400000002	-0.0876240041	0.0070373711	-0.037090379300000004	0.0150733178	-0.13804360000000002	-0.0434248514	0.0248385573	-0.0292918961	0.0151823978	-0.010920431100000001	-0.0314214792	0.038838361	-0.0368429494	0.07781617019999999	-0.0390913963	0.0217466354	-0.0060875708	0.0995864414	-0.0627073684	0.02489936	-0.0039122131	0.08071128799999999	-0.020358138	0.0618806911	-0.09077418720000001	0.0516443341	-0.0424673105	0.11971487019999999	-0.0689041679	0.025737858199999998	-0.1153056532	0.0042401651	-0.0366188276	-0.1067615928	0.0280926382	-0.016375765	-0.053396588499999995	0.064370538	-0.0242250037	0.0367524426	-0.0661779179	0.0055406820999999995	-0.011150718600000002	0.0497771529	-0.0995405467	0.0466570901	-0.0241371463	0.08907456609999999	-0.0005188406	0.021239482	-0.0157648565	0.046834673099999995	-0.0751282409	0.0196105957	-0.09752982119999999	0.008987079200000001	-0.0403773561	0.11727667720000001	-0.0594318603	0.011405168500000002	0.0433348178	-0.0531744776	0.072888987	0.0094745791	-0.0923167138	-0.0833308848	0.0180332932	-0.053163206500000004	-0.0131224679	-0.0002149532	0.0138289458	0.0039558512	-0.130947982	-0.0634155341	0.1169991873	-0.0458480734	-0.0176847753	-0.1043989461	0.038476867000000005	-0.09205151630000001	-0.031071713799999998	0.0061855658999999995	0.0051422949	0.083041954	-0.0131484757	-0.031106398700000006	0.057691216	0.038754485299999995	0.09551723279999999	-0.08073657320000001	-0.0426138606	0.0581199171	0.0401796719	0.0771681102	-0.0646279239	0.0830442616	0.083040607	0.083034516	0.0830259889	0.0830150259	0.0830016274	0.0829857937	0.08296752519999999	1.4944e-05	n/a	n/a	2.2332313600000004e-10	-0.0214148	n/a	0.0004585936590400001	n/a	-0.0197601	n/a	n/a	0.00039046155201000003	0.000967014	n/a	9.35116076196e-07	n/a	0.000284972	n/a	n/a	8.120904078400001e-08	0.0	n/a	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
40987.61328125	-188.5703125	35558.762756347656	1679984442.4933016	28869.638671875	-21.53515625	463.76295471191406	833456037.0446205	29023.03515625	-37.783203125	842336569.6809236	1427.5704383850098	1.235688	18.558912	0.04069049311	-0.0449962095	-0.0572596502	0.014675093799999999	0.0479103621	0.0043663122999999995	0.005641593	0.007731494	0.0217289625	0.041143123	0.0628829823	-0.0491856212	0.041352905	-0.0012214555	0.0619707649	-0.060780050099999997	-0.08378679950000001	0.1038185292	-0.0587744104	0.0711200362	0.09474956039999999	-0.0174677904	-0.028151968700000002	-0.0564817708	0.1218021531	-0.0106216798	0.043172000700000004	0.0377897711	0.0404685533	-0.0469726802	0.0640257828	-0.0134740221	0.0633658262	0.0017388632999999999	0.0734619094	-0.042430391	0.0363611102	0.005358911	0.0307177254	0.0355514108	-0.0809971413	0.0594163834	-0.1024560395	0.1112778423	-0.08163184650000001	-0.1187849807	-0.0598180713	-0.028797880699999997	-0.0334897615	0.0006588886	0.0361328082	-0.056104476900000005	0.0028292683000000003	-0.1118799159	-0.006611044599999999	0.025914812000000002	-0.0009564763	0.0371558467	-0.0366992539	-0.1362503216	0.0451389101	0.0154387247	0.0866743972	-0.029767778999999998	0.0743442626	0.0222307982	-0.014826761	-0.048861964800000005	0.022853411	0.1381968666	0.0879184334	-0.1335749856	0.0001812311	0.0684781133	0.1043250639	-0.0271789181	0.0911155725	-0.0919864538	0.0239447754	0.032969720200000004	0.017668925800000002	0.006644567099999999	-0.0539198523	0.0206574403	-0.13023417029999998	-0.0260587238	-0.043684245700000006	0.10990946	-0.0343447004	-0.0630810358	-0.0176674346	0.021967953399999997	-0.038891596800000004	0.0430897747	-0.0595033695	0.0375000762	0.0324828027	0.0165486457	-0.08876385099999999	0.0012495153	-0.011870946799999999	-0.023772170800000002	0.0125531598	0.0112622123	-0.017467110600000002	-0.021785879700000003	-0.047420355899999996	0.035562437599999996	-0.0746189796	-0.0051488233	-0.0048969476	0.0035379017	0.008445398100000001	-0.0021553635	0.0599286558	-0.0326508547	0.0689148421	-0.1168622364	0.001675437	-0.0148348404	0.10424107810000001	-0.0650348248	-0.0843938992	0.010380585999999999	0.0809267317	-0.0199741619	-0.0925208566	0.0312307652	0.0367785229	-0.0543773018	-0.115170556	-0.0414332346	-0.0038030288000000002	-0.0273803216	0.0099637594	0.0920021487	-0.015182048200000001	-0.0523236971	-0.1150255748	0.0703068093	0.0378367183	0.09821422949999999	0.005838599599999999	0.0727014242	-0.0269377124	-0.0096563282	0.0394203387	0.08038511940000001	-0.047342319199999996	-0.0935191978	-0.0298981239	-0.0039794302	0.0158759492	-0.0938983569	0.1298566233	-0.0236514814	0.0014521451999999998	0.0867854862	0.031841235600000004	0.0285028374	-0.0215522852	0.0100341435	-0.0733031467	-0.047585162800000004	0.0639174475	-0.0351314826	-0.0105859731	-0.047755733499999994	0.011241606599999999	0.032403254900000004	0.0034094672	0.0084113471	-0.0171837936	-0.0194826367	-0.0012363803	0.09712085179999999	-0.0263673686	-0.0692824893	-0.1523603168	0.08839577400000001	-0.0073055298	-0.0612768821	0.0337140456	0.0412488093	-0.014921853300000001	-0.09981478460000001	-0.1297703861	-0.0198593665	0.0618709706	0.083034516	0.0830016274	0.08294682269999999	0.0828701163	0.0827715286	0.0826510855	0.0825088188	0.0823447662	-2.69911e-06	-1.764311e-05	3.1127933047210005e-10	7.2851947921e-12	-0.0214111	3.7000000000023126e-06	0.00045843520321	1.3690000000017112e-11	-0.0139059	0.0058541999999999995	3.427165763999999e-05	0.00019337405481000005	0.0007292089999999998	-0.00023780500000000025	5.317457656809997e-07	5.6551218025000096e-08	-0.000173522	-0.000458494	2.1021674803599998e-07	3.0109884484000005e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
40930.0859375	-57.52734375	3309.395278930664	1675271934.8511353	28915.818359375	46.1796875	2132.563537597656	836124551.3923683	28971.009765625	-52.025390625	839319406.8399391	2706.641269683838	1.154718	17.342821	0.059298787710000016	-0.0171213753	-0.018494034399999998	0.027582709	0.1132613436	-0.0505160738	-0.0405361148	0.0824439962	-0.028878687400000002	0.06920234019999999	0.0444757758	-0.053436323	0.0537056365	-0.0853374426	0.0730615322	-0.055006722800000005	-0.0514065066	-0.0635501414	0.0210186623	-0.031412042700000004	0.0344259393	-0.0367299959	-0.0374207406	0.0007091455000000001	0.0223301389	-0.011749132800000001	-0.1073561088	-0.017750811000000002	-0.0082880666	0.074996662	0.0626901908	-0.0384896458	0.0902081572	0.0390924006	-0.027432905499999997	-0.0045389095	-0.0136376292	0.0208115512	0.0050302957	0.000379822	0.0039834434999999994	0.0678685244	-0.0156140029	-0.053376503	0.0475316171	0.0562084837	-0.031710557400000006	-0.0707566709	-0.0470699694	-0.1024997183	0.06820107730000001	0.0260100429	0.0031051319	-0.0432363702	-0.0270402364	0.007126539300000002	0.014731591200000001	0.012024803300000001	0.09783065640000001	0.0678808606	-0.0255958667	-0.0249404314	0.031127485400000002	0.0690401234	-0.039686627099999996	0.0342992739	-0.0922469763	0.0477056083	0.0812165603	-0.0018477752	0.0183859818	-0.023029698900000003	0.0587703708	0.057804240800000004	-0.010488218	-0.0227621869	0.1388444771	0.0029563415	0.0310140511	-0.028232129300000002	-0.0516789455	-0.0179413838	0.0686747314	-0.0238851908	0.03958992	0.0288210562	-0.0314640638	0.0066362057	0.1113192691	-0.1365422685	-0.0881991896	-0.0646315172	-0.0322126717	0.0759832697	0.023817698199999997	0.08111122929999999	-0.0190320902	0.0400171582	-0.0797830246	-0.0307180813	0.0164273378	0.033844921800000004	-0.0043872185	-0.0514598261	-0.0154560179	-0.11169232400000001	-0.0275853046	0.0139147277	-0.0623911792	-0.0054105478	0.005450375	0.12302102150000001	0.0457182946	-0.0514087265	-0.0386861531	-0.0104883753	0.018174605400000002	0.0241573704	0.0593676132	-0.0005552976	0.0638169772	-0.012755417600000001	0.0047944296	0.1156354963	-0.028842574300000007	-0.0558143782	0.0992066858	0.0115606508	0.0209981981	-0.012697451499999998	-0.0009427868	-0.021025158500000002	-0.0705531075	-0.0197633485	0.0022447452	0.0543423124	-0.0670307205	-0.0319655146	0.0168156818	0.0304971458	-0.08410998369999999	-0.0027675084000000003	0.0334616096	0.0352537432	0.049241305199999995	-0.1087243961	0.0351479434	-0.0315343892	-0.090932198	-0.010250030600000001	-0.0301586051	-0.0122080772	-0.0376414974	-0.0205078803	0.055857215700000004	-0.0828630137	0.0375965038	-0.052506509400000005	0.0143074664	0.068487887	-0.0363525639	-0.0108220569	-0.0384785896	0.0156303941	0.0157018526	-0.037055540299999995	0.023532995299999998	-0.027617358300000002	-0.0049659548	0.0455506038	-0.0891827759	-0.0482614259	0.0805577692	-0.042897265899999995	-0.0153985623	-0.1310067774	-0.047778719500000004	-0.0157681857	-0.0190872625	0.0261868746	-0.032600743	-0.0218888777	0.10685333949999999	0.0058669667	-0.15802859519999998	0.0135999728	0.00792379	-0.0338286803	-0.0429770711	0.0830150259	0.08292368650000001	0.0827715286	0.0825586637	0.08228524799999999	0.0819514821	0.0815576107	0.0811039227	1.02386e-05	1.2937709999999999e-05	1.6738434004410002e-10	1.0482892996e-10	-0.0214084	2.699999999997843e-06	0.0004583195905600001	7.289999999988353e-12	-0.0334686	-0.0195627	0.00038269923129000014	0.0011201471859600002	0.0007959919999999999	6.678300000000016e-05	6.336032640639997e-07	4.4599690890000215e-09	0.00035363800000000003	0.00052716	2.7789766560000004e-07	1.2505983504400002e-07	-0.000200466	-0.000200466	4.0186617155999985e-08	4.0186617155999985e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
40874.83984375	-55.24609375	3052.130874633789	1670752532.2522125	28888.625	-27.193359375	739.4787940979004	834552654.390625	28966.453125	-4.556640625	839055406.6428223	20.76297378540039	1.209757	18.169453	0.09257505860000002	-0.0506374955	0.0343348735	0.0460598192	0.047312809500000004	-0.012076970900000001	0.0196812623	0.0402559841	-0.0455562975	0.0932384375	-0.0122410678	-0.0840879393	0.014052570300000001	0.0363098585	0.0382151548	0.049599574	0.07769352410000001	0.0725596929	-0.0766544719	0.0391927131	0.053697841600000004	0.0175141845	-0.056846466	-0.0892127552	-0.08343557	-0.0410160928	-0.0091487722	0.06904331059999999	-0.053802139900000004	0.0894364761	-0.0474885027	0.0532946959	-0.049053155999999994	-0.0441164298	-0.0339005209	0.0569178798	-0.0368089677	-0.0805304933	-0.0411321473	0.013688684599999999	0.0134381055	-0.1063881003	0.0743539515	0.0740652188	0.040989037	-0.124068691	-0.0659261602	-0.0591048913	0.09954805550000001	-0.041159929	0.0533954979	0.138949615	0.010038417800000001	0.023948554500000004	-0.0052016714	-0.005908333399999999	-0.020736279099999998	0.0262490955	0.069377179	0.0289522629	-0.0268251989	-0.09348894710000001	-0.031522780099999995	0.0422683134	0.0164192195	0.0332395656	-0.0479526908	0.0590829869	-0.1298723206	-0.0190308757	0.0525717333	-0.0071242754	-0.046008726900000005	-0.0661517558	0.0530950091	0.1031464375	-0.0008425746000000001	0.0280573651	-0.016312626	-0.0198957136	-0.030636024700000007	-0.054228416200000004	-0.052741415300000004	-0.0796585992	0.0012217000999999999	0.061152063300000004	-0.038965012599999994	0.010646860900000001	-0.047585719500000005	0.0337414386	-0.0325695937	0.0040739539	-0.0400737097	-0.0016631422000000001	0.050164105199999996	0.0515370291	0.0035065603000000002	0.0453717603	-0.0464227311	-0.0206726554	0.054976207	-0.0201363621	0.0353391383	-0.0036992108000000004	-0.024862688799999998	-0.062408903200000004	-0.0764922118	-0.0337195798	-0.035272139300000005	-0.1095025964	0.0462167914	-0.024417970499999997	-0.056569486399999994	0.0956626017	-0.026905083	0.0230194481	-0.052259418099999996	-0.0559540737	-0.0452455932	-0.0371454835	0.0701640674	-0.0856711327	0.1334542189	-0.0411339513	-0.0199887598	0.048999161	-0.0350783806	0.0108680116	-0.1301089651	0.002575692	0.11134619109999999	0.0119693682	-0.0145237904	0.0010580394000000001	-0.1015086498	-0.0351285768	0.0070592376	-0.0314780666	0.0667510823	0.0326707919	0.0999677831	-0.1016717372	0.055938478	0.0114302054	0.0630413111	0.0334477202	0.0416482748	-0.028436084599999998	0.0264413966	-0.0197551677	0.0342256335	-0.0293890751	0.0562455096	-0.0441613243	-0.0126791048	-0.0113317348	0.0921610899	-0.053561366900000004	-0.0454247709	0.1768615559	0.0120765999	-0.0205024533	-0.0253655887	-0.0225504914	-0.021545259900000002	0.12027704689999999	-0.025808395	-0.0435485482	-0.007757748199999998	-0.0745661381	0.0462042704	0.1511129584	0.004808793400000001	-0.087229939	0.040674161699999996	-0.0787873978	0.058937979400000014	-0.021385244700000004	-0.0122070574	0.039358904	0.0481290514	0.0509069463	0.0682343631	0.0728595183	0.0019224588	-0.073569734	0.024012359700000003	0.013599634499999999	-0.0466113741	0.0829857937	0.0828068209	0.0825088188	0.0820922158	0.0815576107	0.0809057719	0.0801376364	0.0792543084	-0.00479052	-0.004800758600000001	2.3047283135473967e-05	2.2949081870400006e-05	0.0164024	0.037810800000000006	0.00026903872576000004	0.0014296565966400005	-0.0197614	0.013707200000000001	0.00018788733184	0.00039051292996000015	0.000967014	0.00017102200000000006	9.35116076196e-07	2.9248524484000022e-08	-0.0	-0.00035363800000000003	1.2505983504400002e-07	0.0	0.0	0.000200466	4.0186617155999985e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
40713.59765625	-161.2421875	25999.04302978516	1657597034.1150055	28904.642578125	16.017578125	256.5628089904785	835478362.5691566	28941.4609375	-24.9921875	837608161.1968384	624.6094360351562	1.175211	17.650608	0.054171498530550005	-0.021071587599999997	0.0885142444	0.022543370299999997	0.0533910536	-0.0335477781	0.039582982	0.0228969087	-0.0487981267	0.031194866	-0.013809439599999999	-0.0448328162	-0.0535652108	0.0019691379	0.0894260334	-0.0074379674	0.11837962640000001	-0.0795022505	-0.052340204800000005	-0.0124642122	0.043470942199999994	-0.0697487337	0.0417322529	-0.023209934100000003	-0.0216335996	-0.0763297397	0.0665514789	0.0374937666	-0.032947645299999995	-0.0652497912	-0.0488739401	0.0383198451	0.030081757	-0.0392607749	-0.0994081807	0.0505332863	-0.0041586831	-0.0352423194	-0.0370078346	0.0471272999	0.025992919700000002	-0.0011655936	0.014951561399999999	0.0221967139	0.1033632658	-0.0495808576	-0.041025604199999996	0.0643720294	-0.023267819	0.0324916665	-0.0192914457	-0.0488638578	0.0368716916	0.0996080586	-0.0235639123	-0.0636450822	-0.0265286464	-0.0525151217	0.1261862792	-0.0336338223	0.0590983388	0.044654946200000004	-0.1141698872	0.0302534457	-0.0493739754	-0.0301920977	-0.0013413937	-0.0269923777	0.0799869069	0.0948401898	-0.0816209224	-0.0581734455	0.011707631299999998	-0.029714906699999998	0.0794752458	0.025135971099999998	-0.0348365312	0.0565635022	0.040377056099999996	0.0280438554	0.057902365199999986	-0.0333130329	-0.0199269044	0.05453356	-0.0199275659	-0.04380675269999999	0.06613628719999999	-0.0638145073	0.0260163442	-0.0120306023	0.023135190099999998	-0.029791707200000007	-0.028431797999999998	-0.018666044399999998	0.09497901269999999	0.0356095575	-0.019216833	0.0055363727	-0.0335667273	-0.0480135176	-0.0360562282	-0.0669228303	0.0231392994	-0.03051082	-0.0418920227	-0.0229606004	-0.032976566299999996	-0.0327227979	-0.0071866641	-0.075742806	-0.0557094621	0.0186938848	-0.0777610562	-0.0016518753	-0.0531631158	0.0645154984	-0.0854163357	-0.024724579500000003	0.0472179807	0.072185649	0.059217139	0.054135628600000006	0.0783653213	-0.083582953	-0.0343159752	0.0119256923	-0.0819906857	0.025794434300000002	0.014680094099999999	-0.06551591179999999	-0.0037522796	0.04813298	0.009689663000000001	0.0142349145	-0.11837243	-0.0344510273	-0.0534094325	-0.0540241733	0.081406684	0.0170239069	-0.0395349366	-0.0621124169	0.07002221410000001	0.0820123299	-0.0759074522	0.0990771211	0.0343674231	-0.017158281799999998	0.008969956	0.0767537413	-0.0597753986	0.09834249630000001	-0.0241002417	-0.0729094619	-0.021753007999999997	0.040679638	0.029334665	-0.0521349128	0.036617217599999995	-0.0621007034	0.0505730726	0.039016489700000004	0.0023239574	0.0612163962	0.0151037159	0.0385532869	-0.0723872478	0.06200326940000001	0.0084283893	0.010563583	-0.008858880500000001	-0.028996392000000006	-0.0020994307	0.0544792424	-0.0232729518	0.0372124406	0.0769722566	0.009202821	-0.0150457498	-0.0106911024	0.0383539124	0.0221809796	0.025650448399999998	0.0356896883	0.037409042999999996	-0.017208350900000002	0.0880580767	-0.0547896888	-0.0511079805	0.08294682269999999	0.0826510855	0.082158971	0.0814716484	0.0805907508	0.07951837120000001	0.0782570576	0.07680980679999999	-1.46945e-09	0.00479051853055	2.2949067791542928e-05	2.1592833025e-18	-0.00594298	-0.02234538	3.5319011280399986e-05	0.0004993160073444	-0.0101367	0.009624700000000002	9.263485009000004e-05	0.00010275268689	0.000618796	-0.000348218	3.82908489616e-07	1.2125577552399998e-07	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
