name	intensity-avg	volume
Left-wm-bankssts	99.6692	3644.3
Left-wm-caudalanteriorcingulate	97.1988	2801.3
Left-wm-caudalmiddlefrontal	99.7625	8150.9
Left-wm-cuneus	93.9385	2491.7
Left-wm-entorhinal	87.2209	479.7
Left-wm-fusiform	93.0079	6516.6
Left-wm-inferiorparietal	100.2371	10432.4
Left-wm-inferiortemporal	97.4383	6936.9
Left-wm-isthmuscingulate	95.2662	3458.3
Left-wm-lateraloccipital	98.2803	11325.5
Left-wm-lateralorbitofrontal	95.7418	6715.8
Left-wm-lingual	87.6435	4893.2
Left-wm-medialorbitofrontal	97.0242	4356.9
Left-wm-middletemporal	100.4618	5690.7
Left-wm-parahippocampal	88.8405	1276.4
Left-wm-paracentral	99.1701	4451.1
Left-wm-parsopercularis	100.8594	3171.0
Left-wm-parsorbitalis	99.8783	903.9
Left-wm-parstriangularis	102.8719	2351.9
Left-wm-pericalcarine	89.7681	2572.7
Left-wm-postcentral	99.0952	7556.0
Left-wm-posteriorcingulate	97.7694	4572.4
Left-wm-precentral	99.2511	13404.1
Left-wm-precuneus	96.6492	9700.5
Left-wm-rostralanteriorcingulate	95.0605	2589.8
Left-wm-rostralmiddlefrontal	100.4635	13538.5
Left-wm-superiorfrontal	99.2748	17386.4
Left-wm-superiorparietal	100.0701	14161.5
Left-wm-superiortemporal	98.3876	6751.7
Left-wm-supramarginal	102.1483	9332.6
Left-wm-frontalpole	99.6598	292.7
Left-wm-temporalpole	90.4726	533.6
Left-wm-transversetemporal	94.0897	753.5
Left-wm-insula	91.6439	9260.2
Right-wm-bankssts	97.1848	3216.1
Right-wm-caudalanteriorcingulate	95.8227	2045.4
Right-wm-caudalmiddlefrontal	99.6283	7353.1
Right-wm-cuneus	93.7766	2398.7
Right-wm-entorhinal	87.9732	824.7
Right-wm-fusiform	90.1828	5774.4
Right-wm-inferiorparietal	101.2297	11703.9
Right-wm-inferiortemporal	94.3788	6512.9
Right-wm-isthmuscingulate	95.9997	3045.7
Right-wm-lateraloccipital	96.2276	11734.8
Right-wm-lateralorbitofrontal	94.8494	7490.3
Right-wm-lingual	88.5702	4798.6
Right-wm-medialorbitofrontal	95.8948	3426.1
Right-wm-middletemporal	96.427	6658.1
Right-wm-parahippocampal	87.0567	1299.3
Right-wm-paracentral	99.0901	4420.9
Right-wm-parsopercularis	99.7678	3317.1
Right-wm-parsorbitalis	99.3795	1022.1
Right-wm-parstriangularis	103.5803	2827.3
Right-wm-pericalcarine	90.8378	2523.8
Right-wm-postcentral	99.648	7695.8
Right-wm-posteriorcingulate	97.6417	3567.5
Right-wm-precentral	99.7675	13048.2
Right-wm-precuneus	96.7129	9733.2
Right-wm-rostralanteriorcingulate	96.6592	2278.4
Right-wm-rostralmiddlefrontal	101.0756	13419.1
Right-wm-superiorfrontal	98.5622	17744.6
Right-wm-superiorparietal	101.36200000000001	13688.0
Right-wm-superiortemporal	96.5278	6320.0
Right-wm-supramarginal	101.7645	8371.3
Right-wm-frontalpole	99.49700000000001	505.0
Right-wm-temporalpole	90.7166	715.5
Right-wm-transversetemporal	93.9647	479.2
Right-wm-insula	90.9101	8422.1
Left-UnsegmentedWhiteMatter	94.166	22909.7
Right-UnsegmentedWhiteMatter	95.4278	23546.2
