csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	cosine06	cosine07	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44	motion_outlier45	motion_outlier46	motion_outlier47	motion_outlier48	motion_outlier49	motion_outlier50	motion_outlier51	motion_outlier52	motion_outlier53	motion_outlier54	motion_outlier55	motion_outlier56	motion_outlier57	motion_outlier58	motion_outlier59	motion_outlier60	motion_outlier61	motion_outlier62	motion_outlier63	motion_outlier64	motion_outlier65	motion_outlier66	motion_outlier67	motion_outlier68	motion_outlier69	motion_outlier70	motion_outlier71	motion_outlier72	motion_outlier73	motion_outlier74	motion_outlier75
374.068159332842	n/a	n/a	139926.98782666048	270.36664469151754	n/a	n/a	73098.12256174929	271.45768324169774	n/a	n/a	73689.2737909499	n/a	n/a	n/a	-0.12000932240000001	-0.0125700194	0.0374651953	-0.0365175092	0.10393421039999999	-0.0728630353	0.033875601	-0.0428922379	0.0453281165	-0.0608107777	0.07808497660000001	-0.012004763600000001	0.0826451913	-0.0036643569	0.043397608600000005	-0.0333945974	0.0587270499	-0.0747140071	0.01344993	-0.00040266470000000003	0.1255515668	-0.08443076220000001	0.0705491365	-0.0454457056	0.103492728	0.0065788274	-0.012255701200000002	0.0145882029	-0.0718200215	0.0951505292	-0.053578453600000006	0.0615557625	-0.1166253741	0.0110471651	-0.0158093259	-0.0800638509	-0.0487540784	0.0079980593	-0.054781980999999993	0.007917138	-0.029463808199999997	0.0369387209	0.0951836643	-0.0607012906	0.0306831647	-0.11305437310000001	0.0740820523	-0.0798587284	0.0405692564	-0.0553033026	0.045312653700000004	0.0376165521	-0.046185843899999995	0.1422673189	-0.0620518001	0.0474909832	0.0830442616	0.083040607	0.083034516	0.0830259889	0.0830150259	0.0830016274	0.0829857937	0.08296752519999999	-0.0236628	n/a	0.0005599281038399999	n/a	-0.0791698	n/a	0.00626785723204	n/a	0.09477070000000004	n/a	n/a	0.008981485578490008	0.00169833	n/a	2.8843247889e-06	n/a	-0.000501816	n/a	2.51819297856e-07	n/a	0.000377752	n/a	n/a	1.4269657350399994e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
369.87954724437515	-4.1886120884668685	17.544471227650778	136810.87946970394	269.40727306725	-0.9593716242675328	0.9203939134497242	72580.27878153183	269.8684802140704	-1.5892030276273204	2.525566263019841	72828.99661305214	0.904597	20.710648000000006	0.17130833	-0.0342282811	-0.0210426325	0.0185185595	0.0645362953	0.10809018279999999	-0.0658432087	-0.0021886267	-0.0121009249	0.0207748889	-0.0166958331	0.0412564606	-0.0630115961	0.0847562569	-0.1089481819	0.06117910450000001	-0.0276201092	-0.0184779027	-0.0658152384	-0.012331301299999998	0.018937691	0.0545899503	-0.019382454099999998	0.0547788017	0.0043739244	0.0162557106	-0.0065549725	0.0036216432	0.08540491369999999	-0.0151322921	0.022545303500000002	-0.0132891103	0.0247893393	-0.0657830946	0.1153315994	0.0186158196	-0.0690612655	0.0138390468	0.0121182648	-0.015459560700000001	0.0061892727	-0.09188145240000001	0.1092058806	0.0292038152	0.0445575074	-0.014881558000000001	-0.09768297810000001	0.024380693	0.073642629	0.0539073838	-0.0105938721	-0.0830118396	0.0156297396	-0.07300019190000001	-0.0614750377	-0.0156734948	-0.0815286134	0.083034516	0.0830016274	0.08294682269999999	0.0828701163	0.0827715286	0.0826510855	0.0825088188	0.0823447662	-0.0325797	-0.008916900000000005	0.00106143685209	7.951110561000008e-05	-0.036013800000000006	0.043155999999999986	0.0012969937904400005	0.0018624403359999997	0.16726	0.07248929999999995	0.005254698614489993	0.0279759076	0.00127748	-0.0004208500000000002	1.6319551503999996e-06	1.7711472250000017e-07	-0.000616153	-0.00011433700000000005	3.7964451940900003e-07	1.3072949569000011e-08	-2.19836e-05	-0.0003997356	1.5978854990735994e-07	4.832786689600001e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
369.1845798412799	-0.6949674030952337	0.4829796913649331	136297.25399258238	269.9299482703048	0.5226752030548028	0.2731893678883793	72862.17697320943	269.69561037462347	-0.17286983944694612	0.029883981390412925	72735.7222553407	0.769962	17.628181	0.13762453000000002	0.0016724216	0.0221820593	0.0027110645	0.02300223	0.0338248786	-0.0700179264	-0.0029257269	-0.0011813298	0.0307480194	-0.0216889816	0.027008562000000003	-0.012698786200000001	0.0348148567	-0.0532111394	0.0382612966	0.0052254269	-0.0523855606	-0.0416995766	-0.0433238417	0.0009027614	0.0427317675	-0.0184528342	0.0812620591	-0.0021471278	0.0073658828	0.088988261	0.0625409571	0.0374096059	-0.0405199067	-0.0186700445	-0.0156580466	0.0200246872	-0.013680906599999999	0.08860247539999999	-0.020203843899999997	-0.07771220429999999	-0.0016908102	0.0169769887	-0.0438734307	0.0048356814	-0.0456080784	0.056403246	0.0680735523	0.0008314819	0.0276099515	-0.0837606935	-0.0015952273000000002	-0.0637351832	0.055009625599999994	-0.0159231263	-0.058185435199999996	0.0503961838	-0.0127668052	-0.0900894607	0.0434647686	0.011152260700000001	0.0830150259	0.08292368650000001	0.0827715286	0.0825586637	0.08228524799999999	0.0819514821	0.0815576107	0.0811039227	-0.0404633	-0.0078836	0.0016372786468900002	6.215114895999997e-05	-0.0913812	-0.05536739999999999	0.008350523713439998	0.003065548982759999	0.213491	0.046231	0.002137305361	0.045578407080999986	0.00122285	-5.4629999999999956e-05	1.4953621225e-06	2.9844368999999954e-09	-0.0002704	0.00034575300000000013	7.311615999999998e-08	1.1954513700900007e-07	0.000140484	0.0001624676	2.639572104976e-08	1.9735754256e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
371.37052418430136	2.185944343021447	4.7783526707874655	137916.06623292275	268.88664793630556	-1.043300333999241	1.088475586922928	72300.02943842273	270.70476140390446	1.0091510292809858	1.018385799898873	73281.06784674486	0.7891519999999999	18.067537	0.1801379	0.027247068399999998	0.0991680284	0.061950474299999995	0.0096005703	0.031025747599999997	-0.06690635639999999	-0.0229941983	0.018655726799999998	0.0028185512	0.0260454612	0.0018986329	0.0461543036	-0.0170705166	-0.0648270155	0.0154254028	0.0099185353	-0.011687681299999999	-0.1044886852	-0.018005621399999998	0.0134257673	0.041539706600000004	-0.0092050932	0.0538394038	0.0678393752	-0.0404611089	0.0617519088	-0.0155985054	0.039937170099999995	-0.1122298717	-0.0466906572	0.024793137200000002	-0.0015461279	-0.0005701108	0.0549044588	-0.013419789599999999	-0.040568537599999996	0.0338120794	0.0103051275	-0.005908832199999999	0.019009003	-0.013238621499999999	-0.0040728656	0.020112726299999998	0.0901487507	-0.0213312794	-0.0048539777000000004	0.0724202698	0.0897818538	-0.0033833727	0.0174247097	-0.06247081860000001	0.0937946227	-0.0421154033	-0.0029245181	0.09852741400000001	-0.0573565022	0.0829857937	0.0828068209	0.0825088188	0.0820922158	0.0815576107	0.0809057719	0.0801376364	0.0792543084	-0.0296383	0.010825	0.0008784288268899999	0.00011718062500000002	-0.0219717	0.0694095	0.00048275560089	0.00481767869025	0.270753	0.057262000000000035	0.003278936644000004	0.07330718700899999	0.00078618	-0.00043666999999999984	6.180789924000001e-07	1.9068068889999992e-07	-0.000210445	5.995499999999998e-05	4.4287098025e-08	3.594602024999996e-09	-0.000215719	-0.00035620300000000003	1.2688057720900002e-07	4.6534686961000005e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
368.8305069096763	-2.540017274625086	6.4516877553938485	136035.94282724874	269.3274134400405	0.4407655037349514	0.19427422928272545	72537.25563030253	270.33942042212294	-0.3653409817815145	0.13347403296908092	73083.40223416935	0.873815	20.005899	0.07921725000000003	-0.022801232400000003	0.0490654661	0.03391777	0.0040348797	-0.0125096725	-0.0612458292	-0.010829286499999998	0.0149157979	0.0297691831	-0.0008756923	0.0230949616	0.0354532235	0.0407692568	0.0320989296	-0.0180443898	0.0963538646	-0.0049432404	-0.0452833912	0.022770219700000004	0.0832337086	0.048887667	-0.0066629037	0.011256550700000001	-0.011042883500000001	0.017229379399999998	0.044883889	-0.0872373971	0.0360980275	-0.038877982	0.0105803145	-0.007152533000000002	0.0156805205	-0.0046851798	0.01460532	-0.1402719669	-0.0690415809	0.0267766794	0.0249247493	-0.030800340899999997	0.0352847632	-0.018481726100000002	-0.060256226399999994	0.0354981227	0.0293481842	-0.016513581200000002	-0.06108592	0.0072148136	-0.013386728899999999	0.0259314631	-0.0520507504	-0.024241715499999997	0.036509827	0.0163903491	-0.0395407331	-0.0780339259	0.0458679397	0.08294682269999999	0.0826510855	0.082158971	0.0814716484	0.0805907508	0.07951837120000001	0.0782570576	0.07680980679999999	-0.0474847	-0.017846400000000002	0.00225479673409	0.00031849399296	-0.0321089	-0.0101372	0.00103098145921	0.00010276282384000003	0.238891	-0.03186200000000003	0.0010151870440000019	0.057068909881	0.00108168	0.0002955	1.1700316224e-06	8.732024999999997e-08	-0.000210445	0.0	4.4287098025e-08	0.0	-0.000123786	9.193300000000003e-05	8.451676489000003e-09	1.5322973796000002e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
370.66567293612235	1.8351660264460747	3.3678343446218757	137393.04109318845	269.6785970048909	0.3511835648503734	0.1233298962210164	72726.54568252634	270.69509975025267	0.3556793281297246	0.12650778445881228	73275.83702879924	0.7288569999999999	16.687094000000002	0.12609609	-0.0030100142999999998	0.027566506299999998	0.053912850899999996	0.0220650264	0.0574460216	-0.0663279447	-0.0161133843	0.014896286299999999	0.0029731981	0.0318268062	0.012073725300000001	-0.0102563689	0.0551825059	0.013683385900000001	0.0012212316000000001	0.0251217615	0.0106673361	-0.0841934427	0.0203755302	0.0236974842	0.0824818503	-0.0557457266	-0.0152382414	0.0316853182	-0.0359231975	0.0901198297	-0.1014813617	-0.04892559269999999	-0.055095690499999996	-0.0119777393	0.0129316861	0.0063891398	-0.0682937683	-0.010289589200000001	-0.0669939392	-0.0618631855	0.0136663273	-0.0019409577	-0.0043236654	0.0375833902	0.0103899433	-0.0195554067	0.0506692162	0.012968712299999999	0.007288944499999998	-0.062514628	0.059939210599999994	-0.1796068942	-0.0163710042	-0.028798081899999998	0.027948498199999998	0.0243929121	-0.05224967480000002	-0.038655305	-0.0130623848	-0.0037536278	0.0828981175	0.0824565533	0.0817223544	0.08069812650000001	0.0793875044	0.0777951396	0.0759266832	0.0737887663	-0.0474779	6.8000000000012495e-06	0.00225415098841	4.6240000000017e-11	-0.0122794	0.019829500000000003	0.00015078366436000002	0.00039320907025000015	0.32850100000000004	0.08961000000000005	0.00802995210000001	0.10791290700100002	0.00121071	0.00012903000000000006	1.4658187041000004e-06	1.6648740900000007e-08	-0.000318488	-0.00010804300000000002	1.0143460614400002e-07	1.1673289849000003e-08	-2.78632e-05	9.592280000000001e-05	9.201183559839999e-09	7.763579142400001e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
370.8709209067652	0.2052479706428585	0.0421267294530117	137545.2399742321	269.17800666957083	-0.5005903353200551	0.2505906838158453	72456.79927460353	270.6395763258982	-0.055523424354475985	0.0030828506520472177	73245.78027386167	0.741386	16.973938	0.13161009	-0.029089550699999998	0.0046250188	0.0558608716	-0.0265354041	0.1136559233	-0.067884629	-0.0143191516	0.0137749394	0.0054979638	0.0310668506	0.010615433600000002	0.0173583649	0.0768013347	0.0091144173	-0.0047766946	-0.0530138747	0.027822066099999997	-0.0819982496	0.10961966050000001	0.0714143931	0.0535048398	-0.026583082999999997	-0.010586603200000001	-0.0099588916	0.033741025200000004	0.0376044649	-0.0728648512	0.049736358200000004	-0.0486198354	0.0055205886	-0.0060834529	0.030742690299999997	-0.1037807574	-0.0290651761	-0.0038597138	-0.0634008924	0.013129743700000002	-0.0024439886	0.0059926046	0.043018405999999995	-0.0301164571	-0.0040895112	0.0001938491	0.017880765700000002	-0.0426137004	-0.10328922130000001	-0.0202478602	0.0083020275	-0.0306598955	0.0156977677	0.051651802999999996	-0.0159923982	-0.0070721917	-0.0587789312	0.0013167123000000001	-0.0226791762	0.0828396838	0.08222331570000001	0.0811994303	0.0797731022	0.0779514008	0.07574335459999999	0.07315990730000001	0.0702138631	-0.054975	-0.0074971000000000065	0.0030222506250000003	5.62065084100001e-05	-0.0268627	-0.0145833	0.0007216046512899999	0.00021267263888999997	0.28364	-0.04486100000000004	0.0020125093210000035	0.08045164960000001	0.00144121	0.0002305	2.0770862641e-06	5.3130250000000013e-08	0.000307015	0.000625503	9.4258210225e-08	3.91254003009e-07	-0.000465234	-0.0004373708	1.9129321669264e-07	2.16442674756e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
371.22106648270636	0.3501455759411556	0.12260192435116354	137805.0802005579	269.35493410503767	0.17692743546683687	0.031303317420871724	72552.08052672919	270.0876709829154	-0.5519053429827636	0.3045995076129219	72947.35001697557	1.131785	25.912096	0.3524939500000001	-0.0510854087	0.0015186523999999998	-0.026165789100000003	-0.008954715799999999	0.1027951931	-0.0569762274	0.0165774749	-0.05922805530000001	-0.0011700319999999999	-0.034160856600000004	-0.0182286532	-0.0124805371	0.08976594880000001	-0.0223729917	0.0539460527	-0.039814409	0.007657103	-0.1178690549	0.12920300740000001	-0.013754133799999999	0.0536098488	-0.042711817199999995	0.046441520099999994	-0.0613332575	0.0058712669999999995	-0.0189664448	-0.07069011160000001	0.0005616596	-0.042564377199999996	0.0239800819	-0.0688327839	0.0294139106	-0.0833123909	0.0293487146	0.0055485218	-0.0469569751	-0.0262150869	-0.0351514076	0.014086174699999999	-0.014222871299999999	-0.08432351880000001	-0.0223852271	-0.0063181251	-0.0072594468	0.0207442742	-0.1342748194	0.0768924111	-0.0102496347	-0.044941982400000004	-0.022051319399999998	0.020321545700000002	-0.0244105018	-0.0885159414	0.051419831799999996	-0.064611823	0.0031137224	0.0827715286	0.0819514821	0.0805907508	0.0786983123	0.0762866522	0.0733716817	0.0699726326	0.0661119306	-0.103357	-0.04838199999999999	0.010682669448999996	0.0023408179239999987	-0.0321761	-0.005313399999999999	0.00103530141121	2.8232219559999993e-05	0.08534089999999997	-0.19829910000000006	0.03932253306081002	0.007283069212809995	0.00271153	0.00127032	7.352394940900001e-06	1.6137129024000004e-06	0.0009217400000000002	0.0006147250000000003	8.496046276000005e-07	3.7788682562500033e-07	-0.000590178	-0.000124944	1.5611003135999998e-08	3.4831007168400004e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
372.02802897810653	0.8069624954001711	0.6511884689824711	138404.85434533487	270.92476129272325	1.5698271876855756	2.4643573991968037	73400.22628151908	268.6624087492387	-1.425262233676733	2.0313724347451907	72179.48987494301	3.731030000000001	85.421509	3.2015686000000003	-0.1525794059	0.0949011984	-0.0958222106	0.0985623069	-0.09776718289999999	0.066713544	0.3226988451	0.19282001	-0.201238938	-0.1754615273	-0.1199914883	-0.0727073493	0.0045518831	0.1234932325	-0.0519852329	-0.1362897597	0.0948435954	-0.07017294360000001	0.061009162699999994	-0.1455507725	-0.0512765742	0.2588561966	-0.1082149176	-0.0852210415	-0.0465683289	0.007542789399999999	0.0166603345	-0.010125741800000001	-0.0296762665	0.13563937939999998	-0.0640887518	-0.33999547020000004	0.0123445723	-0.2076830459	0.0093041698	0.0528026214	-0.266118345	0.1567796648	0.260861667	-0.2437047315	0.0362742633	0.0360276822	-0.1323616926	-0.1619823622	-0.0200157839	-0.0093619198	0.1096978655	0.09954183289999999	0.0089388286	0.20192138989999997	0.0886169422	-0.11726762710000001	0.005545764200000001	0.0805911198	0.0003918818	0.0301336621	0.08269365969999999	0.0816411802	0.0798969589	0.0774757746	0.0743981418	0.0706901371	0.06638317839999999	0.061513758200000004	-0.378436	-0.275079	0.14321380609599998	0.07566845624099999	-0.0452525	-0.013076400000000002	0.0020477887562499997	0.00017099223696000006	1.54571	1.4603691	2.1326779082348097	2.3892194041000003	0.00937335	0.006661820000000001	8.785969022250002e-05	4.437984571240001e-05	-0.0169155	-0.01783724	0.00028613414025	0.00031816713081760003	-0.005152	-0.004561822	2.0810219959684e-05	2.6543104000000008e-05	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
371.8701929177652	-0.15783606034131026	0.02491222194406573	138287.44038069592	269.7797960190677	-1.1449652736555436	1.3109454778771137	72781.13834008978	270.5325162021281	1.8701074528893853	3.4973018853524254	73187.84232265469	4.509966	103.255165	2.4081949	0.0299374074	0.1371967728	0.0174366343	-0.0007931650999999999	-0.0214192436	0.004979665	0.107441668	0.0278988346	0.0064016130000000004	0.231811908	0.0201239343	0.1994380973	0.1149081901	-0.0524174045	-0.1102581234	-0.0218470142	0.036723230499999995	0.0038223221	0.06605016799999999	-0.0987178904	-0.1519784323	-0.0617278151	0.1148053656	-0.10441140970000001	-0.0401059988	0.1190939395	0.1505813337	-0.1976138149	-0.1141242556	-0.016554771200000002	0.0265643151	-0.0047659296000000006	0.0747992012	-0.0069624712	0.1100205616	0.0019787228	-0.1108706424	0.034897212000000004	0.0211932625	0.1476102712	-0.0150225464	-0.1935874676	0.1662742631	-0.0085655972	-0.0506477207	0.0989221409	0.0816573241	0.083592579	-0.049880126500000004	0.0391695818	-0.1424492277	0.10120143919999999	-0.07314346320000001	0.029239977099999998	0.0676815167	-0.0610567786	0.0826060864	0.0812925556	0.0791187872	0.0761077842	0.0722914088	0.067710046	0.0624121757	0.05645386	-0.07407260000000003	0.30436339999999995	0.005486750070760002	0.09263707925955997	-0.055679	-0.010426499999999998	0.003100151041	0.00010871190224999997	1.01395	-0.5317600000000002	0.28276869760000023	1.0280946024999995	0.0146974	0.0053240499999999994	0.00021601356676	2.8345508402499987e-05	0.00650173	0.02341723	4.22724929929e-05	0.0005483666608729	-0.00266038	0.0024916200000000004	6.2081702244000025e-06	7.0776217443999985e-06	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
