csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	a_comp_cor_98	a_comp_cor_99	a_comp_cor_100	a_comp_cor_101	a_comp_cor_102	a_comp_cor_103	a_comp_cor_104	a_comp_cor_105	a_comp_cor_106	a_comp_cor_107	a_comp_cor_108	a_comp_cor_109	a_comp_cor_110	a_comp_cor_111	a_comp_cor_112	a_comp_cor_113	a_comp_cor_114	a_comp_cor_115	a_comp_cor_116	a_comp_cor_117	a_comp_cor_118	a_comp_cor_119	a_comp_cor_120	a_comp_cor_121	a_comp_cor_122	a_comp_cor_123	a_comp_cor_124	a_comp_cor_125	a_comp_cor_126	a_comp_cor_127	a_comp_cor_128	a_comp_cor_129	a_comp_cor_130	a_comp_cor_131	a_comp_cor_132	a_comp_cor_133	a_comp_cor_134	a_comp_cor_135	a_comp_cor_136	a_comp_cor_137	a_comp_cor_138	a_comp_cor_139	a_comp_cor_140	a_comp_cor_141	a_comp_cor_142	a_comp_cor_143	a_comp_cor_144	a_comp_cor_145	a_comp_cor_146	a_comp_cor_147	a_comp_cor_148	a_comp_cor_149	a_comp_cor_150	a_comp_cor_151	a_comp_cor_152	a_comp_cor_153	a_comp_cor_154	a_comp_cor_155	a_comp_cor_156	a_comp_cor_157	a_comp_cor_158	a_comp_cor_159	a_comp_cor_160	a_comp_cor_161	a_comp_cor_162	a_comp_cor_163	a_comp_cor_164	a_comp_cor_165	a_comp_cor_166	a_comp_cor_167	a_comp_cor_168	a_comp_cor_169	a_comp_cor_170	a_comp_cor_171	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	cosine06	cosine07	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06
404.0525100899009	n/a	n/a	163258.43090994947	270.00914935178156	n/a	n/a	72904.94073367269	271.10054920239133	n/a	73495.50777783821	n/a	n/a	n/a	n/a	0.0402395529	0.047378466900000006	-0.014081818999999999	0.0754783005	-0.011255174299999999	0.0599823195	-0.0529278845	0.0005969225	-0.0864600341	0.1231441619	0.0872941741	-0.048825573399999996	0.0399045844	-0.0339651561	0.0106509207	-0.0050382781	0.026514417000000002	-0.1582552401	0.045126523099999996	-0.129441033	0.07276910889999999	-0.035364121899999997	0.018856201200000002	-0.0382894952	0.09920637269999999	-0.1209926966	0.032457375499999996	-0.0425069872	0.007462971	-0.0369990988	0.0790383476	-0.0033036872999999997	-0.19333172	0.0331172084	-0.030567211	-0.1496250217	0.0073681754	0.046836809199999996	0.0392062604	-0.00652024	0.0392224571	-0.0780793063	0.026755845	-0.0112003124	0.0224184087	-0.051799872000000004	0.0503318396	-0.1328222534	0.0699652005	-0.0323115485	0.0559200488	-0.103460455	0.0457412038	-0.0196684746	0.0085186335	-0.0009458161	-0.0022303292	0.0685752581	-0.0022672733	0.0662284705	0.0104504745	-0.0730443134	0.15733308099999999	-0.04534200519999999	-0.0962300135	0.1342237209	-0.0654566876	-0.1410745577	0.0843431072	0.0503583154	-0.030947436499999998	-0.005034252800000001	-0.0905593686	0.088204296	0.029631618199999998	-0.0672192686	0.0291033906	0.1055889919	-0.080032407	-0.0235077782	-0.122157136	-0.0039347376	0.062048525099999995	-0.0163381042	0.0044230497999999995	-0.0467482043	0.10900838019999999	-0.0033232688	0.0341182975	-0.0416282793	0.0637430787	-0.003472387	0.1218632353	-0.158544013	-0.0231423892	-0.0762717818	0.006946708	-0.1449993719	-0.11061330679999999	0.0009225999000000001	-0.09569519480000001	0.0183492131	-0.0058346031	0.053903941500000004	-0.025291572999999998	0.036345657	0.046289835	-0.0992968519	0.0836984575	-0.0046564509	0.07216859240000001	-0.0357576947	0.0375876032	-0.11086125210000004	0.044337945499999996	-0.006155511	0.0272809289	-0.0895935985	-0.1556630424	0.0495727225	-0.010186516500000001	-0.004815391	-0.0477916972	0.1613490616	0.0319337232	-0.0107816053	0.0475240841	-0.0647062183	0.0241746256	-0.0542534181	0.0368804693	-0.061619081	0.0105531458	-0.0025836785	0.09333588429999999	-0.0368784523	0.0690140223	-0.12288754449999999	0.005257348100000001	-0.0401749521	0.1092831636	-0.0937096939	0.043976374900000004	-0.0387665297	0.035968498700000004	-0.025476076099999998	-0.0629913854	0.0447777864	0.0102182829	-0.0376995794	-0.0351562179	0.0230639611	-0.1038410174	0.047222878499999996	0.0002536556	-0.1236888853	0.126852132	0.0026938999	-0.0352070919	-0.0192108496	-0.021816765099999996	0.058312162800000004	-0.016789479399999998	-0.0148799248	-0.0805326202	0.0476739697	-0.015236228400000001	-0.1270050164	0.0400135013	0.0212272632	0.0079901843	-0.1163239709	-0.0344163133	-0.0569288557	0.0962461758	0.0103460587	0.0830442616	0.083040607	0.083034516	0.0830259889	0.0830150259	0.0830016274	0.0829857937	0.08296752519999999	0.0311213	n/a	0.0009685353136899998	n/a	-0.00428369	n/a	n/a	1.83500000161e-05	0.0361134	n/a	n/a	0.0013041776595600005	0.00101455	n/a	1.0293117025e-06	n/a	0.000315192	n/a	9.9345996864e-08	n/a	0.00012210600000000005	n/a	n/a	1.4909875236000014e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0
403.6898107496022	-0.3626993402987182	0.1315508114531254	162965.46330304965	270.0430754775711	0.03392612578954868	0.00115098201108828	72923.26261338516	271.51444304436865	0.4138938419773126	73720.0927816937	0.17130811242674066	1.013806	15.486020000000002	0.1136517	-0.0314040782	0.08522708949999999	0.0163937946	0.06268998419999999	0.059254865	0.0565674778	-0.024161908	-0.0222424089	-0.0522689569	0.20792944510000005	0.059341437300000015	-0.049348974299999994	0.0371979537	-0.0578834305	0.012277038700000001	0.026294627999999997	0.016561410800000002	-0.1062179868	0.0999047547	-0.0040514644	-0.06055296230000001	0.10717173640000001	0.0755743363	-0.011649249799999999	0.0589959629	-0.0200982472	-0.0574661398	-0.0561506968	0.0077441717	0.0201376752	0.08459595619999999	0.0138686939	-0.0641413225	0.0059195288	0.094584487	0.037654371299999996	0.0232391771	-0.0042641918	0.0123661429	-0.0492915045	-0.0165350443	0.0967187908	0.0637913916	0.0349461928	0.023205538799999998	0.058491623	0.080618896	0.0238186967	0.0641092105	0.0080012163	-0.0426373857	0.0014814009	-0.025778349199999998	0.0921582362	0.0440671942	0.047779127000000005	-0.0017186494	0.1119455468	0.0587155373	-0.0151743828	-0.0567495693	-0.0607461459	-4.14388e-05	0.0256701479	-0.0279579451	0.021128838799999997	0.023505238799999998	0.0807611683	0.0210017721	0.0006136922000000001	-0.1324046272	0.0047907298	0.08051129309999999	-0.0177111163	-0.0858505516	-0.0399600025	0.1071350202	-0.1493936897	0.0444667822	0.0288852379	0.0499416918	-0.0700354026	0.0596373082	0.006337365	-0.0101555677	-0.0611721712	0.0788276507	-0.0348053892	0.011877523899999999	-0.0892803325	0.14140182029999998	0.0390946333	-0.14254745359999998	-0.11117976730000001	0.0543849432	-0.05835203980000001	-0.0594365846	-0.1841293697	-0.0823270823	-0.0036417622	-0.0563626504	-0.0143063368	-0.022641832799999997	-0.019086383999999998	-0.060077620199999994	-0.0679790956	0.0139130906	-0.043826005999999994	0.12877842779999998	-0.0200510433	0.09309223720000001	-0.10301505289999999	0.0067734286999999995	-0.09789317539999999	-0.056156125700000004	0.1122663778	0.0570180662	0.0322845189	0.0033891121	-0.00796286	-0.012873925	-0.0339955362	-0.02575472	0.0332457816	-0.0442081777	0.025780710699999997	0.019199325	0.049409004000000006	0.0540385662	-0.0328591456	-0.0357872662	0.0353769671	0.0976066561	-0.0035544862	-0.0031143434000000005	0.0744159616	-0.024581725099999997	0.0044186219	-0.0037598057	0.00012103979999999999	-0.0735065781	0.0635621738	0.0202797929	0.09317510429999999	0.0243760221	-0.026046685099999998	0.0448061249	-0.0453340221	-0.017962731200000002	0.0740444755	-0.0132143532	0.0016719132	0.0580432346	-0.0363229695	0.0451803526	-0.07804127200000001	0.1145887437	0.0387395779	-0.015477215700000001	-0.0081066914	-0.0045626055	-0.0829458369	0.099937065	0.033695168	-0.0054730116	0.0518089431	-0.0897490281	0.01509175	0.0116368609	-0.04053197	0.09363263349999999	-0.0059535806	-0.0147677996	0.1676789478	-0.0503746972	-0.07262991490000001	0.083034516	0.0830016274	0.08294682269999999	0.0828701163	0.0827715286	0.0826510855	0.0825088188	0.0823447662	0.0205832	-0.010538099999999998	0.00042366812224	0.00011105155160999995	-0.0212946	-0.01701091	0.0002893710590281	0.00045345998916	0.097775	0.0616616	0.0038021529145600003	0.009559950625	0.00101455	0.0	1.0293117025e-06	0.0	-5.15238e-05	-0.00036671580000000004	2.65470196644e-09	1.3448047796964e-07	0.0	-0.00012210600000000005	1.4909875236000014e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
403.20757032287713	-0.4822404267250704	0.232555829167978	162576.3447656779	270.2268373315702	0.18376185399910128	0.03376841898518702	73022.5436142229	271.32807654146944	-0.18636650289920453	73618.92511969352	0.034732473402879216	1.111218	16.974001	0.1285237439	-0.0148026152	0.0285523067	0.0342684459	0.0182172354	0.0075197991	-0.0799714456	-0.0127873359	-0.1354987142	-0.0570351463	0.11066978460000004	0.043842195099999995	-0.11221767939999999	0.0138175578	-0.0186692354	0.1296196717	0.033085983900000004	-0.0089588904	-0.07518290309999999	0.046810288	-0.11787102519999999	0.003431065	-0.0273640951	-0.0594043929	-0.0322806482	0.0257283723	-0.0498754664	-0.0827416377	0.0362151889	0.051470591600000004	-0.052375747300000004	0.027248085800000002	0.0842769199	0.0526048619	-0.1141220474	0.080297085	-0.08478654570000001	0.0150524502	0.0030251917	-0.023769900099999998	0.024212256	0.0462252041	0.0204705651	-0.0160236764	-0.0171158296	-0.0293197809	0.0417271433	-0.0384429903	0.0746477817	-0.0295709816	0.0841667409	0.0532697507	-0.1063689164	-0.0167869661	-0.0499846413	-0.0387333931	-0.0043199653	0.033145330699999996	-0.0207937752	0.1276070378	0.10889726949999999	-0.0714289504	0.0413231005	-0.0344162073	-0.0700941305	-0.0070685141	-0.0020563320999999997	-0.1507732574	0.051505888	0.0213186429	0.039346200299999995	0.030565783399999998	-0.0672230475	-0.019951001	-0.0121685819	-0.0161277828	0.007615509	-0.1158210094	-0.0672826968	-0.1376497331	-0.0398886715	0.10158164859999999	-0.0268801954	0.0313782368	0.0396969016	0.1425423202	-0.0051614046	-0.0054117333999999994	-0.08237449919999999	0.0346376101	-0.071941929	0.11416714359999999	-0.1134689268	-0.0156690126	-0.0837516956	-0.0018027235	0.0830514864	-0.063718921	-0.1409683977	-0.048879317400000004	0.0635779419	-0.0904184907	0.031396171800000004	0.0748027908	0.15006085060000002	0.0881554306	0.0261505102	0.0015179735	-0.06099573110000001	-0.0028285213	-0.0078313085	0.11212588970000001	-0.042914242199999994	0.0796227839	-0.0177962099	-0.046647878499999997	0.048740983200000004	-0.060687173	0.0669254109	0.0787990045	-0.0725289388	-0.031739722799999995	0.08753278490000001	-0.031527490899999996	0.023655523900000003	0.0434205221	-0.020788531399999997	-0.0068286043999999995	-0.0452435833	-0.0045080749	-0.0790339642	-0.0518087891	0.0533416304	0.0176146189	0.039189294900000005	0.0757631926	0.0409674939	-0.043386347699999994	0.0893782874	-0.039661807400000006	-0.0345680584	0.0116822488	-0.0252985817	-0.10094448199999999	0.0055705277	0.0023857894	0.1337924784	0.010689658400000001	-0.0158535856	-0.037687780899999995	0.0576231995	0.0411889678	0.0049789044	0.0542107753	0.009226639699999999	-0.125041682	0.0338881625	0.1139794625	-0.1374808434	-0.0714613104	0.0168064899	0.1002375219	0.0087409586	0.088893674	0.0530766149	-0.0230800015	-0.030725114900000006	-0.0357268001	-0.075869564	-0.0396562198	-0.0090798732	-0.0661563403	-0.0389449168	-0.029551983100000002	-0.11805269460000001	0.0498467627	-0.1237630416	0.0830150259	0.08292368650000001	0.0827715286	0.0825586637	0.08228524799999999	0.0819514821	0.0815576107	0.0811039227	7.671609999999998e-05	-0.0205064839	5.885359999209997e-09	0.00042051588194095917	-0.0144064	0.006888200000000001	4.7447299240000016e-05	0.00020754436096000003	0.042252	-0.055523	0.0030828035290000003	0.0017852315040000001	0.000931501	-8.304899999999986e-05	8.676941130010002e-07	6.897136400999976e-09	-0.0007431179999999998	-0.0006915941999999997	5.522243619239996e-07	4.783025374736397e-07	-0.000137478	-0.000137478	1.8900200484e-08	1.8900200484e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0
402.4337822975809	-0.7737880252962555	0.5987479080918785	161952.94913433673	270.38593479144936	0.15909745987914906	0.02531200173999744	73108.5537330459	271.251968283282	-0.07610825818744615	73577.63029755463	0.005792466964326964	1.105625	16.888567000000002	0.14037702389999998	-0.0040672441	-0.0245323525	0.0819726098	-0.0061557325	-0.0375738109	0.007480948399999999	0.0525563765	-0.06471772769999999	-0.107043996	0.0176880155	0.0041231195	-0.0604539241	-0.06070070950000001	-0.0629561231	0.0361489029	0.0647371865	0.1187134606	-0.1175605874	0.1297930574	-0.1102147017	0.0473022767	0.0660130803	-0.07501199509999999	0.09156932220000001	-0.057660913	0.0439184737	0.0772997052	0.0028900033	0.0258914809	-0.034240805	-0.056810755199999986	0.0815341861	0.0289347299	0.0604939736	0.11282009779999999	-0.020728023600000003	-0.0044405362	0.0013435694	0.0302238248	-0.0493838167	0.0203679506	0.0706455481	-0.1234052554	0.027401105099999996	0.053253419100000005	-0.040772086	-0.0219992902	-0.0334358096	0.0444634981	-0.025463568399999997	-0.0410420666	-0.0087336589	-0.0205882719	-0.0316100944	0.0483714913	0.052021831100000006	-0.0148377771	-0.0319267933	0.033005202000000004	-0.0180567042	0.0380593181	0.0423676447	-0.0196536395	0.2159288509	0.0305111104	-0.0270984825	-0.0416847842	-0.1302312546	-0.051394205400000004	0.0435423352	0.0273171056	-0.0529915054	-0.057654213899999994	0.023079865699999997	-0.0032451723	0.0057615423	-0.0009114478	-0.0159361225	0.08414544539999999	-0.0359955141	0.0109502473	0.0164514248	-0.0425299034	0.0866593483	0.0238980544	-0.0033532165999999998	0.0888677544	0.030247935	0.0582964005	0.051844519000000006	0.0814874473	-0.0392124301	-0.0519741058	-0.0734925501	-0.0381523065	-0.0035374848	0.011262213200000001	-0.04961983	0.0150348136	0.10388614550000001	-0.0541221126	0.022745421600000003	0.09731011310000001	0.0566187009	0.1128070908	0.0256133317	0.0474463764	0.0165238892	0.1677881262	0.0522566874	-0.00010733739999999999	0.0606639465	-0.0277308439	-0.00012713229999999998	-0.0320005059	0.05814917	0.0758122597	0.0214926761	0.00023516900000000002	0.0674670421	-0.0100760137	0.028272095499999997	-0.051397180300000005	0.032018580899999996	-0.0850955073	-0.053571184	0.0376965748	-0.0165543527	0.0090277121	-0.0594454393	-0.0146173066	0.0016873789	-0.034465498500000004	0.0108266997	0.0429116075	-0.0256429813	0.066945022	0.0515110892	-0.0897571334	0.014553981399999999	0.047721205499999995	0.031224569	0.0385440528	0.0262417119	-0.0603303553	0.052552267199999995	0.0586029047	-0.0737351406	-0.0383447418	0.0689663474	-0.0312690922	-0.0101612499	-0.1733822907	0.0935627033	0.1438471754	0.0674493891	-0.0120198179	-0.027339941099999997	0.0301479925	0.0528952107	-0.0189996158	0.0340112575	0.0588451403	0.0948031981	0.0817549419	-0.0592041584	0.0767422686	0.09626574019999999	-0.0652172041	-0.0473466942	-0.0807246841	-0.075346745	0.0304045748	-0.08128114	-0.0143786832	0.1299790256	0.0829857937	0.0828068209	0.0825088188	0.0820922158	0.0815576107	0.0809057719	0.0801376364	0.0792543084	0.0200278	0.0199510839	0.00040111277283999986	0.00039804574878483923	-0.00911101	0.0052953900000000005	2.8041155252100013e-05	8.301050322009998e-05	-0.014871700000000003	-0.0571237	0.0032631171016900004	0.00022116746089000005	0.000409603	-0.000521898	1.6777461760900006e-07	2.72377522404e-07	-0.000242357	0.0005007609999999997	5.8736915449000004e-08	2.507615791209997e-07	0.0	0.000137478	1.8900200484e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
401.71450287211616	-0.7192794254647197	0.5173628918968572	161374.5418177914	270.1954652662451	-0.1904695252042643	0.03627864003153787	73005.58945044264	271.17994801039623	-0.07202027288576572	73538.5642029212	0.005186919706540163	1.071816	16.372136999999995	0.10872507	-0.0623587125	-0.10367375449999999	-0.0376791131	0.0396911642	0.0152592109	0.0293411986	0.091530846	0.0310954272	-0.10524287380000001	0.10288628119999996	0.0954805619	-0.08575275339999999	0.051721829500000004	0.012987848500000001	0.0373785217	-0.1073516248	0.022280835699999998	-0.1009334897	0.026616714700000002	-0.058623122199999995	-0.047499538099999995	0.1943182591	-0.1175523698	0.09637252730000001	-0.024085905600000002	0.0078877885	0.02609143	0.0072859406000000005	-0.0873330237	-0.02504839	-0.1240307752	-0.10621362279999999	-0.0176214908	0.013597111499999998	0.04725184	-0.0361597529	-0.0076413646	0.0015279154	-0.123789361	0.0752864155	0.018436314	-0.0594426635	0.0554970512	0.010828064299999999	0.0270191704	-0.0990904133	-0.033744139900000004	0.0402493467	-0.0641603412	-0.0222754525	-0.0117357265	0.0209531824	0.0339903737	-0.0413266773	-0.0485043276	-0.0208885807	-0.1073532879	-0.0739038747	0.08497629470000001	-0.0613918489	0.0098622958	0.043908952	-0.0317877992	-0.0802126368	0.0219743603	-0.0053658942000000005	0.0263955214	0.0158610262	-0.08280121650000001	-0.042524247599999995	-0.0485180079	-0.0502769379	0.0112553148	-0.0239489829	0.0494522982	-0.014126441100000001	0.049241275599999995	0.0563210846	-0.0089847004	0.0716139267	-0.024705747400000002	-0.0178201741	-0.0994764632	0.0006109222	-0.0214757299	-0.0038654665000000003	0.1256778395	-0.175086823	0.0072418313	-0.0968779698	0.0510546829	-0.1304198939	-0.0803208854	-0.006352618399999999	0.018775781999999998	-0.0452456761	-0.026120134500000003	-0.1034006026	-0.1145901891	0.0517559895	-0.015231514	0.0413378885	-0.0456076378	-0.0346596203	0.0408621721	0.0511458761	0.0411735378	0.0012687269999999999	0.1631538977	0.0622826599	0.0241515035	0.0351793361	-0.0284131607	-0.0359182936	-0.05328310940000002	-0.1596015177	0.12549225630000002	0.021246800299999997	-0.008763287	-0.1310361161	0.0257503319	-0.0157299836	-0.0344350575	-0.0127491689	0.0366236999	-0.0143370779	-0.0061088616	-0.0552833218	-0.040457948	0.0762735398	-0.0159996793	-0.1495420292	0.0191788959	-4.80645e-05	0.0683945791	0.0051471499	0.09223252859999999	0.0300130427	0.0672927388	0.1142747841	0.048766116	0.048542001200000004	-0.0476020234	-0.0511506037	-0.0464913956	0.0261152699	-0.049179698200000004	-0.0061917065000000006	0.0372162974	-0.0859422795	0.07058258190000001	0.0170082426	0.0631032912	0.0007853674000000001	-0.0411636997	-0.0810055801	-0.08506323880000001	0.0215351752	0.0890848256	0.027522397599999998	0.0520524796	0.0730418698	-0.0466353896	-0.1002962093	0.0315429385	-0.0185350634	-0.0494638443	0.0024649725	0.011131892	0.034366157599999995	-0.021117775800000002	0.02222875	0.0847391629	0.0159998499	-0.0497746	0.0767450318	0.08294682269999999	0.0826510855	0.082158971	0.0814716484	0.0805907508	0.07951837120000001	0.0782570576	0.07680980679999999	0.0237755	0.0037477	0.0005652744002499999	1.4045255289999998e-05	-0.008448189999999998	0.0006628200000000015	4.39330352400002e-07	7.137191427609997e-05	0.06364149999999999	0.07851319999999999	0.006164322574239997	0.004050240522249999	0.000468964	5.936099999999996e-05	2.19927233296e-07	3.5237283209999958e-09	0.000214309	0.000456666	4.5928347481e-08	2.08543835556e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
403.1912659987986	1.4767631266824424	2.180829332328903	162563.19697771393	270.2341229288658	0.03865766262072157	0.0014944148792975331	73026.48119513335	271.52055640295475	0.34060839255852216	73723.41254937013	0.11601407708130032	0.994651	15.193426	0.05584957250000002	0.0032483664	0.053524628399999996	-0.07279934589999999	0.0723428952	0.0372990989	0.048982554000000005	-0.0234112386	0.0313081415	-0.054514697699999996	0.1512729083	0.0942731113	-0.024029506699999998	-0.0277948535	-0.042350210199999995	0.052395315899999996	-0.0580734813	0.1167906049	-0.0675599247	0.1578231867	0.0902982403	-0.0049478788000000004	0.0189928239	-0.0562713143	0.006013468399999999	0.0119369492	0.0504392929	0.006878811800000001	0.0524753482	-0.0230728	-0.0659408026	-0.0416580559	-0.07592542719999999	0.012384987	-0.0390752007	0.0142885316	-0.0342731878	-0.1471193486	-0.030422035400000002	-0.10997325320000001	-0.0137463871	-0.0367611779	-0.0011003236999999999	0.11091584380000001	-0.0170650798	-0.0705554237	-0.025440429100000002	0.0296210646	-0.0776829703	0.015384451799999999	-0.051599164100000004	-0.0927835501	0.0437718957	-0.0335732376	-0.02068784	-0.029798186600000002	0.031205994700000007	0.0810820568	-0.0446306928	-0.0838402817	0.11762527490000001	-0.0352293908	0.051406168700000004	-0.10412132630000001	0.042610855	-0.0155105433	-0.0908811051	0.0045939711	0.001696175	-0.025071176400000002	0.0170930779	0.0480693106	0.051080820199999995	-0.0925936969	-0.0659246212	0.1199309086	0.1175706321	-0.0493324535	-0.006891059200000001	0.0029533439	0.0274479363	0.0275706669	-0.028682580200000002	0.0416042224	-0.04210999519999999	-0.0456405733	-0.0559421988	0.1073870873	-0.037112995499999996	0.0295990635	0.034822772	0.1334339082	-0.0639346641	-0.047160231600000005	-0.07387582349999999	0.042380561	-0.0452861311	-0.0382450408	-0.1313465344	-0.09018116279999999	-0.0327560416	-0.0322874956	0.0083854327	-0.0379196229	-0.055568600700000005	-0.0161990495	0.0902855973	-0.003793511	-0.0057247122	0.17463841089999999	0.0223695521	-0.008892325100000001	0.0605896188	-0.0172947032	-0.029431657400000002	0.036588498399999995	-0.0345643563	0.11197886359999999	-0.0098723488	0.1741797724	-0.0356076094	-0.007481706899999998	0.08832295859999999	0.061835186500000014	0.05903298940000001	-0.0081209158	-0.025103153599999997	-0.0086723507	-0.050407092	0.0358735554	0.1188787498	-0.0735021297	0.0667260291	0.1325481042	-0.015075894	0.046623560599999996	-0.0038931699	-0.0026348676	-0.0672990196	-0.0020961388	-0.030856658399999997	-0.0078454259	0.013017137600000001	0.0139193705	0.032446828	0.0445437851	0.0314617465	-0.049944536100000006	0.005554504	-0.0243032004	-0.0213862523	-0.0762141135	0.0293915921	0.043018928600000006	-0.060446406200000004	-0.0388577347	0.048495518499999994	-0.0634397652	-0.024217677400000002	0.0344572281	0.021795948199999998	-0.006338785600000001	-0.031992635	-0.1373543576	0.0243888717	0.1102578367	-0.09006698099999999	0.0038615671000000002	0.0730146036	-0.1011070211	0.024152438	-0.019675351100000002	-0.016862776399999998	-0.0024870363	-0.0357142052	0.1040768783	-0.0026251428000000003	0.0828981175	0.0824565533	0.0817223544	0.08069812650000001	0.0793875044	0.0777951396	0.0759266832	0.0737887663	0.0254768	0.0017013000000000028	0.00064906733824	2.8944216900000096e-06	-0.0102106	-0.0017624100000000024	3.106089008100008e-06	0.00010425635236	0.0873146	0.023673100000000016	0.0005604156636100008	0.0076238393731600015	0.00011253	-0.00035643400000000004	1.26630009e-08	1.27045196356e-07	-3.51225e-06	-0.00021782125	1.2335900062500001e-11	4.7446096951562515e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
