csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	a_comp_cor_98	a_comp_cor_99	a_comp_cor_100	a_comp_cor_101	a_comp_cor_102	a_comp_cor_103	a_comp_cor_104	a_comp_cor_105	a_comp_cor_106	a_comp_cor_107	a_comp_cor_108	a_comp_cor_109	a_comp_cor_110	a_comp_cor_111	a_comp_cor_112	a_comp_cor_113	a_comp_cor_114	a_comp_cor_115	a_comp_cor_116	a_comp_cor_117	a_comp_cor_118	a_comp_cor_119	a_comp_cor_120	a_comp_cor_121	a_comp_cor_122	a_comp_cor_123	a_comp_cor_124	a_comp_cor_125	a_comp_cor_126	a_comp_cor_127	a_comp_cor_128	a_comp_cor_129	a_comp_cor_130	a_comp_cor_131	a_comp_cor_132	a_comp_cor_133	a_comp_cor_134	a_comp_cor_135	a_comp_cor_136	a_comp_cor_137	a_comp_cor_138	a_comp_cor_139	a_comp_cor_140	a_comp_cor_141	a_comp_cor_142	a_comp_cor_143	a_comp_cor_144	a_comp_cor_145	a_comp_cor_146	a_comp_cor_147	a_comp_cor_148	a_comp_cor_149	a_comp_cor_150	a_comp_cor_151	a_comp_cor_152	a_comp_cor_153	a_comp_cor_154	a_comp_cor_155	a_comp_cor_156	a_comp_cor_157	a_comp_cor_158	a_comp_cor_159	a_comp_cor_160	a_comp_cor_161	a_comp_cor_162	a_comp_cor_163	a_comp_cor_164	a_comp_cor_165	a_comp_cor_166	a_comp_cor_167	a_comp_cor_168	a_comp_cor_169	a_comp_cor_170	a_comp_cor_171	a_comp_cor_172	a_comp_cor_173	a_comp_cor_174	a_comp_cor_175	a_comp_cor_176	a_comp_cor_177	a_comp_cor_178	a_comp_cor_179	a_comp_cor_180	a_comp_cor_181	a_comp_cor_182	a_comp_cor_183	a_comp_cor_184	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	cosine06	cosine07	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00
97206.921875	n/a	9449185660.412355	n/a	66552.4765625	n/a	4429232136.602112	n/a	64664.87109375	n/a	4181545553.571304	n/a	n/a	n/a	n/a	-0.06499984589999999	-0.0585678674	-0.1199446274	0.0475861984	-0.026801293900000002	0.0386125618	-0.0360521727	0.0553055883	0.08285915370000001	-0.035712180499999996	0.1096867852	-0.05844093650000001	0.0004387516	-0.0108024937	0.0903680194	-0.0667037053	0.0863190956	-0.038117989399999996	0.0708401779	-0.07977594	0.0109243451	-0.025379640800000002	0.0197766518	-0.022078886800000003	0.059883777199999995	0.1472506907	-0.0301391324	0.1756808014	-0.0222110727	0.041053682	-0.023539368300000002	0.1010652304	-0.032168624300000004	0.0409942183	-0.0581917904	0.1233697905	-0.1326700551	0.0123865517	-0.042803974	0.0435007489	-0.0269015269	0.0709324217	-0.0390977423	0.1037862426	-0.0486676276	0.0412127788	-0.0139561464	0.1509461559	-0.0321233165	0.044956687	-0.11341379720000001	0.0113803446	-0.036194118399999996	0.0438183049	0.10481856210000001	-0.027951726099999998	-0.012708653700000001	0.019960105500000002	0.0714643477	-0.0680820964	0.1151254797	-0.0616133063	0.0590882731	-0.12407593759999999	0.0039250775	0.0425078282	0.062246723899999995	-0.057247418099999996	-0.0451508759	0.015122621499999999	0.005008681	0.0712367334	-0.10023861199999999	-0.023417423700000002	0.028241505299999997	0.0393392259	-0.0552528135	-0.003499054	-0.0336217708	0.0135513086	0.0353925367	-0.0294536169	-0.015037833799999999	-0.0237629465	0.1101957817	-0.08394866869999999	-0.0167348272	-0.0111996601	-0.0118005597	-0.0408232769	0.1189972954	-0.0366367842	-0.0553061815	-0.060341874800000014	0.0490447214	-0.0748948391	0.002295282	-0.042377473	0.1653839587	-0.1247689212	0.047414057300000007	-0.091985106	0.0365476943	0.0153437323	-0.014009758999999998	-0.0323586278	0.0634971949	-0.0914194127	0.0011334864	-0.0719380605	0.0184510711	0.0332286324	-0.1463404771	0.0076805336	-0.030093562799999998	0.025916814	-0.1226466496	0.0523770262	-0.1372633214	0.0481482876	-0.0719457547	0.0347662715	-0.10313951560000001	0.0363558331	-0.1114374805	-0.0144220818	-0.001092474	0.0341558409	-0.0798366705	0.1824910411	-0.0039839297	0.024464443199999998	-0.0497085654	0.0320653546	-0.0711915705	0.089111219	-0.050528522199999995	0.0724615045	-0.09093307070000001	0.0216093121	-0.0126831704	0.0332105547	-0.0733985541	0.050863153700000004	-0.08410119880000001	0.06754503690000001	-0.015752928700000002	0.0441520611	-0.0628899161	0.0172631293	-0.0250162929	0.0025663054	0.0747902139	-0.0649978511	0.0267629947	-0.0431533051	0.0544472143	0.028522697200000002	-0.0467524031	0.19205608300000002	0.1026177897	-0.015296258799999999	-0.1048348006	0.0667065341	-0.0033718132	-0.049328109800000006	0.0381588047	0.0162848796	-0.0781936733	-0.0108943243	-0.0358070097	-0.0005178353	0.0260653712	0.0202888806	-0.0444364441	0.0333019887	0.0106522896	-0.048189193	-0.0003234716	-0.006729378100000001	-0.09321060029999999	0.0494599143	0.0060021944999999995	0.027428375	-0.051109028	-0.017414697	0.12482512300000001	0.0515870033	0.0187456526	0.0830442616	0.083040607	0.083034516	0.0830259889	0.0830150259	0.0830016274	0.0829857937	0.08296752519999999	-0.0194409	n/a	0.00037794859280999995	n/a	-0.0154487	n/a	0.00023866233169	n/a	-0.0425742	n/a	n/a	0.0018125625056400001	-0.0004986719999999999	n/a	n/a	2.486737635839999e-07	0.0007985339999999999	n/a	6.376565491559999e-07	n/a	-1.5881899999999996e-22	n/a	2.5223474760999986e-44	n/a	0.0
96900.390625	-306.53125	9389685703.277588	93961.4072265625	66508.09375	-44.3828125	4423326534.258789	1969.834045410156	64574.72265625	-90.1484375	4169894806.131607	8126.740783691406	0.9747960000000002	13.12273	0.0959574378	-0.056089380599999995	-0.0545097536	-0.0505025558	-0.0315781341	0.03291739	0.021242422799999997	0.025247125699999998	0.0905035082	0.0483812562	0.024434311099999998	-0.033665583900000004	-0.042296502199999995	0.0015225076999999998	-0.056578734900000004	-0.0440934135	-0.050586846399999996	0.0342576393	-0.024343398500000002	-0.022772299300000003	-0.0532674641	0.053628971500000004	-0.0472804345	0.1031988382	-0.048466649400000006	0.0181928204	-0.0794473472	0.0160840519	0.0019587425	-0.0423197563	0.1080992924	-0.0499644819	-0.046806078	0.14343101630000002	-0.129979296	0.0026781535999999997	-0.0169623336	0.052146388700000004	-0.0895537359	-0.043262419100000005	-0.0327485727	-0.0381301182	-0.09051007230000001	0.0194222399	0.0398183881	0.0270794738	0.0159154918	0.054850654400000004	0.077107168	-0.0680352996	0.0019298638	0.06603110870000001	-0.028545	-0.054938054400000005	-0.0137753238	0.035712722599999996	-0.0582890946	-0.0773746729	0.0061461142	-0.055750906399999994	0.039412276499999996	-0.071954821	-0.0594763525	0.0211539382	0.0245499988	-0.0472976659	-0.0036440731	-0.085922038	-0.022211282599999996	0.0207056827	-0.0425774863	0.0920732935	0.0516755282	-0.0129959021	-0.059838121699999997	0.011705751799999999	0.002656995	-0.0026501765000000004	0.0788006525	-0.042163102	0.1492113558	0.0330143218	-0.1018783967	0.0034881087	-0.0212513792	0.1487270085	-0.0077077115000000005	-0.054278869199999996	-0.0117190163	-0.0248804942	-0.0145899159	-0.0186072149	-0.027057147900000002	-0.03030475	-0.0788822397	-0.0070865248	0.0253298244	0.07164108150000001	0.037394564	0.0832064374	-0.1109730206	0.0680843673	0.0524903082	0.061158036799999996	-0.0254176241	0.027530495099999996	-0.0206424552	0.09239502029999999	-0.054361983200000005	0.027979193	0.015396946100000001	0.052729548200000004	-0.032176407000000004	0.0377947554	-0.1175791348	0.0157487334	-0.022483903	-0.026948434	-0.0065493533	0.0162431593	0.0944272332	0.0579173925	-0.027435546	-0.0144695243	-0.0445572023	-0.0017242760999999999	0.143059307	-0.0552217156	-0.013011053500000001	0.039431456600000005	-0.102027492	-0.024265107999999997	-0.0047550321	0.0136514575	0.18508496859999998	-0.047862924800000005	-0.050693921600000004	-0.0272816612	0.030922042400000002	-0.0273527364	-0.0548173337	-0.0157581025	0.042733247	0.0314604283	-0.0249184909	0.031220886200000002	0.060631379699999995	0.0305685673	-0.07156102339999999	0.0022861171	-0.046193278	-0.05487258440000002	-0.0591840449	-0.0179244302	-0.0192241186	-0.010378938	3.70823e-05	-0.0493137277	0.0837828584	-0.0306327802	0.010680696000000002	-0.0003966094	0.0122143653	-0.0475047882	-0.0286268963	-0.0484746659	0.0575279078	-0.0649876848	0.00043190019999999994	0.0020155332	-0.0476464317	0.021539802	-0.07811633650000001	0.1506537912	-0.057291464800000004	-0.0224733505	0.020791518999999998	0.0276563767	-0.0020215139000000003	0.0676640033	-0.0085113777	-0.15505658519999999	-0.0619377987	0.0129162989	-0.0327631498	-0.0033381206	0.0770224015	-0.0871659026	-0.1090828246	-0.031316783	0.083034516	0.0830016274	0.08294682269999999	0.0828701163	0.0827715286	0.0826510855	0.0825088188	0.0823447662	-0.00259501	0.016845890000000002	6.7340769001e-06	0.00028378400989210014	1.63978e-05	0.0154650978	2.6888784484e-10	0.0002391692499635648	-0.00813335	0.03444085	0.0011861721487225	6.615138222249999e-05	-0.000439032	5.963999999999998e-05	3.556929599999996e-09	1.9274909702399995e-07	0.000853751	5.5217000000000085e-05	7.28890770001e-07	3.0489170890000105e-09	0.000469255	0.000469255	2.20200255025e-07	2.20200255025e-07	0.0
96737.15625	-163.234375	9358077399.336914	26645.461181640625	66554.203125	46.109375	4429461953.60376	2126.074462890625	64532.28515625	-42.4375	4164415827.487564	1800.94140625	0.902311	12.146937	0.03888125220000002	-0.0162904243	-0.0761616201	-0.0073311501	-0.020237510400000002	0.0062483518	0.0137169487	0.0722112078	0.04634864440000002	-0.0425496342	-0.0131645708	0.0100755187	0.0315604774	-0.0417970025	-0.0296104676	0.023210936499999998	0.019508311599999998	0.0056133603	-0.048758694299999995	0.0240927498	-0.0372767367	0.013181088700000001	0.0036287194	0.0333321322	-0.1348997731	0.0702272324	-0.1214835109	0.0385004725	0.1009494316	-0.08434663	-0.0524778389	0.0070143324	-0.060396665499999995	0.014878649099999999	-0.030560842400000007	0.0682736466	-0.1623022398	0.0342224998	0.0606935785	0.059497512	-0.1705373075	0.0602885436	-0.0106783711	0.0910341495	0.0502047701	-0.023175412599999997	0.0725253105	-0.030279087799999996	0.0319247114	0.008050503	-0.0830003257	-0.008144795699999999	0.0927624782	0.1596108943	-0.0859867485	0.0422159016	-0.042268083399999996	0.0002399408	0.0399301038	0.012052806000000001	-0.0052081481	0.0773884617	0.0815231404	0.0625539435	-0.0466047162	-0.0723932347	0.0473953626	-0.0400666919	0.048114269	-0.0208416573	-0.0832022335	0.051116601	0.0370870428	0.0635848238	-0.0096161323	0.026041497099999998	-0.0340767071	-0.0129458407	-0.0654277157	-0.015932398400000002	-0.023788151400000002	0.0182962883	-0.06682399259999999	0.0095081075	0.010793828200000001	0.0154012621	-0.0339754715	-0.0027563876	-0.0051698835999999995	0.045293437199999995	-0.0023713367	-0.006698688100000001	0.0039414859000000005	-0.054428736299999995	-0.015382881200000004	-0.0111912501	0.0559396681	0.0816114044	0.043023815800000004	0.0302102367	-0.0714872043	0.10461287119999996	0.022849153599999998	-0.033117502400000005	0.003854391	0.0801667342	-0.0423719593	-0.0101055886	0.005810142	-0.0126726574	0.0311143468	-0.0361368728	0.0045446212	0.0250777646	-0.0048484301	0.0206218131	-0.024597538500000002	-0.0529834959	-0.0674882138	-0.09995107810000001	0.0021059283	0.049449252	-0.0129359376	-0.030540474300000002	-0.016452854	0.0717671293	0.0756437154	0.044331404299999995	0.0736642372	-0.0812502667	-0.11971318880000001	0.031903005299999995	-0.0762031381	0.11371769529999999	-0.0064384042	0.06657217509999999	0.0145483211	0.022499421600000003	0.092947484	0.1150958218	-0.0745723317	-0.048213630800000004	0.1103238681	-0.0886632375	-0.1004031348	-0.0813188636	-0.0008227134	0.0085857222	0.172138758	0.048871341500000005	0.0918098869	0.0829535117	-0.022960192999999997	-0.051445573499999994	-0.05913908480000001	-0.111535491	-0.0471165443	-0.042793210899999996	0.0369466799	-0.0299590704	-0.0571452787	0.012731648799999998	-0.0327354421	-0.027863296	-0.09345713119999999	0.09380087880000001	0.0524916329	0.0354216812	-0.0038366090999999995	0.004087439799999999	-0.0296201608	-0.0278211136	-0.0058337353	0.0600328253	0.1104772058	0.0410626823	-0.0227153978	-0.0334615019	-0.0346394311	-0.0214705458	-0.0217650106	-0.0327766514	-0.0644700176	-0.0374388878	-0.045288954400000005	-0.0256034449	0.09262826980000001	0.06036153070000001	-0.0106383359	-0.059081545599999986	0.0830150259	0.08292368650000001	0.0827715286	0.0825586637	0.08228524799999999	0.0819514821	0.0815576107	0.0811039227	-0.008808799999999999	-0.006213789999999999	7.759495743999998e-05	3.8611186164099985e-05	0.00861241	0.0085960122	7.417360600809998e-05	7.389142574254883e-05	-0.012009	-0.003875650000000001	1.502066292250001e-05	0.00014421608100000002	-0.000439032	0.0	0.0	1.9274909702399995e-07	0.000556677	-0.00029707400000000004	3.09889282329e-07	8.825296147600002e-08	0.000362413	-0.000106842	1.31343182569e-07	1.1415212964e-08	0.0
97001.453125	264.296875	9409281908.361572	69852.83813476562	66528.1796875	-26.0234375	4425998692.532289	677.2192993164062	64512.453125	-19.83203125	4161856608.205322	393.30946350097656	1.015686	13.673189	0.06242525	-0.0027656005999999998	-0.0769097495	-0.08502877390000001	0.0803195997	-0.058516987199999995	0.0450156337	-0.08782368880000001	0.060876176500000004	-0.0172181153	-0.0679533918	0.11761308039999999	-0.1374634953	-0.055057440199999995	-0.1102066225	0.0831920846	-0.0019394018	-0.0178135492	0.0928567101	-0.003204958	0.0922453211	-0.20532615170000001	-0.0247015407	-0.1266185391	0.0679675337	-0.012450611799999999	-0.0784195289	0.0488243494	-0.0145090361	0.0773850224	-0.0261375639	-0.0363305918	0.0055370098	-0.0567953276	-0.020790690900000002	0.0133422618	0.0005756815	0.10847624289999999	0.10678581359999999	0.0961781992	0.017439926499999998	0.0347930244	-0.0080948665	-0.0327830003	0.0045513058000000006	0.10396015730000001	0.0089838524	-0.033099869500000004	0.0608539433	-0.026096042599999997	-0.0593911617	-0.0130280647	-0.04450106400000002	-0.0357049417	-0.1349139482	-0.09164098109999999	-0.068514652	0.0016842856	-0.0160073313	0.0077140525	-0.0671799889	0.0948397267	0.0340289389	-0.1012782701	-0.1015528873	-0.082435688	0.022317651299999998	0.018191368500000003	-0.0032998914000000002	0.1499903085	0.0006431814	0.049436563499999996	-0.0148765845	0.0455836567	-0.0632660428	-0.046865599800000005	0.04214800900000002	0.021488247400000004	0.0364053288	-0.0114327481	-0.0347888279	-0.11501747720000001	-0.0089452999	-0.0221204705	0.0702602163	0.0340827434	0.0359193843	-0.0038136711	0.044420412699999995	0.10128751189999999	-0.053549602800000005	-0.03816174	-0.0053226211	-0.0568103222	-0.0034697464000000003	0.0003099353	-0.0819421459	0.0047833007	0.106171745	0.0673944749	-0.0675227959	0.1254835286	0.0147094742	-0.10705692	0.0508232958	-0.0941777611	-0.1438649943	0.0491652264	-0.0437422395	0.0031962295000000003	-0.1218724733	0.1009907423	0.0952362323	-0.1427474451	0.0181664774	-0.034847521400000005	0.011201971100000001	9.66552e-05	-0.060132020599999995	0.1288436041	-0.0535378342	-0.0775494641	-0.0352848815	-0.0059249823	0.0335955139	0.0845504824	-0.043779951799999994	0.0370715893	0.0783305071	0.0192907022	-0.0633793383	0.029102641000000002	0.0669832134	-0.0215737869	-0.054577150199999994	0.07307531	0.029292961699999998	0.0198829431	-0.0467996399	0.1186526379	0.0375077206	0.0573887848	-0.033494997799999995	-0.0501440462	0.0028799423	-0.131472059	-0.0331646362	-0.0444302729	0.0061125011	-0.0075638875	-0.13816389099999998	0.0855580613	-0.1043872912	0.0096332403	0.0023622406	-0.113658809	-0.0073747622	0.0691799853	-0.0063655864000000005	-0.0692829342	-0.029755358500000002	0.0035223407	0.0658433059	-0.0376416559	-0.0223517286	-0.0320930348	-0.1841823652	-0.0413390152	-0.0645064316	0.0316783987	0.029058572999999997	0.053299100700000004	0.0390062877	0.1125286133	-0.0650697683	0.030968117599999997	0.0127851501	-0.011757492	-0.0266300104	-0.0738882201	0.0654808233	0.0013571148999999998	0.0561116021	0.027103901200000002	-0.0691886747	0.06895307190000001	-0.0193830015	-0.0189408373	0.0367907787	0.013880923799999998	0.0829857937	0.0828068209	0.0825088188	0.0820922158	0.0815576107	0.0809057719	0.0801376364	0.0792543084	0.00262222	0.011431019999999998	6.8760377284000015e-06	0.00013066821824039994	1.198e-05	-0.00860043	1.435204e-10	7.396739618489997e-05	-0.0404837	-0.028474700000000002	0.0008108085400900001	0.00163892996569	-0.000439032	0.0	0.0	1.9274909702399995e-07	0.000376914	-0.000179763	1.42064163396e-07	3.2314736169e-08	0.00026379400000000003	-9.8619e-05	6.958727443600002e-08	9.725707160999996e-09	0.0
96660.484375	-340.96875	9343249239.609621	116259.6884765625	66582.1796875	54.0	4433186651.938539	2916.0	64549.71484375	37.26171875	4166665686.409439	1388.4356842041016	1.239994	16.692825	0.07721849	0.0587416547	-0.0231347131	-0.0009520723	0.0051660966	-0.0321886995	0.0056407011	-0.0136773558	0.0272405171	0.08721321050000001	0.0032987822999999998	-0.0385715642	0.0027704131	-0.0789887699	-0.07003805490000001	-0.1116823418	0.0517373879	0.07160927339999999	0.1414017251	0.010550096699999999	0.019242081100000002	0.0119011764	0.0646094754	0.0504934332	0.0770064118	-0.0117417745	0.0360241241	-0.048446229800000004	0.0741262449	-0.0153686521	0.0473627684	-0.037262098199999996	0.004883301	-0.0377739964	-0.0156900803	-0.0028042189	-0.0308892242	-0.0194398978	0.0023114341	-0.1150605002	0.008179575699999999	-0.0611085001	0.0413675223	-0.0607464937	0.1196168934	0.092475302	-0.15167129869999998	0.0582351762	0.0142271349	-0.0648114394	-0.011220168300000001	0.0041716754	-0.0698631145	0.0224628654	-0.18054500399999998	-0.0139925207	-0.0319321596	0.0038173727	0.0018431424	0.004256811	0.0694955625	0.0140730766	0.0877932528	0.011948803999999999	-0.0442974893	0.1554079515	0.0532924984	-0.009734903	0.0744089671	-0.0068805564000000005	-0.0742834621	-0.091293838	-0.0791356274	0.0513035999	-0.0537424416	0.0175295143	-0.0043458078	-0.0013073533	-0.0607558288	0.0366851259	0.0302569219	0.0270662197	0.0628681624	0.1534677032	-0.0105905405	0.0207041524	-0.013902120300000001	-0.0411384681	0.029467413900000006	0.0490423247	0.0188011214	0.07386618980000001	0.029813214100000002	0.0109251702	-0.037464082	-0.0318060173	-0.053368155300000004	-0.1370114259	0.09126734630000001	-0.0378511464	0.024159557400000004	0.08634064960000001	0.1582119732	-0.0745353099	0.0322647582	-0.0610199797	0.0261505291	0.061398291699999996	-0.0639609831	0.013843088	-0.016047080800000002	-0.0430981908	0.07071530599999999	0.050588943600000005	-0.12169096730000001	-0.1062819155	-0.0198098394	0.10655125039999999	-0.0223006554	0.0315721038	-0.0164201961	0.012625558899999998	0.0073986447	-0.0342495969	0.020008348000000002	-0.085387122	-0.0342586051	0.021666464700000002	0.06477967679999999	-0.016372869499999998	0.07165368309999999	-0.036695692200000005	-0.0018266385999999998	-0.0773359156	0.0550544906	-0.0672117087	-0.013973276399999998	0.0641132143	0.028993325299999997	0.0149046052	0.06380049980000001	-0.0250260886	-0.0766626679	-0.0722009871	-0.0062408477000000006	0.0943296077	0.0041492379	-0.1060864629	-0.0079873182	-0.10120410630000001	0.005359919	0.0559440964	-0.15158418	-0.1123510172	-0.014703814499999999	-0.0045933882	-0.020904356399999997	0.036953221200000004	-0.011394996000000001	0.0199893173	-0.0049288487	0.031559090299999995	0.0580545933	0.06853557889999999	0.075939941	-0.0164469963	0.0157558496	-0.07617234120000001	-0.0924504138	-0.012947316799999999	-0.029833640699999997	0.0382325504	-0.0584416568	0.025385815	0.1340093657	-0.079748528	0.019946706	-0.05334126	0.06497771	0.0125805973	-0.046976051500000005	0.018340067800000002	0.0037512228	0.0584666728	0.0856080065	0.010670385400000001	-0.0277564613	0.0223215313	-0.024893693799999998	0.0853694839	0.08294682269999999	0.0826510855	0.082158971	0.0814716484	0.0805907508	0.07951837120000001	0.0782570576	0.07680980679999999	0.00263648	1.425999999999988e-05	6.9510267904e-06	2.033475999999966e-10	-0.017573099999999998	-0.01758508	0.00030881384360999985	0.0003092350386064	-0.017218999999999998	0.023264700000000003	0.0005412462660900001	0.00029649396099999995	-0.000300221	0.00013881099999999994	1.9268493720999996e-08	9.013264884099999e-08	0.00072026	0.00034334599999999996	5.187744676000001e-07	1.1788647571600001e-07	0.000508726	0.000244932	2.5880214307600004e-07	5.9991684624e-08	0.0
96709.4765625	48.9921875	9352722856.992737	2400.234436035156	66604.1953125	22.015625	4436118833.225647	484.687744140625	64579.1015625	29.38671875	4170460358.61969	863.5792388916016	1.097431	14.773643	0.145599489	0.0977437074	0.0013183379999999998	-0.0192799633	-0.07773211669999999	-0.0806781149	-0.0358428062	0.142485096	-0.0417720174	-0.0017651267000000001	-0.0513080786	-0.0296220915	0.0330626703	-0.09150105060000001	-0.093109575	-0.053853919699999996	0.026946946099999997	0.053902774	-0.0671556386	0.0020636587	0.16442256289999999	0.06205457950000001	-0.09699109730000001	-0.028603265	-0.0657687454	-0.0158068688	-0.044972497599999994	-0.010496458799999999	-0.0292119821	0.0613585217	0.0074049291000000015	0.0059882298	0.0223445067	-0.0376139608	0.0323321912	0.021691085899999997	-0.0104215704	0.0961851919	-0.07324234730000001	0.0718584579	0.0053369015	-0.0690158678	-0.0222493498	0.1098347869	0.0793421982	-0.1367160182	-0.0615460802	0.0250108245	-0.0860728567	-0.0187489284	-0.0602053931	-0.0031854419	0.0224691983	-0.057652435499999995	0.0258614659	0.0810478072	-0.0212131354	0.09202509099999999	-0.052785763099999994	-0.0072944857	-0.0099630104	-0.0007565314	-0.0103506365	0.0326914333	0.0410696353	-0.009389218000000001	0.09558247269999999	0.0185154063	-0.0268725595	-0.023971527000000003	0.024716585099999997	-0.1094405225	0.0551943025	-0.0283409307	0.037675474199999996	-0.1016408775	-0.0949499671	0.0700819478	0.015484049599999999	-0.0627903993	0.0580769642	-0.0630852734	0.056836407	0.0157217916	0.0697526924	0.0087746107	-0.043871672699999996	-0.10601128539999999	0.0408815634	-0.07830273830000001	0.0326916441	-0.0229810508	0.0747368737	0.0116762664	-0.1033371772	0.0035581534000000002	0.040340144	0.0047989786999999996	-0.0028810502	-0.061125452300000015	0.15937174869999998	0.1502434291	-0.07410115910000001	-0.0592932355	0.09346426220000001	0.0805447377	0.0559787719	0.0353924967	0.10801814529999999	-0.0709121684	-0.0454332487	-0.05661280990000001	0.0244690639	0.0507899764	-0.0964700362	0.0619553442	-0.0497374975	0.0429770826	0.1020154693	-0.0110281104	-0.042574206399999995	0.0410522404	-0.0927944621	-0.0228372959	0.0281105045	0.0294259238	0.0354516784	0.060350536600000004	0.0168809348	0.0831606517	-0.00017642099999999998	-0.027394684300000003	-0.08070975080000001	-0.021678525	-0.0908473987	-0.0227735597	-0.0021898193	-0.0482298471	-0.1494114152	0.1152973059	-0.0320035661	-0.08936346449999999	0.022372654	0.01194433	0.028743953500000002	0.0082338453	0.0186638214	0.0801217895	0.0814932032	0.0131099238	0.1069586418	-0.0319921958	-0.0358338655	0.0350509908	0.0794166075	0.05784571700000001	0.06544412690000001	0.0683989631	-0.011967500800000001	0.0668555358	0.0222060245	0.0283344781	-0.0248598772	0.0337626638	0.0305479614	-0.047994484000000004	-0.0651109968	-0.0347566339	-0.0268208779	0.0021574767	0.0649910391	0.0098066289	-0.0547151021	-0.0401139206	-0.04387416139999999	0.024433555699999998	0.0180062679	0.0377973215	-0.06354755769999999	0.11558066550000001	0.07137757480000001	0.0428441286	0.0234207739	0.0589030776	0.013540098600000001	0.095465966	-0.0421374177	-0.011741672199999999	-0.0272068634	0.0947994367	0.0828981175	0.0824565533	0.0817223544	0.08069812650000001	0.0793875044	0.0777951396	0.0759266832	0.0737887663	0.0332246	0.03058812	0.00110387404516	0.0009356330851344	-0.000529181	0.017043918999999998	2.80032530761e-07	0.0002904951748785609	0.0121372	0.029356200000000002	0.0008617864784400001	0.00014731162384000002	0.000317624	0.000617845	3.81732444025e-07	1.00885005376e-07	0.000415487	-0.00030477300000000004	1.7262944716899994e-07	9.288658152900005e-08	0.000958333	0.000449607	9.184021388889999e-07	2.02146454449e-07	0.0
