csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	a_comp_cor_98	a_comp_cor_99	a_comp_cor_100	a_comp_cor_101	a_comp_cor_102	a_comp_cor_103	a_comp_cor_104	a_comp_cor_105	a_comp_cor_106	a_comp_cor_107	a_comp_cor_108	a_comp_cor_109	a_comp_cor_110	a_comp_cor_111	a_comp_cor_112	a_comp_cor_113	a_comp_cor_114	a_comp_cor_115	a_comp_cor_116	a_comp_cor_117	a_comp_cor_118	a_comp_cor_119	a_comp_cor_120	a_comp_cor_121	a_comp_cor_122	a_comp_cor_123	a_comp_cor_124	a_comp_cor_125	a_comp_cor_126	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	cosine06	cosine07	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21
123340.3046875	n/a	n/a	15212830760.405334	83422.0390625	n/a	6959236601.345276	n/a	81945.1015625	n/a	n/a	6714999670.08844	n/a	n/a	n/a	0.031545247400000004	-0.0339391027	-0.0239902933	0.0057893414	0.023040745499999998	-0.0688970772	0.033405190099999996	-0.0315877794	0.0392264202	-0.0986538912	0.08185218429999999	-0.0534987507	0.008572489499999999	-0.0090213703	0.0200722458	-0.0390752157	0.0047498319	-0.018489643400000002	0.0772732519	0.0196259825	-3.90934e-05	0.010489856899999999	-0.1356785373	0.023026536299999997	-0.0424982246	0.06750899269999999	-0.0609969956	0.0179839214	-0.09609618689999999	0.0872334883	-0.0121625877	0.0911459945	-0.0594070263	0.0475338895	-0.0170858466	-0.0141536819	-0.007780143499999999	0.1134810824	0.0019258697	-0.0043794952	-0.0478328771	0.0809846504	-0.0791383351	0.1193652933	-0.09725175779999999	0.022678343599999998	-0.0023524219	0.0236438027	-0.0111940347	0.0347507751	-0.042361749500000004	0.0415768562	-0.0419315779	0.048138960700000004	-0.0541625022	0.0496251905	-0.0285926373	0.026222095	-0.0074621418000000005	-0.09846370230000001	-0.016892198100000002	-0.0334944175	-0.0396514504	0.0722517354	-0.0213786711	0.0092206504	-0.0136336694	0.0484652764	-0.0733567551	0.0813856301	-0.021698468	0.0339961748	-0.0666051192	0.0108084558	-0.0312011234	0.0798509085	-0.0160498855	0.0144563898	-0.0217258877	0.0437849712	-0.041992738499999994	0.0263547209	-0.10181252789999999	0.0534705626	-0.1017189987	0.0631962517	-0.0994426604	0.006400918	-0.0540863145	0.0342604501	-0.0190781938	0.0582862716	-0.0378056041	0.1541528844	0.0103959054	-0.021639328500000003	-0.0225718619	0.104640972	-0.0976262827	0.0297895491	-0.018373182	0.08444996199999999	-0.0888246426	0.0122173733	-0.0381528628	0.0364232914	-0.12257344880000001	0.006251870400000001	-0.0301414951	0.024011087	-0.0384030275	0.0564416358	-0.015779349499999998	0.0729666758	-0.14794009119999998	0.021315567200000003	-0.0129962222	0.0704731835	-0.132347154	-0.0050486158000000005	-0.0019858221	0.06632643070000001	-0.0098377035	0.06600510030000001	-0.0270681922	-0.0401391403	0.0723694568	-0.0140206716	-0.0641618385	0.0830442616	0.083040607	0.083034516	0.0830259889	0.0830150259	0.0830016274	0.0829857937	0.08296752519999999	-6.59304e-05	n/a	4.34681764416e-09	n/a	0.0543303	n/a	n/a	0.0029517814980900003	0.0431298	n/a	n/a	0.0018601796480400004	0.00130777	n/a	1.7102623729e-06	n/a	0.00106062	n/a	n/a	1.1249147844e-06	0.0	n/a	0.0	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
122737.015625	-603.2890625	363957.6929321289	15064375004.531494	83148.125	-273.9140625	6913610691.015625	75028.91363525389	81733.78125	-211.3203125	44656.274475097656	6680410997.4228525	0.9003450000000001	17.436703	0.0296327396	0.011135843400000001	-0.0522745859	-0.0311226575	0.04941655650000002	0.0618438333	-0.0700470897	0.0154409703	-0.0344211025	-0.0254492272	0.0023620217	0.0321344009	0.0073852968999999985	-0.058964074400000004	0.0992326694	-0.0252350361	-0.0452060896	-0.0335836176	-0.0904222831	0.13256196039999998	-0.0407768701	-0.10371526619999999	0.0168338562	-0.0404888755	0.0897836784	-0.0345624631	0.0223892583	0.020023046	-0.002249587	0.0581863802	0.0283236892	-0.0222206267	-0.0378911111	-0.050479862599999994	-0.0084331616	-0.0681532242	-0.049740606900000005	-0.0124182544	-0.0530621499	-0.024658978199999997	-0.0360062822	0.0340395805	0.08447935179999999	0.0189650658	-0.0076171645	-0.0963094183	-0.0562923089	-0.0062483864	-0.0031765492	-0.0103981802	-0.026063924	-0.0835294599	-0.06482067849999999	-0.0830974019	-0.0035340006	-0.0296699085	0.0088698092	0.0234827536	0.0647162472	0.0242290473	-0.0749095312	-0.00018845080000000008	-0.0496443334	-0.0724263286	0.015350913600000004	-0.0446162754	-0.043020268099999995	-0.0661185116	0.050627096100000005	-0.0437662729	0.0268403609	-0.0115118001	0.027278075699999998	-0.055127980599999994	0.0465388056	-0.0402891539	-0.0555660577	-0.07667218719999999	0.0302880168	-0.0774787436	0.1230481732	-0.0106601449	0.0733714007	0.0691480645	0.0663738549	-0.07615228339999999	0.0093322636	0.049666643200000006	-0.0223192735	0.0768070916	-0.0053717571	-0.012313193799999999	-0.0676100896	-0.0655617807	0.0529772247	-0.0332653043	0.034715626	-0.0662262608	0.0026113654999999998	0.0606931529	0.057014588399999996	-0.0394893883	-0.0155226347	-0.0015116008	0.0271684232	-0.0258756902	-0.0249850668	-0.0633400192	0.0355076794	0.0393640015	-0.0518057018	-0.0526096854	-0.011733894	0.0400275272	-0.0852906434	-0.0548822202	-0.05105374730000002	-0.10387630949999999	-0.0027286304	0.0195374748	0.0516083143	-0.0224534264	-0.0189406435	-0.0474224043	0.0931888718	-0.0063671696	0.0368607149	-0.0131052128	-0.0050800311	-0.0526186777	0.083034516	0.0830016274	0.08294682269999999	0.0828701163	0.0827715286	0.0826510855	0.0825088188	0.0823447662	-0.00604497	-0.0059790395999999996	3.65416623009e-05	3.5748914538368155e-05	0.054321	-9.299999999996809e-06	8.648999999994069e-11	0.0029507710410000003	0.0408984	-0.002231400000000001	4.979145960000006e-06	0.0016726791225600002	0.00134222	3.4450000000000106e-05	1.8015545284e-06	1.1868025000000073e-09	0.00066681	-0.00039381	1.5508631609999994e-07	4.446355761e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
122795.8046875	58.7890625	3456.1538696289062	15078809648.850647	83179.5	31.375	6918829220.25	984.390625	81861.8359375	128.0546875	16398.002990722656	6701360183.058167	1.137935	22.038025	0.08634158999999997	-0.034561769	-0.0619244391	-0.0149161544	0.0664631124	0.045656055300000005	0.0095251264	0.0330409016	0.0761028783	-0.0337376453	0.0562295369	0.0366127943	-0.0603853767	-0.0647934434	0.137649556	0.0186131291	-0.0322428534	-0.08858946300000001	-0.0339061613	0.1171865602	-0.0548575945	-0.0329764508	0.0126585803	-0.0140794463	-0.024088109	-0.0848737344	0.0309130658	0.0064580125	-0.0476254371	-3.1443e-06	-0.0073392232	-0.0102517523	-0.0622857573	-0.0481837928	-0.07450424650000001	0.0005439905999999999	0.0639129023	0.0536602695	-0.0082266613	-0.0596469228	-0.050763347699999996	-0.0180456953	0.10742005810000001	0.11382028429999999	-0.0118078249	-0.023944548399999998	0.0329656196	-0.045933620099999996	-0.006198380600000001	0.0205279375	-0.0420464042	-0.0750081393	-0.0899449492	0.0371824766	0.0185902263	0.1286878672	-0.0186715993	-0.0848725999	0.0255534186	-0.0143669304	0.0261510595	0.0286399707	-0.050174953200000004	0.0597432379	-0.0995000783	-0.0417252677	-0.060976533	-0.044701347	0.0273454698	-0.0024216624	0.0267771395	0.095547744	0.08886606679999999	0.012432171899999999	-0.0096984033	-0.0672796407	-0.0529217434	-0.12339977029999999	0.0174059032	-0.061422053	0.0365394296	-0.0291136036	0.07148963900000001	0.055769048200000004	-0.0772641625	-0.1256570151	-0.037618425	0.0362267348	-0.0219862244	0.0911564031	-0.011835008300000002	0.04455655	0.0487417142	0.0103337146	0.044665240099999996	0.0177877596	-0.0081980472	-0.0928029608	-0.010739436100000001	0.032117219	-0.0012151641	-0.0605603213	-0.0232982479	0.0426492822	0.0434966059	-0.0110081396	-0.054198462	0.0634590537	-0.0152567424	0.058799100599999994	-0.0195952013	-0.0054074698	-0.08414967050000001	-0.0451333832	0.0053130223	-0.0045880286	-0.022458466099999998	0.060554847599999996	0.0514284697	0.1115784195	0.0252159854	0.12195605710000001	0.0776107694	-0.079267912	-0.0299896728	0.1174577951	-0.048891166900000005	0.0320759657	-0.0099329976	0.010741006499999999	0.0830150259	0.08292368650000001	0.0827715286	0.0825586637	0.08228524799999999	0.0819514821	0.0815576107	0.0811039227	-0.00366423	0.00238074	1.34265814929e-05	5.667922947600002e-06	0.0863932	0.032072199999999995	0.00102862601284	0.0074637850062399995	0.0266872	-0.0142112	0.00020195820544	0.00071220664384	0.00111691	-0.00022531000000000005	1.2474879481e-06	5.076459610000002e-08	0.000902202	0.000235392	5.540939366399997e-08	8.139684488039998e-07	-0.000292847	-0.000292847	8.5759365409e-08	8.5759365409e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
123299.7109375	503.90625	253921.5087890625	15202818717.271057	83264.171875	84.671875	6932922318.029541	7169.326416015625	81974.828125	112.9921875	12767.234436035156	6719872446.123291	1.123055	21.749846	0.05328458810000001	-0.0474149208	-0.026149811499999998	-0.0027754597	0.0541645461	0.0412759823	-0.018919331299999998	0.0409238467	0.0433651907	0.0890089285	-0.0050502641	0.0357977997	-0.060721400999999994	-0.0625681791	0.0703070886	0.068981006	-0.0659223551	-0.0113729195	-0.0466761972	0.0918978934	-0.13949810869999998	-0.0210209348	-0.0346459737	-0.011531565300000001	0.0130190998	-0.0631963983	0.042182573499999994	-0.0093883424	-0.0427931892	0.0609272581	0.0620167957	0.0959302706	0.0075292108	0.0042572709	-0.1007613767	0.1135648481	0.0430803487	-0.0770463226	0.0058021479	-0.0787206276	-0.061462345099999996	0.0042009462	-0.0165687501	0.07300538820000001	0.0289682959	0.075109626	0.0577274859	-0.0436604571	0.059131855899999995	0.0103504153	0.0535796141	0.0825993753	0.0089270733	-0.0493723494	-0.0729293257	0.014266931799999999	0.1041618278	-0.0189543077	-0.0357544555	0.0571272611	0.0805186482	0.0396123549	-0.026881145	0.050113994800000006	0.0474240342	-0.030428553799999997	-0.0475846489	-0.0395830701	0.0352450646	-0.0041355922	0.0919332108	0.0476086955	0.12870204699999999	-0.0073911241	0.027775519	-0.0009693745	0.0318541482	-0.0766835733	0.07429163679999999	0.0367684177	0.0654739703	-0.021778839900000003	0.05349619519999999	0.033968265299999995	-0.0405118977	-0.0968561657	-0.035478262999999996	-0.0386929833	-0.0720640256	0.0575771306	0.065841762	-0.0754382058	0.09455980119999999	0.0707502424	0.0005895816	-0.0717990729	-0.004656162100000001	-0.0158044599	0.0317912024	0.0617667176	-0.0310709833	0.1197114601	0.0124245802	0.0384454107	-0.0782602218	0.011245386000000001	0.0498264995	0.0020789841	-0.0906950908	0.0570098062	0.0110481891	0.0558463893	-0.039435586	0.119183692	0.06734837980000001	-0.0204175845	-0.0558412925	-0.0362430905	0.007062305200000001	0.047665298099999996	0.0390175564	-0.0405665049	0.0234302516	0.0465278234	-0.0528056083	0.1111030351	0.046186434400000004	-0.0192203577	0.1487344372	0.0127421979	0.0829857937	0.0828068209	0.0825088188	0.0820922158	0.0815576107	0.0809057719	0.0801376364	0.0792543084	-6.49919e-05	0.0035992381000000007	4.22394706561e-09	1.2954514900491612e-05	0.0700822	-0.016311000000000006	0.0002660487210000002	0.00491151475684	0.035398400000000003	0.008711200000000002	7.588500544000004e-05	0.0012530467225600002	0.000886755	-0.000230155	7.86334430025e-07	5.2971324025e-08	0.00102435	0.0001221480000000001	1.4920133904000022e-08	1.0492929225000002e-06	-0.00015188700000000002	0.00014095999999999998	2.3069660769000002e-08	1.9869721599999996e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
123689.6171875	389.90625	152026.8837890625	15299121399.990297	83439.015625	174.84375	6962069328.468994	30570.3369140625	82325.3359375	350.5078125	122855.72662353516	6777460937.222229	1.183389	22.918316	0.035025636900000004	-0.08409960130000001	0.0030993358	0.0491263128	0.0535887517	0.018518554099999997	-3.2327600000000005e-05	0.0296208731	-0.0151843636	-0.021953377000000003	0.011830426699999999	0.0376240655	-0.09778383380000001	-0.0650626701	0.0717537957	0.0793036822	0.0067719414	0.0364552734	-0.1172736019	0.02504888	-0.0484526861	-0.08484721710000001	-0.003461432	0.0592486747	-0.12837399300000002	0.018427843500000003	0.149259268	-0.045055227999999996	-0.0059511477	0.023442449100000002	-0.0460803798	0.0281365069	-0.0624322896	0.1310611886	-0.0404270977	-0.034240028900000004	0.0104974123	0.04569735690000001	0.0420362397	0.0415246367	0.1106372315	-0.09210883730000001	0.007723953299999998	-0.0712185818	0.0336229219	-0.013167575	0.004869347800000001	0.031813899300000004	0.046686535300000005	-0.0169740553	0.084236362	0.0581507585	-0.0238116057	0.02434721	-0.12179547310000001	-0.0322502496	0.0723455177	0.0526120014	-0.0350629618	0.0010673745	0.0213177234	0.0727004072	-0.0092810009	-0.0591328937	-0.07725244519999999	0.0282597264	-0.0599294083	-0.0211390707	0.028050046800000002	0.0233154556	0.0457976083	0.042472387800000004	0.10324903140000001	-0.023623830800000002	-0.044562849	0.0070141035	-0.0172681535	-0.0736607913	0.0779338305	0.0172366471	0.0807339364	-0.1072191817	0.0494970909	-0.0633788908	-0.017696127199999998	0.0450287531	-0.13260919710000002	-0.0104527259	0.1253871897	0.0648660009	0.02965447	0.0399166076	-0.0399421473	-0.0334287193	-0.051619943	0.0339204331	0.0259814196	0.0499772929	0.0428820091	0.0362107911	-0.0964063232	-0.0520964744	0.08994962289999997	-0.06980242730000001	-0.049418955	0.1004235413	0.09432670289999999	0.053090520599999996	0.029277647099999998	-0.057233280199999986	-0.0168316115	0.0575336629	-0.09801225400000001	0.024918789	0.0526822453	-0.015935726299999998	0.024468392599999996	0.0240285256	-0.016958793899999998	-0.0415679251	-0.0541083416	-0.0340219596	0.0005543823000000001	-0.0307249065	-0.0177016837	-0.0767234116	-0.004981414	0.0413058284	-0.0186566681	0.0371731874	0.08294682269999999	0.0826510855	0.082158971	0.0814716484	0.0805907508	0.07951837120000001	0.0782570576	0.07680980679999999	0.00267361	0.0027386019	7.1481904321e-06	7.499940366683607e-06	0.0703072	0.00022500000000000298	5.0625000000001335e-08	0.00494310237184	0.0323795	-0.003018900000000005	9.11375721000003e-06	0.00104843202025	0.00121236	0.000325605	1.4698167696e-06	1.0601861602499998e-07	0.00101207	-1.2280000000000148e-05	1.5079840000000359e-10	1.0242856849e-06	9.10907e-05	0.0002429777	8.297515626489998e-09	5.9038162697290004e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
123726.0	36.3828125	1323.7090454101562	15308123076.0	83537.296875	98.28125	6978479969.181885	9659.2041015625	82618.5546875	293.21875	85977.2353515625	6825825578.651428	1.174889	22.7537	0.046179795029999984	-0.0823529219	0.024326997000000003	0.0711600044	0.0096741808	-0.0167577721	-0.0695167177	0.0081891677	-0.0364076075	0.0584010783	-0.0830339005	0.0730143523	0.0129531685	-0.0377578236	0.041939630299999996	0.08384420599999999	-0.0605800753	0.0012160857	-0.022422439300000003	-0.026179975499999997	-0.057052205099999996	-0.0057970729	-0.043351615499999996	-0.044927822400000005	-0.1454894256	-0.0260639289	-0.0275593948	-0.0676497654	-0.0365770541	-0.043244562300000004	0.13512446449999999	0.043217715999999996	0.1338372848	-0.0112720361	-0.0067000559	0.0010479833999999999	0.0003697408	-0.0480699042	0.0515805071	0.08675343619999999	0.0092733199	0.0448633457	-0.0211315444	-0.0673989057	0.0212021395	-0.0107363472	-0.0840550301	-0.0651508566	0.027789322400000004	0.009526929200000001	0.0919358367	0.0031407907	-0.0018178532999999998	-0.0728140513	0.0290368374	0.0348596387	-0.023993828	-0.059679774299999995	0.037389852700000004	-0.037014416	-0.0420319842	0.0745130035	0.0419459691	-0.0158730667	0.0685475369	0.0558515987	-0.020272336999999998	0.0167732562	0.0255526849	-0.0619513894	0.0811293725	-0.057027973499999995	0.018554186299999997	-0.0625036503	0.0423201679	0.0006595851	0.0492834746	-0.0427818873	-0.0088208978	0.0430441515	0.0798729316	-0.046776992999999996	0.0120785184	-0.10361200890000001	-0.0977866577	-0.0070661337	0.021988369900000002	-0.0990642072	0.021915313199999998	-0.0927973149	0.08804099900000001	0.006094266700000001	0.061797574699999996	0.051506271799999996	0.0792969666	0.0065861418000000005	0.0316568783	0.0896138091	0.0205892545	0.0191817192	0.0029547166	0.029101102900000002	0.0201123474	0.0140707314	-0.0411721919	-0.0368332591	-0.0077915261	-0.2042625645	-0.0070307647	0.0096993862	-0.0061579721999999995	0.0272109939	0.0065948518999999995	0.0363166817	-0.024491365499999997	0.0160700605	0.0022341791000000002	-0.051189751799999995	0.0316138839	0.0761579952	-0.00042667949999999997	0.1283943774	-0.0656457801	-0.0254270396	0.0101800939	0.020255437	-0.0203971732	-0.0271476103	-0.0405131481	0.0721701979	0.0828981175	0.0824565533	0.0817223544	0.08069812650000001	0.0793875044	0.0777951396	0.0759266832	0.0737887663	6.4997e-07	-0.00267296003	4.224610009e-13	7.144715321977598e-06	0.067803	-0.002504199999999998	6.27101763999999e-06	0.004597246809	0.018404	-0.013975499999999998	0.00019531460025	0.00033870721599999994	0.00119724	-1.5119999999999976e-05	1.4333836176e-06	2.286143999999993e-10	0.0008142889999999999	-0.000197781	3.911732396099999e-08	6.630665755209999e-07	-0.000236551	-0.0003276417	5.5956375601e-08	1.0734908357888998e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
122878.359375	-847.640625	718494.6291503906	15099091202.69165	83600.546875	63.25	6989051437.799072	4000.5625	82500.203125	-118.3515625	14007.092346191406	6806283515.66626	1.149459	22.261211	0.10694093593	-0.024323310600000002	0.0366123981	0.0406451583	-0.042553711200000004	-0.0695214296	-0.01482903	0.0213419831	0.0844503054	-0.042297578200000005	0.0127820581	0.0440344368	-0.0178173344	-0.0391075924	0.1285879846	0.0323924847	0.0398927763	0.0016811153	0.0466434259	0.0308358123	-0.011255586399999998	0.044721265499999996	-0.015006945700000001	-0.0036474327	-0.0419730336	0.0074924695	0.0097999531	0.0302666268	-0.0357696195	0.00022013529999999999	0.045151925700000005	0.032261556600000005	-0.1024374934	-0.018033038600000002	0.007331593000000002	-0.00021199130000000002	0.0308090138	0.0262608786	-0.0146763011	-0.0680014722	0.044300252699999994	-0.0660865839	-0.0540431221	0.014106006200000003	-0.0725105933	-0.0031815834999999997	-0.0461932517	-0.0520160432	0.0847192883	0.030711494300000006	-0.034672771899999996	0.0209399306	-0.04259967519999999	-0.049380733200000006	-0.0109605185	0.08637044810000001	-0.0241529654	-0.061216763	0.060763338099999994	0.0152598509	0.0110663157	0.0096804217	0.0651044241	0.051125206900000005	-0.0572067685	0.044704684	0.0301468786	0.0726901016	0.033990313700000004	-0.0359386287	0.011223941599999999	0.0627866127	0.0296913602	0.030284722799999997	-0.0058272566000000005	-0.0390360823	-0.0534148868	-0.0745603597	0.057816897199999995	0.0373154051	-0.028504164900000007	-0.017293521699999998	-0.0046643909999999995	-0.0025211414000000003	-0.0444659659	-0.0090733805	-0.0488876047	-0.0065432105	0.061406981299999996	0.10511995800000001	-0.0456051658	-0.0281544811	0.0130484675	0.0207053322	0.019759479099999998	0.1028248683	0.0084566452	-0.0271718225	-0.019905790700000002	0.0384854578	-0.0628693758	0.0785156711	-0.0198695155	0.0745561542	0.0361370808	-0.0087941436	-0.0235805704	-0.030019792000000007	0.0507488764	-0.0594092284	0.0017732138	0.1493715016	-0.0276413558	0.0113546295	-0.0319911976	0.0243442497	-0.0695957421	0.0175841895	0.037774870499999995	-0.0445431367	0.11056858259999999	-0.0079470625	-0.015428854799999999	-0.0758871574	-0.0354851977	0.0682667554	0.022098427099999998	0.0090443176	-0.0675673101	-0.0100377456	0.0828396838	0.08222331570000001	0.0811994303	0.0797731022	0.0779514008	0.07574335459999999	0.07315990730000001	0.0702138631	2.09299e-05	2.027993e-05	4.3806071400999986e-10	4.1127556080489985e-10	0.117525	0.049722	0.0024722772840000003	0.013812125625	-0.018889	-0.037293	0.001390767849	0.000356794321	0.00131209	0.00011484999999999988	1.7215801681e-06	1.3190522499999976e-08	0.0007634789999999999	-5.081000000000009e-05	2.581656100000009e-09	5.829001834409998e-07	-4.0978800000000005e-06	0.00023245312000000001	1.6792620494400005e-11	5.4034452997734393e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
123274.265625	395.90625	156741.7587890625	15196544565.383057	83504.5078125	-96.0390625	6973002825.0078745	9223.501525878906	82131.1328125	-369.0703125	136212.89556884766	6745522977.064514	1.194366	23.130905	0.1334316859	0.0366828008	0.0596043422	-0.0182349449	-0.054304894900000004	-0.0424300071	-0.1017505745	-0.0176523084	0.032404598199999995	0.0481751386	-0.020131796100000002	-0.0255986781	-0.0456224537	-0.01225354	-0.0172658817	0.0698757189	0.0631826603	-0.1029655747	-0.0660401062	-0.058991037300000014	-0.1013728418	0.1244616681	-0.0828747294	-0.0287061581	0.0178909298	-0.0824902327	-0.0540977451	-0.030610397799999998	0.043812658399999996	0.0465012507	-0.0688657753	-0.0064334856	-0.013442591399999999	-0.0168002193	0.024402526400000003	-0.0239276972	0.08794548769999999	-0.033296317	-0.0211375717	0.0722167655	0.0089955952	-0.0837107224	0.0064019687	0.06338607269999999	0.1141334499	0.0557796024	0.0607296101	-0.0291033609	-0.046736932099999996	-0.0834344001	0.0635648561	0.0194019622	0.043386079800000005	-0.0162511779	-0.0563599663	0.019698177	0.047333252199999995	0.07176136849999999	-0.027220545899999997	0.028420683500000002	-0.0115821578	-0.0535097911	0.0491121696	0.0123319925	0.0835666445	0.0007285564	0.0343872016	0.0509095611	0.0154680315	-0.0890696565	0.049961374	-0.0635078895	0.054699481900000006	0.010410524499999999	-0.0080438553	0.0521325474	-0.0070887315000000015	-0.0827063044	0.032560262	0.09849377949999999	0.0187312728	0.15402608339999999	-0.0602288151	0.0055179535	-0.1024287782	-0.0044745888	0.0067582302000000006	0.0337560228	-0.0059339527	-0.0004409865	0.0055597067	0.0164809474	-0.020991286	0.0002456014	0.0577506074	-0.0253230492	0.0498101485	-0.006718110699999999	0.024311857599999997	-0.0955197608	-0.0785530995	-0.06680766169999999	-0.009830258	0.013891891299999999	-0.0006843992999999999	0.1025662877	0.0340820482	0.0173195038	-0.062420302699999985	0.11651768300000001	0.0003231742	-0.0342326737	0.0539499554	-0.0850509442	0.0933864865	-0.0800927637	0.0295853221	-0.026732403300000002	-0.0416635986	-0.049198235800000004	-0.029552798199999997	0.007602992199999999	-0.0406477218	0.0527420736	0.0606178858	-0.056270035999999996	0.0467905766	-0.0362472179	0.0627675929	0.1035463514	0.0827715286	0.0819514821	0.0805907508	0.0786983123	0.0762866522	0.0733716817	0.0699726326	0.0661119306	-0.0188249	-0.018845829900000003	0.0003543768600100001	0.0003551653046197341	0.0690702	-0.048454800000000006	0.002347867643040001	0.00477069252804	0.00817175	0.02706075	0.0007322841905625001	6.67774980625e-05	0.00106097	-0.00025111999999999986	1.1256573409000002e-06	6.306125439999992e-08	0.000656647	-0.00010683199999999985	1.1413076223999968e-08	4.3118528260900004e-07	-0.000427552	-0.00042345412000000004	1.8280071270399998e-07	1.7931339174497443e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
