csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	cosine06	cosine07	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44	motion_outlier45	motion_outlier46	motion_outlier47	motion_outlier48	motion_outlier49	motion_outlier50	motion_outlier51
45221.7578125	-32.69140625	2045007379.6524048	1068.728042602539	32297.962890625	-3.369140625	11.35110855102539	1043158406.8841896	32954.66796875	-58.28515625	1086010140.9305573	3397.159439086914	1.012615	19.871967	0.133603385	-0.0046523269	-0.037496242400000004	0.045857567599999996	0.005828879499999999	-0.0027888442	-0.0098991292	0.0190940003	-0.0068350614	-0.0159835407	-0.052009169400000006	0.0002805357	-0.050880354	0.0401885031	0.0344500864	-0.0199836325	0.0192857591	0.006985848100000001	0.006001197099999999	-0.0677941962	-0.057225237199999994	0.0395302599	0.0035964758000000007	-0.0324027628	0.0066198923	-0.0018055723000000002	-0.0103636285	0.006302528199999999	0.0016228504	0.0027276735999999997	-0.0038492678000000002	-0.014028176100000001	-0.0193278814	-0.057812475099999996	0.0318298138	0.06671944	-0.004264903400000001	-0.0066368266	0.0684823903	0.0299007705	-0.0191678162	-0.061513758200000004	-0.08228524799999999	-0.07419719150000001	-0.0400862774	0.008083922	0.0037413	0.0199445	1.3997325690000004e-05	0.00039778308025	0.021709400000000004	0.018018820000000005	0.00032467787419240016	0.0004712980483600002	-0.0313882	0.008137700000000005	6.622216129000009e-05	0.00098521909924	6.33895e-05	7.34303e-05	5.39200895809e-09	4.0182287102499996e-09	-0.0006937639999999999	-0.00016759499999999988	4.813084876959999e-07	2.808808402499996e-08	-0.000892158	-0.001509022	7.959458969640001e-07	2.2771473964840003e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
45313.8203125	92.0625	2053342311.3135376	8475.50390625	32243.1640625	-54.798828125	3002.911563873291	1039621628.7612916	32967.19921875	12.53125	1086836224.3287506	157.0322265625	0.945975	18.564192	0.059713795	-0.0028319634000000004	-0.0577179059	0.052504215099999994	0.0034911887	-0.008053288399999999	-0.0219986489	0.021396122599999998	-0.006409837900000001	-0.040197571800000005	-0.0301078187	-0.0074958189	-0.1099496834	-0.028761835299999997	-0.0176441956	0.045781496	0.0106249154	-0.0053253941	0.0088723441	-0.0680444393	-0.024395983700000002	0.0444556309	-0.10506760470000001	-0.0120614095	0.0031544099	-0.0065425852	-0.0272021607	0.0025052383	0.0004800471	-0.0292015272	0.021800521200000002	-0.0025768615	-0.0382101937	-0.0013585825	0.083931163	-0.0278849223	-0.0559445494	-0.0104511801	0.06796949070000001	0.028215281800000002	-0.0217832723	-0.0638728017	-0.0827715286	-0.0716177429	-0.0344611377	0.015207545	0.00375673	1.5429999999999434e-05	1.4113020292899997e-05	2.380848999999826e-10	-0.0143601	-0.0360695	0.0013010088302500002	0.00020621247200999998	-0.0394998	-0.008111600000000005	6.579805456000005e-05	0.0015602342000400002	-1.00408e-05	-7.34303e-05	5.39200895809e-09	1.0081766464e-10	-0.0007123289999999999	-1.856500000000001e-05	5.074126042409999e-07	3.4465922500000035e-10	-0.000673808	0.00021835	4.5401722086400004e-07	4.7676722499999983e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
45033.4609375	-280.359375	2028012604.0093386	78601.37915039062	32243.990234375	0.826171875	0.6825599670410156	1039674906.2344704	32912.3359375	-54.86328125	1083221856.862854	3009.9796295166016	1.1153030000000002	21.887157	0.09066206999999996	-0.0058884772	0.0388009609	0.0200652797	0.0037665542999999998	-0.012443097	-0.0395762691	-0.0012749778	-0.0051308811999999995	-0.0180819975	0.0481012064	0.013165123999999999	-0.0055581308999999995	-0.0938499699	-0.026340682200000003	-0.002499757	0.0051825546	0.030050675899999997	-0.0070806135	0.0236563927	0.082000296	0.0014672769	-0.0154165877	-0.0059696938	0.0019605448	-0.013387599699999999	-0.0340187687	0.004250689	0.0020214242	-0.0270107295	0.0326355854	-0.0172432943	0.009131702	0.0020057854999999997	-0.015399958500000003	-0.0085693382	-0.0455062916	0.0725499647	0.06744861469999999	0.026516548799999998	-0.0243757229	-0.0661119306	-0.0830150259	-0.06873583	-0.0286379267	0.0222170192	0.00375693	2.0000000000011328e-07	1.41145230249e-05	4.000000000004531e-14	0.0159387	0.0302988	0.0009180172814400001	0.00025404215769	-0.013127799999999998	0.026372000000000003	0.0006954823840000003	0.00017233913283999996	-8.01712e-05	-7.013040000000001e-05	4.918273004160001e-09	6.427421309440001e-09	-0.00110367	-0.00039134099999999997	1.2180874689e-06	1.5314777828099998e-07	-0.000892158	-0.00021835	7.959458969640001e-07	4.7676722499999983e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
45061.2734375	27.8125	2030518363.809143	773.53515625	32252.87890625	8.888671875	79.00848770141602	1040248197.7412262	32950.26953125	37.93359375	1085720262.182022	1438.957534790039	0.972532	19.085363	0.12699668	-0.0055502249	0.0037013818	0.057829237699999994	0.0037837734000000004	-0.0053171268	-0.0224281052	0.0094944527	-0.0088970993	-0.026577723799999998	-0.0172102043	0.06330375	-0.0007956969999999999	-0.0071225951	-0.037886674	0.0258432793	0.0706269272	0.026429784900000003	-0.0166807041	-0.0319960185	0.0180605628	0.014461303500000001	0.0303652804	-0.0714186707	0.0032408668	-0.0039851394	-0.0190710756	0.011383625900000001	0.0035257247	-0.0170939216	0.055603554400000005	0.030267364300000002	-0.0334444303	0.0165406685	0.066660618	-0.0339031269	-0.006495399000000001	-0.0149095401	0.0669198232	0.024805368799999998	-0.0269424302	-0.06822694139999999	-0.0830150259	-0.0655636242	-0.0226501144	0.0290597313	0.0212705	0.017513570000000003	0.0004524341702500001	0.00030672513414490015	0.00370785	-0.01223085	0.0001495936917225	1.37481516225e-05	-0.0201732	-0.007045399999999999	4.963766116000001e-05	0.00040695799824	0.00012361	0.00020378119999999998	4.152677747344e-08	1.5279432099999998e-08	0.0001929	0.00129657	3.7210410000000005e-08	1.6810937648999995e-06	-0.000588372	0.000303786	3.46181610384e-07	9.2285933796e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
44963.69140625	-97.58203125	2021733544.87648	9522.252822875977	32244.89453125	-7.984375	63.750244140625	1039733223.3314363	32950.00390625	-0.265625	1085702757.4218905	0.070556640625	0.919852	18.051546	0.14795479	-0.0113139371	0.0740643255	0.002035584	0.006224791800000001	-0.0062413826	-0.036869674500000005	-0.020783524299999998	-0.0040063005	-0.0037838175	0.05198316769999999	-0.0034175184	0.049910612800000004	0.0588380994	-0.0022429589	-0.025976656299999998	0.0363419915	0.047841802999999995	-0.036080196200000005	0.030150907400000006	-0.0235211804	-0.020917673600000002	0.0621745707	0.0407319868	0.0057302725	-0.005367814499999999	-0.034354082700000003	0.0094874281	-0.0041162131	-0.029228158900000002	-0.0035958632	-0.011102830900000001	0.0407479354	0.0159556992	0.0091741726	0.0460056196	0.058416259299999995	-0.044879982199999995	0.06638317839999999	0.023082545	-0.0294806834	-0.0702138631	-0.0827715286	-0.0621145226	-0.0165321168	0.0356843194	-0.00538239	-0.02665289	2.89701221121e-05	0.0007103765453521003	0.0219931	0.01828525	0.0003343503675625	0.00048369644761	-0.0317076	-0.011534399999999995	0.00013304238335999993	0.0010053718977599997	-0.000126464	-0.00025007400000000003	6.253700547599999e-08	1.5993143295999993e-08	-0.00114679	-0.00133969	1.3151273041e-06	1.7947692960999996e-06	-0.000828253	-0.0002398810000000001	6.860030320090001e-07	5.7542894161000026e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
45175.3828125	211.69140625	2040815212.2559204	44813.25148010254	32256.447265625	11.552734375	133.46567153930664	1040478390.2000463	32993.70703125	43.703125	1088584703.6639557	1909.963134765625	0.95381	18.717957	0.15373034	-0.004980796599999999	-0.025859626200000003	0.0285005091	0.0014450373999999998	-0.0034014483	-0.0083472826	0.0063417541	-0.011758477	-0.0063563071999999995	-0.051693021900000004	0.032685856299999996	-0.0601892404	0.0709117871	0.014618877800000001	0.0386794669	0.0206688357	0.0055844055	0.007628819399999999	-0.0476060369	-0.0759405871	0.0318813348	0.012606503400000002	-0.060119677300000014	0.0010632992	-0.0035785825	-0.0074885282	0.014308554099999999	-0.0007962898	0.0002296148	0.0280676669	0.0178853171	0.0071218202	0.0040260172999999995	0.0635937842	-0.0053842835	-0.0165422244	-0.07558524309999999	0.06583874320000001	0.0213488862	-0.0319878018	-0.0720689657	-0.08228524799999999	-0.058403092000000004	-0.010319098	0.0420410589	0.032601599999999994	0.03798399	0.0010628643225599997	0.0014427834963200994	0.00369671	-0.01829639	0.0003347578870321	1.36656648241e-05	-0.0287082	0.0029993999999999963	8.996400359999974e-06	0.00082416074724	-1.00408e-05	0.00011642319999999998	1.3554361498239997e-08	1.0081766464e-10	0.000405841	0.001552631	1.64706917281e-07	2.410663022161e-06	-0.000608296	0.000219957	3.7002402361600006e-07	4.838108184900001e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
45129.96875	-45.4140625	2036714079.3759766	2062.4370727539067	32267.732421875	11.28515625	127.35475158691406	1041206555.649723	32996.22265625	2.515625	1088750709.5808258	6.328369140625	1.002895	19.681215	0.09468278	-0.0070369661	0.0411545105	-0.039775593	0.004255179699999999	-9.53026e-05	-0.0087626727	-0.0084914542	-0.0227403396	0.012512438899999999	0.0378132138	0.0027245901000000003	-0.0691577495	-0.0044818439	-0.0409099565	0.035498347400000005	-0.031324747400000005	0.012369058600000002	0.0018473226999999998	0.0434034717	-0.025968895099999997	0.0327091296	-0.0738837838	-0.0216379525	0.0038949370000000002	0.0001310967	-0.0014861763	0.019709165900000002	0.0077156293	-0.0210672607	0.0347053204	0.0002833177	0.0044573149	0.018487677	-0.0186235298	-0.001185169	-0.0382710774	-0.008619142199999999	0.0652865816	0.019605206200000003	-0.0344611377	-0.0737887663	-0.0815576107	-0.0544450067	-0.0040467685	0.0480822358	0.022271400000000004	-0.01033019999999999	0.0004960152579600002	0.00010671303203999981	0.0218958	0.01819909	0.00033120687682810005	0.00047942605764	-0.061184900000000014	-0.03247670000000001	0.0010547360428900007	0.0037435919880100007	0.000163521	0.0001735618	3.012369841924e-08	2.6739117441e-08	0.00018972900000000005	-0.000216112	3.5997093441000016e-08	4.670439654399999e-08	-0.000892158	-0.000283862	7.959458969640001e-07	8.057763504399997e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
45206.91015625	76.94140625	2043664725.8752594	5919.979995727539	32288.27734375	20.544921875	422.0938148498535	1042532853.8269196	33028.0078125	31.78515625	1090849300.062561	1010.2961578369141	1.048044	20.567249	0.083217	0.0007777835	-0.0029242748	-0.010754356699999999	-0.0011360019	0.0104245401	0.0194131092	0.00011190729999999999	-0.0110442279	0.0061022885	-0.013119789599999999	0.0499817956	0.0524043703	-0.0537122467	-0.0209366359	0.023441875499999997	0.0568273826	7.733970000000001e-05	-8.20328e-05	0.0129581447	0.06861664519999999	-0.0030193607000000003	0.0208970511	-0.0459375654	-0.0004244931	0.0102837026	0.023285949	0.013727704399999999	0.0072355911	0.029273132400000002	0.036465811800000004	0.054223565099999996	-0.016348060600000002	-0.0306278638	0.0130346985	-0.0039514113	0.0201601189	0.0599997043	0.0647267583	0.0178523234	-0.0368980789	-0.0753700362	-0.0805907508	-0.05025698309999999	0.0022488205	0.0537625047	0.021708900000000003	-0.0005625000000000005	0.0004712763392100001	3.1640625000000054e-07	-0.018221	-0.0401168	0.0016093576422400002	0.0003320048410000001	-0.07891109999999997	-0.017726199999999963	0.00031421816643999867	0.006226961703209995	0.000337111	0.00017358999999999994	3.013348809999999e-08	1.1364382632099998e-07	0.000149415	-4.031400000000003e-05	2.2324842225e-08	1.6252185960000028e-09	-0.0006098319999999999	0.0002823260000000001	3.718950682239999e-07	7.970797027600003e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
45278.51171875	71.6015625	2050143623.4649808	5126.783752441406	32287.3046875	-0.97265625	0.9460601806640624	1042470043.9834596	33046.4296875	18.421875	1092066515.0908813	339.365478515625	0.907572	17.810572	0.12455504999999994	-0.0053756470999999995	0.010571456699999999	-0.0583704029	0.0078005623	0.004559948	-0.0025852754000000003	-0.0221645949	0.0038078737	0.012781805	0.0009631772	0.005361913100000001	0.0701470239	0.0254212831	-0.025160444100000002	-0.0111464894	0.09118623349999999	-0.0136592002	0.0057650825	0.044052446399999994	0.0160909371	-0.038862518900000004	0.0676763163	-0.02020388	0.0086984478	0.0037492385	-0.0036472126	0.0028140567	-0.0143062082	0.0112122869	0.0010126567999999999	0.021476069	-0.0133658372	-0.015872100400000002	0.0273228692	0.0506501242	0.08169994530000001	-0.0334288717	0.06415933900000001	0.016091060600000002	-0.0392960517	-0.07680980679999999	-0.0793875044	-0.045856708499999996	0.008531484	0.0590392291	0.0240115	0.0023025999999999984	0.00057655213225	5.3019667599999915e-06	0.0273461	0.0455671	0.00207636060241	0.0007478091852100001	-0.0517043	0.02720679999999997	0.0007402099662399982	0.0026733346384900003	0.00035627699999999995	1.9165999999999986e-05	3.6733555599999947e-10	1.2693330072899996e-07	-0.000538663	-0.0006880780000000001	2.90157827569e-07	4.73451334084e-07	-0.0008921589999999998	-0.000282327	7.959476812809998e-07	7.9708534929e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
45281.67578125	3.1640625	2050430161.5582426	10.01129150390625	32265.720703125	-21.583984375	465.8683815002442	1041076732.4920694	33038.02734375	-8.40234375	1091511250.7663727	70.59938049316406	0.796238	15.625701	0.051888055	0.0047432290999999994	-0.0640485095	0.0111206679	-0.0004809457	0.0031391275	0.0128772565	0.015184221999999999	-0.0060700374	-0.0381012963	-0.08054797309999999	0.028034256	0.0040409876	0.0439766303	0.0217036391	0.0114211155	0.0363652082	-0.0307284199	0.0153350594	-0.060676080099999995	-0.0180496923	0.0020401575	0.0509419548	-0.0473273196	0.00020231919999999997	0.0026861376	0.0101306126	0.0095456447	-0.0105501018	-0.0031791607	0.039090458	0.0504281234	-0.027642163799999998	-0.0533623207	0.019917719	0.027389858700000002	0.0036556224	-0.0798521126	0.0635843904	0.014322244599999999	-0.0416525238	-0.0781053749	-0.0779514008	-0.0412627666	0.0147651114	0.0638728017	0.0240205	8.999999999998592e-06	0.0005769844202500001	8.099999999997466e-11	-0.000883055	-0.028229155	0.0007968851920140251	7.79786133025e-07	-0.0481848	0.0035195000000000022	1.2386880250000013e-05	0.00232177495104	0.000290199	-6.607799999999996e-05	4.3663020839999955e-09	8.4215459601e-08	-0.000202133	0.00033653000000000003	4.0857749688999996e-08	1.1325244090000003e-07	-0.0008921589999999998	0.0	7.959476812809998e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
45109.91796875	-171.7578125	2034904699.147354	29500.74615478516	32230.9375	-34.783203125	1209.8712196350098	1038833332.1289062	32956.328125	-81.69921875	1086119563.482666	6674.762344360352	0.936586	18.379951	0.072204205	-0.0017778787	-0.0095075781	0.021576363199999997	0.0027325432	-0.0021341308	0.020294692	0.0356839932	-0.0050352316	-0.0134096871	-0.008983554	0.0140966084	-0.051604501	0.058128145	0.012084295	-0.0215636861	-0.0179938385	0.0034377139	-0.0115668695	-0.0299430913	-0.0556686977	0.0211357106	0.0211387564	-0.0246335452	0.0038114013	-0.0006763648	0.022053735699999997	-0.0062757153	0.0243778408	-0.0320495997	0.0237389077	-0.0104619722	-0.0075401114000000005	0.0078952308	0.0099523004	-0.0074767816	-0.0726438735	-0.12675355789999998	0.06300197980000001	0.0125467057	-0.0439650063	-0.0792543084	-0.0762866522	-0.036494559100000004	0.0209138738	0.06822694139999999	0.0146556	-0.0093649	0.00021478661136000005	8.770135200999999e-05	0.0365445	0.037427555	0.001400821873278025	0.00133550048025	-0.038061000000000005	0.010123799999999995	0.0001024913264399999	0.0014486397210000006	0.000170457	-0.000119742	1.4338146563999999e-08	2.9055588849000003e-08	-0.00038815	-0.00018601700000000002	1.5066042249999994e-07	3.4602324289e-08	-0.0008921589999999998	0.0	7.959476812809998e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
45165.64453125	55.7265625	2039935445.9232328	3105.4497680664062	32215.296875	-15.640625	244.629150390625	1037825352.7443848	32961.9296875	5.6015625	1086488808.7236938	31.37750244140625	0.912186	17.901117000000006	0.092604	-0.0045794132	-0.022731907599999997	0.0249426295	-0.0041576514	0.0011105289	0.0354947721	0.039452515699999996	-0.005631538	-0.007623124300000002	0.0327698038	0.024985799	-0.10499440310000001	0.033212858399999996	-0.0092810564	0.0413609909	-0.0271878084	0.0030543734999999997	-0.0084328733	-0.024823891	-0.043371116900000006	0.052017979699999994	-0.0810210077	-0.0286553283	-0.0043569852	0.001101505	0.0364551192	-0.010986096499999999	0.0374082372	-0.0402491202	0.0411083589	-0.0072830896999999985	0.0202862528	0.059297015700000004	0.044736001	-0.0335588267	-0.0962313805	-0.0826946899	0.0624121757	0.0107652774	-0.046231057	-0.0802544502	-0.0743981418	-0.0315722237	0.0269424302	0.0720689657	0.0240222	0.0093666	0.00057706609284	8.773319555999999e-05	0.00245304	-0.034091460000000004	0.0011622276449316006	6.0174052416e-06	-0.0225196	0.015541400000000004	0.0002415351139600001	0.00050713238416	-6.79294e-05	-0.0002383864	5.6828075704960004e-08	4.614403384359999e-09	-8.966259999999997e-05	0.00029848740000000003	8.039381838759994e-09	8.909472795875997e-08	-0.0007569419999999999	0.00013521699999999998	5.729611913639999e-07	1.8283637088999992e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
45092.5078125	-73.13671875	2033334260.8203735	5348.9796295166025	32288.107421875	72.810546875	5301.375736236572	1042521880.8865397	32982.0625	20.1328125	1087816446.7539062	405.33013916015625	1.183363	23.222799	0.04797331	-0.005075657	0.0483397029	-0.044748310300000003	0.0045899005	0.0165558747	0.0233378022	-0.023636925099999997	0.0039045925	0.018548151000000002	0.0836849438	0.0135457471	-0.0268332455	-0.0764199274	-0.0193574037	0.0362691958	0.0338804487	0.0159327223	0.0006781225	0.0807505894	0.0784155244	0.012036118600000001	-0.0502813035	-0.0361306763	0.0034699909000000004	0.0158368454	0.0250635304	-0.0065090191	0.0007265281	-0.0122193175	0.0083754064	-0.0050659898	0.0456593151	0.0205924323	0.0213967233	-0.0080565316	-0.0645729859	0.017915023500000002	0.0618150472	0.0089787958	-0.048448282800000006	-0.0811039227	-0.0722914088	-0.026516548799999998	0.0328161305	0.0753700362	0.0240139	-8.29999999999928e-06	0.00057666739321	6.888999999998804e-11	0.017709400000000004	0.015256360000000004	0.0002327565204496001	0.0003136228483600001	-0.0225393	-1.9700000000000967e-05	3.8809000000003815e-10	0.0005080200444900001	-1.00408e-05	5.7888599999999986e-05	3.3510900099599993e-09	1.0081766464e-10	-0.000550336	-0.00046067339999999996	3.02869712896e-07	2.1221998146756e-07	-0.0008921589999999998	-0.00013521699999999998	7.959476812809998e-07	1.8283637088999992e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
45221.453125	128.9453125	2044979822.7365727	16626.893615722656	32268.130859375	-19.9765625	399.0630493164063	1041232269.1577492	33031.09375	49.03125	1091053154.321289	2404.0634765625	0.9610590000000002	18.860209	0.07179573500000001	0.0038745039	-0.0180791744	-0.012301442	0.002056268	0.0176002734	0.0312976902	-0.0204123108	0.0091762997	-0.0194069509	-0.0097503752	0.0350127271	0.0282299265	-0.018528915700000002	-0.0166581372	0.0233583212	0.0792266323	-0.0243998214	0.0077051066	0.0175999097	0.0537243312	-0.0158915567	0.0196724637	-0.053169292199999996	0.0019565323	0.0174499121	0.0284184665	-0.0016913272	-0.0255324298	-0.0145400989	0.0272131534	0.0361146936	-0.0036076419	-0.0031111485	0.0491582928	-0.011458709099999999	0.0091307439	-0.0016325467000000001	0.06121066450000001	0.0071880995	-0.050614342	-0.081801131	-0.0699726326	-0.0213488862	0.0385012145	0.0781053749	0.020140900000000003	-0.0038729999999999975	0.0004056558528100001	1.5000128999999985e-05	-0.0087008	-0.0264102	0.0006974986640400001	7.570392064e-05	-0.0115038	0.011035500000000002	0.00012178226025000005	0.00013233741443999998	-6.23115e-05	-5.2270699999999994e-05	2.7322260784899997e-09	3.8827230322499996e-09	-0.000200175	0.000350161	4.0070030625e-08	1.2261272592100002e-07	-0.00068505	0.00020710899999999992	4.692935025e-07	4.289413788099997e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
