csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	a_comp_cor_98	a_comp_cor_99	a_comp_cor_100	a_comp_cor_101	a_comp_cor_102	a_comp_cor_103	a_comp_cor_104	a_comp_cor_105	a_comp_cor_106	a_comp_cor_107	a_comp_cor_108	a_comp_cor_109	a_comp_cor_110	a_comp_cor_111	a_comp_cor_112	a_comp_cor_113	a_comp_cor_114	a_comp_cor_115	a_comp_cor_116	a_comp_cor_117	a_comp_cor_118	a_comp_cor_119	a_comp_cor_120	a_comp_cor_121	a_comp_cor_122	a_comp_cor_123	a_comp_cor_124	a_comp_cor_125	a_comp_cor_126	a_comp_cor_127	a_comp_cor_128	a_comp_cor_129	a_comp_cor_130	a_comp_cor_131	a_comp_cor_132	a_comp_cor_133	a_comp_cor_134	a_comp_cor_135	a_comp_cor_136	a_comp_cor_137	a_comp_cor_138	a_comp_cor_139	a_comp_cor_140	a_comp_cor_141	a_comp_cor_142	a_comp_cor_143	a_comp_cor_144	a_comp_cor_145	a_comp_cor_146	a_comp_cor_147	a_comp_cor_148	a_comp_cor_149	a_comp_cor_150	a_comp_cor_151	a_comp_cor_152	a_comp_cor_153	a_comp_cor_154	a_comp_cor_155	a_comp_cor_156	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	cosine06	cosine07	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15
55721.09765625	n/a	n/a	3104840724.017349	37572.1796875	n/a	1411668686.4697876	n/a	38075.421875	n/a	1449737750.9592285	n/a	n/a	n/a	n/a	-0.0195784966	0.008959369	0.0434057419	-0.0286902603	0.0288420393	-0.0293135539	0.0275647134	-0.0778930367	0.0385368108	-0.0321065097	0.0805437873	-0.08533512289999999	0.0436102142	-0.0512063054	0.0048664578000000005	-0.023651379900000002	0.0983779467	-0.0244943731	-0.0984294843	0.07502902139999999	-0.15703034789999998	0.1618685922	-0.0176863738	0.012861785700000001	-0.0716364473	0.010985049299999999	-0.0295841588	0.004304483400000001	-0.07989025450000001	0.044522675	0.0072453158	-0.027400157	0.025144026899999998	-0.046687913	0.08438834460000001	-0.0173894923	0.0618833515	-0.0335551104	0.0289247223	-0.0049722741	0.0338288406	-0.11201095119999999	0.0035013619	-0.0465578924	0.0331594836	-0.033219897799999995	0.044373142000000004	-0.0120968623	0.0169854014	-0.0246829499	0.0712345515	-0.0217939565	0.0240540621	-0.036094234100000004	0.0166799733	-0.08758832230000001	-0.0710177749	0.0862758715	-0.025217764900000002	0.08221978440000001	-0.10016801980000001	0.11635655439999999	0.0263699514	0.0525847706	-0.0422716616	0.021958673199999997	0.043618448	-0.0220943743	-0.0359208652	0.0283687156	-0.06729177389999999	-0.0003494937	-0.025453203900000002	0.0143948975	0.0708898055	0.020278153400000002	-0.047897992	-0.0359648625	0.0007602827000000001	-0.0148594007	0.0649931083	-0.026112994	0.0462350797	-0.0565685726	0.0581142621	0.032505605	-0.0089680131	0.0447877322	-0.0333071758	0.0392221774	-0.0903630776	0.0085014247	-0.0294961067	0.0363594833	-0.0909816161	0.0094393332	-0.0407297288	0.0639648543	-0.12040669820000001	0.102982049	-0.0144629779	0.1434900463	-0.0902514718	0.0852977464	-0.12654586939999998	0.0525096577	-0.0351011409	0.0147701247	0.0020226526	-0.018607218000000002	-0.0667522597	0.0567538902	-0.0438369975	-0.0008272689999999999	0.0337603878	-0.0072940340000000005	0.0516696039	-0.0012449999	0.0147314663	-0.0761058512	0.015883192	-0.0093694364	0.0316860425	-0.0684404161	0.0438729001	-0.16161019140000002	0.0075546592	-0.025765642999999998	0.0097397971	-0.019821808899999998	0.052245213799999995	-0.0084780186	0.0905178782	-0.048808464100000004	0.0930739463	-0.0070618651	-0.0025498432	0.0612233723	-0.0197465249	-0.0706535992	0.0646053747	-0.0086848995	-0.0182676105	0.0181237136	-0.0368114027	0.0025404302	0.0004878166000000001	0.0513323325	-0.0346817226	0.003538950300000001	0.0586525152	-0.050582278099999996	-0.09354403130000001	0.0126462437	0.08798993179999999	-0.12866551869999998	0.06667746849999999	0.0535039664	0.061142483899999996	-0.055384395700000005	0.0830442616	0.083040607	0.083034516	0.0830259889	0.0830150259	0.0830016274	0.0829857937	0.08296752519999999	-0.028212900000000006	n/a	0.0007959677264100001	n/a	-5.4093e-05	n/a	n/a	2.9260526489999997e-09	1.02091e-05	n/a	1.0422572280999999e-10	n/a	0.00121885	n/a	n/a	1.4855953225e-06	-0.00059103	n/a	n/a	3.493164609e-07	-0.000412085	n/a	1.69814047225e-07	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
55500.44140625	-220.65625	48689.1806640625	3080298996.288589	37452.02734375	-120.15234375	1402654352.1569974	14436.585708618164	37896.109375	-179.3125	1436115105.7619631	32152.97265625	0.932729	16.991710999999995	0.0722036058	-0.0417207476	-0.0069884126000000005	0.0219075362	-0.0016874893	0.09165265210000001	-0.029474809700000007	0.0406610949	-0.1367847509	0.0262804973	-0.088937955	-0.112236299	-0.1260883829	0.0539178555	-0.058066124000000004	-0.0742440045	0.0192657319	0.070119045	-0.0091803912	-0.1292640773	0.0474904479	-0.1131349175	0.1568061239	-0.0514227021	0.11330407869999999	-0.0819562967	-0.0471434246	-0.0444350998	-0.05291688889999999	-0.0437725153	-0.0376935453	0.052352753099999996	0.007826602	0.009659854300000001	0.024308365800000002	0.0665909371	-0.026876341	-0.0476444251	-0.0393281392	-0.0099301092	0.0344387972	-0.0179577376	-0.11215998880000001	-0.1085154363	0.0481353678	-0.1122858712	0.0346794062	-0.0040901707	0.0085248645	-0.0669563071	0.0242767979	0.0837379198	0.0178042407	0.0826628291	-0.0641390374	0.062247930300000004	0.021945352400000003	0.0595771203	-0.0886650167	-0.1394937714	0.0117999882	0.0550733734	0.0563748104	0.0134354275	0.0044898582	-0.0803189768	0.0165573695	0.136696196	0.1197540566	0.1023976861	0.047195283399999996	-0.012908857900000001	-0.0574528472	0.09356507619999999	-0.0549920276	-0.011884281100000001	0.047654100199999994	-0.0791977412	-0.0433181179	0.0398616129	-0.0104695259	-0.0069982617	-0.1007594394	-0.0682034926	-0.0484829813	0.028090461400000002	-0.0262706305	-0.0763758695	0.0798691261	-0.0405863633	0.0684495353	-0.09999310869999999	0.0447493358	0.1171998009	0.0009091855	0.02293964	0.036228953599999995	0.05097166349999999	0.06910515	-0.1013231278	0.0718000983	0.07404292009999999	0.06691981030000001	-0.09483590060000001	0.020541565	0.0838762549	-0.0631409635	-0.0637373349	-0.0409270347	0.0931367394	-0.0014936285999999999	-0.0222230111	0.0394473857	-0.0932108092	0.0016419392	0.0596115745	0.046604574800000007	0.0468084877	-0.0427334827	0.0027724627	-0.0015358718	0.0359886813	0.1152670664	0.044720769	0.0046662309	-0.0568258794	-0.1071745848	0.0293459079	0.0673949603	0.0363561007	-0.0585622479	0.0664421998	0.1056442586	-0.0664006374	-0.11534352099999999	0.0248515475	0.134363035	-0.067559645	-0.0875414777	0.0434906658	-0.10076398519999999	-0.0405995845	0.0065901822	-0.050664054800000004	-0.1207435301	-0.04516126	0.025171939700000003	0.0388533305	-0.0021792659	-0.0354120409	0.0075099505	-0.0391624736	0.036405549	-0.0507970688	-0.012773443300000001	-0.0149207293	0.011403205	-0.0143107872	0.017468800700000002	0.0132067795	0.0187937694	0.083034516	0.0830016274	0.08294682269999999	0.0828701163	0.0827715286	0.0826510855	0.0825088188	0.0823447662	-0.0282022	1.0700000000002374e-05	0.0007953640848399999	1.144900000000508e-10	-0.015267500000000003	-0.015213407000000003	0.00023144775254764903	0.00023309655625000005	-3.47897e-05	-4.499879999999999e-05	1.2103232260899995e-09	2.0248920014399993e-09	0.000679116	-0.000539734	2.9131279075600003e-07	4.6119854145600006e-07	-0.000205899	0.000385131	1.48325887161e-07	4.2394398201e-08	-0.00019826	0.00021382500000000006	3.93070276e-08	4.572113062500002e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
55375.04296875	-125.3984375	15724.768127441406	3066395383.790909	37470.0546875	18.02734375	1404004998.2842407	324.98512268066406	37973.71875	77.609375	1442003315.7041016	6023.215087890625	1.038183	18.912779	0.0938423603	0.005767028299999999	-0.0811932253	-0.0020549544	0.07059262349999999	0.09060968429999999	-0.0088336443	-0.0109807502	-0.0711396786	0.041181623	-0.0209202225	0.1020528917	-0.1164819285	0.044900422300000006	-0.0386930444	-0.0466880423	0.0088020717	0.010400168000000001	-0.0956397632	-0.0492591013	-0.009172859399999999	-0.06499348440000001	-0.05487849	-0.0144364834	0.0543915778	0.0511891841	-0.006108793299999999	0.0411918188	-0.020359471299999998	-0.05650713230000001	0.049649682300000005	0.07684937809999999	-0.0854430128	-0.0383584919	-0.0548343316	0.07459228	0.0224152338	-0.0243834581	-0.0810209121	0.0046528608	-0.0145966523	0.0076848759	0.001969983	0.0153187704	0.037508471099999996	0.05506287730000002	0.0408779888	0.0497325678	-0.016935375	-0.017855058	0.0944032748	-0.14729403470000002	0.0711669341	0.0238846951	-0.0278203419	-0.045779848600000006	0.0238615552	-0.0684468438	0.049953964100000005	0.0512913419	0.0678385398	0.10753477859999999	-0.0487969125	-0.0514947297	-0.0632239349	0.07645648299999999	0.0296958394	-0.0379802179	0.0034318890999999996	-0.050134545	0.0625276471	0.00036755809999999996	0.0129857417	0.0240274963	-0.037193143	-0.1163681317	-0.0047837845	0.0619291455	0.0461490584	0.0751659859	0.0101412916	0.0074500391	-0.013082171699999999	0.0640893071	-0.045310178799999996	-0.0155324256	0.1038434617	-0.1048008818	0.0704785513	-0.0078497429	0.0042931426	-0.0784408043	-0.0015301277999999999	0.024387277599999996	0.1004266826	-0.057840705199999995	0.0933660481	-0.028172190299999997	0.0556536159	-0.075940307	-0.0056413177000000005	0.07817541480000001	0.062280994900000004	0.0706059697	-0.018739331799999998	-0.0762506662	0.1044735576	0.0076295741000000005	-0.0395899669	0.042643016500000006	-0.0003025025	0.0143994855	0.0688854455	-0.0816395649	0.0316518197	0.012489344599999999	0.05567228900000002	-0.0655863172	-0.0435888043	-0.08720181619999999	0.0164751955	-0.0104688426	-0.036999380899999997	0.0187866479	0.1630619622	-0.0364175146	0.0624656689	-0.01984449	0.0015305558	-0.13122413630000002	0.0026875598	0.0307997496	-0.07191856419999999	-0.0377095159	0.0200269323	-0.017520491200000002	0.033033077599999995	-0.08568242640000001	-0.07321237929999999	-0.0408790938	-0.0411501848	-0.0463536016	-0.0742249785	0.0046512112	0.048067269800000006	-0.0093415194	0.0027929528000000003	-0.04860615980000002	-0.07993838219999999	0.0493560376	-0.0577475173	-0.0150669029	0.0922228975	-0.0040463504	0.05319086940000002	0.0159996681	-0.005740599599999999	0.0417428838	-0.0631610357	-0.0128331414	-0.0044148353	0.0830150259	0.08292368650000001	0.0827715286	0.0825586637	0.08228524799999999	0.0819514821	0.0815576107	0.0811039227	-0.0282083	-6.099999999998467e-06	0.0007957081888899999	3.72099999999813e-11	0.020406	0.035673500000000004	0.0012725986022500005	0.000416404836	-0.0043132	-0.0042784103	1.860369424e-05	1.8304794695146087e-05	0.00115806	0.000478944	2.2938735513600007e-07	1.3411029636e-06	-0.0005263469999999999	-0.00032044799999999987	1.0268692070399996e-07	2.7704116440899985e-07	-0.000476555	-0.000278295	2.27104668025e-07	7.744810702500003e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
55594.9296875	219.88671875	48350.1690826416	3090796206.9580693	37542.50390625	72.44921875	1409439599.5507965	5248.8892974853525	38244.4140625	270.6953125	1462635206.9839478	73275.95220947267	1.272063	23.173412	0.06906236500000001	0.050428451900000004	-0.0118867369	-0.099067976	0.06637901	-0.0041060043	0.0594544082	-0.09059637539999996	0.016081481499999998	0.03251987	-0.0515288175	-0.05739920480000001	-0.1335322403	-0.086058051	-0.0226192287	-0.1176115983	0.059576812699999995	0.0387863682	-0.0451169959	-0.12970069720000002	0.0007040082000000001	-0.0615661156	0.0062377217000000006	0.0459943651	0.08107729080000001	-0.052071383799999996	0.016816598999999998	0.0455467432	0.0037729736	0.0275147527	0.0591044397	0.09778626019999999	0.0051245075	0.0735892746	-0.043739260499999995	-0.0079331124	0.1409935322	-0.0440748583	0.041976379800000005	0.0416626718	0.0590889395	-0.08999414160000001	-0.09435248199999999	0.0397653094	0.039593772299999996	0.050896522	-0.0055734984	-0.11152038289999999	0.0368454589	0.0205166588	-0.0207541501	-0.0786714199	0.0027202682	0.0149189801	0.0183122653	0.04358155389999999	-0.032672824700000005	-0.0166413412	-0.019912222900000002	0.0189409722	0.0433590936	-0.1565465028	-0.012831540700000001	-0.051210584	0.0837240098	0.10854165810000001	-0.0813725594	-0.0114964847	-0.0347863838	-0.0264303571	-0.0413799365	-0.0196500838	0.055562323899999995	-0.0051787693	0.026333901200000003	0.0238045235	-0.07923470690000001	-0.0595238307	0.0689751379	-0.0233520882	0.0744180774	-0.1038165237	0.041231562799999996	-0.0230258222	0.067192037	-0.0832119587	0.0823485459	-0.0541022295	-0.007674569399999998	0.0611391434	0.0245892086	-0.0490839737	0.0112924353	0.058538121900000004	0.0700695239	0.0032085493	0.0847329924	-0.0426746871	0.1159058573	0.026865890899999998	0.0153014668	0.057200977800000004	0.0255644121	-0.06755286190000001	-0.021915979	-0.0099896042	0.0403028567	-0.0662572288	0.0649308087	-0.0646601774	0.0392383802	-0.0355544682	0.122182791	0.0654508175	-0.067845658	-0.0661786925	-0.0726806077	0.0887334508	0.16310621779999998	0.0015747214000000002	-0.0075690924	0.06182618860000001	0.046430627599999996	-0.0451928216	0.06794219280000001	0.009928039	-0.0317628208	-0.0720518637	0.0215438751	0.00088666	-0.0311327277	-0.0682985799	0.0185519567	-0.0227247127	-0.048114313799999996	-0.005792229300000001	-0.1164118602	-0.005808054799999999	0.0240986534	0.0328454812	0.0776688704	-0.0115359672	-0.0528353333	0.003387612	-0.076788681	-0.006687211899999999	0.0026195492999999998	0.08164678780000001	-0.0825455773	0.0312499558	0.0851873332	-0.022886606	-0.0745526292	-0.0515545733	-0.0032306534	0.010689864399999999	-0.019566409099999998	0.0439760448	0.0546515014	-0.0677156086	-0.081252188	0.0829857937	0.0828068209	0.0825088188	0.0820922158	0.0815576107	0.0809057719	0.0801376364	0.0792543084	-0.0196373	0.008570999999999999	0.00038562355129	7.346204099999998e-05	0.0239268	0.0035208000000000006	1.2396032640000008e-05	0.00057249175824	-0.0266711	-0.0223579	0.0007113475752099999	0.0004998756924100001	0.00100681	-0.00015125000000000013	2.2876562500000038e-08	1.0136663760999998e-06	-7.596169999999998e-05	0.0004503853	2.0284691845609e-07	5.770179866889997e-09	-0.000385937	9.0618e-05	1.48947367969e-07	8.211621923999998e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
56060.12109375	465.19140625	216403.04444885254	3142737177.0459137	37639.875	97.37109375	1416760190.015625	9481.129898071287	38320.65625	76.2421875	1468472695.430664	5812.871154785156	1.158569	21.105883	0.08797521499999998	0.0164760472	0.1068691158	-0.0474341981	-0.0255830011	-0.081069344	0.036299956099999996	-0.027177905899999997	-0.0378389566	0.0059826089	-0.0299537656	0.0738466982	-0.1123980057	-0.0058374862	-0.0533338363	-0.0336234287	-0.0819133841	0.0017635939999999996	0.0098849525	-0.0501190471	0.08720462039999999	-0.019703598899999997	0.09612256890000001	0.0591616054	0.027324401	0.0461967958	0.0661307648	-0.0902685603	-0.0444947319	-0.0021596516	0.0342323119	-0.0409403166	-0.0463756937	0.061802054599999996	0.031864391400000004	-0.13525077060000001	0.0223961255	0.0043771736	0.0486620217	-0.07524329169999999	-0.0619228174	-0.0668152863	0.1110702414	0.0725716555	0.0528839168	-0.1699282836	0.1364306702	0.0733955489	0.062010393	-0.0230263298	-0.0737659997	0.0653346566	0.0497011038	-0.0321611276	-0.019223636000000002	-0.0311465877	0.1047460819	-0.031861351600000004	-0.0001385799	-9.088379999999999e-05	-0.0530098878	0.029141698100000002	-0.0482187974	0.0048946625	-0.0349847077	0.06365108950000001	-0.0612765251	-0.038108411200000004	0.0169650148	-0.0406327451	-0.018992085	-0.019446242199999998	-0.008363781800000001	0.0905687803	0.0010255936	0.029480670499999997	0.0537217799	-0.062440596200000004	-0.010897778799999999	-0.1059245622	0.0472143692	-0.013898125400000001	0.0183833735	0.08911909259999999	0.008633011500000001	0.0141985281	0.0677322791	0.044053139299999995	-0.0397285002	0.039190495299999996	0.0029568613	-0.09117515779999999	0.0644530004	-0.0011760731	0.0349619742	-0.0671967024	-0.0024171814999999998	-0.0012533629	0.027253199300000003	-0.0765271198	-0.0094400921	-0.0028970689000000003	-0.0388602959	-0.0269324211	-0.0069996634	0.0373853376	-0.0749266345	-0.054312575700000004	-0.0438195049	0.0098287566	-0.0012517341	-0.035093314	-0.0694123306	-0.1025402454	-0.1195511049	0.1366447562	-0.0387360915	-0.0241840303	0.0504578524	-0.0104276017	0.0696618477	-0.0868756643	-0.0440861755	-0.038193818	-0.0550472542	0.0866981321	0.0468158196	-0.0049222931	-0.0507856851	0.12495815880000001	0.0839398699	-0.0862814842	-0.0051119341999999995	0.0048497795	0.0057016908	0.1461376638	0.0507598924	-0.0763415046	-0.10458136779999999	-0.0094691745	-0.0089391314	0.0206259362	0.059241440599999994	-0.1234345068	0.0220308988	0.0551290256	0.0044990635	-0.0027084226	0.0713013088	0.0524527565	-0.024392382400000003	0.0265125079	0.0631491394	0.0418114828	-0.0823350183	-0.1471140454	0.0800380393	-0.1323894173	0.0186165513	-0.1522675131	-0.0198504791	0.08294682269999999	0.0826510855	0.082158971	0.0814716484	0.0805907508	0.07951837120000001	0.0782570576	0.07680980679999999	-0.0282175	-0.008580200000000001	0.00079622730625	7.361983204000001e-05	0.052360300000000005	0.028433500000000007	0.0008084639222500003	0.002741601016090001	-0.0227482	0.0039229	0.00051748060324	1.538914441e-05	0.00147328	0.0004664700000000001	2.175942609000001e-07	2.1705539584e-06	-0.00038694	-0.00031097830000000005	9.670750307089003e-08	1.497225636e-07	-0.000549261	-0.00016332399999999998	3.01687646121e-07	2.6674728976000005e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
55986.23046875	-73.890625	5459.824462890625	3134458002.099991	37595.73828125	-44.13671875	1413439536.9122467	1948.0499420166016	38125.4609375	-195.1953125	1453550771.6968384	38101.210021972656	1.08357	19.739607	0.05570372500000001	-0.0365519234	0.09723975550000001	0.0527411298	-0.0645582338	-0.0472921366	0.0108665462	0.0428302183	-0.1282137996	0.0625986451	-0.0875660672	0.016920873200000002	-0.012036526200000001	0.04778135360000002	-0.1173793773	-0.0195395097	0.0557741097	-0.012228341499999998	0.0136359795	-0.0137232872	-0.0601810658	0.0364586236	-0.026678150699999997	0.0885876733	0.0740053683	-0.066090041	0.029698089100000002	-0.021326906099999998	-0.09190489269999999	0.0195506599	0.0184909926	0.0012814077	-0.0096658679	-0.046648526100000004	-0.034109973700000004	-0.1106138793	0.0859873809	-0.0214395783	-0.0998981969	-0.0483614486	-0.049358526500000006	-0.0345138801	0.1078880831	-0.023652278399999997	0.004782317800000001	-0.0042734266	0.0111883498	0.0066635335999999995	0.0017819585	0.1295584525	0.025150234100000002	-0.10218441199999999	0.0059353782	0.039970184900000004	0.0744638226	-0.0321697688	-0.0092303291	0.0909413509	-0.0512983317	0.08973977009999999	-0.0195969745	-0.023648061499999998	-0.0688428551	-0.0188802735	-0.0189130695	0.0537965242	-0.0031871704999999998	0.0400509451	0.0763082724	-0.0782383954	0.064505896	0.047950896500000006	-0.0347212904	-0.0020104131	-0.0263234837	0.0791951393	-0.0833341607	0.018279247	-0.0742597052	-0.0780183604	-0.021774695299999997	0.059995112	-0.034628118199999995	-0.0039597163	-0.0602538143	0.0188309751	0.0454928865	0.020769376699999998	-0.0006250445	0.0101361274	0.0220565874	-0.1163582109	0.014417177199999999	0.009722057099999999	0.0816366202	0.0099933795	-0.0651408406	0.013055623700000001	0.11542004619999999	0.0189952122	-0.0702064402	0.0390708205	-0.022664169700000004	-0.0053702420999999995	-0.0493210623	0.0239926006	-0.019083410500000002	0.0298085781	-0.0186178328	0.0618886103	0.0841327759	0.0131672874	-0.045000642300000004	-0.0792018253	0.0546091161	-0.0290520899	0.037024234700000005	-0.015599636000000004	0.10131855599999999	-0.09365870230000001	0.052922879000000006	-0.0547094447	0.0356864385	0.10889892779999999	0.058447412699999986	-0.0391870094	-0.0033484317	0.0019301949	0.0053060218000000004	0.0732076485	0.10337308630000001	-0.0766747108	0.0798226785	-0.0581934313	-0.07954804830000001	-0.0455222796	-0.1062047205	0.0663050257	0.059784798	-0.0232196596	0.0073930376	0.0242625666	-0.047780557300000005	-0.0084610527	-0.07886593509999999	-0.011529540800000002	-0.026873524300000003	0.0015719660000000002	-0.0651465496	0.0142178582	-0.0358301649	0.008414061700000001	0.0402168153	0.0333689875	-0.0295525032	0.0876767381	0.0810370848	-0.0180505772	-0.0599104897	0.011408438799999998	-0.0547649128	0.0828981175	0.0824565533	0.0817223544	0.08069812650000001	0.0793875044	0.0777951396	0.0759266832	0.0737887663	-0.0281397	7.77999999999994e-05	0.0007918427160900001	6.0528399999999065e-09	0.0523604	9.999999999593669e-08	9.999999999187334e-15	0.0027416114881599995	-0.0227172	3.099999999999978e-05	0.00051607117584	9.609999999999862e-10	0.00120751	-0.00026577	7.063369290000001e-08	1.4580804001e-06	3.74895e-05	0.0004244295	1.8014040047025e-07	1.40546261025e-09	-0.000127564	0.00042169699999999996	1.6272574095999994e-08	1.77828359809e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
