bids_name	cjv	cnr	efc	fber	fwhm_avg	fwhm_x	fwhm_y	fwhm_z	icvs_csf	icvs_gm	icvs_wm	inu_med	inu_range	qi_1	qi_2	rpve_csf	rpve_gm	rpve_wm	size_x	size_y	size_z	snr_csf	snr_gm	snr_total	snr_wm	snrd_csf	snrd_gm	snrd_total	snrd_wm	spacing_x	spacing_y	spacing_z	summary_bg_k	summary_bg_mad	summary_bg_mean	summary_bg_median	summary_bg_n	summary_bg_p05	summary_bg_p95	summary_bg_stdv	summary_csf_k	summary_csf_mad	summary_csf_mean	summary_csf_median	summary_csf_n	summary_csf_p05	summary_csf_p95	summary_csf_stdv	summary_gm_k	summary_gm_mad	summary_gm_mean	summary_gm_median	summary_gm_n	summary_gm_p05	summary_gm_p95	summary_gm_stdv	summary_wm_k	summary_wm_mad	summary_wm_mean	summary_wm_median	summary_wm_n	summary_wm_p05	summary_wm_p95	summary_wm_stdv	tpm_overlap_csf	tpm_overlap_gm	tpm_overlap_wm	wm2max
sub-0001_run-1_T1w	0.47920971356866654	2.6041064086399377	0.7535396503412182	14695.1044921875	4.239433333333333	4.1943	4.52067	4.00333	0.20821001211947124	0.4154290260646878	0.376360961815841	0.8116244077682495	0.29149447977542875	0.0032995416168979	0.010108412950615889	23.41193163277936	12.367413020517745	16.302020149815903	160	256	256	2.5851055509724246	10.745780792720932	13.970383958963126	28.58026553319602	31.047679969727284	62.61140001963543	57.706570884903186	79.46063266534685	1.0	1.0	1.0	3.302582712489879	8.244839668273926	5.0643310546875	5.561059951782227	243253.0	0.0	16.670289611816408	5.433639049530029	30.58846223920679	104.21619415283203	436.8957824707031	390.73260498046875	31193.0	289.0026611328125	663.9286010742187	151.1452178955078	0.24281911799862899	70.41256713867188	794.5361328125	787.9595336914062	25259.0	683.7476623535156	926.264599609375	73.32588958740234	1.4014080863802931	31.202062606811523	1000.4378662109375	1000.0057983398438	237879.0	944.4037658691407	1057.734729003906	34.98930740356445	0.2272610366344452	0.509776771068573	0.5554947257041931	0.647875719117804
sub-0001_run-2_T1w	0.43253082723617725	2.8192066769587307	0.6596516736175617	35764.4375	4.269823333333334	4.22963	4.53877	4.04107	0.21013432668143622	0.41236142719185476	0.377504246126709	0.7904375195503235	0.2652163624763487	0.010858217578756943	0.01287103572867206	23.26128031805589	12.399338661979188	16.233395092920105	160	256	256	3.1634772974308687	11.433034716937742	14.776529270304948	29.733075796546238	50.37913819824379	100.80069831475066	93.2337919277201	128.52153927016587	1.0	1.0	1.0	6.713347000908023	5.097510814666748	3.667171001434326	3.438218593597412	688781.0	0.0	10.381525039672852	4.054547309875488	21.47132502905666	104.63421630859375	423.7586975097656	391.9919738769531	31786.0	284.25453186035156	627.7114562988281	123.9097900390625	0.28986664314128285	63.31129837036133	787.9563598632812	784.3140258789062	23279.0	681.2370849609375	912.0691223144531	68.59921264648438	1.2179186073327548	29.981884002685547	999.8521118164062	1000.0054321289062	238285.0	944.7638305664063	1053.8385498046875	33.6326904296875	0.2297603338956833	0.5121370553970337	0.561174213886261	0.693272472487706
sub-0001_run-3_T1w	0.4270711102741853	2.8188171779306823	0.6560451668064461	34275.62890625	4.2512300000000005	4.19807	4.54439	4.01123	0.20937115174977594	0.41285987463331897	0.3777689736169051	0.7401093244552612	0.2481274753808974	0.01219563981042654	0.013062764843442246	23.329109211963285	12.410518042999408	16.235155027817505	160	256	256	3.149201790916266	11.268861147029485	14.893803098403644	30.263346357265185	48.93572404999744	97.85263460785602	90.59516090238863	124.99712404931245	1.0	1.0	1.0	5.762433067831257	5.2412567138671875	3.859443426132202	3.5351738929748535	726946.0	0.0	10.65136194229126	4.183549404144287	14.976667982208149	103.90626525878906	426.34930419921875	391.4981689453125	31462.0	285.32584381103516	636.4023925781247	124.31465911865234	0.40313854461739806	63.52372741699219	787.7979736328125	782.8458251953125	23104.0	680.9396697998047	914.2252014160154	69.46832275390625	1.34945289729934	29.22022247314453	999.8231811523438	1000.0086059570312	238391.0	945.7057495117188	1052.8489379882812	33.043487548828125	0.2291121482849121	0.5108060836791992	0.5600194334983826	0.6862748019624605
sub-0002_run-1_T1w	0.4786937070363843	2.6665883228915432	0.7499908333550718	20349.69921875	4.466433333333334	4.34842	4.73062	4.32026	0.19116507820719997	0.43098153017561996	0.37785339161718007	0.887537956237793	0.34102828502655036	0.00507925515382738	0.03996831107729287	27.039731399213636	13.03948700726462	17.55378040574157	160	256	256	3.1672895398875336	10.607111197359185	12.599689123820403	24.024666634214483	38.15829277443091	70.57897870027361	66.64722427920495	91.20440136291032	1.0	1.0	1.0	794.3958648080788	7.18318510055542	6.130986213684082	4.844984531402588	240014.0	0.0	19.329332065582268	11.715063095092773	9.473296563127278	126.71943664550781	448.5989990234375	418.38323974609375	16612.0	277.6651077270508	661.99580078125	132.091064453125	0.13218987788238445	71.52452087402344	781.5082397460938	773.8569946289062	28367.0	676.2817199707031	915.2302124023438	72.95514678955078	0.9515433948652854	36.7299690246582	997.6952514648438	1000.0026245117188	203796.0	922.8627624511719	1060.9598083496094	41.62389373779297	0.2205992192029953	0.5169887542724609	0.5460003614425659	0.6919119212120414
sub-0002_run-2_T1w	0.4036023886115657	3.070634961360427	0.6621966216914008	45974.06640625	4.36796	4.27537	4.66445	4.16406	0.18648818775324677	0.43645013808466765	0.3770616741620856	0.8601110577583313	0.3027216047048569	0.013037838527499518	0.04775114312273875	27.371417750284056	12.92361619323193	17.57933766915884	160	256	256	3.371228976566834	11.24912244813683	13.828611749060647	26.86548382247828	56.80880029374696	105.49631353439449	100.26452109209886	138.48844944815514	1.0	1.0	1.0	1857.7899200612744	4.730649948120117	3.412722110748291	3.190774917602539	602286.0	0.0	9.647680044174194	6.934755802154541	5.282469451268632	117.34651184082031	440.71728515625	410.20855712890625	16259.0	281.0328033447266	644.4573242187499	121.67549133300781	0.28740832093123103	63.93025207519531	768.9451293945312	761.7744140625	27988.0	669.6251403808594	893.7748596191407	67.71735382080078	1.4539818637270656	32.22062683105469	996.791015625	1000.006103515625	203333.0	929.5795288085938	1050.493896484375	37.222618103027344	0.22381044924259186	0.5218823552131653	0.5485683679580688	0.7161324882696515
sub-0002_run-3_T1w	0.37643110094238486	3.2369428689865116	0.6620445210446525	47877.3515625	4.354703333333334	4.26431	4.63196	4.16784	0.18690146463340065	0.4361580885790095	0.37694044678758987	1.0435404777526855	0.3512265086174011	0.013042263695711355	0.048420562840354106	27.264361913943787	12.909868300199069	17.53730199112435	160	256	256	3.273750310127922	11.769314152518227	14.133671819499261	27.357950995851635	59.92614070490071	109.23066077140389	104.35706900429382	143.91440553657688	1.0	1.0	1.0	1607.2908064446524	4.552278518676758	3.4258430004119873	3.070465087890625	599765.0	0.0	9.28229923248291	6.966905117034912	20.101274986829072	116.40323638916016	444.3663024902344	416.402587890625	16717.0	287.3949035644531	637.9020019531249	127.19055938720703	0.5000802699368432	59.464439392089844	765.377197265625	758.9998168945312	28355.0	669.9963439941406	882.0197204589842	64.48858642578125	1.5396203103961978	31.2567195892334	996.8262329101562	1000.003173828125	203333.0	930.0196655273437	1049.3917236328125	36.55247116088867	0.2214244157075882	0.5233550667762756	0.5497474670410156	0.708442963150253
sub-0003_run-1_T1w	0.39841017240396565	3.153340476643488	0.7606442641189506	19580.337890625	4.210776666666667	4.12706	4.56172	3.94355	0.19918349579442568	0.42200312212484803	0.3788133820807263	0.9815163612365723	0.27865375578403473	0.0012982288572310314	0.021373287092628705	27.121431194285222	13.677423705862596	17.957856454313596	160	256	256	3.511114269875773	13.19039449923415	15.71553929550475	30.445109117404325	37.482495643402586	73.2824638997596	68.04863497098991	93.38094536980756	1.0	1.0	1.0	74.99880279927443	7.015785217285156	6.187084197998047	4.732075214385986	363728.0	0.0	18.872188758850097	6.349531173706055	15.006037026966105	106.45887756347656	425.0344543457031	401.3960266113281	21453.0	284.1675231933594	618.8984497070312	114.31888580322266	0.18586088856209892	56.37530517578125	788.5647583007812	784.7740478515625	24266.0	696.2314147949219	893.9005737304688	59.49464797973633	1.018924522405941	29.375505447387695	999.3535766601562	1000.0065307617188	209085.0	943.6580444335938	1051.346435546875	32.846134185791016	0.23451663553714752	0.5206957459449768	0.569681704044342	0.6808944956468123
sub-0003_run-2_T1w	0.4463658648066799	2.828637723929831	0.7253584437215855	29835.9140625	4.30371	4.21406	4.64774	4.04933	0.20191598632524105	0.41977056330522006	0.3783134503695389	0.8876307010650635	0.2784820556640626	0.004047542936851588	0.016887988966519375	26.76894859554822	13.668618313407153	17.89812359166247	160	256	256	3.698151945044136	12.438357173615925	15.243962310784688	29.595377813694004	45.190264566855916	88.62655025368218	81.7737167146377	111.50433532337499	1.0	1.0	1.0	63.16413708548967	5.87548828125	5.643606662750244	3.962956428527832	535860.0	0.0	15.968901920318604	6.030463695526123	9.047852994053468	99.32312774658203	428.5882568359375	405.2818298339844	23197.0	288.42869262695314	625.2963989257812	109.58800506591797	0.09066228246635433	61.22602462768555	798.7763671875	794.8333740234375	24733.0	698.36728515625	911.4023193359375	63.90050506591797	0.9120068293312453	30.357467651367188	999.7010498046875	1000.0092163085938	210812.0	942.963021850586	1053.9075134277343	33.78929138183594	0.22995175421237946	0.51815265417099	0.5663955807685852	0.6739678499318559
sub-0003_run-3_T1w	0.451972497567882	2.820225862300146	0.7193307402953776	29412.85546875	4.328973333333334	4.21907	4.66528	4.10257	0.20062847688542457	0.41984003638945633	0.3795314867251191	1.3521360158920288	0.41990665197372423	0.0	0.009394366278935279	26.993610629424282	13.696706547967484	17.854782705613044	160	256	256	3.5414483708542157	12.632951221680974	14.788761839828558	28.191885926950484	45.18725333853732	88.16406348261873	81.41784320827672	110.90221280367413	1.0	1.0	1.0	17.925301314018444	5.9073686599731445	7.825138568878174	3.984459400177002	638740.0	0.0	23.919877243041988	8.196731567382812	4.624462472952732	110.96240234375	429.9122314453125	407.4537353515625	22820.0	278.5789291381836	634.1526794433594	115.05033111572266	0.16027839057460458	60.44427490234375	797.6244506835938	794.9758911132812	24805.0	697.41279296875	905.504541015625	62.927486419677734	0.9535892404559552	32.22365951538086	1000.0589599609375	1000.0059204101562	210566.0	941.3774261474609	1057.3114013671875	35.4713249206543	0.23284286260604858	0.519680380821228	0.5699119567871094	0.6798747506728297
sub-0004_run-1_T1w	0.4061038981531083	3.0440075385666856	0.7603935221629715	4261.40625	4.35475	4.26369	4.65655	4.14401	0.1974166503058468	0.4265993807383976	0.3759839689557556	1.0660984516143799	0.3864695549011231	0.0010379127040514977	0.03628050513875677	24.52620377070316	12.139105722889088	16.100047976476052	160	256	256	3.113033826385874	11.346696106745528	14.16882835821587	28.046755141516215	30.752597564825315	66.78573376176818	61.57608047395595	87.18991009527436	1.0	1.0	1.0	6.59546967848023	7.513986587524414	8.180281639099121	5.090580940246582	260584.0	0.0	25.42728796005249	9.06141185760498	53.218809761458864	66.52664184570312	378.1465759277344	352.71221923828125	28492.0	269.2505340576172	569.880987548828	113.29977416992188	0.18938150957636202	63.46232604980469	773.0318603515625	765.98876953125	25652.0	672.9794311523438	897.4470062255858	67.50633239746094	1.266143646407535	31.575157165527344	997.9556274414062	1000.0113525390625	217451.0	935.2711486816406	1051.7603149414062	35.65507125854492	0.23958002030849457	0.5117291212081909	0.5563724040985107	0.717950157131566
