csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	cosine06	cosine07	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31
41463.15234375	-108.9453125	1719193002.281021	11869.081115722656	27532.44140625	-16.857421875	284.1726722717285	758035329.7885895	26688.875	-138.861328125	19282.46844863892	712296048.765625	0.926688	21.346487	0.031058980000000007	0.0209521739	-0.016741718	-0.035541003599999996	-0.0190042897	0.0020566499	0.0006495055	0.0083857812	-0.0200873251	0.0016555680999999999	0.0090151768	-0.0503065792	-0.0310123101	-0.0101934323	-0.0239323496	0.0028141323999999997	-0.058275007300000015	0.044036758200000005	0.0091504572	-0.0939371545	-0.0395373331	0.0208459232	0.0038076043	-0.0015888972	0.0080898328	-0.017181484099999998	-0.0404442026	0.018776237299999998	0.0194395451	-0.0056542111	0.006881445999999999	-0.021125952400000002	0.054783866699999996	-0.0107652774	-0.06898725309999999	-0.0802544502	-0.0368980789	0.0315722237	0.0785535307	0.0720689657	-0.00978416	-2.2559999999999594e-05	5.089535999999817e-10	9.57297869056e-05	-0.131286	-0.01078899999999998	0.017236013795999997	0.00011640252099999956	0.192408	0.014725999999999987	0.00021685507599999968	0.037020838464	-0.00527927	0.0	0.0	2.78706917329e-05	0.00268912	5.809000000000023e-05	7.2313663744e-06	3.374448100000026e-09	-6.82786e-05	5.23384e-05	2.73930811456e-09	4.66196721796e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
41296.69921875	-166.453125	1705417366.3639069	27706.642822265625	27482.47265625	-49.96875	2496.8759765625	755286303.3015289	26624.380859375	-64.494140625	4159.4941749572745	708857656.1450539	0.8082439999999999	18.61809	0.09851463	0.0080398404	-0.0179810156	-0.010450646999999999	-0.0174445191	0.012727660200000001	0.0132914129	-0.0129835776	0.012331658999999998	0.0181856923	0.030439129300000006	0.0032483559999999996	-0.0056861217	-0.0070586558999999995	0.0053786674	-0.026938859500000002	-0.019075386899999998	0.014319108999999997	0.0146554149	-0.0334626566	-0.0127373513	0.0200071851	0.006388195500000001	0.0146713933	-0.011847161	0.0060680902	0.0068142435	0.012968859099999999	0.0126581298	-0.011938693	-0.035822367	-0.076829152	0.05410454940000002	-0.0125467057	-0.0704530336	-0.0792543084	-0.0328161305	0.036494559100000004	0.0803689095	0.06822694139999999	-0.0075188999999999985	0.002265260000000001	5.1314028676000034e-06	5.6533857209999986e-05	-0.174379	-0.04309300000000002	0.030408035641000006	0.0018570066490000015	0.228791	0.036383	0.001323722689	0.05234532168100001	-0.00527927	0.0	0.0	2.78706917329e-05	0.00254064	-0.0001484800000000003	6.454851609599998e-06	2.2046310400000093e-08	-0.000255266	-0.0001869874	3.4964287758759994e-08	6.516073075599997e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
41325.890625	29.19140625	1707829235.9494631	852.1381988525391	27462.474609375	-19.998046875	399.92187881469727	754187511.6705666	26628.083984375	3.703125	13.713134765625	709054856.6789284	0.750467	17.287186	0.07504758	0.0149766081	-0.023979880099999996	-0.0089492699	-0.0103006374	0.0039045451	-0.004585980999999999	-0.0070962069999999985	0.049872567400000005	-0.023621865099999997	0.0149429711	-0.0038097696000000004	0.015052078200000001	-0.0068268901	0.0144643801	-0.024518395499999998	0.023049625299999998	-0.031255813	-0.0325715091	0.037176422	-0.008642285999999999	0.0104472499	0.0087261438	-0.0036832005	-0.015997551999999998	0.044096463499999995	-0.0185815547	0.0183383874	-0.0183603722	0.0243404439	-0.048938486600000004	-0.028722733599999998	0.053418882599999995	-0.014322244599999999	-0.0718444082	-0.0781053749	-0.0286379267	0.0412627666	0.0817223544	0.0638728017	-0.00971318	-0.0021942800000000007	4.814864718400003e-06	9.43458657124e-05	-0.141352	0.033027	0.019980387904	0.001090782729	0.200258	-0.028533000000000006	0.0008141320890000001	0.040103266564000005	-0.00527927	0.0	0.0	2.78706917329e-05	0.00246262	-7.801999999999983e-05	6.0644972644e-06	6.0871203999999716e-09	-0.00010742	0.00014784599999999998	2.1858439715999998e-08	1.15390564e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
41521.9140625	196.0234375	1724069347.4136353	38425.188049316406	27499.26953125	36.794921875	1353.8662757873535	756209824.7523347	26704.8125	76.728515625	5887.265110015869	713147010.6601562	0.783587	18.050129	0.09519726100000002	0.0046398965999999995	-0.0029343714	-0.005123038	0.0026296383	0.008780009200000001	-0.0161975856	0.0017076451999999999	0.006815261600000001	-0.0361225236	0.0028553234000000005	-0.005837734200000001	-0.0174752089	0.004878861	-0.0182748999	0.025234645099999998	0.004001957	-0.0239310856	-0.0384779173	0.0665154869	-0.0041848685	-0.0050840227	0.0097477752	-0.0116877673	-0.0034376609000000002	0.0073626069999999984	-0.0353438976	0.0224697487	0.0037537274	0.0125352352	-0.0108951433	-0.0035860034	0.052726947	-0.016091060600000002	-0.07315990730000001	-0.07680980679999999	-0.0243757229	0.045856708499999996	0.0826060864	0.0590392291	-0.000191219	0.009521960999999999	9.0667741285521e-05	3.6564705961000005e-08	-0.165153	-0.023800999999999992	0.027275513409000002	0.0005664876009999995	0.225552	0.02529400000000001	0.0006397864360000006	0.050873704704	-0.00506698	0.00021229000000000042	4.5067044100000164e-08	2.5674286320399995e-05	0.00283409	0.0003714700000000001	8.0320661281e-06	1.3798996090000006e-07	-0.000255266	-0.00014784599999999998	2.1858439715999998e-08	6.516073075599997e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
41583.39453125	61.48046875	1729178700.7415926	3779.848037719727	27526.447265625	27.177734375	738.6292457580566	757705299.067234	26708.158203125	3.345703125	11.193729400634766	713325714.6031532	0.739809	17.041679000000002	0.05809097100000001	0.010948236699999999	0.0058933156999999995	-0.010838201799999999	0.0084031924	-0.004027709	-0.0155209404	-0.0187512022	-0.0260399279	-0.034861613199999995	-0.007684867	-0.0298114752	-0.0160630199	-0.005833743000000001	-0.0167045968	0.0145307004	-0.0349730693	-0.0430536003	-0.0385603719	0.0407027936	-0.011158026699999999	-0.008945947	0.0006209954	-0.011102218899999999	-0.0167572972	-0.0168811575	-0.0429660429	0.0115480038	-0.0100716439	0.0285520609	-0.0114190404	-0.0063364825	0.0520288236	-0.0178523234	-0.0743981418	-0.0753700362	-0.020042021	0.05025698309999999	0.0830150259	0.0537625047	-0.00524019	-0.005048970999999999	2.5492108158840993e-05	2.7459591236099994e-05	-0.14014200000000002	0.025010999999999974	0.019639780164000004	0.0006255501209999989	0.2174	-0.008151999999999994	6.645510399999988e-05	0.04726276	-0.00517111	-0.00010413000000000002	1.0843056900000005e-08	2.67403786321e-05	0.00254064	-0.0002934500000000002	6.454851609599998e-06	8.611290250000013e-08	-0.000255266	0.0	0.0	6.516073075599997e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
41322.7578125	-260.63671875	1707570313.2305298	67931.4991607666	27494.486328125	-31.9609375	1021.5015258789062	755946778.4474525	26633.341796875	-74.81640625	5597.494644165039	709334895.2691689	0.919398	21.178564	0.04435865999999999	0.0085626699	0.0051844628	-0.0022324635000000002	0.0180899185	0.0205384282	-0.0119204719	-0.0134430211	0.02335944	-0.0297306281	0.0023941439	-0.053706366500000005	0.0061232361	-0.0150264163	0.0016732978	-0.050809163899999996	-0.006794976800000001	-0.0069462286	0.032493763599999996	-0.055854193499999996	-0.0033133081	-0.015945393000000002	0.0202844448	-0.0057491325	-0.025151676600000002	0.0162115753	-0.037745221600000003	0.0131382153	-0.0424619244	0.024368371200000002	-0.0014032735999999998	-0.0248649313	0.0513245943	-0.019605206200000003	-0.0755578038	-0.0737887663	-0.0156495323	0.0544450067	0.08294682269999999	0.0480822358	0.00171897	0.00695916	4.84299079056e-05	2.9548578609e-06	-0.126589	0.01355300000000001	0.016024774921	0.00018368380900000023	0.209465	-0.007934999999999998	6.296422499999996e-05	0.043875586225000006	-0.00507936	9.174999999999982e-05	8.418062499999967e-09	2.57998980096e-05	0.00276712	0.00022648000000000026	7.6569530944e-06	5.129319040000012e-08	-0.000255266	0.0	0.0	6.516073075599997e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
41404.67578125	81.91796875	1714347176.5504305	6710.553604125977	27490.0234375	-4.462890625	19.91739273071289	755701388.5942992	26692.078125	58.736328125	3449.956241607666	712467034.6311035	0.81413	18.753679	0.07818247499999999	-0.0009626844	0.0073220274	0.0027721158	0.013510998799999998	0.0121102278	-0.014742068899999999	-0.0197057544	0.0133733949	-0.028763112599999998	-0.00019121779999999998	-0.0195769056	-0.037192269300000004	0.0031340132000000002	-0.0054776745	-0.0099719341	-0.0086929436	-0.0133435698	-0.0033100426000000002	0.0206366062	0.0026214671	-0.0124834556	0.011376748999999999	-0.0087898245	-0.0274496048	0.0094987483	-0.0270989329	0.009313972	0.010791906499999998	0.0247134674	0.0117569575	-0.025066333	0.050614342	-0.0213488862	-0.0766376687	-0.0720689657	-0.011211140900000001	0.058403092000000004	0.0824018685	0.0420410589	0.000275995	-0.001442975	2.082176850625e-06	7.6173240025e-08	-0.16874	-0.042151	0.028473187599999998	0.0017767068009999997	0.231983	0.022517999999999986	0.0005070603239999992	0.053816112289000004	-0.00509429	-1.4929999999999805e-05	2.2290489999999417e-10	2.5951790604099995e-05	0.00254064	-0.00022648000000000026	6.454851609599998e-06	5.129319040000012e-08	-0.000255266	0.0	0.0	6.516073075599997e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
41419.19921875	14.5234375	1715550063.9225006	210.93023681640625	27514.88671875	24.86328125	618.1827545166017	757068991.1456451	26639.251953125	-52.826171875	2790.604434967041	709649744.6220741	0.7754499999999999	17.862686	0.08321744499999997	0.0214186829	0.0073591417	-0.0211280577	0.0117372574	-0.0039564249	-0.0150798929	-0.0306942315	0.0006342308999999999	-0.0264456886	0.0008600513999999999	-0.056757349900000004	-0.0375333384	-0.014152648700000001	0.0034317406	0.0063114814	-0.0452843854	-0.018623247199999998	-0.035974291	0.0464599274	-0.021090248	-0.0141977857	0.0090169181	-0.018719665	-0.031285712400000006	-0.0028386487	-0.0391439237	0.015058198500000003	-0.0164877403	0.06150016	-0.0014970847000000001	0.014583173	0.049898149800000006	-0.023082545	-0.077636596	-0.0702138631	-0.0067398653	0.0621145226	0.0813832958	0.0356843194	-0.00971345	-0.009989445	9.9789011408025e-05	9.43511109025e-05	-0.12595	0.04279	0.015863402500000002	0.0018309840999999995	0.20851	-0.023472999999999997	0.0005509817289999997	0.043476420099999996	-0.00495499	0.00013929999999999932	1.940448999999981e-08	2.45519259001e-05	0.00254064	0.0	6.454851609599998e-06	0.0	-0.000255266	0.0	0.0	6.516073075599997e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
41395.99609375	-23.203125	1713628492.5937653	538.385009765625	27479.572265625	-35.314453125	1247.1105995178225	755126891.9017067	26588.330078125	-50.921875	2593.037353515625	706939296.3433267	0.766914	17.666052	0.08057962999999999	0.017817184099999998	0.0063330127000000005	-0.015317575600000001	0.0149993355	0.011111019199999999	-0.0104761187	0.002847768	0.0250248666	-0.0028118627000000003	0.0316405873	-0.0543939963	-0.023973699900000003	-0.0274904034	-0.0018159582999999998	-0.013649102	-0.08574087720000001	0.0071317837	0.0069245786	0.016075255	-0.014010904199999999	-0.0155956961	0.017479518500000003	-0.010574512900000001	-0.0021003587	0.0201536674	-0.0234079285	0.029843955099999996	-0.0194458812	0.022322811	0.0022459241	-0.0242162915	0.0491761018	-0.024805368799999998	-0.0785535307	-0.06822694139999999	-0.0022488205	0.0655636242	0.0798969589	0.0290597313	-0.00972508	-1.163000000000032e-05	1.3525690000000742e-10	9.45771810064e-05	-0.160146	-0.034196000000000004	0.025646741316000005	0.0011693664160000005	0.2406	0.032090000000000014	0.0010297681000000004	0.057888360000000014	-0.00510915	-0.00015415999999999954	2.3765305599999857e-08	2.61034137225e-05	0.00254064	0.0	6.454851609599998e-06	0.0	-0.000123786	0.00013147999999999998	1.7286990399999998e-08	1.5322973796000002e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
41308.33984375	-87.65625	1706378940.6467438	7683.6181640625	27509.8828125	30.310546875	918.7292518615724	756793652.3574829	26611.185546875	22.85546875	522.3724517822267	708155196.2102089	0.946925	21.812654	0.05980809	0.046186198600000006	-0.0020874157000000003	-0.0412770873	0.0145131804	-0.0036759091	-0.006077898199999999	0.0159089785	0.021134634700000002	-0.0373116373	0.0185141315	-0.010151597	0.026175028399999998	-0.0574988903	0.0138478704	-0.0403868611	0.017491736299999998	-0.0347393523	-0.0110116747	0.006151600699999999	-0.0402962771	-0.017102631899999998	0.0007770105	-0.011127201399999998	0.008611246500000001	0.019000140500000002	-0.025271756099999997	0.0331234845	-0.0424447695	0.053714073200000004	-0.0393457182	-0.0115989698	0.048448282800000006	-0.026516548799999998	-0.0793875044	-0.0661119306	0.0022488205	0.06873583	0.0779514008	0.0222170192	-0.00326099	0.0064640900000000005	4.178445952810001e-05	1.06340557801e-05	-0.138708	0.021438000000000013	0.019239909264	0.0004595878440000006	0.225354	-0.01524600000000001	0.0002324405160000003	0.050784425316000005	-0.00509181	1.733999999999937e-05	3.006755999999782e-10	2.5926529076100007e-05	0.00272502	0.00018438000000000005	7.425734000399998e-06	3.399598440000002e-08	-0.000255266	-0.00013147999999999998	1.7286990399999998e-08	6.516073075599997e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
41473.6875	165.34765625	1720066754.8476562	27339.847427368164	27539.861328125	29.978515625	898.7113990783691	758443961.9723549	26828.74609375	217.560546875	47332.59155654907	719781616.9629059	3.03425	69.894707	2.50943939	-0.0653206048	-0.031451464500000005	0.0311596287	-0.0983444172	-0.21263208100000008	0.1383511593	-0.018036858	-0.076375823	0.2233966465	0.2169556182	0.2908372759	-0.1488089334	0.071138151	0.1193374728	0.1382417257	-0.10562991699999999	-0.0630405896	-0.0028736504	-0.113951436	0.0308645434	0.0937573852	-0.2458342056	0.0802508601	0.0412348317	-0.1669556634	0.4392641796	0.1351840307	0.1858491086	-0.019719408799999998	0.0532100365	-0.0341061306	0.047714778099999994	-0.028215281800000002	-0.0801376364	-0.0638728017	0.0067398653	0.0716177429	0.0755578038	0.015207545	0.0922762	0.09553719	0.0091273546730961	0.008514897086439998	-0.667208	-0.5285	0.445166515264	0.27931225	0.458377	0.23302300000000006	0.05429971852900002	0.210109474129	-0.0163758	-0.01128399	0.0001273284303201	0.00026816682564	-0.007356139999999999	-0.01008116	5.4112795699599986e-05	0.00010162978694559998	-0.0119377	-0.011682433999999998	0.000136479264164356	0.00014250868128999999	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
41012.671875	-461.015625	1682039254.326416	212535.40649414065	27588.69140625	48.830078125	2384.3765296936035	761135893.5092926	26683.056640625	-145.689453125	21225.41675186157	711985511.6868019	3.270546	75.337837	2.13318018	-0.041656859500000004	-0.007075470400000001	0.0286796271	0.0229287867	-0.0379616544	0.029003176600000007	-0.0309606945	-0.1299512217	0.104104659	-0.0287179121	-0.0198858443	-0.0099500231	0.016446438799999998	0.0398076384	-0.0240240187	0.004260755	-0.0070428605	0.051474014500000005	-0.059818792999999995	0.0301302992	-0.0270308682	-0.0350883535	-0.0021185394	-0.0256292935	-0.1261180741	0.009945045	-0.046306016900000004	-0.0416601825	0.1013092615	-0.0337568185	-0.0535364541	0.046975674	-0.0299007705	-0.0808031345	-0.061513758200000004	0.011211140900000001	0.07419719150000001	0.0727299257	0.008083922	-0.016827	-0.10910319999999997	0.011903508250239996	0.0002831479290000001	-0.198701	0.46850699999999995	0.039482087401	0.219498809049	0.00637767	-0.45199933	0.20430339432044886	4.06746746289e-05	-0.00841771	0.00795809	6.333119644809998e-05	7.08578416441e-05	0.000371743	0.007727882999999999	1.38192858049e-07	5.9720175661688975e-05	-0.00555226	0.006385440000000001	4.0773843993600015e-05	3.08275911076e-05	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
41355.1796875	342.5078125	1710250886.9854126	117311.60162353516	27610.677734375	21.986328125	483.398624420166	762349524.9515114	26737.61328125	54.556640625	2976.4270362854004	714899963.9776764	1.7028900000000002	39.226501	0.65107242	-0.008585646	0.070694382	0.020290547	0.0818576686	-0.0690202703	0.013817244199999999	-0.0914541673	-0.07645873759999999	0.0721586195	0.001138445	-0.10289503369999999	-0.027108603999999998	0.0022471237	0.0229317752	0.053342556500000006	-0.10993343609999999	-0.141549689	0.0373123115	0.0740496292	0.0241541597	-0.0831652576	-0.059939374800000014	-0.0351901067	-0.0959715385	-0.10533694910000001	-0.0122610268	0.0102227418	-0.1148554124	0.20533921230000002	-0.0555272112	0.0495989475	0.046231057	-0.0315722237	-0.0813832958	-0.0590392291	0.0156495323	0.0764632821	0.06948402	0.0008996205999999998	-0.0205074	-0.0036804	1.3545344160000005e-05	0.00042055345476000016	-0.16084599999999996	0.037855000000000034	0.025871435715999987	0.001433001025000002	-0.16926	-0.17563767	0.030848591123028894	0.0286489476	-0.005357100000000001	0.0030606099999999988	9.367333572099998e-06	2.869852041000001e-05	0.00209898	0.0017272370000000002	4.4057170404e-06	2.9833476541689998e-06	-0.00166212	0.00389014	1.51331892196e-05	2.7626428944e-06	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
41404.765625	49.5859375	1714354616.4611814	2458.7651977539067	27534.177734375	-76.5	5852.25	758130943.508152	26705.60546875	-32.0078125	1024.5000610351562	713189363.4525299	1.633254	37.622421	0.6173929	-0.0456106162	0.053608754	0.0461728667	0.036752063	-0.0055183947	0.019726378200000002	-0.0076173911	-0.059835472199999996	0.0437968637	-0.0193218961	0.0372411044	-0.0064692521	0.0351274994	0.0004716712	0.0335591652	0.0173128743	0.0078348579	0.0673744797	-0.025713954700000003	0.048540032999999996	-0.0356951556	-0.012465350200000001	0.0182274951	0.0048383398	-0.053401008300000004	0.0197759898	-0.0240445321	0.030821268399999997	0.0173522805	-0.025198475	0.046127135	0.0454810146	-0.033228856699999997	-0.0818775076	-0.05645386	0.020042021	0.0784064443	0.06583874320000001	-0.0062914334	-0.0274123	-0.006904899999999999	4.767764400999998e-05	0.00075143419129	-0.190225	-0.029379000000000044	0.036185550625	0.0008631256410000026	0.311612	0.480872	0.231237880384	0.097102038544	-0.00642154	-0.001064439999999999	1.133032513599998e-06	4.12361759716e-05	0.00159231	-0.0005066699999999999	2.5354511361e-06	2.5671448889999993e-07	-0.00209575	-0.00043363	1.8803497689999995e-07	4.3921680625e-06	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
41366.61328125	-38.15234375	1711196694.3604891	1455.601333618164	27469.369140625	-64.80859375	4200.153823852539	754566240.983921	26637.46875	-68.13671875	4642.6124420166025	709554741.4072267	0.975265	22.465479	0.16602089999999994	-0.0316776992	0.055671902599999996	0.0444548064	0.0389001317	0.0235173629	0.0042993829	0.0033753028000000004	0.0090009813	0.0001414042	-0.0048716288	0.0602744425	0.0181452678	0.0187517905	-0.0102534747	0.010860573600000001	0.0332733783	0.0048146698	0.0407670865	0.0430996978	0.047523456	-0.0337917045	0.0164921644	0.013961146399999999	0.0020763026999999997	0.0215819572	0.0291559858	0.0011015311	0.0139275997	0.009218919300000001	-0.0275265477	0.08920512119999999	0.044725634800000004	-0.0348698919	-0.08228524799999999	-0.0537625047	0.0243757229	0.08001847150000001	0.0618150472	-0.0134352635	-0.0234549	0.0039574	1.566101476e-05	0.0005501323340099999	-0.189916	0.0003090000000000037	0.036068087056	9.54810000000023e-08	0.386757	0.07514500000000003	0.005646771025000003	0.149580977049	-0.0058537	0.00056784	3.224422656e-07	3.426580369e-05	0.00218674	0.00059443	4.7818318276e-06	3.533470249e-07	-0.00152583	0.00056992	3.248088064e-07	2.3281571889e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
41393.86328125	27.25	1713451917.346817	742.5625	27478.921875	9.552734375	91.25473403930664	755091147.4123535	26672.92578125	35.45703125	1257.2010650634766	711444969.7320709	0.8736049999999999	20.123705	0.14057139999999999	-0.039049185099999995	0.0605097375	0.0448746449	0.0384077579	0.016600544199999998	0.0251932457	0.0238421596	0.0070268886	0.0101317958	-0.012065598	0.0773662157	0.0163534154	0.0212377617	-1.6773499999999998e-05	0.0347987851	0.0502979798	0.0196596702	0.055097758899999995	0.0218991396	0.048988459500000005	-0.0350726882	0.002547571	0.0276661243	0.024925310899999997	0.0040900731	0.0464582157	-0.016505366599999998	0.037978898500000004	-0.0005818385	-0.02247043	0.0584492382	0.0439650063	-0.036494559100000004	-0.0826060864	-0.0509702159	0.0286379267	0.0812925556	0.0574360588	-0.020478247800000002	-0.0153215	0.0081334	6.615219556000001e-05	0.00023474836225	-0.218078	-0.02816200000000002	0.04755801408400001	0.0007930982440000013	0.412266	0.02550899999999995	0.0006507090809999974	0.16996325475599994	-0.007057300000000002	-0.0012036000000000008	1.448652960000002e-06	4.9805483290000015e-05	0.00225261	6.586999999999999e-05	5.0742518121e-06	4.338856899999999e-09	-0.0018317	-0.0003058700000000002	9.355645690000012e-08	3.3551248900000006e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
41479.84765625	85.984375	1720577761.5857086	7393.312744140625	27502.23828125	23.31640625	543.6548004150392	756373110.4786531	26703.35546875	30.4296875	925.9658813476562	713069193.2904205	0.928582	21.390127	0.07112899999999997	-0.0250565246	0.0508238939	0.0303522272	0.0339788431	0.006520082	-0.0003651442	0.009904755	-0.0201359904	-0.012229858799999998	-0.030462906	0.0823148937	0.0666552092	0.0039513793	-0.0269763987	0.019120016200000003	0.09648868570000001	-0.0243594627	0.0200389758	0.0037696002	0.0342273344	-0.0329280911	0.006030199399999999	0.0104280617	0.0119850774	-0.0038360423999999997	0.021990887599999998	-0.0232300123	-0.0019920823	-0.016680333000000002	-0.027257859199999998	0.0796609742	0.0431992182	-0.038102095600000004	-0.0828396838	-0.0480822358	0.0328161305	0.08222331570000001	0.052726947	-0.0273675212	-0.0226075	-0.007285999999999998	5.308579599999999e-05	0.00051109905625	-0.198054	0.020024000000000014	0.039225386916000006	0.00040096057600000064	0.398867	-0.01339899999999994	0.00017953320099999836	0.15909488368900002	-0.00708227	-2.496999999999916e-05	6.235008999999581e-10	5.01585483529e-05	0.00262502	0.00037241000000000016	6.8907300004000015e-06	1.3868920810000007e-07	-0.00162068	0.00021102000000000013	4.4529440400000056e-08	2.6266036624e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
