csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	cosine06	cosine07	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44	motion_outlier45
372.20120648284063	n/a	n/a	138533.73810728214	279.83969288439505	n/a	n/a	78310.25371363254	268.83765383125944	n/a	n/a	72273.68411749609	n/a	n/a	n/a	0.0412487552	-0.1981150652	-0.0451964199	-0.1863760385	-0.28588838899999997	-0.0103544595	0.053778867699999996	-0.0052730588	0.0095195519	-0.0268813752	0.0772272772	-0.025164031899999998	0.023355004199999998	-0.00102951	0.025670141	-0.0565763334	0.0439411968	-0.0009026783000000001	0.0484329454	-0.0403652916	0.0387478579	-0.1183293949	0.008416382	-0.0422338101	0.00036482589999999997	-0.0213958446	0.032347113999999996	-0.0632279479	0.0339615298	-0.0476989746	0.033270665899999996	-0.0449572192	-0.0831451247	0.0269268749	0.042835226100000005	-0.0505203553	-0.0413665524	0.040951525600000004	0.0405497163	-0.0307983992	0.008368835	0.1558186925	-0.19744225850000002	0.1384800219	-0.014911858	0.0251558844	-0.28714311859999997	0.0109060846	-0.054742711	0.004309867199999999	-0.004509801	0.057862570499999995	-0.0011390481	0.0377975231	-0.0356794476	0.041965428	-0.0143398484	0.0850981151	-0.0333406745	-0.0325578702	0.0599823475	-0.0163890633	0.046789267999999995	-0.1105472521	0.007881389300000001	-0.0065620642	0.024290542400000004	-0.0293068313	0.0171395136	-0.051823252	0.0083251608	0.031896629700000005	-0.1090295192	0.0211918015	0.0470714583	-0.029737214100000006	0.0500904713	0.0507759831	-0.004522481599999999	-0.058630140899999995	0.0229482087	-0.034529493599999996	0.0830442616	0.083040607	0.083034516	0.0830259889	0.0830150259	0.0830016274	0.0829857937	0.08296752519999999	2.31927	n/a	n/a	5.3790133329	-0.213682	n/a	0.045659997124000005	n/a	0.121904	n/a	n/a	0.014860585216000002	-0.00109895	n/a	n/a	1.2076911025e-06	-0.0126213	n/a	n/a	0.00015929721369	-0.0186971	n/a	n/a	0.00034958154840999993	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
373.47115021820167	1.2699437353610392	1.612757090982749	139480.70004530656	279.9331879917872	0.09349510739212974	0.008741335106265872	78362.58973924526	268.84719843559304	0.009544604333598272	9.109947188494292e-05	72278.81610666715	1.228885	16.940241	0.17012304999999991	-0.007862981	-0.19438931690000005	-0.048690477	-0.22938698370000002	-0.2986176048	-0.0152963261	0.0976292725	-0.0120420863	0.0310327437	0.058990851799999994	0.028954017599999996	-0.0735285521	-0.0113794801	0.0760236092	0.052247117	-0.0277374388	-0.0676818347	0.0323452894	-0.0394802868	0.08513911619999999	0.0350802558	-0.0195517351	0.0392477238	0.0003565113	-0.0318093485	0.0147080544	0.0874212202	-0.0410208137	-0.016877175300000002	-0.023617452599999998	0.0866443225	-0.0025922308	0.0854182001	0.0398159716	0.0185718889	-0.0409639437	-0.011040692900000001	-0.1251891952	0.0336765228	-0.0803283722	0.0199823303	0.2169606518	-0.14069959140000002	0.1587984327	-0.0676018992	-0.0092511056	-0.2974587907	0.011192451	-0.09999559470000001	-0.013886018600000001	-0.051066944100000004	0.046927568899999994	-0.08039585519999999	-0.011416616299999998	0.044185660599999996	0.0750481478	0.0122595802	-0.013267828300000001	-0.0160295442	-0.0613196619	0.048326686900000006	0.0254906397	-0.0980706167	-0.04445084480000002	0.0171266537	-0.005990749	-0.0074637546	-0.0114728078	-0.10510460529999999	-0.0164930537	0.0502661139	0.014672421699999999	0.0400294367	0.0101843248	0.0656196736	0.050816069400000004	0.036443727599999996	0.0288008896	-0.026643029	0.0610213936	0.12164116009999999	0.11519690939999999	0.083034516	0.0830016274	0.08294682269999999	0.0828701163	0.0827715286	0.0826510855	0.0825088188	0.0823447662	2.32286	0.003589999999999982	1.288809999999987e-05	5.395678579599999	-0.256258	-0.042575999999999975	0.06566816256399999	0.0018127157759999977	0.210095	0.08819099999999998	0.007777652480999995	0.044139909024999986	-0.0009987289999999998	0.00010022100000000016	1.0044248841000033e-08	9.974596154409998e-07	-0.0130035	-0.00038219999999999915	1.4607683999999938e-07	0.00016909101225	-0.0184642	0.0002328999999999977	5.4242409999998917e-08	0.00034092668163999995	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
372.3096616781027	-1.161488540098958	1.3490556287812083	138614.4841788633	279.58123485210217	-0.3519531396850084	0.12387101253413504	78165.66688142631	268.3616536488008	-0.48554478679221796	0.23575373998110044	72017.97714911893	1.482838	20.441004	0.2957158	-0.0102677115	-0.1249689535	0.027791340600000002	-0.2218510902	-0.2843177021	0.0531587925	-0.075740414	0.0026037154999999997	-0.0274846239	0.0031434083	-0.0210726629	0.04390733559999999	-0.0208307973	-0.053770695	0.008598627099999999	0.0300746036	-0.0200394201	0.0121233659	-0.07040291629999999	0.0174718998	0.0161691877	-0.041618135699999996	-0.043310939699999995	0.004251013	0.0419039649	-0.0048389002	-0.005674858499999999	0.0358243011	-0.0091426371	0.10289457310000001	-0.10918729519999999	0.0038881352	-0.0624521438	-0.0263269567	-0.066980341	0.0105299618	-0.012380116299999999	-0.046461836299999996	-0.03436608	-0.0986063101	-0.0693428564	0.1669192723	-0.1381311741	0.1125938566	-0.0709067565	0.12262565460000001	-0.28364431019999997	-0.0568609358	0.0766547446	-0.0006169359	0.030687832	-0.0203052016	0.0452132152	-0.0185647204	0.0128112204	-0.0485372082	-0.0466682915	-0.0535342799	0.0321559812	0.0606581663	0.0371993398	0.0189096827	-0.0012085358	-0.0172027633	0.0374489011	0.09026295390000001	0.0014384849	0.0097195834	0.05958394490000001	-0.0288810343	-0.0416822984	-0.058572357900000004	0.0782488506	0.0200060941	-0.0725766999	-0.0458491302	0.0161847722	-0.0363364782	-0.0306903268	-0.08692244269999999	0.0073723878000000005	-0.0168984319	0.0830150259	0.08292368650000001	0.0827715286	0.0825586637	0.08228524799999999	0.0819514821	0.0815576107	0.0811039227	2.36705	0.04418999999999995	0.001952756099999996	5.6029257024999986	-0.207648	0.04860999999999999	0.043117691904	0.0023629320999999986	0.08603199999999997	-0.124063	0.015391627969000003	0.007401505023999996	-0.000218473	0.0007802559999999999	6.087994255359997e-07	4.773045172899999e-08	-0.0133015	-0.00029799999999999965	8.880399999999981e-08	0.00017692990225	-0.017965400000000003	0.0004987999999999972	2.488014399999972e-07	0.00032275559716000014	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
373.01875239200086	0.7090907138981493	0.5028096405365869	139142.98963608485	280.02713286518	0.4458980130777945	0.19882503806672505	78415.19514069315	268.6207539537565	0.25910030495566616	0.0671329680281192	72157.10945468459	1.395845	19.241795	0.20134534500000006	0.0177247592	-0.21952704829999997	-0.042574577	-0.1948033114	-0.297446919	-0.0021406501	0.0395750843	-0.0698578414	-0.0490649543	-0.0324790935	-0.0227756715	-0.0176897706	0.0598488875	-0.0016920525	-0.0280355464	-0.0076098821	0.028555422	-0.0974659044	0.0522538355	0.0013240806	-0.0372149309	0.044200364400000004	0.031106781099999998	-0.0185925625	-0.0941998536	0.0006355068	-0.0406975543	0.0934589092	-0.042434664000000004	0.0085781526	0.0626136208	-0.0041387856	0.028921592200000002	-0.0105328639	0.0556390924	-0.0024014642	-0.0333228248	0.0229344628	-0.0274307011	0.0050806821	0.09667583710000001	0.1972747399	-0.1979617477	0.1361520931	-0.021579357900000002	0.0381004976	-0.2972055871	-0.0051152963	-0.0385169017	-0.08391994609999999	0.0308558925	-0.0343259661	-0.0123734975	0.013820544099999998	-0.0626852852	0.013870169299999999	0.020942780600000002	0.0450330337	0.0293758207	0.016345063700000002	-0.0972516372	-0.0187892671	-0.0418454904	0.0356993157	-0.0190973723	-0.12030224240000001	-0.030056631299999997	0.0352157575	0.0276894678	0.0157125005	0.0572829387	-0.05682436320000001	0.033736076499999997	-0.017648106299999997	0.092736314	0.0349591936	0.029105822000000007	0.0007479044999999999	-0.0108106525	0.0090309014	0.0327726868	-0.0270593033	0.0829857937	0.0828068209	0.0825088188	0.0820922158	0.0815576107	0.0809057719	0.0801376364	0.0792543084	2.34555	-0.021500000000000075	0.00046225000000000324	5.501604802499998	-0.27523200000000003	-0.06758400000000002	0.07575265382400002	0.004567597056000005	0.147397	0.061365000000000024	0.0037656632250000037	0.021725875609	5.51539e-05	0.0002736269	7.487168040361001e-08	3.04195268521e-09	-0.012560600000000002	0.0007408999999999975	5.489328099999961e-07	0.00015776867236000006	-0.0179688	-3.3999999999971557e-06	1.1559999999980655e-11	0.00032287777344	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
372.50521069416453	-0.513541697836331	0.26372507541662144	138760.1319943039	279.8038521562156	-0.22328070896435293	0.049854274995624066	78290.19568145736	268.73357222294067	0.11281826918417436	0.012727961861712827	72217.73283970247	1.303887	17.974155	0.19112959500000032	-1.9887e-06	-0.10982955259999999	-0.08501058619999999	-0.22395486609999998	-0.2841927802	0.045145312699999995	-0.0772469237	-0.0507761341	0.0176416836	-0.037532833	-0.0438943209	0.0906092793	0.0378486644	0.0381351123	-0.0574525589	-0.0152746557	0.0616895069	0.040800891400000004	-0.013536988799999998	-0.0095224721	0.0371418416	0.0257057444	-0.0753271692	0.0783707734	0.049479392000000004	0.0042849081	-0.0627959689	0.010926093400000001	-0.0394501772	0.0777174458	-0.0762194078	0.011375654099999999	-0.052870607	-0.0651886988	-0.0034191736	0.0616884109	0.0655962064	0.0146800012	0.0016470972	0.059116188499999986	-0.0626389948	0.1427131411	-0.11521571720000001	0.18943998420000002	-0.0826259721	0.027100203399999998	-0.2839173832	-0.0452386787	0.0783518207	-0.027922410099999996	0.013158178700000002	-0.0788426184	0.0756995499	-0.043468706600000004	-0.0080456875	-0.013930894199999998	0.09180936199999999	-0.0027225545	0.0695209044	-0.031224794900000002	0.0259296452	-0.021794314900000004	0.0711900316	0.028614465099999997	-0.0027242831	0.0530783212	-0.026953317999999997	-0.0061800634	0.0268627634	0.0637580868	-0.0819202323	-0.0678710986	-0.004008473	-0.0292147162	-0.046767957400000004	-0.0340350971	-0.0984702809	-0.012658791499999999	0.0359277904	0.036835366800000005	-0.033510379	-0.0431780537	0.08294682269999999	0.0826510855	0.082158971	0.0814716484	0.0805907508	0.07951837120000001	0.0782570576	0.07680980679999999	2.35902	0.013470000000000315	0.0001814409000000085	5.564975360400001	-0.200737	0.07449500000000002	0.040295343169	0.005549505025000004	0.0920093	-0.0553877	0.0030677973112900004	0.008465711286490001	-0.000469584	-0.0005247379	2.7534986369640997e-07	2.20509133056e-07	-0.0125703	-9.699999999997903e-06	9.408999999995936e-11	0.00015801244209000002	-0.0183899	-0.00042110000000000064	1.773252100000005e-07	0.00033818842201000003	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
372.9585217803788	0.4533110862142848	0.2054909408847748	139098.0589686053	279.8551929451936	0.05134078897799554	0.002635876612883069	78318.92901839153	268.67964858518206	-0.05392363775860076	0.002907758709120793	72188.75356385692	1.170677	16.137848	0.05419339999999997	-0.053271746200000004	-0.1240111651	-0.022683338100000002	-0.2266050337	-0.2891537218	0.0196127849	-0.09131876720000001	0.0028538331	0.023908053399999997	0.0041306257	-0.0439959745	0.0388636775	-0.019867164099999998	-0.0602500538	-0.0194094403	0.030618075800000002	-0.015264426299999996	0.006088651800000001	0.0552954457	-0.0315760752	-0.0341070433	0.0819896544	-0.0328044111	0.010638076299999999	-0.0150998606	0.0704721179	-0.1487022911	-0.0208771153	0.046772205899999995	0.009091010699999999	-0.0121782608	0.09345952939999999	0.029331984	0.0841061068	-0.10661210789999999	0.056798571900000004	0.0599445951	0.0422818376	-0.008422269599999999	0.0169759666	0.0205693657	0.19572226410000002	-0.0914119523	0.1401736337	-0.0925083375	0.1012329809	-0.2895652941	-0.0226088492	0.08892920859999999	0.014601763600000001	-0.0198082737	-0.0347419729	0.0412916478	0.0090799836	-0.0104351068	-0.0486863381	-0.0197792821	-0.0172290132	-0.0304138676	0.0167695839	-0.085632891	-0.0138469931	0.020746411399999998	0.042200929000000005	0.0030194806	0.0125230055	0.0070734345999999984	0.0401147871	0.028518406099999997	0.1651600333	0.040676589	0.03526428	-0.0059067512	-0.0916042758	-0.1070476784	0.045387045	-0.005960008100000001	-0.0106745071	-0.011696568999999999	-0.0083771052	-0.06319483969999999	0.0227203966	0.0828981175	0.0824565533	0.0817223544	0.08069812650000001	0.0793875044	0.0777951396	0.0759266832	0.0737887663	2.35271	-0.006310000000000482	3.981610000000608e-05	5.535244344099999	-0.193834	0.00690300000000002	0.03757161955599999	4.765140900000028e-05	0.10531	0.013300699999999985	0.0001769086204899996	0.011090196099999998	-0.000516478	-4.6894000000000016e-05	2.1990472360000013e-09	2.66749524484e-07	-0.0130364	-0.0004661000000000005	2.172492100000005e-07	0.00016994772496	-0.0184305	-4.0599999999998276e-05	1.6483599999998599e-09	0.00033968333024999995	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
371.9636029568888	-0.9949188234900248	0.9898634653347752	138356.92192467	280.0973694482617	0.2421765030680945	0.058649458638290776	78454.536371836	268.46868721570803	-0.21096136947403465	0.044504699410360164	72075.43601532567	1.237448	17.058281	0.12868634999999998	0.027958005600000002	-0.1987988329	-0.0011532382	-0.2076013816	-0.30551003050000003	-0.0360425398	0.0098615378	0.0072032162	-0.015233083400000003	-0.0100061271	0.0584192542	-0.0365024497	-0.0103758038	-0.024331753799999998	0.0100146042	0.0720752142	-0.0283041302	-0.014472565500000001	-0.069154245	-0.0722498928	-0.0229060504	0.0002599584	0.0692664045	-0.0493382254	-0.0006104447	-0.044256459299999995	0.1044742816	-0.0336766569	0.029645353500000002	-0.1313585108	0.0211924918	-0.0602544408	0.012928746299999998	-0.0617337401	0.0685501349	-0.0224742416	-0.0339604556	0.0362314613	0.00027707080000000003	0.1085797603	-0.0339053032	0.1725134732	-0.2078011739	0.1206195128	-0.023637521600000003	0.0848960681	-0.3045983417	0.0371240327	-0.0071067419	0.0010847653	-0.0058588692	0.051286322	-0.0162574732	0.050759222699999995	-0.029250538700000002	-0.0015385657999999998	-0.047648647599999996	-0.0408225539	-0.0574829545	0.0765826206	0.0545958765	-0.0026062696	0.0075073437	0.0462999706	-0.041453287000000005	-0.05734713070000001	0.0331448121	-0.029128854500000002	-0.049300039000000004	-0.1045644142	-0.0339394908	0.0727997863	-0.06052339690000001	0.09955825609999999	0.0321479696	-0.048307583099999996	-0.029174136	-0.008939985400000001	0.0287993304	0.047554410400000004	-0.0787369912	-0.0301952	0.0828396838	0.08222331570000001	0.0811994303	0.0797731022	0.0779514008	0.07574335459999999	0.07315990730000001	0.0702138631	2.33889	-0.0138199999999995	0.00019099239999998617	5.470406432100001	-0.235145	-0.04131100000000002	0.055293171025	0.0017065987210000012	0.14181800000000006	0.03650800000000007	0.0013328340640000051	0.020112345124000012	-0.000391431	0.00012504700000000004	1.563675220900001e-08	1.53218227761e-07	-0.0127412	0.00029519999999999894	8.714303999999938e-08	0.00016233817744000002	-0.0181098	0.0003207000000000001	1.0284849000000008e-07	0.00032796485603999993	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
365.39352132121627	-6.570081635672523	43.16597269940133	133512.4254235181	278.1802531144977	-1.917116333764	3.675335037184719	77384.25322284599	266.7205232149767	-1.7481640007313215	3.0560773734529407	71139.83750407094	6.314463	87.04521899999997	4.27583345	0.1218824016	0.15517895210000002	-0.0374845369	0.0781229811	0.18202202850000002	0.10092550800000001	0.15102818	0.0165877327	0.1827766754	-0.0271238127	0.07607057980000001	-0.13222451529999998	-0.0774584933	0.04704133480000002	-0.0535119337	0.147898907	-0.1066735397	-0.0518391616	0.1291915389	0.013123686200000002	0.070950279	0.0091530381	0.0745948761	-0.041560360299999995	0.1012398282	-0.0555737713	-0.19019587640000002	0.0873311816	0.0401605584	0.0193783924	0.010076196800000001	0.0008876943	0.2107777522	-0.0088881608	0.0321983256	-0.059001579299999996	0.0547701443	-0.0669530971	-0.0199478926	-0.0788943656	-0.0791383616	-0.2451449723	-0.0095220917	-0.0120000495	-0.1036651189	-0.0468076821	0.18270604769999998	-0.07914349309999999	-0.1528432238	0.0570520422	-0.17418165670000002	0.0166882565	-0.0868656053	0.1278940217	-0.0329402361	0.0819411986	0.035038313700000004	-0.12226695259999999	-0.0618413015	-0.074929864	-0.09296312429999999	-0.0995078287	0.0252661312	-0.0095704649	-0.066481599	-0.0475542276	0.0388169684	-0.0542746608	0.1276326208	0.022564145499999997	0.021292868599999997	0.10322143560000001	0.1665628134	0.0240060756	-0.0152416151	-0.0169813984	0.0611964776	0.0234644631	0.045504003700000004	0.0428944541	0.1060320992	-0.0062510163	0.0827715286	0.0819514821	0.0805907508	0.0786983123	0.0762866522	0.0733716817	0.0699726326	0.0661119306	-0.0631308	-2.4020208000000003	5.769703923632642	0.00398549790864	0.0187903	0.25393530000000003	0.00035307537409	0.06448313658608999	0.259347	0.11752899999999995	0.013813065840999986	0.067260866409	-0.00123756	-0.0008461289999999999	7.159342846409999e-07	1.5315547536e-06	-0.000594542	0.012146658	0.00014754130056896403	3.53480189764e-07	-0.00105562	0.01705418	0.0002908450554724	1.1143335843999998e-06	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
363.5859347335162	-1.8075865877000863	3.2673692720332426	132194.7319360447	278.5491230778834	0.36886996338569134	0.13606504988816126	77589.61396745782	265.21080816295705	-1.5097150520196578	2.279239538294718	70336.7727664488	1.85816	25.614834	0.14675576	0.095123759	0.15723826119999998	-0.042381401500000006	0.01125189	0.16980167329999998	0.0687216926	0.1611007102	0.0038368661	0.19125091730000002	-0.0080530991	0.0418048839	-0.1419678092	-0.0193336737	0.129739767	-0.0093221617	0.1371790251	-0.0009544457000000001	0.0104381327	0.0784691175	0.018519462	0.0355773031	-0.0383544057	-0.1127088566	0.0314906539	-0.021234719500000002	-0.08735980460000001	-0.0467954646	0.1067355259	-0.08437780439999999	0.0316326211	0.0519328971	0.0146426969	0.099505585	-0.026964795	-0.0521846863	0.12066906720000001	-0.028304841	0.0383268185	0.0700776501	-0.11590076810000001	0.06759641179999999	-0.1913789172	0.039295395	-0.009216512	-0.12871151949999998	-0.06415145	0.1713007084	-0.0508233682	-0.1538758079	0.0528824859	-0.1964411311	-0.002677855	-0.09591905839999999	0.09012572519999999	-0.037780525	0.1565052857	0.0717150894	-0.0851138816	0.07698245179999999	-0.0617027391	0.0065230988	-0.032608962799999995	0.079730385	0.0026206620999999998	0.051570496699999996	-0.053766976200000004	-0.0625560909	-0.0215349765	0.056885737699999994	0.005629408000000001	-0.048265769900000005	-0.088726267	0.0616200095	0.021188386	0.0446949603	0.1570777136	0.037909184900000004	-0.0897511725	0.06291628120000001	-0.0805704361	0.0376602725	0.1048205041	0.08269365969999999	0.0816411802	0.0798969589	0.0774757746	0.0743981418	0.0706901371	0.06638317839999999	0.061513758200000004	0.007490359999999999	0.07062116	0.0049873482397456	5.6105492929599976e-05	0.030441500000000007	0.011651200000000004	0.0009266849222500002	0.00013575046144000008	0.302063	0.04271600000000003	0.0018246566560000024	0.09124205596900002	-0.0012214000000000005	1.615999999999944e-05	2.6114559999998187e-10	1.4918179600000013e-06	-0.00087361	-0.00027906800000000005	7.787894862400003e-08	7.631944321e-07	-0.00119574	-0.0001401200000000001	1.9633614400000025e-08	1.4297941476e-06	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
367.066836412297	3.4809016787808105	12.116676497339066	134738.062393732	278.05950218746415	-0.4896208904192463	0.2397286163349356	77317.08675674038	266.1569929409083	0.9461847779512595	0.8952656340266744	70839.54489134671	1.778674	24.519117	0.26399992	0.0325350062	0.16235205279999998	0.0773177534	0.0642803287	0.1753428281	0.07696308290000001	0.0418439195	-0.0087036354	0.0063118491	0.0182075988	-0.0638746914	0.00020397189999999998	-0.027184725299999997	-0.017197804	0.0023412523	0.060561329000000004	-0.04282164	-0.0218208035	-0.058583887599999995	-0.054991435	-0.08955552230000001	-0.0939668316	-0.0547635227	-0.0113345578	0.0205880216	-0.0330323333	0.0182116622	0.0042353085999999995	0.013476698200000001	-0.0133093051	-0.051341087800000004	0.0637408239	-0.021522582599999996	0.0575146646	0.0601288314	0.014028721000000001	0.014466028	-0.0965835543	-0.0051264933	-0.07000382349999999	0.0163848942	-0.157856405	0.0774142856	-0.0814646183	-0.0323748018	0.08600345359999999	0.17726336489999994	-0.0764768916	-0.0389850111	-0.0125790112	-0.0316786317	-0.0362723972	-0.004189278	-0.0251978173	0.012861258600000001	-0.0032429322999999997	-0.016987027	-0.0717344447	-0.0206061702	0.13892895460000002	-0.0166823933	0.06703025309999999	0.060600241	-0.035907800000000004	0.0733072161	0.0040607468	-0.0056906572	-0.0201272657	0.0295469293	-0.0235323685	0.0363345708	0.0280371113	0.0257508909	-0.0546565574	0.0524360593	-0.0267367812	-0.0416782379	-0.0415127566	-0.0209179119	0.0021618497	0.1113076884	-0.027822482200000002	0.0826060864	0.0812925556	0.0791187872	0.0761077842	0.0722914088	0.067710046	0.0624121757	0.05645386	0.00394394	-0.0035464199999999993	1.2577094816399993e-05	1.55546627236e-05	0.025785500000000003	-0.004656	0.0006648920102500001	2.1678336000000007e-05	0.0835732	-0.21848979999999996	0.047737792704040015	0.0069844797582399995	-0.00118775	3.365000000000052e-05	1.132322500000035e-09	1.4107500625e-06	-0.000328356	0.000545254	2.9730192451599996e-07	1.0781766273599999e-07	-0.00102849	0.00016725000000000008	2.7972562500000023e-08	1.0577916800999998e-06	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
