csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	a_comp_cor_98	a_comp_cor_99	a_comp_cor_100	a_comp_cor_101	a_comp_cor_102	a_comp_cor_103	a_comp_cor_104	a_comp_cor_105	a_comp_cor_106	a_comp_cor_107	a_comp_cor_108	a_comp_cor_109	a_comp_cor_110	a_comp_cor_111	a_comp_cor_112	a_comp_cor_113	a_comp_cor_114	a_comp_cor_115	a_comp_cor_116	a_comp_cor_117	a_comp_cor_118	a_comp_cor_119	a_comp_cor_120	a_comp_cor_121	a_comp_cor_122	a_comp_cor_123	a_comp_cor_124	a_comp_cor_125	a_comp_cor_126	a_comp_cor_127	a_comp_cor_128	a_comp_cor_129	a_comp_cor_130	a_comp_cor_131	a_comp_cor_132	a_comp_cor_133	a_comp_cor_134	a_comp_cor_135	a_comp_cor_136	a_comp_cor_137	a_comp_cor_138	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	cosine06	cosine07	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18
36245.66796875	n/a	n/a	1313748446.5008698	23977.0859375	n/a	574900650.0542603	n/a	24092.587890625	n/a	580452791.2674904	n/a	n/a	n/a	n/a	-0.1176899399	0.0811267563	-0.0775872786	0.2482057876	-0.065794189	-0.16059028050000002	0.2471370135	-0.0431474958	0.0140325974	-0.0187022976	0.0779935503	-0.0236074337	0.0663303841	-0.0503753831	0.0736791828	-0.0239809854	0.025861050899999998	-0.0043493446	0.0184814923	-0.0363689841	0.0338975932	-0.0519101289	-0.027787354	0.0372448889	-0.0076897226	0.0368119848	-0.0089187648	0.0065993098	-0.0677389375	0.0116703091	-0.04295095	0.033634078399999996	-0.052983623	0.0176458015	-0.0475423413	0.051632710400000004	0.0084256878	-0.0801104047	0.014715421299999996	0.0385464048	-0.0039782928999999995	-0.030287322000000002	0.0923152047	0.0215584943	-0.052363455499999996	0.0684610514	-0.0345280506	0.0913847808	-0.013815185700000001	0.011533769199999998	-0.0015412654000000001	0.0068292634	-0.10975694	0.0069815264	-0.011207226399999999	0.0168392275	-0.07103057480000001	0.0717352466	-0.024003621099999997	0.0324285302	-0.0499056081	0.09067853990000001	-0.07382471089999999	0.04453518099999999	-0.0075341449	-0.007055943100000002	-0.25179138289999997	0.0626990481	-0.0347062267	0.011244011699999999	-0.148143065	0.048067538	-0.026358569300000002	0.0886379737	-0.0012080072	0.008291460300000001	-0.0304044767	0.0335492208	-0.1042483685	-0.13281735349999998	0.2101235451	-0.1622027717	0.0234451111	-0.0291117508	-0.0061228306	0.0056356462	-0.053153810499999996	0.021383637900000002	-0.0348278425	0.0681637091	-0.0713282371	0.029924819100000007	-0.0069757625	0.0480425622	-0.0071780972	0.057918205999999986	-0.0133117031	0.0053594193	-0.0057929478	0.030146568199999998	-0.0355960432	0.0220106209	-0.0398180857	0.030653581800000006	-0.0383127553	0.057016295599999996	-0.01699564	0.012967455400000001	0.0754114897	-0.0092368303	-0.07970651179999999	0.0559267766	-0.0928184031	-0.0075687444	0.047293207000000004	-0.0493174049	0.0100586927	-0.0477079375	0.0083790584	-0.0379510531	0.0160482502	-0.027738355699999998	0.0547611583	-0.0210506768	0.0296755303	-0.08779851890000001	0.0742270175	-0.022093414500000002	0.0210273727	-0.0471400351	0.099338353	-0.051695804500000005	0.0009348892999999999	0.0008163855	0.0273010153	-0.018566773	0.023787858	-0.0024052411	-0.0707122126	0.035662209199999996	-0.05899311650000001	-0.0067749322	-0.0126181152	0.1410621157	0.0830442616	0.083040607	0.083034516	0.0830259889	0.0830150259	0.0830016274	0.0829857937	0.08296752519999999	0.047746300000000005	n/a	0.0022797091636900003	n/a	-7.83786e-06	n/a	n/a	6.14320493796e-11	-0.06715789999999999	n/a	n/a	0.004510183532409999	0.000424455	n/a	1.80162047025e-07	n/a	-0.000420621	n/a	n/a	1.7692202564099995e-07	2.64698e-23	n/a	7.0065031204e-46	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
36204.96875	-40.69921875	1656.4264068603516	1310799762.1884766	23956.8828125	-20.203125	573932234.0918579	408.166259765625	24109.51953125	16.931640625	581268932.0277253	286.6804542541504	1.024147	13.881842	0.07070864714000001	-0.09783983539999999	0.0474675283	-0.021107103	0.2378426462	-0.049948077	-0.18899356539999998	0.24608899190000005	-0.0709228709	0.007880229300000001	0.0268289866	-0.0008883003	-0.06565921870000001	-0.018160256200000002	-0.0417054095	-0.0074440090000000006	-0.0338806885	0.0899024718	0.0179116094	-0.014102778600000001	-0.011836951100000001	-0.0630817409	0.086436036	0.0588765699	-0.0095472027	-0.0655296375	0.1446166866	0.02238129	0.0577957121	-0.0032552094	-0.0458281644	-0.0191923172	0.0694092659	-0.041769964	-0.0403663554	-0.06353659889999999	0.08243762190000001	0.0543855688	0.0792736585	-0.034820127299999996	-0.0386812048	0.005847167800000001	-0.0073934136	-0.0166865909	-0.0300991384	-0.0758800884	-0.0638405106	0.0315004159	-0.0399328791	0.0247631037	-0.0649125091	-0.0332784033	0.0175136872	0.054731565499999996	0.0587244947	-0.0050007095000000005	0.1112730132	-0.0614261947	0.1063917527	-0.0161343203	0.044768355999999995	0.0162979684	-0.053856753	0.0185904974	-0.0416386619	0.0149504725	-0.051978626900000005	-0.2865643941	0.121805814	-0.0312522104	0.0534076213	-0.054475458899999996	-0.0383120502	0.0577710547	0.0678546892	0.0045226065	0.049401103499999995	-0.0506341933	-0.0288531103	-0.0389445483	-0.1533817664	0.1859698428	-0.197077602	-0.0448827042	-0.00047905779999999997	-0.0563456107	0.016498988200000002	-0.0464548272	0.0250836732	-0.0511739892	0.001436751	0.0448652134	-0.0159159503	-0.007234488000000002	0.0668793166	-0.06287376019999999	0.0014232647	-0.0195722578	-0.0503972525	0.0971855795	0.039322332599999996	-0.0997506619	0.054860752	-0.036768530699999996	0.021895824100000003	-0.0509070539	-0.06852562150000001	0.0119522232	-0.0384042826	-0.0188074782	0.0012363953999999999	-0.0428069333	0.0174156644	0.0147707564	-0.008072644	-0.058529269400000014	0.018136661000000002	0.0387835996	-0.023374064700000002	-0.049038467	0.0026154634	-0.001202111	-0.0427292962	-0.0361162175	0.1034765956	-0.0324579035	0.0638122753	0.0017071248	-0.058453417199999996	0.0587856351	-0.0561827774	-0.0714960319	-0.0473489529	0.006728225500000001	0.0443022553	-0.1144712651	-0.0562167746	-0.008516988	-0.029984729100000006	0.0449112453	-0.0633010797	0.108962305	-0.0456306603	0.0169379195	0.0244723627	0.083034516	0.0830016274	0.08294682269999999	0.0828701163	0.0827715286	0.0826510855	0.0825088188	0.0823447662	0.0476694	-7.690000000000474e-05	0.00227237169636	5.9136100000007286e-09	-0.034298699999999994	-0.03429086214	0.0011758632263044852	0.0011764008216899994	-0.040266	0.02689189999999999	0.0007231742856099994	0.001621350756	0.00036624	-5.8215000000000025e-05	1.341317376e-07	3.388986225000003e-09	-0.00046737	-4.674900000000001e-05	2.185469001000001e-09	2.184347169e-07	-8.401569999999998e-05	-8.401569999999998e-05	7.058637846489997e-09	7.058637846489997e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
36322.6171875	117.6484375	13841.154846191406	1319332519.3496704	23955.416015625	-1.466796875	573861956.4816628	2.1514930725097656	24150.328125	40.80859375	583238348.545166	1665.341323852539	1.094266	14.832268	0.047357034999999985	-0.0526868533	0.0676264035	-0.006344434300000001	0.2252232701	0.059984117	-0.1647901178	0.23794129030000002	-0.14785698490000002	-0.0223054309	0.07439547440000001	-0.0593752729	0.0005455816	-0.004818582	-0.0298291519	0.0194908403	-0.0432884826	0.041958288200000006	0.0046691384	-0.024089392999999997	0.0435250264	0.0465985722	0.10732999060000001	-0.0571779593	0.0324302837	-0.044092733099999996	-0.0052340552000000005	-0.025601712599999996	0.056301787	-0.0173861597	0.0187418588	-0.0118669965	-0.0061221263	0.053221528899999995	-0.029016384	-0.037815035	0.0319468435	-0.01209483	-0.0014508693	0.0942318922	0.0313521297	-0.0327810494	-0.0038499115000000003	-0.0351749279	-0.0158308395	-0.036170980400000004	0.0884667727	-0.041894205	-0.06724367690000001	-0.0761385117	0.0020330026	0.0340830595	-0.043587998600000004	-0.0365554634	-0.023677265099999997	-0.0361838085	0.005216523	-0.0401028756	-0.1204623873	0.0002418457	-0.0614812179	-0.0030355053	0.0758412608	-0.00020662409999999999	-0.047360439299999994	-0.0359246871	-0.0156265721	-0.2420047914	0.1089756707	-0.080316152	0.1180269491	-0.012851866000000002	0.07359241849999999	0.09363279470000001	0.07639622900000001	0.0171873524	-0.0542899254	-0.0051157224	-0.062329080999999995	-0.0514000446	-0.1411068727	0.1343821686	-0.2487193324	-0.0791514075	0.0060419984999999996	-0.005674990699999999	0.046893335999999994	-0.01213851	-0.0366084667	0.011291496399999998	0.0270725819	0.049104595	-0.0084509472	0.037895274900000005	0.0484571691	0.0092179773	-0.10248637099999999	0.0427250892	-0.0413538608	-0.0325692337	-0.0302267202	-0.028161241400000002	-0.0074248376	0.0448664146	0.07353998070000001	-0.07053143490000001	0.0073157254000000005	-0.0660422304	0.0099714751	-0.0299483092	-0.0916692416	-0.0383905071	0.042252499699999994	0.0823621527	-0.008760956700000001	0.0516959244	0.0328586783	-0.0271999302	0.0356806634	-0.0192949257	0.0418546807	0.04173079	0.0224022427	0.0455394432	-0.0106096521	-0.0505156807	-0.041389449	0.0353861911	0.0489486266	-0.0111475998	0.0256309992	0.014712009199999999	-0.0427090216	-0.0507413112	-0.011092442099999999	-0.0125991296	0.006662986	-0.0745014557	0.0726883284	0.0109758231	-0.08921702029999999	-0.028338277999999998	0.0258049277	-0.0978848038	-0.0069590319999999995	0.0830150259	0.08292368650000001	0.0827715286	0.0825586637	0.08228524799999999	0.0819514821	0.0815576107	0.0811039227	0.046938199999999985	-0.0007312000000000082	0.0022031946192399995	5.34653440000012e-07	-0.0238169	0.010481799999999993	0.00010986813123999984	0.0005672447256100001	-0.0432208	-0.0029548000000000005	8.730843040000003e-06	0.0018680375526400003	0.0008357210000000001	0.0004694810000000001	6.984295898410003e-07	2.204124093610001e-07	-0.000372862	9.450800000000004e-05	8.931762064000008e-09	1.3902607104399993e-07	1.578e-05	9.979569999999997e-05	2.490084000000001e-10	9.959181738489996e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
36367.39453125	44.77734375	2005.010513305664	1322587384.9915926	23943.00390625	-12.412109375	573267436.0547028	154.06045913696292	24176.91796875	26.58984375	584523362.4676666	707.0197906494141	1.069516	14.496796	0.07543949999999999	0.0098614884	0.0375899659	-0.0073546986	0.23070405719999998	0.0990854609	-0.1714861775	0.21122991359999999	-0.097512288	0.0536780112	0.0551091917	-0.0587798039	0.0524232552	0.0999522841	0.0080814015	-0.0401145167	-0.0610073964	0.0961759452	-0.0787016215	-0.0084633211	0.0328769518	-0.0040405004999999996	0.020975900800000002	-0.0436284218	0.0706613276	0.0174684845	-0.10248541289999999	-0.0368873803	0.047450658799999997	0.002230683	0.0224184655	-0.060711978	0.0044023945	0.0234012427	0.06887500690000001	0.0551218496	0.0597173268	-0.0029909767	0.0399584184	0.0495510484	0.0104794228	0.009877076	-0.0632093137	0.0388990186	-0.0585373289	0.0481403123	-0.0526426169	0.0168682701	0.0164007728	-0.0338729455	-0.0260522854	-0.0397691331	0.0466547957	-0.030153322599999997	-0.0468466645	-0.0229793824	-0.049297015199999995	0.0522113558	0.0661387844	-0.1199870235	-0.0663562816	-0.0558261776	-0.0488969481	0.0198105131	-0.0403950245	-0.0435167736	-0.0001689419	-0.1909955734	0.1595259348	-0.0360850187	0.1211382278	-0.0076462842000000015	0.0225714308	0.0547029438	0.0406429063	0.031319895099999995	-0.1014144529	-0.0266649017	-0.0727845063	-0.070271282	-0.1489560539	0.1558212916	-0.20145350480000002	-0.0075319328	-0.0773529977	0.0554454569	0.0140251822	0.0114312596	-0.0697638401	-0.0760593203	0.0159323283	0.073967613	-0.07724221839999999	-0.0029355283000000003	0.01170452	0.1029302609	-0.0837046625	-0.0201564729	0.009494218	-0.031970295499999996	0.0221953277	-0.037390110899999995	-0.0901667474	-0.0146391427	-0.0249374202	0.007897420300000001	0.0034717003999999996	0.0768227804	0.0603429021	-0.0320953161	-0.0020571697	0.0328807604	0.0246739648	0.0290429044	-0.0625915487	-0.0157403147	-0.0852144741	-0.0312720541	0.034079295600000004	0.0584201501	-0.0678228112	-0.0615821407	-0.026143603799999998	0.08939406539999999	0.025349638799999998	0.0397292592	-0.0264233143	0.0154246317	-0.048507635800000004	-0.008981916999999999	0.05976211820000001	0.08630729449999999	0.0163176951	0.0203747423	-0.025707110699999997	0.028272168700000006	-0.0173003699	-0.047002	-0.0048837438	-0.0140859282	-0.0056701413	0.009949781	-0.0124014052	0.1420243236	-0.0665496353	0.0829857937	0.0828068209	0.0825088188	0.0820922158	0.0815576107	0.0809057719	0.0801376364	0.0792543084	0.0393957	-0.007542499999999994	0.0015520211784900001	5.688930624999991e-05	-0.023824900000000003	-8.000000000001062e-06	6.4000000000017e-11	0.0005676258600100003	-0.08026239999999997	-0.037041599999999966	0.0013720801305599974	0.006442052853759995	0.0006355040000000001	-0.00020021700000000004	4.0386533401600007e-07	4.0086847089000016e-08	-0.000565175	-0.00019231300000000005	3.698428996900002e-08	3.19422780625e-07	-0.000208638	-0.000224418	4.3529815044e-08	5.0363438724e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
36201.3671875	-166.02734375	27565.078872680664	1310538986.2442017	23971.802734375	28.798828125	574647326.3357887	829.372501373291	24174.07421875	-2.84375	584385864.3336334	8.0869140625	1.311424	17.775751	0.05555114	-0.0456963238	-0.07772693160000001	-0.0364760305	0.2524239858	0.0461792434	-0.2167508215	0.1827585807	0.0499417706	0.0739792111	0.0001815039	-0.1012145109	0.014720745	0.0060100476	-0.010962923999999999	-0.0294038299	-0.0146047134	0.0465891206	0.024013274700000004	-0.043700278200000005	0.0253821116	0.0364210327	-0.0233584978	-0.0178899717	0.013650316200000002	-0.0221712714	0.0605199912	0.0167872665	-0.0316252592	-0.011334688999999998	0.034491196	0.10698231119999999	0.028457751899999998	0.0048315482	-0.0014289464	-0.1607249789	-0.1538485084	-0.0236082443	0.0723309161	-0.039550148	-0.0356832609	0.0925461702	0.09845176439999999	-0.0776667675	-0.0472351098	0.06280583440000001	-0.0419858501	-0.0309190327	-0.019997787700000002	-0.021004089	0.0180697245	0.0777670108	0.1081740252	-0.0204206144	-0.0911787871	-0.0177482236	-0.0118216646	-0.0059148674	0.042325681600000005	-6.6761e-05	-0.0223500234	-0.0410998847	0.0533290902	0.0104795925	0.0062423216000000005	-0.0018151105	0.0562832884	-0.2276320768	0.1447227656	0.09345311519999999	0.091443414	0.042772501399999996	0.024810392	0.030015089900000007	0.0489772645	-0.011931472	0.0369822871	0.0304788825	0.0469821741	-0.0260445342	-0.194885322	0.21211496370000002	-0.060508868099999995	-0.0018276035	0.0195970047	-0.055347662400000004	0.0403023889	0.0849498002	-0.0346743827	-0.0080453649	0.0312611094	0.07253682269999999	-0.0388885337	-0.022919711000000002	0.0012149484	0.025086658199999997	0.0201927228	0.053027705999999994	-0.0208791073	0.0422132107	-0.09857514490000001	-0.013676421599999999	0.0901396491	0.137001648	0.0014468824	0.0851721907	-0.030720467799999998	0.000574491	0.0023006946	0.0004415109	-0.042691478	0.08466714789999999	0.0172518885	-0.06215218030000001	0.0953462791	-0.0916537033	0.027708636000000002	0.040885241600000004	0.0099679235	-0.0076112723	-0.0176573816	0.0527977128	-0.091337236	-0.1066707501	-0.084299297	-0.0755694054	-0.06265213110000001	-0.0168432223	-0.020078180600000002	0.05811188730000001	0.0678335003	0.0500678741	-0.0076812199	0.0195519592	-0.1222821481	-0.0440218597	0.0669878071	0.0608295503	0.0580214413	-0.0779381274	0.11183275779999999	0.0285952031	-0.069791607	0.0689348929	-0.0018635231	0.08294682269999999	0.0826510855	0.082158971	0.0814716484	0.0805907508	0.07951837120000001	0.0782570576	0.07680980679999999	0.0378666	-0.0015290999999999985	0.00143387939556	2.3381468099999956e-06	-0.00891251	0.014912390000000003	0.0002223793755121001	7.94328345001e-05	-0.08136239999999999	-0.0011000000000000176	1.2100000000000388e-06	0.006619840133759998	0.00033738400000000003	-0.00029812	1.1382796345600002e-07	8.887553440000002e-08	-0.000501456	6.371900000000006e-05	4.0601109610000085e-09	2.5145811993599995e-07	0.000189716	0.000398354	3.5992160655999986e-08	1.5868590931599994e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
36312.82421875	111.45703125	12422.669815063477	1318621202.7418365	24054.974609375	83.171875	578641803.4576759	6917.560791015625	24238.6875	64.61328125	587513971.7226562	4174.8761138916025	1.6418	22.253839000000006	0.37617881	-0.0308611827	-0.1395443634	-0.0653194751	0.2544993441	0.053463973399999996	-0.17083726629999998	0.1835029703	0.1175973426	0.2336647793	-0.0848060268	0.0307165506	0.0581567033	-0.1036632443	0.040554287200000004	0.0198603799	0.1275111093	-0.1434702162	-0.014568855	-0.0500945541	-0.0024593694	0.0276252942	-0.1137378571	0.0466344728	-0.1545380181	0.1608236276	-0.0850549297	0.086796101	-0.117980001	0.0037738675	-0.011875789	0.059809862199999994	-0.1511093698	-0.07639067150000001	0.1140919745	0.056282263	-0.0770852303	-0.043000743499999994	-0.1420936093	-0.0485521664	0.0308639396	-0.016431262	0.0627833938	-0.0766877846	0.10268218679999999	0.0571688315	0.0550620062	0.0025180046	0.0655434755	0.0424624885	0.025093021899999998	-0.010181952	-0.0655358969	0.15386582740000002	0.131867166	0.038118301800000004	-0.008138373	0.058821569500000004	-0.0459858671	0.054809469400000005	0.0009088064	0.0938495758	-0.1621567297	0.0296439343	0.068970383	0.0837187576	0.0201681181	-0.18307403190000002	0.1371610862	0.1595327982	0.042545211500000006	-0.0618285573	0.10435804289999999	-0.0291997331	-0.237271552	0.043366714400000006	-0.0935651837	-0.0069552109	-0.014618036499999999	0.1161599451	-0.1448809565	0.2730767524	0.0133689407	0.1676454855	0.1905174931	-0.0393577624	0.09370490669999999	0.0802454532	-0.0154945562	0.0260758156	-0.08027695230000001	-0.058660148899999986	0.0346461738	-0.013307031399999999	-0.1037630245	-0.0952070099	0.039581773	-0.05510466730000002	0.0863575945	-0.010552143	0.0195607258	0.20293691239999997	-0.0206752283	-0.0142974476	-0.0246944591	0.0613203083	0.0482498633	0.1172814226	-0.01948011	0.0792122842	0.0938064748	0.0526764147	-0.1540685315	-0.0399252344	0.1140332483	0.0435887619	0.031556540699999996	-0.046387806	0.031922485800000004	-0.0668383463	0.029516032400000006	0.0153999789	0.070270956	0.0393628931	0.0292577308	0.05679387440000001	0.106914038	-0.11486602470000001	0.0665068386	-0.0113789468	0.0036482210999999997	-0.0455413525	0.1444295953	0.0551560145	0.0531063032	0.035380486600000004	-0.0387387297	0.0564440562	-0.096579759	0.00260112	0.0232876231	-0.0126179798	0.0643619191	-0.0942874813	-0.0276807272	0.0828981175	0.0824565533	0.0817223544	0.08069812650000001	0.0793875044	0.0777951396	0.0759266832	0.0737887663	0.0582869	0.0204203	0.00339736271161	0.00041698865209000013	0.017650299999999997	0.02656281	0.0007055828750960999	0.00031153309008999993	-0.181754	-0.1003916	0.010078473350560002	0.033034516516	0.0	-0.00033738400000000003	0.0	1.1382796345600002e-07	-0.00301358	-0.002512124	6.310766991376001e-06	9.0816644164e-06	0.00191629	0.001726574	3.6721673641e-06	2.9810577774759997e-06	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
36304.01953125	-8.8046875	77.52252197265625	1317981834.1253815	24011.3984375	-43.576171875	576547254.9243773	1898.882755279541	24193.24609375	-45.44140625	585313156.5527496	2064.921401977539	1.6505740000000002	22.372765	0.10595946	-0.1307335685	0.0205722291	-0.0405162202	0.2987032436	0.0075417917000000015	-0.1593125588	0.2327934062	-0.025264659100000003	0.0178620174	-0.08588597449999999	0.0199823409	0.1051286742	-0.0901896259	-0.0030324989	0.0036789778	0.1113300633	-0.08344435830000001	-0.0193562382	0.0678472697	-0.08552796359999999	0.0031133822999999997	-0.0272432159	0.04146037	0.0016179005	-0.0506254268	-0.0847527914	-0.0318389292	-0.0662362853	0.0676669329	0.047236794299999996	-0.09044174519999999	-0.038664455	0.021156629500000003	-0.10642585460000001	0.1544442232	-0.0202093562	0.0193601172	0.0094690484	-0.0721414814	-0.038974619	-0.1071647265	-0.038583028	0.1132848297	-0.005029159	0.0428037365	-0.0400614894	0.027143823100000002	-0.0244628791	0.0667884549	0.039453124900000004	-0.007182755	-0.0755705933	-0.0109149155	-0.0187577923	0.022529489700000002	0.0011795378	0.1345857952	-0.1012836539	0.0945499978	0.0844209491	0.0305995346	0.050929558300000004	-0.0101296212	0.0057697401	-0.0044644149	-0.0045417843	-0.2799802046	0.044942162300000005	0.021427658199999998	0.0429476198	-0.050931917699999996	0.0765926237	-0.0559330418	-0.0953558226	-0.048570877400000004	-0.1597237676	0.11569587740000001	0.016087660400000002	-0.0181711008	-0.1270610361	0.20780180280000002	-0.14654572130000001	0.0244223623	0.06620498429999999	0.0325991393	-0.021300486400000002	0.10367813470000001	0.06067265490000001	0.0764493469	-0.0185154394	-0.0802950829	0.0896791663	-0.0207735547	-0.110111101	0.010600973999999999	0.0303575758	-0.049280677	-0.0597676101	-0.073281519	0.08360191110000001	0.0714682005	-0.0592838529	-0.067922206	-0.06738937219999999	-0.0068630165	0.0402891475	-0.0758042054	-0.0180384018	-0.051170989400000005	-0.0008476695	-0.0240767464	0.078075545	0.0137638517	-0.09986130130000001	0.008271569599999999	-0.014100141299999999	0.0021903278	-0.047337462000000004	0.125042958	0.0754375132	-0.0814970007	0.1078887805	-0.0595457538	-0.072582534	0.031430188	0.0543300254	0.0419875232	0.0438461703	-0.054446971100000005	-0.0536705961	-0.0846052765	0.0200457911	-0.0318607555	0.0840072516	0.0465371169	0.027762084500000003	-0.013651732	0.0339904065	0.0629456489	-0.012405206200000001	-0.049478335199999994	0.038217276	-0.0372209265	-0.0738298919	0.0828396838	0.08222331570000001	0.0811994303	0.0797731022	0.0779514008	0.07574335459999999	0.07315990730000001	0.0702138631	0.0550775	-0.0032094000000000076	0.00303353100625	1.0300248360000053e-05	-0.00478626	-0.02243656	0.0005033992246335999	2.29082847876e-05	-0.11007	0.071684	0.005138595855999999	0.0121154049	0.0	0.0	0.0	0.0	-0.00318554	-0.00017196000000000008	2.957024160000003e-08	1.0147665091600003e-05	0.00191566	-6.299999999999447e-07	3.6697532356e-06	3.968999999999305e-13	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
