csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	a_comp_cor_98	a_comp_cor_99	a_comp_cor_100	a_comp_cor_101	a_comp_cor_102	a_comp_cor_103	a_comp_cor_104	a_comp_cor_105	a_comp_cor_106	a_comp_cor_107	a_comp_cor_108	a_comp_cor_109	a_comp_cor_110	a_comp_cor_111	a_comp_cor_112	a_comp_cor_113	a_comp_cor_114	a_comp_cor_115	a_comp_cor_116	a_comp_cor_117	a_comp_cor_118	a_comp_cor_119	a_comp_cor_120	a_comp_cor_121	a_comp_cor_122	a_comp_cor_123	a_comp_cor_124	a_comp_cor_125	a_comp_cor_126	a_comp_cor_127	a_comp_cor_128	a_comp_cor_129	a_comp_cor_130	a_comp_cor_131	a_comp_cor_132	a_comp_cor_133	a_comp_cor_134	a_comp_cor_135	a_comp_cor_136	a_comp_cor_137	a_comp_cor_138	a_comp_cor_139	a_comp_cor_140	a_comp_cor_141	a_comp_cor_142	a_comp_cor_143	a_comp_cor_144	a_comp_cor_145	a_comp_cor_146	a_comp_cor_147	a_comp_cor_148	a_comp_cor_149	a_comp_cor_150	a_comp_cor_151	a_comp_cor_152	a_comp_cor_153	a_comp_cor_154	a_comp_cor_155	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	cosine06	cosine07	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20
57183.3671875	n/a	3269937482.900452	n/a	41713.4765625	n/a	1740014126.9302368	n/a	40773.94140625	n/a	n/a	1662514297.8003082	n/a	n/a	n/a	-0.0751522057	-0.019630341699999998	-0.0567642533	0.010314139	-0.050177405099999996	0.0358264535	-0.0206973702	0.052950541799999994	-0.0655067337	0.0278073616	-0.026178320499999998	0.07519711700000001	-0.0092430224	0.0622029569	-0.0189653548	0.0172197639	-0.0627778153	0.020163556200000002	-0.011071363	0.0108018012	-0.057513200999999986	0.11201384269999999	-0.0073524266000000015	0.0341580451	-0.0753931979	0.1157282218	-0.047444608099999994	0.071115557	-0.0523043632	0.1230606918	-0.09711717800000001	0.0238748929	-0.022359107200000002	-0.0038209498	-0.07781532969999999	0.07634899349999999	0.0788949504	-0.0564086341	0.1030679083	-0.1106978478	0.0383642604	-0.0448069668	0.0072450548	-0.0879828765	0.062044025499999995	-0.0311848983	0.043124049299999995	-0.0625719186	0.0117325169	-0.0599828527	0.1253544401	-0.0609018671	0.1295487971	-0.0538826099	0.028419132599999997	-0.09674889199999999	0.023648129900000002	-0.0493935692	0.1427411164	0.036874831600000005	-0.0580049258	0.0169539646	-0.0658190108	-0.0087302014	-0.06586309309999999	0.0709558297	-0.0488703017	0.0105866066	0.0571635158	-0.0005977057	-0.047297592699999995	0.0237362733	0.0016505807999999999	0.0407219462	-0.0262497796	-0.00021469110000000002	-0.052081711600000004	-0.037329833300000004	0.0673800267	-0.05963379200000001	0.008444021999999999	-0.0121137139	-0.0018598970000000001	0.0823901469	-0.026279846800000003	0.014563988600000001	-0.022889943599999997	0.056353409699999996	-0.042756559000000006	-0.06275887849999999	0.0139432168	-0.038147639	0.0462173571	-0.0243473154	0.0016086392	-0.0084331904	-0.08972183800000001	0.0787803933	-0.022662377799999998	0.0644096973	-0.0647435455	0.0031811063	-0.0003635149	0.1369316248	-0.0815899536	0.0413345914	0.0281676677	-0.0314573416	0.0265716558	-0.073596614	0.0179549627	0.0607853405	0.007404427099999999	-0.020528545500000002	0.0029696742	-0.0438270417	0.0064764328	-0.0187888568	0.039144397000000004	-0.1072478885	0.0846314241	-0.1166775565	0.033420306600000005	-0.0172675277	0.0593000778	-0.0007722616	0.0465731467	-0.0685644312	0.0614784582	-0.0868962158	0.039032451	-0.0725526845	0.04813813980000002	-0.0557341963	0.1378712548	-0.0068073382	-0.0231632994	0.0794313266	-0.0116670547	0.00164565	0.006170332299999999	0.1085409404	-0.0048693687	-0.0868246325	0.0313617926	0.0360824924	-0.008827148100000001	-0.1280893342	0.11340819740000001	-0.0573720063	-0.0260197372	-0.0030900407	0.0724404245	-0.036739108300000003	-0.0396737894	0.0039904015	0.0243918594	-0.052958902300000006	-0.0388013357	0.0830442616	0.083040607	0.083034516	0.0830259889	0.0830150259	0.0830016274	0.0829857937	0.08296752519999999	0.0258649	n/a	0.0006689930520099999	n/a	-0.026768700000000003	n/a	0.0007165632996900003	n/a	0.00544264	n/a	n/a	2.96223301696e-05	-0.00032634200000000003	n/a	1.0649910096400002e-07	n/a	0.0006611739999999999	n/a	4.371510582759999e-07	n/a	0.0008111229999999999	n/a	n/a	6.579205211289997e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
57332.53125	149.1640625	3287019139.5322266	22249.917541503906	41721.0703125	7.59375	1740647708.0205688	57.6650390625	40764.75390625	-9.1875	84.41015625	1661765161.0371244	0.909365	15.479234	0.06222877	-0.0637858325	0.019728063400000002	-0.0561831215	0.0404990235	-0.0190002058	0.0302995213	-0.032743027200000004	0.035642221200000004	-0.0804484588	0.0713724425	-0.01933138	0.1122688565	-0.013510633700000002	-0.0072698286	-0.0480684887	0.0912716309	-0.0433910179	-0.0149620468	-0.0249760107	0.0795242816	-0.013993146599999999	0.0250063232	-0.0076045438	0.0592678387	-0.0470934537	0.0771109841	-0.0080621631	0.07618109740000001	-0.1054045924	0.0317177704	0.0343834812	-0.053933022000000004	-0.0371640802	0.0910812375	-0.0715976138	0.0334172952	0.1224012941	0.0559221947	0.1116338626	-0.07811358	0.0842228047	-0.030541612599999997	0.015654655400000002	-0.0332691476	-0.0731144169	0.0439015888	0.1005606112	-0.0388392733	0.051024054400000005	0.0418115233	-0.014093316100000001	0.0550763854	0.1784011705	0.0225419935	0.0185754674	-0.0318264674	0.0611998974	-0.0509497081	0.0082581358	0.0850957215	0.0194562372	0.012642245600000001	0.09560641880000001	-0.0305150447	0.0001563421	-0.0041367915000000005	0.0412255954	0.0117153094	-0.0481790791	0.041469518399999995	-0.036633862	-0.0362700412	-0.1435674968	-0.0770221252	-0.0517445329	0.0390892637	-0.024529525	-0.0663111095	0.0559940201	-0.0786543351	0.0425780932	0.0179130372	0.0314412601	0.0632109868	-0.028898088500000002	0.029021048799999997	0.0095227928	0.0905747706	-0.0874008049	-0.0925579584	0.0066832226	0.0160345336	-0.0811101321	-0.009088059300000001	-0.043017415700000006	0.011057536000000001	-0.07721200809999999	-0.0108317539	-0.0535923141	-0.0429928829	-0.0410244556	-0.0156727625	0.0330637172	0.0117493041	-0.0565354496	0.0001786571	-0.0923931032	-0.0221965096	0.060812105199999994	-0.0846921407	0.0479621182	0.0407898473	-0.0086485387	0.04320715730000002	8.99484e-05	0.0691715972	0.10316505890000001	-0.09580699820000001	0.0073358059	-0.0359474444	0.0648419851	-0.12141807060000001	-0.0059279954	0.0856732086	0.0369083671	0.0424415074	0.1401833518	0.0336542386	-0.1504905588	0.008549639599999999	0.0334274366	-0.0387706413	0.012946136	-0.0997149718	0.0211680982	-0.008316325	-0.0348927183	-0.0223470977	-0.0200721422	0.12217145539999999	-0.0227665214	0.0261577895	0.023202982599999998	0.0884797414	-0.0036112271000000003	0.133098816	-0.0669543246	0.0704229194	-0.0555556457	0.025673589700000003	-0.0992194581	0.1460185016	0.0277745007	-0.0741834354	-0.057851935199999996	0.0147891709	0.044089099400000005	0.020623921200000003	0.022703664100000003	0.083034516	0.0830016274	0.08294682269999999	0.0828701163	0.0827715286	0.0826510855	0.0825088188	0.0823447662	0.0404401	0.014575200000000002	0.00163540168801	0.00021243645504	-0.0410124	-0.0142437	0.0016820169537600006	0.00020288298969000005	0.00906206	0.00361942	1.31002011364e-05	8.21209314436e-05	-0.000606375	-0.000280033	3.676906406250001e-07	7.841848108900001e-08	0.000890243	0.00022906900000000004	7.925325990489999e-07	5.247260676100002e-08	0.0007244159999999998	-8.67070000000001e-05	7.518103849000017e-09	5.247785410559996e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
57041.75390625	-290.77734375	3253761688.701187	84551.46363830566	41682.98046875	-38.08984375	1737470860.758194	1450.836196899414	40653.19140625	-111.5625	12446.19140625	1652681971.5131989	1.062472	18.085434	0.08336468999999999	-0.022056626800000003	-0.0084291988	-0.060305628300000004	0.0071667164	-0.0264328258	0.044886777999999995	-0.0590715688	0.0323017432	-0.10583613119999999	0.0150993124	-0.030365592900000002	0.0703927095	-0.0095387533	0.038058262200000005	-0.051769525999999996	0.0087411485	0.0067405851	-0.08400414880000001	-3.5981e-05	0.09001863289999999	0.0120879823	-0.11280874869999999	0.06456566400000001	0.019963529	-0.044574193899999996	0.0535341162	-0.0308610271	-0.008588355	-0.0397403623	-0.0574618242	-0.07601688179999999	-0.011687449499999999	-0.0745426217	0.011755774699999999	-0.0111382983	0.127566196	-0.0257665387	0.04826328059999999	0.0422849988	-0.0212024982	0.022013704199999998	0.0336911005	-0.0450944999	-0.049225220800000004	0.0005626655	0.0419956471	0.1285592454	-0.0701606134	-0.0009580467	0.0324054272	0.08093951320000001	-0.0022850819	0.0267341983	0.0316060024	-0.0892387034	0.0691489543	-0.0707451075	-0.034273032	0.0968511824	0.077037772	-0.0135637772	-0.057849290199999986	0.052309287999999995	0.0139127177	-0.0234032762	-0.036268824500000005	0.016836683600000003	0.040884548	0.08763700519999999	-0.0408592444	0.0370650104	0.032023203199999996	0.010172384	0.0655333513	-0.12029904960000001	-0.0131762722	-0.0075559763	-0.0152216223	0.0592324537	0.024748133199999998	0.0260116205	-0.0674354313	-0.0022406655	0.0699479258	-0.0342029325	0.037665085	0.0248112552	0.0392170236	-0.0870271609	-0.0683623456	0.0398206369	0.0362345954	-0.0135477721	-0.0754931847	0.0084617202	0.0157001577	-0.030799308799999998	-0.0776225092	-0.0775115386	-0.06945487809999999	0.0067041522	0.0338481302	-0.0157291546	-0.0048910253	0.023465587000000003	0.0836663816	0.1080198208	0.0473435513	0.015577307299999999	-0.0707966654	0.000741169	-0.0049729257	0.07717994480000001	-0.0335213799	-0.023968848199999997	0.021695739	0.0591187705	-0.10571863699999999	0.0352667416	-0.0101582479	-0.0134495473	-0.1000746197	0.0346493794	0.0215882641	-0.076869625	-0.0189780657	0.0064190372999999995	-0.0399338917	0.0092762108	-0.05027262019999999	0.0129159715	0.1171042092	0.0058103689000000005	0.0180565444	0.0425944805	-0.052390733700000004	0.0291349661	0.0738255545	-0.020194065	0.0392429539	-0.1228109659	0.053247952300000005	0.044956833	0.068500159	0.1513098123	0.099904519	0.0452222084	-0.05904862070000001	-0.0202651925	-0.09784659720000001	0.077816194	0.0094094894	-0.09771570460000001	0.029528522400000007	0.0375574557	-0.0146320053	-0.0404895907	0.0415483131	-0.0098605374	0.0830150259	0.08292368650000001	0.0827715286	0.0825586637	0.08228524799999999	0.0819514821	0.0815576107	0.0811039227	0.0336348	-0.006805299999999999	0.00113129977104	4.631210809e-05	-0.0255256	0.015486800000000009	0.0006515562553599997	0.00023984097424000029	0.030455400000000007	0.021393340000000004	0.0004576749963556002	0.0009275313891600002	-0.000613123	-6.747999999999998e-06	3.759198131290001e-07	4.553550399999996e-11	0.000364782	-0.0005254610000000001	1.3306590752399998e-07	2.761092625210001e-07	0.00046304	-0.0002613759999999997	6.831741337599986e-08	2.144060416e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
57212.0390625	170.28515625	3273217413.6890264	28997.034439086914	41671.953125	-11.02734375	1736551677.2521973	121.60231018066406	40727.65625	74.46484375	5545.012954711914	1658741983.618164	1.019756	17.358312999999995	0.07072560000000001	-0.0244652205	-0.02343617	0.0397973529	-0.0016979185	-0.0698640126	0.030087487200000002	-0.052841186799999995	0.0510981047	-0.053681521100000004	0.0744141997	0.0207351497	0.0456438679	-0.0254615383	0.0082300412	-0.0525173192	-0.0635465483	-0.0340293687	0.0287431127	0.012220650500000001	0.1556237125	0.0102686771	-0.0816980357	0.0035685526	-0.0122123061	0.0057726814	-0.06613191759999999	-0.1343113541	0.1218412368	0.0229655547	0.1357282035	0.007080535	0.014850268	0.0076867379000000015	0.0058140798	-0.0017555613	0.06740556589999999	0.0367087007	-0.0281701081	0.024208978500000002	-0.0124048799	-0.1000976331	0.0839498227	0.047960780300000005	0.0275226084	0.0997326674	0.0338344721	0.056783770199999986	-0.039062062200000004	-0.047275915700000004	-0.0953428208	0.024279218999999998	0.0547489792	-0.0330566602	0.0961557851	-0.053552290499999995	0.0166278009	0.0587885097	-0.021867817999999997	-0.0085931569	-0.0991908294	0.0752613084	0.0184324809	0.0160041249	-0.0702954983	0.0522427369	-0.0054215188000000004	-0.0747459236	0.0016276729	0.0061845255	-0.0509987999	0.005664480600000001	0.0817117424	0.0235388362	0.0327492681	-0.0792744745	-0.030741332799999996	-0.04240615650000002	-0.005874613000000001	-0.0276673751	0.06915925769999999	0.024169994900000002	-0.0261760859	-0.0138889432	0.105043565	-0.0153496636	0.0284284244	-0.0028348863	0.054166755999999996	-0.0772997778	-0.061521002199999994	-0.0155886831	-0.018833499899999998	0.0727247037	-0.0135834844	-0.0907810859	-0.0325372371	-0.09176221009999999	-0.046777369699999995	-0.0562167879	-0.0799452945	-0.05343172349999999	-0.0060832314	-0.0813349177	0.14488486890000002	0.052721318899999994	-0.0063859806000000005	-0.029015614500000002	0.0564335737	-0.0253321349	0.0800945522	0.0889485608	0.0120563574	-0.0305805029	-0.077393429	0.1726136884	-0.0491128858	0.058005326100000004	0.061633990199999995	0.0704503773	0.050036544599999996	0.0077220959	0.0045709788	0.025801137000000002	-0.0962452808	-0.06791703860000001	-0.072273041	0.0182624064	-0.0032069031	-0.10273220279999999	-0.0033600353999999996	0.0247867516	-0.0102546674	0.056484125999999996	-0.04907891440000002	-0.0089413611	0.0327214651	-0.0023108418	-0.010708458	0.0483741108	-0.0340279072	-0.029736837599999996	0.0393623789	0.0077800352	0.03108787	0.0287177994	-0.0822168191	0.0885171216	-0.0608176825	0.025076109300000003	0.0121151149	0.042648465700000006	0.0016436888	-0.002445635	0.019396191200000003	0.09748910039999999	0.024920595299999997	0.0686339213	0.0250596261	-0.0253032719	0.0829857937	0.0828068209	0.0825088188	0.0820922158	0.0815576107	0.0809057719	0.0801376364	0.0792543084	0.0404486	0.006813800000000003	0.00163608924196	4.642787044000003e-05	-0.014816299999999998	0.010709299999999998	0.00021952274568999992	0.00011468910648999995	0.0113993	-0.01905610000000001	0.00036313494721000025	0.00012994404049	-0.000629015	-1.589199999999999e-05	3.956598702250001e-07	2.5255566399999967e-10	0.000908513	0.000543731	8.253958711689999e-07	2.95643400361e-07	0.000586345	0.00012330500000000004	1.520412302500001e-08	3.4380045902500004e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
57264.31640625	52.27734375	3279201933.475113	2732.920669555664	41675.2890625	3.3359375	1736829718.4429321	11.12847900390625	40781.55859375	53.90234375	2905.462661743164	1663135521.3354645	0.925266	15.749906	0.044935	-0.0683822081	-0.0140710691	0.0236734418	0.0145327269	-0.0898571218	0.0283373	-0.0429948321	0.0822632742	-0.0390060804	0.09585032199999999	-0.0212076027	0.0657549595	0.0401443462	0.0011422682000000002	-0.0177843958	-0.0023415682	-0.0223745725	0.0530576027	-0.07774371690000001	0.0597526388	-0.1173734793	-0.1253472789	0.0618716621	-0.010546079299999999	0.0148068688	-0.0390908094	-0.02126488	0.1234059827	-0.0214441506	0.007379379599999999	0.0024057159	0.00011008709999999996	-0.0256386992	0.0154328322	0.0179860537	0.0442766076	-0.0394988781	-0.0385433114	0.0501486608	0.0387865225	-0.0142868523	0.045212058799999996	-0.0105604926	-0.0568594482	-0.06464381599999999	0.0158575447	-0.0748275664	0.0047026419	-0.0066825146	0.0204539013	0.021613552	-0.029505088199999998	0.0071233157	0.0688659819	-0.0021549076	-0.0152522683	-0.0771388012	0.022546329500000004	0.0086322174	0.024652652400000002	-0.045990767300000006	0.020801049	-0.0004277965	-0.0303549762	0.1045802319	0.0952578769	-0.0780128237	-0.1077985659	0.0710145861	-0.043983370300000005	-0.04797358980000002	0.053960802599999996	0.0272837498	-0.10017851400000001	0.0931373329	0.055951765	-0.0751916683	-0.0292955892	-0.0111573326	0.0089691957	0.0147222568	0.0014247306	-0.006817829300000001	0.1209416197	-0.0160282754	0.042480058099999995	-0.0262852001	0.09840641300000001	-0.0649951058	-0.047773765700000005	0.0218280445	-0.0588782557	-0.025880455299999997	-0.012877359299999998	-0.064295351	0.0296458791	-0.059717064	0.0357127916	-0.0955968848	-0.0508537705	0.0423098112	0.018031923999999998	-0.12262711849999999	0.0636828651	0.0455961053	-0.0170514495	0.0276833781	-0.0227095091	0.014720716299999999	-0.0023221637	0.0359916939	-0.0134786798	0.023773017999999996	-0.0012787696000000001	0.0295122066	-0.055084815999999995	0.0006812582000000001	0.0344490328	-0.0606295589	-0.0345650546	-0.0377506846	-0.0273318515	-0.0752724843	-0.0195078541	-0.0481701225	0.0124149762	-0.0415596061	0.0195967739	0.022205036600000002	0.0398626521	-0.0136530314	0.0356826263	-0.0268757762	0.07502113	-0.0203404893	0.0600131854	-0.011878576799999999	-0.0205187643	0.0646223363	-0.0626688821	-0.12432646720000001	-0.0650238024	-0.0527738506	-0.0129147368	-0.0866976133	-0.0321208266	-0.0287468567	-0.0337984173	0.088034764	-0.06944665280000001	-0.0356618476	0.11103491900000001	-0.0461584204	-0.0291878762	-0.0538600191	0.0020803717	0.013379579499999999	0.0145780105	0.1191285341	0.08294682269999999	0.0826510855	0.082158971	0.0814716484	0.0805907508	0.07951837120000001	0.0782570576	0.07680980679999999	0.0404351	-1.3499999999999625e-05	0.0016349973120099999	1.8224999999998986e-10	-0.0252799	-0.010463600000000005	0.00063907334401	0.00010948692496000009	0.030497500000000007	0.019098200000000003	0.00036474124324000016	0.0009300975062500002	-0.000691821	-6.280600000000001e-05	4.78616296041e-07	3.944593635999999e-09	0.00101483	0.00010631699999999998	1.0298799289e-06	1.1303304488999995e-08	0.0007244159999999998	0.0001380709999999997	1.9063601040999918e-08	5.247785410559996e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
56984.2265625	-280.08984375	3247202076.9263306	78450.32057189941	41708.0	32.7109375	1739557264.0	1070.0054321289062	40759.52734375	-22.03125	485.3759765625	1661339069.285904	0.9797030000000002	16.676535	0.06875725	-0.0325940248	-0.0033288168	-0.0106279774	0.0131352681	-0.047181637	0.0259047936	-0.0215818711	0.0818236083	-0.0483276971	0.0805393965	-0.0029603658000000002	0.0053092506999999995	-0.0078166898	-0.023533708700000003	0.0047937989	-0.026927117599999998	-0.096446813	0.0685431446	0.0137035006	0.09617454339999999	-0.051047682000000004	-0.0559682559	0.00308143	0.0198663741	0.0573672153	-0.0161246305	-0.0247023935	0.0587749783	-0.0879498697	0.0415123906	0.0776435252	-0.0063424245999999995	0.051089505800000004	-0.013016169199999999	0.0546372655	0.0354492467	-0.0383873023	0.0293548506	0.0201783889	0.068867503	0.0943597873	0.0415170704	0.018386826499999998	0.061618086100000004	-0.0671828847	0.0359566167	0.1158023067	-0.017148939199999998	-0.0516991715	0.055687771	-0.0051256896	0.0299828117	-0.0539721714	-0.0364489208	-0.0047351510999999995	-0.0233741391	0.0248506779	-0.1013967996	-0.1468490291	0.0050037447999999995	-0.0770500355	-0.052493089400000005	0.0477370004	-0.04237896360000002	0.0197064499	-0.08509672369999999	0.0053660098	0.11522512789999999	-0.0421433041	-0.0406074769	-0.0020436512	-0.0394496743	0.020070705	0.0658718794	-0.05765858610000001	0.044755571900000006	-0.0251918674	-0.0141457182	0.0166729597	0.0751781095	-0.0080806625	-0.0004092141	-0.0031150532	0.0850885792	-0.016781776499999998	0.022042393100000002	-0.0271752932	0.0815807385	-0.0433666452	-0.0167228427	0.013298511599999998	-0.023441521	0.038105241	0.0521330757	-0.135641753	-0.0029090120000000003	-0.061362202699999986	0.013003436699999999	-0.06766366480000001	-0.0723254184	0.0267745825	0.0336177498	-0.0610179428	-0.0263746191	-0.0098858361	-0.010803898400000001	-0.1090265158	-0.0348012549	0.0254116933	0.0059329564	0.04455804730000002	0.0190365785	-0.0095596947	-0.0652518612	-0.0095191646	0.0661115847	0.0122966259	-0.0722003844	-0.12450570050000001	0.055860325499999995	0.0070004097	-0.0122222768	0.0219865384	0.090234397	-0.026334291200000002	0.042066451500000004	0.0725019752	0.043222589400000004	0.0344313352	-0.0422522725	0.038989675	0.013200523	0.0871442054	-0.031325625	-0.0009686641000000001	-0.1071684583	0.0223299908	-0.0544232077	-0.0089178066	0.0835838151	0.0522864244	-0.0457975593	0.1319638302	0.011219093999999999	0.003290253	-0.07361745	-0.0073006301	-0.025500034799999998	-0.017033088000000002	-0.0092157505	0.0856575983	-0.026895765699999998	0.020832194	0.0276790589	0.146570955	0.0351023936	-0.028908073500000006	-0.061479431699999997	-0.0030173070000000003	0.0828981175	0.0824565533	0.0817223544	0.08069812650000001	0.0793875044	0.0777951396	0.0759266832	0.0737887663	0.0245735	-0.0158616	0.00060385690225	0.00025159035456	-0.0163267	0.008953200000000001	0.00026656113289	8.015979024000003e-05	0.00142135	-0.02907615	0.0008454224988225001	2.0202358225e-06	-0.0006562489999999999	3.5572000000000106e-05	4.306627500009999e-07	1.265367184000007e-09	0.0007530760000000001	-0.0002617539999999999	5.671234617760001e-07	6.851515651599995e-08	0.0007244159999999998	0.0	0.0	5.247785410559996e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
