csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	cosine06	cosine07	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18
34554.9765625	-153.0625	23428.12890625	1194046405.2349243	26261.474609375	-78.53125	689665048.6588478	6167.1572265625	25704.90234375	-43.232421875	1869.0423011779785	660742004.5017242	1.123959	18.262609	0.15603286000000002	-0.0092798681	0.0090973207	-0.0724523425	0.0176397896	0.0675325042	-0.0122095891	0.0115865631	0.0039021913	0.024979317	0.0029032277	-0.1044097216	0.016780054	0.08202581639999999	0.0124577319	0.090093657	-0.0787252636	-0.0841481515	-0.0359381917	0.012332214	-0.040201264900000006	-0.076557369	-0.044876326200000004	-0.1082100765	-0.0112768452	-0.0527885958	0.009654727	0.0443016788	-0.0633576089	-0.008419645600000001	0.0089525797	-0.0504020455	-0.020913115	0.043375620700000006	0.0299950726	-0.0833685667	0.0044939233	0.0873809659	0.0313276582	0.0536164771	-0.0840189227	0.0248320302	0.057613645899999996	-0.0020891561	0.0231256393	-0.1021891427	-0.0338171853	-0.057421643099999996	0.0396089261	0.051348480499999995	-0.006208280300000001	0.0316570001	0.0355457087	-0.045575151900000006	-0.043209725	0.022630452599999996	0.0126601578	0.009591955400000001	-0.0311816221	0.0741387568	0.043806436100000005	-0.0008993588	0.0643535485	-0.1488783972	-0.0540118844	-0.0239483263	0.012775443400000001	0.066560208	0.0577485517	0.0248073186	0.0339533874	0.07714965	-0.0074983355000000015	0.1150030918	0.08654641099999999	0.0410472194	0.046823561799999996	0.035162877	-0.0589072366	-0.04284818519999999	0.0786488399	0.06638317839999999	0.023082545	-0.0294806834	-0.0702138631	-0.0827715286	-0.0621145226	-0.0165321168	0.0356843194	0.00435404	-0.04102896	1.89576643216e-05	0.0016833755586816005	-0.0165931	0.0211336	0.0004466290489600001	0.00027533096761	0.0376604	-0.006575799999999993	0.0014183057281600005	4.3241145639999906e-05	0.00290585	6.139000000000013e-05	3.768732100000018e-09	8.443964222500001e-06	-0.00193379	-0.0015932000000000001	3.7395437641e-06	2.5382862399999995e-06	-0.00107049	9.130000000000009e-05	1.1459488400999997e-06	8.335690000000021e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
34503.09765625	-51.87890625	2691.420913696289	1190463747.8767242	26274.48046875	13.005859375	690348323.9027253	169.15237808227542	25708.904296875	4.001953125	16.015628814697266	660947760.1458777	0.969098	15.746356	0.10838046	-0.020339154499999998	0.0356945004	-0.0820155045	0.0180710904	0.0629644335	-0.0215595429	0.0105782895	0.0085420849	0.0359701947	0.044939282000000004	-0.0791954309	0.0504995184	0.0786894881	-0.017395445	-0.0013522410000000001	0.0250176188	-0.0326922422	-0.0281853172	0.0478010522	-0.023999451	0.048194851100000005	-0.0349737776	-0.0360834497	0.0791305192	-0.1108600169	0.0775001594	0.0400699442	-0.0242396575	0.0019287575	-0.0213975153	-0.0549349795	-0.0148974197	-0.0987829869	0.0253812663	-0.0628732387	-0.0032000382	-0.0165013215	0.0346028901	-0.029555410499999997	-0.044516947800000005	0.0091695288	0.0672474706	0.0060657214	0.0676374329	-0.0699227486	-0.0286540907	-0.0475164158	0.0329202442	0.0566107276	-0.0407701483	0.010590100500000001	0.0230086867	-0.022148355499999998	0.0365402585	-0.0357255836	-0.0163524189	0.0243364412	0.0488160796	0.0057609176	-0.0217986877	-0.0120265128	-0.0057896639	0.0012081210000000002	-0.0015343537	0.0738350474	-0.032812090099999996	0.0299864291	-0.0468050007	0.06153317730000001	0.0407036235	-0.061228150999999995	-0.0342985537	0.06144856360000001	0.0998351699	-0.0606001733	-0.018817991699999998	0.10167783779999999	0.0170984227	-0.0293187118	-0.0097299985	0.06583874320000001	0.0213488862	-0.0319878018	-0.0720689657	-0.08228524799999999	-0.058403092000000004	-0.010319098	0.0420410589	0.0226422	0.01828816	0.0005126692208399999	0.00033445679618560005	-0.046218	-0.029624900000000006	0.0008776347000100001	0.0021361035240000004	0.0373435	-0.00031690000000000185	0.0013945369922499999	1.004256100000012e-07	0.00301284	0.00010698999999999996	1.144686009999999e-08	9.0772048656e-06	-0.00119331	0.00074048	1.4239887560999996e-06	5.483106303999999e-07	-0.00142603	-0.00035554000000000016	2.0335615609e-06	1.2640869160000007e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
34604.12890625	101.03125	10207.3134765625	1197445737.3603668	26275.123046875	0.642578125	690382091.1284218	0.4129066467285156	25765.04296875	56.138671875	3151.550479888916	663837439.1815338	1.2376969999999998	20.110682	0.07494315	0.0165162146	0.0346991476	-0.0258171558	0.0041223315000000005	0.0236636831	-0.048590422	0.0205986168	-0.0030757357000000003	-0.0112688571	-0.0409277392	-0.0649627524	-0.0058183254	0.0768736183	0.0358062508	0.0054699034	0.1256503708	0.14300599460000002	-0.0354968375	0.11732743779999999	0.013703663799999998	-0.037802621099999996	-0.022578008599999998	-0.0203647729	-0.012393821599999999	-0.0932393844	-0.0097548405	0.0361027559	0.0008889892	-0.024965337200000003	0.0664900126	0.0649606697	0.038076595	-0.028947005499999998	-0.0094087128	-0.0935250086	0.0184959451	-0.0445834201	0.0713054088	-0.0446765055	0.14701909130000002	-0.0250057444	0.029560895400000002	-0.002506759	-0.0377983348	-0.0756247477	0.0072795911	-0.0833256318	0.021009254900000003	0.0218917477	0.010454411	0.0429242455	0.0257439489	-0.0171911379	0.0079699031	-0.0181340763	-0.0107578691	0.0604443869	-0.030714344900000006	-0.0403244615	-0.04390960519999999	0.060979305899999996	0.007606701800000002	-0.015316738	-0.0038055740000000004	0.0173355577	-0.0682212901	-0.1285996719	-0.0003999769	-0.0281521435	0.028807751200000002	0.0012787708	0.08765494300000001	0.0339937096	-0.0221710775	-0.0766025604	0.0050783464	-0.0876857332	-0.0857987444	-0.049786113	0.0206292331	0.0652865816	0.019605206200000003	-0.0344611377	-0.0737887663	-0.0815576107	-0.0544450067	-0.0040467685	0.0480822358	0.0371616	0.014519399999999997	0.0013809845145599995	0.00021081297635999982	-0.0428394	0.0033786000000000024	1.1414937960000015e-05	0.0018352141923599998	0.0555732	0.018229699999999998	0.00308838055824	0.0003323219620899998	0.00251999	-0.00049285	2.429011225e-07	6.350349600100002e-06	-0.000909851	0.00028345899999999985	8.27828842201e-07	8.034900468099995e-08	-0.00142603	0.0	2.0335615609e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
34368.421875	-235.70703125	55557.80458068848	1181188422.1779785	26243.2734375	-31.849609375	688709400.7153932	1014.397617340088	25738.765625	-26.27734375	690.4987945556641	662484055.8986816	1.291985	20.992773	0.14339449999999998	0.0136728671	0.08605809699999999	-0.0482671377	0.0139650849	0.024639849300000002	-0.0803041627	0.029154127000000002	0.037121950099999995	0.035713609900000005	0.0356582343	-0.0596570415	0.07865901110000001	0.055127557	0.0004505798000000001	-0.0004521588	-0.0562252677	-0.054399986500000004	-0.0209545788	-0.0091047384	-0.0430766387	0.0270736245	0.025206796400000002	0.028040965499999997	0.0683443585	-0.0138354172	-0.0276751254	-0.0072353035	0.0108608227	0.008106221700000001	-0.0702852345	0.003962799699999999	-0.04844439440000002	-0.1106189857	0.09685721859999999	-0.0457499096	-0.0060124403000000005	0.1828297336	0.0352278688	-0.009005870400000001	-0.0310487243	-0.0631938324	0.0537144646	0.010845801	0.0593882103	-0.054024580499999995	-0.0568149754	-0.0229227051	0.024647939700000003	0.0187633587	0.0042988531	0.042730885	0.0020948713	-0.0888144254	0.0311794631	0.0093697393	-0.0087859358	0.046256407400000005	-0.024023725	0.0186453609	-0.0054360689	0.0039927421	0.031712010299999996	-0.0310381465	0.0065525699	-0.0433149884	0.0006314555	0.08919574220000001	0.0155188281	0.0224891931	0.06841677780000001	-0.08428915960000001	-0.0448305608	0.0338544039	0.0063949137	-0.0008700578	-0.0731596062	0.023579819100000003	-0.0691474534	0.0223955596	-0.013386049399999999	0.0647267583	0.0178523234	-0.0368980789	-0.0753700362	-0.0805907508	-0.05025698309999999	0.0022488205	0.0537625047	0.0117509	-0.025410699999999998	0.00013808365081	0.0006457036744899997	-0.0330086	0.009830799999999999	9.664462864000002e-05	0.0010895676739599998	0.00937015	-0.04620305	8.779971102250001e-05	0.0021347218293024995	0.00284446	0.0003244699999999999	1.0528078089999991e-07	8.0909526916e-06	-0.00182438	-0.000914529	3.3283623844e-06	8.363632918409999e-07	-0.00142603	0.0	2.0335615609e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
34535.91015625	167.48828125	28052.3243560791	1192729090.3205721	26281.19921875	37.92578125	690701432.3756256	1438.3648834228516	25779.3203125	40.5546875	1644.6826782226562	664573355.7744751	0.985803	16.017782	0.08550535	0.012555125600000001	0.0487431401	-0.0020696764	0.0053327662	0.0118889804	-0.0538290728	-0.0067507188000000004	-0.0052944441	0.022114630099999998	0.0215975162	-0.0350711284	0.0305695952	0.0620196848	0.07688351110000001	0.0114759848	0.0294914696	-0.0072023015	-0.0456505683	0.018678443200000002	0.022765342	0.0675194952	0.0284953401	-0.0043214674	0.0016178565	-0.055870158499999996	-0.011666141599999999	0.0206177127	0.010365789	0.061170675	-0.1162310525	-0.0355924741	-0.0385025711	-0.0483998391	0.0943682617	-0.032995585200000004	0.009041353299999999	0.0213903104	0.0123648922	-0.0557811846	0.0701694135	-0.0458534562	0.018217223799999998	-0.0013750581	0.022026259700000002	-0.0177421284	-0.0216620854	-0.0225706968	0.0255760596	0.01876118	0.010951448899999999	0.0405075452	0.010890106	-0.0241459586	0.067898946	0.00040827720000000004	-0.06957459490000001	0.0594275786	-0.0188512428	-0.0868372301	-0.0131374504	-0.0622735367	-0.0052282031	-0.008771391199999999	0.1329990777	-0.0561800324	-0.008935992700000001	0.0186588644	-0.0215053758	-0.0018117226000000002	0.0347932399	0.0341091988	-0.0046870453000000005	0.047343437	0.0556081405	0.0743166726	-0.0380071944	0.0026303964000000003	-0.0819937969	-0.0006612930000000001	0.0368795845	0.06415933900000001	0.016091060600000002	-0.0392960517	-0.07680980679999999	-0.0793875044	-0.045856708499999996	0.008531484	0.0590392291	0.0145846	0.0028337	0.00021271055716	8.029855689999999e-06	-0.0485051	-0.015496499999999996	0.0002401415122499999	0.0023527447260099994	0.0481123	0.03874215	0.00231479341129	0.0015009541866225005	0.00272333	-0.00012113000000000012	1.4672476900000027e-08	7.4165262888999985e-06	-0.00167634	0.0001480400000000001	2.8101157956e-06	2.191584160000003e-08	-0.00172552	-0.00029948999999999986	2.9774192704e-06	8.969426009999994e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
34579.32421875	43.4140625	1884.7808227539065	1195729663.4254305	26301.498046875	20.298828125	691768799.5097693	412.042423248291	25832.75390625	53.43359375	2855.148941040039	667331174.3808746	1.1946139999999998	19.41065	0.0910469	0.013455353500000001	0.0724156444	-0.0282540618	0.0057495502	0.0014895557	-0.0867825877	-0.011570894299999999	-0.017823099499999998	-0.0044717074	0.0973185543	0.0147540156	-0.0593824479	-0.0083713137	-0.028090709900000004	-0.030073671899999998	0.0698228899	-0.011309693400000001	0.057944979199999996	0.0362002773	0.06426605769999999	-0.0549710724	-0.0033726953000000003	0.041897500899999995	-0.07228384339999999	-0.05834328320000001	0.0671728122	0.0090588714	-0.0782296229	0.0123881164	-0.035206164	0.0783923373	-0.024306605	-0.0182306239	-0.0396960094	-0.0634831239	0.0245445247	-0.0748776341	0.073768888	-0.0144034259	-0.1186600585	-0.07506969969999999	0.021189246800000002	0.0001607166	0.0825839987	0.0220991701	0.0807443932	-0.0152408186	0.012647689299999999	0.0242175642	0.0349806736	0.0241098105	0.0263016601	0.025225290499999997	0.0639888328	0.02834314	0.0406777783	0.052754740999999994	0.0063591968	0.07186251910000001	-4.46608e-05	0.0255490641	-0.0314236544	0.003896598	0.0519432192	-0.0074851676	0.0206994728	0.0706921882	-0.0560669125	0.1412309472	-0.0755872568	-0.038716235	0.0011568214999999999	0.0580013175	0.0906821188	-0.059081675	0.0395910286	-0.0025792524	0.0038784280999999998	0.0422401947	-0.0381011451	0.0635843904	0.014322244599999999	-0.0416525238	-0.0781053749	-0.0779514008	-0.0412627666	0.0147651114	0.0638728017	0.0385214	0.0239368	0.0014838982579599995	0.0005729703942399999	-0.0353565	0.013148599999999995	0.0001728856819599999	0.00125008209225	0.0347673	-0.013345000000000004	0.0012087651492900002	0.00017808902500000007	0.00284446	0.00012113000000000012	1.4672476900000027e-08	8.0909526916e-06	-0.00124815	0.00042819	1.5578784225e-06	1.833466761e-07	-0.00146251	0.00026300999999999994	2.1389355001e-06	6.917426009999998e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
34568.30078125	-11.0234375	121.51617431640624	1194967418.9029696	26267.251953125	-34.24609375	689968525.1689491	1172.794937133789	25847.15234375	14.3984375	207.31500244140625	668075284.2810211	1.159778	18.844614	0.0936022	0.018313505	0.0403967026	-0.0134331791	0.015151996499999999	0.0049773509	-0.0561105116	-0.030959372000000002	-0.0335338496	0.019928494799999998	0.0496259737	0.0400944296	0.033773541000000004	0.0112367446	-0.0014369806	-0.016384628999999998	-0.0534511426	-0.0537222997	-0.020734426	0.051863651399999995	0.0582013826	0.0528719713	-0.0522205054	0.06500816870000001	-0.074899022	-0.0120758528	0.0610682334	-0.043280031100000005	-0.0777037257	0.0120744017	-0.0157022919	-0.0332427863	0.0172804502	0.08782436769999999	-0.0052174854	0.0136827728	-0.0338528201	-0.057941792699999994	-0.0668858824	-0.0467340916	-0.0828321434	-0.0478457788	-0.017660597099999998	0.0065724207	0.0539433037	0.031978524	0.0203800874	-0.0013136654	0.0373295394	0.027601482200000003	0.022164876899999998	0.049293822800000005	0.0045917531	-0.0055999424	0.0418572844	-0.0033810324	-0.0275747494	0.0384073694	-0.027385193999999998	0.0962787249	-0.1090908066	0.0597937211	-0.0283118612	0.051070812800000004	0.1083049685	-0.0029974992	-0.0403259946	-0.022286202999999997	0.039898452	0.0612876614	-0.0009911822	-0.08421153470000001	0.0702701305	-0.0293953983	-0.069403437	0.037467073	-0.04385384269999999	0.047510539000000004	0.0652819919	-0.0239031503	0.06794463440000001	0.06300197980000001	0.0125467057	-0.0439650063	-0.0792543084	-0.0762866522	-0.036494559100000004	0.0209138738	0.06822694139999999	0.0103746	-0.0281468	0.00010763232516000004	0.0007922423502399997	-0.0569501	-0.0215936	0.0004662835609599999	0.00324331389001	0.0187425	-0.0160248	0.00035128130625000013	0.00025679421503999993	0.00255987	-0.00028458999999999993	8.099146809999996e-08	6.5529344169e-06	-0.00140342	-0.0001552700000000001	1.9695876964000003e-06	2.4108772900000036e-08	-0.00157939	-0.00011687999999999998	2.4944727721e-06	1.3660934399999996e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
34656.83984375	88.5390625	7839.165588378906	1201096547.9553375	26249.439453125	-17.8125	689033071.6032753	317.28515625	25884.57421875	37.421875	1400.396728515625	670011182.4859773	0.934383	15.182291	0.0821076	0.0268087654	0.0455396587	0.005964679200000001	0.013856181	-0.0332201325	-0.06578306860000001	-0.0276015415	-0.0725754667	-0.0222874731	0.0419839442	0.0265438523	0.0745596612	-0.0191215714	0.0755820805	0.0203108548	-0.0064202753	-0.020493960500000002	-0.0196082222	0.0285501621	0.0039650809	0.0161102053	-0.027805976099999997	0.0098567948	-0.0611436213	0.004099701	0.073725481	-0.028937587999999997	0.0846131793	0.1356688435	0.0442929483	-0.0641117995	0.026260868700000002	0.0849898103	-0.15423115	-0.0070238522	0.016950102800000002	-0.11227468539999999	0.0304591361	-0.002860964	-0.07265256070000001	-0.0643454332	-0.0394663268	0.0148345644	0.033098893399999996	0.0406416671	0.030647386800000002	0.014727798	0.025295584700000002	-0.022478143199999998	0.015617035100000001	0.10216910550000001	0.0503612945	0.0271229875	0.0555984641	0.022585161099999997	-0.0377303011	0.1104849289	0.0349632613	-0.0308016944	0.026604904500000002	0.0529127365	-0.0384032464	0.12221028119999999	0.0154574503	0.045381352699999995	0.060950851500000014	0.031650099300000005	0.0293859915	0.0345862092	-0.0920058058	-0.0029446011	0.08614309640000001	-0.0937500901	-0.09001522619999999	0.0014408512	0.010211405699999999	0.0002380048	-0.0099251397	0.026431439100000002	0.047746406799999995	0.0624121757	0.0107652774	-0.046231057	-0.0802544502	-0.0743981418	-0.0315722237	0.0269424302	0.0720689657	0.019634	0.009259399999999996	0.000385493956	8.573648835999995e-05	-0.07291939999999998	-0.015969299999999985	0.0002550185424899995	0.005317238896359998	0.0524759	0.033733400000000004	0.00275372008081	0.0011379422755599998	0.0023054000000000004	-0.0002544699999999997	6.475498089999983e-08	5.314869160000001e-06	-0.00130897	9.445000000000003e-05	1.7134024609e-06	8.920802500000009e-09	-0.0014654000000000002	0.00011398999999999981	2.1473971600000007e-06	1.2993720099999953e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
34613.27734375	-43.5625	1897.69140625	1198078968.475357	26294.9296875	45.490234375	691423327.2705687	2069.361423492432	25922.1953125	37.62109375	1415.346694946289	671960209.819397	1.088454	17.685699	0.1124799	0.0301762594	0.057783512	0.0248934353	0.0020189619	-0.0469333338	-0.08593387529999999	-0.0049926529	-0.06369596429999999	-0.0300125505	0.0514248049	0.0590662868	-0.008626263	-0.0486604087	-0.015527373600000003	-0.0101000286	0.0583955737	0.0805271274	-0.044453686	0.040622595899999996	-0.10435522800000001	-0.0728095851	-0.0283610492	0.0347479119	-0.0579273655	-0.0010258221	-0.011079748	-0.047828143600000005	0.048117771600000005	-0.0107991338	0.06854940820000001	-0.0398089669	0.062491887	0.0355379861	0.0285992168	0.0078886518	0.0231385567	-0.075832627	-0.019034995	0.0205101793	-0.0567942677	-0.08965022060000001	-0.047437289699999996	0.011081917299999999	0.0222604793	0.05704364150000001	0.083877815	0.013643966	-0.005435441500000001	-0.005572414499999999	-0.015291004399999999	0.0666195229	0.024054367200000003	0.0687075092	0.0147384996	-0.0357833049	0.0207019511	0.07186362519999999	0.0295269269	0.0135354265	-0.0326642489	0.0086107343	0.0298500884	-0.0857777596	-0.0622052732	-0.0085052177	0.1240141731	0.0015545289000000002	0.0491595263	-0.062093339500000004	0.0820612817	0.0475867205	0.038642927	-0.0035996644	-0.0189883324	-0.012375054	-0.06141432650000001	0.0663989428	0.0182475187	0.03690637	-0.1198628659	0.0618150472	0.0089787958	-0.048448282800000006	-0.0811039227	-0.0722914088	-0.026516548799999998	0.0328161305	0.0753700362	0.0474223	0.0277883	0.00224887453729	0.0007721896168900001	-0.0510685	0.021850899999999982	0.0004774618308099991	0.0026079916922500004	0.017515	-0.0349609	0.000306775225	0.0012222645288100002	0.00214854	-0.00015686000000000042	2.460505960000013e-08	4.6162241316e-06	-0.000975034	0.0003339360000000001	9.506913011559999e-07	1.1151325209600003e-07	-0.0013985999999999998	6.680000000000032e-05	1.95608196e-06	4.462240000000043e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
34632.4375	19.16015625	367.11158752441406	1199405727.1914062	26295.57421875	0.64453125	691457223.4937898	0.4154205322265625	25933.86328125	11.66796875	136.14149475097656	672565264.690567	1.164624	18.923359	0.11910017	0.0357357121	0.014463313700000001	0.018555684399999998	0.0002055435	-0.0348384982	-0.028231927999999996	-0.039654224	-0.0727797508	-0.0072091253	0.0046060536	0.0672587367	0.1038284265	0.0197740917	-0.0050658736	-0.0062904093999999995	-0.0778874833	-0.10792203189999999	-0.0662865841	-0.0037978984	-0.019240437	0.0085477521	-0.0099834024	0.09603378779999999	-0.07017394490000001	-0.024760240899999997	0.051987431699999996	-0.0179387541	0.108373774	-0.0738505354	0.1183448377	-0.010322572700000001	-0.0281215269	0.0769777888	-0.0024409083	0.019880973700000002	0.0279402198	0.0239546736	-0.0657604665	-0.0237002216	-0.0068598254	-0.0377051676	-0.0679871404	0.0180419187	0.0084172466	0.06961393269999999	-0.015220286699999997	0.0112061847	0.015907074099999998	-0.018705427	0.0470433167	0.0954188111	8.73289e-05	0.050204494800000006	0.0236375855	0.0294428684	0.025587903199999998	-0.0071968767	-0.0264832528	-0.041843975299999996	-0.0582118929	0.0059719251	0.0342697181	0.0849583638	0.0068620930000000005	0.0819858433	0.0340767912	-0.1451195673	-0.06700421620000001	-0.0185471995	0.0682283377	0.0390367791	-0.1082267119	0.1441914941	-0.049183014299999994	0.0697298375	-0.0096920081	0.042381796299999996	-0.1399786989	-0.0579991734	0.046044316200000004	0.06121066450000001	0.0071880995	-0.050614342	-0.081801131	-0.0699726326	-0.0213488862	0.0385012145	0.0781053749	0.00171363	-0.04570867	2.9365277769e-06	0.0020892825131689	-0.053185300000000005	-0.002116800000000002	4.480842240000009e-06	0.0028286761360900004	-0.021605900000000004	-0.0391209	0.0004668149148100002	0.00153044481681	0.00238874	0.0002401999999999999	5.769603999999994e-08	5.7060787876e-06	-0.00137791	-0.000402876	1.8986359681e-06	1.6230907137600004e-07	-0.0013985999999999998	0.0	1.95608196e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
34716.328125	83.890625	7037.636962890625	1205223438.482666	26284.78125	-10.79296875	690889725.3603517	116.48817443847656	25954.359375	20.49609375	420.08985900878906	673628770.5666504	0.961222	15.618382	0.10953385999999997	0.0641147224	0.021438278199999997	0.0332192026	0.0096573487	-0.04654878639999999	-0.0346693976	-0.0299353617	-0.0753369282	-0.0161848774	-0.0014335384	0.05084105059999999	0.0574916819	0.037653066	0.0362326125	0.0225015445	-0.039820428	-0.0312807066	-0.0155386668	-0.0382146456	-0.0358476036	-0.031867103199999997	-0.0570937137	0.005629287199999999	-0.0009840248	0.0381853402	0.031315927400000006	-0.046102433600000006	0.0976098972	0.0722775074	0.020791812399999998	0.022150880699999997	0.022775679700000002	-0.019688878700000002	-0.0600571971	-0.0060746193	-0.0088807554	0.0451090412	-0.0175231231	0.1021924394	0.1286552799	-0.0561629405	-0.0880373387	0.0126122982	-0.005124867	0.0441819063	-0.0070763904	-0.0049107685	0.0130710427	-0.029522581800000006	0.0215435755	0.0617550776	-0.02331767	0.0389386227	-0.0598451129	0.0683030253	-0.0368601705	-0.0023951156	0.024195458399999998	-0.0273613707	0.045958591900000005	-0.0369495663	0.07463402820000001	-0.014410491999999999	-0.1361812517	0.0569089075	-0.0641302133	-0.00043482629999999997	0.0079213136	-0.1888746036	-0.049147094	-0.023309275499999997	0.10352172960000001	0.009267650300000001	-0.1591370082	-0.09901841310000001	0.0508864599	-0.0061706632	0.0025811437	-0.038369174	0.0392357826	0.060599098399999995	0.005394029	-0.052726947	-0.0823447662	-0.06744861469999999	-0.016091060600000002	0.0439650063	0.0802544502	0.00170677	-6.860000000000026e-06	2.9130638329e-06	4.705960000000035e-11	-0.0615103	-0.008324999999999999	6.930562499999997e-05	0.0037835170060900006	0.0245471	0.046153	0.0006025601184099999	0.002130099409	0.00173423	-0.0006545099999999999	4.2838334009999983e-07	3.0075536929e-06	-0.00182438	-0.00044647	3.3283623844e-06	1.993354609e-07	-0.0013985999999999998	0.0	1.95608196e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
