csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	cosine06	cosine07	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19
435.8459022078723	n/a	189961.65047139415	n/a	292.4025547201918	n/a	n/a	85499.25400689477	285.32551526859737	n/a	n/a	81410.64966329059	n/a	n/a	n/a	0.0300845103	0.1124644611	0.029068393199999997	-0.0770383855	0.095824634	-0.017591077099999998	0.0153260479	-0.0008223021	0.0293160483	-0.1880542057	0.020063084199999998	-0.0660047703	0.0379959733	-0.028409324500000006	0.0206910618	-0.01392677	0.0279956573	-0.0319353697	0.0476529532	-0.0290210319	0.016273532	-0.0043733504999999995	0.0317882883	-0.06504614660000001	0.0292444761	-0.0064723067	0.0007212024	-0.062685487	-0.0014090154000000001	0.0082791933	0.07688232019999999	-0.0507410455	0.0172021263	0.0632501726	-0.0079959168	-0.0782486894	0.06047238150000001	-0.0240485518	0.0322497903	-0.08900839470000001	0.1252368008	-0.1017148634	0.0134615805	-0.0515740842	-0.0639439847	-0.0727922175	-0.0111689351	0.0803697189	-0.057371985999999986	-0.0773029507	0.11836849279999999	-0.0160200136	0.0214559372	-0.0038538190999999997	0.1126330074	-0.0844367708	0.019549441	-0.0046763076	0.08068584320000001	-0.0733214767	0.0072801688	-0.0415475163	0.0289547444	-0.1052381479	0.010139676	-0.0047739591999999996	0.0207406079	-0.0812242353	0.0369506196	-0.0191803382	0.0700858317	-0.09772513699999999	0.032984156800000004	0.0235845259	-0.0566700551	0.0242940692	0.0166154711	0.0160567464	-0.0459428525	-0.0652081763	0.10707832619999999	-0.0690738161	0.0562621896	-0.11605533359999999	0.0549033344	-0.0643740936	0.028151503300000002	-0.0732172172	0.0067418714	-0.0897034923	0.0830442616	0.083040607	0.083034516	0.0830259889	0.0830150259	0.0830016274	0.0829857937	0.08296752519999999	0.00313637	n/a	9.8368167769e-06	n/a	-0.0191656	n/a	0.00036732022335999985	n/a	0.0389213	n/a	n/a	0.00151486759369	0.00132282	n/a	1.7498527523999995e-06	n/a	-0.000484564	n/a	n/a	2.34802270096e-07	0.0010286	n/a	1.05801796e-06	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
436.68001681019774	0.8341146023254282	190689.43708135452	0.6957471698125073	292.7706678133532	0.3681130931614121	0.13550724935686242	85714.66393187681	285.7719245520033	0.4464092834059557	0.1992812483110188	81665.59286215589	1.077183	16.217741	0.12825741	0.0462174792	-0.016254934199999998	0.0955982576	-0.07798502269999999	-0.0006629947	0.0546556324	0.0538401466	-0.0355183437	0.096488629	-0.17446844260000002	-0.0303348493	-0.0889094014	0.0812095444	0.0233758442	0.0158715779	0.0061141229	0.08624606550000001	-0.0325224558	0.1759899353	-0.0549966575	-0.1058334217	-0.027720957999999997	-0.0119716519	-0.0266678455	0.035967551699999996	-0.1275110871	0.0297465218	0.08320297019999999	0.1166698034	0.068107842	-0.0148221377	-0.0636262766	0.045480250800000004	0.0077927706	0.07807947	0.0994205054	-0.1104752154	0.0629086267	-0.1189240557	-0.0240533556	0.0694139305	0.0972844153	0.0917366516	-0.029056024700000002	-0.0874568624	0.0363847184	-0.0598134207	0.0255328099	-0.0769509658	-0.0767059541	0.0341457906	0.0724056986	0.0391024781	0.029808285499999997	0.15021039960000002	0.025128265299999997	0.068920758	-0.0154666505	0.08202642730000001	-0.115109059	-0.012096483600000001	0.024356258	-0.0380351927	-0.0330413283	-0.0031878638000000003	0.0625409585	0.0110460779	-0.0732489874	0.015974316000000002	0.09828330789999999	-0.0598961238	-0.026142397999999997	-0.047650232199999996	0.1067434047	0.1471617956	-0.15687769880000002	-0.0223823098	-0.0473441353	-0.0091098123	-0.0948556968	0.029985696000000006	0.0393613704	-0.0006946986999999999	0.0121686639	-0.0768795807	-0.11807734140000001	-0.1536300497	-0.0084518687	0.026851175699999997	-0.122217405	0.083034516	0.0830016274	0.08294682269999999	0.0828701163	0.0827715286	0.0826510855	0.0825088188	0.0823447662	0.0188826	0.01574623	0.00035655258276000003	0.0002479437592129	0.00731288	0.02647848	5.34782138944e-05	0.0007011099031103999	0.019968400000000004	-0.018952899999999998	0.0003592124184099998	0.00039873699856000016	0.00189768	0.00057486	3.6011893824e-06	3.3046401959999995e-07	-0.000658025	-0.00017346100000000005	3.0088718521000015e-08	4.329969006250001e-07	0.000435325	-0.0005932749999999999	1.89507855625e-07	3.519752256249999e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
435.03563557208014	-1.644381238117603	189256.0042176037	2.7039896562731816	292.8617536618187	0.0910858484654682	0.008296631790674233	85768.00675787577	285.5028215632646	-0.2691029887387231	0.07241641854811331	81511.86112058531	1.124835	16.935172999999995	0.092642232	-0.0472987349	-0.028823495	0.0870117154	-0.0870272818	0.0217354388	-0.029807869	0.1142035388	0.027690804399999998	0.11888725720000001	-0.0731308662	-0.0183486447	-0.1041395354	0.0424959461	-0.06268532190000001	0.0784227616	-0.0052255663	-0.0247497678	-0.0533661742	-0.0032318277000000003	0.054363397699999996	0.0943290453	0.13217055130000002	-0.062350779400000014	-0.0558091356	-0.0012560852	-0.0458246608	0.0714995946	-0.0982668114	0.0212823423	0.1223491959	0.034369304100000005	-0.042850107000000005	-0.0255687835	-0.0861527691	0.0425602691	0.0451616612	0.0643638992	0.024737067400000003	-0.0903380765	-0.07044210969999999	0.062157880599999986	-0.030990728500000002	0.01014494	-0.0745212528	-0.031700599700000005	0.07252572269999999	0.0619355208	7.95713e-05	-0.0011268816000000001	-0.088383294	0.057378249299999996	-0.0349990205	0.1004323731	-0.0098417669	0.1123528797	0.09347290609999999	-2.0956500000000002e-05	-0.08027002820000001	-0.0222723684	-0.0945298959	-0.011463846699999999	-0.0098834012	-0.042360376500000005	0.0113461491	0.0318062523	-0.10727917460000001	-0.0668944816	-0.1176134311	0.0757934972	-0.0418172319	0.106910487	-0.098912536	0.0170122448	-0.0376784874	-0.0692045924	-0.0108781434	-0.0314932654	-0.06753177839999999	-0.049921286399999994	0.0293527265	-0.0424750701	0.1043850309	-0.0655753994	0.0115957559	0.0018036837	-0.10494298380000001	0.029205043599999998	0.0369093398	-0.019622726899999998	-0.06439908820000001	0.0830150259	0.08292368650000001	0.0827715286	0.0825586637	0.08228524799999999	0.0819514821	0.0815576107	0.0811039227	0.000103865	-0.018778735	1.0787938225e-08	0.0003526408882002249	0.000230533	-0.007082346999999999	5.3145464089e-08	5.015963902840901e-05	0.019943	-2.540000000000181e-05	6.45160000000092e-10	0.00039772324900000014	0.00122496	-0.0006727199999999999	1.5005270016e-06	4.525521983999999e-07	-0.00132042	-0.0006623950000000001	4.387671360250001e-07	1.7435089764000004e-06	0.000435325	0.0	1.89507855625e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
434.9643925931938	-0.07124297888634601	189194.02282396602	0.005075562040600343	292.78816626183044	-0.07358739998824149	0.005415105437029443	85724.91030296526	286.0182288886443	0.5154073253796696	0.26564471105502463	81806.4272565969	0.967301	14.563396	0.10877913	-0.0870936367	-0.009146234	0.0622390097	-0.0736982407	0.0012836392	-0.0736222681	0.0945329308	0.0059343889	0.0689548359	-0.1555211671	-0.0038659772999999997	-0.0888669404	0.0499196356	0.09691966689999999	-0.027429104300000003	-0.12920493689999998	0.1102461223	0.0604436134	0.115348743	-0.0401243971	0.041762449199999996	0.1230745786	0.0607022138	0.0390155948	-0.0063056722	0.0868186714	0.1475993449	0.0312664212	0.0141307672	-0.0677607283	-0.0023784607	0.0293636475	0.028735201000000002	0.030781730400000002	0.0731122052	-0.0328844377	0.0308495213	-0.09089235300000001	0.0314940046	0.0842292998	-0.10149327890000001	-0.0719742224	-0.0187017323	-0.1076431703	0.0077951359999999985	0.040146597	-8.578370000000001e-05	-0.0159054792	-0.0505740851	-0.073116426	0.0314977196	-0.0789539961	0.1023680101	0.0858565193	0.15555825	0.0397965603	0.10221426230000001	0.0222254944	0.0226710314	-0.1325884523	0.10544262789999999	-0.032508014	-0.0154461349	-0.045037514699999996	0.0213075991	0.007957317	0.1008970849	0.046780576500000004	-0.031743149500000005	0.032913294100000004	-0.07077102240000001	0.0189332874	0.0982834304	0.0099234072	-0.044540721500000005	0.08288478469999999	-0.10982897470000001	0.023880278300000002	0.0522666972	-0.10035095869999999	-0.0441195633	-0.0496825679	-0.1040281958	-0.0267794683	-0.0964383191	-0.0115206047	0.09578468890000001	0.0513458415	0.0203745099	0.0384928136	0.0829857937	0.0828068209	0.0825088188	0.0820922158	0.0815576107	0.0809057719	0.0801376364	0.0792543084	0.010135000000000002	0.010031135000000002	0.00010271822500000004	0.00010062366938822504	0.000191093	-3.9440000000000015e-05	3.6516534648999985e-08	1.5555136000000013e-09	0.0200083	6.52999999999973e-05	4.264089999999648e-09	0.00040033206889000003	0.0012623100000000006	3.735000000000065e-05	1.5934265361000015e-06	1.3950225000000496e-09	-7.409989999999999e-05	0.0012463201	1.55331379166401e-06	5.4907951800099995e-09	0.00112452	0.0006891949999999999	1.2645452304e-06	4.749897480249998e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
436.0080420497358	1.0436494565420276	190103.0127320442	1.0892041881404697	292.9328170589892	0.14465079715870388	0.020923853118648496	85809.63531011519	286.52776288652933	0.5095339978850575	0.25962489500072977	82098.15890475918	1.131713	17.038725	0.13192398800000002	-0.0496527392	0.0668825503	0.0407889346	-0.0719161834	0.016829926999999998	-0.1155302085	-0.058240374500000004	-0.010607455600000001	0.09948171509999999	-0.11347284390000001	-0.0471916811	-0.054116618	0.11791437619999999	0.0391395954	0.059734775999999996	-0.1027400742	0.028119017200000002	0.013947313000000001	-0.06917404049999999	-0.0843137848	0.038454012	0.0211169166	-0.0320094066	0.0235415572	0.0059619945	-0.0478379217	0.0718418618	0.0024753354	0.012251263100000001	-0.0320018879	-0.0453915312	0.0317809162	-0.028139055	0.030901664	-0.0347344047	-0.07720076690000001	0.0066665366	-0.0493416404	0.049613797800000005	0.032412082599999996	-0.0438569015	0.0053807648999999996	-0.06403539009999999	-0.119748695	0.015206355800000003	-0.0572098149	-0.14489008820000002	-0.027909793500000002	-0.0188788508	-0.0703653455	0.0063186414	-0.11378694660000001	-0.0101510828	-0.0481633831	0.1019867748	0.0229156305	0.0705289825	-0.0374349976	-0.0207265614	-0.1644985267	0.0648989305	0.014460165	0.033800146600000004	-0.0357369564	-0.081420424	-0.0047689719	-0.0371176449	-0.0073852012	-0.0101735412	-0.0034922751	-0.0864464092	0.0098874852	0.0061511875	0.048342505099999995	-0.040928280899999996	-0.0130210964	-0.026974749	0.06515126269999999	-0.0278428514	-0.0544878249	-0.0746791467	-0.0750206166	-0.043841298499999994	0.0795756611	-0.0261881429	0.034804392999999996	0.093766086	-0.061623996699999996	0.030353136	0.1206014986	0.08294682269999999	0.0826510855	0.082158971	0.0814716484	0.0805907508	0.07951837120000001	0.0782570576	0.07680980679999999	0.00700471	-0.0031302900000000017	4.90659621841e-05	9.798715484100011e-06	-0.019612900000000003	-0.019803993	0.00038466584641000016	0.00039219813874404914	0.052635400000000006	0.032627100000000006	0.0010645276544100004	0.0027704853331600005	0.0008411810000000001	-0.00042112900000000055	7.075854747610002e-07	1.7734963464100047e-07	-0.0007878239999999999	-0.0007137240999999999	5.094020909208097e-07	6.20666654976e-07	0.0007321209999999999	-0.00039239900000000014	5.360011586409998e-07	1.5397697520100004e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
435.0893875345028	-0.9186545152330154	189302.7751451488	0.8439261183580066	292.8905612081936	-0.042255850795527294	0.0017855569264538644	85784.88084485063	286.1376384777193	-0.3901244088100384	0.15219705434938194	81874.74815360598	1.078164	16.232512	0.14568989999999998	0.019718663	0.11319497320000001	0.0268776339	-0.0781714372	0.0474282662	-0.0109487112	-0.0368011171	0.060376108	0.072764096	-0.12094595050000001	-0.0890705307	-0.0241851453	-0.0557380265	-0.0032280377000000002	0.0020729617	-0.097152879	-0.014779463400000001	-0.09281921369999999	-0.0035738084	-0.0330913696	0.0092275234	0.1644207141	-0.0342372246	0.0904311032	0.0836413662	-0.013253789399999999	-0.004352748300000001	0.046946086100000006	0.05988029490000001	-0.014837094299999999	-0.005961953000000001	0.010798428700000001	0.080037446	-0.0670558751	0.009608827700000001	0.0055585024	-0.022774164399999998	0.0021465034	0.0124669995	-0.0189682698	0.0599124379	0.028519766800000002	0.0306814325	-0.0511519343	-0.0646890645	-0.0665706049	-0.021128079100000002	0.0434192826	0.0188279929	-0.0786890139	0.0309521881	-0.017421574199999998	0.030698264700000002	-0.11296127199999999	0.0709803536	-0.0117970096	0.1264808455	0.0091350445	-0.060591100700000004	-0.0372858601	0.0021581725	-0.0366089384	-0.046354169199999996	-0.05572455230000002	0.0040267608	-0.104957509	-0.0703566962	0.06006821320000001	-0.026232639	0.08399619130000001	-0.020611038600000003	-0.045540329500000004	0.015017098000000001	-0.009700209599999999	0.09377203869999999	-0.038238664500000005	-0.021451119900000003	0.006057229	-0.044130244699999994	-0.0569912721	-0.023206841800000003	0.0223723973	0.0395097	0.013765639599999999	-0.0806632605	-0.1078385188	-0.0338059744	-0.0608044998	0.0801183895	0.0037568793	0.0828981175	0.0824565533	0.0817223544	0.08069812650000001	0.0793875044	0.0777951396	0.0759266832	0.0737887663	0.00024241	-0.006762300000000001	5.87626081e-08	4.572870129e-05	-0.02261	-0.002997099999999996	0.0005112121	8.982608409999974e-06	0.0386181	-0.014017300000000009	0.00019648469929000028	0.0014913576476099995	8.2401e-05	-0.0007587800000000001	6.789924801000001e-09	5.757470884000002e-07	-0.00153442	-0.0007465960000000003	5.574055872160003e-07	2.3544447364e-06	-0.000200767	-0.000932888	4.0307388289e-08	8.702800205439998e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
436.6942353139037	1.6048477794008704	190701.85515639512	2.5755363950479047	292.6599573538299	-0.23060385436372144	0.05317813764740445	85649.85063834554	286.39655486065396	0.2589163829346717	0.06703769335197354	82022.98663605157	1.102275	16.595523999999994	0.13760414	0.0809637279	-0.0081058076	0.10758565839999999	-0.0771856757	0.0287319847	0.0395320748	-0.0153797273	-0.020505189899999998	0.11759669999999997	-0.2495003109	-0.0433434753	-0.1224071032	0.005294765	0.058652230199999995	-0.0164730151	-0.0177503062	-0.0257845421	0.0278788442	0.11128099429999999	-0.0132074239	0.0026925527	-0.028878750699999997	-0.0088165615	-0.0810147527	-0.0733319581	-0.003551488400000001	-0.0711747336	0.0737110956	-0.0810643726	-0.0909578615	0.0273437695	-0.0045532344	0.108502999	-0.0306333547	-0.18611560489999998	-0.051527556399999994	0.027052012400000002	-0.0046577728	-0.0183689843	-0.0124867842	0.025072534900000002	0.0134268075	-0.013943981000000001	-0.032361409300000005	-0.1018338412	0.0068384647	-0.1083441006	0.0521314071	-0.0282427569	-0.0748229783	0.0386139293	0.050244671799999994	0.0097243849	-0.0402300249	0.191050393	-0.0768230942	0.1274111346	0.0890236873	0.1006554847	-0.1016070072	0.0585608189	0.001751881	0.0083718792	-0.044042944	0.0440514861	-0.0110815821	0.0113631053	-0.0085532955	-0.09065323019999999	0.10851253029999999	0.0237036151	0.0799644491	-0.0405966783	0.0333328825	-0.0635420721	0.019678713400000002	0.09734937380000001	-0.0209468847	-0.0325776189	0.027536876499999998	-0.099037725	-0.0514378242	-0.0733113512	-0.09247761339999999	0.0353089191	0.0436574321	-0.032909821299999996	-0.008286471	-0.0545202666	-0.051487451399999995	0.0828396838	0.08222331570000001	0.0811994303	0.0797731022	0.0779514008	0.07574335459999999	0.07315990730000001	0.0702138631	0.013540300000000005	0.013297890000000005	0.00018333972409000012	0.00017683387845210014	-0.0171446	0.0054654	0.00029393730916000004	2.9870597159999987e-05	0.0578481	0.019230000000000004	0.00036979290000000017	0.00334640267361	0.000601328	0.0005189270000000001	3.6159536358400007e-07	2.6928523132900015e-07	-0.00083084	0.0007035800000000001	4.950248164000001e-07	6.902951056e-07	0.000568943	0.0007697100000000001	3.2369613724900004e-07	5.924534841e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
435.0288460484851	-1.6653892654185825	189250.09689427653	2.773521405371446	293.51124415440347	0.8512868005735754	0.7246892168307943	86148.85044506585	285.0659396445869	-1.3306152160670877	1.7705368532292625	81262.58994545125	2.013928	30.321096	0.17925773500000006	-0.0024388737	-0.0110620969	0.12819323300000002	-0.0747304437	-0.0683143336	0.0794922552	0.0204587149	0.0031521712	-0.0044750028999999995	0.0520747973	0.0358573467	0.1264979403	-0.0662759223	-0.0164604628	-0.0630112308	-0.061462692699999995	-0.0414857321	-0.0347017612	0.049229412400000006	0.0723518441	-0.0684415155	-0.1199545385	0.0293483485	0.0194610199	-0.0723537399	0.07372028629999999	-0.0105275448	0.028805801699999998	0.0026959039000000002	0.036077985699999995	0.0209653623	0.1098980143	0.0031788076000000003	-0.0744726953	-0.12056299289999999	0.1813452439	0.08000454530000001	-0.0027672052	-0.0156051429	0.0668442757	-0.0627687529	-0.007670568199999998	0.025655600499999997	-0.0331681059	-0.083890351	0.0658504499	0.0494601046	-0.0623273846	0.0767867362	-0.07478401900000001	-0.0752009412	0.1145509707	-0.0114694528	0.0098110381	-0.024849183700000003	-0.0190269853	-0.0136476447	0.005202857	-0.0731917136	0.0683492074	-0.10063891679999999	-0.0604444562	0.047354348899999996	0.0265935254	-0.0170018901	0.0726238169	0.09524224279999999	0.0643036105	-0.030033393399999997	0.039251212	-0.0367781248	0.05960569900000001	0.0040637771	-0.13942579060000002	0.065692755	-0.0264297734	0.09598243109999999	-0.11364796449999999	0.0001697848	0.0715836217	0.0434575326	-0.0211715531	-0.0720033196	-0.1021943148	0.0343809668	0.044319255099999996	-0.0214870553	-0.0044553333	0.08007901469999999	-0.0848924158	0.0827715286	0.0819514821	0.0805907508	0.0786983123	0.0762866522	0.0733716817	0.0699726326	0.0661119306	8.3045e-05	-0.013457255000000005	6.896472025000001e-09	0.00018109771213502512	0.007240929999999999	0.02438553	5.243106726489998e-05	0.0005946540733809	0.129306	0.07145789999999999	0.005106231472410001	0.016720041636	0.00116251	0.000561182	1.3514295001000002e-06	3.1492523712399997e-07	-0.00019257	0.00063827	4.073885929000001e-07	3.70832049e-08	0.000369254	-0.000199689	1.3634851651600002e-07	3.987569672100001e-08	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
435.12433195234087	0.09548590385577428	189333.18425697094	0.009117557835154166	293.20090268129866	-0.3103414731048133	0.09631182992886557	85966.76933312838	284.84612121579755	-0.2198184287893241	0.04832014163540715	81137.31277168484	0.994487	14.97269	0.06259162500000001	-0.0210472487	-0.0118613133	0.095637057	-0.0862326142	-0.0009728736	0.038717667000000004	0.059841461900000004	0.0273048238	-0.0043520619	0.0308709036	0.0017746398999999996	0.0263392138	-0.012372613400000001	-0.034736878	-0.0002729283	-0.027293468799999998	-0.057852172199999996	0.0334692262	-0.0191416702	0.1592335269	-0.0634262329	-0.03087947	-0.0006602507	0.0360797763	-0.0028680063	0.0028867967	0.052869783899999995	0.015441077	-0.0022008889	0.0134329475	-0.09792023289999999	0.0717416166	-0.07945567349999999	0.1097288692	-0.0330349712	0.0636835413	0.011500498999999999	-0.054320981	0.1166109279	-0.0035118184999999996	0.0173510111	-0.0285299427	-0.009424518100000001	-0.0482969737	-0.0685862902	0.0350599598	0.08422616109999999	0.0272888167	0.0753052991	-0.0863919762	-0.008988470699999999	0.0390318834	0.0377157371	0.0262523544	-0.009296465600000001	-0.0013144456	0.011388871100000001	-0.012133296200000001	-0.0061423861	0.0295545587	-0.08673043710000003	-0.0106103058	0.0477420634	0.0617159928	0.0537726403	0.1101879533	-0.023229346600000002	-0.044261327999999996	0.0077812156	0.0022746235	-0.0433699024	-0.016113820600000002	-0.060992676399999994	-0.024905820899999997	0.032384913	0.0369949184	-0.0920479794	-0.01905834	-0.029979672000000002	0.09679155380000001	0.0645748828	-0.0415941351	0.1410521908	0.1011655943	0.0836842389	0.060535207199999996	0.12401172099999999	-0.0218176921	-0.1190596744	0.0293824346	0.08269365969999999	0.0816411802	0.0798969589	0.0774757746	0.0743981418	0.0706901371	0.06638317839999999	0.061513758200000004	-0.0109673	-0.011050345	0.00012028166929	0.000122110124619025	0.00419585	-0.0030450799999999986	1.76051572225e-05	9.272512206399992e-06	0.112623	-0.016683000000000003	0.0002783224890000001	0.012683940129	0.000736938	-0.000425572	5.430776158440001e-07	1.8111152718400003e-07	-0.00019257	0.0	0.0	3.70832049e-08	0.000158562	-0.000210692	2.5141907844e-08	4.439111886400001e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
435.01537984656255	-0.10895210577831448	189238.3807030491	0.011870561353529029	293.4885020411571	0.2875993598584614	0.08271339179099678	86135.50083036229	284.25811994362135	-0.5880012721761999	0.3457454960808297	80802.67875388222	0.9279750000000002	13.97131	0.09185438	-0.07969949929999999	0.022532396200000002	0.09191879119999999	-0.0784568286	-0.049177888200000006	-0.042790702800000004	-0.0015293523000000002	0.0366245339	-0.0293053431	0.0858933859	0.0086989509	0.09123020359999999	-0.0299314704	0.0771314787	0.023265903900000003	0.0099659898	-0.0385245685	-0.022834299500000002	0.015170913400000001	0.1712926073	-0.00031191950000000003	0.0003271277	0.0122868625	0.0094502284	-0.0304339821	0.014640396100000001	-0.0443589139	0.0637718723	-0.04477602940000002	0.0041507322	-0.0360190206	-0.0645009177	-0.0042390633	0.0271631761	0.1259361769	0.0758732357	-0.021992062799999997	-0.1318917769	-0.053866827699999995	0.1928611137	-0.0134333757	-0.023003627599999996	0.0502168446	-0.0872820656	-0.0244156302	0.021928851800000003	0.055173187900000004	-0.0092044259	-0.0163042384	-0.07753285089999999	-0.05714726320000001	-0.049471294400000004	0.0168980154	-0.009397998199999999	-0.0374753399	0.0360738208	-0.042332256500000005	0.011015788600000001	-0.1258892777	0.025512697	-0.0422420992	-0.014508710900000001	-0.07927850410000001	0.0328631701	0.1141011735	0.0836825788	-0.0353357629	0.055727846399999996	0.0723313163	-0.07722142950000001	-0.0046708563	0.0799230525	-0.077419529	-0.06137125490000001	0.0046744060999999995	0.0735822225	0.0762037961	-0.0104190628	0.0792252336	-0.0448668338	0.10978578	-0.0394264827	-0.0737654316	0.0184923475	-0.0837553597	-0.0122202053	-0.027558492999999996	-0.027117597900000002	-0.050637971600000005	-0.0197528992	0.0826060864	0.0812925556	0.0791187872	0.0761077842	0.0722914088	0.067710046	0.0624121757	0.05645386	-0.00992342	0.0010438799999999988	9.84742644964e-05	1.0896854543999974e-06	-0.0170501	-0.02124595	0.00029070591001	0.0004513903914025	0.143213	0.030590000000000006	0.0009357481000000004	0.020509963369000003	0.000928778	0.00019184	8.62628573284e-07	3.680258559999999e-08	0.000126383	0.000318953	1.0173101620899998e-07	1.5972662688999997e-08	0.00042726	0.000268698	1.825511076e-07	7.2198615204e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
