csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	cosine06	cosine07	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20
423.847580300202	n/a	179646.77132633622	n/a	285.55262979226364	n/a	n/a	81540.30438127757	290.55614980697015	n/a	84422.87619065048	n/a	n/a	n/a	n/a	0.022274645200000002	-0.0267848333	-0.017820641	0.0164909685	-0.0506207153	0.0065079502	-0.0710985289	0.0400710777	-0.0306489229	0.0282589636	-0.1272343652	0.034144352200000005	-0.130065603	0.0176257683	-0.06959464139999999	0.1766349518	-0.12817359720000002	0.0710414139	-0.1381289964	0.0076034491000000004	-0.0360506694	-0.0502781599	0.0664898187	-0.10240410359999999	0.0013575565	-0.0471319246	0.0560123499	-0.1257765257	0.0857883274	-0.07376740059999999	0.0330804986	-0.0687895444	0.0464065667	-0.0356163286	0.102627709	-0.0340583015	0.022429348999999998	-0.057564195	0.0221503654	-0.0942501121	0.0008790145	-0.015560285600000001	0.0311956031	-0.0465908774	-0.0178689241	0.0160640654	0.0372780137	-0.014223284499999999	0.0142026663	0.056653141500000004	-0.1908406549	0.0310634296	-0.041832862900000004	0.1621437915	-0.0090292813	0.10434806419999999	-0.1003413829	0.020741981399999998	-0.020145551799999998	0.0428481138	-0.1298876318	0.0372750453	-0.0906968763	0.014899443899999996	-0.06089937610000001	0.0794450563	-0.09473325839999999	0.0085460765	-0.065193918	0.0074546078000000005	-0.07873049230000001	0.0432443795	-0.0424701614	0.0300727395	0.035324533	-0.0330474849	0.021523848999999998	0.0830442616	0.083040607	0.083034516	0.0830259889	0.0830150259	0.0830016274	0.0829857937	0.08296752519999999	-0.0535043	n/a	n/a	0.00286271011849	0.0485016	n/a	n/a	0.00235240520256	-9.46324e-06	n/a	8.955291129759997e-11	n/a	0.000344313	n/a	1.18551441969e-07	n/a	-0.00106532	n/a	1.1349067024e-06	n/a	0.000421079	n/a	1.7730752424100002e-07	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
422.9766532595477	-0.870927040654351	178909.24920264762	0.7585139101429456	285.46265624205864	-0.08997355020500207	0.008095239736492031	81488.92810877174	289.93323280240645	-0.6229170045637034	84061.27948325442	0.3880255945746168	1.0485719999999998	19.830257	0.15941526323999994	0.0321458052	-0.021051738700000003	-0.0381358309	0.0407791058	-0.0034460442999999998	-0.0232834474	-0.0724947606	0.0113118959	0.0825573508	0.0228548363	-0.1080395247	-0.0318332757	-0.043873875	-0.07823396190000001	-0.0073221518	0.0468709097	-0.1534909314	-0.025421871800000002	-0.0082642507	0.049414962400000005	0.0504872859	-0.0840104278	0.048464613600000005	-0.008387600799999999	-0.0026872826000000002	0.0098292693	0.1394247613	0.025490441099999997	0.0417434705	-0.0705616141	0.11181921210000001	-0.031055732200000002	-0.0021417917000000003	0.0447424793	0.0622961537	0.01667348	-0.0050179364	-0.0648480759	0.0147689917	-0.06370439259999999	-0.09228528230000001	0.0021007895	-0.027678606	-0.0002371019	-0.0408848106	0.04761389110000002	0.019781341299999998	-0.0781169255	-0.0013361621	0.0399265656	-0.1252415734	-0.0018556853	-0.049727115700000005	0.1335421426	-0.051879478300000004	-0.0391978429	-0.026859584900000004	-0.031861570299999996	-0.1042228568	-0.0537458745	-0.0418245252	-0.0291480786	0.0287761811	0.0035626876	0.0081449409	-0.0072620186	-0.0334450077	0.0373713308	-0.0659150553	-0.0615743162	-0.0011583896	-0.0117248557	-0.0322151652	0.0493627434	0.0852556071	0.105525486	0.1003767409	0.083034516	0.0830016274	0.08294682269999999	0.0828701163	0.0827715286	0.0826510855	0.0825088188	0.0823447662	-0.0681884	-0.0146841	0.00021562279280999994	0.0046496578945600005	0.146471	0.09796939999999997	0.009598003336359994	0.021453753841	0.0277553	0.027764763239999997	0.0007703566780900001	0.0007708820777732554	0.00029106	-5.3253000000000013e-05	8.47159236e-08	2.835882009000001e-09	-0.00135188	-0.00028655999999999994	1.8275795344e-06	8.211663359999998e-08	0.000380952	-4.012700000000005e-05	1.45124426304e-07	1.6101761290000034e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
421.0804172624288	-1.8962359971188794	177308.71780190113	3.595710956769429	285.2501173887266	-0.2125388533320347	0.04517276417569616	81367.6294702823	288.74698605407895	-1.1862467483275054	83374.82195531446	1.40718134791758	1.094213	20.693415	0.12520109999999998	0.0211964292	-0.0359548794	-0.0290324155	0.0263734899	-0.014498126399999997	-0.04693313440000002	-0.0706317797	-0.0186403143	-0.0043569152	0.1123505848	-0.058162672400000004	-0.0023995604	-0.0631997574	-0.0332597282	-0.0140549475	0.10757825060000001	-0.1297147379	0.0125729613	-0.10462021070000001	0.047301272400000004	0.0105642142	-0.050661417599999994	0.0344150585	-0.038191288999999996	-0.0232233159	0.007759541	-0.012003386599999999	-0.0200624075	0.0683110338	-0.025503079300000002	0.0335729498	-0.0713319423	-0.011346469	0.060353687300000014	0.015378827	-0.1308807588	-0.025385411899999998	0.0630480988	-0.021946251	-0.07748030139999999	-0.0236277156	-0.059427144	-0.0396576479	0.0060434004	-0.028473010899999998	0.0266699191	-0.002140628	-0.056946370999999996	0.0087856714	0.0662974734	-0.1584773957	0.0760530583	0.0044604153	0.1429253631	0.0007944454	0.0400523511	-0.0495020654	0.015192777099999999	-0.078317024	-0.0204806715	-0.0492568871	0.022825076899999998	-0.09325993560000001	-0.0016145901999999998	-0.0744779144	0.0374444262	-0.02008281	0.0207438821	-0.0300853694	-0.012628508799999999	0.0647306243	-0.0319285053	0.0274800677	-0.0193188192	-0.029290945699999998	-0.011371578500000002	0.0233571351	0.0830150259	0.08292368650000001	0.0827715286	0.0825586637	0.08228524799999999	0.0819514821	0.0815576107	0.0811039227	-0.07023980000000002	-0.0020514000000000226	4.208241960000093e-06	0.0049336295040400035	0.0797003	-0.06677069999999999	0.0044583263784899975	0.006352137820089999	0.0595972	0.031841899999999985	0.003551826247839999	0.0010139065956099994	-2.60075e-23	-0.00029106	6.7639005625e-46	8.47159236e-08	-0.0014747199999999995	-0.00012283999999999952	2.1747990783999983e-06	1.5089665599999875e-08	0.00030411	-7.684199999999998e-05	9.24828921e-08	5.9046929639999975e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
422.28648985449416	1.2060725920653679	178325.8795136298	1.4546110973312758	284.9719180020058	-0.27819938672081435	0.07739489877183721	81208.99404974193	289.15838314442385	0.4113970903449058	83612.57054269742	0.16924756594425458	0.9822280000000002	18.575581	0.08240845	0.022067753	-0.0372855899	-0.0231903561	0.0232694019	-0.014913580800000001	-0.0243314702	-0.0034224526	-0.07905551179999999	-0.0222112091	0.0529206776	-0.0169159114	0.0075260352	-0.0568149383	-0.022050166	-0.0336209543	0.1197094041	-0.1067882478	0.0166923731	-0.0935125778	0.0310926668	-0.0137983329	-0.0044132527	-0.0074013791	-0.06993552089999999	0.0549204759	0.0248197331	0.06528536139999999	0.0126387558	0.0833914896	-0.0072688993	0.0292816447	-0.00601345	0.0744139191	-0.0131987518	-0.054414946	-0.032550032400000005	0.010070127	0.037139594500000005	-0.0611150662	-0.0111793835	0.035682789	0.0058293991	-0.0101302877	-0.0178632195	-0.022071977599999997	0.0260354103	0.008218437	-0.041281686899999996	0.0074258267000000015	-0.0246296935	-0.0854517647	0.0914098159	-0.0140373671	0.1310711806	-0.038737093199999996	0.011534848600000001	-0.04625800150000002	-0.0210440875	-0.063757392	0.0132819861	0.0056647549	0.048109682	-0.0285440523	0.07109959099999999	-0.0290303981	0.0048453648	-0.088779817	-0.007258353299999998	0.0256684298	0.023687310099999997	0.0250935723	-0.04920131639999999	-0.0464227464	-0.0194181122	0.0073193338	0.0428820567	0.0546829151	0.0829857937	0.0828068209	0.0825088188	0.0820922158	0.0815576107	0.0809057719	0.0801376364	0.0792543084	-0.0580142	0.012225600000000024	0.00014946529536000058	0.0033656474016399997	0.0900877	0.010387399999999993	0.0001078980787599998	0.008115793691289999	0.08700989999999999	0.02741269999999999	0.007570722698009998	0.0007514561212899995	-0.000478575	-0.000478575	2.2903403062500006e-07	2.2903403062500006e-07	-0.00130564	0.0001690799999999994	1.7046958096e-06	2.8588046399999797e-08	0.00030411	0.0	9.24828921e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
420.5604070047348	-1.7260828497593366	176871.0559399882	2.9793620042333124	285.0210903091172	0.04917230711140519	0.002417915786658349	81237.02192099794	288.90208911226813	-0.2562940321557221	83464.41709343293	0.06568663091863831	0.953682	18.035727	0.13400584999999998	0.0257932619	-0.0300965957	-0.03051066	0.0318117353	0.0319084838	-0.0117952205	-0.0432213144	-0.0645858532	-0.0348587974	0.0189477243	0.0179719934	0.0010100937	-0.0358289429	-0.0441885512	0.0005820826	0.0103071144	-0.0938194106	-0.023804310800000002	0.0012621414	0.0292963077	0.0192165391	-0.04457731559999999	-0.09821716230000001	0.013553564799999999	-0.0168843327	0.052165572300000004	0.0257592537	0.0078729795	-0.0434739094	-0.027335843	0.0902659752	-0.059155476799999995	0.012954767800000001	0.0024193192	-0.0253028157	0.0900801865	-0.0362321787	0.0052034482	-0.0023006722	0.005277493	0.045079855999999995	-0.0102155787	-0.013692798300000001	-0.0072706485	-0.0308271835	0.0381963441	-0.0048530417	-0.0511430745	0.0226449658	0.0244220931	-0.046638791799999996	0.0670660512	-0.0024657302	0.021383539	-0.0179818938	0.0022607686	0.054794572199999995	-0.08859388779999999	-0.0830087947	-0.0482830678	0.0305499625	-0.0372406829	0.011446424299999999	0.0230285129	0.0026468351	0.0959700602	-0.063799466	0.0062230723	-0.0382006304	-0.0804557272	0.0998119722	-0.045792415700000005	0.0370487115	-0.0194840475	0.0798094569	-0.0030282946	0.039351286	0.08294682269999999	0.0826510855	0.082158971	0.0814716484	0.0805907508	0.07951837120000001	0.0782570576	0.07680980679999999	-0.0665796	-0.008565400000000008	7.336607716000014e-05	0.0044328431361600005	0.142403	0.052315300000000016	0.002736890614090001	0.020278614409	0.126402	0.0393921	0.015977465603999996	0.0015517375424100002	-0.00101832	-0.0005397450000000001	1.0369756224000002e-06	2.913246650250001e-07	-0.00137683	-7.118999999999984e-05	1.8956608489e-06	5.068016099999977e-09	0.000367836	6.372599999999995e-05	1.3530332289599998e-07	4.061003075999994e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
419.755042047065	-0.8053649576698376	176194.29532393327	0.6486127150425394	285.09030546711654	0.06921515799933786	0.004790738096873304	81276.48227133382	288.2682633065258	-0.6338258057423332	83098.59162976049	0.4017351520249178	0.97052	18.354164	0.1505461	0.0169169129	0.0070512636	-0.013879413500000002	0.013393171	0.0156078096	-0.0013201665	-0.09101317910000001	0.0219945668	-0.0415013682	0.0688245881	0.0196462754	0.0683871586	-0.0344800762	-0.014837310900000001	0.0082090891	0.0652040661	-0.06590760080000001	-0.025432643799999998	-0.07396510490000001	0.039968741	-0.0138288781	-0.0213013092	-0.027459291400000002	-0.0339216985	-0.016201643600000003	-0.021376967400000002	0.0474341446	-0.0353521222	0.0129550197	-0.0401887434	0.0061579181000000005	0.0092473717	0.0228957444	-0.0180014271	-0.014006515800000001	-0.10488596130000001	-0.0659786555	0.0127212046	0.0517147757	-0.0192894833	0.029059484700000002	-0.054785255199999994	0.0280775662	-0.0200277216	-0.015835687	0.0130875081	0.015842005	-0.0182286418	0.045379500499999996	0.0636415909	-0.0709483202	0.052479163499999995	0.0668941196	0.05557249	-0.0026996438	-0.0245283895	-0.0854609167	-0.0130287397	-0.0238164158	0.010952624499999999	0.0044219495	-0.08639327779999999	-0.08090711610000001	0.0574839116	-0.0359778308	0.0072114101	-0.04564039809999999	0.003876331	0.0066549151	-0.0720315617	0.0502363293	-0.0873182669	0.0118764193	0.011708326399999998	-0.10219311449999999	0.012260002800000001	0.07791096809999999	0.0828981175	0.0824565533	0.0817223544	0.08069812650000001	0.0793875044	0.0777951396	0.0759266832	0.0737887663	-0.0752634	-0.008683799999999992	7.540838243999987e-05	0.005664579379559999	0.039582	-0.10282100000000001	0.010572158040999998	0.001566734724	0.140837	0.014435000000000003	0.019835060569	0.0002083692250000001	-0.00113187	-0.00011355000000000002	1.2811296969000003e-06	1.2893602500000005e-08	-0.00106198	0.00031485	1.1278015204e-06	9.91305225e-08	0.00030411	-6.372599999999995e-05	9.24828921e-08	4.061003075999994e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
420.5102032938348	0.7551612467698305	176828.83107422225	0.5702685086229649	284.9503209645998	-0.13998450251671102	0.019595660944851077	81196.68541782847	288.7677753515452	0.4995120450194008	83386.82808148047	0.2495122831194639	0.961816	18.189554	0.08257075000000001	0.015080711799999999	0.0120895192	-0.015164313600000003	0.0007713991999999999	0.0319688092	0.062128875300000004	-0.0625798823	-0.0123914704	0.018881538	0.060976702800000004	0.0387201277	0.0609739724	-0.0080449984	0.0133893462	-0.028168864900000007	0.066376877	-0.10528824070000001	-0.010768298600000002	-0.1087210856	0.0393364219	-0.07196671219999999	-0.0030455319	-0.079384492	-0.0954146935	0.0380047099	-0.015923077	0.030998672400000007	0.012449126599999999	-0.0079430917	0.06647109650000001	0.0300162904	0.0311509747	0.0062873304	-0.0769705603	0.0387510823	-0.0461895805	-0.057270294900000004	-0.0415602801	0.0320468837	0.0402436153	0.008439651500000001	0.006676832099999999	-0.0177844501	-0.0430278133	-0.0127032621	0.0097203238	0.0239973029	-0.0124557398	0.08966552970000001	0.0330016562	-0.0873625023	0.057383838799999996	0.0556810063	0.0714978057	0.0325291031	0.0064104405000000005	-0.0588639278	0.0008766122999999999	-0.0675620389	0.0432175969	0.08102941400000001	-0.0010710708	-0.0362979448	0.0700173412	-0.024436307999999997	-0.0602549375	-0.0393375658	0.07810985940000001	0.10417039310000001	-0.0249991988	0.036623242	-0.0156401573	0.058802422699999995	0.1096302591	-0.0009428815	0.114349707	0.0237422629	0.0828396838	0.08222331570000001	0.0811994303	0.0797731022	0.0779514008	0.07574335459999999	0.07315990730000001	0.0702138631	-0.0629802	0.012283199999999994	0.00015087700223999982	0.00396650559204	0.0373139	-0.002268099999999995	5.144277609999978e-06	0.0013923271332100006	0.179687	0.03885	0.032287417969	0.0015093224999999993	-0.0012432500000000006	-0.00011138000000000056	1.5456705625000015e-06	1.2405504400000122e-08	-0.000711765	0.00035021499999999986	5.066094152250001e-07	1.226505462249999e-07	0.000182316	-0.00012179400000000002	3.3239123856e-08	1.4833778436000005e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
420.9145028055728	0.4042995117379746	177169.01867206255	0.16345809519156468	284.6226338170684	-0.32768714753143513	0.10737886665728852	81010.043680965	288.75947003238286	-0.008305319162332125	83382.03153338261	6.897832638820118e-05	1.060727	20.060135	0.14596655000000006	0.016144849699999998	0.010046387	-0.0166371918	0.0124122817	0.0416627205	0.0094387286	0.0260241756	-0.045564672300000005	0.0878130416	0.0410812029	0.0372087328	0.0034915546	0.041166471600000004	0.0082288424	0.0298813567	-0.028759978399999997	-0.0456969683	-0.014875938500000001	0.0104549378	-0.0348677898	0.0631903206	-0.058932853499999986	0.023687700699999998	-0.014795391299999999	-0.1059984935	0.0351485499	-0.0495165137	0.0335779959	-0.0780781616	0.044426038099999995	0.06454289120000001	-0.07299937940000001	0.038187623999999996	-0.044759298200000006	-0.0165752676	-0.031731268	-0.0238653006	0.0125054254	-0.0386385288	0.0407691835	-0.0581474034	0.0119516671	-0.0690820621	0.006609587199999999	-0.0157738425	0.0187025241	-0.0258918747	-0.0134719385	0.026846056	-0.036673706800000004	0.0032405296	0.0311069308	0.043722831600000005	-0.0170611472	0.0350090475	-0.0001232019	0.11011812380000001	0.011743458	-0.0082615646	-0.0668024795	0.07148512929999999	0.0656947034	0.0460212292	-0.0351386823	-0.016828286799999998	-0.032207923799999996	-0.049590055300000005	0.011093723100000001	0.015013547700000001	-0.0833857108	-0.0280101502	-0.0249888196	0.0132215119	-0.009253646899999999	0.0347920876	-0.0185505272	0.014925441499999999	0.0827715286	0.0819514821	0.0805907508	0.0786983123	0.0762866522	0.0733716817	0.0699726326	0.0661119306	-0.070232	-0.0072518000000000036	5.2588603240000045e-05	0.004932533824	0.1043	0.06698609999999999	0.004487137593209999	0.01087849	0.132969	-0.04671799999999998	0.017680754961	0.0021825715239999982	-0.00113187	0.00011138000000000056	1.2811296969000003e-06	1.2405504400000122e-08	-0.000651111	6.0654000000000046e-05	4.23945534321e-07	3.678907716000005e-09	-0.00014586299999999998	-0.00032817899999999995	2.1276014768999997e-08	1.0770145604099996e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
420.25139545743514	-0.6631073481376575	176611.23538392156	0.4397113551541565	284.7295649271034	0.10693111003502054	0.01143426229332167	81070.9251435776	288.50884963445793	-0.2506203979249335	83237.35631739825	0.06281058385605202	1.042755	19.720247	0.19496525	0.0159258279	-0.0398755257	-0.0257062238	0.0324695731	0.0644141339	-0.0113992005	0.0076985941	-0.0929441158	-0.010833798300000001	0.0068076411	-0.0019029876999999999	-0.0051969594	-0.0080797543	0.1051498945	-0.0333299053	-0.0178987163	0.0135807026	0.0034987079999999997	0.0095898714	-0.0087461898	0.022345734199999998	-0.084444591	-0.0282898933	0.019567678600000003	0.058684223499999986	0.031625935200000004	-0.0488160678	-0.0093908824	-0.0276731575	-0.038009303	-0.0769128692	-0.0613640166	0.046452142099999996	0.033738262000000005	-0.052374522300000004	0.0633512126	-0.0419867987	0.0601361107	-0.0469519487	0.0531138543	0.0647261339	0.0257528422	-0.0452118153	0.0222264815	-0.0191207431	0.039031948	-0.0290997884	-0.0636791808	0.0292017779	0.0034776719	-0.012183486399999999	-0.0366332621	0.011128563700000002	-0.0618694681	0.029732584300000007	0.0413519029	0.0654022221	-0.0395377721	-0.021146753900000002	0.0036260347999999996	0.06244895480000001	0.116663486	-0.028731187400000007	-0.031170584900000006	0.0061323446	-0.0054210962	-0.0048616097	-0.0287789363	-0.104609157	-0.0053383629	0.0220098057	0.0146339528	-0.0163479693	0.051090867000000005	-0.013512243799999999	-0.0320768909	0.0501527925	0.08269365969999999	0.0816411802	0.0798969589	0.0774757746	0.0743981418	0.0706901371	0.06638317839999999	0.061513758200000004	-0.07023480000000001	-2.8000000000111265e-06	7.84000000006231e-12	0.004932927131040002	0.0389564	-0.0653436	0.00426978606096	0.0015176011009599998	0.15711	0.024141	0.0246835521	0.0005827878809999997	0.00035255400000000004	0.0014844240000000002	1.2429432291600006e-07	2.203514611776001e-06	-0.000304585	0.000346526	9.2772022225e-08	1.20080268676e-07	0.000132744	0.00027860699999999994	1.7620969535999997e-08	7.762186044899996e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
421.3823001029722	1.1309046455370435	177563.04284007128	1.2789453172972658	284.93270941539345	0.20314448829003595	0.04126768312262055	81186.64889479704	289.15515809649605	0.646308462038121	83610.70545380963	0.4177146281020813	0.898596	16.993965	0.06626067000000001	0.0105417516	-0.0239215187	-0.0218356365	0.028563585899999997	0.0405176316	0.0400798927	-0.012684283300000002	-0.0407246262	-0.044266365	-0.0048795534	-0.008838004	-0.0287283981	-0.0470399362	0.0647394566	-0.0350521493	0.0028577883	-0.027227692999999997	-0.0167947759	-0.0482652883	-0.0227132893	-0.035164512099999996	-0.0077134943	0.0125963836	0.0647733059	0.0082428425	0.0751494482	-0.041130441000000004	-0.0105414206	-0.0906823259	0.0506686259	0.0068817301	-0.0589030942	-0.0228796028	-0.0605964018	0.0103245495	0.0381375755	-0.0095417282	-0.0161694955	-0.0190818072	0.014116111	0.0795739684	0.0289777077	-0.0197056358	-0.0048604486	-0.0192234695	0.0391779941	-0.0105811013	-0.007359959	0.0598496424	0.034374466	-0.0141898697	-0.0148223185	-0.011898883999999998	0.034197964500000004	-0.018157578100000002	0.0214361799	0.0866090608	0.0137847149	0.0574736182	0.0257913619	0.0272257114	-0.0041623840999999995	-0.07332867950000001	0.0645525391	0.0802798596	0.0087925381	-0.0097367274	-0.0082274041	0.0230414717	-0.0311719758	0.0044572544	-0.026529655699999998	0.0389294135	-0.0135222932	-0.0693685211	0.070438475	0.0075239546	0.0826060864	0.0812925556	0.0791187872	0.0761077842	0.0722914088	0.067710046	0.0624121757	0.05645386	-0.0672377	0.0029971000000000164	8.982608410000099e-06	0.0045209083012900005	0.00507933	-0.03387707	0.0011476558717849002	2.57995932489e-05	0.17230299999999998	0.015192999999999984	0.029688323808999995	0.0002308272489999995	0.000312892	-3.966200000000004e-05	9.7901403664e-08	1.5730742440000036e-09	-0.000231743	7.284200000000002e-05	5.3704818049e-08	5.305956964000003e-09	0.00030411	0.00017136600000000005	9.24828921e-08	2.9366305956000005e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
