csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	a_comp_cor_98	a_comp_cor_99	a_comp_cor_100	a_comp_cor_101	a_comp_cor_102	a_comp_cor_103	a_comp_cor_104	a_comp_cor_105	a_comp_cor_106	a_comp_cor_107	a_comp_cor_108	a_comp_cor_109	a_comp_cor_110	a_comp_cor_111	a_comp_cor_112	a_comp_cor_113	a_comp_cor_114	a_comp_cor_115	a_comp_cor_116	a_comp_cor_117	a_comp_cor_118	a_comp_cor_119	a_comp_cor_120	a_comp_cor_121	a_comp_cor_122	a_comp_cor_123	a_comp_cor_124	a_comp_cor_125	a_comp_cor_126	a_comp_cor_127	a_comp_cor_128	a_comp_cor_129	a_comp_cor_130	a_comp_cor_131	a_comp_cor_132	a_comp_cor_133	a_comp_cor_134	a_comp_cor_135	a_comp_cor_136	a_comp_cor_137	a_comp_cor_138	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	cosine06	cosine07	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38
14073.275390625	n/a	198057080.22037125	n/a	8885.8583984375	n/a	78958479.47708225	n/a	9444.3828125	n/a	n/a	89196366.70904541	n/a	n/a	n/a	0.0215132614	-0.0516989846	0.010969093300000001	-0.0291431883	-0.0166828036	0.0365863856	-0.09793049529999999	0.0390734429	-0.0200034382	-0.0901362871	0.0590592157	-0.0476956507	0.0717918528	-0.030594079399999998	0.0760160047	-0.2122510141	0.0634085646	-0.020533758	0.020892125	-0.0003655302	0.05911317570000001	-0.0039983207	0.06460955410000001	-0.0839739212	0.16592591339999999	-0.0476729387	0.08078719820000001	-0.0143643425	0.0333993856	-0.07118838150000001	0.0084164439	0.0453384372	-0.015576737299999999	-0.024887445	0.0199944266	-0.011264671100000002	-0.053999249900000004	-0.007527461700000002	0.0147794182	-0.0009903785	0.0850595884	-0.019056551499999998	0.0153317141	-0.0480983953	0.0186174757	-0.110833345	0.0448907768	-0.028994524700000007	0.0552862471	-0.07659964679999999	0.050554084400000004	-0.14384876060000001	0.0509159462	-0.0512054278	0.0244751946	-0.0341019388	-0.0632838266	0.0694119892	-0.048734115999999994	-0.0228107668	0.1039818293	-0.0315342012	0.0844277556	0.016292725600000002	0.015595408100000001	-0.09797111160000001	0.0633176089	-0.0205972731	-0.0379346764	-0.0402583767	-0.0434903815	-0.0098909147	0.0573135401	-0.042206143	-0.028066277999999997	0.02514057	-0.0623027984	0.0455917128	-0.0288353219	0.0151688004	0.14305175539999998	-0.0787287882	0.037453849500000004	-0.10256965400000001	0.1034689437	-0.1549632867	-0.09373107480000001	0.0562485936	-0.08946461689999999	0.025401225099999997	-0.07711198849999999	0.0472644608	-0.013614348600000001	0.0924490275	-0.0099700649	0.0365615444	-0.0732457671	0.0405789493	-0.0537540404	0.0059397661	0.0784502664	-0.026425356	0.0892285504	0.012373443100000001	0.0200189843	-0.051631732	0.0255614041	-0.054737642999999996	0.0351959776	-0.08679190560000001	0.0959389016	-0.0031061752	0.0937300758	-0.0481554833	0.0008569044	-0.0428406212	0.0333585071	-0.025981472999999998	0.025320319100000002	-0.0275147776	0.0524180536	-0.0847455395	0.0426736215	-0.0333241677	0.1490859165	-0.09784861380000001	0.0113909734	-0.0160930318	-0.0054058935999999995	0.09078480130000001	-0.08498338279999999	0.0324494212	0.0680430471	-0.0847091756	0.0442123131	-0.085959714	-0.032240606899999996	-0.10927812419999999	0.0052192361	0.029520146299999998	-0.016424456	-0.034873171	0.0830442616	0.083040607	0.083034516	0.0830259889	0.0830150259	0.0830016274	0.0829857937	0.08296752519999999	0.0277078	n/a	0.0007677221808399999	n/a	-0.0177574	n/a	0.00031532525476	n/a	0.035619300000000007	n/a	n/a	0.0012687345324900005	-0.000682243	n/a	4.6545551104899996e-07	n/a	0.00017733900000000002	n/a	n/a	3.1449120921000005e-08	0.0	n/a	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
14096.9365234375	23.6611328125	198723619.34582612	559.8492059707642	8886.578125	0.7197265625	78971270.77172852	0.5180063247680664	9454.8505859375	10.4677734375	109.57428073883057	89394199.60240269	1.072516	24.231827	0.13377906	-0.0515511443	-0.016812766399999998	-0.0075080118000000005	0.0066770131	-0.0379684557	0.0239687354	-0.11883029980000001	-0.053156930899999996	-0.0557492671	-0.024925247	-0.0060799402	-0.0047391708	0.0034613687	-0.12468250310000001	0.17284425899999994	-0.17440172199999998	-0.039644490899999996	-0.0609921313	-0.021203376099999997	0.0202253749	0.043877910199999995	0.0047426657	0.0231634667	-0.0308991365	0.0100407806	-0.0244076491	0.0032426628999999998	0.10730402650000001	0.03812338	-0.10260801119999999	0.0567255852	0.0093653178	0.0309261571	0.031560306	0.014987438700000001	0.0004271368	-0.0453585734	-0.08354204559999999	-0.18128025899999997	0.0073096204	0.0192631782	-0.1444662526	-0.0177511822	-0.025603236499999998	-0.0829357134	0.0052127541	1.8082e-06	-0.0636834674	0.11972833710000001	-0.0462414992	0.1282436364	0.0863383703	0.043783743300000004	-0.0358521689	-0.0477680433	0.045791340300000004	0.0001496629	0.014012249	0.0074706144	-0.0194696013	-0.040104114100000005	-0.0561201594	0.0543949558	-0.0845689311	-0.051101048499999996	0.0341147158	-0.0736101246	0.0112653274	0.0873704135	0.0256840521	-0.053448451200000004	0.0397710745	-0.1043970889	0.0416769157	0.001426115	0.0375248288	-0.09455537609999999	0.017370522	-0.08913587529999999	0.0088555551	0.06959686	-0.0444773313	0.0342535336	-0.0676042009	0.19509085710000001	-0.0734391679	-0.13169596179999998	-0.0195958651	0.0483647424	-0.05930416030000001	-0.015631451100000002	0.020412111299999997	0.0501018458	0.005873243199999999	-0.0321371488	0.0159852771	-0.025707271299999997	-0.0787467918	-0.0419025321	0.0295312929	0.136309013	0.0589608634	0.096366349	0.11441992919999999	0.0532774941	-0.09303340689999999	0.001489646	0.0451269617	0.0611508215	0.0744428009	0.0782526288	0.0036250006	-0.1561931012	-0.0358071538	0.0416609766	0.001211188	-0.1159976642	0.1189029364	-0.0109052129	-0.0033602438	0.023503804399999998	-0.0893269914	-0.11090569369999999	0.0291556723	-0.0406233321	-0.050333098300000004	0.0154512714	-0.0698091952	0.0026733585	0.0341144542	-0.0221946409	-0.06889173030000001	-0.0252359298	0.0712013235	0.012859256999999999	0.0415192743	0.0221232107	-0.1015637072	0.0726750432	-0.09698141060000001	0.0354360291	0.026862727799999996	0.083034516	0.0830016274	0.08294682269999999	0.0828701163	0.0827715286	0.0826510855	0.0825088188	0.0823447662	-0.00512591	-0.032833709999999995	2.62749533281e-05	0.0010780525123640996	0.0202033	0.0379607	0.00040817333089	0.00144101474449	0.07068789999999997	0.035068599999999985	0.0012298067059599985	0.0049967792064099965	-0.000596889	8.535400000000005e-05	3.56276478321e-07	7.285305316000008e-09	-0.000295628	-0.000472967	2.2369778308900003e-07	8.739591438400001e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
14108.2421875	11.3056640625	199042497.62115481	127.818039894104	8897.076171875	10.498046875	79157964.4081459	110.20898818969728	9443.0302734375	-11.8203125	139.71978759765622	89170820.74505709	1.054238	23.818859	0.14932261	-0.0270718815	0.0264034873	-0.0204671584	0.0181247072	-0.0479371925	-0.0084411449	-0.018200203	0.0679606331	-0.0471536776	-0.0508836229	0.041034672	-0.1125457583	0.0684203741	-0.0279728752	0.14578456380000002	-0.1718252812	0.0115698674	0.0216409965	0.0473945358	0.0114484273	0.1007392889	0.029878818300000002	0.018995747	-0.0163233542	0.06341113799999999	0.0017723970000000004	0.1028504459	0.0478484664	0.0050674486	0.10237071730000001	-0.0772201143	-0.0039689754	-0.0638871608	-0.0827698143	-0.1164814941	-0.0526233391	-0.0176206116	-0.0531497199	0.13932751869999999	-0.0396165809	0.012840741000000001	-0.025395128700000002	0.0416249391	0.0037279615000000003	0.0339893583	0.04716696980000002	0.0287287271	0.0605373252	0.042233462699999995	-0.0344935647	0.0713310669	-0.009335031	-0.028065388900000002	0.0664138316	0.0734026827	-0.0052409463	-0.0180641907	0.0346214931	-0.032556503	-0.07567745990000001	0.031588007599999995	0.1140318828	-0.0975676935	0.0140010275	-0.10308639289999999	0.0726350833	-6.96545e-05	0.0118353511	0.026112309900000002	0.0363116506	0.0068410939	0.0306557683	0.071751806	-0.0456706352	0.017168724399999998	0.047382462199999996	-0.024746608700000002	0.0514628117	0.0298263564	0.0162094294	0.1270060438	-0.0001716279	0.0145505798	-0.060378515999999986	0.1674795992	-0.058223360999999994	-0.094965862	0.0547254979	0.0015713294	0.08171627070000001	-0.0677003848	0.0439343366	-0.0814244579	0.055503359	0.06617817	-0.056521998	0.0421328128	0.0612525436	-0.1313563297	0.0206632213	-0.07049668719999999	0.0412246562	0.0823330229	0.0537553824	0.027214363999999998	0.0891759441	-0.047687258499999996	-0.05753411610000001	0.011976114099999999	-0.01492004	0.0022600288	0.06979419419999999	0.0010999599	-0.0687625387	0.0673857637	0.0089771576	0.0568448292	-0.0271938652	-0.056359948099999994	0.0582213679	-0.0426553982	-0.05166216	0.11940900869999999	0.0736173472	-0.0090299305	0.0346057535	0.06642072480000001	0.0679393475	-0.0350321323	-0.0220516201	0.027156467099999998	0.016241793600000002	-0.0132796277	0.0859007954	-0.0391788911	0.1348070717	-0.0504676039	0.0607298359	0.0316667286	-0.0958438526	-0.10328677550000001	-0.0133415406	0.0830150259	0.08292368650000001	0.0827715286	0.0825586637	0.08228524799999999	0.0819514821	0.0815576107	0.0811039227	0.017059999999999995	0.02218591	0.0002910435999999998	0.0004922146025280998	-0.0211742	-0.0413775	0.00044834674564	0.0017120975062499995	0.0923101	0.021622200000000025	0.00046751953284000097	0.00852115456201	-0.000432918	0.00016397099999999995	1.87417994724e-07	2.6886488840999985e-08	0.000513654	0.0008092819999999999	6.549373555239998e-07	2.63840431716e-07	0.000309487	0.000309487	9.5782203169e-08	9.5782203169e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
14078.03125	-30.2109375	198190963.87597656	912.7007446289062	8891.765625	-5.310546875	79063495.92993164	28.201908111572266	9437.005859375	-6.0244140625	36.29356479644776	89057079.58987808	1.016797	22.97295	0.16148501499999998	-0.0343173509	0.0166604541	0.0352772771	0.0353598994	-0.0278627706	-0.0207231789	-0.052651988899999995	-0.0171439952	-0.0140597936	0.021957166	-0.005890516899999999	0.039986267	-0.026743693500000002	-0.0577963096	0.08298521360000001	-0.10540749349999999	-0.0404799016	-0.050920432599999996	0.0549836812	0.023713940299999996	0.0674018647	0.1212695713	-0.0347209169	-0.0188004728	0.0232516825	0.0194040063	0.0033955806	-0.056590049800000014	0.07292611639999999	-0.0611160748	-0.041458151400000004	0.0193200322	0.0418985983	0.0170518271	0.0067719816	-0.13824970220000002	0.0573690363	-0.018890926000000002	-0.0327388228	0.0233966521	-0.0251387229	0.0693956537	-0.0135384528	-0.030956813700000002	0.014842231899999999	0.0840542056	-0.0186865436	0.0871828365	-0.03505668	-0.012561244499999999	0.0055666425	0.0548606141	-0.0279836325	-0.11834888380000001	-0.0397857849	0.0265645233	0.046234549699999995	0.0802657693	0.146996212	-0.09305798230000001	0.0319493792	0.0185998625	0.0014819674	-0.0024893006	-0.0050426415	-0.10206740210000001	0.13418679390000002	-0.0130984505	-0.0010041235000000002	0.0375010519	-0.0140963771	-0.0001918696	-0.0646974359	0.0806733531	0.0298248936	0.02315807	-0.0563809285	-0.0015539774	-0.024554961	0.012967999099999999	-0.0071445149	-0.0183092867	0.025661036499999998	-0.013074364199999999	0.0979856509	-0.0342219654	-0.073355039	0.037755322200000004	0.0397106726	0.0119234705	-0.09414151650000001	0.030720562599999997	0.0357199937	0.0235979721	0.061594906399999996	-0.0768541142	0.014433281200000004	4.7689999999999996e-06	0.060803904900000004	0.1072183651	0.01736071	-0.0437067506	0.0340066116	-0.0767132324	0.10174416130000001	-0.0726583595	-0.0033204798999999998	-0.0682586059	0.0512322385	0.0296568616	-0.11254369789999999	0.040778603	-0.0094295856	-0.0042335925	0.1037848901	0.1083081647	-0.0338966779	0.0332745491	-0.004908335	-0.027163408700000002	0.0173694925	-0.0460018612	-0.0355881181	0.04776812440000002	0.037148587999999996	-0.037196806	0.0392575065	-0.0406419972	-0.0030928062	-0.0409264779	0.015759740300000002	0.0283906145	-0.0388171736	-0.0693052652	0.025640329500000003	-0.009956375200000001	0.0858338473	0.027522096099999997	-0.0230140149	-0.017003774699999998	-0.0139780961	0.0671735404	0.0829857937	0.0828068209	0.0825088188	0.0820922158	0.0815576107	0.0809057719	0.0801376364	0.0792543084	-0.00504274	-0.02210274	2.5429226707600006e-05	0.0004885311155075999	0.0104433	0.0316175	0.00010906251489	0.0009996663062500002	0.114674	0.022363899999999992	0.0005001440232099997	0.013150126276	6.0453e-05	0.0004933709999999999	3.6545652090000004e-09	2.4341494364100004e-07	-0.000470728	-0.000984382	9.69007921924e-07	2.2158484998400002e-07	7.92225e-05	-0.0002302645	5.302173996025e-08	6.276204506250001e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
14062.3896484375	-15.6416015625	197750802.62448213	244.65969944000244	8885.1435546875	-6.6220703125	78945775.98740482	43.85181522369385	9418.70703125	-18.298828125	334.847110748291	88712042.14051819	1.029564	23.261408	0.158847515	-0.0154983332	0.0646196862	0.0253548334	0.044870090700000004	0.0245118873	-0.0363104516	0.0041859283	0.0757344394	-0.005527038000000001	0.0026702692	-0.0048518748	-0.0614697061	0.0516483813	0.0689533051	-0.0363514302	-0.0541819816	0.0586147222	-0.0721548557	0.092117769	0.11185601390000001	-0.016785442299999998	0.12828598900000002	-0.017833882	-0.085406229	0.010483457600000001	-0.0074321403	0.0010818099	-0.0604559883	0.052608872599999995	-0.037346919	-0.0463212249	-0.0129592903	0.009778911	-0.082404225	0.09232413910000001	0.12557734369999998	0.08996287060000001	0.0352096166	0.07442416269999999	0.027339427599999997	0.0011696121	0.1228061987	-0.0570081937	0.1049425105	-0.050294214000000004	-0.09136703439999999	0.0662145345	-0.0814430785	-0.0087613693	0.0732225787	0.0178507597	0.120017397	0.056217211100000004	0.0262835082	-0.0650544347	-0.0478805035	0.010620234199999998	-0.0179971	0.0346732875	-0.0414995963	0.0723455124	0.0060320802000000005	0.0053406389	-0.076526669	-0.030417245699999998	0.1271812119	0.0384546438	-0.0040844188	0.0748211858	0.062322534900000004	0.0230300589	-0.0494908793	0.0576443545	-0.0783060512	0.037735086800000005	-0.026924754300000003	-0.0065146095	0.0494889613	0.0583730541	-0.0105333268	0.0038690025	-0.0059670054	0.001480072	0.0687837905	-0.0337586958	-0.1464707565	0.0008857419	0.10243881880000001	-0.0528493497	0.011441970800000001	-0.0686089359	-0.0843860659	0.0522988442	0.12195814349999999	0.01592119	-0.0193506662	0.0247800892	-0.0499177378	-0.0067324541	-0.0893515057	0.14957894789999998	-0.08943941539999999	0.0309957401	-0.1061701659	-0.0160774082	0.033955245099999996	-0.1508846001	0.1587008675	-0.1438779817	-0.0011576739	0.014560093100000001	0.10697060580000001	0.0160054601	-0.0095776116	0.0571160604	-0.0463078947	-0.0553176055	-0.0265890881	0.0818504777	0.021050165899999997	-0.08149921190000001	0.051891362999999996	0.0160970832	-0.0064135501	-0.0030254866999999998	-0.0129616208	-0.0045401153000000005	-0.10269993949999999	0.0095328342	-0.030282006400000002	0.0875954758	-0.0223327919	-0.0119294033	-0.0104222059	0.0243568679	0.0381088652	0.026495573999999997	0.0326714246	0.046082383399999996	-0.0647375766	-0.0292111125	0.0003269588	0.08294682269999999	0.0826510855	0.082158971	0.0814716484	0.0805907508	0.07951837120000001	0.0782570576	0.07680980679999999	0.00448425	0.00952699	2.0108498062500007e-05	9.076353846010002e-05	-0.0176084	-0.0280517	0.00031005575056	0.0007868978728899999	0.181945	0.067271	0.004525387441	0.033103983025000006	7.052600000000001e-05	1.007300000000001e-05	4.973916676000001e-09	1.014653290000002e-10	0.000519933	0.000990661	9.814092169209995e-07	2.70330324489e-07	0.0	-7.92225e-05	6.276204506250001e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
14024.966796875	-37.4228515625	196699693.6534462	1400.4698190689087	8878.7080078125	-6.435546875	78831455.88799381	41.416263580322266	9416.9052734375	-1.8017578125	3.246331214904785	88678104.928895	0.935553	21.137358	0.14877144999999994	0.0095249649	0.0189678008	0.0632764194	0.0089042632	0.0521550606	-0.0122906574	-0.0476922708	-0.0296926287	-0.0093517653	-0.014879705200000001	0.0549007122	0.019038712	-0.016956896200000002	-0.0511129596	-0.0499314116	-0.059305142199999994	-0.0743595814	0.011110667099999999	0.0344427597	0.0339067973	-0.012718723799999998	0.0278954114	-0.07630134200000001	-0.0171098062	0.13279546539999998	0.069390147	-0.0362561208	-0.0038305325	0.048766062699999994	-0.0008884559	-0.0722773083	0.0372301842	-0.00012187620000000001	-0.0169270057	-0.1035189355	-0.0320338706	0.0034925563	-0.0438429757	-0.0961099736	-0.0070834891000000014	0.012914166599999999	0.1785968259	-0.0516255278	-0.0179698776	0.0006607663999999999	0.0712608983	-0.033307998	0.0141499576	0.0969927507	0.026165252599999998	-0.0407989485	0.0524633621	-0.0587143912	0.1156050204	0.005318511	0.027334248999999998	-0.07447078480000001	0.05000538190000002	0.0148246605	-0.0470731687	-0.0307411929	-0.0306160325	-0.0203203983	-0.067697911	-0.0290686331	-0.0321263419	0.0594949335	-0.09461114699999999	0.0033199328999999997	0.015112515600000001	-0.0110458425	-0.045175745999999996	-0.0393236972	0.0704872284	0.0067498108	-0.0502487138	-0.0564088254	-0.0079124268	-0.0162183724	-0.0282054627	0.052523843099999995	-0.036106337	0.0641445135	0.0027087252	-0.0330562544	-0.0390092641	0.0391073666	-0.053077804400000005	-0.046444319299999995	0.1345949191	-0.0662464681	-0.0159665361	-0.0135350223	0.1030678207	0.0291135909	-0.0506181579	-0.0809615494	0.0084123313	0.047470746200000004	0.11185859880000001	0.027054579500000002	-0.0217946604	0.0536800129	0.0326593041	-0.14552286039999998	-0.0010802432000000001	-0.0060970386	-0.0102512767	0.1053799124	0.0528798364	-0.030449368900000006	0.1267383617	-0.0214426652	0.0688170823	0.0658375504	-0.0144815118	0.017020231	0.006104313	0.0078896625	0.0056660483	-0.0441033921	0.0224276478	-0.0074276111	0.014564396799999999	-0.0892370119	-0.0166028693	-0.0360395047	0.0143034496	-0.0369983933	0.0506001034	0.12903400550000002	0.0485457232	-0.0306026651	0.029791821899999998	0.057838722599999996	-0.0565409123	-0.016023035300000002	0.11689070539999999	-0.0570776883	0.0477628744	-0.028584765499999998	0.011114408000000001	0.0828981175	0.0824565533	0.0817223544	0.08069812650000001	0.0793875044	0.0777951396	0.0759266832	0.0737887663	-0.00359875	-0.008083	1.29510015625e-05	6.533488900000001e-05	0.016760899999999995	0.034369299999999985	0.00028092776880999986	0.0011812487824899994	0.140818	-0.041127	0.0016914301289999998	0.019829709124	0.000239103	0.000168577	5.7170244609000007e-08	2.8418204929000004e-08	-0.000470728	-0.000990661	9.814092169209995e-07	2.2158484998400002e-07	0.000144605	0.000144605	2.0910606025e-08	2.0910606025e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
14017.0107421875	-7.9560546875	196476590.14659977	63.29880619049072	8868.0849609375	-10.623046875	78642930.87440586	112.84912490844728	9408.4970703125	-8.408203125	70.69787979125977	88519817.12207891	0.905399	20.456079000000006	0.026581500000000008	0.0162157448	0.0303924138	-0.008147576	-0.0002945568	0.0765265358	-0.0397833655	-0.0390841652	-0.0153687345	0.010570056999999999	0.033714398900000005	-0.0434323442	-0.03225823	0.0794551431	0.0483964533	0.028100346600000003	-0.0225991961	0.0231430037	-0.0295621251	-0.008909350600000001	0.0104527527	0.0500334458	0.06984530650000001	-0.0783490303	-0.06800918360000001	0.0041913208	0.0286805511	-0.0532109297	-0.0303593758	-0.034580089	-0.0373437087	-0.0724685275	-0.0387942804	-0.0204508236	-0.008124397700000001	-0.0651533075	-0.0859209584	0.017624791100000002	-0.0144278425	-0.0339724412	0.042562569800000005	-0.0358980457	-0.0389948731	-0.0461923084	0.0011521297	0.019270954	-0.0316227408	-0.030964791600000006	-0.0659384216	-0.0119779602	0.008021892099999999	0.0098291993	0.0723076467	-0.028326313399999997	0.0334989295	0.0184448837	-0.0231948794	0.036747915	-0.0669880177	-0.1235336907	0.123739621	-0.0103352958	-0.0206878432	0.0612868462	-0.0074137894	-0.0196076076	0.010567736299999998	0.0414656439	-0.078576026	0.0177711653	0.010724551499999999	0.0326715254	-0.0395734356	-0.0008373167999999999	-0.0850747966	-0.0028586809000000005	-0.0787502478	-0.05925576480000001	-0.014840461899999999	0.0005494192	-0.034958010299999995	-0.0446313125	0.014588446699999999	0.0499143291	0.007851159699999999	0.0643874759	-0.0044715434	0.0286058667	0.0581814032	-0.0270969554	0.0049575748	-0.14096731369999999	-0.1131836602	0.054385309699999995	-0.0165161558	0.0208683531	-0.0440627954	0.0095025278	0.0729477206	-0.0015203959	0.0170644747	-0.0129112377	0.014501434799999999	0.048537076	0.0536614531	0.021874952000000003	-0.0536660542	0.0137838351	0.049396749000000004	0.0329937892	-0.0350051375	-0.0468409151	0.0144550967	0.0365139679	0.1181297735	-0.0413643447	-0.0062187659	-0.057239776	-0.013294975700000001	-0.0143926781	-0.030450521	-0.0310479236	-0.0016765818	0.11622121140000001	-0.073912157	-0.0363307329	0.0755613458	-0.0756537745	0.061910166399999994	-0.006193754300000001	0.0170062386	-0.0454250326	-6.64414e-05	0.0350239441	0.1069982705	0.0248623979	0.0197819135	-0.0175569105	-0.0431258387	-0.0387389154	-0.0025790133	0.1394999643	-0.0045285784	0.0828396838	0.08222331570000001	0.0811994303	0.0797731022	0.0779514008	0.07574335459999999	0.07315990730000001	0.0702138631	-0.0036105	-1.1749999999999608e-05	1.3035710249999998e-05	1.3806249999999078e-10	0.0188204	0.0020595000000000053	0.0003542074561600001	4.241540250000024e-06	0.141938	0.0011200000000000099	1.254400000000022e-06	0.020146395844000003	-8.4097e-05	-0.0003232	7.072305409000001e-09	1.0445824e-07	-0.000470728	0.0	0.0	2.2158484998400002e-07	0.0	-0.000144605	2.0910606025e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
