csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	cosine06	cosine07	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19
447.58126347543123	n/a	200328.9874142634	n/a	274.06711589869064	n/a	n/a	75112.78401702634	289.67697287489625	n/a	83912.74861396338	n/a	n/a	n/a	n/a	0.0701045863	-0.0225931675	0.0185926054	-0.0064482683	0.1082224228	-0.0051897688	0.027859694700000003	0.039539887999999995	-0.0352055502	0.0060178821	-0.06363818190000001	0.1181293549	0.0665922243	-0.0800877409	0.0481877305	-0.09685217859999999	0.047054726100000006	-0.0453513145	0.0429972224	-0.0658145643	0.0794422937	-0.0918473361	0.09772193369999999	-0.1373962034	-0.0024085626999999997	0.0663632813	-0.1060464455	0.005934694599999999	-0.059542658899999996	0.0418468261	-0.0364111081	0.0619432933	-0.0132747035	0.0340147889	-0.1120782543	0.0346009293	-0.0302112073	-0.0080344035	0.1033935405	0.0029133107	-0.0656827524	-0.0064730944	0.07215791690000001	-0.021533482200000002	0.0373245875	-0.1051577319	0.0670122233	-0.0592779563	0.0036227994	-0.0729138146	-0.0057496252000000005	0.0332828541	-0.031081929900000006	0.0025129867000000003	-0.0005295161	0.085721763	-0.0806642048	0.0955316192	-0.10634562339999999	0.07666446910000001	-0.0799874086	0.054144387	-0.0276135591	0.0692093888	-0.0615867014	0.1088199792	-0.0949213673	0.0068131838	-0.0655827351	0.0269177319	-0.0113283094	0.041688409100000004	-0.0218612533	0.0754268387	-0.0254185486	0.0062826014	0.0537106144	-0.0396081937	0.0175414075	0.057617497999999996	-0.1556631184	0.0153680694	0.0479682059	0.0133298858	-0.0808814716	0.07757547299999999	-0.0666561218	0.0031829632	-0.0100521786	0.027179437799999998	-0.0505088136	0.0830442616	0.083040607	0.083034516	0.0830259889	0.0830150259	0.0830016274	0.0829857937	0.08296752519999999	-0.00958988	n/a	n/a	9.19657984144e-05	0.0116879	n/a	0.00013660700641	n/a	-0.0521952	n/a	0.00272433890304	n/a	0.000927952	n/a	8.610949143040001e-07	n/a	-0.000735721	n/a	5.412853898410001e-07	n/a	0.00101598	n/a	1.0322153604000002e-06	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
447.58067444406026	-0.0005890313709642214	200328.46013579983	3.4695795597999025e-07	274.32855410299726	0.26143820430661435	0.06834993467106702	75256.15559624111	290.0138416825398	0.33686880764355465	84108.02836746526	0.11348059356319022	1.072124	19.100279	0.08633165000000001	0.0763328325	-0.0164792659	-0.056929505899999996	0.025222729500000002	0.0095368646	-9.01892e-05	0.0473894618	0.0327504532	-0.025727990899999997	0.069993145	0.07704890639999999	0.020914156399999998	0.0462236304	0.11211136779999999	0.0678579686	-0.10955337789999996	0.060794685	-0.0191339771	0.0708286986	-0.0214215779	-0.0509796768	-0.071028892	0.0985668826	-0.0303926937	-0.0084855548	0.0960413382	-0.1989612864	-0.0154203916	-0.0200596432	0.0484124845	0.0651834764	0.0458996687	-0.0034848598999999997	-0.0764456495	-0.0120526888	0.0285157525	0.0746805336	-0.0642760203	-0.0752605682	0.06964729730000001	-0.12028404349999999	0.0012370673	-0.0136952605	0.0051212494	0.0910144123	-0.0090880006	-0.11716777310000001	0.0353506677	-0.0043617117	-0.0224643837	0.0019983445	0.0484435966	-0.0168374951	0.0203196191	-0.0360051616	-0.0044131992	-0.1211144827	0.0012580522	-0.0734891269	0.1303755149	-0.0914031139	0.09222328710000001	0.0537991041	-0.061413492	-0.07507606809999999	-0.0625957475	-0.0295539171	0.10616275230000001	-0.0988179411	-0.0652180537	0.0220851245	0.09830481029999999	-0.0048512623	0.057759090599999986	0.0047124585	-0.059761896399999986	0.0617673179	-0.0076639581999999986	0.0182251605	-0.0480381838	0.0314862766	0.1170967186	0.0117551031	-0.14330506710000002	0.0053748124	-0.0590539593	0.0081818327	-0.018138300700000002	0.0427062978	0.0051380775	0.0329331067	0.083034516	0.0830016274	0.08294682269999999	0.0828701163	0.0827715286	0.0826510855	0.0825088188	0.0823447662	0.00298997	0.01257985	0.0001582526260225	8.939920600900001e-06	0.0103975	-0.0012904000000000006	0.00010810800624999998	1.6651321600000014e-06	-0.08995349999999999	-0.0377583	0.008091632162249998	0.0014256892188899994	0.0006025690000000001	-0.00032538299999999994	3.6308939976100007e-07	1.0587409668899996e-07	-0.000407262	0.00032845900000000013	1.6586233664399998e-07	1.0788531468100004e-07	0.0010562000000000002	4.0220000000000106e-05	1.1155584400000004e-06	1.617648400000008e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
447.7626661366605	0.18199169260026335	200491.40518581046	0.033120976175508764	274.05353366266326	-0.2750204403340035	0.0756362426015092	75105.3393129925	289.0518743695132	-0.9619673130266052	83550.98607652885	0.9253811113316264	0.979921	17.457655	0.057679428	0.0299802623	-0.050831191500000004	-0.0798720082	-0.0324125012	-0.0647636313	0.0029241286	0.0159582299	0.0039758102	0.1089365516	0.0304571761	0.1203030322	-0.0237090148	0.1159367145	0.062053633399999995	0.0716003937	-0.11454303619999999	0.0199713255	-0.107035329	0.139732991	-0.0455662106	-0.0147925977	-0.0128506476	0.0426737291	0.0185767592	0.0490597151	0.0724522558	-0.07106101179999999	0.0015329173999999999	-0.0828617668	0.048188262	0.0539025681	-0.0624809592	0.0418143327	0.024658208199999997	-0.0153941106	-0.0382706427	-0.0469140028	-0.0641914917	-0.0842845489	-0.0081294395	-0.0907103227	0.0066840463000000004	-0.1708410859	0.0631203476	0.0603092972	-0.0025660432999999997	-0.0636965238	-0.0014879677	0.07089954150000001	-0.021263443599999998	0.002907217	0.0220055468	-0.0095011569	0.0222887086	0.010824936100000002	0.006484250699999999	-0.11024564640000001	-0.043492076399999996	-0.0277930146	0.1351784519	-0.0648662647	0.0608292476	-0.0295282113	-0.1182016694	-0.0952648087	0.0017474186	-0.05422319019999999	0.0696893517	-0.0034800995	-0.0815281994	0.0059854216000000005	-0.030027984900000002	-0.0143103839	-0.0079714426	0.0123580531	0.011272314299999999	0.1100818049	-0.0381608896	-0.0652415843	-0.0566517237	-0.0774445033	0.04233289269999999	-0.0001178934	-0.019994356799999998	0.0315658942	0.0123718571	0.05461621690000002	0.0024651792	0.0265403469	0.0100505377	-0.039926103500000004	0.0830150259	0.08292368650000001	0.0827715286	0.0825586637	0.08228524799999999	0.0819514821	0.0815576107	0.0811039227	-0.00012403799999999998	-0.0031140079999999997	9.697045824063999e-06	1.5385425444e-08	-0.00011012	-0.01050762	1.21264144e-08	0.00011041007806439998	-0.0714916	0.01846189999999999	0.005111048870560001	0.0003408417516099996	0.000426782	-0.0001757870000000001	1.8214287552399995e-07	3.090106936900004e-08	-0.000450136	-4.287399999999998e-05	2.02622418496e-07	1.8381798759999986e-09	0.0007629429999999998	-0.00029325700000000043	5.820820212489996e-07	8.599966804900025e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
445.6341727763485	-2.128493360312006	198589.81594606047	4.530483984892298	273.3783347661435	-0.6751988965197597	0.4558935498615012	74735.71391950962	287.8270235819925	-1.2248507875207224	82844.39550406887	1.5002594516901342	1.004236	17.890835	0.040977374	-0.0394353899	-0.0115318066	-0.020421681299999998	-0.022893470699999998	-0.0806328812	-0.0020148326	0.0352240346	-0.0677112552	0.1549831642	-0.11474873640000001	-0.0309912058	-0.0533541076	0.11676834050000001	0.033791228199999995	0.029919385299999997	-0.1638937965	0.0234318884	-0.0764691855	0.0390649931	-0.0867082969	-0.0245669857	-0.122711874	0.012711119	-0.079426608	-0.0343907917	-0.0259597627	-0.0166441	0.0041986484	-0.14724545949999998	0.08947554460000001	0.011250981200000001	-0.01442104	0.021217847	0.0585839267	0.0330232394	-0.0579011109	0.014228936000000001	0.029079118799999998	-0.0814868844	0.0229288738	-2.1367600000000002e-05	0.0005878595	-0.0928057899	0.1002543118	-0.1174300507	-0.0010485567	-0.010152113	-0.1372538254	0.0184530744	-0.0762546421	-0.0046357598	0.0346543098	0.0538141772	-0.0291423127	0.0251816641	0.1062013825	-0.1244848927	-0.0813677979	-0.0170968311	0.1363635249	-0.1366821532	0.082978071	0.030929623399999998	-0.0268554987	-0.0465266679	0.11152675210000004	-0.034768051	0.0409146833	0.0343069323	-0.089007634	-0.022124627999999997	-0.032213597000000004	0.1105951325	-0.0015100339000000001	0.023755647799999998	-0.0727166394	-0.0150255174	0.007919638599999999	-0.0016775819000000001	0.0145852354	-0.008278344200000001	-0.03318323	0.039526685299999996	0.0591463975	-0.0915804911	0.0374445273	-0.049145324000000004	-0.0096659229	-0.0209026867	0.0786605048	-0.0056567055	0.0829857937	0.0828068209	0.0825088188	0.0820922158	0.0815576107	0.0809057719	0.0801376364	0.0792543084	-0.000177242	-5.320400000000003e-05	2.830665616000003e-09	3.1414726564000004e-08	0.0122991	0.01240922	0.00015126786081	0.00015398874100840002	-0.07851239999999997	-0.007020799999999966	0.006164196953759996	4.9291632639999516e-05	0.000426782	0.0	1.8214287552399995e-07	0.0	-0.000781205	-0.000331069	6.102812520249999e-07	1.0960668276100002e-07	0.000861757	9.881400000000025e-05	7.42625127049e-07	9.764206596000046e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
444.93885924500967	-0.6953135313388543	197970.5884662505	0.483460906862908	273.5338925731937	0.15555780705022926	0.024198231334276357	74820.79038624349	287.49328191557163	-0.333741666420849	82652.38714658635	0.11138349990536524	0.941444	16.772172999999995	0.046397503	-0.0615207437	0.0349749928	0.043764153099999994	0.0359647427	-0.082593309	-0.0061897848	0.0677141395	-0.057268081900000004	0.05866043	-0.1000946531	-0.0499880634	-0.11839557939999999	0.0026923827000000003	0.0006320278	0.0423219674	-0.0807165291	0.039468973500000004	-0.0465576408	0.0627237676	0.0131208728	-0.0728804603	-0.1102220803	0.1092305317	-0.0015592715	-0.121032449	-0.0012295625	-0.13215295400000002	0.029066474199999998	-0.0199941093	-0.0744375093	0.0715337892	0.011470038899999998	0.022281891499999998	-0.0636882471	0.059457018	0.031288681400000004	-0.0079422821	-0.0860843536	0.0289652015	-0.0378410849	0.024103557299999998	-0.0042901454	0.0283375258	0.0919153525	-0.1215247419	0.0786654515	0.0177406926	-0.0028982931	-0.0076283407999999985	0.031252659599999996	-0.0049656379	0.0559444642	0.05355697139999999	-0.0502765362	0.0496303051	0.015503491699999997	-0.08906638310000001	-0.1086868801	-0.005947715	0.10214102580000001	-0.1168567418	0.056434248099999994	0.056945729699999996	0.0896129235	-0.1053747436	-0.0370090415	0.0700192047	0.0110510422	-0.051489412699999994	0.0074485146	0.0706014915	0.013775300400000001	-0.0756277141	-0.0571633884	0.0627970214	-0.08611593039999997	-0.031155284100000007	-0.0418530836	0.0214129213	-0.1461660505	0.0012874304	-0.0352135164	-0.06052428	-0.0208972479	0.027691234300000003	0.005476081099999999	0.0206719831	-0.028346043300000002	0.0406339033	0.1437247861	0.0103364034	0.08294682269999999	0.0826510855	0.082158971	0.0814716484	0.0805907508	0.07951837120000001	0.0782570576	0.07680980679999999	-0.000114589	6.265300000000001e-05	3.925398409000001e-09	1.3130638920999999e-08	0.0194826	0.007183499999999998	0.00037957170276	5.160267224999998e-05	-0.07850849999999998	3.899999999987247e-06	0.006163584572249997	1.5209999999900527e-11	0.000538466	0.00011168400000000008	2.8994563315600003e-07	1.2473315856000017e-08	-0.000425051	0.000356154	1.80668352601e-07	1.2684567171600001e-07	0.000546646	-0.000315111	2.9882184931600005e-07	9.9294942321e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
445.1457232622719	0.20686401726220535	198154.71493869112	0.042792721637858015	273.62407251604	0.0901799428462482	0.008132422091752592	74870.13306026309	287.96728799429366	0.4740060787220273	82925.15895478848	0.22468176266543272	1.10744	19.729446	0.1762071864	-0.0402303638	0.031227856800000002	0.07507350230000001	-0.016416715	0.07590566230000001	-0.0048008771999999995	0.059322024	0.010771933899999999	-0.0176176252	0.0071193241	-0.0988264991	-0.047309894000000005	-0.0398394432	-0.0763079044	0.0986982584	-0.0440736923	-0.0048447297	-0.0384684653	0.1148407681	0.0401712792	0.006796159	-0.1840712154	0.07798190519999999	0.0233992087	-0.049614808899999994	-0.0204981929	-0.043599750199999995	-0.030029132099999998	-0.1102013152	0.0168106758	-0.1339727344	-0.0550489688	-0.0194769412	0.0677012151	-0.0290814525	-0.0257596953	-0.0112086345	0.057743021100000014	0.0834313825	-0.0056988562	0.0058407577	-0.0053789643000000005	0.0929606241	-0.00041995169999999997	-0.0381321284	0.0030762715999999996	0.0866565943	0.0690095838	-0.0345280816	0.0168315351	-0.0030758581	0.059042779299999994	0.0027535458000000003	-0.0027721196	0.0833436534	0.010059386600000001	-0.09447197689999999	-0.008511560500000001	0.0144263621	0.0299220201	-0.1249255037	0.0054975682	-0.0729449252	0.1355684278	-0.0427001304	-0.0757811582	0.029121639300000002	0.0461218303	0.0063830166	-0.1126030435	-0.0472450104	-0.0344844926	0.024275083700000002	-0.0281615681	-0.0292829972	0.0020577298999999998	-0.06795772900000001	-0.0005106762	0.0156762173	-0.0052508684	-0.1251901882	-0.0339576532	-0.0438031693	0.10115874220000001	-0.0327381947	0.0788911783	-0.0377568751	0.028136281800000003	-0.0174279086	-0.1116270988	-0.005182677199999999	0.0828981175	0.0824565533	0.0817223544	0.08069812650000001	0.0793875044	0.0777951396	0.0759266832	0.0737887663	-9.79026e-05	1.6686399999999993e-05	2.7843594495999987e-10	9.58491908676e-09	-0.0293283	-0.0488109	0.0008601491808900001	0.0023825039588100004	-0.0219398	0.056568699999999986	0.00048135482404	0.0032000178196899985	0.00137179	0.0008333239999999999	1.8818078041e-06	6.944288889759997e-07	-0.000242706	0.000182345	5.890620243599999e-08	3.3249699024999995e-08	0.000146097	-0.000400549	2.1344333409e-08	1.6043950140100002e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
446.5952534620409	1.4495301997690149	199447.32041482453	2.1011378000424004	273.5117581067508	-0.11231440928918346	0.01261452653397822	74808.68182264575	288.35476832027746	0.3874803259838018	83148.47241304089	0.1501410030245133	1.09534	19.513876	0.16851939119999998	0.0059501906	-0.011275539199999999	0.1562122384	-0.0229471725	0.0447624284	-0.0040757095	0.0708598736	0.019251553600000002	-0.0743713884	0.0186569149	0.018698571	-0.0316299291	-0.0130336771	-0.042304934100000004	0.1029457375	-0.010854639099999999	-0.0723028572	-0.056938951900000014	0.13982579960000002	0.0675345141	0.0550804693	-0.1278399525	0.0716926109	-0.027154372799999996	0.0346993894	-0.0429369286	0.0880749071	0.025206673199999998	0.0248669325	-0.0812442283	-0.0656752918	-0.0434931154	-0.0173477304	-0.0008202384	0.09076630880000001	-0.042105665	0.0296194237	-0.0549348957	0.0112819872	0.0538235062	0.0229367446	0.0033754626000000003	0.077758991	0.038379417400000004	0.0629631426	-0.0067103964000000006	0.0262723461	0.1255989911	0.0382208789	-0.01945172	-0.0051334678	0.0703869476	-0.005788374399999999	-0.0505293548	0.0718085717	-0.0445638345	-0.0668105329	-0.0204558911	0.0019822998	0.0411766002	-0.0907530916	-0.0162880297	-0.106185264	0.0816848731	-0.0294334904	-0.060843509299999994	0.0397428492	-0.13582737179999999	-0.0410122904	-0.0341031973	0.0341413879	-0.0788590283	0.0116384644	-0.016710703400000002	0.0598192489	0.0316636804	-0.0124973827	0.0470370224	0.05398045889999999	0.0225710897	-0.041660850299999996	0.0181683678	-0.0192007004	0.0262738831	0.0124652649	-0.09090475710000001	0.0779842531	-0.11664254210000001	-0.0558546697	-0.11833202050000001	-0.0193529476	0.0828396838	0.08222331570000001	0.0811994303	0.0797731022	0.0779514008	0.07574335459999999	0.07315990730000001	0.0702138631	1.37736e-05	0.0001116762	1.2471573646439998e-08	1.8971205696e-10	-0.0135168	0.015811500000000003	0.00018270388224	0.00025000353225	-0.13001600000000002	-0.10807620000000004	0.016904160256000004	0.011680465006440006	0.000808718	-0.0005630719999999999	6.540248035240001e-07	3.170500771839998e-07	7.62913e-05	0.0003189973	5.82036245569e-09	1.0175927740729e-07	0.000137766	-8.331000000000012e-06	1.8979470756e-08	6.94055610000002e-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
444.88210322227036	-1.7131502397705276	197920.0857674708	2.934883744025816	273.6733897676649	0.16163166091411085	0.026124793809854108	74897.12426692423	287.2745817675423	-1.0801865527351424	82526.68532971636	1.1668029887098306	1.903192	33.906059	0.6222652385999999	-0.08023963419999999	0.0401506319	0.2380658746	0.0116967199	-0.074038912	-0.0067865426	0.22790785989999998	-0.009853421999999999	-0.123762401	-0.2668056131	0.0652357193	0.0990761388	-0.0132918252	0.101856393	-0.0296774973	0.0678916088	0.0442878358	0.0694515705	-0.0330317472	0.194730669	0.0619837762	0.09754662119999999	-0.040319057400000004	-0.0016082145000000001	-0.1403758822	0.1382264567	0.012062164299999999	0.12226578	0.1001351019	-0.0221869625	-0.011231013100000001	0.0089837258	0.0372941651	0.1199182689	0.1374132532	-0.0192773981	0.1169441341	0.08660853130000001	0.08219435480000001	0.0491568955	0.08681577019999999	-0.0110864865	0.2184618518	0.2282194907	-0.07231754580000001	-0.0048553314	-0.1518107081	-0.0211846537	0.1005928132	-0.0391406026	-0.0027668328999999998	0.20658484800000002	0.0097003232	-0.2937079918	-0.1430865661	0.044654628200000004	0.0625485468	-0.1253315384	-0.0684238558	-0.0794727958	0.0529069596	0.0610263517	-0.1086681952	0.0272370409	0.1762422708	-0.07406871200000001	0.043958345700000005	-0.023433988500000003	0.0027236837	0.063315748	-0.0423413683	0.1279030449	0.0383910004	-0.017708195	0.11311875519999999	0.012911676399999999	-0.0569848189	-0.1552585382	0.028316276499999998	0.1133850941	0.10861951710000001	-0.06558022820000001	0.0077031022	-0.1220470078	0.10116553660000001	-0.018622271399999998	-0.0090396795	0.1492931058	0.0121889854	-0.0140348288	0.0424015992	0.0827715286	0.0819514821	0.0805907508	0.0786983123	0.0762866522	0.0733716817	0.0699726326	0.0661119306	-0.0793373	-0.0793510736	0.006296592881472617	0.00629440717129	-0.011021	0.002495800000000001	0.000121462441	6.2290176400000055e-06	-0.4915560000000001	-0.36154	0.2416273011360001	0.1307111716	0.000616996	-0.00019172200000000007	3.80684064016e-07	3.675732528400002e-08	-0.00224118	-0.0023174713000000003	5.0228877924000016e-06	5.370673226323691e-06	0.00120614	0.001068374	1.4547736996000005e-06	1.141423003876e-06	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
446.43875162699163	1.5566484047212723	199307.55895426671	2.423154255921282	273.9590012999124	0.2856115322475148	0.08157394735277318	75053.53439324541	288.76849390377527	1.4939121362329502	83387.2430714547	2.2317734707840966	1.478716	26.343866	0.29439975	0.0066026463	0.0345588585	0.219501115	0.0847965668	-0.1087475574	-0.0053383428000000005	0.2185150207	0.11205642589999999	-0.1192376219	-0.1468680141	0.0788038779	-0.016765753	-0.0861340095	0.0644069349	-0.1449710964	-0.1840750084	-0.1653136938	0.096333195	0.0266381481	0.064869705	0.17705076530000002	0.0385954472	-0.09559551320000001	-0.0289995601	-0.1154523674	-0.0467177414	0.0189444053	-0.0258428573	-0.0143480924	-0.0506272801	-0.0593878296	-0.0580291587	0.031243539100000002	-0.0015902249	-0.0025159866	0.0830089071	-0.0114819324	0.0015355535	0.043234057199999995	-0.0446879619	-0.1014288609	0.0005043927999999999	0.1466613101	0.1074707248	0.019748994199999998	0.23302722809999998	-0.0699331539	0.0968159034	0.0852757355	-0.23960589989999997	-0.0037786085	0.21767264030000005	-0.0893096595	-0.1857740818	-0.12026492609999999	0.0512634132	0.0397414656	-0.050858309299999994	-0.1582064983	-0.1016521977	-0.0659274332	-0.0858468382	-0.0354675732	0.025887177799999998	-0.0149777396	0.0426892683	0.2007780992	0.0226684521	0.004423839000000001	-0.0258959782	-0.0137653078	-0.0026701384000000004	0.0567412317	0.0713670679	0.057556874	-0.014475066100000001	-0.0434314855	0.0960224827	-0.08753484310000001	0.0261309246	-0.06758033179999999	-0.0244938339	0.0709985309	-0.0182331765	0.0259844868	-0.011776143400000001	-0.012479478	-0.040659704399999996	-0.1097363023	0.091477036	0.0292084277	0.08269365969999999	0.0816411802	0.0798969589	0.0774757746	0.0743981418	0.0706901371	0.06638317839999999	0.061513758200000004	-0.0372945	0.042042800000000005	0.00176759703184	0.00139087973025	-0.052635400000000006	-0.04161440000000001	0.0027704853331600005	0.0017317582873600007	-0.375039	0.11651700000000005	0.140654251521	0.01357621128900001	0.00213949	0.0015224939999999999	4.5774174601e-06	2.3179879800360003e-06	-0.0023914	-0.00015021999999999995	5.71879396e-06	2.2566048399999987e-08	0.000994343	-0.0002117970000000001	9.88718001649e-07	4.485796920900005e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
445.4833522438768	-0.9553993831148092	198455.41712644204	0.9127879812561578	273.92296106552783	-0.036040234384586256	0.0012988984944959136	75033.78859890669	287.28992819856467	-1.478565705210599	82535.50284433644	2.186156544624916	1.836267	32.713772	0.2779853	-0.0455641339	-0.013197232199999999	0.2534065546	-0.01260896	-0.0085063495	-0.0067390823	0.17730889719999998	-0.0749823276	-0.0624345734	-0.1581525091	0.10011781310000001	0.1590762543	-0.1193286124	0.0483655123	0.0029325942	0.06332881110000001	0.2301892243	-0.0430033175	-0.0879665532	0.0187450669	0.0581022574	-0.0385364036	-0.2068163064	0.21721751820000001	0.2608697399	-0.0567607962	0.20424612	-0.032827320699999996	0.0129452477	-0.1389063592	0.001254885	0.0209026196	0.1129921031	-0.2548162551	-0.2493312832	-0.0615345423	0.11804481689999999	-0.0296073932	0.0494057385	-0.053032887300000005	0.0794977786	-0.0084255388	0.1295281854	0.2249964149	-0.0086228543	-0.0482239301	-0.0309433675	-0.0132827971	0.0947511617	0.0692732055	-0.006469604499999999	0.1680465847	0.0562695182	-0.1804598727	-0.187916425	-0.0649089341	-0.077573844	0.0035999778999999997	0.1002455975	-0.2322793455	0.0543825429	-0.0699676759	0.0822516025	-0.1136665149	0.189277182	-0.006514809200000001	-0.059405043	-0.1123665149	-0.0950386278	0.0893223426	0.1516968484	-0.0228763165	0.012900278999999999	-0.1677254765	-0.0977780261	0.169930602	0.1179417384	0.1669481905	-0.1113200367	-0.0336318865	-0.0069460886	0.1533548091	-0.0885363547	0.0523526462	-0.0362401336	0.0271324517	0.022281629100000002	-0.0097835399	0.0827775222	-0.0081726488	0.0342379198	0.0826060864	0.0812925556	0.0791187872	0.0761077842	0.0722914088	0.067710046	0.0624121757	0.05645386	-0.0646192	-0.0273247	0.00074663923009	0.00417564100864	-0.0792442	-0.0266088	0.00627964323364	0.0007080282374399997	-0.274104	0.100935	0.07513300281600001	0.010187874225	0.00122157	-0.00091792	1.4922332649e-06	8.425771264e-07	-0.0010870500000000002	0.00130435	1.1816777025000004e-06	1.7013289224999995e-06	0.0007542769999999999	-0.00024006600000000004	5.689337927289999e-07	5.763168435600003e-08	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
