csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	cosine06	cosine07	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44	motion_outlier45	motion_outlier46	motion_outlier47	motion_outlier48	motion_outlier49	motion_outlier50	motion_outlier51	motion_outlier52	motion_outlier53	motion_outlier54	motion_outlier55	motion_outlier56	motion_outlier57	motion_outlier58	motion_outlier59	motion_outlier60	motion_outlier61	motion_outlier62	motion_outlier63	motion_outlier64	motion_outlier65	motion_outlier66	motion_outlier67	motion_outlier68	motion_outlier69	motion_outlier70	motion_outlier71	motion_outlier72	motion_outlier73	motion_outlier74	motion_outlier75	motion_outlier76	motion_outlier77	motion_outlier78	motion_outlier79	motion_outlier80	motion_outlier81	motion_outlier82	motion_outlier83	motion_outlier84	motion_outlier85	motion_outlier86	motion_outlier87	motion_outlier88	motion_outlier89	motion_outlier90	motion_outlier91	motion_outlier92	motion_outlier93	motion_outlier94	motion_outlier95	motion_outlier96	motion_outlier97	motion_outlier98	motion_outlier99	motion_outlier100	motion_outlier101	motion_outlier102	motion_outlier103	motion_outlier104	motion_outlier105	motion_outlier106	motion_outlier107	motion_outlier108	motion_outlier109	motion_outlier110	motion_outlier111	motion_outlier112	motion_outlier113	motion_outlier114	motion_outlier115	motion_outlier116	motion_outlier117	motion_outlier118	motion_outlier119	motion_outlier120	motion_outlier121
393.12051345885317	n/a	154543.73810215233	n/a	274.21062021230017	n/a	75191.46423721433	n/a	281.269632427526	n/a	n/a	79112.60612591558	n/a	n/a	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	n/a	0.0	n/a	0.0	n/a	0.0	n/a	0.0	n/a	n/a	0.0	0.0	n/a	0.0	n/a	-0.0	n/a	n/a	0.0	0.0	n/a	0.0	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
392.3687119082665	-0.7518015505866629	153953.20608455225	0.5652055714645106	273.8302548368946	-0.3803653754055745	74983.00846403862	0.1446778188074236	280.06934583077225	-1.2002865967537557	1.4406879143467135	78438.83847407669	1.351175	41.783844	0.5753862	0.0049615098	-0.188410348	0.0499759482	-0.0366200369	0.0593307094	-0.021952784	0.2075347227	-0.1515221127	0.0090204859	-0.0613302173	0.0043518483	-0.1376033282	0.014022921399999999	-0.0064324149	0.043844369800000005	-0.0808841191	-0.0947886981	0.1614911576	-0.0769273413	0.0776625109	-0.0294759115	0.0123230312	-0.15624693109999999	0.034914403	-0.033891558100000004	-0.1583278265	0.2341901268	-0.0065759301	0.0897177845	-0.07804988709999999	0.0064809378	0.0409107006	-0.0415231286	0.062194421	0.0831878043	0.08318411790000001	0.0831779742	0.0831693731	0.083158315	0.0831448003	0.0831288293	0.0831104025	0.0	0.0399185	0.0399185	0.0015934866422500002	0.0015934866422500002	0.0237732	0.0237732	0.0005651650382400001	0.0005651650382400001	0.170397	0.170397	0.029035137609000002	0.029035137609000002	0.00110483	0.00110483	1.2206493289e-06	1.2206493289e-06	-0.00194718	-0.00194718	3.7915099524e-06	3.7915099524e-06	0.00377394	0.00377394	1.42426231236e-05	1.42426231236e-05	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
388.3142258048539	-4.054486103412614	150787.93796242305	16.438857562766007	275.0353244755405	1.2050696386459094	75644.42970936585	1.4521928339861827	278.8812437902789	-1.1881020404933338	1.4115864586244231	77774.74813801298	1.889192	58.42154300000001	1.2549448	-0.0973856084	-0.146911619	0.0646177217	-0.1460746826	0.08480849789999999	-0.0552543203	0.24846396469999998	-0.1157649784	0.1130571947	-0.0828930058	-0.003546729600000001	-0.0503098902	0.14793853699999998	0.0485306056	0.0814069517	-0.050924913200000005	-0.1656965508	0.0743116265	-0.11085590779999999	0.0434451252	0.0358450785	-0.0588422117	-0.0650920875	-0.0380549291	-0.057687390199999994	-0.22521078149999998	0.20626724920000009	0.0802095635	0.104038849	0.0354620332	-0.014813038999999997	0.016648943700000002	-0.0713089028	0.0007275849000000001	0.0831779742	0.0831448003	0.0830895204	0.08301214900000001	0.08291270690000001	0.0827912203	0.0826477217	0.0824822491	0.0	0.054186800000000014	0.014268300000000003	0.0029362092942400012	0.00020358438489000011	0.190823	0.16704979999999997	0.036413417329000004	0.02790563568004	0.0405153	-0.1298817	0.016869255994889996	0.0016414895340900006	0.0100545	0.008949670000000002	0.00010109297025	8.009659310890002e-05	0.00276491	0.00471209	2.2203792168100008e-05	7.644727308100003e-06	0.008987079999999998	0.005213139999999998	8.076760692639996e-05	2.717682865959998e-05	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
389.81706440835455	1.5028386035006631	151957.34370394723	2.258523868171824	274.0214182911946	-1.0139061843458992	75087.73768231785	1.0280057506548599	279.14763733009016	0.26639353981124714	0.07096551805316652	77923.40342697155	1.610478	49.802574	0.9842568000000002	-0.0169470613	-0.1603174998	0.0468040817	-0.0902571445	0.0301919904	-0.056262494100000005	0.2179973309	-0.1434239015	0.0361485862	-0.0348873279	-0.023325536600000002	-0.0595082575	0.1278452746	0.0134981209	0.0354346648	0.0131139554	-0.10927465289999999	0.1248041091	-0.0996174665	0.08639659599999999	-0.028566532999999998	-0.059419699299999997	-0.0631320316	-0.0353474603	-0.0699108521	-0.1935002768	0.21560298890000001	0.0276703493	0.0322341996	0.0046081476	-0.0405099644	0.0242140442	0.0192645426	0.0231239104	0.083158315	0.08306618360000001	0.08291270690000001	0.08269799809999999	0.0824222159	0.08208556389999999	0.08168829080000001	0.08123069	0.0	0.0013254000000000002	-0.05286140000000001	1.7566851600000009e-06	0.002794327609960001	0.0403733	-0.15044970000000002	0.00163000335289	0.02263511223009	0.23792	0.19740470000000002	0.038968615582089985	0.0566059264	0.00757322	-0.002481280000000001	5.73536611684e-05	6.156750438400002e-06	-0.0021143	-0.00487921	2.38066902241e-05	4.47026449e-06	0.00467675	-0.004310329999999998	2.1871990562500007e-05	1.857894470889998e-05	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
389.288072974113	-0.5289914342415614	151545.20375989832	0.2798319375009441	274.15211834509773	0.13070005390312645	75159.38399310448	0.017082504090280157	278.86221046320304	-0.2854268668871214	0.08146849634099851	77764.13242442375	1.036447	32.051174	0.38090864	-0.058816557199999994	-0.1434361948	0.0755324702	-0.11480746	0.0216926131	-0.0493963517	0.2293694479	-0.1283969882	0.0620151205	-0.0810184698	-0.0229937466	-0.07874410150000001	0.0662684029	0.0064504490000000005	0.029198326200000006	-0.0064767609	-0.1482272541	0.09829243509999999	-0.1362167789	0.0555237494	0.013878684799999999	-0.008808236	-0.0166285932	-0.013640328899999998	-0.059368477999999995	-0.1877685575	0.2154999718	0.0187096245	0.0813071851	-0.032089833	0.003955857199999999	0.0458355365	-0.0187635485	0.062733498	0.0831288293	0.0829483051	0.0826477217	0.0822275142	0.08168829080000001	0.0810308321	0.0802560895	0.0793651845	0.0	-0.00481954	-0.00614494	2.32279658116e-05	3.77602876036e-05	0.0401566	-0.00021670000000000025	0.0016125525235599998	4.6958890000000094e-08	0.146872	-0.091048	0.008289738303999998	0.021571384383999997	0.00506732	-0.0025059	2.56777319824e-05	6.279534810000001e-06	-0.00168353	0.00043077	1.8556279290000005e-07	2.8342732609e-06	0.00194344	-0.00273331	3.7769590336e-06	7.4709835561e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
389.24811431897285	-0.039958655140139854	151514.09450087615	0.0015966941206086251	274.10397474967635	-0.04814359542137936	75132.9889735712	0.00231780578009746	279.3068969390823	0.4446864758792799	0.19774606182993335	78012.34267773916	0.8640540000000001	26.720074	0.22850254	-0.030737994900000006	-0.1821622566	0.0678197164	-0.11551410039999999	-0.0021527726	-0.0594019983	0.2282487647	-0.16123417880000002	0.045454069400000005	-0.0579172152	-0.0074682611	-0.09010377369999999	0.09591238029999999	0.034778589500000005	-0.0032756714	0.0107161023	-0.1249353863	0.1433611616	-0.13282070769999998	0.050399903600000004	-0.0155287828	-0.069281497	-0.0265392313	0.0152008112	-0.05924556230000001	-0.1922009423	0.2259696639	-0.004306962	0.0800232895	-0.0135753619	0.0126310568	0.0614274081	0.0184161441	0.0067767671	0.0830895204	0.0827912203	0.0822948466	0.0816015867	0.0807130993	0.07963151	0.0783594065	0.0768998322	0.0	0.0268501	0.03166964	0.0007209278700099999	0.0010029660977296	0.0401152	-4.1400000000003934e-05	0.0016092292710399995	1.7139600000003256e-09	0.128351	-0.01852100000000001	0.00034302744100000033	0.016473979200999998	0.00513341	6.608999999999955e-05	2.63518982281e-05	4.367888099999941e-09	0.00139446	0.00307799	9.4740224401e-06	1.9445186916e-06	0.00236477	0.00042132999999999987	5.5921371529e-06	1.7751896889999996e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
390.5358287380874	1.2877144191145362	152518.23352814472	1.6582084251954874	274.112887681209	0.008912931532620405	75137.87519293107	7.944034850517913e-05	280.0685601430195	0.7616632039371893	0.5801308362318645	78438.39838058414	1.406732	43.501904	0.6614454000000001	-0.09478436119999999	-0.1562142515	0.0533751873	-0.044707110599999995	0.08648221619999999	-0.046233933899999996	0.2172336049	-0.114331877	0.05685493780000001	-0.1409368922	0.0205594876	-0.117594605	0.011043815	-0.0726438311	0.0618686291	-0.0375972964	-0.18896332329999999	0.1094121218	-0.07039525	0.0474429171	0.043218676500000004	0.0370511461	-0.0971141094	-0.0064421997	-0.0379907204	-0.1714500447	0.2440948769	-0.0072724964	0.1576160723	-0.0243705828	0.020556632	0.013143033200000001	0.0595724991	0.09187924630000001	0.0830403929	0.08259500360000001	0.0818544568	0.0808213989	0.0794995215	0.07789354849999999	0.0760092189	0.0738532663	0.0	-0.0923489	-0.119199	0.00852831933121	0.014208401601	-0.055603	-0.0957182	0.003091693609	0.009161973811239999	0.17821800000000002	0.049867000000000015	0.0024867176890000023	0.031761655523999996	0.00106474	-0.00406867	1.1336712676e-06	1.65540755689e-05	-0.000944784	-0.002339244	5.472062491535998e-06	8.926168066559997e-07	0.00389008	0.0015253100000000002	1.51327224064e-05	2.3265705961000007e-06	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
385.3959334121853	-5.139895325902104	148530.02549064954	26.41852396123028	270.8657931614274	-3.247094519781569	73368.27790496917	10.543622820395502	278.52234748446244	-1.5462126585570672	2.3907735854821137	77574.69804825564	2.775023	85.81506299999998	4.2274833	0.0030698163	0.0196025973	0.1154207832	0.040711580899999995	-0.083009662	-0.0046471848	-0.058345096	0.0690692199	-0.12255531630000001	0.0156200948	-0.0717657467	0.100689733	-0.031502741	0.061541320199999985	-0.018691199	0.0080889149	0.0463240526	-0.0866720297	-0.0273042491	0.0853983978	-0.1539516327	-0.0083582267	-0.042371167	0.042963845599999995	-0.0025674175	0.0337386286	-0.14015907060000002	-0.0824244128	-0.1492217498	0.0045700467	0.08923499800000001	0.0052921487	-0.0707746668	-0.0560613879	0.08298145280000001	0.08235974780000001	0.0813270208	0.0798884257	0.0780511418	0.0758243384	0.0732191283	0.0702485132	0.0	-2.7543900000000003	-2.6620411	7.586664272100003	7.086462818089211	0.049074	0.104677	0.002408257476	0.010957274329	0.046883	-0.13133499999999998	0.017248882224999998	0.002198015689	-0.00217946	-0.0032442	4.750045891599998e-06	1.0524833640000002e-05	0.0131418	0.014086584	0.000198431848789056	0.00017270690724	0.0131479	0.009257819999999998	0.00017286727440999998	8.570723115239998e-05	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
381.0797297215875	-4.316203690597773	145221.76040467818	18.629614298729848	271.26405322562437	0.3982600641969611	73584.18657239436	0.1586110787341676	278.1215020963316	-0.4008453881308469	0.16067702518576932	77351.56992831978	1.627482	50.3284	1.19538223	0.0101612914	-0.014516166	0.042721168899999995	0.0485053929	-0.0717414875	0.0065449753	-0.0632901241	0.0515121059	-0.1324643777	0.0288693091	0.0176581303	0.1155142246	-0.1645147683	0.0041498102	-0.0065549928	0.0869399244	0.0135691128	-0.0037162733	-0.0217141021	-0.055901214500000004	-0.1014450676	0.0313208148	0.18110283219999998	-0.0433234953	0.0236294404	0.0633038896	-0.131167697	-0.1058277557	-0.12765806130000001	0.005951671800000001	0.0869491583	-0.012698991000000001	0.0695502517	-0.046938432599999996	0.08291270690000001	0.08208556389999999	0.0807130993	0.0788044307	0.076372238	0.0734326791	0.0700052825	0.0661128175	0.0	-2.90387	-0.1494799999999996	8.4324609769	0.022344270399999883	0.0165084	-0.0325656	0.00027252727056	0.00106051830336	-0.00165748	-0.04854048	0.0023561781986304003	2.7472399504e-06	-0.00639816	-0.004218700000000001	4.09364513856e-05	1.7797429690000008e-05	0.0104986	-0.0026432	6.986506240000001e-06	0.00011022060195999998	0.000713877	-0.012434023	5.09620371129e-07	0.00015460492796452895	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
382.0893854157638	1.0096556941762742	145992.29844739608	1.0194046207825742	272.07275550754156	0.8087022819171921	74023.58428946647	0.6539993807780736	277.9278570939244	-0.19364500240720872	0.03749838695728787	77243.89374882086	1.81503	56.128132	1.35819543	0.0533453696	0.0196345839	0.051385107	0.0168076853	-0.08823604939999999	-0.026031495800000002	-0.0270030791	0.0274553323	-0.0687717064	0.1262176925	-0.056020674000000006	0.1550166594	0.05645650820000001	0.0864054249	-0.001033939	0.0817013338	0.0691354731	-0.044093835199999994	-0.043761486399999994	-0.0337845341	-0.1270583729	-0.0421358088	0.0719499742	0.0357254949	-0.0209503015	-0.021705662400000002	-0.11581457279999999	0.0005509376	-0.1884580259	0.0637189273	-0.015651753799999998	0.06059050150000001	0.0368898437	-0.1428495686	0.0828341633	0.0817725817	0.0800133452	0.0775714631	0.0744677687	0.0707287414	0.0663862815	0.061477437300000014	0.0	-2.7103900000000003	0.19347999999999965	7.346213952100003	0.03743451039999986	0.222361	0.2058526	0.049444414320999996	0.04237529292676	0.179264	0.18092148	0.0327325819253904	0.032135581696000004	0.00685287	0.01325103	4.6961827236899986e-05	0.0001755897960609	0.0102885	-0.00021009999999999952	4.4142009999999804e-08	0.00010585323225	-0.00138382	-0.002097697	1.9149577924e-06	4.400332703808999e-06	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
