csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	a_comp_cor_98	a_comp_cor_99	a_comp_cor_100	a_comp_cor_101	a_comp_cor_102	a_comp_cor_103	a_comp_cor_104	a_comp_cor_105	a_comp_cor_106	a_comp_cor_107	a_comp_cor_108	a_comp_cor_109	a_comp_cor_110	a_comp_cor_111	a_comp_cor_112	a_comp_cor_113	a_comp_cor_114	a_comp_cor_115	a_comp_cor_116	a_comp_cor_117	a_comp_cor_118	a_comp_cor_119	a_comp_cor_120	a_comp_cor_121	a_comp_cor_122	a_comp_cor_123	a_comp_cor_124	a_comp_cor_125	a_comp_cor_126	a_comp_cor_127	a_comp_cor_128	a_comp_cor_129	a_comp_cor_130	a_comp_cor_131	a_comp_cor_132	a_comp_cor_133	a_comp_cor_134	a_comp_cor_135	a_comp_cor_136	a_comp_cor_137	a_comp_cor_138	a_comp_cor_139	a_comp_cor_140	a_comp_cor_141	a_comp_cor_142	a_comp_cor_143	a_comp_cor_144	a_comp_cor_145	a_comp_cor_146	a_comp_cor_147	a_comp_cor_148	a_comp_cor_149	a_comp_cor_150	a_comp_cor_151	a_comp_cor_152	a_comp_cor_153	a_comp_cor_154	a_comp_cor_155	a_comp_cor_156	a_comp_cor_157	a_comp_cor_158	a_comp_cor_159	a_comp_cor_160	a_comp_cor_161	a_comp_cor_162	a_comp_cor_163	a_comp_cor_164	a_comp_cor_165	a_comp_cor_166	a_comp_cor_167	a_comp_cor_168	a_comp_cor_169	a_comp_cor_170	a_comp_cor_171	a_comp_cor_172	a_comp_cor_173	a_comp_cor_174	a_comp_cor_175	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	cosine06	cosine07	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43
56841.85546875	n/a	3230996533.1302643	n/a	39973.6484375	n/a	n/a	1597892569.4048462	39555.61328125	n/a	n/a	1564646542.0558016	n/a	n/a	n/a	0.0580891437	0.0264304434	0.0524538377	-0.0620178658	0.044555392400000005	-0.054487054699999996	0.029048459	-0.0684566579	0.0144944262	-0.07638304	-0.0012379138	0.0167459833	-0.008493306800000001	0.000822483	-0.07988080639999999	0.0227408033	0.0139883925	-0.0718636987	0.1116333892	-0.0912236416	0.0837958677	-0.1267127432	0.0380727392	-0.0269282283	0.0312990417	-0.0754984865	0.0832451075	-0.046585862699999994	0.0539316929	-0.0144493044	-0.021502380499999998	0.0323750027	-0.1056430244	0.026429719100000002	0.0100202529	-0.011809625800000001	0.0320137757	-0.028853936	0.016594561	-0.0522465087	0.16833098440000002	-0.0953344292	0.0028991653	-0.0172934831	0.160624317	-0.035840959	0.0333499717	-0.0859319288	0.04440856309999999	-0.0298483607	0.039316369500000004	-0.0973082094	0.0542651054	-0.042360903	0.09927001839999999	-0.022022548399999998	-0.029088708900000006	0.08327339339999999	-0.0271188498	-0.0245226066	0.056506869400000014	-0.0570020834	-0.0657252851	0.0638424833	0.0072206367000000014	-0.0620980032	0.0030604458	0.0204863197	-0.0375769345	-0.1080723199	0.0468052084	-0.0337470787	-0.0009555191000000001	0.012871461599999998	0.0026255167	0.0207468474	-0.0023993022	-0.0233210448	0.031189025699999998	0.0115219172	0.0508204918	-0.034921808	-0.0350613486	0.018375637099999998	0.0802487471	-0.0590702607	-0.0221759354	0.0031412822999999997	-0.0576269644	0.0154084802	-0.0620098575	0.0549331215	-0.034681100299999996	0.0622540641	-0.0615146691	0.0271359584	-0.0032814422	0.0431555216	-0.0467588903	-0.0398448195	0.0024082865	-0.0407032405	0.0112514975	-0.0230178505	0.033336580899999996	-0.1113226649	0.1166377331	-0.0678893737	0.0107827276	-0.060268319800000004	0.140348195	-0.0201391635	0.0197432348	-0.0002988793	-0.0940967457	0.0257641913	-0.0160423528	0.0024896661	0.0520790633	-0.0202949226	0.0059888211	0.1533930083	-0.0433350038	0.0718446764	-0.0083659704	0.037474857400000006	-0.0371685785	0.0386705897	-0.0079009367	0.0508561597	-0.0889879789	0.0009664594	-0.011794842600000001	0.0323862598	-0.0708275396	0.029765263599999998	-0.09787314710000004	0.0911175151	-0.0029346232	0.0841263616	-0.0355477848	0.026983739700000002	0.0301635812	-0.08519764490000001	0.0439921788	0.0910227266	-0.041958309699999995	0.0748773983	-0.0185733363	-0.1263980991	0.0722631208	-0.0591291898	-0.011536204199999999	-0.09270345529999999	0.0580900358	0.108216769	-0.04719522599999999	0.039599885099999996	0.0510163066	-0.0799843244	0.004620508	0.0045782643	0.06392979780000001	-0.0828324766	0.079196815	0.0262415216	0.0006309394	0.0191199403	-0.0670183817	-0.0735246994	0.0697081354	0.015323804199999999	-0.0257325241	-0.058128515199999994	-0.0265442033	0.0284238329	0.0472832236	0.0206606803	-0.0389939078	0.0830442616	0.083040607	0.083034516	0.0830259889	0.0830150259	0.0830016274	0.0829857937	0.08296752519999999	1.93666e-06	n/a	n/a	3.750651955599998e-12	-0.016996299999999995	n/a	n/a	0.00028887421368999983	-1.2858900000000003e-05	n/a	n/a	1.6535130921000002e-10	-0.000556931	n/a	n/a	3.1017213876100003e-07	-5.8080200000000014e-05	n/a	n/a	3.3733096320400007e-09	0.0	n/a	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
56919.32421875	77.46875	3239809469.5191803	6001.4072265625	40000.51953125	26.87109375	722.0556793212891	1600041562.7699127	39631.45703125	75.84375	5752.2744140625	1570652386.419815	1.024228	15.405375	0.032502322570000006	0.04875092599999999	-0.0032663095	-0.0285968729	-0.05184556269999999	0.0781878068	-0.0851958291	0.005354194699999999	-0.034031904700000004	-0.0622263959	-0.0068233736	0.0108752906	-0.0093489604	-0.0218040921	-0.0401039185	-0.0021929222	-0.0055920068	-0.0125106502	-0.0407320075	0.1853864854	-0.0065965183	0.10743777449999999	-0.145908775	0.0674458571	-0.011005869299999999	-0.1090466642	0.0304034738	0.1207447344	0.0569354207	0.0647072004	-0.0429493018	0.0169130702	-0.0037281244	0.0110587268	-0.0558409077	0.0678684086	-0.0912068456	0.051940712699999995	-0.0596449221	0.0032792486	0.0168076755	0.011968338200000001	0.0539253027	-0.0802715765	-0.0789320127	-0.0397616696	0.050421125899999995	0.0237660768	0.0473714703	0.093349771	0.0061854052	0.067143606	-0.0372319741	-0.0831221372	-0.0420951076	0.0764363991	0.0515591429	-0.0344789838	0.0209227663	-0.015582727099999999	-0.027614142400000003	0.0821873055	0.0918198541	0.0649245435	0.0390815033	0.0550856114	0.0456091081	-0.0214513426	-0.0176340813	-0.0515102317	-0.016036427199999998	-0.055154963099999996	0.026352914900000003	0.047937684	-0.006243376899999999	0.0003944707	0.057763093200000004	-0.0068752118	0.1280293341	-0.004019750900000001	-0.0074742026	0.1005821865	-0.0340053671	0.0042109713	0.0494176349	0.047183137199999996	-0.05087409	-0.011447821799999999	0.0641369116	-0.042359593200000004	0.0738598625	0.0200528196	0.0467240078	-0.030636675800000002	0.1109511781	-0.0520671546	0.0328743371	-0.0110478376	0.0426958958	0.0325623252	-0.046612374000000005	0.0180699261	-0.0191550794	0.028240131	-0.0115831993	0.10017353650000001	-0.11218730210000001	0.0439751061	-0.0432842864	-0.0965691109	-0.0137009854	0.163511286	0.0770970005	0.1448721503	-0.0620540891	0.047943846500000005	-0.0183417001	0.022485139900000003	-0.010049588	0.09681464390000001	-0.0502412752	-0.0560056366	0.010846180300000001	-0.0100978084	-0.057324425	-0.0037539999	0.11714931529999999	0.0633413604	-0.016466996499999997	0.0462721325	-0.0096628952	-0.0144926181	-0.0353197658	-0.0125002111	0.0334853834	0.1202666001	0.012478605700000001	-0.0739135194	0.0939852421	0.0632338472	0.0411744951	-0.0197445157	0.054063215	-0.0281928847	-0.0483864711	-0.0907275151	-0.0472492796	0.0140307606	-0.0119019894	-0.0989032887	0.0612725541	-0.0523683467	0.0549298649	-0.0091851422	-0.0171188766	-0.046082697199999995	-0.0749202972	0.015329123600000001	-0.08456294619999999	0.0866584613	-0.06313542379999999	-0.013377433999999999	-0.020357679899999998	-0.0338063339	0.0297264067	0.0926423308	-0.0561948732	0.1065504427	0.022718621499999998	0.0405765466	-0.0277746155	0.00665386	0.0060396488	0.1623640926	-0.0262435782	-0.011070387099999999	0.0101155811	-0.0520693678	-0.07799194940000001	0.0075748055	0.083034516	0.0830016274	0.08294682269999999	0.0828701163	0.0827715286	0.0826510855	0.0825088188	0.0823447662	-2.78481e-06	-4.72147e-06	2.22922789609e-11	7.7551667361e-12	-0.0205948	-0.0035985000000000006	1.2949202250000008e-05	0.0004241457870399999	-0.0165863	-0.016573441100000003	0.0002746789498951692	0.00027510534768999994	-0.000556931	0.0	0.0	3.1017213876100003e-07	0.000188433	0.00024651320000000003	6.076875777424003e-08	3.5506995489e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
57039.66015625	120.3359375	3253522830.7404943	14480.737854003906	40003.5859375	3.06640625	9.402847290039062	1600286887.8589478	39740.171875	108.71484375	11818.917251586914	1579281260.654541	1.096024	16.485245000000006	0.029729984918870005	0.0263880595	-0.0493126371	-0.0986975985	0.014081056699999999	0.08571845089999999	-0.0721372364	-0.10607083029999999	0.0057542217	-0.1204854709	-0.0380068617	0.0688344714	-0.060897583	0.0281871856	0.059382357999999996	0.0110264796	-0.0347157204	-0.0059525301	-0.0211708587	0.07219041799999999	0.0812589743	0.13107128269999999	-0.1025078218	-0.0683424272	-0.0766722314	-0.0339193724	-0.0084135396	0.0304420123	0.082478813	0.0380526606	0.1074381447	-0.0468820655	-0.1494072725	0.006848019	-0.0592783823	0.0821334738	-0.027521709	0.04777650730000002	0.0116262981	-0.0281687955	-0.0205415313	0.012304865600000001	0.0537562392	0.0328645498	0.1229055375	-0.047237466799999996	0.006344707099999999	0.0056248553	-0.0393172178	0.1383144282	0.0528268428	0.034333047	0.0077975058	0.0197833007	0.013147060700000001	0.0094104874	0.09337913939999999	-0.0928822185	-0.0213228579	-0.130508191	-0.0636991425	0.0453486369	0.0316658317	-0.0543492116	-0.0384755554	0.0148671983	0.0027765337	0.06399272730000001	-0.021707390899999998	-0.0706875347	-0.0012351694999999999	0.0183156227	0.0554961227	-0.1506478529	-0.0164428777	-0.0433170888	-0.018292648600000003	-0.0699720718	0.0035994695000000007	0.033397126400000005	-0.0129454875	-0.0393010434	-0.1344773419	-0.0613788531	-0.053299398600000006	-0.1078352978	-0.0313513704	0.0374304883	0.16829706390000002	-0.0401695527	-0.0006902589	0.0330885656	-0.0816082556	-0.0512717781	0.09376209890000001	0.051883844900000003	0.0013897229	-0.0389620003	-0.021583365499999996	0.0859377893	-0.12382448300000001	-0.08515392460000001	-0.041049939300000005	0.07562245	0.0104748062	-0.0106977457	-0.0863095365	-0.0005998236	0.09609447689999999	-0.0622620602	-0.09467669140000001	0.10977485199999999	-0.0270601573	0.026209224399999998	-0.0688104071	-0.0086618823	-0.10997782390000001	0.047086322800000004	0.042804983	-0.017537036000000002	-0.0676075343	-0.011525067	0.0088359705	0.051362033499999994	-0.023458321	0.0384088115	0.0222170954	0.020834831499999998	-0.0204321349	0.0014951246	-0.049463556500000005	0.051766741399999996	0.052291883	0.0393153828	0.09461717230000001	-0.051977915599999994	0.0465841774	0.0104724487	0.1134785159	0.0156860953	0.0715692903	0.07947947059999999	-0.0562146942	-0.048555654000000004	0.0558151875	-0.1388292648	-0.0256313754	0.14448006300000002	0.0023259104999999998	-0.0253183262	-0.0401595846	0.0538075922	-0.043691031	0.0319393449	-0.0086388181	0.0362254517	-0.0365709076	-0.010251400899999999	0.1051058142	0.0281954087	-0.0339845028	-0.103021658	0.050126722699999994	-0.1152050591	-0.028621772200000006	-0.0628409377	0.0869605615	-0.0172049219	-0.0101784777	0.0103894409	0.009259639699999999	-0.0375476702	0.0402702963	0.0441842937	0.0331624435	0.0465660387	0.10672374109999999	-0.0072448159	0.0874058683	-0.011096156999999999	0.0830150259	0.08292368650000001	0.0827715286	0.0825586637	0.08228524799999999	0.0819514821	0.0815576107	0.0811039227	-1.29113e-09	2.78351887e-06	7.747977299646076e-12	1.6670166769000002e-18	-0.0205932	1.5999999999939674e-06	2.5599999999806958e-12	0.00042407988624000017	-1.25486e-05	0.0165737514	0.00027468923546900193	1.5746736195999996e-10	-0.000482327	7.460400000000002e-05	5.565756816000005e-09	2.3263933492899995e-07	-0.0	-0.000188433	3.5506995489e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
56795.64453125	-244.015625	3225745237.720108	59543.62524414063	40000.95703125	-2.62890625	6.911148071289063	1600076563.4159088	39780.58984375	40.41796875	1633.6121978759766	1582495328.3166654	1.668666	25.098339000000006	0.07670588839113	-0.0941324769	-0.000781204	-0.1643653059	0.0862773705	0.0311971781	-0.0484818342	-0.042162044800000006	-0.0304723514	-0.18070623309999997	0.0191938857	-0.0436612589	-0.029319819100000002	0.030356059900000006	0.1293782942	-0.06230520360000001	0.0487475084	-0.05713848150000001	0.0212945542	0.1276264632	0.10946987720000001	-0.0870958698	-0.0423748177	-0.11654038900000001	-0.1101746957	0.0111653717	-0.0517274497	0.06909571469999999	-0.0715748536	0.0186439045	0.0983525862	-0.0358613395	0.019365891899999998	0.013871656599999999	0.0086759944	0.0750069422	-0.049015503099999996	0.04373089980000002	-0.05676922860000001	0.0019274961	0.10858980929999999	-0.069693011	-0.054075185899999996	0.0094938299	0.0348230664	0.0714784054	-0.1482377829	-0.06460658679999999	0.0661036762	-0.0900897616	-0.011320846899999999	0.11140090039999999	-0.0218978698	-0.0458087789	-0.0455580234	0.07329355530000001	0.023392572799999997	0.0061651977000000005	-0.027009772999999997	0.033158541	0.0103651327	-0.1169036808	0.0465560997	0.059282935599999996	-0.0193444776	-0.0324847638	0.051442943899999996	0.054740938499999996	0.0343980303	-0.0113318684	-0.0198664915	0.050919754500000004	-0.0572342984	0.0122786209	0.0611669651	-0.0441689108	-0.0097645821	0.0654711499	0.0452487374	-0.1154856459	0.12147560550000001	-0.0397759659	-0.0060997274	-0.021778632000000003	-0.031134175400000002	0.0089844476	0.06748359820000001	-0.0199654254	0.209810986	-0.05771960440000001	0.09073497300000001	-0.090048969	0.0392396765	-0.042001471299999996	0.0502512741	0.0691433608	-0.0675352258	-0.0005917094	0.0465645198	0.12557509109999998	-0.0762147896	-0.0585895692	0.0434799626	0.0743830834	-0.0438790807	-0.0361175535	0.0065921674	-0.0252713008	-0.0445161488	-0.0550697969	-0.2019950924	0.1260553458	0.0243595338	-0.0089241363	0.0014208588	0.0164791536	0.0387599358	0.0017290081	-0.0321775214	-0.039838992999999996	-0.0725551091	-0.0279122921	0.0364083843	-0.013438903200000001	-0.0106539021	-0.1253614176	-0.0100421672	0.0050725883	-0.0425577129	-0.012126193700000001	-0.0472827943	-0.0126479713	-0.0209564215	0.1319280078	-0.0038023546999999998	0.0510975876	-0.019480213700000002	-0.0747354786	-0.0426593366	-0.054043812999999996	0.06892774509999999	-0.0206028513	-0.0353170966	0.0182421722	0.0464394813	0.06339816820000001	0.0426754491	-0.0199037677	-0.0295602968	0.048581032	0.12522364630000002	0.011625095	0.0183387009	0.0059609369999999995	0.0829488001	0.0507331574	0.0155494094	0.0573066963	0.0232270844	-0.0137205514	7.40939e-05	-0.0066385557	-0.0939744169	0.0935199433	0.047727010099999995	-0.0047886379	0.009243264499999999	-0.052292147000000004	0.1213843399	-0.1045265924	-0.0702735203	-0.0231349081	0.0686612686	-0.081608499	-0.0288855206	-0.0382519275	0.0379618602	-0.0266168422	0.0369052032	0.057796821	0.0829857937	0.0828068209	0.0825088188	0.0820922158	0.0815576107	0.0809057719	0.0801376364	0.0792543084	1.50357e-05	1.5036991129999997e-05	2.261111022436986e-10	2.2607227448999999e-10	-0.0206003	-7.0999999999959976e-06	5.040999999994318e-11	0.00042437236008999993	-0.051821000000000006	-0.0518084514	0.0026841156364661627	0.002685416041000001	-0.000173652	0.00030867499999999995	9.528025562499998e-08	3.0155017104000005e-08	-0.0	0.0	0.0	0.0	-0.000188831	-0.000188831	3.5657146560999986e-08	3.5657146560999986e-08	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
57035.39453125	239.75	3253036229.3353424	57480.0625	40026.4140625	25.45703125	648.0604400634767	1602113822.7026978	39832.75	52.16015625	2720.681900024414	1586647972.5625	1.631356	24.537155	0.0615281014	-0.00047663260000000004	-0.09160295480000001	-0.1469762843	0.05671843820000001	0.07145559230000001	-0.015901722	-0.0757638816	0.12668242119999998	-0.0605111225	-0.0034459256	0.0632505909	-0.10891732039999999	-0.0077486301	0.1421739033	0.0708588919	-0.033476141699999996	-0.08310544269999999	-0.0435659089	0.06765689849999999	-0.0582443879	0.0792253102	-0.0065435753	-0.0988705116	-0.1154768615	-0.0134305026	-0.0290550137	-0.0791048371	-0.0631178241	-0.0111997185	0.0531780153	-0.0614356979	0.0065633517	0.041619214700000004	0.0431406709	-0.0418342278	-0.0056213634	0.044471494400000006	0.0478173179	0.0104029198	-0.0364395552	-0.0292639835	-0.0806299217	-0.0751980726	-0.047375576399999994	-0.0411290423	0.047203594800000005	0.0021493420000000003	0.043601748200000005	0.0334463188	-0.0204950814	0.0065909315	0.0551660805	0.10446741720000001	-0.0752110839	-0.0450366608	0.0045689765	-0.0981304344	0.026013691800000002	0.0751160766	-0.0415934839	-0.040001680899999996	-0.0408353057	-0.0519972564	0.0094386652	0.0498634938	-0.0812910194	-0.1909625568	-0.16864372030000002	-0.06724463139999999	-0.0052948045	-0.0416278614	0.0208739467	-0.047210326	0.0036905643	-0.0906584736	0.0051638205	0.038836541	0.0189653086	0.048658782000000005	-0.0146909925	0.0081076815	-0.051936673499999995	0.0869201705	0.030852658199999997	0.0325383644	0.012456011599999999	0.1038865977	0.1548956014	0.10777384050000001	-0.0466732168	0.0385552782	-0.1524332697	-0.0159246156	0.0570139404	0.0699387329	-0.0075267216	0.0231248282	-0.10115178300000001	0.0775837726	-0.058884665499999995	-0.0692111973	-0.0121576345	0.1572081316	0.0283953945	-0.0759689801	-0.018814803300000002	0.038917138999999996	0.0844315604	-0.0399671206	0.0024667273000000003	0.1218514434	0.049960696	-0.048477201100000006	0.0924818009	-0.0642897394	-0.0575317704	-0.0428120295	0.05899314980000001	0.0350551164	0.0041997157	-0.030975811699999998	-0.014307856899999999	0.0729196671	-0.0193364363	-0.06902849259999999	0.0075127158	0.0136323323	-0.09778698529999999	0.0784326721	0.008821103	-0.0273230017	-0.0615750914	-0.048511899500000004	-0.0750412439	-0.022548966299999997	0.0323422917	0.047982162300000006	0.0430150625	0.023896857999999997	-0.0169195983	-0.052459970999999994	0.0458751661	0.025636032599999997	-0.0408291418	0.0246336347	-0.025712310899999997	-0.0368522933	-0.0790475667	0.0382271327	-0.0653185996	-0.062023391399999996	0.0602183726	-0.1019214983	-0.0507749211	0.041812684100000004	0.0215283721	-0.132412588	0.0470541617	0.0847334639	0.0725350417	-0.1235843678	0.0622794752	-0.09452965390000001	0.0730200542	-0.073287301	0.0334873059	-0.0394639262	0.1036524657	0.045617605199999994	0.0464451408	0.0303801575	-0.0014770682	-0.0750641787	-0.0166439201	-0.0485975625	0.0071035289	-0.048855499100000005	0.0399850529	0.048492315	0.08294682269999999	0.0826510855	0.082158971	0.0814716484	0.0805907508	0.07951837120000001	0.0782570576	0.07680980679999999	5.50371e-05	4.00014e-05	1.6001120019600001e-09	3.02908237641e-09	-0.0271316	-0.0065313	4.265787969e-05	0.0007361237185599999	-0.027296800000000003	0.024524200000000003	0.0006014363856400003	0.0007451152902400003	-0.000444834	-0.000271182	7.353967712400001e-08	1.97877287556e-07	-0.0	0.0	0.0	0.0	0.000148639	0.00033747	1.138860009e-07	2.2093552321000002e-08	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
