csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	cosine06	cosine07	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44	motion_outlier45	motion_outlier46	motion_outlier47	motion_outlier48	motion_outlier49	motion_outlier50	motion_outlier51	motion_outlier52	motion_outlier53
1277628.5	8525.5	72684150.25	1632334584012.25	869353.6875	295.6875	755775833969.8477	87431.09765625	834721.0	10.5	110.25	696759147841.0	1.2914709999999998	23.174732	0.3004348	-0.0048118028999999994	-0.0352394655	0.026688564799999998	0.0079416539	-0.0218785419	-0.0262432186	0.08863369310000001	0.0312460679	0.022755548599999998	0.0318489166	-0.0652758418	-0.023327896299999998	-0.0133148954	0.0562659834	0.0383488187	0.06259151519999999	-0.044412382	-0.1349649684	0.0830591754	-0.0508011088	0.0457605221	0.021121921499999998	-0.046525356100000005	0.0457812092	-0.0368792306	-0.0085792112	0.0191479472	0.0079042575	0.049819490599999995	0.0387989948	-0.0769782941	-0.0794100548	-0.030929755	0.0480650644	0.0778018274	0.10283491439999999	-0.085821707	-0.054747493099999996	-0.0016905972	0.0542155412	-0.0061620797	-0.036068962999999996	0.0079954495	0.0084719754	0.0227787677	-0.0416163038	-0.09240394689999999	0.0260760398	-0.0058451801	0.0349510023	-0.071088574	-0.061923872699999986	-0.0220039594	0.0162799618	-0.09394750810000001	-0.0691361347	-0.0030159693	-0.05731893480000001	0.11506747029999999	-0.0127860652	-0.0297671607	0.0253836933	0.0225725089	0.0388700206	-0.0396721254	-0.0065317915	0.07733400019999999	-0.0172980658	-0.0371637754	-0.088238526	-0.1024188122	-0.0777392706	0.07898277769999999	0.11673777210000001	-0.0468576595	-0.0131753805	-0.0199008957	0.0577777701	-0.1135987041	-0.056350895899999996	0.0047321967	0.0471447483	0.0040467685	-0.0826510855	-0.012101868200000001	0.0814716484	0.020042021	-0.07951837120000001	-0.0277918092	0.07680980679999999	-0.0971792	-0.1165641	0.00944379691264	0.01358718940881	-0.0674715	0.022816399999999987	0.004552403312249999	0.0005205881089599994	0.194341	-0.03471899999999997	0.037768424281	0.0012054089609999982	-0.00156409	-0.002267967	5.143674313089e-06	2.4463775281e-06	-0.000980602	-0.00020277200000000012	4.111648398400006e-08	9.61580282404e-07	0.000767553	5.5966999999999974e-05	5.89137607809e-07	3.132305088999997e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1272288.0	-5340.5	28520940.25	1618716754944.0	869889.4375	535.75	756707633474.0664	287028.0625	832697.0625	-2023.9375	4096323.00390625	693384397896.1289	1.414895	25.3895	0.3639177	0.0153082549	0.06449609049999999	0.061691507199999995	-0.0024174099	-0.021049895	0.0294706588	0.027086727799999998	0.0749617783	-0.09234030789999999	-0.062262671	0.0392116091	-0.0201917131	-0.0702048195	0.0331920335	0.0283489975	0.0281180477	-0.025994888900000002	-0.008503152	-0.050151185099999995	0.173484575	0.1101323275	0.024274619900000002	-0.027120061400000003	0.0065991811	0.0288875339	-0.0541762564	0.1261903723	-0.0573366495	0.0061670554	-0.11519388380000001	0.15259775550000002	0.0677847385	-0.019966128899999998	0.0358823208	0.0199926665	-0.042488033700000004	0.0511525921	0.057067638	-0.0060228880000000005	-0.0647703025	-0.0463370274	0.0102301834	0.0115435673	-0.0037393395	0.012981658200000001	0.037029672799999996	-0.053608228	-0.053981684	-0.1111691594	-0.0513544415	0.0454859312	-0.0726612157	-0.0592189	-0.0052969557	-0.051906512	-0.0998984203	-0.0485116015	0.091441295	-0.044148523200000005	-0.11169224800000001	-0.0478518267	-0.059213652	0.029662842000000002	0.0069267926	0.0658867839	-0.0861307725	0.025555015299999997	-0.0335222632	0.0165811688	-0.0835257026	0.16139585550000002	-0.0466115796	-0.11205552560000001	-0.0614419743	-0.0647710983	0.11620810039999999	0.0978807864	-0.0383542611	0.0289486774	-0.0092636788	0.06231847820000001	0.058161303	0.0031479792	-0.0828068209	-0.0094258441	0.0820922158	0.0156495323	-0.0809057719	-0.0217832723	0.0792543084	0.0368923	0.13407149999999998	0.0013610417992900002	0.01797516711225	-0.106219	-0.0387475	0.011282475961000002	0.0015013687562500002	0.124138	-0.070203	0.015410243044000004	0.004928461209	0.00075301	0.0023171	5.3689524100000006e-06	5.670240601e-07	-0.000918237	6.236499999999988e-05	3.889393224999985e-09	8.431591881689999e-07	0.000806002	3.844899999999997e-05	6.49639224004e-07	1.4783256009999975e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1268001.625	-4286.375	18373010.640625	1607828121002.6406	868893.5	-995.9375	754975914342.25	991891.50390625	830733.625	-1963.4375	3855086.81640625	690118355705.6406	1.028728	18.459948	0.0579932	0.031254704	0.0286056944	0.046145781399999995	-0.017079091	-0.015264833700000001	0.015262862700000001	0.0100855833	0.06431506349999999	-0.0791891179	-0.0219098813	0.042671756799999995	-0.053574223899999995	-0.026795128799999998	0.06537574639999999	0.0377467873	-0.0114081834	0.04526032940000002	0.0097734311	0.040518644900000005	0.11467417529999999	0.0589391288	0.0178391171	-0.14291169369999998	-0.0144174618	-0.0795486797	0.0150658151	0.0259704908	0.0468083729	-0.014204953000000001	-0.0390114113	-0.048673029900000005	-0.0236950288	-0.0093403639	0.0805321833	-0.051629725099999996	0.0245923017	0.046152355199999995	0.0320543207	0.0146901606	-0.0353045163	-0.0417465636	0.0067360712	-0.0123284278	-0.012969653400000001	0.0104615826	0.0113022782	-0.0238496758	-0.0352708458	-0.1099678262	-0.006696214399999999	0.0340194299	-0.0652814961	-0.0087975563	-0.0020354511	-0.0027531726	-0.0404533025	0.0572181917	0.0235696141	-0.0418763991	-0.162504799	-0.0484800381	0.0334989136	-0.0391890663	0.012542218300000001	-0.046893726	-0.018726387	0.0034829476	0.0358091106	0.0595880467	0.027320362400000003	0.0065909074	-0.0016001545	0.0032109663	0.0628858683	0.0261792963	0.056857504100000004	-0.0890967684	-0.029577409199999998	0.050748941799999996	0.0165852483	0.026675939300000003	0.0650415386	0.0022488205	-0.08292368650000001	-0.0067398653	0.0825586637	0.011211140900000001	-0.0819514821	-0.0156495323	0.0811039227	0.0235601	-0.013332200000000002	0.0005550783120100001	0.00017774755684000007	-0.11911	-0.012890999999999986	0.0141871921	0.00016617788099999964	0.130993	0.006854999999999986	0.017159166049	4.699102499999981e-05	0.000360457	-0.00039255300000000013	1.5409785780900007e-07	1.2992924884899994e-07	-0.000963461	-4.522400000000007e-05	2.0452101760000066e-09	9.282570985210001e-07	0.000866525	6.052300000000005e-05	7.50865575625e-07	3.663033529000005e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1268085.25	83.625	6993.140625	1608040201267.5625	866388.125	-2505.375	750628383141.0156	6276903.890625	833287.0	2553.375	6519723.890625	694367224369.0	1.793104	32.176258000000004	0.4042232000000001	0.0478417175	-0.028012990499999998	0.004344289	-0.0713368941	-0.04415667	-0.0184969496	0.005550696700000001	0.0141799926	-0.005209840800000001	-0.057840822	0.0936939436	0.044199648	0.1238395665	-0.1320411779	0.0193503411	0.2068908615	-0.0628266016	-0.0156600854	-0.0673586649	0.0729159524	-0.062103688899999995	0.1535919189	-0.1025230076	0.08603486279999999	-0.041253846600000005	-0.0018428128	-0.1341174304	-0.1323420209	-0.0094728358	-0.0088899535	0.0688390321	-0.0981927623	-0.043981628499999995	0.013121106799999999	-0.0682091468	-0.0181790526	-0.118089689	-0.0127781993	0.06101961030000001	0.017652918400000002	0.014450514199999999	-0.0706720799	-0.018748046	-0.06664198639999999	0.0452857958	-0.0198243477	-0.0062617126	-0.0156523325	-0.007777143199999999	-0.0382113557	0.1144232826	0.1103866664	-0.0105813665	0.0664905766	0.0679408898	-0.2311436084	0.0966968117	0.1236963301	0.08945448210000001	0.0462460358	-0.044773107199999995	0.0344967929	0.0602376459	0.0041128775	-0.0969272319	0.102026923	0.1221065609	-0.0233372032	0.0057755327000000006	-0.0087019738	0.0363004661	0.08775387800000001	-0.1186049895	-0.008965466600000001	0.018876888999999997	-0.106664001	0.1350336467	0.1286033317	-0.038447527999999995	-0.030609099900000002	0.0270447733	0.0343465618	0.0013493979	-0.0830016274	-0.0040467685	0.0828701163	0.0067398653	-0.0826510855	-0.0094258441	0.0823447662	-0.0688281	-0.09238819999999999	0.004737307349609999	0.008535579499240002	-0.277167	-0.158057	0.076821545889	0.024982015249	0.163348	0.032354999999999995	0.026682569104	0.0010468460249999996	0.00168519	0.0013247329999999998	1.7549175212889999e-06	2.8398653361e-06	-0.00148562	-0.0005221589999999999	2.726500212809999e-07	2.2070667844e-06	0.000284957	-0.0005815680000000001	8.1200491849e-08	3.3822133862399996e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1268903.125	817.875	668919.515625	1610115140634.7656	869229.4375	2841.3125	755559815016.5664	8073056.72265625	836272.0	2985.0	8910225.0	699350857984.0	2.279052	40.896317	0.5157552000000001	0.021876739	0.051619641200000004	-0.0346746568	0.10209898220000001	0.1447267728	0.0692920185	-0.1500658284	0.0148279528	0.1586323848	-0.0546146108	0.0429402293	0.0378154958	-0.0960242042	0.0465058725	-0.0846074704	0.0225093139	0.0628362367	-0.009057920799999999	-0.0562241712	0.0921817723	-0.1369743022	-0.0368562797	-0.1230150369	-0.09334346119999999	-0.0070943213	-0.0632684174	-0.08714186119999999	0.0203136267	-0.0504708034	-0.10084325289999999	0.0822125757	0.0504881469	-0.049382107599999996	-0.005659814399999999	-0.007069631	-0.0300630119	-0.0437079258	0.08954831529999999	-0.0344813359	-0.0976115829	0.0162227052	0.0155307973	0.0747703501	0.0956199777	-0.1487479066	0.0773694749	0.1343261557	0.1539448491	0.0591268097	-0.0921015601	0.0403047733	-0.0964437676	0.021958227900000002	0.0697433458	0.11013804320000001	-0.0132455161	0.07337026469999999	0.0463876765	-0.13224294109999998	-0.0362103619	-0.0137854552	0.0991727049	0.0067697335	-0.020452936100000003	0.0059440388	0.0617770338	0.061376396	-0.07483683599999999	0.022088382900000002	-0.0680122836	0.1133968029	-0.0859004934	-0.0334250065	-0.018902934099999998	-0.0783448697	-0.1118354255	-0.0921962434	0.0125663666	-0.0061237607	-0.0801426933	0.11054168660000001	-0.0064549284	0.0004498169	-0.083040607	-0.0013493979	0.0830259889	0.0022488205	-0.0830016274	-0.0031479792	0.08296752519999999	0.087507	0.1563351	0.0076574750490000015	0.024440663492009997	-0.306904	-0.029737000000000013	0.094190065216	0.0008842891690000008	0.230202	0.066854	0.052992960804000004	0.004469457315999999	0.00429557	0.0026103800000000003	6.814083744400001e-06	1.8451921624900006e-05	-0.000640061	0.000845559	7.149700224810001e-07	4.09678083721e-07	0.0020856	0.001800643	4.34972736e-06	3.242315213449e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1273957.25	5054.125	25544179.515625	1622967074827.5625	869712.25	482.8125	756399397800.0625	233107.91015625	838574.0	2302.0	5299204.0	703206353476.0	1.994731	35.794338	0.5506928000000001	-0.0384338632	0.0127339789	-0.057617018799999996	0.0781302889	0.1379367327	0.0207277443	-0.2041468541	-0.1253657218	0.016858261200000002	-0.0149713332	-0.0721150497	0.020459446699999998	-0.17577700899999998	-0.0645295206	-0.032127703	0.1889196639	0.21246631829999998	-0.0180001772	-0.08168742150000001	-0.0125635688	0.0926803586	-0.046480937199999996	-0.0974498474	0.1058904424	0.1544981759	-0.0844821567	0.1331708877	0.1093677268	0.1246154158	0.001147389	-0.0829290962	-0.0763956631	-0.0296496515	-0.0896627165	-0.0242192478	0.1092953468	-0.1527679557	0.1516722641	-0.0162986901	0.012804042600000001	0.032157253999999996	0.0656839137	0.0585829767	0.0725572852	-0.1256569783	0.0417069611	0.2236917868	-0.0480387908	0.0917343583	-0.0146770922	-0.0832769617	-0.15231383539999999	-0.110525956	0.2154698484	0.1494660448	-0.1336629698	-0.0281843071	-0.0535844549	-0.0467301926	0.032494838399999997	-0.050709045599999995	-0.0790599859	0.06572211110000001	-0.0720108942	0.0741205862	-0.1289837874	-0.0302041632	0.0968801899	-0.068223888	-0.12233441130000001	-0.06291499910000001	-0.0060780581	-0.027382997000000003	0.17954627809999998	0.055259007	-0.0864826024	-0.11646569109999999	0.0526554646	0.0711674454	-0.0734327978	0.0044413144	-0.0932552102	-0.0004498169	-0.083040607	0.0013493979	0.0830259889	-0.0022488205	-0.0830016274	0.0031479792	0.08296752519999999	0.0629884	-0.024518599999999998	0.00396753853456	0.0006011617459600001	-0.229821	0.07708300000000001	0.052817692040999994	0.005941788889000002	-0.0304339	-0.2606359	0.0009262222692100001	0.06793107236880999	0.00633442	0.00203885	4.1569093225e-06	4.01248767364e-05	0.000918485	0.001558546	2.429065634116e-06	8.43614695225e-07	0.00225731	0.00017170999999999983	5.0954484360999985e-06	2.9484324099999934e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1282069.75	8112.5	65812656.25	1643702843865.0625	869380.5	-331.75	755822453780.25	110058.0625	842112.375	3538.375	12520097.640625	709153252128.1406	2.029903	36.425495	0.63011697	-0.08993325769999999	-0.05361716	-0.006552238100000001	0.0104404963	0.0391092427	-0.0027863647999999998	-0.0316489959	-0.1572183392	-0.0475105613	0.047454530599999996	-0.08652848689999999	-0.006510544	-0.0075724046	-0.0573391674	-0.0716711579	0.1124213639	-0.10795363640000001	0.015397163600000001	0.0840398644	-0.0096924858	-0.023625768199999998	0.0621266308	0.0661627119	0.0988335191	0.0068888160999999995	0.1241604652	-0.0764579825	0.09969002449999999	0.0382751314	0.0753705896	-0.0897662311	0.0678786571	-0.0346424466	0.0204487732	-0.005664051999999999	0.029697908	0.0076428244	-0.0320626669	-0.0275415135	0.11333781849999999	0.0170281711	0.0169007454	-0.0168369661	0.0053451311999999996	-0.026311008700000003	0.0112765497	0.0693279927	-0.10288648189999999	0.1141048518	0.0563950685	-0.0759409001	-0.0292521626	0.0470574995	0.0015350873000000002	-0.11114637640000001	-0.1045669102	0.0467185332	0.0290997604	0.0817261491	0.1743372728	0.0003391642	-0.027477713900000002	-0.0774941474	-0.09115667220000001	-0.0055366392	0.0226700529	-0.041492251200000003	0.0447109101	-0.0496574703	0.0817853489	-0.1135657911	-0.0366386894	0.004301523	0.0176846199	0.0237978485	0.0287973629	-0.0056481552	8.41811e-05	-0.0183455342	0.0816794811	0.0441657083	0.0232890741	-0.0013493979	-0.0830016274	0.0040467685	0.0828701163	-0.0067398653	-0.0826510855	0.0094258441	0.0823447662	-0.0620254	-0.12501379999999998	0.00384715024516	0.015628450190440003	-0.00921615	0.22060485	8.493742082249999e-05	0.0486664998435225	-0.0460672	-0.015633299999999996	0.00212218691584	0.00024440006888999986	0.00309481	-0.0032396100000000004	1.0495072952100002e-05	9.5778489361e-06	8.59936e-05	-0.0008324914	6.9304193107396e-07	7.394899240960001e-09	0.000952111	-0.0013051989999999995	9.065153563209999e-07	1.703544429600999e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1279392.25	-2677.5	7169006.25	1636844529360.0625	868713.125	-667.375	754662493547.2656	445389.390625	838245.75	-3866.625	14950788.890625	702655937393.0625	1.538722	27.611521000000003	0.44326468	-0.09821592779999999	-0.0573618828	0.0878785324	0.0279663808	-0.0144972854	-0.0428022807	-0.0045754858	-0.051415993099999995	-0.0703107214	0.2373663071	0.005113584799999999	0.0318686575	0.0429116605	-0.001519629	0.027436105	-0.0753798794	0.034897611	-0.0804899037	0.0341773342	-0.0167473582	0.0526111774	-0.044627897699999995	-0.002466975	0.0810548088	0.050330966500000004	0.014574573799999999	-0.043522640300000005	0.048073218	-0.042340944900000003	0.0061890254	0.1039787897	0.0647989093	0.026168374900000003	-0.0745430013	-0.0623730568	-0.1170443847	-0.05378839690000002	0.1637840042	-0.0314929693	0.0885701507	-0.07607775139999999	0.15195135140000002	-0.049700506299999996	0.0248069498	0.018708103700000003	-0.0448580777	0.0234361293	-0.0342434992	0.0126889868	0.23417708269999998	-0.004073349699999999	0.0691967884	-0.050182648899999995	0.0306962576	-0.058737007	0.0807499205	-0.04479120599999999	-0.017414369199999998	-0.005557381700000001	0.0244217447	-0.0572773782	-0.0796158338	-0.019118763400000002	-0.038924743	0.027582979700000003	-0.04942472059999999	-0.016582203	-0.0686296885	0.023046910099999998	0.01117128	0.0905589172	0.1434273692	-0.0828751422	-0.0690705881	0.0982973907	0.0065161474	-0.0214024403	0.085639613	0.0403103573	-0.055023469500000005	-0.0283450044	0.1382388677	-0.0022488205	-0.08292368650000001	0.0067398653	0.0825586637	-0.011211140900000001	-0.0819514821	0.0156495323	0.0811039227	-0.0617627	0.0002627000000000046	0.00381463111129	6.901129000000241e-08	0.08137919999999997	0.09059535	0.006622574192639998	0.008207517441622498	-0.159775	-0.1137078	0.025528050625	0.01292946378084	-0.000767671	-0.0038624809999999996	1.4918759475360999e-05	5.893187642409999e-07	-0.000413191	-0.0004991845999999999	2.4918526487716e-07	1.7072680248099998e-07	0.0005398	-0.0004123110000000001	2.9138404e-07	1.7000036072100005e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1278131.75	-1260.5	1588860.25	1633620770358.0625	870204.5625	1491.4375	757255980595.8164	2224385.81640625	835227.3125	-3018.4375	9110964.94140625	697604663545.9727	1.808711	32.456314	0.63177645	-0.009134678299999999	0.023113164	0.137118491	0.0721074369	-0.017595359799999998	-0.0408461497	0.1029832051	0.1499347911	0.017473617	0.1527988719	-0.07787823049999999	0.0246287571	0.06861329769999999	0.0020091801	-0.0290667121	0.055466821500000006	0.028359140699999997	-0.10071167689999999	-0.0885683017	-0.0020665804000000003	0.0276647408	-0.1722223281	-0.059126895199999994	0.0213833082	0.1324669768	0.0709687822	0.0471769441	-0.0431471449	-0.040414298700000004	-0.015572043300000001	0.053988804800000005	0.010722179699999999	-0.0204196172	0.106236321	-0.0735470402	-0.0645088283	0.11530190929999999	-0.0903813802	-0.0209073878	0.0152049186	-0.116105301	-0.0312257787	-0.0042769786	0.068454154	0.0094272567	-0.0501267975	-0.1258397104	0.1015612237	-0.10689333390000001	0.14004762310000002	-0.0955877728	0.0728925646	-0.030789177400000006	0.11029369160000001	-0.0221196831	-0.047261583600000004	-0.0882701982	-0.1151418861	-0.09694615820000001	0.0718415706	-0.05933836360000001	0.070035748	0.1085257025	-0.039390994500000005	-0.0380697144	0.0042992521	0.0382845293	-0.0070035999	0.0733047812	0.04552790650000002	0.0995664201	-0.093884568	-0.0002879687	-0.0683210962	0.0364266763	0.0342269644	-0.0127397616	-0.0859825708	-0.0897236757	-0.0049659071999999995	-0.08817543130000001	-0.042946468	-0.0031479792	-0.0828068209	0.0094258441	0.0820922158	-0.0156495323	-0.0809057719	0.0217832723	0.0792543084	-0.0667422	-0.004979500000000005	0.00445452126084	2.4795420250000048e-05	-0.0113028	-0.092682	0.00012775328784	0.008589953123999997	0.163476	0.323251	0.026724402576	0.104491209001	-0.00305966	-0.002291989	5.2532135761209996e-06	9.3615193156e-06	-0.0006754010000000001	-0.0002622100000000001	6.875408410000003e-08	4.5616651080100013e-07	-0.00112328	-0.00166308	1.2617579583999998e-06	2.7658350864e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1265461.5	-12670.25	160535235.0625	1601392807982.25	869064.3125	-1140.25	755272779261.0977	1300170.0625	828619.9375	-6607.375	43657404.390625	686611000822.5039	1.684875	30.234154	0.4471372	0.0898470716	-0.010648953700000002	0.0850237981	0.0346155864	-0.0019439670999999998	-0.0531337872	0.0339073057	0.137603024	0.031933642400000004	-0.0389029397	-0.0228668213	0.016459403	-0.0081068844	-0.0519397512	0.061824027300000015	-0.061053187599999996	-0.040311031000000004	-0.0102237294	-0.022219286499999998	-0.0390160334	-0.046795448899999995	-0.0893987747	0.058291837199999995	0.066962181	0.032843624700000004	-0.0201904027	0.0629729979	-0.0575879248	-0.0323061146	0.14760362	-0.0132962615	0.0323553594	-0.029473851000000002	-0.0314739437	-0.1125113197	0.043454754500000005	0.0251926479	0.0097536385	0.067521582	-0.007585189	-0.0680824299	-0.12260531710000001	-0.0200758423	0.0362540198	-0.0127235567	-0.057601251799999996	-0.0615198859	0.0756324869	-0.0906116232	-0.0652411111	-0.0048965525	0.0372158389	-0.0482429089	-0.0465276191	0.015243166499999999	0.0576769668	-0.0226073668	-0.06377897240000001	-0.0350301134	0.1034544476	-0.0369917575	-0.0454491667	0.0138220235	0.056606869800000015	0.0819119446	0.0357402684	-0.0149660201	0.0699777315	0.019252593300000002	0.0777076738	-0.09140361039999999	-0.0255580815	-0.0760175714	0.0597934217	-0.0141252501	0.017607098300000002	0.0325534467	-0.027635113	-0.006869678299999999	-0.1511746856	0.0060735579	-0.0201641922	-0.0040467685	-0.0826510855	0.012101868200000001	0.0814716484	-0.020042021	-0.07951837120000001	0.0277918092	0.07680980679999999	-0.072676	-0.005933800000000003	0.005281800976000001	3.5209982440000034e-05	-0.0954217	-0.0841189	0.00910530083089	0.007075989337209998	0.236624	0.07314799999999996	0.05599091737599999	0.0053506299039999955	-0.000150409	0.002909251	8.463741381000999e-06	2.2622867281e-08	-0.00113135	-0.0004559489999999999	2.0788949060099989e-07	1.2799528225e-06	0.00119025	0.00231353	1.4166950624999995e-06	5.352421060899998e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
