name	intensity-avg	volume
Left-wm-bankssts	100.2965	2386.9
Left-wm-caudalanteriorcingulate	98.8058	1961.0
Left-wm-caudalmiddlefrontal	99.5087	5931.2
Left-wm-cuneus	98.9478	2448.1
Left-wm-entorhinal	85.3152	582.0
Left-wm-fusiform	91.8376	5939.3
Left-wm-inferiorparietal	99.6309	7979.0
Left-wm-inferiortemporal	94.24700000000001	5727.3
Left-wm-isthmuscingulate	99.6692	3011.8
Left-wm-lateraloccipital	98.3857	10296.8
Left-wm-lateralorbitofrontal	96.8203	6506.3
Left-wm-lingual	92.8311	5224.2
Left-wm-medialorbitofrontal	98.9044	3248.5
Left-wm-middletemporal	98.1335	5612.1
Left-wm-parahippocampal	88.9885	1321.0
Left-wm-paracentral	98.9095	3671.2
Left-wm-parsopercularis	98.4728	2862.0
Left-wm-parsorbitalis	97.1142	1028.2
Left-wm-parstriangularis	100.2196	3072.5
Left-wm-pericalcarine	95.1742	2910.0
Left-wm-postcentral	98.4827	6672.6
Left-wm-posteriorcingulate	100.3232	3584.0
Left-wm-precentral	99.3286	11772.0
Left-wm-precuneus	99.2565	8099.6
Left-wm-rostralanteriorcingulate	97.4665	2028.3
Left-wm-rostralmiddlefrontal	99.0967	11068.6
Left-wm-superiorfrontal	99.2303	16262.7
Left-wm-superiorparietal	99.2819	12202.0
Left-wm-superiortemporal	98.2459	8248.2
Left-wm-supramarginal	101.7247	8067.8
Left-wm-frontalpole	99.0293	251.6
Left-wm-temporalpole	87.7614	652.5
Left-wm-transversetemporal	94.6603	626.5
Left-wm-insula	93.2372	9616.6
Right-wm-bankssts	100.8985	2263.7
Right-wm-caudalanteriorcingulate	97.2428	1988.6
Right-wm-caudalmiddlefrontal	98.8929	5436.7
Right-wm-cuneus	99.2676	2868.6
Right-wm-entorhinal	84.1426	612.3
Right-wm-fusiform	92.1715	5551.9
Right-wm-inferiorparietal	98.2861	10257.9
Right-wm-inferiortemporal	95.4959	6476.0
Right-wm-isthmuscingulate	100.5578	2777.3
Right-wm-lateraloccipital	96.8306	9043.5
Right-wm-lateralorbitofrontal	95.3668	6834.9
Right-wm-lingual	93.6505	5486.6
Right-wm-medialorbitofrontal	96.8351	3235.2
Right-wm-middletemporal	98.0779	6291.7
Right-wm-parahippocampal	89.7287	1421.8
Right-wm-paracentral	98.7687	4874.8
Right-wm-parsopercularis	99.3971	2924.4
Right-wm-parsorbitalis	97.2383	1102.5
Right-wm-parstriangularis	99.8565	3001.6
Right-wm-pericalcarine	95.3384	3051.2
Right-wm-postcentral	97.3728	6812.2
Right-wm-posteriorcingulate	99.3711	3636.5
Right-wm-precentral	98.2061	11739.5
Right-wm-precuneus	98.6728	9314.6
Right-wm-rostralanteriorcingulate	95.5088	1830.5
Right-wm-rostralmiddlefrontal	98.5829	10490.1
Right-wm-superiorfrontal	98.635	16951.0
Right-wm-superiorparietal	97.7276	10532.4
Right-wm-superiortemporal	97.7453	6170.9
Right-wm-supramarginal	101.2957	7538.6
Right-wm-frontalpole	98.0445	448.2
Right-wm-temporalpole	86.8589	657.5
Right-wm-transversetemporal	95.8245	571.3
Right-wm-insula	93.416	8938.3
Left-UnsegmentedWhiteMatter	96.9019	21670.2
Right-UnsegmentedWhiteMatter	97.0091	24205.4
