csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	cosine06	cosine07	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36
327.91750478849104	n/a	107529.88994671004	n/a	238.2677287292045	n/a	n/a	56771.51055377379	232.181590853734	n/a	53908.291131370745	n/a	n/a	n/a	n/a	-0.0011673611999999999	-0.008957610500000001	-0.0002054335	-0.0751254991	0.0288070723	-0.0452029553	0.0198295169	-0.030802910299999996	0.0722076648	-0.0350930882	0.0699137455	-0.04628705599999999	0.046292392	-0.0033096397	0.0262481318	-0.0141864691	0.0552249166	-0.0663264038	-0.024591251600000003	-0.0701946741	-0.0174495616	0.07095013230000001	-0.059141646299999996	-0.0037195727000000002	0.0208608972	0.034301982	-0.0689582086	0.0749133177	-0.0511484443	0.0762821187	-0.015061160700000001	0.0242257687	-0.0426732992	0.010441759	-0.0499631693	0.139945669	-0.037971046800000005	0.046400929199999996	-0.08048024990000001	0.0117558296	-0.0062909727	0.0830442616	0.083040607	0.083034516	0.0830259889	0.0830150259	0.0830016274	0.0829857937	0.08296752519999999	0.0111256	n/a	0.00012377897536	n/a	-0.0445465	n/a	n/a	0.00198439066225	4.72648e-06	n/a	2.23396131904e-11	n/a	0.000124539	n/a	1.5509962521000002e-08	n/a	-0.0	n/a	n/a	0.0	0.0	n/a	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
326.0867952659618	-1.8307095225292187	106332.5980468253	3.35149735587916	238.16064840257167	-0.10708032663285394	0.011466196351798687	56720.49444753336	231.84189087438304	-0.33969997935096785	53750.66236420933	0.11539607597104798	1.008525	18.204531	0.04287952352	0.0150946973	0.0037427301	-0.0055241885999999995	-0.046274757199999995	-0.0175656646	-0.0458412509	0.0137746775	-0.055825524800000005	-0.0026826816	0.039403222	0.0412434053	-0.06553341830000001	0.0257950602	-0.0758123852	-0.0382065729	0.0142283216	0.015563100900000001	-0.0831420396	0.0024582148	-0.030971429900000007	-0.0026641578999999998	0.0317921798	0.0377312968	-0.0032225244	0.0107240415	0.0711350099	-0.0320921296	0.0486480866	-0.0128624223	0.0552679206	0.021472254	-0.0311556958	0.028034637400000003	0.0179064999	-0.0704161066	0.1618838725	-0.050672394	0.1143976051	-0.0007395486	-0.09380049039999999	-0.0330927985	0.083034516	0.0830016274	0.08294682269999999	0.0828701163	0.0827715286	0.0826510855	0.0825088188	0.0823447662	0.0119557	0.0008301000000000003	0.00014293876249000002	6.890660100000005e-07	-0.0482551	-0.0037086000000000063	1.3753713960000048e-05	0.00232855467601	0.0321186	0.03211387352	0.0010316044659599995	0.001031300872458557	0.0	-0.000124539	0.0	1.5509962521000002e-08	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
325.3771340524223	-0.7096612135395048	105870.279364168	0.5036190380023627	238.41922951446224	0.2585811118905781	0.06686419142656766	56843.72900226982	231.77760954183296	-0.06428133255008106	53720.86028492638	0.004132089714414111	0.996423	17.986094	0.05516283	0.052785214500000004	0.0111697745	-0.008464694699999999	-0.0258270356	-0.0353792145	-0.017039369199999998	-0.0004302651	-0.0232624904	-0.0299485196	0.0365831093	0.0027986962	-0.035277124300000004	-0.0142164697	-0.0708709178	0.0005816876999999999	0.0029152468	0.0519250008	-0.0106501228	0.0363315104	-0.0210247154	-0.0011003611	-0.0152455671	0.057728541200000004	-0.0100824292	0.023034014900000004	0.0328675248	0.0030183640000000004	0.0135905112	-0.0312749563	0.012837065600000001	0.0202970206	0.0011111736	-0.0171297951	0.022179901499999998	-0.070019569	0.1171802337	-0.0707590682	-0.0216442841	-0.0234307235	-0.0045749239	-0.0556702921	0.0830150259	0.08292368650000001	0.0827715286	0.0825586637	0.08228524799999999	0.0819514821	0.0815576107	0.0811039227	-0.00295578	-0.01491148	8.7366354084e-06	0.0002223522357904	-0.0345332	0.013721900000000002	0.00018829053961000005	0.00119254190224	0.0216726	-0.010445999999999995	0.00046970159075999994	0.00010911891599999994	-0.00013390500000000005	-0.00013390500000000005	1.7930549025000014e-08	1.7930549025000014e-08	0.000187764	0.000187764	3.5255319696000004e-08	3.5255319696000004e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
326.834185437139	1.4570513847166922	106820.58477035817	2.12299873770483	238.7757465336472	0.35651701918496315	0.12710438496853138	57013.85713270053	232.62144911625322	0.8438395744202579	54112.73858894558	0.7120652273577622	0.807922	14.583516	0.027173735	0.011656375600000001	-0.0028684111	-0.0055505252	0.0060272884	-0.0081890071	0.0023855207999999998	-0.004265913	0.011585288400000001	-0.018466355	0.0183953067	-0.012793373600000001	-0.0365614417	0.0140219388	-0.0514882953	-0.0011100323	-0.0213450915	0.0246175571	-0.024171234700000002	0.0013215198	0.0085662763	0.0078522686	-0.0292072244	0.0443225206	-0.010536121399999999	-0.0065670225	-0.0049293108	0.0086044852	0.0188912028	-0.0123764661	0.01160503	0.0332920378	-0.06956152809999999	-0.0051400844	0.0046979914000000005	0.010850859499999999	0.1319202939	-0.0927084941	0.0056334277000000006	-0.11475120779999999	0.1163072677	0.006742965500000001	0.0829857937	0.0828068209	0.0825088188	0.0820922158	0.0815576107	0.0809057719	0.0801376364	0.0792543084	-0.000154945	0.002800835	2.4007953025e-08	7.844676697224997e-06	-0.0333437	0.0011895000000000028	1.4149102500000073e-06	0.0011118023296899998	0.0262209	0.0045483000000000025	0.0006875355968099999	2.0687032890000016e-05	0.0	0.00013390500000000005	0.0	1.7930549025000014e-08	0.000426561	0.000238797	5.7024007209e-08	1.81954286721e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
329.0234150657928	2.189229628653777	108256.40766155695	4.792726366975555	239.03671672806772	0.2609701944205085	0.06810544237587801	57138.551944134495	233.60562414862682	0.9841750323735994	54571.587633869494	0.9686004943475752	1.03537	18.689096	0.018963235	-0.04146847	-0.027720800499999997	-0.0057251188	-0.0152863502	0.046215400700000006	0.022532214	-0.0037132016	0.052822836	-0.0133304175	-0.0667201967	0.0078848038	-0.0415485334	0.0444038218	0.0055766322	0.0363760429	-0.007500489599999998	0.024886612599999997	-0.0195563501	-0.0533643607	-0.010775232	0.0133450336	-0.0432547377	-0.0636669903	-0.0041682894	-0.0028568465000000003	-0.0316520568	-0.0088776861	0.0303958969	-0.0235148641	0.0527004226	0.0248358352	0.0058532359	-0.0341642848	0.022295381200000002	-0.0233243177	0.1300115748	-0.009831548399999999	0.0035085478	-0.10671876720000001	0.11565830199999999	-0.0022055842	0.08294682269999999	0.0826510855	0.082158971	0.0814716484	0.0805907508	0.07951837120000001	0.0782570576	0.07680980679999999	0.00696739	0.007122335000000001	4.854452341210001e-05	5.072765585222501e-05	-0.0343851	-0.0010414000000000046	1.08451396000001e-06	0.00118233510201	0.0262023	-1.860000000000403e-05	0.0006865605252899999	3.4596000000014994e-10	0.000180628	0.000180628	3.2626474384e-08	3.2626474384e-08	0.000391571	-3.498999999999999e-05	1.2243000999999992e-09	1.53327848041e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
327.79466926776587	-1.228745798026921	107449.345200364	1.5098162361688148	238.5849824127431	-0.4517343153246145	0.20406389164179825	56922.793832888936	232.9857256160037	-0.6198985326230968	54282.34834081577	0.38427419074826863	1.009961	18.230453	0.04665782000000001	-0.0209939133	-0.009279419300000001	-0.0062852736	-0.047692402300000006	0.0502884275	-0.0024807731	0.0501782366	-0.047125273499999995	0.0516267799	-0.0146036243	0.0651092969	-0.0568009379	0.0731027629	0.0321170844	0.0349448365	-0.0557685031	0.0326406819	-0.04837568440000002	-0.03791558	-0.0515262265	-0.0023299745	0.0993271583	-0.0251490188	-0.0064617591000000005	0.0089872119	0.014975179699999999	-0.012313681000000002	0.0412277522	-0.0467194041	0.0345986181	-0.033562118700000004	0.0096074109	-0.0499535641	0.0152062725	-0.0430357424	0.1554495101	-0.0609482011	0.0276489491	-0.057531101200000004	0.13497407050000002	0.0492254656	0.0828981175	0.0824565533	0.0817223544	0.08069812650000001	0.0793875044	0.0777951396	0.0759266832	0.0737887663	0.017637299999999998	0.010669909999999998	0.00031107435128999985	0.00011384697940809996	-0.0128416	0.0215435	0.00046412239225	0.00016490669055999998	0.0343639	0.008161600000000005	0.0011808776232100002	6.661171456000008e-05	9.53538e-05	-8.527420000000001e-05	9.09234717444e-09	7.271689185640001e-09	0.000351189	-4.0382e-05	1.6307059239999994e-09	1.23333713721e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
326.850421345602	-0.9442479221638678	106831.19793379756	0.8916041385107817	238.4711632257328	-0.11381918701030712	0.012954807331687268	56868.49569023409	232.64773908982238	-0.3379865261813393	54124.97050360606	0.11423489188012916	1.127229	20.347214	0.03625642	-0.010050762900000001	-0.0244242829	-0.0078566961	-0.050245957699999996	0.015396878999999999	-0.0270560538	-0.007340700699999998	-0.039766941	-0.0878049931	0.0173267684	0.0006509214	-0.0335739661	0.032745518599999995	-0.07528419230000001	0.0162798382	-0.0365569445	0.0053286908	-0.055936554699999995	-0.0256325488	-0.0462905162	0.0101322394	-0.037455713	0.0612269666	-0.007101677700000001	0.0251524351	0.04278071730000002	-0.0060276315	0.0346972908	-0.0269695824	0.0336475157	-0.034266598599999996	0.037252278199999996	-0.020866987099999998	0.0003635948	-0.0016146735999999998	0.1105937204	-0.10271091859999999	0.0497976343	0.0301242186	-0.0497192738	0.0067497153	0.0828396838	0.08222331570000001	0.0811994303	0.0797731022	0.0779514008	0.07574335459999999	0.07315990730000001	0.0702138631	0.0176724	3.5100000000003184e-05	0.0003123137217600001	1.2320100000002235e-09	-0.00980209	0.0030395100000000005	9.238621040100002e-06	9.608096836809997e-05	0.0387516	0.0043876999999999935	0.0015016865025599998	1.9251911289999952e-05	-9.27804e-05	-0.00018813419999999997	8.60820262416e-09	3.539447720964e-08	0.000102299	-0.00024889000000000004	6.194623210000002e-08	1.0465085400999996e-08	0.000138858	0.000138858	1.9281544164e-08	1.9281544164e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
326.1383110223333	-0.7121103232686892	106366.1979165002	0.507101112505837	238.73350096394608	0.2623377382133185	0.06882108889087964	56993.68448250246	231.46091137811263	-1.1868277117097534	53574.15349598652	1.4085600172822097	2.207694	39.850315	0.15283877	0.0088043312	0.0066293248	-0.0049320705	-0.012672033300000001	-0.0259211873	-0.0199517576	0.0026841519	9.941620000000001e-05	0.057513008	0.0037912929	0.0224511661	0.0120276105	-0.032692474900000004	0.0416579739	-0.013857943700000002	0.0556503001	-0.0233125179	0.021287535299999997	0.0403363897	0.0001705393	-0.0216393425	0.0270154894	-0.0522877148	-0.0053186759	0.008916299300000001	-0.0012282224	0.0065048845	0.0179363158	0.0327805739	0.0269612601	0.0356706054	0.0020309402	0.010380490400000001	0.0174358733	-0.0049093909	-0.0522117639	-0.004084513400000001	-0.0027484440999999997	0.0123951461	-0.0517913241	0.0258085104	0.0827715286	0.0819514821	0.0805907508	0.0786983123	0.0762866522	0.0733716817	0.0699726326	0.0661119306	-0.00926758	-0.02693998	8.588803905639999e-05	0.0007257625224004001	-0.043851199999999986	-0.034049109999999994	0.0011593418917920995	0.0019229277414399995	0.10392	0.0651684	0.0107993664	0.00424692035856	-0.000232405	-0.00013962460000000002	5.401208402500001e-08	1.949502892516001e-08	-0.0	-0.000102299	1.0465085400999996e-08	0.0	0.00043056	0.000291702	8.509005680400003e-08	1.853819136e-07	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
324.7974973411835	-1.3408136811498252	105493.41427909608	1.7977813275585453	238.42769840012002	-0.3058025638260915	0.09351520804261076	56847.767364378604	230.33376564430927	-1.1271457338033601	53053.64359588758	1.270457505231115	0.918851	16.585854	0.02800455000000001	0.0444604071	0.0178993078	-0.0097126337	-0.0177563172	-0.0359147351	-0.048735160599999994	-0.0114724579	0.0027301315000000004	0.03878398	-0.0339147699	0.018245014099999998	0.0243179984	0.0089440791	0.0061710873	-0.0164959234	0.05017793	-0.0906076093	-0.0554161625	0.05476234	-0.0196998264	-0.0106843626	-0.0013252504000000002	-0.0547394252	-0.0114946106	0.0081986118	0.041063086	-0.0080344323	0.0600220951	0.0343517648	-0.0002977681	0.0476909779	-0.0030785965	0.0290105261	-0.0068687601	0.039723667000000004	-0.0431665134	0.0003931847	0.0857298877	-0.08604736029999999	-0.0279583079	0.0365513889	0.08269365969999999	0.0816411802	0.0798969589	0.0774757746	0.0743981418	0.0706901371	0.06638317839999999	0.061513758200000004	-0.00485993	0.004407649999999999	2.36189196049e-05	1.942737852249999e-05	-0.033958300000000004	0.009892899999999991	9.78694704099998e-05	0.0011531661388900002	0.104574	0.0006540000000000018	0.010935721476	4.2771600000000245e-07	-0.000402389	-0.000169984	1.61916907321e-07	2.8894560256e-08	3.60985e-24	3.60985e-24	1.3031017022499993e-47	1.3031017022499993e-47	0.0005215759999999999	9.101599999999992e-05	8.283912255999985e-09	2.72041523776e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
325.3492332032236	0.5517358620401183	105852.12354592557	0.3044124614611524	239.08584944602725	0.6581510459072321	0.4331627992287833	57162.04340532841	230.96848097609868	0.6347153317894083	53346.439204406466	0.40286355240853866	1.0803680000000002	19.50135	0.045833017	0.0448463213	0.025580057799999997	-0.0054096419	0.034810202799999995	-0.0470585332	0.0102317647	0.040617619199999996	0.034206034100000005	-0.0386834392	0.08933292779999999	-0.0390008014	-0.0257899633	-0.0700508886	-0.0139169564	-0.0361019851	0.0082349946	-0.1131556383	-0.0591565335	0.062481058	0.031899697799999994	-0.0022378096	-0.0187254223	0.10159838560000001	-0.0032486206	-0.0171333686	-0.0243605674	0.0780035221	-0.0192978572	0.0415586644	-0.0377731303	0.0662188864	-0.004382017199999999	-0.0074344266	0.0080788357	0.013595800900000002	-0.0842480095	0.0234437142	-0.11170561789999996	0.0529778488	-0.065264109	-0.0117878302	0.0826060864	0.0812925556	0.0791187872	0.0761077842	0.0722914088	0.067710046	0.0624121757	0.05645386	0.000981887	0.005841816999999999	9.641020807689998e-07	3.4126825861489e-05	-0.0438911	-0.0099328	9.866051583999997e-05	0.00192642865921	0.13056900000000002	0.025995000000000015	0.017048263761000004	0.000675740025000001	-0.000428145	-2.5755999999999992e-05	1.83308141025e-07	6.633715359999994e-10	-0.0	-3.60985e-24	1.3031017022499993e-47	0.0	0.000577088	5.551200000000009e-05	3.081582144000008e-09	3.33030559744e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
